"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky","DodavatelICO","DodavatelStat","DodavatelKraj","DodavatelOkres","DodavatelObec","DodavatelPSC","DodavatelUlica","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","IdStavVCrz",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Obalka B4, biela, samolepiaca, bez okienka, rozmer 250x353 mm, vyrobena z bieleho bezdrevneho papiera, pra§nosf minimalna, otvaranie na kratsej strane, 90g/m2, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Obalka s rozSiriteľnym dnom, format B4, 250 x 353 mm, hneda papierova poštova taSka, formatu B4, s x dnom, siroke 40 mm bez lepidla, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 60","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: TaSka C4 samolepiaca, biela, rozmer 229 x324 mm, vyrobena z bezdrevneho papiera, otvor na kratsej strane, 90g/m2, samolepiaca, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 230","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Obalka C5 samolepiaca, biela, rozmer 162 x 229 mm, vyrobena z bezdrevneho papiera, 80g/m2, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 330","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Obalka C5 s dorucenkou do vlastnych ruk - bez opakovaneho dorucenia, 162 x 229 mm s okienkom na zadnej strane a lichobeznikovou klopou, 90 a/ m2, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2000","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Obalka C6 samolepiace s odtrhavacou paskou, biela, rozmer 114 x 162 mm, vyrobena z bezdrevneho papiera, 80g/m2, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 150","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Obalka C6 samolepiace, biela, rozmer 114 x 162 mm, vyrobena z bezdrevneho papiera, 80g/m2, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 130","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Obalka DL samolepiaca, s okienkom - biela, rozmer 110 x 220 mm, vyrobena z bezdrevneho papiera 80 g/m2, samolepiaca s okienkom z priehľadnej folie vpravo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2000","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Tlacivo - Dovolenka, A6, blok 100 listov, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Popisovače na biele tabule (PENTEL MWL5S alebo ekvivalent) farba naplne modrá, okrúhly hrot 0,4 mm, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 20","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Pravítko 30 cm, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 9","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
"Z201933189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253757","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","29.10.2019 9:05:32","5.11.2019 10:04:00","	Kancelárske potreby 12/2019","","","","","","","Technické vlastnosti: Pravítko 40 cm, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1350,000","Kúpna zmluva","False","Cena bez DPH","5.11.2019 9:00:00","593","1350,000","1069,000","20,000","1282,800","281,000","2","36","5.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0495c2d1-141f-450a-9136-a2c15df4cecb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f7dffe4c-d667-48b1-8e82-cac48606fc35","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=994e1c24-4390-47e4-952c-29c57b9fc603","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f2a524ff-9a03-42ac-8ad2-bca2a63b82ed","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38ecbc73-148b-497c-a9fd-71fb308ea31c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3d79ae2-3049-4064-b7a5-96284b992c3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c841742-fc93-420e-a28f-58e7ba8bac4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fe57ef72-841a-4463-8a7c-75cec063ef8c","32627211","Slovenská republika","","","Lučenec","98401","Vajanského 80","","","","","",
