"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202016166","Z202016166_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Organické chemikálie","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","23.7.2020 8:00:00","6.8.2020 14:00:00","","súbor","1,0000","157,500","20,000","189,000","76,990","20.7.2020 11:40:00","",
"Z202016189","Z202016189_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","NRSYS s.r.o.","30997763","Slovenská republika","Nitra","94901","Akademická 12","Kúpna zmluva","Systém pre priamu digitalizáciu RTG.","33100000-1 Zdravotnícke vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 1","28.7.2020 8:00:00","28.8.2020 11:00:00","","súprava","1,0000","12250,000","20,000","14700,000","2299,990","22.7.2020 10:42:00","",
"Z202016190","Z202016190_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Kúpna zmluva","Agar","24327000-2 Rôzne organické chemikálie;24911000-3 Želatíny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","22.7.2020 14:51:00","31.8.2020 16:51:00","","sada","1,0000","156,000","20,000","187,200","0,000","20.7.2020 14:30:00","",
"Z202016215","Z202016215_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Multifunkčný revízny prístroj s príslušenstvom","38300000-8 Meracie prístroje;38540000-2 Testovacie a meracie stroje a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1, 12. mechanizovaný prápor","24.7.2020 0:01:00","14.8.2020 23:59:00","","ks","1,0000","1249,170","20,000","1499,010","14,190","22.7.2020 14:38:00","",
"Z202016263","Z202016263_Z","Obec Semerovo","00309257","Slovenská republika","Semerovo","94132","Semerovo 345","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","šanóny, zaklačače","22852000-7 Zakladače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Nitriansky","Nové Zámky","Semerovo","č. 345","27.7.2020 8:42:00","29.7.2020 8:42:00","","ks","40,0000","29,950","20,000","35,940","14,050","21.7.2020 9:42:00","",
"Z202015512","Z202015512_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Autopotreby","24951000-5 Mazivá a mazacie oleje;39831500-1 Čistiace prostriedky na autá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","20.7.2020 7:00:00","24.7.2020 14:00:00","","ks","60,0000","970,000","20,000","1164,000","60,000","16.7.2020 11:08:00","",
"Z202015529","Z202015529_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","82619","Miletičova 19","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Hygienické potreby","33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104/A","20.7.2020 10:55:00","24.7.2020 10:55:00","","kusov, balíkov","298,0000","261,670","20,000","314,000","136,000","15.7.2020 13:06:00","",
"Z202015533","Z202015533_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","allizo, s.r.o.","36847208","Slovenská republika","Bratislava","81102","Svetlá 1","Kúpna zmluva","Vykonanie periodickej prehliadky bezpečnostných zariadení CYPRES","60000000-8 Dopravné služby (bez prepravy odpadu);92620000-3 Služby súvisiace so športom","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","2.11.2020 11:14:00","30.11.2020 11:15:00","","ks","1,0000","5012,000","20,000","6014,400","0,000","14.7.2020 11:50:00","",
"Z202015534","Z202015534_Z","Ústav merania Slovenskej akadémie vied","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","Tribiano s. r. o.","46571019","Slovenská republika","Prešov","08001","Urxova 6754/6","Kúpna zmluva","Externý disk","30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dubravska cesta 9","27.7.2020 11:18:00","27.7.2020 11:19:00","","Ks","1,0000","84,980","20,000","101,980","18,020","16.7.2020 11:56:00","",
"Z202015550","Z202015550_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Kliprámy posterové A0","30192000-1 Kancelárske potreby;30195600-8 Vývesné tabule alebo príslušenstvo;35261000-1 Informačné panely;39294100-0 Informačné a propagačné výrobky;39298100-8 Rámy na fotografie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Tr. SNP č. 1","20.7.2020 8:00:00","3.8.2020 14:00:00","","ks","8,0000","234,000","0,000","234,000","19,820","17.7.2020 10:02:00","",
"Z202015570","Z202015570_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Job assistence, s.r.o.","51672031","Slovenská republika","Trnava","91702","Coburgova 5401","Kúpna zmluva","Chladničky","31680000-6 Elektropotreby a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.7.2020 8:00:00","7.8.2020 14:00:00","","súbor","1,0000","1735,000","","1735,000","309,990","14.7.2020 13:48:13","",
"Z202015572","Z202015572_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","T.Z.M., s.r.o.","36497631","Slovenská republika","Prešov","08001","Svätoplukova 12","Kúpna zmluva","Externý disk  SSD Samsung T5, 1TB alebo ekvivalent","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.7.2020 8:00:00","28.7.2020 14:00:00","","ks","2,0000","286,670","20,000","344,000","16,000","14.7.2020 13:46:01","",
"Z202015629","Z202015629_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BVH, spol. s r.o.","35674148","Slovenská republika","Prievidza","971 01","Ulica stavbárov 21","Kúpna zmluva","Antistatické sandále","18812000-4 Obuv s časťami z gumy alebo plastov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","20.7.2020 8:00:00","24.7.2020 8:00:00","","pár","1,0000","41,600","20,000","49,920","0,000","17.7.2020 8:38:00","",
"Z202015616","Z202015616_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SEKO Trenčín, s.r.o.","36314323","Slovenská republika","Trenčín","91105","Hollého 928","Kúpna zmluva","Ručné nástroje s pohonom","42631000-8 Obrábacie stroje na povrchovú úpravu kovov;42650000-7 Pneumatické alebo motorové ručné nástroje;42652000-1 Ručné elektromechanické nástroje;44512500-7 Maticové a napínacie kľúče (francúzske kľúče);44512800-0 Skrutkovače;60000000-8 Dopravné služby (bez prepravy odpadu);42924310-5 Striekacie pištole","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 91101, Trenčín","27.7.2020 6:16:00","21.8.2020 6:16:00","","obsah objednávky podľa opisného formulára","1,0000","895,830","20,000","1075,000","0,000","15.7.2020 9:38:00","",
"Z202016928","Z202016928_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Elektro plus, s.r.o.","36270032","Slovenská republika","Sereď","926 01","Trnavská cesta 4455/1A","Kúpna zmluva","Zváracie zariadenia a príslušenstvo","42661000-7 Zariadenia na spájkovanie a tvrdé spájkovanie;42662100-5 Elektrické zváracie zariadenia;44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;44333000-3 Drôty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","30.7.2020 7:00:00","30.9.2020 13:00:00","","súbor položiek","1,0000","1583,330","20,000","1900,000","242,000","27.7.2020 10:40:00","",
"Z202016973","Z202016973_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96092","T.G.Masaryka 22","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Monitory","33195100-4 Monitory","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 22","3.8.2020 0:00:00","28.8.2020 0:00:00","","ks","2,0000","325,000","20,000","390,000","0,000","27.7.2020 8:38:01","",
"Z202016990","Z202016990_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Kontroly prenosných  HP","35111300-8 Hasiace zariadenia;50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","10.8.2020 8:00:00","31.8.2020 12:00:00","","podľa technickej špecifikácie ","1,0000","374,990","20,000","449,990","638,760","27.7.2020 11:18:00","",
"Z202017002","Z202017002_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika","Štefanov ","90645","Štefanov 372","Kúpna zmluva","Kontrola prenosných hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 07501 , VÚ1101 TV","31.7.2020 8:20:00","7.8.2020 10:20:00","","ks","282,0000","295,960","20,000","355,150","294,040","29.7.2020 9:12:00","",
"Z202017014","Z202017014_Z","Základná škola Nám. L. Novomeského 2, Košice","35540648","Slovenská republika","Košice","04001","Nám. L. Novomeského 2","UniKnihy.sk, s.r.o.","36683132","Slovenská republika","Bratislava-Staré Mesto","81106","Vysoká 12","Kúpna zmluva","Učebnice","22112000-8 Učebnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Nám. Laca Novomeského 2","3.8.2020 11:00:00","31.10.2020 11:00:00","","Celok","1,0000","11895,490","10,000","13085,040","0,000","29.7.2020 10:38:00","",
"Z202016988","Z202016988_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","General Electric International (Slovensko), s.r.o.","35705795","Slovenská republika","Bratislava","82109","Prievozská 4","Zmluva o poskytovaní služieb","Pozáručný servis a pravidelná údržba MR zariadenia","50421000-2 Opravy a údržba lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu č.1, 917 75 Banská Bystrica","1.8.2020 6:00:00","31.7.2021 6:00:00","","súbor","1,0000","96000,000","20,000","115200,000","0,000","28.7.2020 9:38:02","",
"Z202016344","Z202016344_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","AREKO, s.r.o.","31377530","Slovenská republika","Bratislava","83107","Tomanova 35","Kúpna zmluva","Snímače teploty s káblami a termočlánky","38410000-2 Meracie nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta stavebná, Katedra pozemného staviteľstva a urbanizmu","30.7.2020 8:00:00","17.8.2020 14:00:00","","celok","1,0000","2312,000","20,000","2774,400","0,000","27.7.2020 9:38:00","",
"Z202017034","Z202017034_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","BARIA s.r.o.","47131241","Slovenská republika","Bratislava - mestská časť Rača","83106","Rostovská 22","Kúpna zmluva","Kryostat","33165000-4 Kryochirurgia a kryoterapeutické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova11","6.8.2020 6:00:00","17.9.2020 16:00:00","","kus","1,0000","19505,000","20,000","23406,000","5,000","27.7.2020 10:38:02","",
"Z202016291","Z202016291_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","značky a súviciace prvky","19513200-7 Lepiaca páska z pogumovaných textílií;30192800-9 Samolepiace etikety;44423400-5 Značky a súvisiace prvky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","3.8.2020 10:27:00","5.8.2020 10:27:00","","zákazka","1,0000","47,000","20,000","56,400","0,000","23.7.2020 11:06:00","",
"Z202016294","Z202016294_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Pomocné tehnické prostriedky na PL","44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;44831000-4 Tmely, plnivá, tesniace tmely;44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","27.7.2020 10:34:00","29.7.2020 10:35:00","","zákazka","1,0000","80,100","20,000","96,120","0,000","21.7.2020 11:14:00","",
"Z202016324","Z202016324_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Tmely konzervačné materiály a lepidlá","44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitán Nálepku 1, 07501, VÚ1101 TV","","","28.7.2020 13:03:00","ks","98,0000","890,000","20,000","1068,000","217,000","24.7.2020 8:58:00","",
"Z202016320","Z202016320_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Davide s.r.o.","50185039","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Prievozská 18","Kúpna zmluva","Káble, konektory a nabíjačky","31224810-3 Predlžovacie káble;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Zásobovacia základňa II, ul. Československej armády 3, 036 01 Martin","10.8.2020 13:02:00","12.8.2020 13:02:00","","ks","31,0000","250,000","","250,000","80,000","22.7.2020 13:48:00","",
"Z202016333","Z202016333_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Monitor a príslušenstvo k notebookom 12/2020","30231000-7 Počítačové monitory a konzoly;30237200-1 Príslušenstvo počítačov;32342100-3 Slúchadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","24.7.2020 10:00:00","31.7.2020 15:00:00","","ks","1,0000","1010,480","20,000","1212,580","0,020","21.7.2020 10:38:00","",
"Z202016334","Z202016334_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Ručné náradie s pohonom","42631000-8 Obrábacie stroje na povrchovú úpravu kovov;42652000-1 Ručné elektromechanické nástroje;44512800-0 Skrutkovače;60000000-8 Dopravné služby (bez prepravy odpadu);42924310-5 Striekacie pištole","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","29.7.2020 8:00:00","5.8.2020 14:00:00","","celkom","1,0000","2750,000","20,000","3300,000","814,990","22.7.2020 14:50:00","",
"Z202016362","Z202016362_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30195911-1 Príslušenstvo na biele tabule;60000000-8 Dopravné služby (bez prepravy odpadu);30192124-6 Fixky","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","24.7.2020 15:29:00","31.7.2020 15:29:00","","ks","44,0000","307,500","20,000","369,000","171,300","21.7.2020 16:08:00","",
"Z202016366","Z202016366_Z","Spojená škola, Tilgnerova 14, Bratislava","31750214","Slovenská republika","Bratislava","84105","Tilgnerova 14","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC ALL IN-ONE Acer Aspire / SSD 512 GB / Windows 10","30213000-5 Osobné počítače;30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Tilgnerova 14","27.7.2020 8:00:00","7.8.2020 16:00:00","","ks","4,0000","2180,000","20,000","2616,000","384,000","21.7.2020 17:46:00","",
"Z202016413","Z202016413_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Kúpna zmluva","Technické plyny","24111900-4 Kyslík;24112100-3 Oxid uhličitý;24321115-9 Acetylén;50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","3.8.2020 8:22:00","4.8.2020 8:22:00","","zákazka","1,0000","415,000","20,000","498,000","0,000","22.7.2020 8:50:00","",
"Z202016179","Z202016179_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","MARINI TRADE s.r.o.","51153025","Slovenská republika","Prešov","08001","Malinová 20","Kúpna zmluva","Skriňa lieková","39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","","27.7.2020 11:39:00","24.8.2020 11:39:00","","ks","4,0000","688,000","20,000","825,600","352,000","22.7.2020 12:34:00","",
"Z202016198","Z202016198_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Softwarepro PS, s.r.o.","51160374","Slovenská republika","Trenčín","91101","Jesenského 7713/12","Kúpna zmluva","Dodávka licencií v rámci Multilicenčného programu Microsoft Product and Services Agreement ","48218000-9 Softvérový balík na riadenie licencií","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou, 1","4.8.2020 0:00:00","28.2.2021 23:59:00","","ks","240,0000","59760,000","20,000","71712,000","36190,000","22.7.2020 9:38:31","",
"Z202016201","Z202016201_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Job assistence, s.r.o.","51672031","Slovenská republika","Trnava","91702","Coburgova 5401","Kúpna zmluva","Projektor + príslušenstvo","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1, 12.mechanizovaný prápor","24.7.2020 0:01:00","14.8.2020 23:59:00","","ks","3,0000","1580,000","","1580,000","167,800","22.7.2020 16:44:00","",
"Z202016202","Z202016202_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MEDIMPRAX, spol. s r.o.","31348904","Slovenská republika","Bratislava","84105","Líščie údolie 57","Kúpna zmluva","Chladiaci/mraziaci box pre laboratórne účely","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod Stráňami 1","1.9.2020 8:30:00","16.9.2020 14:30:00","","Súbor všetkých položiek zákazky","1,0000","18855,000","20,000","22626,000","0,000","22.7.2020 9:38:31","",
"Z202016253","Z202016253_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Televízor SMART LED, 100 cm, 4K Ultra HD","32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","24.7.2020 8:05:00","31.7.2020 8:05:00","","ks","2,0000","841,670","20,000","1010,000","185,000","21.7.2020 10:22:00","",
"Z202016257","Z202016257_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Kúpna zmluva","Dodávka pamäťových médií  a príslušenstva k osobným počítačom","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30234000-8 Pamäťové médiá;30236000-2 Rôzne počítačové vybavenie;30236100-3 Zariadenia na rozšírenie pamäti;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237200-1 Príslušenstvo počítačov;30237230-0 Pamäte","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Imricha Karvaša 1","","","30.7.2020 8:23:00","kpl","1,0000","7400,000","20,000","8880,000","5766,650","22.7.2020 10:22:00","",
"Z202016274","Z202016274_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška bleskozvodov","60000000-8 Dopravné služby (bez prepravy odpadu);71317000-3 Poradenské služby pre oblasť ochrany a kontroly pred nebezpečím","Služba","","Slovenská republika","","","","","3.8.2020 7:00:00","30.11.2020 15:00:00","","celok","1,0000","259,000","0,000","259,000","449,000","23.7.2020 9:03:00","",
"Z202016279","Z202016279_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GastroMarket - Linorex s.r.o.","00604127","Slovenská republika","Bratislava","84108","Štefana Králika 7","Kúpna zmluva","Veľkokuchynské stroje a zariadenia","42215100-7 Stroje na krájanie potravín;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","3.8.2020 7:00:00","27.8.2020 15:00:00","","celý predmet zákazky","1,0000","1116,670","20,000","1340,000","40,000","21.7.2020 13:50:00","",
"Z202016292","Z202016292_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška bleskozvodov","60000000-8 Dopravné služby (bez prepravy odpadu);71317000-3 Poradenské služby pre oblasť ochrany a kontroly pred nebezpečím","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","","3.8.2020 7:00:00","30.11.2020 15:00:00","","celok","1,0000","379,000","0,000","379,000","581,000","23.7.2020 11:33:00","",
"Z202015564","Z202015564_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Pipetovacie špičky  ","19500000-1 Gumené a plastové materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","16.7.2020 8:00:00","28.8.2020 14:00:00","","bal","1,0000","79,000","20,000","94,800","0,000","14.7.2020 14:36:00","",
