"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202028622","Z202028622_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","MIKOTECH, spol. s r.o.","35917351","Slovenská republika","Bratislava","83106","Hybešova 33","Kúpna zmluva","Systém na správu wifi","32420000-3 Sieťové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","16.11.2020 8:00:00","4.12.2020 8:00:00","","cena za kompletnú dodávku","1,0000","8591,660","20,000","10309,990","0,000","9.11.2020 15:38:00","",
"Z202028628","Z202028628_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","13.11.2020 13:30:00","ks","20,0000","260,000","20,000","312,000","0,000","9.11.2020 8:54:00","",
"Z202028629","Z202028629_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","13.11.2020 13:30:00","ks","120,0000","47,000","","47,000","48,000","9.11.2020 10:58:00","",
"Z202028631","Z202028631_Z","Domov pre seniorov","00691798","Slovenská republika","Stará Ľubovňa","06401","Mierová 88","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Dodávka chloraminu","24311900-6 Chlór;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Mierová 88","11.11.2020 14:11:00","18.11.2020 14:11:00","","ks","30,0000","1411,670","20,000","1694,000","806,000","9.11.2020 16:10:00","",
"Z202028634","Z202028634_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Predĺženie podpory pre existujúce licencie Veeam Backup and Replication Enterprise for VMware - Education Only","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Rektorát, CIT, Šafarikovo nám. 6. 814 99 Bratislava","11.11.2020 11:00:00","18.11.2020 14:00:00","","kompletný predmet zákazky","1,0000","20000,000","20,000","24000,000","0,000","9.11.2020 9:38:01","",
"Z202028635","Z202028635_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Ing. Igor Škrobánek - O.P.C.D.","14255791","Slovenská republika","Teplička nad Váhom","01301","Na Skotňu 471/54","Zmluva o poskytovaní služieb","Premeranie spotreby paliva","50000000-5 Opravárske a údržbárske služby;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","","","11.11.2020 15:00:00","27.11.2020 14:23:00","","ks","9,0000","2398,000","20,000","2877,600","2,000","9.11.2020 15:08:00","",
"Z202028636","Z202028636_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook Acer","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Imricha Karvaša 2 - Stavebná fakulta STU","11.11.2020 10:00:00","20.11.2020 16:00:00","","ks","11,0000","6799,000","20,000","8158,800","395,000","9.11.2020 11:18:00","",
"Z202028638","Z202028638_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","13.11.2020 13:30:00","ks","17,0000","573,000","","573,000","247,000","9.11.2020 13:12:00","",
"Z202028640","Z202028640_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","13.11.2020 13:30:00","ks","53,0000","715,000","20,000","858,000","135,000","9.11.2020 15:22:00","",
"Z202028637","Z202028637_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","12.11.2020 8:30:00","20.11.2020 14:30:00","","ks. ","3,0000","350,000","20,000","420,000","15,000","9.11.2020 15:27:59","",
"Z202028641","Z202028641_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","LED prachotesné svietidlá","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","","","12.11.2020 8:46:00","4.12.2020 14:46:00","","ks","35,0000","900,000","20,000","1080,000","225,000","9.11.2020 9:40:00","",
"Z202028621","Z202028621_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika","Lieskovec","96221","Lieskovská cesta 2737","Rámcová dohoda","Čerstvé ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221000-6 Zelenina;03221100-7 Koreňová a hľuzová zelenina;03221200-8 Plodová zelenina;03222110-7 Tropické ovocie;03222111-4 Banány;03222210-8 Citróny;03222300-6 Netropické ovocie;15300000-1 Ovocie, zelenina a súvisiace výrobky;15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15, Omšenie 826","","","","celok","1,0000","","","36500,000","4100,000","9.11.2020 15:48:00","",
"Z202028642","Z202028642_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.11.2020 13:30:00","ks","36,0000","2980,000","20,000","3576,000","0,000","10.11.2020 8:54:00","",
"Z202028644","Z202028644_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.11.2020 13:30:00","ks","157,0000","2375,000","20,000","2850,000","124,980","10.11.2020 11:06:00","",
"Z202028645","Z202028645_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.11.2020 13:30:00","ks","13,0000","1379,000","","1379,000","11,000","10.11.2020 12:54:00","",
"Z202028646","Z202028646_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Reklamné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79340000-9 Reklamné a marketingové služby;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","12.11.2020 8:30:00","23.11.2020 14:30:00","","ks. ","220,0000","336,000","20,000","403,200","263,990","9.11.2020 16:28:00","",
"Z202028647","Z202028647_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SPORTBART, s.r.o.","06680429","Česká republika","Ústí nad Orlicí","56201","Barcalova 142","Kúpna zmluva","Malý zdravotnícky batoh - ľadvinka","33141620-2 Lekárske kufríky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovská Ondrašová","Pod Stráňami 1","11.11.2020 8:00:00","20.11.2020 13:00:00","","kus","111,0000","6474,990","20,000","7769,990","0,000","9.11.2020 9:38:01","",
"Z202028651","Z202028651_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Precision Plus Protein™ Dual Color Standards, dNTP, farbička na agarózovy gél","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravska cesta 9","12.11.2020 11:13:00","9.12.2020 15:13:00","","počet kusov spolu ","7,0000","","","555,210","0,000","10.11.2020 9:49:59","",
"Z202028649","Z202028649_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórny spotrebný materiál ","24311460-9 Oxid kremičitý;33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","12.11.2020 8:30:00","27.11.2020 14:30:00","","ks. ","16,0000","156,000","20,000","187,200","0,000","9.11.2020 15:58:00","",
"Z202028650","Z202028650_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","iServices s. r. o.","43872930","Slovenská republika","Bratislava","85101","Zadunajská cesta 8","Kúpna zmluva","Predĺženie a rozšírenie licencii antivírusového softvéru ESET na 3 roky","48760000-3 Softvérový balík na ochranu pred vírusmi;48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Jánoškova 1611/58","13.11.2020 8:00:00","14.11.2023 14:00:00","","ks (podľa technickej špecifikácie)","265,0000","3810,000","20,000","4572,000","3718,000","9.11.2020 16:24:00","",
"Z202028653","Z202028653_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30231310-3 Ploché displeje;30232110-8 Laserové tlačiarne;38520000-6 Skenery;38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","12.11.2020 8:30:00","23.11.2020 14:30:00","","ks. ","10,0000","2859,000","20,000","3430,800","241,000","9.11.2020 16:52:00","",
"Z202028654","Z202028654_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Outland s.r.o.","43945571","Slovenská republika","Lučenec","98401","Adyho 2935/6","Kúpna zmluva","Pracovné odevy a pomôcky do terénu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 2171/66","16.11.2020 7:00:00","23.11.2020 15:00:00","","súbor podľa technickej špecifikácie","1,0000","160,830","20,000","193,000","0,000","9.11.2020 10:08:00","",
"Z202027668","Z202027668_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","UNOTECH, spol. s r.o.","31424562","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Príslušenstvo k vákuovému bioptickému systému","33124110-9 Diagnostické systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","18.12.2020 0:00:00","18.12.2020 0:00:00","","ks","1,0000","22997,000","20,000","27596,400","3,000","10.11.2020 10:38:00","",
"Z202027671","Z202027671_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Videobronchoskopická zostava","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","18.12.2020 0:00:00","18.12.2020 0:00:00","","ks","1,0000","67300,000","20,000","80760,000","1500,000","11.11.2020 11:38:00","",
"Z202028567","Z202028567_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Komponenty a príslušenstvo k PC","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina,  Fakulta elektrotechniky a informačných technológií, KMIKT","12.11.2020 8:00:00","4.12.2020 14:00:00","","súbor tovarov podľa špecifikácie","1,0000","299,000","20,000","358,800","26,000","9.11.2020 10:44:00","",
"Z202028662","Z202028662_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Monitor","33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 22","13.11.2020 9:00:00","20.11.2020 14:00:00","","ks","1,0000","155,000","20,000","186,000","0,000","10.11.2020 12:38:00","",
"Z202028546","Z202028546_Z","Stredná odborná škola informačných technológií","17055431","Slovenská republika","Banská Bystrica","97590","Tajovského 30","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 30","16.11.2020 9:30:00","20.11.2020 9:30:00","","podľa opisného formulára","1,0000","507,500","20,000","609,000","207,000","10.11.2020 11:26:00","",
"Z202028691","Z202028691_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Potreby pre maľovanie, štetce, valčeky","37820000-2 Potreby pre maliarov","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","","","13.11.2020 7:51:00","zákazka","1,0000","70,200","","70,200","0,000","10.11.2020 9:18:00","",
"Z202028695","Z202028695_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","SAVOG s. r. o.","52687490","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Studená 4503/11","Kúpna zmluva","Počítače a notebooky","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","13.11.2020 8:00:00","25.11.2020 14:00:00","","súbor","1,0000","4000,000","","4000,000","272,000","10.11.2020 12:04:00","",
"Z202028696","Z202028696_Z","Mesto Ilava","00317331","Slovenská republika","Ilava","01901","Mierové námestie 16/31","Marius Pedersen, a.s.","34115901","Slovenská republika","Trenčín","91101","Opatovská 1735","Zmluva o poskytovaní služieb","Skládka odpadov na zneškodňovanie komunálnych druhov odpadov kategórie ,,O""","90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie 16/31","1.1.2021 8:00:00","1.1.2023 0:00:00","","rok","2,0000","166155,000","20,000","199386,000","0,000","10.11.2020 10:38:01","",
"Z202028697","Z202028697_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Rámcová dohoda","Tlač tlačených výrobkov (publikácie, tlačivá, letáky , vizitky, pozvánky)","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;22140000-3 Letáky;30199740-9 Firemné vizitky;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova 67","","","","súbor","1,0000","","","22100,000","51762,100","12.11.2020 10:50:00","",
"Z202028699","Z202028699_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Xerografický papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","16.11.2020 7:00:00","23.11.2020 15:00:00","","balík","1200,0000","2435,830","20,000","2923,000","1277,000","10.11.2020 9:51:59","",
"Z202028700","Z202028700_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","23.11.2020 7:00:00","27.11.2020 15:00:00","","L","25,0000","394,170","20,000","473,000","103,000","10.11.2020 9:52:00","",
"Z202028701","Z202028701_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ing. Robert Lukoťka REL","10990062","Slovenská republika","Zvolen","96001","Šmidkeho 12","Kúpna zmluva","Presné laboratórne váhy ","38310000-1 Presné váhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","23.11.2020 7:00:00","30.11.2020 15:00:00","","ks","3,0000","1500,000","20,000","1800,000","324,000","10.11.2020 9:38:00","",
"Z202028703","Z202028703_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","TRIGON PLUS s.r.o.","31340954","Slovenská republika","Bratislava","85101","Goralská 40/2281","Kúpna zmluva","Inkubátor s chladením","33152000-0 Inkubátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","23.11.2020 7:00:00","4.12.2020 15:00:00","","ks","1,0000","1207,500","20,000","1449,000","91,800","10.11.2020 9:44:00","",
"Z202028704","Z202028704_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Svietidlá žiarivkové","31532900-3 Žiarivkové svietidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, Stredisko prevádzky objektov Prešov","16.11.2020 8:00:00","20.11.2020 13:00:00","","jeden celok","1,0000","897,500","20,000","1077,000","537,960","10.11.2020 14:10:00","",
"Z202028706","Z202028706_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","16.11.2020 7:00:00","23.11.2020 15:00:00","","súbor podľa technickej špecifikácie","1,0000","8,330","20,000","10,000","0,000","10.11.2020 9:38:00","",
"Z202028633","Z202028633_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonerové náplne","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26 Žilina, Fakulta PEDaS","12.11.2020 11:00:00","27.11.2020 14:00:00","","celok","1,0000","11299,000","20,000","13558,800","3600,000","10.11.2020 9:58:00","",
"Z202028707","Z202028707_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","SKARAB, s.r.o.","25857631","Česká republika","Příbor","74258","9. května 1162","Kúpna zmluva","Akumulátory ","31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104","16.11.2020 0:00:00","19.11.2020 0:00:00","","ks","8,0000","795,000","20,000","954,000","55,000","11.11.2020 10:40:00","",
"Z202028709","Z202028709_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Kúpna zmluva","Žiarovky, žiarivky","31512100-9 Halogénové žiarovky, lineárne;31531000-7 Žiarovky;31532910-6 Žiarivkové trubice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7, Stredisko prevádzky objektov Hlohovec","16.11.2020 8:00:00","20.11.2020 13:00:00","","jeden celok","1,0000","932,500","20,000","1119,000","253,020","10.11.2020 14:08:00","",
"Z202028710","Z202028710_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Univerzitné námestie 1","16.11.2020 8:00:00","27.11.2020 15:00:00","","kompletná objednávka","1,0000","6900,000","20,000","8280,000","331,000","12.11.2020 9:22:00","",
"Z202028702","Z202028702_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook, tlačiareň - MFZ","30213100-6 Prenosné počítače;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G.Masaryka 22","13.11.2020 9:00:00","20.11.2020 14:00:00","","súbor","1,0000","1134,870","20,000","1361,850","0,000","10.11.2020 10:38:01","",
