"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201931622","Z201931622_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Pracovná obuv zdravotnícka","18800000-7 Obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","25.10.2019 8:36:00","15.11.2019 8:36:00","","pár","330,0000","3980,000","20,000","4776,000","0,000","21.10.2019 9:10:01","",
"Z201931685","Z201931685_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Viera Szíkorová SANTECH","40219291","Slovenská republika","Veľký Grob","92527","Veľký Grob 10","Kúpna zmluva","Plastové vrecia","19520000-7 Plastové výrobky;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","24.10.2019 7:00:00","30.10.2019 14:00:00","","celok","1,0000","225,000","20,000","270,000","30,000","21.10.2019 10:40:00","",
"Z201931683","Z201931683_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Profexy s.r.o.","46440577","Slovenská republika","Topoľčany","95501","Dopravná 1364/11","Kúpna zmluva","Umývací a oplachovací prostriedok pre profesionálne umývačky riadu","39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","24.10.2019 7:00:00","30.10.2019 14:00:00","","celok","1,0000","648,000","20,000","777,600","1,200","21.10.2019 10:38:02","",
"Z201930760","Z201930760_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","striekačka bez ihly","33140000-3 Zdravotnícky spotrebný materiál;33141310-6 Injekčné striekačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","","","","celok","1,0000","1700,000","20,000","2040,000","329,650","11.10.2019 14:08:00","",
"Z201929866","Z201929866_Z","Najvyšší kontrolný úrad Slovenskej republiky","30844878","Slovenská republika","Bratislava","82473","Priemyselná 2","BEBA plus s.r.o.","44494254","Slovenská republika","Zvolen","96001","Gen. Svobodu 1976/25","Kúpna zmluva","Klubové kreslo","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39100000-3 Nábytok;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39111000-3 Sedadlá;39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Opatovská cesta 1266/7","14.10.2019 10:00:00","22.10.2019 8:15:00","","ks","20,0000","1608,330","20,000","1930,000","569,840","7.10.2019 9:16:00","",
"Z201930160","Z201930160_Z","Technické služby, príspevková organizácia mesta","00163988","Slovenská republika","Bojnice","97201","Rybníčky č. 6","MFGK Slovakia s. r. o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Bojnice","1.1.2020 0:00:00","1.1.2021 0:00:00","","MWh","150,0000","5600,000","20,000","6720,000","498,220","9.10.2019 10:54:01","",
"Z201929144","Z201929144_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","čistiace potreby","39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","","","","celok","1,0000","46998,000","20,000","56397,600","14722,000","1.10.2019 10:36:00","",
"Z201930321","Z201930321_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","TOP SERVIS IT a.s.","44387598","Slovenská republika","Bratislava","82104","Krajná 10","Rámcová dohoda","tlačiareň A3","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","","","","ks","4,0000","3999,500","20,000","4799,400","0,300","9.10.2019 10:38:01","",
"Z201929285","Z201929285_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky pre nákladné automobily","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","4.10.2019 8:00:00","9.10.2019 14:00:00","","celok","1,0000","8699,000","20,000","10438,800","101,000","1.10.2019 8:24:00","",
"Z201929293","Z201929293_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","PNEU DT s.r.o.","43774610","Slovenská republika","Stožok","96212","342","Kúpna zmluva","Pneumatiky pre nákladné automobily","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","4.10.2019 8:00:00","11.10.2019 14:00:00","","celok","1,0000","8432,000","20,000","10118,400","667,000","1.10.2019 13:38:01","",
"Z201929449","Z201929449_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SOLMO, s.r.o. ","36044881","Slovenská republika","Brezno","97701","Švermova 1030/12","Kúpna zmluva","Soľ posypová","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","21.10.2019 8:00:00","30.10.2019 12:00:00","","ks (balenie po 25kg)","720,0000","3083,330","20,000","3700,000","1834,400","7.10.2019 12:02:00","",
"Z201929704","Z201929704_Z","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","LABSERVICE, spol. s r.o.","36206741","Slovenská republika","Spišská  Nová  Ves ","05201","Duklianska 55","Kúpna zmluva","Referenčné materiály","38340000-0 Nástroje na meranie množstva;38410000-2 Meracie nástroje;38900000-4 Rôzne vyhodnocovacie a testovacie nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","2.12.2019 8:00:00","27.1.2020 14:00:00","","komplet","1,0000","","","7305,800","25,970","9.10.2019 11:38:00","",
"Z201929758","Z201929758_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","1 spiatočná letenka z Viedne do Bruselu od 23.-24.10.2019","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","","","","","23.10.2019 6:00:00","24.10.2019 20:00:00","","cena celkom","1,0000","588,000","0,000","588,000","76,000","3.10.2019 14:03:04","",
"Z201929821","Z201929821_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Gratex International, a.s.","35743468","Slovenská republika","Bratislava","82104","Galvaniho ul. 17/C ","Kúpna zmluva","Multifunkčné zariadenia pre tlač","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","8.11.2019 14:00:00","zákazka","1,0000","31640,000","20,000","37968,000","19,780","8.10.2019 14:38:00","",
"Z201929865","Z201929865_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","JEEL, s.r.o.","36058572","Slovenská republika","Zvolen","96001","Študentská 32","Zmluva o poskytovaní služieb","Revízie elektrických zariadení ","71630000-3 Technická inšpekcia a skúšanie;71632000-7 Technické skúšky","Služba","","Slovenská republika","Trenčiansky","","","","9.10.2019 8:06:00","30.11.2019 8:06:00","","celok","1,0000","1449,000","20,000","1738,800","1041,000","4.10.2019 9:20:00","",
"Z201929869","Z201929869_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Drobná mechanizácia","16300000-8 Žacie mechanizmy;31600000-2 Elektrické zariadenia a prístroje;42650000-7 Pneumatické alebo motorové ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","9.10.2019 8:15:00","30.10.2019 8:16:00","","ks","34,0000","11199,000","20,000","13438,800","2020,260","4.10.2019 9:02:00","",
"Z201930080","Z201930080_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Banská Bystrica","36022047 03","Slovenská republika","Banská Bystrica","97498","Partizánska cesta 69","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Rámcová dohoda","Nákup a dodanie pneumatík ","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;34351100-3 Pneumatiky pre motorové vozidlá;34352100-0 Pneumatiky pre nákladné vozidlá;34352300-2 Pneumatiky pre poľnohospodárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","celý predmet zákazky","1,0000","64402,000","20,000","77282,400","48,000","11.10.2019 12:38:00","",
"Z201930324","Z201930324_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","EUROVIA SK, a.s.","31651518","Slovenská republika","Košice","04017","Osloboditeľov 66","Kúpna zmluva","Asfaltová zmes, obalovaná za tepla AC 8 obrusná 50/70 a AC 11 obrusná 50/70","44113620-7 Asfalt;44113700-2 Materiály na opravu ciest","Tovar","","Slovenská republika","Nitriansky","","","","","","31.12.2019 23:59:00","uvedené v technickej špecifikácii zákazky","1,0000","37666,670","20,000","45200,000","4360,000","9.10.2019 8:38:01","",
"Z201930327","Z201930327_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","PAREX-G, spol. s r.o. ","31638830","Slovenská republika","Zvolen","96001","Lieskovská cesta 3332","Rámcová dohoda","Molitan, poťahová látka","19210000-1 Tkaniny;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","7749,990","20,000","9299,990","0,010","9.10.2019 10:38:02","",
"Z201930378","Z201930378_Z","Slovenská agentúra životného prostredia","00626031","Slovenská republika","Banská Bystrica","97590","Tajovského 28","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","ks, kg, bal, kot","1,0000","76283,330","20,000","91540,000","54864,870","14.10.2019 16:28:00","",
"Z201930543","Z201930543_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Špeciálne kvapaliny","24316000-2 Destilovaná voda;24957000-7 Chemické aditíva;24960000-1 Rôzne chemické výrobky;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá","Tovar","","Slovenská republika","Prešovský","",""," Bardejov, Humenné, Poprad, Prešov, Stará Ľubovňa, Svidník a Vranov n/T.","15.10.2019 7:00:00","28.10.2019 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","9657,500","20,000","11589,000","9453,250","10.10.2019 16:06:00","",
"Z201930648","Z201930648_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Múka, cestoviny","15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15612200-3 Obilná múka;15800000-6 Rôzne potravinárske výrobky;15850000-1 Cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","8583,330","20,000","10300,000","5373,990","10.10.2019 15:56:01","",
"Z201930651","Z201930651_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","AWEA-N, spol. s r.o.","36684937","Slovenská republika","Lemešany","08203","Lemešany 45","Rámcová dohoda","Mäsové výrobky","15131135-0 Hydinové párky/klobásy;15131220-3 Slanina;15131400-9 Bravčové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","21250,000","20,000","25500,000","9692,400","10.10.2019 14:48:00","",
"Z201930655","Z201930655_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Majonézové šaláty a lahôdky","15894700-8 Lahôdky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","4583,330","20,000","5500,000","2744,000","10.10.2019 15:08:02","",
"Z201930664","Z201930664_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","TONEX Plus s.r.o.","36540501","Slovenská republika","Komárno","94501","Dunajské nábr. 1152","Rámcová dohoda","Vodoinštalačný materiál","39370000-6 Vodoinštalácie;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","1716,670","20,000","2060,000","1090,000","10.10.2019 15:44:00","",
"Z201930668","Z201930668_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Hlboko zmrazené mäso a ryby","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15221000-3 Mrazené ryby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","1532,400","20,000","1838,880","1836,120","11.10.2019 8:44:01","",
"Z201930675","Z201930675_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika","Trebišov","07501","Štefánikova 713/342","Rámcová dohoda","Spracovaná zelenina a ovocie, džemy a marmeláda","15331460-9 Konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15332400-8 Konzervované ovocie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","6408,330","20,000","7690,000","960,990","11.10.2019 12:58:00","",
"Z201930678","Z201930678_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","AWEA-N, spol. s r.o.","36684937","Slovenská republika","Lemešany","08203","Lemešany 45","Rámcová dohoda","Bravčové mäso, hovädzie mäso","15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","21454,550","10,000","23600,000","5543,400","11.10.2019 11:40:00","",
"Z201930672","Z201930672_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika","Trebišov","07501","Štefánikova 713/342","Rámcová dohoda","Cukor, cukrovinky, med","15622322-7 Fruktózový sirup;15800000-6 Rôzne potravinárske výrobky;15830000-5 Cukor a jemu príbuzné výrobky;15831000-2 Cukor;15831500-7 Cukrové sirupy;15840000-8 Kakao; čokoláda a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","5833,330","20,000","7000,000","6792,990","11.10.2019 14:00:00","",
"Z201930772","Z201930772_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Brity na snehové radlice","34913000-0 Rôzne náhradné diely;43313100-1 Snehové pluhy","Tovar","","Slovenská republika","Prešovský","",""," Bardejov, Humenné, Poprad, Prešov, Stará Ľubovňa, Svidník a Vranov n/T.","17.10.2019 7:00:00","7.11.2019 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","46685,830","20,000","56023,000","378,000","14.10.2019 10:38:00","",
"Z201930775","Z201930775_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Šneky na inertný a chemický posypový materiál ","34900000-6 Rôzne dopravné zariadenia a náhradné diely;42417200-4 Dopravníky;42419800-4 Časti dopravníkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","",""," Humenné, Poprad, Stará Ľubovňa","17.10.2019 7:00:00","7.11.2019 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","12159,920","20,000","14591,900","0,100","14.10.2019 13:38:00","",
"Z201930780","Z201930780_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Banská Bystrica","36022047 03","Slovenská republika","Banská Bystrica","97498","Partizánska cesta 69","SLOVNAFT, a.s. ","31322832","Slovenská republika","Bratislava ","82412","Vlčie hrdlo 1","Rámcová dohoda","Nákup a dodanie mazacích olejov a mazív","09211000-1 Mazacie oleje a mazivá;09211100-2 Motorové oleje;09211400-5 Prevodové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","celý predmet zákazky","1,0000","26000,000","20,000","31200,000","500,000","21.10.2019 12:42:00","",
"Z201930948","Z201930948_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Jozef Kvaššay","32900694","Slovenská republika","Považská Bystrica","01701","SNP 1446/44","Zmluva o poskytovaní služieb","Zabezpečenie ciest snehovými zábranami","34928340-3 Protisnehové zábrany;60000000-8 Dopravné služby (bez prepravy odpadu);98300000-6 Rôzne služby","Služba","","Slovenská republika","Trenčiansky","","","","21.10.2019 9:18:00","31.3.2020 9:18:00","","m","2200,0000","8271,900","20,000","9926,280","0,100","15.10.2019 9:58:00","",
"Z201931011","Z201931011_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","Zametacie kartáče","34114000-9 Špeciálne vozidlá;39224200-0 Kefy","Tovar;Služba","","Slovenská republika","Prešovský","","","Bardejov, Humenné, Poprad, Prešov, Stará Ľubovňa.","21.10.2019 7:00:00","4.11.2019 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","8391,650","20,000","10069,980","0,010","16.10.2019 13:38:01","",
"Z201931073","Z201931073_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Tonerové náplne","30125100-2 Tonerové náplne","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","392,0000","22570,000","20,000","27084,000","2395,000","16.10.2019 10:18:00","",
"Z201931097","Z201931097_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Nákladné pneumatiky ","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","21.10.2019 8:00:00","23.10.2019 14:00:00","","celok","1,0000","4980,000","20,000","5976,000","820,000","16.10.2019 8:38:00","",
"Z201931119","Z201931119_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Nákladné pneumatiky ","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","21.10.2019 8:00:00","24.10.2019 14:00:00","","celok","1,0000","5780,000","20,000","6936,000","120,000","16.10.2019 13:38:02","",
"Z201931126","Z201931126_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Pracovné odevy","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo;18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18800000-7 Obuv;18815000-5 Čižmy/baganče;18830000-6 Ochranná obuv;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39514100-9 Uteráky;39514200-0 Kychynské utierky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","5000,000","20,000","6000,000","2061,000","16.10.2019 15:24:00","",
"Z201931350","Z201931350_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Rámcová dohoda","Generálne opravy univerzálnych výmenných posypových nadstavieb","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","","Slovenská republika","","","","","","","","celok","1,0000","220990,000","20,000","265188,000","0,000","21.10.2019 16:38:00","",
"Z201931346","Z201931346_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","TATRA BOČIAR, s.r.o.","45489467","Slovenská republika","Košice - Šaca","04015"," Bočiarska 38","Rámcová dohoda","Generálne opravy podvozkov špeciálnych motorových vozidiel TATRA 815 6x6, 4x4, LIAZ 111.411","50116000-1 Oprava a údržba konkrétnych častí vozidiel","Služba","","Slovenská republika","","","","","","","","celok","1,0000","200999,000","20,000","241198,800","19001,000","21.10.2019 15:08:00","",
"Z201931543","Z201931543_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Rámcová dohoda","Vodoinštalačný materiál","39370000-6 Vodoinštalácie;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","2307,500","20,000","2769,000","386,900","18.10.2019 13:44:00","",
"Z201931546","Z201931546_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Rámcová dohoda","Elektroinštalačný materiál","31211310-4 Vypínacie poistky/vypínače;31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","3083,330","20,000","3700,000","2828,000","21.10.2019 9:40:01","",
"Z201931570","Z201931570_Z","Slovenská agentúra životného prostredia","00626031","Slovenská republika","Banská Bystrica","97590","Tajovského 28","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","LCD monitory","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","Tajovského 28, 975 50 Banská Bystrica","30.10.2019 8:00:00","15.11.2019 14:00:00","","ks","10,0000","1555,830","20,000","1867,000","167,000","21.10.2019 14:52:00","",
