"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20231686","Z20231686_Z","Štátna opera","35989327","Slovenská republika","Banská Bystrica","97473","Národná 11","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","OOPP Ochranné pracovné odevy, pracovná obuv, pracovné rukavice","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18300000-2 Odevy;18400000-3 Špeciálne odevy a doplnky;18800000-7 Obuv;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 11","","","21.3.2023 9:00:00","ks/pár","155,0000","1833,330","20,000","2200,000","0,000","14.3.2023 15:08:00","",
"Z20231688","Z20231688_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","AVIR, s.r.o.","36827631","Slovenská republika","Pezinok","90201","Záhumenice 15","Kúpna zmluva","Nákup licencií na softvér ","32425000-8 Sieťový operačný systém;48000000-8 Softvérové balíky a informačné systémy;48814500-2 Systémy pre rôzne prípady","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr.A.Hlinku 1","21.3.2023 8:00:00","6.4.2023 15:00:00","","ks","2,0000","965,000","20,000","1158,000","0,000","15.3.2023 9:38:00","",
"Z20231682","Z20231682_Z","Všeobecná nemocnica s poliklinikou, n. o.","31908977","Slovenská republika","Veľký Krtíš","99001","Nemocničná 1","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Kúpna zmluva","Reagencie pre biochemické analyzátory 2023","24300000-7 Základné anorganické a organické chemikálie","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","Nemocničná 1","20.3.2023 0:00:00","20.3.2024 0:00:00","","bal/ks","2037,0000","151497,790","","","0,000","16.3.2023 10:38:00","",
"Z20231689","Z20231689_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.15, Fakulta športu","","","24.3.2023 10:00:00","ks","5,0000","282,500","20,000","339,000","56,940","14.3.2023 10:52:01","",
"Z20231690","Z20231690_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","InterMedical Plus, s.r.o.","50085999","Slovenská republika","Nitra","94901","Janka Kráľa 1068/114","Kúpna zmluva","Kliešte aligátor - endoskopia","33160000-9 Operačná technika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","16.3.2023 8:00:00","31.3.2023 14:00:00","","bal","1,0000","170,000","20,000","204,000","7,990","14.3.2023 10:48:00","",
"Z20231692","Z20231692_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Rámcová dohoda","Seno","03114000-3 Slama a krmoviny;03114100-4 Slama;03114200-5 Krmoviny;15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","q","3000,0000","54000,000","0,000","54000,000","0,000","15.3.2023 10:38:00","",
"Z20231693","Z20231693_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","VWR International s.r.o.","63073242","Česká republika","Stříbrná Skalice","28167","Pražská 442","Kúpna zmluva","Rôzne chemikálie, protilátky a média","24326000-5 Aldehydy, ketóny, organické peroxidy a étery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","20.3.2023 8:00:00","28.4.2023 14:00:00","","podľa opisu - súbor","1,0000","8626,250","20,000","10351,500","0,000","15.3.2023 10:08:00","",
"Z20231695","Z20231695_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Drogistický tovar","18424000-7 Rukavice;18930000-7 Vrecia a vaky;33711900-6 Mydlo;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","22.3.2023 9:00:00","28.3.2023 14:00:00","","položky","34,0000","558,330","20,000","670,000","140,000","14.3.2023 13:38:00","",
"Z20231697","Z20231697_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Nerezové nádoby a stojany na skladovanie a zrenie vzoriek vín","44619400-6 Sudy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.3.2023 8:00:00","31.3.2023 14:00:00","","súbor","1,0000","436,620","20,000","523,950","0,040","15.3.2023 11:26:00","",
"Z20231698","Z20231698_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika","Bratislava","83605","Nobelova 34","Kúpna zmluva","Herbicíd","24450000-3 Agrochemikálie;24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3,","27.3.2023 8:00:00","31.3.2023 12:00:00","","kus","10,0000","230,000","20,000","276,000","0,000","14.3.2023 8:38:00","",
"Z20231701","Z20231701_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Náhradný gumený vak pre lisy Lancman 80 l","19500000-1 Gumené a plastové materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.3.2023 8:00:00","31.3.2023 14:00:00","","ks","1,0000","112,330","20,000","134,800","0,250","15.3.2023 9:38:00","",
"Z20231699","Z20231699_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","BRAKON s.r.o.","48220931","Slovenská republika","Prešov","08001","Františkánske námestie 6","Kúpna zmluva","Osobné ochranné pracovné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18141000-9 Pracovné rukavice;18444000-3 Ochranné pokrývky hlavy;18800000-7 Obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104","11.4.2023 6:00:00","14.4.2023 12:00:00","","subor","1,0000","5040,000","20,000","6048,000","2065,000","15.3.2023 12:32:00","",
"Z20231702","Z20231702_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Notebook ASUS ZenBook Pro 15 Flip OLED alebo ekvivalent s príslušenstvom","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.3.2023 8:00:00","31.3.2023 14:00:00","","ks","1,0000","928,250","20,000","1113,900","94,090","15.3.2023 10:46:00","",
"Z20231703","Z20231703_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","VWR International s.r.o.","63073242","Česká republika","Stříbrná Skalice","28167","Pražská 442","Kúpna zmluva","FLUORO-JADE C STAINING KIT","24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.3.2023 8:00:00","14.4.2023 14:00:00","","bal.","1,0000","559,160","20,000","670,990","0,000","15.3.2023 12:38:00","",
"Z20231691","Z20231691_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Mobilný telefón s príslušenstvom","32250000-0 Mobilné telefóny","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","17.3.2023 8:00:00","29.3.2023 15:00:00","","súbor","1,0000","1327,420","20,000","1592,900","179,000","14.3.2023 14:44:00","",
"Z20231704","Z20231704_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Kovová skriňa na uskladnenie chemických látok","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.3.2023 8:00:00","31.3.2023 14:00:00","","ks","1,0000","495,830","20,000","595,000","15,500","15.3.2023 11:46:00","",
"Z20231687","Z20231687_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Lindström, s.r.o.","35742364","Slovenská republika","Trnava","91701","Orešianska ulica 3","Rámcová dohoda","Koberce, rohože a predložky","39530000-6 Koberce, rohože a predložky;39531000-3 Koberce;39532000-0 Rohože;39533000-7 Predložky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilinská univerzita v Žiline","","","","ks","91,0000","13000,000","20,000","15600,000","2970,680","29.3.2023 10:26:00","",
"Z20231706","Z20231706_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Príslušenstvo k IKT","30237240-3 Webová kamera;31518220-8 Svetelná tyčinka;32341000-5 Mikrofóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","NPPC-Výskumný ústav pôdoznalectva a ochrany pôdy, Trenčianska 55, 821 09 Bratislava","20.3.2023 9:00:00","27.3.2023 15:00:00","","ks","3,0000","139,990","20,000","167,990","14,730","14.3.2023 8:24:00","",
"Z20231675","Z20231675_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","TECHNOLOGY SLOVAKIA, s.r.o.","36388173","Slovenská republika","Martin","03601","Záturčianska 10","Rámcová dohoda","Jednorazové misky a taniere na balenie hotových jedál","39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Stravovacie zariadenie Nová MENZA, Vysokoškolákov 26, 010 01  Žilina","","","","celok","1,0000","9763,000","20,000","11715,600","0,000","14.3.2023 10:38:00","",
"Z20231707","Z20231707_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Notebooky (8ks), MS Office (8 ks) ","30213100-6 Prenosné počítače;48310000-4 Softvérový balík na vytváranie dokumentov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Nám. Osloboditeľov 30, Michalovce","","","22.3.2023 8:00:00","ks","8,0000","4786,660","20,000","5743,990","556,010","16.3.2023 10:44:00","",
"Z20231700","Z20231700_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery, náplne do tlačiarní ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta riadenia a informatiky, KMME","20.3.2023 8:00:00","7.4.2023 14:00:00","","celok ","1,0000","140,000","20,000","168,000","80,000","15.3.2023 9:40:00","",
"Z20231680","Z20231680_Z","Ministerstvo zdravotníctva Slovenskej republiky","00165565","Slovenská republika","Bratislava","83752","Limbová 2","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 2","","","","celok","1,0000","35075,000","20,000","42090,000","6718,800","16.3.2023 11:02:00","",
"Z20231474","Z20231474_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Jednorazové plienky","33751000-9 Jednorazové plienky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola č. 43","28.3.2023 0:00:00","28.3.2025 0:00:00","","ks","169300,0000","59460,000","10,000","65406,000","38,000","14.3.2023 11:40:00","",
"Z20231708","Z20231708_Z","Mesto Trstená","00314897","Slovenská republika","Trstená","02801","Bernolákova 96/8","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom elektronickej stravovacej karty ","30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Bernolákova 96/8","","","","ks","3640,0000","21465,260","","21465,260","10,730","15.3.2023 12:38:00","",
"Z20231709","Z20231709_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Cukor, cukrovinky a med (12-16)","15821200-1 Sladké piškóty;15830000-5 Cukor a jemu príbuzné výrobky;15840000-8 Kakao; čokoláda a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","","","9239,000","3456,800","14.3.2023 14:58:00","",
"Z20231710","Z20231710_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Nemrazené polotovary (12-18) Instantné polievky","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15891400-4 Polievky;15891900-9 Zeleninové polievky","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","970,830","20,000","1165,000","270,200","14.3.2023 15:24:00","",
"Z20231712","Z20231712_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika","Napajedla","763 61","Kvítkovická 1528","Kúpna zmluva","Poťahová látka","19210000-1 Tkaniny;19212000-5 Bavlnené tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","4.5.2023 8:00:00","5.5.2023 14:00:00","","bm","400,0000","875,000","20,000","1050,000","450,000","14.3.2023 12:38:00","",
"Z20231711","Z20231711_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika","Nitra","94901","Murgašova 3","Rámcová dohoda","Mrazená zelenina, ovocie a mrazené polotovary (12-13)","15331170-9 Mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","6600,000","20,000","7920,000","2606,400","15.3.2023 9:18:00","",
"Z20231715","Z20231715_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Restrikčný enzým","24965000-6 Enzýmy;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","16.3.2023 12:00:00","30.3.2023 14:00:00","","sada","1,0000","345,000","20,000","414,000","0,000","14.3.2023 9:38:00","",
"Z20231717","Z20231717_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","IN IDEAS, s.r.o","46283226","Slovenská republika","Trnava","91701","Koniarekova 8123/29","Kúpna zmluva","IT technika","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","16.3.2023 12:00:00","30.3.2023 12:00:00","","sada","1,0000","1421,990","20,000","1706,390","149,010","14.3.2023 10:14:00","",
"Z20231716","Z20231716_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Ľuboš Zborovjan - Vega servis","37714619","Slovenská republika","Teriakovce","08005","211","Kúpna zmluva","Softvér -  STATA/SE 17 educational licence","48460000-0 Analytický, vedecký, matematický a prognostický softvérový balík;48463000-1 Softvérový balík pre štatistiku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Konštantínova 16, FMEO","","","21.3.2023 14:55:00","ks","1,0000","1249,000","20,000","1498,800","1,200","15.3.2023 9:08:00","",
"Z20231718","Z20231718_Z","Ústredná vojenská nemocnica SNP Ružomberok - FN","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","ROTA plus s.r.o.","47198605","Slovenská republika","Stupava","90031","Hviezdoslavova 764/4","Kúpna zmluva","Respirátor typ FFP2 bez výdychového ventilu","35113400-3 Ochranné a bezpečnostné odevy","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Generála Miloša Vesela 21, 034 26  Ružomberok","17.3.2023 12:00:00","16.3.2024 12:00:00","","ks","136000,0000","8100,000","20,000","9720,000","1420,000","15.3.2023 9:58:00","",
"Z20231722","Z20231722_Z","Obec Bošáca","00311430","Slovenská republika","Bošáca","91307","Bošáca 257","TURON GASTRO s.r.o.","43812481","Slovenská republika","Liptovský Hrádok","03301","Vyšné fabriky 743","Kúpna zmluva","Plastové vrecia na odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Bošáca","Bošáca 257","20.3.2023 8:00:00","5.4.2023 14:00:00","","celok","1,0000","979,000","20,000","1174,800","1,200","15.3.2023 10:38:00","",
"Z20231721","Z20231721_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","AUTOCOMODEX TRNAVA, spol. s r.o.","31443036","Slovenská republika","Trnava","91700","Nitrianská 1","Kúpna zmluva","Nové osobné motorové vozidlo, 5 miestne ","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Námestie J. Herdu 2","28.3.2023 7:48:00","30.6.2023 7:48:00","","kus","1,0000","40833,330","20,000","49000,000","0,000","22.3.2023 8:54:00","",
"Z20231723","Z20231723_Z","Vojenský technický a skúšobný ústav Záhorie","00800902","Slovenská republika","Záhorie","90524","Záhorie 266","GEOTECH Bratislava s. r. o.","45948992","Slovenská republika","Bratislava","851 01","Černyševského 26","Zmluva o poskytovaní služieb","Seizmické merania v lokalite VVP Záhorie za účelom presného určenia polôh dopadov delostreleckej munície","71352100-1 Seizmické služby;71352110-4 Seizmografický prieskum;71352120-7 Zber seizmických údajov;71352130-0 Zhromažďovanie seizmických údajov;71352140-3 Spracovanie seizmických údajov","Služba;Tovar","","Slovenská republika","Bratislavský","Malacky","Záhorie (vojenský obvod)","Záhorie 266","26.6.2023 7:00:00","30.6.2023 14:00:00","","zákazka","1,0000","41600,000","20,000","49920,000","0,000","15.3.2023 9:38:00","",
"Z20231726","Z20231726_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Spracovaná zelenina a spracované ovocie (12-14)","15330000-0 Spracované ovocie a zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","5982,500","20,000","7179,000","2812,180","15.3.2023 11:14:00","",
"Z20231727","Z20231727_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","VWR International s.r.o.","63073242","Česká republika","Stříbrná Skalice","28167","Pražská 442","Kúpna zmluva","Laboratórny plastový materiál","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.3.2023 8:00:00","31.3.2023 14:00:00","","podľa opisu - súbor","1,0000","6426,460","20,000","7711,750","0,000","15.3.2023 10:08:00","",
"Z20231729","Z20231729_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","PD","Kúpna zmluva","Kancelárske kreslo","39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda Andreja Hlinku 2","22.3.2023 9:02:00","27.3.2023 9:03:00","","ks","2,0000","179,000","20,000","214,800","116,000","17.3.2023 9:56:00","",
"Z20231730","Z20231730_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika","Nitra","94901","Murgašova 3","Rámcová dohoda","Múka a cestoviny (12-15)","03211300-6 Ryža;15610000-7 Mlynské výrobky;15613380-5 Ovsené vločky;15625000-5 Krupica;15850000-1 Cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","5608,330","20,000","6730,000","3137,000","15.3.2023 13:06:00","",
"Z20231731","Z20231731_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Zmluva o poskytovaní služieb","Učebná pomôcka - Multimediálny didaktický polohovateľný stôl, vrátane licencie, inštalácie, zaškolenia a dopravy","39162200-7 Učebné pomôcky a zariadenia;48931000-3 Softvérový balík na školenie (výcvik);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 1","","","31.5.2023 9:04:00","súbor","1,0000","21440,000","20,000","25728,000","0,000","15.3.2023 9:54:00","",
"Z20231732","Z20231732_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenky","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Ústav záhradníctva FZKI, Tr. A. Hlinku 2, 949 76 Nitra","20.3.2023 8:00:00","23.3.2023 14:00:00","","ks","2,0000","1042,000","0,000","1042,000","158,000","15.3.2023 8:24:00","",
"Z20231733","Z20231733_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Ryža, strukoviny a obilniny (12-17)","03111500-7 Sezamové semená;03211300-6 Ryža;03212210-5 Suché strukoviny;15332300-7 Spracované orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","7199,170","20,000","8639,000","3568,000","15.3.2023 14:46:00","",
