"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20225687","Z20225687_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","Laparokopická zostava 2D/3D","33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Generála Miloša Vesela 21, 034 26  Ružomberok","14.6.2022 12:00:00","9.8.2022 12:00:00","","zostava","1,0000","126000,000","20,000","151200,000","1585,000","7.6.2022 11:38:00","",
"Z20225811","Z20225811_Z","Astronomický ústav Slovenskej akadémie vied, verejná výskumná inštitúcia","00166529","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Laserová tlačiareň;  HP  Color Laser Jet Enterprise M555dn alebo ekvivalent","30232110-8 Laserové tlačiarne;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Stará Lesná","Stará Lesná č.281","9.6.2022 10:13:00","16.6.2022 10:13:00","","ks","1,0000","454,170","20,000","545,000","235,000","6.6.2022 11:14:00","",
"Z20225520","Z20225520_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Rámcová dohoda","Dietetické krmivá pre zvieratá","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","5328,330","20,000","6394,000","0,000","13.6.2022 10:58:00","",
"Z20225812","Z20225812_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","ND do ručných motorových prístrojov","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;03400000-4 Produkty lesníctva a ťažby dreva;16820000-9 Časti lesníckych mechanizmov;34913000-0 Rôzne náhradné diely;44511500-0 Ručné píly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","21.6.2022 10:00:00","24.6.2022 11:00:00","","celý predmet zákazy","1,0000","832,500","20,000","999,000","1,000","9.6.2022 11:37:59","",
"Z20225675","Z20225675_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","mateco Slovakia s.r.o.","36620114","Slovenská republika","Zvolen","96001","Strážska cesta 7892","Kúpna zmluva","Nákup nákladného vozidla so zdvižnou plošinou","34100000-8 Motorové vozidlá;34136000-9 Dodávkové automobily;34142100-5 Vozidlá so zdvižnou plošinou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","9.6.2022 6:00:00","14.10.2022 9:31:00","","podľa technickej špecifikácie- ks","1,0000","67855,000","20,000","81426,000","0,000","7.6.2022 11:18:00","",
"Z20225691","Z20225691_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Amidy","33661100-2 Anestetiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","ampula","14400,0000","11836,800","10,000","13020,480","1339,200","7.6.2022 11:34:00","",
"Z20225814","Z20225814_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10.6.2022 13:30:00","ks","2,0000","2299,760","20,000","2759,710","0,240","6.6.2022 8:54:00","",
"Z20225573","Z20225573_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","AGRI CS Slovakia s.r.o.","31421105","Slovenská republika","Nitra","94901","Zlatomoravecká cesta 504 ","Kúpna zmluva","Rozmetadlo maštalného hnoja","16140000-8 Rozmetávače maštaľného hnoja;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","13.6.2022 7:00:00","17.6.2022 15:00:00","","kusov","1,0000","43000,000","20,000","51600,000","0,000","8.6.2022 15:38:00","",
"Z20225525","Z20225525_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Desktop","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 12","27.6.2022 9:00:00","27.6.2022 13:30:00","","ks","1,0000","634,080","20,000","760,900","92,310","13.6.2022 15:14:00","",
"Z20225817","Z20225817_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","BREN s.r.o.","36837229","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 13476/13","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10.6.2022 13:30:00","ks","7,0000","1517,000","20,000","1820,400","2,000","6.6.2022 10:54:01","",
"Z20225674","Z20225674_Z","Stredná odborná škola Jána Antonína Baťu, Námestie SNP 5, Partizánske","50424891","Slovenská republika","Partizánske","95801","Námestie SNP 5","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Interiérové vybavenie","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39112100-1 Jedálenské stoličky;39113000-7 Rôzne sedadlá a stoličky;39120000-9 Stoly, skrine, písacie stoly a knižnice;39121000-6 Písacie stoly a stoly;39121200-8 Stoly;39122000-3 Skrine a knižnice;39141300-5 Skrine;39143210-1 Jedálenské stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Partizánske","Partizánske","Námestie SNP 5","13.6.2022 8:00:00","5.8.2022 14:30:00","","Zákazka","1,0000","13147,500","20,000","15777,000","12025,800","7.6.2022 12:00:01","",
"Z20225820","Z20225820_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10.6.2022 13:30:00","ks","20,0000","4634,500","20,000","5561,400","15,500","6.6.2022 14:52:00","",
"Z20225704","Z20225704_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Zmluva o poskytovaní služieb","Tlačiarenské služby","30192800-9 Samolepiace etikety;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FHPV, Dekanát","","","16.6.2022 11:00:00","ks","700,0000","40,000","0,000","40,000","260,000","7.6.2022 12:54:00","",
"Z20225535","Z20225535_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16810000-6 Časti poľnohospodárskych mechanizmov;44311000-3 Lanká;44514200-8 Časti náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Novozámocká 1","20.6.2022 8:00:00","24.6.2022 14:00:00","","ks","40,0000","535,000","20,000","642,000","0,600","13.6.2022 13:38:00","",
"Z20225671","Z20225671_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","VLan s.r.o.","46118896","Slovenská republika","Slovenský Grob","90026","Rastislavova 20","Kúpna zmluva","Alkohol tester Envitec AlcoQuant 6020 Plus  alebo ekvivalent","38410000-2 Meracie nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","9.6.2022 8:00:00","15.7.2022 14:00:00","","ks","1,0000","1250,000","20,000","1500,000","0,000","7.6.2022 13:38:00","",
"Z20225558","Z20225558_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOMIRTECH, s. r. o.","36369365","Slovenská republika","Liptovský Mikuláš ","03106","Demänovská 867","Kúpna zmluva","Trubky, potrubia, hadice a armatúry","42132300-6 Časti ventilov;44161200-8 Vodovodné potrubia;44165000-4 Hadice, stúpacie potrubia a objímky","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Novozámocká 1","15.6.2022 13:59:00","24.6.2022 13:59:00","","ks","66,0000","275,000","20,000","330,000","0,000","7.6.2022 14:44:00","",
"Z20225717","Z20225717_Z","Stredná priemyselná škola strojnícka","00161845","Slovenská republika","Prešov","08104","Duklianska 1","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Rámcová dohoda","Zabezpečenie stravovania formou stravných lístkov","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Duklianska 1","","","","zákazka","1,0000","36025,920","","36025,920","17,270","7.6.2022 13:44:00","",
"Z20225677","Z20225677_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Laboratórne pracovné stoličky","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","9.6.2022 8:00:00","27.6.2022 14:00:00","","ks","5,0000","479,170","20,000","575,000","130,000","7.6.2022 14:16:00","",
"Z20225673","Z20225673_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Objektív Tamron SP 70-200mm f/2.8 Di VC USD pre fotoaparát Nikon","38600000-1 Optické nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","9.6.2022 8:00:00","23.6.2022 14:00:00","","ks","1,0000","1245,000","20,000","1494,000","0,000","7.6.2022 13:38:00","",
"Z20225580","Z20225580_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Vybavenie stravovacích zariadení","03432000-7 Košikárske výrobky;39221121-1 Šálky;39221220-5 Riad;39221240-1 Misy;39223200-3 Vidličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Novozámocká 1","13.6.2022 9:41:00","24.6.2022 9:41:00","","ks/bal","300,0000","758,330","20,000","910,000","149,860","7.6.2022 13:38:00","",
"Z20225664","Z20225664_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ing. Soňa Štofová SOPAS","51270692","Slovenská republika","Košice-Sídlisko KVP","04023","Húskova 1289/47","Kúpna zmluva"," Mikroskop  Omegon binokulárny  alebo ekvivalent","38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","9.6.2022 8:00:00","15.7.2022 14:00:00","","ks","3,0000","447,500","20,000","537,000","0,000","7.6.2022 13:38:01","",
"Z20225583","Z20225583_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Polygrafické stroje a príslušenstvo","30123000-7 Kancelárske a obchodné stroje;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","13.6.2022 10:05:00","17.6.2022 10:06:00","","ks","2,0000","1437,500","20,000","1725,000","135,000","7.6.2022 13:52:01","",
"Z20225499","Z20225499_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","TurTel s.r.o.","36428817","Slovenská republika","Žilina","01003","Hnedá 1125/6","Kúpna zmluva","Tablet Samsung Galaxy Tab S8 Wi-Fi - Silver alebo ekvivalent","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","15.6.2022 8:00:00","18.7.2022 14:00:00","","ks","1,0000","537,500","20,000","645,000","4,990","13.6.2022 13:38:00","",
"Z20225501","Z20225501_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","KIN.SKY s. r. o.","52654532","Slovenská republika","Banská Bystrica","97401","Lazovná 6030/62","Kúpna zmluva","Obstaranie SSD diskov a redukcií","30237100-0 Časti počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mierová  23","","","24.6.2022 14:44:00","ks","750,0000","24416,670","20,000","29300,000","3052,000","9.6.2022 15:26:00","",
"Z20225540","Z20225540_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Rámcová dohoda","Kity a analytické súpravy pre projekt","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","47800,000","1057,300","13.6.2022 14:07:59","",
"Z20225541","Z20225541_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Rámcová dohoda","Sklo do laboratória","33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","2216,670","20,000","2660,000","760,000","13.6.2022 14:18:00","",
"Z20225679","Z20225679_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","42631000-8 Obrábacie stroje na povrchovú úpravu kovov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","13.6.2022 9:33:00","8.7.2022 9:33:00","","súbor","1,0000","3041,000","20,000","3649,200","0,790","8.6.2022 10:10:01","",
"Z20225483","Z20225483_Z","Obec Plaveč","00330116","Slovenská republika","Plaveč","06544","Hviezdoslavova 101/4","KRAJSPOL SK, s.r.o.","36712736","Slovenská republika","Žilina","01001","Závodská cesta 14","Kúpna zmluva","Zberný dvor – technológie - váha","38311200-0 Elektronické technické váhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Plaveč","Hviezdoslavova 101/4 a podľa pokynov objednávateľa","20.6.2022 8:00:00","30.12.2022 12:00:00","","komplet","1,0000","15416,670","20,000","18500,000","940,000","13.6.2022 14:38:01","",
"Z20225690","Z20225690_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KANAL M.P.S. s.r.o.","35710357","Slovenská republika","Senec","90301","Šamorínska 39","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie zmesi tukov a olejov z odlučovača oleja ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká 0","13.6.2022 7:00:00","29.7.2022 12:00:00","","tona","3,0000","240,000","20,000","288,000","10,000","7.6.2022 10:38:02","",
"Z20225736","Z20225736_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Prístroje na meranie elektrických a fyzikálnych vlastností																																							","38500000-0 Kontrolné a testovacie prístroje;38540000-2 Testovacie a meracie stroje a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","15.6.2022 10:00:00","8.7.2022 10:00:00","","súbor","1,0000","1790,830","20,000","2149,000","90,800","10.6.2022 14:13:59","",
"Z20225650","Z20225650_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny N05","33661500-6 Psycholeptiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","3709,090","10,000","4080,000","3400,260","7.6.2022 15:26:00","",
"Z20225841","Z20225841_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Nitrianske komunálne služby, s.r.o.","31436200","Slovenská republika","Nitra","94901","Nábrežie mládeže 87","Zmluva o poskytovaní služieb","Zber a zneškodnenie odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká 0, extravilán Veľké Zálužie","13.6.2022 8:00:00","30.11.2022 15:00:00","","tona","25,0000","1798,990","20,000","2158,790","1,010","8.6.2022 9:37:59","",
"Z20225742","Z20225742_Z","Domov sociálnych služieb a zariadenie pre seniorov Kaštieľ","00364193","Slovenská republika","Stupava","90031","Hlavná 13","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika","Nitra","94901","Murgašova 3","Rámcová dohoda","Potraviny - mlieko a mliečne výrobky","15511000-3 Mlieko;15550000-8 Mliečne výrobky rôznych druhov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Stupava","Hlavná 13","","","","ks","1,0000","","","29795,000","18049,080","7.6.2022 16:58:00","",
"Z20225590","Z20225590_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","TT - CAR Nitra, s.r.o.","50766929","Slovenská republika","Nitra","94901","Bratislavská 19","Kúpna zmluva","Nákup úžitkového motorového vozidla s nižšou hmotnosťou  L3H2P3 (VAN - skriňový nákladný priestor, min. objem 12,5 m³, 4dv.) -N1 - NA (DO 3 500 KG) - nové","34100000-8 Motorové vozidlá;34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štúrova č. 147","15.6.2022 7:00:00","1.8.2022 15:00:00","","kus","1,0000","26490,000","20,000","31788,000","10,000","9.6.2022 10:38:00","",
"Z20225670","Z20225670_Z","Slovenská inovačná a energetická agentúra","00002801","Slovenská republika","Bratislava","82799","Bajkalská 27","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka elektrickej energie.","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27 ","1.7.2022 9:07:00","31.12.2022 9:07:00","","v technických vlastnostiach","1,0000","80139,800","20,000","96167,760","0,120","8.6.2022 10:07:59","",
"Z20225703","Z20225703_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","OPTOTEAM, s.r.o. ","35810840","Slovenská republika","Bratislava","81105","Smrečianska 29","Kúpna zmluva","Biologický mikroskop so zabudovanou kamerou a softvérom","38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka, 24","18.7.2022 7:00:00","5.8.2022 15:00:00","","súbor podľa technickej špecifikácie","1,0000","3249,600","20,000","3899,520","0,000","9.6.2022 9:38:00","",
"Z20225561","Z20225561_Z","Základná škola, Požiarnická 3, Košice","31263097","Slovenská republika","Košice","04001","Požiarnická 3","EMATRADE s.r.o.","46954767","Slovenská republika","Košice","04022","Krosnianska 79","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Požiarnická 1497/3","","","","celkom","1,0000","","","31000,000","19000,000","8.6.2022 15:16:00","",
"Z20225725","Z20225725_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Monočlánky a batérie ","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","14.6.2022 12:54:00","23.6.2022 12:54:00","","zákazka","1,0000","421,000","20,000","505,200","0,300","8.6.2022 9:40:00","",
"Z20225653","Z20225653_Z","Trenčianske múzeum v Trenčíne","34059199","Slovenská republika","Trenčín ","91250","Mierové námestie 46","Unicarback Slovakia, s. r. o.","53027175","Slovenská republika","Žilina","01001","Fraňa Mráza 624","Zmluva o poskytovaní služieb","Kosenie trávnatých plôch ","77314100-5 Údržba trávnikov","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 46","14.6.2022 14:00:00","31.10.2025 14:00:00","","celok ","1,0000","83799,000","","83799,000","9760,920","10.6.2022 11:24:00","",
"Z20225848","Z20225848_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Nákup kahancov, sviečok","39225600-1 Sviečky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","13.6.2022 7:36:00","24.6.2022 12:00:00","","zákazka","1,0000","239,000","20,000","286,800","10,400","10.6.2022 8:48:00","",
"Z20225640","Z20225640_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SGL media, s. r. o ","45000093","Slovenská republika","Soblahov","91338","Soblahov 725","Kúpna zmluva","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanova 6","13.6.2022 8:00:00","31.7.2022 12:00:00","","celý predmet zákazky","1,0000","1666,660","20,000","1999,990","0,000","10.6.2022 10:38:00","",
"Z20225443","Z20225443_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Toaletné a hygienické prostriedky II","33711900-6 Mydlo;33741200-8 Krémy na ruky alebo telové mlieka;33741300-9 Dezinfekčné prostriedky na ruky;33761000-2 Toaletný papier;33762000-9 Papierové vreckovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie 1","","","","zákazka","1,0000","1809,160","20,000","2170,990","0,000","9.6.2022 10:38:00","",
