"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20224271","Z20224271_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika","Bratislava","82108","Karadžičova 8A","Kúpna zmluva","Automatický resuscitačný systém.","33100000-1 Zdravotnícke vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","31.5.2022 8:00:00","31.10.2022 11:00:00","","súprava","1,0000","12416,670","20,000","14900,000","4450,580","23.5.2022 9:10:00","",
"Z20224366","Z20224366_Z","Stredná zdravotnícka škola, Farská 23, Nitra","00607321","Slovenská republika","Nitra","95050","Farská 23","PharmaComp s.r.o.","47358203","Slovenská republika","Žarnovica","96681","Bystrická 901","Kúpna zmluva","OOPP - respirátory FFP2  a ochranné rúška","33140000-3 Zdravotnícky spotrebný materiál;35113400-3 Ochranné a bezpečnostné odevy;35113410-6 Odevy na biologickú alebo chemickú ochranu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Farská 23","23.5.2022 9:33:00","27.5.2022 9:33:00","","súbor","1,0000","75,000","20,000","90,000","222,000","10.5.2022 11:34:00","",
"Z20224194","Z20224194_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SKARAB, s.r.o.","25857631","Česká republika","Příbor","74258","9. května 1162","Kúpna zmluva","Trubky, potrubia, hadice a amatúry","44165100-5 Hadice;44167300-1 Ohyby, nátrubky a príslušenstvo na rúrky;44523300-5 Príslušenstvá (spojky);44530000-4 Upínadlá/spony;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","16.5.2022 8:31:00","27.5.2022 8:31:00","","zákazka","1,0000","1083,330","20,000","1300,000","488,000","11.5.2022 10:44:00","",
"Z20224229","Z20224229_Z","Zariadenie pre seniorov DUBINA, m.r.o.","00632333","Slovenská republika","Dubnica nad Váhom","01841","Pod hájom 1291/119","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Jednorazové nitrilové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Pod hájom 1291/119","","","","ks","200000,0000","7956,670","20,000","9548,000","4852,000","11.5.2022 12:52:00","",
"Z20224226","Z20224226_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Športové a rekreačné vybavenie","37420000-8 Výbava do telocvične;37421000-5 Žinenky do telocviční;37442800-8 Posilňovacie pásky a gumy;37442820-2 Posilňovacie gumy;45212140-9 Rekreačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","16.5.2022 10:34:00","31.5.2022 10:34:00","","zákazka","1,0000","992,790","20,000","1191,350","0,000","11.5.2022 10:54:00","",
"Z20224144","Z20224144_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Zmluva o dielo","PC pre študentov a vyučujúcich","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 10","7.6.2022 9:00:00","7.6.2022 13:30:00","","balík","1,0000","9325,000","20,000","11190,000","2016,790","17.5.2022 11:36:00","",
"Z20224231","Z20224231_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Vybavenie do kuchyne pre MŠ","39221000-7 Kuchynské vybavenie;39314000-6 Priemyselné vybavenie kuchýň;39711100-0 Chladničky a mrazničky;39711200-1 Prístroje na spracovanie potravín;39713100-4 Umývačky riadu;42513000-5 Chladiace a mraziace zariadenia;42959000-3 Umývačky riadu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Žatevná 2","","","23.5.2022 10:00:00","celkové množstvo za predmet zákazky","1,0000","15366,670","20,000","18440,000","4358,800","16.5.2022 10:46:00","",
"Z20224136","Z20224136_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","FUJIFILM Slovakia s. r. o.","53987331","Slovenská republika","Bratislava","83106","Rybničná 40","Kúpna zmluva","Plnoautomatický biochemický analyzátor krvi","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","19.5.2022 8:00:00","20.6.2022 14:00:00","","ks","1,0000","4494,000","20,000","5392,800","0,000","17.5.2022 11:38:00","",
"Z20224250","Z20224250_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Spotrebiče pre domácnosť ","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","12.5.2022 8:00:00","20.5.2022 14:00:00","","súbor","1,0000","67,500","20,000","81,000","0,000","11.5.2022 11:38:00","",
"Z20224274","Z20224274_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 3134/10","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky a drobný prevádzkový materiál ","24455000-8 Dezinfekčné prostriedky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224330-0 Vedrá;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 3134/10","16.5.2022 9:25:00","15.12.2022 9:25:00","","celok","5605,0000","11000,000","20,000","13200,000","3217,990","12.5.2022 12:10:01","",
"Z20224377","Z20224377_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Ručné LED svietidlo a LED čelová lampa - čelovka","31521320-3 Vreckové lampáše;31521330-6 Nabíjateľné prenosné elektrické lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","16.5.2022 8:00:00","31.5.2022 12:00:00","","súbor položiek zákazky","1,0000","63,000","20,000","75,600","0,000","10.5.2022 11:54:00","",
"Z20224373","Z20224373_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Branislav Tichý - HWT","37662988","Slovenská republika","Trenčín","91101","Cintorínska 995/24","Zmluva o poskytovaní služieb","Chemické postreky, odstraňovanie kríkových porastov a kosenie v obvode VŽV","50225000-8 Údržba železničnej trate;77312100-1 Likvidácia buriny","Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","11.5.2022 8:00:00","30.9.2022 12:00:00","","súbor (podľa technickej špecifikácie)","1,0000","3333,330","20,000","4000,000","980,000","10.5.2022 8:32:00","",
"Z20224216","Z20224216_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Klik rámy na oznamy","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","27.5.2022 9:50:00","ks","504,0000","1258,330","20,000","1510,000","4,160","11.5.2022 12:28:00","",
"Z20224387","Z20224387_Z","Gymnázium Milana Rastislava Štefánika","160971","Slovenská republika","Košice","04224","Nám. L. Novomeského 4","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Kúpna zmluva","Obstaranie stravných poukážok a provízie za ich dodávku. alebo ekvivalent","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Nám. L. Novomeského 4","20.5.2022 11:40:00","16.12.2022 11:40:00","","ks","1500,0000","6746,630","","6746,630","3,360","16.5.2022 12:16:00","",
"Z20224275","Z20224275_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FUN & PLAY s. r. o.","50409743","Slovenská republika","Stropkov","09101","Kvetná 403/5","Kúpna zmluva","Vybavenie posilňovní","37400000-2 Športový tovar a výbava;37442900-8 Posilňovacie veže;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","12.5.2022 11:40:00","1.7.2022 9:21:00","","zákazka","1,0000","3333,330","20,000","4000,000","0,000","11.5.2022 13:08:00","",
"Z20224155","Z20224155_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Team TENEX s.r.o.","36040461","Slovenská republika","Zvolen","96001","Lieskovská cesta 1078/16","Kúpna zmluva","Šijacie, žehliace stroje a príslušenstvo    ","42715000-1 Šijacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","18.5.2022 7:00:00","29.7.2022 13:00:00","","súbor jednotiek","1,0000","1233,330","20,000","1480,000","120,000","12.5.2022 9:42:00","",
"Z20224171","Z20224171_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","VS CONTROL s.r.o.","46852549","Slovenská republika","Bzenov","08242","Bzenov 146","Zmluva o poskytovaní služieb","Servis a pravidelné revízie VTZ plynových dvoch plynových kotolní počas 5 rokov","50531100-7 Opravy a údržba kotlov;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti;71632000-7 Technické skúšky;71632100-8 Skúšky ventilov","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","18.5.2022 0:00:00","18.5.2027 0:00:00","","celok na obdobie 5 rokov","1,0000","20693,500","20,000","24832,200","0,000","16.5.2022 10:37:59","",
"Z20224402","Z20224402_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Kúpna zmluva","LED žiarovky a LED trubice","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","12.5.2022 10:00:00","10.6.2022 10:00:00","","ks","715,0000","2360,000","20,000","2832,000","1962,500","10.5.2022 9:42:00","",
"Z20224403","Z20224403_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.5.2022 13:30:00","ks","270,0000","1799,640","20,000","2159,570","0,360","10.5.2022 8:58:00","",
"Z20224404","Z20224404_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.5.2022 13:15:00","ks","21,0000","2000,000","20,000","2400,000","0,000","10.5.2022 9:54:00","",
"Z20224406","Z20224406_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.5.2022 13:30:00","ks","20,0000","2200,000","20,000","2640,000","0,000","10.5.2022 10:54:00","",
"Z20224405","Z20224405_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","ALISON Slovakia s.r.o.","35792141","Slovenská republika","Bratislava","83104","Tomášikova ulica 12735/64","Zmluva o poskytovaní služieb","Predĺženie podpory pre NVIDIA DGX-1 na 10 mesiacov","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","1.6.2022 10:00:00","celá zákazka","1,0000","9968,000","20,000","11961,600","0,000","12.5.2022 9:38:00","",
"Z20224408","Z20224408_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.5.2022 13:30:00","ks","1,0000","1300,000","20,000","1560,000","0,000","10.5.2022 11:54:00","",
"Z20224181","Z20224181_Z","Združenie používateľov Slovenskej akademickej dátovej siete (SANET)","17055270","Slovenská republika","Bratislava - mestská časť Staré Mesto","81107","Vazovova 5","ACS spol. s r.o.","31389333","Slovenská republika","Bratislava","82109","Ružova dolina 10","Kúpna zmluva","Prepínač počítačovej siete CE6870-24S6CQ-EI","32420000-3 Sieťové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Slobody 17","26.5.2022 10:00:00","17.6.2022 10:00:00","","kus","6,0000","15824,170","20,000","18989,000","4010,680","12.5.2022 11:18:00","",
"Z20224133","Z20224133_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","airo, s. r. o.","48286621","Slovenská republika","Bratislava","82104","Ivanská cesta 30/B","Zmluva o poskytovaní služieb","Služby spojené s rekonfiguráciou a reinštaláciou blade chassis DMZ","72265000-0 Konfigurovanie softvéru","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","25.5.2022 8:00:00","","","zákazka","1,0000","1980,000","20,000","2376,000","0,000","20.5.2022 8:38:00","",
"Z20224292","Z20224292_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Športové a rekreačné vybavenie","37400000-2 Športový tovar a výbava;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. krídlo kuchyňa","23.5.2022 14:40:00","30.6.2022 14:40:00","","zákazka","1,0000","382,500","20,000","459,000","0,000","16.5.2022 15:24:00","",
"Z20224424","Z20224424_Z","ŠTÁTNA VEDECKÁ KNIŽNICA V BANSKEJ BYSTRICI","35987006","Slovenská republika","Banská Bystrica","97558","Lazovná 9","BDM group s.r.o.","47383232","Slovenská republika","Banská Bystrica","97401","Kuzmányho 7","Kúpna zmluva","Hygienické a čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky;39811000-0 Prípravky na parfumovanie alebo dezodoráciu miestností;39812000-7 Leštidlá a krémy;39831200-8 Saponáty;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Lazovná 9","16.5.2022 8:00:00","17.5.2022 14:00:00","","ks","182,0000","375,000","20,000","450,000","49,980","11.5.2022 10:40:00","",
"Z20224426","Z20224426_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","17.5.2022 13:30:00","ks","239,0000","4999,820","20,000","5999,780","0,180","11.5.2022 9:02:01","",
"Z20224427","Z20224427_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice - mestská časť Juh","04001","Rastislavova 110","Kúpna zmluva","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","17.5.2022 13:30:00","celok","1,0000","490,000","20,000","588,000","70,000","11.5.2022 9:50:00","",
"Z20224428","Z20224428_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","17.5.2022 13:30:00","celok","1,0000","4585,000","","4585,000","395,000","11.5.2022 11:38:00","",
"Z20224429","Z20224429_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;34139300-3 Kompletný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","17.5.2022 13:30:00","celok","1,0000","405,000","","405,000","95,000","11.5.2022 13:08:00","",
"Z20224135","Z20224135_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BEBA plus s.r.o.","44494254","Slovenská republika","Zvolen","96001","Gen. Svobodu 1976/25","Kúpna zmluva","Kovový nábytok","39100000-3 Nábytok;39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","26.5.2022 8:23:00","17.6.2022 8:23:00","","množstvá tovarov sú uvedené v opisnom formuláry","1,0000","1265,000","20,000","1518,000","55,870","23.5.2022 9:54:00","",
"Z20224069","Z20224069_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Kuchynské elektrospotrebiče, čierna technika,","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","20.5.2022 12:58:00","ks","6,0000","374,170","20,000","449,000","129,400","12.5.2022 12:14:00","",
"Z20224027","Z20224027_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Monitory ","30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Komenského 2622/48","20.5.2022 8:00:00","31.5.2022 12:00:00","","kpl","1,0000","608,330","20,000","730,000","9,780","12.5.2022 12:38:00","",
"Z20224441","Z20224441_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","ND do ručných pneumatických a motorových prístrojov","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","24.5.2022 8:00:00","24.6.2022 14:00:00","","podľa špecifikácie","1,0000","416,650","20,000","499,980","0,000","17.5.2022 11:38:00","",
"Z20224443","Z20224443_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","EUROGUMA, s.r.o.","34111859","Slovenská republika","Zlaté Moravce","95301","Svätoplukova 28","Kúpna zmluva","Letné pneumatiky na osobné auto","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;34351000-2 Pneumatiky na ľahkú záťaž;34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","16.5.2022 7:00:00","18.5.2022 15:00:00","","ks","4,0000","151,190","20,000","181,430","0,810","11.5.2022 15:44:00","",
"Z20224212","Z20224212_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PRAMAKO, s.r.o.","36698121","Slovenská republika","Banská Bystrica","97405","Podháj 67","Rámcová dohoda","Pranie a chemické čistenie","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba;Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","","","","súbor","1,0000","1000,000","20,000","1200,000","1800,000","12.5.2022 15:57:59","",
"Z20224169","Z20224169_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","NOVIO-HC s.r.o.","51318512","Slovenská republika","Leopoldov","92041","1. mája 386/11","Kúpna zmluva","Lieky a špecifické liečivé prípravky","33600000-6 Farmaceutické výrobky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod Stráňami 1","20.5.2022 8:00:00","27.5.2022 13:00:00","","súbor položiek podľa kúpnej zmluvy","1,0000","","","7826,600","0,000","18.5.2022 11:08:00","",
"Z20224297","Z20224297_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika","Trebišov","07501","Štefánikova 713/342","Rámcová dohoda","Paštéty a konzervy","15131310-1 Paštéta;15235000-4 Konzervované ryby;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce, Kúpeľná č. 3, 935 87 Santovka, Školská 1507, 979 01 Rimavská Sobota","","","","v zmysle bodu II. objednávkového formuláru","1,0000","18041,670","20,000","21650,000","8434,000","12.5.2022 12:24:00","",
"Z20224452","Z20224452_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Zmluva o poskytovaní služieb","Pranie a chemické čistenie ","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2 ","13.5.2022 11:30:00","31.12.2022 14:00:00","","súbor položiek opisného formulára","1,0000","1233,330","20,000","1480,000","519,800","11.5.2022 12:37:59","",
