"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202114643","Z202114643_Z","Stredná zdravotnícka škola Celestíny Šimurkovej, Veľkomoravská 14, Trenčín","00607363","Slovenská republika","Trenčín","91134","Veľkomoravská 14","BEPOL, s.r.o.","46968318","Slovenská republika","Nový Život","93038","Vojtechovce 627","Kúpna zmluva","Respirátor typ FFP2 a FFP3 bez výdychového ventilu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Veľkomoravská 14","","","10.8.2021 9:18:00","ks","1,0000","1099,000","","1099,000","3365,000","16.7.2021 10:24:00","",
"Z202114642","Z202114642_Z","Centrum sociálnych služieb - Bánovce nad Bebravou","30999847","Slovenská republika","Bánovce nad Bebravou","95701","Textilná 900","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky - rôzne, Pracie prostriedky","24455000-8 Dezinfekčné prostriedky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831200-8 Saponáty;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Bánovce nad Bebravou","Bánovce nad Bebravou","Textilná 900","20.7.2021 9:17:00","30.6.2022 9:18:00","","ks","3908,0000","3191,670","20,000","3830,000","754,000","15.7.2021 10:24:00","",
"Z202114646","Z202114646_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Amplia s. r. o.","52231798","Slovenská republika","Bratislava","84103","Studenohorská 12","Kúpna zmluva","Chemikálie - kultivačné média a potreby pre PCR","24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","15.7.2021 8:00:00","23.7.2021 14:00:00","","súbor","1,0000","652,730","10,000","718,000","0,000","12.7.2021 10:38:00","",
"Z202114649","Z202114649_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Dielenské vybavenie","43800000-1 Dielenské zariadenia;43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za Kasarňou 3, 831 03 Bratislava","13.7.2021 8:00:00","20.7.2021 12:00:00","","ks","3,0000","408,330","20,000","490,000","182,000","9.7.2021 12:52:00","",
"Z202114651","Z202114651_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DIMARKO, s.r.o.","48258474","Slovenská republika","Bratiskava","83102","Odborárska 52","Kúpna zmluva","Potreby pre verejné stravovanie na jedno použitie","39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za Kasarňou 3, 831 03 Bratislava","13.7.2021 8:00:00","20.7.2021 12:00:00","","bal","273,0000","441,670","20,000","530,000","419,000","9.7.2021 13:18:00","",
"Z202114654","Z202114654_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAD, s.r.o.","31564003","Slovenská republika","Brezno","97701","Cesta osloboditeľov 8","Kúpna zmluva","Nákup alkalických batérií","31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za Kasarňou 3, 831 03 Bratislava","13.7.2021 8:00:00","20.7.2021 12:00:00","","ks","36,0000","68,400","20,000","82,080","4,320","9.7.2021 12:38:00","",
"Z202114656","Z202114656_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Vlhkomer na obilie","38932000-7 Vlhkomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","NPPC-Výskumný ústav agroekológie Michalovce, Špitálska 1273/12, 071 01 Michalovce","16.7.2021 9:00:00","16.8.2021 15:00:00","","ks","1,0000","660,000","20,000","792,000","1,000","9.7.2021 10:38:01","",
"Z202114658","Z202114658_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MažeTo, s.r.o.","44754213","Slovenská republika","Hruštín","02952","Lán 688/2","Kúpna zmluva","Olejové a palivové filtre do EC","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;42913000-9 Olejové, benzínové a nasávacie vzduchové filtre;42913300-2 Olejové filtre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","16.7.2021 9:58:00","23.7.2021 9:58:00","","ks","12,0000","91,670","20,000","110,000","143,000","9.7.2021 10:44:00","",
"Z202114657","Z202114657_Z","Mestská časť Košice-Nad Jazerom ","00691038","Slovenská republika","Košice-Nad jazerom","04012","Poludníková 7","AUTO VALUŠEK služby, s. r. o.","35776650","Slovenská republika","Holíč","90851","Štúrova 41","Kúpna zmluva","Nové osobné motorové vozidlo Kia Ceed  1,5 T-GDi A7 DCT GOLD alebo ekvivalent","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Poludniková 7","12.7.2021 8:00:00","9.8.2021 12:00:00","","ks","1,0000","16665,000","20,000","19998,000","0,000","9.7.2021 14:38:00","",
"Z202114660","Z202114660_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","DBSoft s. r. o.","52497151","Slovenská republika","Bratislava","85102","Pajštúnska 3821/9","Zmluva o poskytovaní služieb","Predĺženie podpory licencií Virus Total na 12 mesiacov","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","2.8.2021 10:00:00","27.8.2021 10:00:00","","celá zákazka","1,0000","73741,670","20,000","88490,000","3190,000","13.7.2021 11:06:00","",
"Z202114664","Z202114664_Z","Domov sociálnych služieb a zariadenie pre seniorov Rača","30804191","Slovenská republika","Bratislava","83106","Pri vinohradoch 267","Solarprojekt s. r. o.","45550735","Slovenská republika","Snina","06901","Strojárska 2206","Kúpna zmluva","Nepudrované jednorazové rukavice z nitrilu","18424300-0 Jednorazové rukavice;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Podbrezovská 28","16.7.2021 8:00:00","23.7.2021 12:00:00","","balenie","100,0000","689,170","20,000","827,000","361,000","13.7.2021 11:22:00","",
"Z202114662","Z202114662_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Monitor","30231000-7 Počítačové monitory a konzoly;32581100-0 Kábel na prenos údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","13.7.2021 10:00:00","16.7.2021 14:00:00","","položka","2,0000","139,000","20,000","166,800","0,000","9.7.2021 10:53:59","",
"Z202114665","Z202114665_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Prístroje na meranie elektrických a fyzikálnych veličín","38540000-2 Testovacie a meracie stroje a prístroje;38554000-3 Elektromery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík delostrelcov 1, 08001 Prešov","12.7.2021 10:21:00","20.7.2021 10:21:00","","ks","2,0000","807,500","20,000","969,000","4,500","9.7.2021 12:05:59","",
"Z202114666","Z202114666_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BARIA s.r.o.","47131241","Slovenská republika","Bratislava - mestská časť Rača","83106","Rostovská 22","Kúpna zmluva","Základné organické chemikálie","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","12.7.2021 8:00:00","30.7.2021 14:00:00","","ks","2,0000","341,360","10,000","375,500","0,000","9.7.2021 11:18:00","",
"Z202114667","Z202114667_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","AVIR, s.r.o.","36827631","Slovenská republika","Pezinok","90201","Záhumenice 15","Zmluva o poskytovaní služieb","Predĺženie podpory pre licencie IDA/Hexray na 12 mesiacov","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","2.8.2021 10:00:00","27.8.2021 10:00:00","","celá zákazka","1,0000","13875,000","20,000","16650,000","1350,000","13.7.2021 10:46:00","",
"Z202114668","Z202114668_Z","Mesto Pezinok","00305022","Slovenská republika","Pezinok","90214","Radničné námestie 7","A-Z Gastro s.r.o.","46586831","Slovenská republika","Banska Bystrica","97411","Tatranská 88","Kúpna zmluva","Gastro zariadenia - plynový varný kotol a umývačka riadu ","39312000-2 Zariadenia na prípravu jedál;39314000-6 Priemyselné vybavenie kuchýň;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Radničné námestie 7","19.7.2021 9:00:00","30.8.2021 15:00:00","","kus","2,0000","6500,000","20,000","7800,000","7699,200","13.7.2021 10:22:00","",
"Z202114221","Z202114221_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2, 812 85 Bratislava","","","14.7.2021 9:00:00","ks","144,0000","13540,830","20,000","16249,000","3323,000","9.7.2021 14:04:00","",
"Z202114670","Z202114670_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika","Košice","04001","Pod Furčou 7","Kúpna zmluva","Dispenzor na vodu - pripojovacie dávkovacie zariadenie na studenú a teplú vodu","42968100-0 Dávkovače nápojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","9.8.2021 8:00:00","13.8.2021 12:00:00","","kus","4,0000","2100,480","20,000","2520,580","0,000","12.7.2021 9:38:00","",
"Z202114675","Z202114675_Z","Železnice Slovenskej Republiky","31364501","Slovenská republika","Bratislava","81361","Klemensova 8","Boris Vencel","47086661","Slovenská republika","Žiar nad Hronom","96501","Hviezdoslavova 280/6","Zmluva o dielo","Veľkoplošný (dočasný) pútač","30195000-2 Tabule;35261000-1 Informačné panely;39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79822500-7 Grafické návrhy","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","","ŽST Haniska pri Košiciach, ŽST Moldava nad Bodvou mesto (TIOP)","14.7.2021 8:00:00","14.10.2021 14:00:00","","ks","2,0000","295,000","20,000","354,000","365,820","9.7.2021 12:42:00","",
"Z202114676","Z202114676_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Nákup čistiacich, hygienických a kuchynských prostriedkov a potrieb","24455000-8 Dezinfekčné prostriedky;33711900-6 Mydlo;33741000-6 Výrobky na starostlivosť o ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39224000-8 Metly a kefy a iné predmety rôznych typov;39525800-6 Handry na čistenie;39800000-0 Čistiace a leštiace výrobky;39811100-1 Osviežovač vzduchu;39831200-8 Saponáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 1","","","","celok","1,0000","98333,330","20,000","118000,000","31567,920","9.7.2021 15:08:00","",
"Z202114681","Z202114681_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Rôzny laboratórny materiál","19500000-1 Gumené a plastové materiály;33140000-3 Zdravotnícky spotrebný materiál;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","30.8.2021 8:00:00","14.9.2021 14:30:00","","bal","1,0000","2234,310","20,000","2681,170","0,000","20.7.2021 10:38:00","",
"Z202114680","Z202114680_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Dodávka kancelárskeho papiera a kancelárskych potrieb","22600000-6 Atrament;22816300-6 Samolepiace poznámkové bločky;22830000-7 Zošity;22850000-3 Rýchloviazače a súvisiace príslušenstvo;30191120-1 Stojany na časopisy;30191130-4 Písacie dosky so svorkou;30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192130-1 Ceruzky;30192132-5 Náhradné tuhy do ceruziek;30192133-2 Strúhadlá na ceruzky;30192150-7 Dátumové pečiatky;30192160-0 Korektory;30192170-3 Nástenky;30192800-9 Samolepiace etikety;30194500-0 Písacie pomôcky;30194800-3 Príložníky a trojuholníky;30195900-1 Biele tabule a magnetické tabule;30197000-6 Drobné kancelárske vybavenie;30197200-8 Krúžkové viazače a spony na papier;30197300-9 Otvárače listov, zošívačky a dierovače;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;30199731-3 Vizitkáre;30234000-8 Pamäťové médiá;31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192122-2 Plniace perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 1","","","","celok","1,0000","109450,000","20,000","131340,000","24,000","9.7.2021 14:44:00","",
"Z202114678","Z202114678_Z","Služby Kalná, s.r.o., r.s.p.","50102419","Slovenská republika","Kalná nad Hronom","93532","Červenej armády 55","Autocentrum CYDA s.r.o.","48207373","Slovenská republika","Levice","93401","Kalnická cesta 1","Kúpna zmluva","Osobný automobil","34110000-1 Osobné automobily","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Kalná nad Hronom","Červenej armády 55","13.7.2021 13:00:00","15.7.2021 12:00:00","","ks","1,0000","15089,000","20,000","18106,800","1,830","12.7.2021 12:54:00","",
"Z202114606","Z202114606_Z","Ústav na výkon trestu odňatia slobody","00738336","Slovenská republika","Dubnica nad Váhom","01841","Dukelská štvrť 941/10","KAPEX s.r.o.","36015962","Slovenská republika","Zvolen","96001","M. M. Hodžu 10","Kúpna zmluva","Jednohlavový pätnásťihlový vyšívací stroj","42715000-1 Šijacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Dukelská štvrť  941/10","14.7.2021 7:10:00","27.7.2021 14:00:00","","ks","1,0000","7500,000","20,000","9000,000","0,000","12.7.2021 8:38:00","",
"Z202114682","Z202114682_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Ul. 17. novembra č.15, R-PU ","","","23.7.2021 0:00:00","ks","110,0000","91,820","10,000","101,000","229,000","9.7.2021 13:38:00","",
"Z202114684","Z202114684_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Hygienické a čistiace potreby a pomôcky ","33711430-0 Jednorazové utierky;33741100-7 Čistiace prostriedky na ruky;33741200-8 Krémy na ruky alebo telové mlieka;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33764000-3 Papierové servítky;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;33772000-2 Jednorazové papierové výrobky;39525800-6 Handry na čistenie;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Gunduličova 10","","","","kus/balenie","19236,0000","21658,330","20,000","25990,000","9,990","15.7.2021 10:38:00","",
"Z202114686","Z202114686_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","19.7.2021 13:30:00","ks","1,0000","176,000","20,000","211,200","0,000","12.7.2021 12:24:00","",
"Z202114689","Z202114689_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","20.7.2021 13:30:00","celok","1,0000","1740,000","20,000","2088,000","0,000","13.7.2021 8:54:01","",
"Z202114690","Z202114690_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","20.7.2021 13:30:00","ks","6,0000","1150,000","20,000","1380,000","260,000","13.7.2021 11:52:00","",
"Z202114692","Z202114692_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","VT-HADICE & PLAST s.r.o.","36574791","Slovenská republika","Michalovce","07101","Stavbárov 1","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","20.7.2021 13:30:00","celok","1,0000","2300,000","20,000","2760,000","390,000","13.7.2021 11:24:00","",
"Z202114695","Z202114695_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","20.7.2021 13:30:00","ks","6,0000","1059,000","20,000","1270,800","1,000","13.7.2021 13:24:00","",
"Z202114696","Z202114696_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","SOS electronic s.r.o.","31703186","Slovenská republika","Košice","04011","Pri prachárni 16","Kúpna zmluva","Digitálny osciloskop ","38342000-4 Osciloskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Mäsiarska 74","","","30.7.2021 13:30:00","ks","1,0000","1200,000","20,000","1440,000","0,000","9.7.2021 14:08:00","",
"Z202114697","Z202114697_Z","Ústav merania Slovenskej akadémie vied","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","ActiveNet, s.r.o.","36773760","Slovenská republika","Bratislava","83103","Škultétyho 1","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","22.7.2021 13:30:00","22.7.2021 13:30:00","","ks","1,0000","829,170","20,000","995,010","0,990","12.7.2021 14:08:00","",
"Z202114698","Z202114698_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","ul. gen.M.Vesela 21","15.7.2021 13:33:00","","","balík","1,0000","35799,000","20,000","42958,800","9601,000","9.7.2021 15:22:00","",
"Z202114701","Z202114701_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Rôzny laboratórny materiál - kadička, odmerný valec, banka...","19500000-1 Gumené a plastové materiály;33140000-3 Zdravotnícky spotrebný materiál;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","19.7.2021 8:00:00","13.8.2021 14:00:00","","bal","1,0000","163,210","20,000","195,850","0,000","16.7.2021 10:38:00","",
"Z202114704","Z202114704_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","CLEANING spol. s r.o.","31571441","Slovenská republika","Banská Bystrica","97401","Trieda SNP 75","Kúpna zmluva","Profesionálna práčka Primus FX180 resp. ekvivalent, a profesionálna sušička Primus T16 E resp. ekvivalent","42716120-5 Práčky;42716200-0 Sušičky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 90 Košice","15.7.2021 8:00:00","28.8.2021 15:00:00","","ks","2,0000","8800,000","20,000","10560,000","2433,330","12.7.2021 13:38:00","",
"Z202114705","Z202114705_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Laboratórne stoličky","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","NPPC-Výskumný ústav rastlinnej výroby, Bratislavská 122, 921 68 Piešťany","20.7.2021 8:00:00","12.10.2021 15:00:00","","ks","4,0000","300,000","20,000","360,000","1196,000","12.7.2021 11:48:00","",
"Z202114708","Z202114708_Z","Obec Ľubá","00309052","Slovenská republika","Ľubá","94353","79","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Obklady a dlažby","44111300-4 Keramické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Ľubá","Ľubá č. 79","14.7.2021 14:48:00","15.7.2021 14:48:00","","kompletný predmet zákazky","1,0000","1300,000","20,000","1560,000","939,600","12.7.2021 16:14:00","",
