"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201854510","Z201854510_Z","Kysucké múzeum v Čadci","36145076","Slovenská republika","Čadca","02201","Moyzesova č. 50","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlač vedeckého periodika ""Acta regionalia"" 2018","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Moyzesova 50","21.12.2018 12:00:00","31.1.2019 12:00:00","","ks","300,0000","1045,450","10,000","1150,000","599,000","19.12.2018 9:10:00","2",
"Z201854632","Z201854632_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítač all in one","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Hrad Červený Kameň 1","","","21.12.2018 15:00:00","ks","2,0000","1397,000","20,000","1676,400","2,000","12.12.2018 12:38:00","2",
"Z201854634","Z201854634_Z","Obec Malý Slavkov","31984673","Slovenská republika","Malý Slavkov","06001","Gerlachovská 36/52","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Technologické vybavenie kompostárne","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","1.3.2019 14:10:00","28.2.2020 14:11:00","","celkom","1,0000","70000,000","20,000","84000,000","6619,000","12.12.2018 15:08:00","2",
"Z201854635","Z201854635_Z","Regionálny úrad verejného zdravotníctva so sídlom v Banskej Bystrici","00606979","Slovenská republika","Banská Bystrica","97556","Cesta k nemocnici 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov na rok 2019, verzia 2","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","1.1.2019 0:00:00","1.1.2020 0:00:00","","Komplet 27 000 poukážok viď. vyššie tech. vl.","1,0000","96840,360","","96840,360","359,640","12.12.2018 14:44:00","2",
"Z201854638","Z201854638_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Neito Prešov s.r.o.","50327313","Slovenská republika","Haniska","08001","Bajzova 295/1A","Rámcová dohoda","Celoročná údržba zelene a komunikácií","60000000-8 Dopravné služby (bez prepravy odpadu);77300000-3 Záhradnícke služby;77312100-1 Likvidácia buriny;77313000-7 Údržba parkov;77314100-5 Údržba trávnikov;77340000-5 Prerezávanie stromov a orezávanie živých plotov;90610000-6 Služby na čistenie a zametanie ulíc;90612000-0 Zametanie ulíc;90620000-9 Odpratávanie snehu;90630000-2 Odpratávanie ľadu","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","súbor","1,0000","66900,000","20,000","80280,000","19838,000","12.12.2018 9:44:00","2",
"Z201854639","Z201854639_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika","Trebišov","07501","Štefánikova 713/342","Rámcová dohoda","Múka, ryža , strukoviny","03212211-2 Šošovica;03221210-1 Fazuľa;03221220-4 Hrach;15611000-4 Lúpaná ryža;15612110-5 Hrubá múka;15612130-1 Hladká múka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","8050,000","20,000","9660,000","4354,990","12.12.2018 15:54:00","2",
"Z201854519","Z201854519_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15110000-2 Mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","Mierová 3","","","","súbor položiek zákazky","1,0000","","","3960,000","67,000","13.12.2018 10:44:00","2",
"Z201854641","Z201854641_Z","Obec Liešťany","00318230","Slovenská republika","Liešťany","97227","č.1","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Technologické vybavenie kompostárne","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","1.3.2019 14:34:00","28.2.2020 14:34:00","","celkom","1,0000","71000,000","20,000","85200,000","5481,000","12.12.2018 15:38:00","4",
"Z201854643","Z201854643_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Rastlinné oleje","15411000-2 Živočíšne alebo rastlinné oleje;15411100-3 Rastlinné oleje;15412100-0 Živočíšne tuky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","2316,670","20,000","2780,000","988,000","12.12.2018 15:46:00","2",
"Z201854645","Z201854645_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","ALTRAX s.r.o.","35922729","Slovenská republika","Hurbanovo","94701","Komárňanská 62","Kúpna zmluva","LED svietidlá","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","17.12.2018 8:00:00","18.12.2018 14:00:00","","ks. - viď. technická špecifikácie vyššie","1,0000","475,000","20,000","570,000","774,000","12.12.2018 8:37:59","2",
"Z201854644","Z201854644_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Obstaranie výpočtovej techniky pre školiacu miestnosť","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Komenského 48 ","14.12.2018 12:00:00","20.12.2018 14:00:00","","súbor položiek","1,0000","23066,670","20,000","27680,000","649,240","12.12.2018 9:08:00","2",
"Z201854647","Z201854647_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Trend Hygiena, s.r.o.","44783892","Slovenská republika","Ohrady","93012","Višňová ulica 463/23 ","Kúpna zmluva","Hygienické potreby","33711430-0 Jednorazové utierky;33711610-6 Šampóny;33711900-6 Mydlo;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 a","27.12.2018 8:00:00","31.12.2018 14:00:00","","skupina produktov","1,0000","2270,000","20,000","2724,000","480,000","13.12.2018 10:48:00","2",
"Z201854646","Z201854646_Z","Obec Čereňany","00318043","Slovenská republika","Čereňany","97246","Pálenická 491/4","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Technologické vybavenie kompostárne","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","1.3.2019 14:48:00","28.2.2020 14:48:00","","celkom","1,0000","73000,000","20,000","87600,000","2796,000","13.12.2018 9:40:00","4",
"Z201854649","Z201854649_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","PRIMA BILAVČÍK, s.r.o.","26227631","Česká republika","Uherský Brod","68801","9.května 1182","Kúpna zmluva","Drsnomer s príslušenstvom","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Ul. SNP 413/8","19.4.2019 8:00:00","17.5.2019 14:00:00","","ks","1,0000","2310,000","0,000","2310,000","180,000","17.12.2018 10:38:00","2",
"Z201854650","Z201854650_Z","Obec Banka","35594233","Slovenská republika","Banka","92101","Topoľčianska cesta 23","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Technologické vybavenie kompostárne","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","","","","1.3.2019 15:09:00","28.2.2020 15:09:00","","celkom","1,0000","67916,670","20,000","81500,000","5084,000","13.12.2018 10:08:00","2",
"Z201854652","Z201854652_Z","Obec Zuberec","00315036","Slovenská republika","Zuberec","02732","Hlavná 289","Agroservis - Stred s.r.o.","45689792","Slovenská republika","Rimavská Sobota","97901","Cintorínska 3481","Kúpna zmluva","Technologické vybavenie zberného dvora","16700000-2 Traktory/ťahače;34223000-6 Prívesy a návesy;34390000-7 Príslušenstvo ťahačov/traktorov;34928480-6 Kontajnery a nádoby na odpad a odpadky;44613800-8 Kontajnery na odpadový materiál","Tovar;Služba","","Slovenská republika","Žilinský","","","","1.3.2019 15:18:00","28.2.2020 15:18:00","","celkom","1,0000","200000,000","20,000","240000,000","20974,000","13.12.2018 10:40:00","2",
"Z201854653","Z201854653_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Elektrospotrebiče KOV","32331600-8 MP3 prehrávače;42931000-1 Odstredivky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","14.12.2018 15:30:00","19.12.2018 15:30:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","404,170","20,000","485,000","17,800","12.12.2018 8:34:00","2",
"Z201854654","Z201854654_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Stavebný materiál","44111200-3 Cement;44831100-5 Tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","14.12.2018 8:00:00","18.12.2018 13:30:00","","celok","1,0000","2374,000","20,000","2848,800","0,000","12.12.2018 10:38:00","2",
"Z201854656","Z201854656_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","14.12.2018 7:00:00","18.12.2018 14:00:00","","celok","1,0000","1200,000","20,000","1440,000","961,000","12.12.2018 12:22:00","2",
"Z201854657","Z201854657_Z","Obec Pohronský Ruskov","00307394","Slovenská republika","Pohronský Ruskov","93562","Hlavná 74","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Technologické vybavenie kompostárne","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","","1.3.2019 15:36:00","28.2.2020 15:36:00","","celkom","1,0000","73000,000","20,000","87600,000","2773,000","13.12.2018 11:08:00","4",
"Z201854661","Z201854661_Z","Združenie obcí Mikroregión Terchovská dolia","37804880","Slovenská republika","Varín","01303","Námestie sv. Floriána 1","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Technologické vybavenie kompostárne","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","","","","1.3.2019 15:49:00","28.2.2020 15:49:00","","celkom","1,0000","108000,000","20,000","129600,000","6829,990","13.12.2018 11:40:00","4",
"Z201854745","Z201854745_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","GEPI s.r.o.","50210050","Slovenská republika","Kľušov","08622","317","Kúpna zmluva","Ručné elektromechanické náradie ","42652000-1 Ručné elektromechanické nástroje;42670000-3 Časti a príslušenstvo obrábacích strojov;43800000-1 Dielenské zariadenia;43810000-4 Zariadenia na opracovanie dreva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie 1","","","20.12.2018 12:00:00","zákazka","1,0000","583,330","20,000","700,000","483,920","12.12.2018 13:50:00","2",
"Z201854757","Z201854757_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Darčekové poukážky","30199750-2 Poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","","","","17.12.2018 12:00:00","balík","1,0000","8079,990","","8079,990","10,010","12.12.2018 16:48:00","2",
"Z201854764","Z201854764_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 12","","","20.12.2018 16:16:00","balíky","40,0000","95,000","20,000","114,000","15,000","13.12.2018 17:06:00","2",
"Z201854944","Z201854944_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","ASTAP stavby, s.r.o.","43811850","Slovenská republika","Gbely","90845","Hudecova 166","Rámcová dohoda","Studená obalená drva ","44113300-8 Obalené kamenivo;44113320-4 Obalené cestné kamene;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","","","","","","","t","55,0000","9000,000","20,000","10800,000","3320,000","13.12.2018 9:52:00","4",
"Z201854611","Z201854611_Z","Trenčianske múzeum v Trenčíne","34059199","Slovenská republika","Trenčín ","91250","Mierové námestie 46","Bittner print s.r.o. ","35736534","Slovenská republika","Bratislava","82104","Ivanská cesta 2C ","Rámcová dohoda","Tlačiarenské služby ","22310000-6 Pohľadnice;22458000-5 Tlačoviny na objednávku;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 46","","","","celok","1,0000","13272,730","10,000","14600,000","6643,880","13.12.2018 11:22:00","2",
"Z201854946","Z201854946_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","Slovakia Online s.r.o.","31402445","Slovenská republika","Bratislava","83103","Riazanská 57","Zmluva o poskytovaní služieb","Monitoring médií so zdravotníckou problematikou","71620000-0 Analytické služby;72300000-8 Dátové služby;72319000-4 Poskytovanie údajov;72320000-4 Databázové služby;79811000-2 Služby v oblasti digitálnej tlače;92400000-5 Služby spravodajských agentúr","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Žellova 2","1.1.2019 0:00:00","31.12.2020 23:59:00","","mesiac","24,0000","3816,000","20,000","4579,200","0,000","17.12.2018 8:09:00","2",
"Z201853776","Z201853776_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova č. 1","27.12.2018 9:00:00","27.12.2018 11:00:00","","ks","3500,0000","12679,380","","12679,380","320,620","13.12.2018 9:40:00","2",
"Z201854939","Z201854939_Z","Gymnázium, Hradná 23, Liptovský Hrádok","00160661","Slovenská republika","Liptovský Hrádok","03301","Hradná 23","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Hrádok","Hradná 23","1.1.2019 0:00:00","31.12.2019 23:59:00","","kWh","400000,0000","17600,000","20,000","21120,000","87,070","13.12.2018 13:12:00","2",
"Z201854948","Z201854948_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočné letenky","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Košický","Košice","Košice","Vysokoškolská 4","20.1.2019 20:30:00","26.1.2019 12:40:00","","ks","2,0000","1760,000","0,000","1760,000","140,000","13.12.2018 8:58:02","2",
"Z201854947","Z201854947_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","Valcová kefa pre zametaciu nadstavbu","39224200-0 Kefy;42972000-0 Časti strojov na čistenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2549","19.12.2018 8:14:00","28.12.2018 8:09:00","","ks","46,0000","5294,000","20,000","6352,800","6,000","13.12.2018 10:38:00","2",
"Z201854949","Z201854949_Z","Dopravný podnik Bratislava, akciová spoločnosť","00492736","Slovenská republika","Bratislava","81452","Olejkárska 1","TEKNOPLAST, s.r.o.","36530611","Slovenská republika","Nové Zámky","94061","Podzámska 36","Kúpna zmluva","Diely podvozku električiek T3,T6","31527200-8 Vonkajšie svetlá;31670000-3 Elektrické časti strojov alebo prístrojov;31681400-7 Elektrické súčiastky;34312500-2 Tesnenia;34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí;34321200-5 Prevodové skrine;34322000-0 Brzdy a časti bŕzd","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","17.12.2018 8:15:00","22.12.2018 8:15:00","","ks","1,0000","214386,820","20,000","257264,180","0,000","14.12.2018 8:52:00","2",
"Z201854940","Z201854940_Z","Krajská prokuratúra","00166456","Slovenská republika","Banská Bystrica","97562","Partizánska cesta 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Spotrebný kancelársky materiál","30197000-6 Drobné kancelárske vybavenie;30199000-0 Papiernický tovar a iné položky;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Partizánska cesta 1","17.12.2018 7:39:00","28.12.2018 7:39:00","","ks","29052,0000","1900,000","20,000","2280,000","529,990","14.12.2018 9:36:00","2",
"Z201854953","Z201854953_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Media Comp. s.r.o.","35731486","Slovenská republika","Rovinka","90041","Rovinka 268","Kúpna zmluva","Servoventilátor na umelú pľúcnu ventiláciu","33157000-5 Prístroje na liečbu plynmi a dýchacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","ul. gen.M.Vesela 21","17.12.2018 8:24:00","16.1.2019 8:24:00","","ks","1,0000","39190,000","20,000","47028,000","5,000","13.12.2018 10:38:00","2",
"Z201854954","Z201854954_Z","TECHNICKÉ SLUŽBY Žiar nad Hronom, spol. s r.o.","31609651","Slovenská republika","Žiar nad Hronom","96501","A. Dubčeka 380/45","SZĽH Infra, s. r. o.","51054825","Slovenská republika","Bratislava","83104","Trnavská cesta 27/B","Kúpna zmluva","Rolba","37481000-3 Stroje na úpravu ľadovej plochy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Žiar nad Hronom","A. DUBČEKA, 380/45","21.12.2018 8:27:00","20.12.2024 8:27:00","","1","1,0000","131999,000","20,000","158398,800","1,000","14.12.2018 9:06:00","2",
"Z201854958","Z201854958_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","MediaTech Central Europe, a. s.","35772581","Slovenská republika","Bratislava","82102","Drieňová 34","Kúpna zmluva","Husí krk pre mikrofónu vložku a reproduktor","32340000-8 Mikrofóny a reproduktory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","20.12.2018 10:00:00","kus podľa technickej špecifikácie","6,0000","1300,000","20,000","1560,000","0,000","13.12.2018 10:38:00","2",
"Z201854933","Z201854933_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","exe, a.s.","17321450","Slovenská republika","Bratislava","82109","Plynárenská 1","Zmluva o poskytovaní služieb","Obnova podpory licencií Microsoft","60000000-8 Dopravné služby (bez prepravy odpadu);72250000-2 Služby týkajúce sa podpory systému","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","17.12.2018 7:00:00","31.12.2018 14:00:00","","súbor podľa Technickej špecifikácie","1,0000","90824,170","20,000","108989,000","29563,000","13.12.2018 12:42:00","2",
"Z201854942","Z201854942_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","17.12.2018 8:00:00","19.12.2018 14:00:00","","celok","1,0000","515,000","20,000","618,000","2,440","13.12.2018 10:38:00","2",
"Z201854945","Z201854945_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30213100-6 Prenosné počítače;48000000-8 Softvérové balíky a informačné systémy","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","17.12.2018 8:00:00","19.12.2018 14:00:00","","celok","1,0000","7523,330","20,000","9028,000","1216,400","13.12.2018 11:47:59","2",
"Z201854961","Z201854961_Z","Obec Hladovka","00314480","Slovenská republika","Hladovka","02713","Hladovka 45","MIKONA s.r.o.","31570364","Slovenská republika","Púchov","02001","Trenčianska 452","Kúpna zmluva","Nové osobné motorové vozidlo ,,Suzuki Vitara, 1,4i BOOSTERJET, druh paliva benzín, pohon 2WD, prevodovka 6MT, výkon kW/K - 103/140, farba - Galactic Gray Metalic (ZCD), výbava PREMIUM""","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Hladovka","Hladovka 45, 027 13 Hladovka","17.12.2018 12:00:00","21.12.2018 16:00:00","","kpl","1,0000","14499,170","20,000","17399,010","0,000","13.12.2018 10:38:01","2",
"Z201854962","Z201854962_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Reklamné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79340000-9 Reklamné a marketingové služby;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","17.12.2018 8:30:00","21.12.2018 14:30:00","","ks. ","55,0000","150,000","20,000","180,000","0,000","13.12.2018 9:38:00","2",
