"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20239159","Z20239159_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SPORTBART, s.r.o.","06680429","Česká republika","Ústí nad Orlicí","56201","Barcalova 142","Kúpna zmluva","športové a rekreačné vybavenie","37415000-0 Atletická výbava;37420000-8 Výbava do telocvične;37442000-8 Vybavenie na váhové a odporové cvičenie;37442400-8 Lavice alebo stojany na závažia;37442500-8 Závažia na fitnes;37450000-7 Vybavenie na vonkajšie a halové športy;37451700-1 Futbalové lopty;37452900-0 Volejbalové lopty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafarikova 109, Vojenský útvar 8024","9/11/2023 12:40:00 PM","10/11/2023 12:40:00 PM","","podľa technických špefikácii","1.0000","315.900","20.000","379.080","0.000","9/4/2023 10:38:00 AM","",
"Z20239632","Z20239632_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Servoventilátor","33157400-9 Lekárske dýchacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","9/19/2023 12:00:00 AM","12/31/2023 11:59:00 PM","","ks","2.0000","26500.000","20.000","31800.000","16185.000","9/14/2023 11:12:00 AM","",
"Z20239458","Z20239458_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","KONIMPEX, spoločnosť s ručením obmedzeným","36174874","Slovenská republika","Košice","04001","Jantárova 32","Kúpna zmluva","Nákup kancelárskych stoličiek","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","10/9/2023 8:00:00 AM","10/13/2023 12:00:00 PM","","ks","80.0000","10208.330","20.000","12250.000","12533.000","9/14/2023 3:06:00 PM","",
"Z20239614","Z20239614_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","ŠZM - striekačky jednorázové","33140000-3 Zdravotnícky spotrebný materiál;33141310-6 Injekčné striekačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","9/26/2023 2:00:00 PM","ks","66600.0000","2009.000","20.000","2410.800","172.000","9/12/2023 9:42:00 AM","",
"Z20239207","Z20239207_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, FŠ","","","9/14/2023 10:42:00 AM","ks","4.0000","431.440","20.000","517.730","0.010","9/7/2023 8:38:00 AM","",
"Z20239922","Z20239922_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Kovové tyče, plechy, fólie a profily","44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi;44172000-6 Plechy (stavebné);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 010 01 Žilina","9/25/2023 8:00:00 AM","10/13/2023 2:00:00 PM","","celý predmet zákazky","1.0000","698.330","20.000","838.000","461.600","9/20/2023 9:54:00 AM","",
"Z20239474","Z20239474_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Čistiace prostriedky","18424300-0 Jednorazové rukavice;33700000-7 Predmety osobnej starostlivosti;39224000-8 Metly a kefy a iné predmety rôznych typov;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","Dr. Jána Zelenyáka 65","","","","celok","1.0000","41914.170","20.000","50297.000","29680.600","9/7/2023 4:10:00 PM","",
"Z20239557","Z20239557_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KriMus spol. s r.o.","31351166","Slovenská republika","Bratislava","821 07","Žitavská 5","Kúpna zmluva","Sanitárna technika a príslušenstvo","31440000-2 Batérie;39370000-6 Vodoinštalácie;42131230-7 Uzatváracie ventily;44411000-4 Sanitárne výrobky;44411710-4 Záchodové sedadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","9/18/2023 8:00:00 AM","9/29/2023 1:30:00 PM","","podľa technickej špecifikácii","1.0000","2312.500","20.000","2775.000","224.660","9/11/2023 8:42:00 AM","",
"Z20239723","Z20239723_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Zariadenie na zváranie","42662000-4 Zváracie zariadenia;44315100-2 Príslušenstvo na zváranie;45262680-1 Zváranie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","9/20/2023 11:41:00 AM","10/6/2023 11:41:00 AM","","ks","1.0000","4999.990","20.000","5999.990","2004.010","9/13/2023 12:46:00 PM","",
"Z20239471","Z20239471_Z","TT-IT, s.r.o.","44102771","Slovenská republika","Trnava","91701","Trhová 2","HESO-COM s.r.o.","34111522","Slovenská republika","Trnava","91701","Sládkovičova   32","Kúpna zmluva","Dodávka notebookov s príslušenstvom a all-in-one počítačov","30213100-6 Prenosné počítače;30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","","9/11/2023 12:01:00 AM","9/24/2023 11:59:00 PM","","kompletná sada","1.0000","24689.990","20.000","29627.990","6810.010","9/8/2023 1:06:01 PM","",
"Z20239929","Z20239929_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","Alfasol, s.r.o.","48020095","Slovenská republika","Bratislava","81102","Pod vinicami 4413/19","Kúpna zmluva","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená (LV 2020_2)","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","9/25/2023 8:00:00 AM","10/31/2023 2:00:00 PM","","tona","100.0000","14999.500","20.000","17999.400","0.500","9/20/2023 9:38:00 AM","",
"Z20239332","Z20239332_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","REPRE s.r.o.","35810122","Slovenská republika","Bratislava","82107","Vlčie hrdlo 61","Kúpna zmluva","Propagačný materiál  – reklamné predmety","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79820000-8 Služby súvisiace s tlačou;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Konštantínova 16, FMEO","","","9/18/2023 1:21:00 PM","ks","5686.0000","7908.330","20.000","9490.000","2864.000","9/5/2023 10:18:00 AM","",
"Z202310069","Z202310069_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","BATIST Medical SK, s.r.o.","36764248","Slovenská republika","Bratislava","85101","Kopčianska 10","Kúpna zmluva","Krytia na rany, náplasti","33141112-8 Náplasti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","10/3/2023 2:00:00 PM","ks","6000.0000","246.000","10.000","270.600","24.000","9/22/2023 10:38:00 AM","",
"Z20239493","Z20239493_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","ul. Kniežaťa Pribinu 28","9/14/2023 2:23:00 PM","9/20/2023 2:23:00 PM","","položka","31.0000","1506.870","20.000","1808.250","0.000","9/8/2023 3:00:01 PM","",
"Z20239376","Z20239376_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske stroje, zariadenia a príslušenstvo","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30123000-7 Kancelárske a obchodné stroje;30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30191000-4 Kancelárske zariadenia s výnimkou nábytku;30191400-8 Skartovače;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 010 01 Žilina","9/11/2023 8:00:00 AM","9/29/2023 12:00:00 PM","","celý predmet zákazky","1.0000","833.330","20.000","1000.000","350.000","9/6/2023 1:38:00 PM","",
"Z20239472","Z20239472_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske stroje, zariadenia a príslušenstvo","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30123000-7 Kancelárske a obchodné stroje;30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30191000-4 Kancelárske zariadenia s výnimkou nábytku;30191400-8 Skartovače;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 010 01 Žilina","9/11/2023 9:00:00 AM","9/22/2023 2:00:00 PM","","celý predmet zákazky","1.0000","791.670","20.000","950.000","383.330","9/7/2023 12:44:00 PM","",
"Z20239368","Z20239368_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Priemyselne vyrábané nekovové materiály","19500000-1 Gumené a plastové materiály;19512000-8 Výrobky z nevulkanizovaného kaučuku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","9/11/2023 1:40:00 PM","9/29/2023 1:41:00 PM","","súbor","1.0000","1514.270","20.000","1817.130","0.010","9/8/2023 2:14:00 PM","",
"Z20239428","Z20239428_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika","Prievidza","97101","Ulica stavbárov 21","Kúpna zmluva","Opravy a údržba čerpadiel a kompresorov","50530000-9 Opravy a údržba strojov","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","9/11/2023 12:34:00 PM","9/29/2023 12:34:00 PM","","súbor","1.0000","2297.500","20.000","2757.000","0.000","9/8/2023 1:12:00 PM","",
"Z20239299","Z20239299_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PRO-DIVE s.r.o","17328934","Slovenská republika","Bratislava","82108","Dulovo nám. 12 ","Zmluva o poskytovaní služieb","Opravy a servis potápačských prístrojov a zariadení","50430000-8 Opravy a údržba presných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","9/18/2023 7:59:00 AM","11/30/2023 7:59:00 AM","","celý predmet zákazky","1.0000","10416.660","20.000","12499.990","0.000","9/4/2023 10:03:02 AM","",
"Z20239457","Z20239457_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Opravy prenosných a pojazdných hasiacich prístrojov ","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","9/13/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súbor jednotiek","1.0000","2959.300","20.000","3551.160","0.000","9/11/2023 9:38:00 AM","",
"Z20239642","Z20239642_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Oprava poľnohospodárskych strojov a zariadení","50530000-9 Opravy a údržba strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","9/18/2023 11:30:00 AM","10/31/2023 11:30:00 AM","","ks","3.0000","356.670","20.000","428.000","","9/12/2023 10:00:00 AM","",
"Z20239859","Z20239859_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery - valec","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Masarykova č. 15, Pravoslávna bohoslovecká fakulta","","","10/3/2023 10:00:00 AM","ks","1.0000","191.670","20.000","230.000","20.170","9/22/2023 9:44:00 AM","",
"Z20239573","Z20239573_Z","Domov sociálnych služieb v Giraltovciach","00691674","Slovenská republika","Giraltovce","08701","Kukorelliho 17","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","RUKAVICE chirurgické, vyšetrovacie, nesterilné, nitrilové","33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Prešovský","Svidník","Giraltovce","Kukorelliho 17","9/21/2023 11:23:00 AM","9/29/2023 11:26:00 AM","","ks, 12 000 ks veľkosť M, 8 000 ks veľkosť L","20000.0000","265.830","20.000","319.000","461.000","9/12/2023 12:18:00 PM","",
"Z20239901","Z20239901_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KL AUTO, s.r.o.","36428434","Slovenská republika","Konská","01313","Rajecká cesta 538/15","Zmluva o poskytovaní služieb","Opravy a ošetrovanie člnov a príslušenstva","34500000-2 Lode a člny;42111100-1 Závesné motory na lodný pohon;50000000-5 Opravárske a údržbárske služby","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","10/2/2023 1:25:00 PM","11/30/2023 1:25:00 PM","","celý predmet zákazky","1.0000","33299.990","20.000","39959.990","0.010","9/20/2023 2:02:00 PM","",
"Z20239513","Z20239513_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","printio, s.r.o.","36718114","Slovenská republika","Žilina","01001","Kragujevská 1","Kúpna zmluva","Tlač brožúry ","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","9/25/2023 8:00:00 AM","9/29/2023 2:00:00 PM","","celok","1.0000","799.000","10.000","878.900","451.000","9/13/2023 10:42:00 AM","",
"Z20239115","Z20239115_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Kalendáre a diáre na rok 2024","22817000-0 Diáre alebo osobné organizéry;30199792-8 Kalendáre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","9/18/2023 8:00:00 AM","10/18/2023 2:00:00 PM","","ks","459.0000","1353.330","20.000","1624.000","1452.560","9/8/2023 10:56:00 AM","",
"Z20239552","Z20239552_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Dewarove nádoby","44612000-3 Kontajnery na skvapalnené plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","9/18/2023 8:00:00 AM","10/10/2023 2:00:00 PM","","kompletný predmet zákazky","1.0000","2300.000","20.000","2760.000","3.000","9/11/2023 10:54:00 AM","",
"Z20239590","Z20239590_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Kovové tyče, plechy","44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi;44172000-6 Plechy (stavebné);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","9/18/2023 3:04:00 PM","10/2/2023 3:04:00 PM","","ks","71.0000","1483.330","20.000","1780.000","1136.000","9/11/2023 8:52:00 AM","",
"Z20239480","Z20239480_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Obstaranie propagačných materiálov pre potreby usporiadania konferencie dňa 10.10.2023","37400000-2 Športový tovar a výbava;39225710-5 Fľaše;39235000-8 Žetóny/kovové známky;39711500-4 Otvárače na konzervy;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál;30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru 2 ","9/11/2023 10:00:00 AM","9/22/2023 2:00:00 PM","","celok","1.0000","1249.170","20.000","1499.000","499.000","9/7/2023 3:20:00 PM","",
"Z20239463","Z20239463_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","MIŠKECH AM, s.r.o.","54620350","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 409","Kúpna zmluva","Vybavenie inštalatérskej dielne","31600000-2 Elektrické zariadenia a prístroje;42652000-1 Ručné elektromechanické nástroje;43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Ul. Slovenských partizánov 1129/49","9/25/2023 8:00:00 AM","11/30/2023 2:00:00 PM","","ks","4.0000","12541.670","20.000","15050.000","4871.000","9/11/2023 11:24:00 AM","",
"Z20238860","Z20238860_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","EZ - PROFINAL SK, spol. s r.o.","36675601","Slovenská republika","Sereď","92601","D. Štúra 1009/8","Kúpna zmluva","Záložný zdroj EATON 9PX3000IRTN so sieťovou kartou alebo ekvivalent","30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30236000-2 Rôzne počítačové vybavenie;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21, 010 24  Žilina","9/11/2023 8:00:00 AM","9/14/2023 2:00:00 PM","","ks","3.0000","5000.000","20.000","6000.000","3180.000","9/5/2023 11:38:00 AM","",
"Z20239700","Z20239700_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.15, Rektorát","","","9/29/2023 11:00:00 AM","ks","110.0000","362.730","10.000","399.000","100.950","9/14/2023 9:42:00 AM","",
"Z20239625","Z20239625_Z","Centrum sociálnych služieb - BYSTRIČAN","00632350","Slovenská republika","Považská Bystrica","01701","Zakvášov 1935/453","REAL INVENT, s.r.o.","36422363","Slovenská republika","Čadca","02204","Okružná 152/50","Kúpna zmluva","""10 ks elektricky polohovateľná posteľ s antidekubitným matracom, hrazdou a hrazdičkou, 10 ks šatníková dvojdverová skriňa""","33192100-3 Lôžka na zdravotnícke účely;39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Zakvášov 1935/453","9/29/2023 9:30:00 AM","11/13/2023 9:31:00 AM","","ks","20.0000","10833.330","20.000","13000.000","671.000","9/14/2023 10:14:00 AM","",
"Z20239032","Z20239032_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROJANA TRADE, s.r.o.","36473014","Slovenská republika","Prešov","08001","Kúty 6/A","Rámcová dohoda","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","","","","kg","300000.0000","12416.670","20.000","14900.000","5789.920","9/11/2023 9:02:00 AM","",
"Z20239298","Z20239298_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AKRA CLEAN s. r. o.","52792510","Slovenská republika","Bratislava","82108","Klincová 37/A","Kúpna zmluva","Prostriedky a pomôcky na zachytávanie nebezpečných látok ","34928480-6 Kontajnery a nádoby na odpad a odpadky;35100000-5 Pohotovostné a zabezpečovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, 080 01 Prešov","9/6/2023 10:00:00 AM","10/6/2023 9:00:00 AM","","ks","35.0000","1310.000","20.000","1572.000","2082.250","9/4/2023 9:46:00 AM","",
"Z20239518","Z20239518_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Chemikálie pre laboratóriá","24300000-7 Základné anorganické a organické chemikálie;24310000-0 Základné anorganické chemikálie;24315000-5 Rôzne anorganické chemikálie;24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou 1","9/18/2023 10:04:00 AM","11/30/2023 10:04:00 AM","","podľa technickej špecifikácie","1.0000","","","805.060","0.000","9/13/2023 10:42:00 AM","",
"Z20239484","Z20239484_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Framborská 23","9/18/2023 1:24:00 PM","9/22/2023 12:00:00 PM","","cena celkom","1.0000","525.000","20.000","630.000","0.000","9/8/2023 1:56:00 PM","",
"Z202310046","Z202310046_Z","Detenčný ústav Hronovce","54339448","Slovenská republika","Hronovce","93561","Športová 1/B","EMTE-Company, s.r.o.","35752530","Slovenská republika","Bratislava","83104","Nová Rožňavská 135","Kúpna zmluva","Prístroj na elektrokonvulzívnu terapiu","33158200-4 Elektroterapeutické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","Športová 1/B","9/25/2023 12:00:00 PM","12/31/2023 12:00:00 PM","","kus","1.0000","41416.670","20.000","49700.000","7780.000","9/22/2023 1:16:00 PM","",
"Z20239336","Z20239336_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.11, Študentský domov","","","9/29/2023 2:00:00 PM","ks","71.0000","4187.500","20.000","5025.000","7.200","9/11/2023 9:38:00 AM","",
