"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20211920","Z20211920_Z","Obec Štiavnik","00321672","Slovenská republika","Štiavnik","01355","Štiavnik 1350","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Štvrť SNP 155/72","Kúpna zmluva","Plastová nádoba na odpad ","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Bytča","Štiavnik","Zberný dvor v obci Štiavnik","15.2.2021 7:30:00","18.2.2021 14:00:00","","kus","20,0000","499,000","20,000","598,800","201,200","10.2.2021 14:32:00","",
"Z20211916","Z20211916_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","Siemens Healthcare s.r.o.","48146676","Slovenská republika","Bratislava","84104","Lamačská cesta 3/A ","Kúpna zmluva","Sondy k echokardiografickému prístroju","33141641-5 Sondy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","23.2.2021 8:00:00","19.5.2021 14:00:00","","ks","4,0000","64420,000","20,000","77304,000","0,000","10.2.2021 14:38:00","",
"Z20211923","Z20211923_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika","Brezová pod Bradlom","90613","Nám.Gen. M. R. Štefánika 341/2","Kúpna zmluva","Lýtkový návlek na obuv s normou EN14126","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","15.2.2021 8:00:00","15.2.2021 14:00:00","","ks","10000,0000","3583,330","20,000","4300,000","5636,000","10.2.2021 15:20:00","",
"Z20211926","Z20211926_Z","Pamiatkový úrad Slovenskej republiky","31755194","Slovenská republika","Bratislava","81406","Cesta na Červený most 6","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Skener A3","38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cesta na Červený most 6, 814 06 Bratislava","","","28.2.2021 15:46:00","ks","2,0000","5225,000","20,000","6270,000","2886,000","11.2.2021 12:48:00","",
"Z20211958","Z20211958_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","JEDNORÁZOVÝ PRACOVNÝ OVERAL ","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","19.2.2021 14:00:00","ks","2500,0000","1200,000","20,000","1440,000","0,000","11.2.2021 9:08:00","",
"Z20211959","Z20211959_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika","Brezová pod Bradlom","90613","Nám.Gen. M. R. Štefánika 341/2","Kúpna zmluva","JEDNORÁZOVÝ PRACOVNÝ OVERAL ","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","19.2.2021 14:00:00","ks","2500,0000","7200,000","20,000","8640,000","6500,000","11.2.2021 9:08:00","",
"Z20212040","Z20212040_Z","Verejnoprospešné služby príspevková organizácia Stará Ľubovňa","31953492","Slovenská republika","Stará Ľubovňa","06401","Levočská 21","ZÁHRADA REAL, s.r.o.","36494437","Slovenská republika","Prešov","08006","Bardejovská 48","Kúpna zmluva","Dopestované živé rastliny pripravené na výsadbu","03120000-8 Záhradnícke produkty a škôlkarské výpestky;03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Levočská 21","29.3.2021 9:00:00","24.5.2021 9:00:00","","ks","16698,0000","6543,300","20,000","7851,960","0,000","12.2.2021 8:38:00","",
"Z20212043","Z20212043_Z","Mesto Martin","00316792","Slovenská republika","Martin","03649","Námestie S.H. Vajanského 1","A.En. Slovensko s.r.o.","36399604","Slovenská republika","Martin","03601","Dúbravca 5","Kúpna zmluva","Dodávka a distribúcia elektrickej energie, prevzatie zodpovednosti za odchýlku","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Námestie S. H. Vajanského 1/1 a katastrálne územie mesta","1.3.2021 0:00:00","31.12.2021 23:59:00","","MWh","1560,0000","195830,180","20,000","234996,220","15798,980","11.2.2021 12:40:00","",
"Z20212048","Z20212048_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","Kraniotomický motorový systém s príslušenstvom","33192340-7 Vybavenie operačných sál okrem stolov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","ul. gen.M.Vesela 21","15.2.2021 8:16:00","22.3.2021 8:16:00","","balik","1,0000","35200,000","20,000","42240,000","195,000","11.2.2021 10:54:00","",
"Z20212049","Z20212049_Z","Stredná zdravotnícka škola, Moyzesova 17, Košice","00606766","Slovenská republika","Košice","04001","Moyzesova 17","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Kúpna zmluva","Ochranné respirátory FFP2 bez výdychového ventilu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar","","Slovenská republika","Košický","Košice","Košice","Moyzesova 17","15.2.2021 8:18:00","19.2.2021 8:18:00","","ks","1500,0000","433,320","20,000","519,990","860,010","11.2.2021 10:48:00","",
"Z20212050","Z20212050_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","MyDevice s.r.o.","48040428","Slovenská republika","Bratislava 2","82104","Galvaniho 7/D","Kúpna zmluva","RTG zástera  + nákrčník","33192300-5 Zdravotnícke vybavenie okrem lôžok a stolov;35113400-3 Ochranné a bezpečnostné odevy;35113420-9 Ochranné protijadrové a protiradiačné oblečenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","12.2.2021 9:40:00","15.3.2021 14:30:00","","ks","5,0000","2800,000","20,000","3360,000","285,000","11.2.2021 10:08:00","",
"Z20212051","Z20212051_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kollárova 10","15.2.2021 8:30:00","26.2.2021 12:00:00","","kompletná objednávka","1,0000","659,990","20,000","791,990","0,010","12.2.2021 9:10:00","",
"Z20212039","Z20212039_Z"," 	Stredná odborná škola pedagogická - Pedagógiai Szakközépiskola","00162809","Slovenská republika","Lučenec","98418","Komenského 12","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Komenského 12","15.2.2021 0:00:00","17.2.2021 0:00:00","","ks","1265,0000","4843,500","","4843,500","1,450","11.2.2021 10:32:00","",
"Z20212053","Z20212053_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","SOLID plus s.r.o.","46439692","Slovenská republika","Levice","93401","Kalnická cesta 1/B","Rámcová dohoda","Záhradný nábytok","39100000-3 Nábytok;39112000-0 Stoličky;39121200-8 Stoly;39142000-9 Záhradný nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","","","","súbor","1,0000","1200,000","20,000","1440,000","0,000","22.2.2021 10:38:00","",
"Z20212058","Z20212058_Z","Základná škola s materskou školou Nové Sady 176","37865447","Slovenská republika","Nové Sady ","95124","Nové Sady 176 ","MORAtechnik, s.r.o.","46727183","Slovenská republika","Moravany","07203","Moravany 3","Kúpna zmluva","Mobilný germicídny žiarič, uzatvorený, ČISTIČKA VZDUCHU S UV STERILIZÁCIOU	","39811200-2 Dezinfektanty vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nové Sady","176","16.2.2021 8:55:00","19.2.2021 8:55:00","","celok","1,0000","1666,000","20,000","1999,200","0,000","12.2.2021 9:32:00","",
"Z20212059","Z20212059_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Interaktívna trieda.sk s.r.o.","50601971","Slovenská republika","Imeľ","94652","Hurbanovská 386/23","Kúpna zmluva","IKT príslušenstvo - webkamera","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237240-3 Webová kamera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, Fakulta športu","","","23.2.2021 13:00:00","ks","5,0000","114,820","20,000","137,790","44,070","11.2.2021 11:24:00","",
"Z20212066","Z20212066_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","IMONICE INVEST, s.r.o.","53112172","Slovenská republika","Košice - mestská časť Juh","04011","Werferova 6","Kúpna zmluva","Ochranné respirátory FFP2","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18444100-4 Bezpečnostné pokrývky hlavy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Krajná 27","22.2.2021 9:20:00","22.2.2021 9:22:00","","ks","2000,0000","570,000","","570,000","429,600","12.2.2021 10:08:00","",
"Z20212067","Z20212067_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","INSEMPRE s.r.o. ","47563028","Slovenská republika","Ľubotice","08006","Bardejovská 43A","Kúpna zmluva","Polystyrénové vajcia","19521000-4 Polystyrénové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","22.2.2021 14:00:00","sada","1,0000","257,920","20,000","309,500","0,500","11.2.2021 10:40:00","",
"Z20212068","Z20212068_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","R A D I X spol. s r.o.","00615803","Slovenská republika","Banská Bystrica","97405","Kremnička 36","Kúpna zmluva","Automatický dezinfektor endoskopov","33100000-1 Zdravotnícke vybavenie","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","1.3.2021 8:00:00","31.3.2021 14:00:00","","ks","2,0000","34804,000","20,000","41764,800","229,200","11.2.2021 10:24:00","",
"Z20212060","Z20212060_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","VegaTop, s.r.o. ","46355928","Slovenská republika","Veľké Zálužie","95135","Školská 797","Kúpna zmluva","Dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33631600-8 Antiseptiká a dezinfekčné prostriedky;33741300-9 Dezinfekčné prostriedky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","15.2.2021 9:00:00","17.2.2021 14:00:00","","položka č.1 = 10 ks a položka č.2 = 15 ks. SPOLU :","25,0000","309,170","20,000","371,000","649,000","11.2.2021 11:26:00","",
"Z20212061","Z20212061_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","LUMAX, s. r. o. ","36675148","Slovenská republika","Senec","90301","Železničná 4745","Kúpna zmluva","Rukavice jednorázové latexové","18424000-7 Rukavice;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","15.2.2021 9:08:00","26.2.2021 9:08:00","","celok v zmysle špecifikácie","1,0000","1250,000","20,000","1500,000","627,600","11.2.2021 10:58:00","",
"Z20212070","Z20212070_Z","Regionálny úrad verejného zdravotníctva so sídlom v Komárne","17335655","Slovenská republika","Komárno","94501","Mederčská 39","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","zdravotnícky spotrebný materiál","18424300-0 Jednorazové rukavice;19520000-7 Plastové výrobky;33140000-3 Zdravotnícky spotrebný materiál;38437000-7 Laboratórne pipety a príslušenstvo;38437100-8 Pipety;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","MEderčská 39 (areál nemocnice)","14.2.2021 13:01:00","18.2.2021 15:00:00","","ks","42,0000","4750,000","20,000","5700,000","11,380","11.2.2021 13:38:00","",
"Z20212073","Z20212073_Z","Regionálny úrad verejného zdravotníctva so sídlom v Komárne","17335655","Slovenská republika","Komárno","94501","Mederčská 39","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","96 jamkový kolónkový kit na izoláciu RNA ","24000000-4 Chemické výrobky;24950000-8 Špecializované chemické výrobky;33124130-5 Diagnostický spotrebný materiál;33694000-1 Diagnostické činidlá;33695000-8 Všetky ostatné neterapeutické výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Mederčská 39 (areál nemocnice)","14.2.2021 13:01:00","18.2.2021 13:00:00","","bal","10,0000","6410,000","10,000","7051,000","449,000","11.2.2021 13:54:00","",
"Z20212076","Z20212076_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner Canon CRG 737 ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","16.2.2021 12:00:00","ks","5,0000","219,170","20,000","263,000","112,000","11.2.2021 10:38:00","",
"Z20212075","Z20212075_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","SFP moduly","32422000-7 Sieťové komponenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretska, 26","15.2.2021 10:00:00","5.3.2021 10:00:00","","ks","8,0000","616,670","20,000","740,000","","11.2.2021 11:40:00","",
"Z20212077","Z20212077_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","COPYTECH, s.r.o.","46904913","Slovenská republika","Porúbka","01311","84","Kúpna zmluva","Toner do multifunkčného zariadenia Canon i-sensys MF264dw ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","16.2.2021 12:00:00","ks","5,0000","326,670","20,000","392,000","28,000","11.2.2021 11:16:00","",
"Z20212079","Z20212079_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Toner do kopírovacieho stroja CANON Image RUNNER 2520 - C-EXV 33","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","16.2.2021 12:00:00","ks","3,0000","72,920","20,000","87,500","92,500","11.2.2021 11:38:00","",
"Z20212078","Z20212078_Z","Okresný súd Nové Mesto nad Váhom","42025524","Slovenská republika","Nové Mesto nad Váhom","91519","Hviezdoslavova 37","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Tonery - originál od výrobcu zariadenia HP LaserJet Pro M404dn ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Hviezdoslavova 37","15.2.2021 9:57:00","19.2.2021 9:57:00","","ks","20,0000","1870,000","20,000","2244,000","770,000","12.2.2021 10:40:00","",
"Z20212074","Z20212074_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","Ecolab s.r.o.","46995935","Česká republika","Praha 8","180 00","Voctářova 2449/5","Kúpna zmluva","Dávkovače","42968000-9 Dávkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","17.2.2021 7:30:00","17.2.2022 15:30:00","","ks","140,0000","10346,000","20,000","12415,200","8,800","12.2.2021 10:38:00","",
"Z20212080","Z20212080_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Enterprise M507dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","16.2.2021 12:00:00","ks","2,0000","433,330","20,000","520,000","159,200","11.2.2021 12:08:00","",
"Z20212081","Z20212081_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ESPIK s.r.o.","51893452","Slovenská republika","Bratislava","85101","Gogoľova 18","Kúpna zmluva","Odvoz a likvidácia kuchynského odpadu ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","15.2.2021 0:00:00","31.12.2021 0:00:00","","ks","1,0000","983,330","20,000","1180,000","0,000","11.2.2021 11:08:00","",
"Z20212082","Z20212082_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner HP CF 281A do tlačiarne HP Laser Jet M604","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","16.2.2021 12:00:00","ks","4,0000","516,670","20,000","620,000","172,000","11.2.2021 12:44:00","",
"Z20212000","Z20212000_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Webkamery","30200000-1 Počítačové zariadenia a spotrebný materiál;30237240-3 Webová kamera;32341000-5 Mikrofóny","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","17.2.2021 8:00:00","5.3.2021 15:00:00","","súbor","1,0000","161,670","20,000","194,000","55,600","11.2.2021 15:42:00","",
"Z20212085","Z20212085_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","EKONA COR s.r.o.","04387601","Česká republika","Hranice IV-Drahotuše","75361","Hranická 225","Kúpna zmluva","Monitorovací telemetrický systém","38291000-1 Telemetrické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Andreja Žarnova 11","12.3.2021 11:00:00","26.3.2021 11:00:00","","kus","1,0000","33950,000","21,000","41079,500","0,000","11.2.2021 11:38:00","",
"Z20212071","Z20212071_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika","Bratislava","83104","Rožňavská 17","Rámcová dohoda","Medicinálny kyslík v oceľových (tlakových ) nádobách vrátane prenájmu fliaš","24111500-0 Lekárske plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15","","","","celok","1,0000","125082,500","20,000","150099,000","1057,390","12.2.2021 12:38:01","",
"Z20212087","Z20212087_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Rámcová dohoda","Čistiace a hygienické výrobky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39830000-9 Čistiace výrobky","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","","","","","predmet zákazky podľa špecifikácie celkom","1,0000","13581,670","20,000","16298,000","1102,000","15.2.2021 10:00:00","",
"Z20212092","Z20212092_Z","Súkromná stredná odborná škola DSA, Komenského 12, Trebišov","00162663","Slovenská republika","Trebišov","07501","Komenského 12","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Komenského 12","12.2.2021 15:00:00","31.12.2021 10:58:00","","ks","7000,0000","26000,340","","26000,340","999,660","11.2.2021 12:58:00","",
"Z20212094","Z20212094_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner -originál od výrobcu zariadení danej značky","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","18.2.2021 11:03:00","ks","4,0000","399,000","20,000","478,800","202,830","11.2.2021 12:08:00","",
"Z20212096","Z20212096_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","celok","1,0000","11159,000","20,000","13390,800","3977,080","11.2.2021 14:42:00","",
"Z20211589","Z20211589_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","Syntetické farby vrchné, základné, polyuretánové dvojzložkové farby vrchné + riedidlá, tuźidlá","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova ul. č. 147, NITRA ; Bašta IV, Okružná cesta, KOMÁRNO ; Bešeňovská cesta 2, N. ZÁMKY ; Nádražný rad 27, LEVICE","15.2.2021 7:00:00","14.2.2022 15:00:00","","celok ( podľa OF )","1,0000","8200,000","20,000","9840,000","1354,270","12.2.2021 9:52:00","",
"Z20212098","Z20212098_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","RG kovo s.r.o.","46645314","Slovenská republika","Hodruša-Hámre","96661","Hodruša-Hámre 1175 ","Rámcová dohoda","Brity na pluhy","14622000-7 Oceľ;19510000-4 Výrobky z gumy;34913000-0 Rôzne náhradné diely;43313100-1 Snehové pluhy","Tovar","","Slovenská republika","Trenčiansky","","","","","","","celok","1,0000","25225,000","20,000","30270,000","8,000","11.2.2021 12:38:00","",
"Z20212099","Z20212099_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","Hydina 2021","15110000-2 Mäso;15112000-6 Hydina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","13.2.2021 0:00:00","31.12.2021 23:59:00","","kg","2700,0000","6220,000","20,000","7464,000","1785,000","11.2.2021 12:30:00","",
