"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202019202","Z202019202_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMSIT BRATISLAVA s.r.o.","35745207","Slovenská republika","Bratislava","83106","Púchovská 12","Kúpna zmluva","Nákup dielenské vybavenie","42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel;42413300-7 Pneumatické zdviháky;42650000-7 Pneumatické alebo motorové ručné nástroje;42651000-4 Pneumatické ručné nástroje;42677000-2 Časti pneumatických nástrojov;43800000-1 Dielenské zariadenia;43830000-0 Mechanické náradie;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, VÚ 8009","17.8.2020 9:04:00","28.8.2020 9:04:00","","zákazka","1,0000","500,000","20,000","600,000","0,000","14.8.2020 9:54:00","",
"Z202019203","Z202019203_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Davide s.r.o.","50185039","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Prievozská 18","Kúpna zmluva","železiarske výrobky","34913800-8 Kotvy;43800000-1 Dielenské zariadenia;44316000-8 Železiarsky tovar;44531100-2 Skrutky do dreva;44532100-9 Nity;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, VÚ 8009","17.8.2020 9:10:00","28.8.2020 9:10:00","","zákazka","1,0000","488,000","0,000","488,000","29,200","14.8.2020 10:02:00","",
"Z202019210","Z202019210_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ARGUSS, s.r.o.","31365213","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  NO 15 02 02","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","19.8.2020 14:00:00","28.8.2020 14:00:00","","Súbor položiek OF","1,0000","141,250","20,000","169,500","0,000","17.8.2020 13:38:00","",
"Z202019438","Z202019438_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Jakub Ilavský, s. r. o.","36326615","Slovenská republika","Trenčín","911 06","Záblatská 471","Rámcová dohoda","Mäsové výrobky ","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15131400-9 Bravčové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks/kg - viď. technická špecifikácia vyššie","1,0000","15000,000","20,000","18000,000","11850,000","18.8.2020 13:22:00","",
"Z202019457","Z202019457_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","27.8.2020 12:00:00","ks","10202,0000","790,830","20,000","949,000","695,000","18.8.2020 12:02:00","",
"Z202019459","Z202019459_Z","Stredná priemyselná škola","161586","Slovenská republika","Dubnica nad Váhom","01841","Obrancov mieru 343/1","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika","Brezovica","02801","Pekárenská 277","Kúpna zmluva","Školský nábytok","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Obrancov mieru 343/1","21.8.2020 10:00:00","3.9.2020 14:00:00","","ks","53,0000","2027,980","20,000","2433,580","0,020","18.8.2020 10:38:01","",
"Z202019482","Z202019482_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Nákup výpočtovej techniky","30213000-5 Osobné počítače;30231300-0 Zobrazovacie jednotky (obrazovky);30236100-3 Zariadenia na rozšírenie pamäti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","NPPC-Výskumný ústav pôdoznalectva a ochrany pôdy, Trenčianska 55, 821 09 Bratislava","27.8.2020 8:00:00","7.9.2020 15:00:00","","ks","3,0000","629,900","20,000","755,880","132,070","19.8.2020 12:56:00","",
"Z202019488","Z202019488_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske potreby","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","24.8.2020 11:07:00","27.8.2020 11:07:00","","ks","1,0000","41,660","20,000","49,990","0,000","19.8.2020 12:08:00","",
"Z202019498","Z202019498_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Tmely konzervačné materiály a lepidlá","44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitán Nálepku 1, 07501, VÚ1101 TV","","","25.8.2020 12:05:00","ks","19,0000","208,000","20,000","249,600","0,830","21.8.2020 9:44:00","",
"Z202019502","Z202019502_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Kúpna zmluva","Reklamné predmety vrátane ich potlače","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","14.9.2020 7:00:00","18.9.2020 15:00:00","","súbor podľa technickej špecifikácie","1,0000","2500,000","20,000","3000,000","504,000","18.8.2020 9:44:01","",
"Z202019529","Z202019529_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Diagnostické reagencie","33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","21.8.2020 8:00:00","10.9.2020 14:00:00","","sada","1,0000","805,000","10,000","885,500","1,000","18.8.2020 16:18:00","",
"Z202019567","Z202019567_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","Lacnepostreky s. r. o.","51474751","Slovenská republika","Bratislava","83154","Malokrasňanská 10137/8","Kúpna zmluva","Kravský granulovaný hnoj","24440000-0 Rôzne hnojivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Detva","Vígľaš","NPPC-VURV, Výskumná šľachtiteľská stanica Vigľaš-Pstruša 334, 962 12 Detva","26.8.2020 9:00:00","2.9.2020 15:00:00","","t","1,7500","1490,000","20,000","1788,000","55,270","19.8.2020 9:38:02","",
"Z202018740","Z202018740_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","ABAmet, s.r.o.","47966947","Slovenská republika","Galanta","92401","Mierové nám. 4","Kúpna zmluva","Skriňa šatníková kovová","39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","17.8.2020 14:37:00","25.9.2020 14:37:00","","ks","22,0000","2099,800","20,000","2519,760","0,200","12.8.2020 9:38:00","",
"Z202018784","Z202018784_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OBTULOWICZ, s.r.o.","31589626","Slovenská republika","Nižná","02743","Kukučínova 204","Kúpna zmluva","Radlica snehová zadná ","34921000-9 Zariadenia na údržbu ciest;43313100-1 Snehové pluhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 8","14.8.2020 7:00:00","25.8.2020 15:00:00","","súbor položiek","1,0000","1000,000","20,000","1200,000","600,000","12.8.2020 8:34:00","",
"Z202018806","Z202018806_Z","Verejnoprospešné služby Liptovský Mikuláš","00183636","Slovenská republika","Liptovský Mikuláš","03101","Družstevná 1","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","","Družstevná 1","17.8.2020 9:05:00","17.10.2020 9:06:00","","celý predmet zákazky ","1,0000","27929,880","20,000","33515,860","3470,120","13.8.2020 10:04:00","",
"Z202018817","Z202018817_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Monitory, Tlačiarne, Skener, Multifunkčné zariadenia","30121200-5 Zariadenia na fotokopírovanie;30216110-0 Skenery na používanie s počítačom;30231300-0 Zobrazovacie jednotky (obrazovky);30232100-5 Tlačiarne a zapisovače;30232110-8 Laserové tlačiarne;38520000-6 Skenery;51600000-8 Inštalácia počítačov a kancelárskeho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","24.8.2020 8:30:00","14.9.2020 14:30:00","","ks podľa technickej špecifikácie","7,0000","2328,450","20,000","2794,140","261,850","12.8.2020 11:22:00","",
"Z202018832","Z202018832_Z","Materská škola Nové Zámky, Ďorocká ul. 4","37860968","Slovenská republika","Nové Zámky","94072","Ďorocká 4","BCF ENERGY, s. r. o.","51966255","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Zmluva o poskytovaní služieb","Združená dodávka elektriny ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Ďorocká 4","1.9.2020 0:00:00","31.8.2022 23:59:00","","MWh","34,0000","4792,720","20,000","5751,260","364,130","13.8.2020 11:00:00","",
"Z202018848","Z202018848_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","PC All-in-One","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","19.8.2020 10:00:00","26.8.2020 14:00:00","","položka","1,0000","797,000","20,000","956,400","109,000","17.8.2020 11:18:00","",
"Z202018854","Z202018854_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebooky a PC príslušenstvo","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Kvetná 11","7.9.2020 10:00:00","9.9.2020 14:00:00","","ks","205,0000","44165,830","20,000","52999,000","15161,000","12.8.2020 15:30:00","",
"Z202018999","Z202018999_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Rámcová dohoda","Farby a maliarske potreby","37820000-2 Potreby pre maliarov;44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","","","","","celok","1,0000","17916,670","20,000","21500,000","5897,200","18.8.2020 9:40:00","",
"Z202019015","Z202019015_Z","Stredná odborná škola - Szakközépiskola, Rákocziho 23, Kráľovský Chlmec","35568330","Slovenská republika","Kráľovský Chlmec","07701","Rákocziho 23","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Pracovné odevy a obuv","18110000-3 Pracovné odevy;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Kráľovský Chlmec","Rákocziho 23","25.8.2020 14:00:00","31.8.2020 14:00:00","","ks","1,0000","1331,670","20,000","1598,000","365,990","14.8.2020 13:34:00","",
"Z202019783","Z202019783_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Johan ENVIRO s.r.o.","35770643","Slovenská republika","Bratislava","82103","Bancíkovej 1/A","Kúpna zmluva","Zariadenia a materiál na zachytávanie nebezpečných látok","35100000-5 Pohotovostné a zabezpečovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","26.8.2020 8:00:00","11.9.2020 12:00:00","","celok","1,0000","940,830","20,000","1129,000","875,000","24.8.2020 11:10:00","",
"Z202019372","Z202019372_Z","Trenčianske múzeum v Trenčíne","34059199","Slovenská republika","Trenčín ","91250","Mierové námestie 46","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Nákup pneumatík pre služobné vozidlá ","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 46","24.8.2020 13:00:00","28.8.2020 13:00:00","","celok ","1,0000","466,670","20,000","560,000","460,000","20.8.2020 11:08:00","",
"Z202019777","Z202019777_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WARGAS s.r.o. ","43902138","Slovenská republika","Šamorín","93101","Bratislavská 1184","Kúpna zmluva","Železiarske výrobky a brusivá","14522300-9 Šmirgeľ;44333000-3 Drôty;44531600-7 Matice;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","21.8.2020 8:55:00","4.9.2020 8:42:00","","ks","1,0000","416,660","20,000","499,990","0,000","20.8.2020 9:14:00","",
"Z202019805","Z202019805_Z","Centrum sociálnych služieb-Bôrik","00648710","Slovenská republika","Nitrianske Pravno","97213","Žltá 319/25","UNIONTEX TRADE, spol. s r.o. ","34117598","Slovenská republika","Trenčín","91101","Kubranská 8","Kúpna zmluva","Metrový textil, PVC obrusovina","19200000-8 Textílie a príbuzné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nitrianske Pravno","Žltá 319/25","2.9.2020 8:39:00","9.9.2020 8:40:00","","celok","1,0000","650,000","20,000","780,000","720,000","20.8.2020 9:34:10","",
"Z202019821","Z202019821_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Rámcová dohoda","Drevotrieskové dosky","44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Pionierska 31","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","2582,500","20,000","3099,000","741,000","20.8.2020 13:04:00","",
"Z202019827","Z202019827_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Rýchlovarná kanvica","39710000-2 Elektrické prístroje pre domácnosť","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","31.8.2020 7:00:00","4.9.2020 15:00:00","","ks","1,0000","11,670","20,000","14,000","6,900","20.8.2020 10:02:00","",
"Z202019848","Z202019848_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","31.8.2020 9:50:00","ks","38,0000","2400,000","20,000","2880,000","0,000","24.8.2020 8:44:00","",
"Z202019879","Z202019879_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika do laboratória, externý disk","30200000-1 Počítačové zariadenia a spotrebný materiál;30216110-0 Skenery na používanie s počítačom;30233132-5 Mechaniky pevného disku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","25.8.2020 9:00:00","31.8.2020 15:00:00","","celok","1,0000","869,000","20,000","1042,800","","20.8.2020 13:36:00","",
"Z202019880","Z202019880_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ALLDIGIT, s.r.o.","44688954","Slovenská republika","Ľubotice","080 06","Šípková 2719/11","Kúpna zmluva","Laserová tlačiareň čiernobiela, monochromatická, A4","30232110-8 Laserové tlačiarne;51600000-8 Inštalácia počítačov a kancelárskeho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","25.8.2020 9:00:00","31.8.2020 15:00:00","","ks","1,0000","58,000","20,000","69,600","62,000","20.8.2020 13:36:00","",
"Z202019691","Z202019691_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","Bracco Imaging Slovakia s. r. o. ","46182870","Slovenská republika","Bratislava","82108","Karadžičova 8/a","Rámcová dohoda","Aplikačné sety k CT injektoru","33141624-0 Aplikačné sady;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Štôla","","","","ako balík","1,0000","11102,000","20,000","13322,400","0,000","19.8.2020 13:38:00","",
"Z202019791","Z202019791_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Satelitné súpravy a príslušenstvo","32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia;32324400-4 Televízne antény;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","26.8.2020 8:00:00","18.9.2020 12:00:00","","celok","1,0000","81,920","20,000","98,300","0,100","24.8.2020 10:38:00","",
"Z202019800","Z202019800_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","V.P.F. MEDIUM s.r.o.","35711531","Slovenská republika","Bratislava","81103","Šulekova 18","Kúpna zmluva"," Železiarske výrobky a brusivá","14811300-2 Brúsne kotúče;44316000-8 Železiarsky tovar;44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitán Nálepku 1, 07501, VÚ1101 TV","","","25.8.2020 8:16:00","ks","258,0000","323,990","20,000","388,790","151,860","20.8.2020 11:08:00","",
"Z202019811","Z202019811_Z","Základná škola","35540591","Slovenská republika","Košice","04001","Masarykova 19/A","UniKnihy.sk, s.r.o.","36683132","Slovenská republika","Bratislava-Staré Mesto","81106","Vysoká 12","Kúpna zmluva","Učebnice","22112000-8 Učebnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Masarykova 19/A","","","31.10.2020 10:00:00","celok","1,0000","10294,040","10,000","11323,440","0,000","24.8.2020 12:40:31","",
"Z202019812","Z202019812_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Liturgické predmety a pomôcky","39225600-1 Sviečky;39270000-5 Náboženské predmety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitán Nálepku 1, 07501, VÚ1101 TV","","","26.8.2020 8:38:00","ks, bal","9,0000","379,000","20,000","454,800","41,830","20.8.2020 9:18:01","",
"Z202019841","Z202019841_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika","Trstená","02801","Hattalova 91/5","Kúpna zmluva","Čistič EGR, čistič klimatizácie","24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;39811200-2 Dezinfektanty vzduchu;39830000-9 Čistiace výrobky;39831220-4 Odmasťovacie prostriedky;39831230-7 Odmasťovacie autoklávy;39831500-1 Čistiace prostriedky na autá;42512400-2 Klimatizácia vozidiel;43800000-1 Dielenské zariadenia;50112200-5 Údržba osobných motorových vozidiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, VÚ 8009","24.8.2020 9:38:00","4.9.2020 9:38:00","","zákazka","1,0000","241,670","20,000","290,000","150,990","20.8.2020 10:38:00","",
"Z202019787","Z202019787_Z","Mestské hospodárstvo a správa lesov, m.r.o., Trenčín","37920413","Slovenská republika","Trenčín","91250","Soblahovská 65","L.A. Záhrady, s.r.o.","47713615","Slovenská republika","Trenčín","91105","Brnianska 1J","Kúpna zmluva","Stromy a kry pre náhradnú výsadbu","03120000-8 Záhradnícke produkty a škôlkarské výpestky;03451300-9 Kríky/kry/trsy;03452000-3 Stromy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Soblahovská 65","15.10.2020 9:00:00","30.11.2020 14:00:00","","celok v zmysle vyššie uvedených požiadaviek","1,0000","31583,330","20,000","37900,000","32084,000","21.8.2020 10:36:00","",
"Z202019853","Z202019853_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ZLINER s.r.o.","45479534","Česká republika","Zlín","76112","tř. Tomáše Bati 283","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","1.9.2020 10:00:00","ks","12,0000","2108,000","","2108,000","202,000","25.8.2020 8:46:00","",
"Z202019874","Z202019874_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","monitor","33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","25.8.2020 9:00:00","31.8.2020 15:00:00","","ks","1,0000","183,400","20,000","220,080","16,600","20.8.2020 12:48:00","",
"Z202018424","Z202018424_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","VSK MINERAL s.r.o.","36706311","Slovenská republika","Košice","04001","Južná trieda 125","Rámcová dohoda","2. Špeciálne drvené kamenivo do TURBA  5000","14212430-3 Kamenná drvina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Veľké Kapušany","","","","","celok","1,0000","6947,000","20,000","8336,400","0,000","12.8.2020 14:38:00","",
"Z202018713","Z202018713_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Nákup mrazenej zeleniny a mrazených zeleninových zmesí.","15331170-9 Mrazená zelenina","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kuchyne Vl. Clementisa 51, Mozartova 10, Hospodárska 62  Trnava.","20.8.2020 6:00:00","19.8.2021 15:00:00","","kilo","6160,0000","4690,000","20,000","5628,000","2809,000","12.8.2020 14:30:00","",
