"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20229683","Z20229683_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Cofin, a.s. ","31690378","Slovenská republika","Ľubotice","08006","Hájnova 7120/30 ","Kúpna zmluva","Obchodno-reklamný materiál, komerčné katalógy a príručky ","60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, fakulta PEDaS, Katedra ekonomiky","12.9.2022 8:00:00","3.10.2022 14:00:00","","celý predmet zákazky","1,0000","4300,000","20,000","5160,000","0,000","8.9.2022 10:18:00","",
"Z20229680","Z20229680_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Nákup fotoobjektívu na analýzu vzoriek","38650000-6 Fotografické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, Žilina, Výskumné centrum ŽU","19.9.2022 8:00:00","10.10.2022 14:00:00","","komplet","1,0000","835,000","20,000","1002,000","5,000","14.9.2022 9:38:00","",
"Z20229663","Z20229663_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika a príslušenstvo 2","30236200-4 Zariadenia na spracovanie údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Fakulta riadenia a informatiky, Dekanát","21.9.2022 10:00:00","12.10.2022 14:00:00","","celý predmet zákazky","1,0000","3820,000","20,000","4584,000","380,000","19.9.2022 9:46:00","",
"Z20229727","Z20229727_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Telefonické zariadenia a tablety","30213200-7 Tabletový počítač;32250000-0 Mobilné telefóny;32550000-3 Telefonické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, fakulta FEIT","14.9.2022 10:00:00","5.10.2022 14:00:00","","celý predmet zákazky","1,0000","5679,000","20,000","6814,800","1321,000","12.9.2022 11:48:00","",
"Z202210043","Z202210043_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Zmluva o poskytovaní služieb","Opravy motorových píl","50000000-5 Opravárske a údržbárske služby;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","26.9.2022 11:36:00","14.10.2022 11:36:00","","celý predmet zákazky","1,0000","178,330","20,000","214,000","","16.9.2022 14:04:00","",
"Z20229652","Z20229652_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Televízna a audiovizuálna technika  ","32320000-2 Televízne a audiovizuálne zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Fakulta riadenia a informatiky, Dekanát","12.9.2022 8:00:00","3.10.2022 14:00:00","","celý predmet zákazky","1,0000","2800,000","20,000","3360,000","0,000","8.9.2022 9:38:00","",
"Z20229657","Z20229657_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Príslušenstvo k výpočtovej technike  ","30236200-4 Zariadenia na spracovanie údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Fakulta riadenia a informatiky, Dekanát","21.9.2022 10:00:00","12.10.2022 14:00:00","","celý predmet zákazky","1,0000","950,000","20,000","1140,000","0,000","19.9.2022 9:38:00","",
"Z20229659","Z20229659_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika a príslušenstvo 1","30236200-4 Zariadenia na spracovanie údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Fakulta riadenia a informatiky, Dekanát","21.9.2022 10:00:00","12.10.2022 14:00:00","","celý predmet zákazky","1,0000","3399,000","20,000","4078,800","201,000","19.9.2022 10:02:01","",
"Z20229633","Z20229633_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROFA SLOVENSKO, spol s r.o.","31340962","Slovenská republika","Bratislava","82003","Vlčie hrdlo, P.O.Box 16","Kúpna zmluva","Laboratórne diagnostické pomôcky a materiál","33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","12.9.2022 8:00:00","30.9.2022 13:00:00","","Súbor podľa technickej špecifikácie","1,0000","2919,600","20,000","3503,520","0,000","9.9.2022 9:38:00","",
"Z20229634","Z20229634_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","METTLER-TOLEDO, s.r.o.","31354211","Slovenská republika","Bratislava","83103","Hattalova 12 ","Kúpna zmluva","Laboratórne diagnostické pomôcky a materiál","33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","12.9.2022 8:00:00","30.9.2022 13:00:00","","Súbor podľa technickej špecifikácie","1,0000","1782,900","20,000","2139,480","0,000","9.9.2022 9:38:00","",
"Z20229594","Z20229594_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","SITARIK s.r.o.","54359589","Slovenská republika","Nižná","02743","Bernolákova, 390","Kúpna zmluva","Tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, oddelenie pre rozvoj","21.9.2022 10:00:00","5.10.2022 14:00:00","","ks","4,0000","72,000","20,000","86,400","53,920","19.9.2022 9:40:00","",
"Z20229579","Z20229579_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","ND a príslušenstvo do traktorov a malotraktrov","16700000-2 Traktory/ťahače;16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami;16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;34390000-7 Príslušenstvo ťahačov/traktorov;44540000-7 Reťaze;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 01001 Žilina","","","12.9.2022 13:00:00","ks","1,0000","3233,330","20,000","3880,000","6,390","6.9.2022 14:38:00","",
"Z20229528","Z20229528_Z","Centrum sociálnych služieb - AVE","00632384","Slovenská republika","Dubnica nad Váhom","01841","Športovcov 671/23","Tamal s. r. o.","52378101","Slovenská republika","Žilina","01001","M.R.Štefánika 57","Kúpna zmluva","Pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Športovcov 671/23","12.9.2022 7:00:00","30.9.2022 14:00:00","","1 zákazka","1,0000","378,330","20,000","454,000","5,000","7.9.2022 9:38:00","",
"Z20229791","Z20229791_Z","Centrum sociálnych služieb - LIPOVEC","31822665","Slovenská republika","Horné Srnie","91442","Školská 806/3","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Nákup umývačky riadu","42959000-3 Umývačky riadu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Horné Srnie","Školská 806/3","19.9.2022 0:00:00","10.11.2022 0:00:00","","ks","1,0000","2057,080","20,000","2468,500","54,590","8.9.2022 9:40:00","",
"Z20229563","Z20229563_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INŽINIERSKE SLUŽBY, spol. s r.o.","45633771","Slovenská republika","Martin","03601","Československej armády 3","Zmluva o poskytovaní služieb","Servisná prehliadka laboratórneho, Vysokofrekvenčného röntgenologického prístroja a USG s dopplerom pre veterinárnu prax malých zvierat","51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Hronsek","Na pažiti 1","6.9.2022 9:06:00","30.9.2022 9:07:00","","ks","1,0000","150,000","20,000","180,000","0,000","2.9.2022 9:44:00","",
"Z20229625","Z20229625_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Rebríky","44423200-3 Rebríky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","12.9.2022 10:00:00","12.10.2022 10:00:00","","ks","4,0000","294,980","20,000","353,980","3,020","8.9.2022 10:44:00","",
"Z20229488","Z20229488_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika","Bratislava","83605","Nobelova 34","Kúpna zmluva","Postrek na burinu","24450000-3 Agrochemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice 360","12.9.2022 13:31:00","30.9.2022 11:00:00","","l","90,0000","960,000","20,000","1152,000","0,000","5.9.2022 10:38:01","",
"Z20229477","Z20229477_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Magnetické tabule","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice 360","12.9.2022 10:00:00","7.10.2022 11:00:00","","súbor","1,0000","509,990","20,000","611,990","240,010","5.9.2022 11:28:00","",
"Z20229533","Z20229533_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04012","Jazerná 1826/5","Kúpna zmluva","LED žiarovky, žiarivky a poistky","31211300-1 Poistky;31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","12.9.2022 10:00:00","12.10.2022 10:00:00","","ks","440,0000","380,000","20,000","456,000","195,000","7.9.2022 10:38:00","",
"Z20229824","Z20229824_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04012","Jazerná 1826/5","Kúpna zmluva","LED žiarovky, LED trubice a svietidlo čelové","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","12.9.2022 14:00:00","12.10.2022 14:00:00","","ks","721,0000","2347,000","20,000","2816,400","485,500","8.9.2022 14:48:00","",
"Z202210034","Z202210034_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Mazivá a príslušenstvo pre krovinorez","09211000-1 Mazacie oleje a mazivá;34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","22.9.2022 9:00:00","24.10.2022 9:00:00","","ks","14,0000","216,000","20,000","259,200","0,000","19.9.2022 9:38:00","",
"Z20229895","Z20229895_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","AQUA trade Slovakia s.r.o","36049999","Slovenská republika","Zvolen","96101","Jesenského 55","Kúpna zmluva","Výdajník na pitnú vodu, barely na pitnú vodu s príslušenstvom, poháre plastové a zásobník papierových utierok","42968100-0 Dávkovače nápojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 30 Jaslovské Bohunice","27.9.2022 0:00:00","27.10.2022 0:00:00","","ks","432,0000","2000,960","20,000","2401,150","471,040","19.9.2022 11:24:00","",
"Z20229827","Z20229827_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Lepidlá, farby, mazivá a tesniaci materiál","09211000-1 Mazacie oleje a mazivá;44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","12.9.2022 11:00:00","12.10.2022 11:00:00","","ks","65,0000","583,600","20,000","700,320","34,400","8.9.2022 17:10:00","",
"Z20229882","Z20229882_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","43132300-0 Vŕtačky;43830000-0 Mechanické náradie;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ceskoslovenskej armady 3","10.10.2022 9:15:00","12.10.2022 9:15:00","","Zakazka","1,0000","837,000","20,000","1004,400","0,000","14.9.2022 10:14:00","",
"Z20229849","Z20229849_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Zariadenia na chladenie, mrazenie a príslušenstvo","39711100-0 Chladničky a mrazničky;39711123-7 Stojaté chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","26.9.2022 10:18:00","30.9.2022 10:18:00","","zákazka","1,0000","520,000","20,000","624,000","46,000","9.9.2022 11:06:00","",
"Z20229857","Z20229857_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Ostatné interiérové vybavenie","35821100-6 Vlajkový stožiar;38622000-1 Zrkadlá;39151000-5 Rozličný nábytok;39221170-9 Sušiaky;39299300-7 Sklené zrkadlá;39530000-6 Koberce, rohože a predložky;39532000-0 Rohože;44421720-0 Schránky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ceskoslovenskej armady 3","10.10.2022 11:29:00","12.10.2022 11:29:00","","Ks","47,0000","1157,500","20,000","1389,000","303,000","16.9.2022 12:22:00","",
"Z20229840","Z20229840_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OCTAGO CORPORATION, j.s.a.","51010003","Slovenská republika","Piešťany","92101","Hlboká 3023/31","Kúpna zmluva","Športové a rekreačné vybavenie","37400000-2 Športový tovar a výbava;37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku;37450000-7 Vybavenie na vonkajšie a halové športy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ceskoslovenskej armady 3","24.10.2022 9:19:00","11.11.2022 9:20:00","","Zakazka","1,0000","8325,000","20,000","9990,000","2250,000","13.9.2022 16:08:00","",
"Z20229809","Z20229809_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Profesionálne regály","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39151000-5 Rozličný nábytok","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","21.9.2022 12:40:00","27.9.2022 12:41:00","","ks","118,0000","16980,000","20,000","20376,000","6788,230","12.9.2022 14:16:00","",
"Z20229749","Z20229749_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Nádoby,obaly a obalový materál","24510000-2 Polyméry etylénu v primárnych formách;34928480-6 Kontajnery a nádoby na odpad a odpadky;39293000-2 Umelé výrobky;44611600-2 Zásobníky;44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","19.9.2022 17:30:00","20.9.2022 17:30:00","","zákazka","1,0000","1800,000","20,000","2160,000","22,800","9.9.2022 8:24:00","",
"Z20229750","Z20229750_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LOVTEK, s.r.o.","36534153","Slovenská republika","Beluša","01861","Slatinská 1705/248","Kúpna zmluva","Geofyzikálne, navigačné prístroje a príslušenstvo","38550000-5 Merače;38636100-3 Lasery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","","","20.9.2022 10:00:00","zákazka","1,0000","472,140","20,000","566,570","0,000","9.9.2022 8:24:00","",
"Z20229751","Z20229751_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SOLMO, s.r.o. ","36044881","Slovenská republika","Brezno","97701","Švermova 1030/12","Zmluva o poskytovaní služieb","chemikálie priemyselné","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","24.10.2022 17:56:00","27.10.2022 17:56:00","","zákazka","1,0000","1558,330","20,000","1870,000","3,800","12.9.2022 8:26:00","",
"Z20229745","Z20229745_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Pamäťové média","30233100-2 Počítačové pamäťové jednotky;30234000-8 Pamäťové médiá;30234500-3 Pamäťové archivačné médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","19.9.2022 17:19:00","20.9.2022 17:19:00","","zákazka","1,0000","1120,200","20,000","1344,240","0,000","9.9.2022 8:24:00","",
"Z20229746","Z20229746_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Značky a súvisiace prvky ","44423400-5 Značky a súvisiace prvky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","19.9.2022 17:22:00","22.9.2022 17:22:00","","zákazka","1,0000","1090,000","0,000","1090,000","197,970","9.9.2022 9:56:00","",
"Z20229747","Z20229747_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AVE TECH SK, spol. s r.o.","35867647","Slovenská republika","Bratislava","83104","Nová Rožňavská 13546/135","Kúpna zmluva","Polygrafické stroje a príslušenstvo","42962000-7 Tlačiarske/kopírovacie a grafické zariadenia;42991100-0 Kníhviazačské stroje;42991500-4 Časti tlačiarenských alebo kníhviazačských strojov;42994230-1 Laminátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","26.9.2022 17:26:00","28.9.2022 17:26:00","","zákazka","1,0000","404,170","20,000","485,000","100,850","9.9.2022 8:38:00","",
"Z20229941","Z20229941_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Nádoby, obaly a obalový materiál","30197200-8 Krúžkové viazače a spony na papier;30197220-4 Spony na papier;42921310-4 Páskovacie stroje;44522100-6 Háčiky (spony);44530000-4 Upínadlá/spony;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","22.9.2022 11:10:00","4.10.2022 11:11:00","","zákazka","1,0000","433,220","20,000","519,860","0,000","19.9.2022 11:18:00","",
"Z20229942","Z20229942_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Igor Zacher","54038430","Slovenská republika","Poprad","05801","Ústecko-Orlická 25","Zmluva o poskytovaní služieb","Kontroly prenosných a pojazdných hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","3.10.2022 11:40:00","30.11.2022 11:40:00","","zákazka","1,0000","679,990","","679,990","100,010","19.9.2022 11:00:00","",
"Z20229953","Z20229953_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Update licencie","43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);72268000-1 Dodávky softvéru","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","19.9.2022 13:44:00","7.10.2022 13:44:00","","zákazka","1,0000","340,000","20,000","408,000","0,000","13.9.2022 9:38:00","",
"Z20229958","Z20229958_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","čerpadlá, kompresory a príslušenstvo","42122220-8 Čerpadlá odpadových vôd;42122440-6 Rotačné čerpadlá;42123000-7 Kompresory;42124000-4 Časti čerpadiel, kompresorov, strojov a motorov;43134100-2 Ponorné čerpadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ceskoslovenskej armady 3","28.9.2022 15:48:00","30.9.2022 15:48:00","","Ks","3,0000","636,670","20,000","764,000","158,920","19.9.2022 9:14:00","",
"Z20229960","Z20229960_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","súprava na prepravu nebezpečných vecí","35121300-1 Bezpečnostné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ceskoslovenskej armady 3","17.10.2022 16:40:00","19.10.2022 16:40:00","","Zakazka","1,0000","3015,830","20,000","3619,000","221,000","19.9.2022 8:50:00","",
"Z20229972","Z20229972_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zariadenia a pomôcky na manipuláciu s materiálom","42413400-8 Mechanické zdviháky;42418500-4 Mechanické manipulačné zariadenia;44423300-4 Zariadenia na manipuláciu s tovarom;44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","26.9.2022 10:58:00","30.9.2022 10:58:00","","zákazka","1,0000","539,000","20,000","646,800","182,660","14.9.2022 13:26:00","",
