"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202314402","Z202314402_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko trvanlivé s obsahom tuku 1,5%","15511000-3 Mlieko;15511100-4 Pasterizované mlieko;15511210-8 Ultravysoko zohriate mlieko;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","","","","ks","12000.0000","6354.550","10.000","6990.000","138.000","12/19/2023 10:38:00 AM","",
"Z202314316","Z202314316_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika","Liptovský Mikuláš","031 01","1.mája 1919","Rámcová dohoda","Pekársky tovar","15811000-6 Pekársky tovar;15811100-7 Chlieb;15811200-8 Rožky;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","","","","celok","1.0000","","","38518.900","769.520","12/20/2023 9:38:00 AM","",
"Z202314389","Z202314389_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Ryža, strukoviny a sójové výrobky","03111100-3 Sójové bôby;03211300-6 Ryža;03212210-5 Suché strukoviny;03212220-8 Strukoviny;15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15611000-4 Lúpaná ryža;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","kg/ks - viď. technická špecifikácia vyššie","1.0000","6507.500","20.000","7809.000","1761.000","12/19/2023 9:40:00 AM","",
"Z202314508","Z202314508_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Zmiešavací prístroj na riedenie koncentrátov","33100000-1 Zdravotnícke vybavenie;39330000-4 Zariadenia na dezinfekciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","12/23/2023 10:00:00 AM","12/23/2023 10:00:00 AM","","podľa rozpisu položiek","1.0000","1970.750","20.000","2364.900","0.000","12/21/2023 9:38:00 AM","",
"Z202314418","Z202314418_Z","Regionálny úrad verejného zdravotníctva so sídlom v Banskej Bystrici","00606979","Slovenská republika","Banská Bystrica","97556","Cesta k nemocnici 1","GeneTiCA s.r.o. ","35874791","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","Spotrebný materiál na sekvenáciu vzoriek Covid 19 - testovacia stratégia rok 2023 - časť II","33141624-0 Aplikačné sady;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","12/21/2023 3:00:00 PM","12/29/2023 10:00:00 AM","","komplet","1.0000","75467.000","10.000","83013.700","3729.000","12/19/2023 2:38:00 PM","",
"Z202314460","Z202314460_Z","Záhradnícke a rekreačné služby","00183075","Slovenská republika","Banská Bystrica","97401","Švermova 45","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","1/1/2024 7:00:00 AM","12/31/2024 6:00:00 PM","","ks","24000.0000","143928.000","","143928.000","1511.000","12/21/2023 2:08:00 PM","",
"Z202314415","Z202314415_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","MLZ plus, s.r.o.","36564991","Slovenská republika","Ivanka pri Nitre","95112","Krakovská 77","Kúpna zmluva","Osobné ochranné pracovné prostriedky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18221100-5 Nepremokavé pláštenky;18221200-6 Bundy;18300000-2 Odevy;18400000-3 Špeciálne odevy a doplnky;18800000-7 Obuv;18813000-1 Obuv s koženým zvrškom;35113440-5 Reflexné vesty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","SSC IVSC BB, Skuteckého 32","","","12/31/2023 12:00:00 AM","ks","133.0000","2499.000","20.000","2998.800","1.200","12/19/2023 8:38:00 AM","",
"Z202314105","Z202314105_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC A11- Vitamíny","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","amp/inj","5341.0000","2944.660","10.000","3239.130","357.340","12/18/2023 1:50:00 PM","",
"Z202314099","Z202314099_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC A02- Antacída","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","tbl/amp","21438.0000","7980.000","10.000","8778.000","9922.000","12/14/2023 10:30:00 AM","",
"Z202314100","Z202314100_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC A05- Lieky na ochorenie pečene, ATC06 - Laxanciá","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;33613000-0 Preháňadlá;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","vrecko/fľaša","313.0000","1725.000","10.000","1897.500","220.000","12/14/2023 1:56:00 PM","",
"Z202314101","Z202314101_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC A07- Antidiarrhoiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","tbl","22578.0000","17333.390","10.000","19066.730","481.610","12/15/2023 10:38:00 AM","",
"Z202314102","Z202314102_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny, ATC A10 - Antidiabetiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","inj/tbl","1920.0000","3504.350","10.000","3854.790","275.650","12/18/2023 11:04:00 AM","",
"Z202314093","Z202314093_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC J01-Antibakteriálne látky na systémové použitie3","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","inj/tbl","23740.0000","56700.000","10.000","62370.000","47456.000","12/12/2023 12:52:00 PM","",
"Z202314095","Z202314095_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC J01-Antibakteriálne látky na systémové použitie4","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","tbl/amp","14986.0000","7000.000","10.000","7700.000","2412.000","12/12/2023 1:42:00 PM","",
"Z202314073","Z202314073_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Toaletný papier. hygienické výrobky z papiera","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","1/1/2024 12:00:00 AM","12/31/2024 12:00:00 AM","","ks/bal","31510.0000","8390.000","20.000","10068.000","","12/11/2023 4:46:00 PM","",
"Z202314075","Z202314075_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Vrecia PE na odpady","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","1/16/2024 12:00:00 AM","1/15/2025 12:00:00 AM","","ks/rolka","3900.0000","5699.000","20.000","6838.800","","12/11/2023 2:42:00 PM","",
"Z202314076","Z202314076_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MIPA MI, s.r.o.","52696871","Slovenská republika","Michalovce","07101","Stavbárov 3","Kúpna zmluva","Kancelársky papier A4","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","1/1/2024 12:00:00 AM","12/31/2024 12:00:00 AM","","balenie","5800.0000","13543.000","20.000","16251.600","4552.000","12/12/2023 8:08:00 AM","",
"Z202314079","Z202314079_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC J01-Antibakteriálne látky na systémové použitie","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","tbl/inj","27686.0000","31525.000","10.000","34677.500","19315.000","12/12/2023 10:14:00 AM","",
"Z202314080","Z202314080_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Kúpna zmluva","Lieky skupiny ATC J01- antibakteriálne látky na systémové použitie","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ks","1400.0000","3542.000","10.000","3896.200","4690.000","12/12/2023 11:24:00 AM","",
"Z202313996","Z202313996_Z","Bardejovský podnik služieb, BAPOS m.p. Bardejov","00619621","Slovenská republika","Bardejov","08501","Štefánikova 786","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Elektronické stravovacie poukážky ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Štefánikova 786","1/2/2024 9:00:00 AM","12/31/2024 7:11:00 AM","","ks","13780.0000","80580.750","","80580.750","32.150","12/11/2023 8:38:00 AM","",
"Z202314234","Z202314234_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC A03- Spazmolytiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ml/mg","22490.0000","7440.000","10.000","8184.000","1280.000","12/15/2023 12:42:00 PM","",
"Z202314235","Z202314235_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC A05- Lieky na ochorenie pečene","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","tbl/cps","9450.0000","303.010","10.000","333.310","1064.990","12/15/2023 2:48:00 PM","",
"Z202314449","Z202314449_Z","Regionálny úrad verejného zdravotníctva so sídlom v Trenčíne","00610968","Slovenská republika","Trenčín","91101","Nemocničná 4","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Spotrebný materiál na  sekvenácie vzoriek SARS-CoV2","19520000-7 Plastové výrobky;38437000-7 Laboratórne pipety a príslušenstvo;38437100-8 Pipety;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Nemocničná 4","12/27/2023 11:00:00 AM","12/29/2023 9:00:00 AM","","bal","1.0000","","","43895.000","673.820","12/19/2023 1:38:00 PM","",
"Z202314408","Z202314408_Z","Regionálny úrad verejného zdravotníctva so sídlom v Trenčíne","00610968","Slovenská republika","Trenčín","91101","Nemocničná 4","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier","30192000-1 Kancelárske potreby;30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Nemocničná 4","12/22/2023 7:30:00 AM","12/27/2023 3:00:00 PM","","bal","1.0000","1249.170","20.000","1499.000","419.800","12/19/2023 2:38:00 PM","",
"Z202314382","Z202314382_Z","Regionálny úrad verejného zdravotníctva so sídlom v Trenčíne","00610968","Slovenská republika","Trenčín","91101","Nemocničná 4","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Sekvenačná chémia","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Nemocničná 4","12/20/2023 11:00:00 AM","12/27/2023 3:00:00 PM","","bal","1.0000","","","42596.000","31.020","12/19/2023 9:38:00 AM","",
"Z202314331","Z202314331_Z","Stredná odborná škola obchodu a služieb, Ul. P. Jilemnického 24, Trenčín","00351806","Slovenská republika","Trenčín","91250","Ul. P. Jilemnického 24","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Nákup tonerov","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Ul. P. Jilemnického 24","12/28/2023 7:00:00 AM","1/15/2024 2:00:00 PM","","celok","1.0000","5249.990","20.000","6299.990","666.010","12/22/2023 11:00:00 AM","",
"Z202314312","Z202314312_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Netta s.r.o.","47589582","Slovenská republika","Nitra","94911","Viničky 5","Zmluva o poskytovaní služieb","Reklamné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79340000-9 Reklamné a marketingové služby;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","12/18/2023 8:00:00 AM","1/5/2024 3:00:00 PM","","kus","410.0000","824.170","20.000","989.000","2.200","12/14/2023 3:10:00 PM","",
"Z202314358","Z202314358_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Regály do knižnice","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","1/8/2024 8:00:00 AM","1/30/2024 2:00:00 PM","","celok","1.0000","830.000","20.000","996.000","1970.000","12/21/2023 2:56:00 PM","",
"Z202314352","Z202314352_Z","Krajský súd v Trnave","35629703","Slovenská republika","Trnava","91870","Vajanského 2/A","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dodanie a kúpa USB kľúčov, externých boxov na 2,5"" disky, čítačky  kariet externá, prepojovací káblov USB-C  a laserových tlačiarní ","30230000-0 Zariadenia súvisiace s počítačmi;30232110-8 Laserové tlačiarne;30233300-4 Čítačky kariet smart;30234000-8 Pamäťové médiá;30234600-4 Flash pamäť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vajanského 2/a","12/18/2023 9:00:00 AM","12/29/2023 12:00:00 PM","","ks","40.0000","791.670","20.000","950.000","2.800","12/15/2023 12:08:00 PM","",
"Z202313835","Z202313835_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Kúpna zmluva","Dodávka technických a medicinálnych plynov v oceľových fľašiach a iných tlakových nádobách a zo zásobovacej stanice na medicinálny kyslík, nájom týchto fliaš a stanice ","24110000-8 Technické plyny;24111500-0 Lekárske plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Andreja Žarnova 11","12/11/2023 12:00:00 AM","12/11/2024 11:59:00 PM","","rôzne merné jednotky","1.0000","213390.000","20.000","256068.000","0.000","12/5/2023 4:38:00 PM","",
"Z202313836","Z202313836_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Kancelárske kreslo","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","12/8/2023 8:00:00 AM","12/15/2023 3:00:00 PM","","kus","2.0000","220.000","20.000","264.000","0.000","12/5/2023 11:08:00 AM","",
"Z202313903","Z202313903_Z","Krajský súd v Trnave","35629703","Slovenská republika","Trnava","91870","Vajanského 2/A","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dodanie a kúpa skenerov, externých CD/DVD napaľovačiek, elektronického prekladača, Laserových tlačiarní a záložných zdrojov","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30216110-0 Skenery na používanie s počítačom;30232110-8 Laserové tlačiarne;30233152-1 Čítačka a/alebo vypaľovačka digitálnych univerzálnych diskov (DVD);30233153-8 Čítačka a/alebo vypaľovačka kompaktných diskov (CD) a digitálnych univerzálnych diskov (DVD);31156000-4 Zdroje nepretržitého/prerušovaného napájania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vajanského 2/a","12/11/2023 8:00:00 AM","12/29/2023 10:00:00 AM","","ks","74.0000","3899.990","20.000","4679.990","759.610","12/6/2023 3:48:00 PM","",
"Z202313900","Z202313900_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","","","","ks / bal.","133700.0000","37250.000","20.000","44700.000","34773.430","12/13/2023 12:06:00 PM","",
"Z202313151","Z202313151_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","CNCteam, s.r.o.","53314832","Slovenská republika","Senica","90501","Kasárenská 1504/51","Kúpna zmluva","Zabezpečenie propagačných predmetov na športové akcie","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","12/11/2023 8:00:00 AM","12/15/2023 12:00:00 PM","","ks","11200.0000","33636.360","10.000","37000.000","16106.000","12/1/2023 11:00:00 AM","",
"Z202313262","Z202313262_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Nákup plotrového papiera","30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","","","","ks","31.0000","1227.500","20.000","1473.000","211.990","12/11/2023 11:00:00 AM","",
"Z202314416","Z202314416_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Vybavenie do študentskej kuchynky UPeCe ","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Františkánska 34/B","12/21/2023 4:23:00 PM","1/10/2024 4:23:00 PM","","kompletná objednávka","1.0000","557.550","20.000","669.060","282.450","12/18/2023 5:16:00 PM","",
"Z202313789","Z202313789_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zmäkčovač vody","31161400-6 Primárne vodné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Rybníková 13/A, 917 01 Trnava","12/15/2023 8:00:00 AM","12/21/2023 2:00:00 PM","","celok","1.0000","5949.000","20.000","7138.800","","12/8/2023 10:40:00 AM","",
"Z202314116","Z202314116_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Pro 3002dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","12/14/2023 10:00:00 AM","ks","5.0000","475.000","20.000","570.000","20.000","12/11/2023 12:46:00 PM","",
"Z202314240","Z202314240_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Nákup kancelárskych stoličiek","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","12/22/2023 2:00:00 PM","1/12/2024 2:00:00 PM","","ks","6.0000","2449.990","20.000","2939.990","715.750","12/20/2023 3:06:00 PM","",
