"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201927627","Z201927627_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Majster mäsiar, s.r.o. ","46658181","Slovenská republika","Hlohovec ","92001","Svätopeterská 66","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111000-9 Mäso z hovädzieho dobytka;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;15131110-9 Klobásové mäso;15131120-2 Klobásové výrobky;15131135-0 Hydinové párky/klobásy;15131210-0 Údená šunka/slanina;15131220-3 Slanina;15131230-6 Saláma;15131400-9 Bravčové výrobky;15131410-2 Šunka;15131600-1 Hovädzie a teľacie výrobky;15412100-0 Živočíšne tuky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","GPS súradnice: 48.408696, 17.791525","","","","zákazka","1,0000","","","1720,000","266,000","16.9.2019 9:40:00","",
"Z201927628","Z201927628_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","filtračný papier","15994200-4 Filtračný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2, 950 07  Nitra (žiadame uvádzať ako dodaciu a zároveň fakturačnú adresu)","23.9.2019 7:00:00","3.10.2019 15:00:00","","bal.","1,0000","54,160","20,000","64,990","0,000","18.9.2019 9:38:00","",
"Z201927629","Z201927629_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Konzervačný olej","09211630-6 Antikorózne oleje;24951000-5 Mazivá a mazacie oleje;24951100-6 Mazacie oleje","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","20.9.2019 14:27:00","4.10.2019 14:27:00","","podľa špecifikácie","1,0000","99,000","20,000","118,800","1,200","18.9.2019 12:38:00","",
"Z201927631","Z201927631_Z","Obec Semerovo","00309257","Slovenská republika","Semerovo","94132","Semerovo 345","BINS s.r.o.","45510393","Slovenská republika","Nitra","949 01","Vašinova 61","Kúpna zmluva","Nádoba na separovaný zber","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Semerovo","č.345","19.9.2019 14:38:00","27.9.2019 14:38:00","","ks","25,0000","515,000","20,000","618,000","132,000","16.9.2019 8:44:00","",
"Z201927446","Z201927446_Z","Púchovská kultúra, s. r. o.","50648616","Slovenská republika","Púchov","02001","Hoenningovo námestie 2002","MAFRA, a.s.","45313351","Česká republika","Praha 5","15000","Karla Engliše 519/11","Zmluva o dielo","Tlač a doručenie týždenníka","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79823000-9 Tlačiarenské a doručovateľské služby","Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","Športovcov 890","26.9.2019 8:00:00","20.10.2021 14:00:00","","ks","720000,0000","54000,000","10,000","59400,000","0,000","17.9.2019 10:38:00","",
"Z201927633","Z201927633_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Lazúra na drevo, prostriedok na ošetrenie dreva a štetce","44810000-1 Náterové farby","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","19.9.2019 7:00:00","23.9.2019 15:00:00","","súbor podľa technickej špecifikácie","1,0000","158,330","20,000","190,000","17,600","16.9.2019 9:38:00","",
"Z201927381","Z201927381_Z","Ministerstvo zahraničných vecí a európskych záležitostí Slovenskej republiky","00699021","Slovenská republika","Bratislava","83336","Hlboká cesta 2","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Zmluva o dielo","Prezentačný materiál 2019 II","30199000-0 Papiernický tovar a iné položky;30237132-3 Rozhranie univerzálnej sériovej zbernice (USB);60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","20.9.2019 7:00:00","20.10.2019 15:00:00","","ks","3700,0000","2491,670","20,000","2990,000","2024,800","17.9.2019 10:58:00","",
"Z201927635","Z201927635_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Linde Gas k.s.","31373861","Slovenská republika","Bratislava","83106","Tuhovská 3","Zmluva o poskytovaní služieb","Technické plyny","24110000-8 Technické plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, Trebišov 075 01","23.9.2019 7:10:00","27.9.2019 11:00:00","","kg","78,0000","","","351,000","1,000","18.9.2019 15:48:00","",
"Z201927630","Z201927630_Z","Vlastivedné múzeum v Hlohovci","36086975","Slovenská republika","Hlohovec","92001","Františkánske námestie 1","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Kúpna zmluva","Koberce do kancelárií v počte 9 ks","39531000-3 Koberce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Františkánske námestie č. 1","18.9.2019 15:00:00","31.10.2019 14:26:00","","m2","117,1000","2104,000","20,000","2524,800","866,000","16.9.2019 10:38:00","",
"Z201927636","Z201927636_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Dávid Vorčák","41964012","Slovenská republika","Oravská Polhora","02947","č. 47","Kúpna zmluva","Počítač Monitor, klávesnica, myš 26/2019","30213300-8 Stolový počítač;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","19.9.2019 15:26:00","30.9.2019 15:26:00","","ks","1,0000","1100,000","20,000","1320,000","150,000","16.9.2019 16:08:00","",
"Z201927638","Z201927638_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","UEZ s.r.o.","36483745","Slovenská republika","Humenné","066 01","Tolstého 6","Kúpna zmluva","Stôl kancelársky + kontajner","39121000-6 Písacie stoly a stoly","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","2.12.2019 8:00:00","20.12.2019 15:00:00","","celý predmet zákazky","1,0000","3830,830","20,000","4597,000","5352,990","17.9.2019 12:56:00","",
"Z201927640","Z201927640_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","UEZ s.r.o.","36483745","Slovenská republika","Humenné","066 01","Tolstého 6","Kúpna zmluva","Regál na dokumenty","39151100-6 Regály","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","1.12.2019 8:00:00","20.12.2019 15:00:00","","ks","20,0000","1082,500","20,000","1299,000","181,000","17.9.2019 10:52:00","",
"Z201927641","Z201927641_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Kancelárske kreslo","33193120-6 Kreslá na kolieskach;39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","2.12.2019 8:00:00","20.12.2019 15:00:00","","ks","120,0000","4666,670","20,000","5600,000","1804,000","17.9.2019 10:56:00","",
"Z201927642","Z201927642_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","UEZ s.r.o.","36483745","Slovenská republika","Humenné","066 01","Tolstého 6","Kúpna zmluva","Šatníkové skrine","39100000-3 Nábytok;39122000-3 Skrine a knižnice;39130000-2 Kancelársky nábytok;39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","2.12.2019 10:00:00","20.12.2019 15:00:00","","ks","30,0000","1815,830","20,000","2179,000","495,800","17.9.2019 11:14:00","",
"Z201927675","Z201927675_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy - karoséria","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","24.9.2019 8:00:00","ks","43,0000","99,900","20,000","119,880","0,100","17.9.2019 11:24:00","",
"Z201927677","Z201927677_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","24.9.2019 8:00:00","ks","4,0000","1129,000","20,000","1354,800","21,000","17.9.2019 10:20:21","",
"Z201927678","Z201927678_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy - elektro","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","24.9.2019 8:00:00","ks","29,0000","1550,000","20,000","1860,000","250,000","17.9.2019 14:26:00","",
"Z201927679","Z201927679_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Obrusy","39513100-2 Obrusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","30.9.2019 8:00:00","11.10.2019 13:00:00","","ks","1,0000","283,330","20,000","340,000","236,580","27.9.2019 12:46:00","",
"Z201927680","Z201927680_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","25.9.2019 8:00:00","ks","8,0000","690,000","20,000","828,000","0,000","18.9.2019 8:44:00","",
"Z201926988","Z201926988_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Mulčovacie nože","16300000-8 Žacie mechanizmy","Tovar","","Slovenská republika","Prešovský","",""," Bardejov, Humenné, Poprad, Prešov, Stará Ľubovňa, Svidník a Vranov n/T.","20.9.2019 7:00:00","3.10.2019 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","7626,670","20,000","9152,000","8,000","17.9.2019 11:38:00","",
"Z201927681","Z201927681_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","Náhradné diely na autobusy - podvozok strmene","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","24.9.2019 8:00:00","ks","6,0000","964,000","20,000","1156,800","336,000","18.9.2019 12:28:00","",
"Z201927683","Z201927683_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Meratex, s.r.o.","43909213","Slovenská republika","Košice","04011","Popradská 68","Kúpna zmluva","Prístroj na detekciu úniku plynu v kotolni (sada)","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","19.9.2019 8:00:00","30.9.2019 14:00:00","","súbor","1,0000","450,000","20,000","540,000","0,000","17.9.2019 9:08:00","",
"Z201927684","Z201927684_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Dávid Vorčák","41964012","Slovenská republika","Oravská Polhora","02947","č. 47","Kúpna zmluva","Nákup výpočtovej techniky-grafický tablet s grafickým perom","30213100-6 Prenosné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FHPV, katedra ekológie","","","3.10.2019 10:00:00","ks","1,0000","379,170","20,000","455,000","37,570","17.9.2019 9:16:00","",
"Z201927685","Z201927685_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","OPTOTEAM, s.r.o. ","35810840","Slovenská republika","Bratislava","81105","Smrečianska 29","Rámcová dohoda","Spotrebný laboratórny materiál","24300000-7 Základné anorganické a organické chemikálie;33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","4743,000","20,000","5691,600","0,000","17.9.2019 9:08:00","",
"Z201927674","Z201927674_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","SECORAMA s.r.o.","45509859","Slovenská republika","Bratislava","84105","Kresánkova 7/B","Kúpna zmluva","Predĺženie maintenance Veeam na 3 roky.												","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","20.9.2019 8:00:00","27.9.2019 14:00:00","","celý rozsah špecifikácie","1,0000","2520,000","20,000","3024,000","330,000","17.9.2019 11:08:00","",
"Z201927682","Z201927682_Z","Stredná odborná škola - Szakközépiskola, Rákocziho 23, Kráľovský Chlmec","35568330","Slovenská republika","Kráľovský Chlmec","07701","Rákocziho 23","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika","Šaľa","92701","M.R.Štefánika 67/14","Kúpna zmluva","Univerzálny CO2 laser s možnosťou rezania kovov","42610000-5 Obrábacie stroje riadené laserom a obrábacie centrá (strediská);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Kráľovský Chlmec","Rákocziho 23","21.10.2019 12:00:00","10.12.2019 12:00:00","","ks","1,0000","18666,670","20,000","22400,000","67,000","18.9.2019 12:38:00","",
"Z201927687","Z201927687_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","JK - TRADING, spol. s r.o.","31356656","Slovenská republika","Bratislava","84107","Mečíkova 30","Kúpna zmluva","Imunogenetika","33100000-1 Zdravotnícke vybavenie;33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","23.9.2019 8:28:00","22.9.2020 8:29:00","","celok","1,0000","27499,990","10,000","30249,990","2216,260","18.9.2019 9:10:00","",
"Z201927671","Z201927671_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Špeciálne chemikálie na výskum","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","23.9.2019 8:00:00","11.10.2019 15:00:00","","súbor","1,0000","122,640","20,000","147,170","0,000","17.9.2019 15:08:00","",
"Z201927695","Z201927695_Z","Centrum sociálnych služieb - Jesienka","00596264","Slovenská republika","Myjava","90701","Staromyjavská 77","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika","Žilina","01001","Sasinkova 593/1","Kúpna zmluva","Pracovné odevy, špeciálne pracovné odevy a doplnky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 77","23.9.2019 8:58:00","21.10.2019 8:59:00","","ks","140,0000","650,000","20,000","780,000","220,000","18.9.2019 9:35:59","",
"Z201927696","Z201927696_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Dávid Vorčák","41964012","Slovenská republika","Oravská Polhora","02947","č. 47","Kúpna zmluva","USB kľúče","30234600-4 Flash pamäť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","26.9.2019 8:00:00","30.9.2019 14:00:00","","ks","6,0000","75,000","20,000","90,000","30,000","17.9.2019 10:08:00","",
"Z201927697","Z201927697_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","24.9.2019 8:00:00","30.9.2019 14:00:00","","súbor podľa technickej špecifikácie","1,0000","71,670","20,000","86,000","68,990","17.9.2019 9:16:00","",
"Z201927699","Z201927699_Z","Správa mestských komunikácií Poprad","00696463","Slovenská republika","Poprad","05801","Levočská 3312/37","KONNEX s.r.o. ","17639727","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","Komunálny traktor na celoročné využitie","34143000-1 Vozidlá na zimnú údržbu ciest;34144420-8 Vozidlá na posyp soľou;34144430-1 Zametacie vozidlá;34921000-9 Zariadenia na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Levočská 3312/37","23.9.2019 0:00:00","15.11.2019 15:00:00","","ks","1,0000","156100,000","20,000","187320,000","2274,000","17.9.2019 12:38:00","",
"Z201927702","Z201927702_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Profesionálne zariadenie pre produkčnú tlač","30232110-8 Laserové tlačiarne;42991000-9 Papierenské, tlačiarenské a kníhviazačské strojové zariadenia a ich časti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","7.10.2019 8:00:00","9.10.2019 13:00:00","","ks","1,0000","27839,000","20,000","33406,800","1,000","18.9.2019 10:08:00","",
"Z201927703","Z201927703_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu;90513500-1 Spracovanie a likvidácia páchnucich tekutín","Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","23.9.2019 9:28:00","25.10.2019 9:29:00","","kilogram","10290,0000","1541,670","20,000","1850,000","649,960","17.9.2019 9:42:00","",
"Z201927701","Z201927701_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Altrinia s. r. o.","47907266","Slovenská republika","Bratislava","85101","Kopčianska 3759/15 ","Kúpna zmluva","Softvér na automatickú obnovu PC","32425000-8 Sieťový operačný systém;48000000-8 Softvérové balíky a informačné systémy;48814500-2 Systémy pre rôzne prípady","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","20.9.2019 8:00:00","11.10.2019 15:00:00","","súbor","1,0000","1958,330","20,000","2350,000","578,000","17.9.2019 15:10:00","",
"Z201927704","Z201927704_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","26.9.2019 9:25:00","31.10.2019 9:26:00","","zákazka","1,0000","3995,000","20,000","4794,000","2722,000","17.9.2019 10:38:01","",
"Z201927707","Z201927707_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Mraznička pre ŠJ","39711100-0 Chladničky a mrazničky;39711120-6 Mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Školská jedáleň, Ul. Mieru 2, Komárno","23.9.2019 9:37:00","7.10.2019 9:37:00","","celý predmet zákazky","1,0000","479,150","20,000","574,980","22,020","17.9.2019 11:20:00","",
"Z201927708","Z201927708_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","eGroup Solutions, a. s. ","44989709","Slovenská republika","Bratislava","82105","Mlynské Nivy 71","Kúpna zmluva","Backup Server","48710000-8 Softvérový balík na zálohovanie a obnovu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","26.9.2019 10:00:00","kus podľa technickej špecifikácie","3,0000","27500,000","20,000","33000,000","27576,000","20.9.2019 10:56:00","",
"Z201927144","Z201927144_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EURONAL s. r. o. ","46771158","Slovenská republika","Bratislava ","82108","Klincová 37 ","Kúpna zmluva","Pneumatické alebo motorové ručné nástroje","42650000-7 Pneumatické alebo motorové ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Olbrachtova 5","30.9.2019 10:40:00","4.10.2019 10:42:00","","ks","1,0000","404,160","20,000","484,990","0,000","25.9.2019 11:18:00","",
"Z201927710","Z201927710_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Príslušenstvo k PC 2","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","23.9.2019 10:00:00","kus podľa technickej špecifikácie","8,0000","1419,910","20,000","1703,890","246,110","18.9.2019 10:40:00","",
"Z201927711","Z201927711_Z","Spojená škola, SNP 16, Sabinov s organizačnými zložkami Stredná odborná škola, SNP 16, Sabinov a Obchodná akadémia, SNP 16, Sabinov","42383153","Slovenská republika","Sabinov","08301","SNP 16","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","osobný počítač","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Sabinov","SNP 16","27.9.2019 9:49:00","31.10.2019 9:49:00","","ks","11,0000","7833,330","20,000","9400,000","1007,600","17.9.2019 12:06:00","",
