"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2025321","Z2025321_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","elfa, s.r.o.","31648410","Slovenská republika","Košice","04001","Park Komenského 7","Kúpna zmluva","Chladnička ","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2/10/2025 8:00:00 AM","2/21/2025 2:00:00 PM","","ks","1.0000","104.880","23.000","129.000","12.000","2/6/2025 12:30:00 PM","",
"Z2025351","Z2025351_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","PC a Tovar ku PC","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta elektrotechniky a informačných technológií, KME","2/14/2025 8:00:00 AM","3/7/2025 2:00:00 PM","","Ks","4.0000","2774.000","23.000","3412.020","641.000","2/11/2025 9:50:00 AM","",
"Z2025255","Z2025255_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Nákup originálnych tonerov pre Generálnu prokuratúru Slovenskej republiky","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","2/10/2025 12:00:00 AM","2/21/2025 11:59:00 PM","","ako celok podľa Opisného formulára","1.0000","18066.670","23.000","22222.000","2167.710","2/5/2025 12:52:00 PM","",
"Z2025410","Z2025410_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Originálne tonerové náplne do multifunkčného zariadenia RICOH MP C3004","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta elektrotechniky a informačných technológií, KTEBI ","2/17/2025 8:00:00 AM","3/11/2025 2:00:00 PM","","Ks","5.0000","353.620","23.000","434.950","36.380","2/13/2025 3:34:02 PM","",
"Z2025520","Z2025520_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Linde Gas s. r. o.","31373861","Slovenská republika","Bratislava","83106","Tuhovská 3","Rámcová dohoda","INOmax 400 ppm mol/mol zmes plynov na inhaláciu","24111500-0 Lekárske plyny;44612100-4 Tlakové fľaše na plyn","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","fľaša/ks podľa popisu","81.0000","179419.000","5.000","188389.950","0.000","2/20/2025 9:38:00 AM","",
"Z2025308","Z2025308_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Počítače, notebooky, monitor a tlačiareň","30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","2/10/2025 10:00:00 AM","2/14/2025 2:00:00 PM","","Položka","5.0000","3600.000","23.000","4428.000","1238.000","2/7/2025 12:18:00 PM","",
"Z2025282","Z2025282_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Kúpna zmluva","Tlač - záznamníky ","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79820000-8 Služby súvisiace s tlačou","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","2/7/2025 10:00:00 AM","3/4/2025 12:00:00 PM","","sada","1.0000","549.000","5.000","576.450","1051.000","2/4/2025 1:30:00 PM","",
"Z2025374","Z2025374_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Elektrospotrebiče","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","2/17/2025 9:00:00 AM","2/24/2025 1:00:00 PM","","ks","35.0000","1750.000","20.000","2100.000","668.730","2/12/2025 9:58:00 AM","",
"Z2025492","Z2025492_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Rámcová dohoda","Čistiace prostriedky do strojov a zariadení","39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","","celok","1.0000","1032.520","23.000","1270.000","2021.600","2/19/2025 10:26:00 AM","",
"Z2025459","Z2025459_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","KORAKO, s. r. o.","43959954","Slovenská republika","Partizánske","95801","Nitrianska cesta 31","Kúpna zmluva","Jednorázové rukavice - ochranné pomôcky","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 12","2/18/2025 12:00:00 AM","2/28/2025 12:00:00 AM","","ks","1.0000","290.000","23.000","356.700","1020.000","2/14/2025 3:48:00 PM","",
"Z2025425","Z2025425_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","kamery Q1","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jasllovské Bohunice V1","2/24/2025 7:00:00 AM","3/21/2025 2:00:00 PM","","celok","1.0000","800.000","23.000","984.000","415.000","2/14/2025 11:20:00 AM","",
"Z2025468","Z2025468_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/24/2025 1:30:00 PM","celok","1.0000","2050.000","23.000","2521.500","0.000","2/17/2025 10:24:00 AM","",
"Z2025556","Z2025556_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/28/2025 1:30:00 PM","celok","1.0000","359.000","23.000","441.570","171.000","2/21/2025 11:54:00 AM","",
"Z2025215","Z2025215_Z","Mestská časť Bratislava - Nové Mesto   ","00603317","Slovenská republika","Bratislava","83291"," Junácka 1","fpoho s.r.o.","56214863","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet","30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","","","","Celý predmet zákazky","1.0000","87992.020","","87992.020","2007.970","2/3/2025 1:52:00 PM","",
"Z2025388","Z2025388_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Sebia Slovakia, s.r.o.","54226678","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","SKY PARK OFFICES 1, Bottova 2A","Kúpna zmluva","Elektroforetická súprava na separáciu bielkovín","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2/14/2025 8:00:00 AM","3/5/2025 2:00:00 PM","","bal","5.0000","1383.800","5.000","1452.990","0.000","2/12/2025 9:38:00 AM","",
"Z2025279","Z2025279_Z","Mestská časť Bratislava - Karlova Ves","00603520","Slovenská republika","Bratislava","84262","Nám. sv. Františka 8","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Rámcová dohoda","Tonery ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Námestie sv. Františka 8","","","","bal","1.0000","22396.750","23.000","27548.000","1231.540","2/5/2025 12:24:00 PM","",
"Z2025577","Z2025577_Z","Bytový podnik mesta Košice, s.r.o.","44518684","Slovenská republika","Košice","04219","Južné nábrežie 13","Slovak assistance s.r.o.","50747282","Slovenská republika","Košice - mestská časť Juh","04001","Mlynárska 15","Kúpna zmluva","Nákup  3 ks osobných motorových vozidiel na operatívny leasing","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Vyšné Opátske","Južné nábrežie 13","3/31/2025 8:30:00 AM","5/31/2025 3:30:00 PM","","ks","3.0000","49999.000","23.000","61498.770","4800.000","2/24/2025 3:24:00 PM","",
"Z2025343","Z2025343_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","AVIR, s.r.o.","36827631","Slovenská republika","Pezinok","90201","Záhumenice 15","Kúpna zmluva","Obnova existujúcich licencií Adobe Acrobat Pro, Adobe Captivate a Creative Cloud All Apps","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ul. 29 Augusta","","","2/13/2025 12:00:00 PM","ks","23.0000","8325.200","23.000","10240.000","1575.280","2/7/2025 12:54:00 PM","",
"Z2025500","Z2025500_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","Živica","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2/20/2025 8:00:00 AM","3/17/2025 2:00:00 PM","","l","25.0000","279.000","0.000","279.000","40.800","2/18/2025 12:06:00 PM","",
"Z2025305","Z2025305_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Teleflex Medical, s.r.o.","34137921","Slovenská republika","Piešťany","92101","Nitrianska 5","Rámcová dohoda","Zdravotný spotrebný materiál - katéter","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","1841.460","23.000","2265.000","0.000","2/6/2025 10:54:00 AM","",
"Z2025535","Z2025535_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","GEOTECH Bratislava s. r. o.","45948992","Slovenská republika","Bratislava","851 01","Černyševského 26","Kúpna zmluva","Laserový diaľkomer ","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","2/24/2025 8:00:00 AM","3/14/2025 4:00:00 PM","","ks","1.0000","399.000","23.000","490.770","135.000","2/20/2025 12:06:00 PM","",
"Z2025457","Z2025457_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/21/2025 1:30:00 PM","celok","1.0000","6360.000","23.000","7822.800","0.000","2/14/2025 11:54:00 AM","",
"Z2025414","Z2025414_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Smart knižnica","38570000-1 Regulačné a kontrolné zariadenia a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vysokoškolákov 24, Univerzitná knižnica UNIZA","2/17/2025 8:00:00 AM","3/17/2025 2:00:00 PM","","ks","4.0000","396.250","23.000","487.390","0.000","2/13/2025 9:38:00 AM","",
"Z2025505","Z2025505_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Tamal s. r. o.","52378101","Slovenská republika","Žilina","01001","M.R.Štefánika 57","Kúpna zmluva","JEDNORÁZOVÉ RUKAVICE ","18424300-0 Jednorazové rukavice;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","DÚBRAVSKA CESTA 9","2/21/2025 3:31:00 PM","3/21/2025 6:00:00 PM","","Sada","1.0000","113.800","23.000","139.980","0.000","2/19/2025 10:48:00 AM","",
"Z2025302","Z2025302_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/12/2025 1:30:00 PM","celok","1.0000","8100.000","23.000","9963.000","0.000","2/5/2025 9:54:00 AM","",
"Z2025241","Z2025241_Z","Krajská prokuratúra Žilina","35996072","Slovenská republika","Žilina","01104","Moyzesova 20","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonerové náplne, obrátkový tovar","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Moyzesova 20","","","2/12/2025 12:00:00 AM","ks ","103.0000","7796.750","23.000","9590.000","5410.000","2/4/2025 12:36:00 PM","",
"Z2025380","Z2025380_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítačové príslušenstvo","30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Výskumné centrum Žilinskej univerzity ","2/14/2025 8:00:00 AM","3/7/2025 2:00:00 PM","","celok ","1.0000","3239.000","23.000","3983.970","357.540","2/11/2025 12:14:00 PM","",
"Z2025319","Z2025319_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","ABAmet, s.r.o.","47966947","Slovenská republika","Galanta","92401","Mierové nám. 4","Kúpna zmluva","Kovová skriňa na ukladanie chemických látok","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2/10/2025 8:00:00 AM","2/21/2025 2:00:00 PM","","ks","2.0000","341.400","23.000","419.920","0.000","2/6/2025 12:38:00 PM","",
"Z2025259","Z2025259_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","All-in-one počítače 35 ks a RAM 35ks","30213300-8 Stolový počítač;30236110-6 Pamäť s náhodným prístupom (RAM);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","2/10/2025 10:00:00 AM","2/24/2025 2:00:00 PM","","Položka","2.0000","17319.000","23.000","21302.370","2030.600","2/7/2025 10:10:00 AM","",
"Z2025357","Z2025357_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","MGP, spol. s r.o.","00684023","Slovenská republika","Bratislava","85104","Šustekova 2","Rámcová dohoda","Diagnostické súpravy na konfirmačné vyšetrenia vzoriek","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","","","","sada","1.0000","28125.000","5.000","29531.250","0.000","2/7/2025 4:24:00 PM","",
"Z2025382","Z2025382_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/18/2025 1:30:00 PM","celok","1.0000","2680.000","23.000","3296.400","0.000","2/11/2025 8:54:00 AM","",
"Z2025506","Z2025506_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","chemikália a plast","19520000-7 Plastové výrobky;24320000-3 Základné organické chemikálie;24950000-8 Špecializované chemické výrobky;33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2/21/2025 3:55:00 PM","3/31/2025 3:43:00 PM","","sada","1.0000","203.200","23.000","249.940","0.000","2/19/2025 10:38:00 AM","",
"Z2025238","Z2025238_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","PD","Rámcová dohoda","Kancelársky nábytok","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíkova 17","","","","celok","1.0000","35764.230","23.000","43990.000","1159.610","2/4/2025 9:52:00 AM","",
"Z2025413","Z2025413_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/19/2025 1:30:00 PM","celok","1.0000","3525.000","23.000","4335.750","0.000","2/12/2025 9:24:00 AM","",
"Z2025568","Z2025568_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","STAKEON s. r. o.","55261787","Slovenská republika","Bratislava - mestská časť Staré Mesto","81106","Tolstého 5","Kúpna zmluva","počítačová zostava - stolový počítač, monitor, klávesnica, myš         ","30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","2/26/2025 8:00:00 AM","3/5/2025 3:00:00 PM","","celok","1.0000","914.000","23.000","1124.220","306.000","2/21/2025 4:32:00 PM","",
"Z2025563","Z2025563_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Notebook s príslušenstvom","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, fakulta elektrotechniky a informačných systémov, katedra elektroenergetiky a elektrických pohonov","2/26/2025 10:00:00 AM","3/11/2025 4:00:00 PM","","súbor","1.0000","1172.000","23.000","1441.560","148.000","2/24/2025 9:58:00 AM","",
"Z2025394","Z2025394_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","XPS, spol. s r.o.","36381616","Slovenská republika","Martin","03601","M. R. Štefánika 14","Kúpna zmluva","Toner originál","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Fakulta elektrotechniky a informačných technológií, KME, Univerzitná 8215/1","2/17/2025 8:00:00 AM","3/4/2025 2:00:00 PM","","ks","8.0000","479.000","23.000","589.170","241.000","2/13/2025 11:56:00 AM","",
"Z2025519","Z2025519_Z","Ministerstvo dopravy Slovenskej republiky","30416094","Slovenská republika","Bratislava","81005","Námestie slobody č. 6","Asseco Central Europe, a. s.","35760419","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Galvaniho 19045/19","Zmluva o poskytovaní služieb","Maintenance licencií FABASOFT eGOV-Suite ","48218000-9 Softvérový balík na riadenie licencií;48310000-4 Softvérový balík na vytváranie dokumentov;72253200-5 Systémové podporné služby;72261000-2 Softvérové podporné služby;72267000-4 Služby na údržbu a opravu softvéru","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 6","2/20/2025 12:00:00 AM","2/19/2026 11:59:00 PM","","projekt","1.0000","32830.000","23.000","40380.900","82.410","2/18/2025 1:23:00 PM","",
"Z2025464","Z2025464_Z","Ústav merania SAV,v.v.i.","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Apple Mac mini M4 Pro 12C CPU 16C GPU 24GB 1TB","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2/28/2025 12:47:00 PM","2/28/2025 12:47:00 PM","","ks","1.0000","1381.300","23.000","1699.000","1.000","2/18/2025 10:54:00 AM","",
"Z2025333","Z2025333_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Počítač All In One s príslušenstvom","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","2/10/2025 8:00:00 AM","2/17/2025 3:00:00 PM","","celok","1.0000","1780.000","23.000","2189.400","130.000","2/6/2025 4:38:00 PM","",
"Z2025235","Z2025235_Z","Štátna veterinárna a potravinová správa Slovenskej republiky","00156426","Slovenská republika","Bratislava","84213","Botanická 17","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Elektronické stravovacie karty.","30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Botanická 17","","","2/6/2027 4:00:00 PM","ks","40.0000","135465.500","","135465.500","202.500","2/5/2025 9:48:00 AM","",
