"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2024109","Z2024109_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Kávovar DeLonghi Magnifica S ECAM 22.112 B alebo ekvivalent s príslušenstvom","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","1/17/2024 8:00:00 AM","1/31/2024 2:00:00 PM","","súbor","1.0000","291.660","20.000","349.990","9.000","1/15/2024 10:40:00 AM","",
"Z2024168","Z2024168_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Interiérové ochranné rohy","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","1/18/2024 8:00:00 AM","2/2/2024 2:00:00 PM","","ks","60.0000","449.990","20.000","539.990","0.010","1/17/2024 8:24:00 AM","",
"Z2024135","Z2024135_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Rámcová dohoda","Dodávka tonerov","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","Dr. Jána Zelenyáka 65","","","","celok","1.0000","10665.830","20.000","12799.000","4906.220","1/16/2024 11:28:00 AM","",
"Z2024175","Z2024175_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC C03 - Diuretiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv.Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ml","6450.0000","5230.950","10.000","5754.050","639.040","1/18/2024 11:10:00 AM","",
"Z2024136","Z2024136_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","Solar 2009, a. s.","50248685","Slovenská republika","Trnava","91701","Piešťanská 3","Kúpna zmluva","Nafta motorová dovozom cisternami","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10 ","1/18/2024 10:00:00 AM","1/25/2024 10:00:00 AM","","liter","5000.0000","6300.000","20.000","7560.000","37.500","1/16/2024 9:02:00 AM","",
"Z202480","Z202480_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","GastroMarket - Linorex s.r.o.","00604127","Slovenská republika","Bratislava","84108","Štefana Králika 7","Zmluva o dielo","Technické skúšky kuchynských zariadení a spotrebičov v stravovacom zariadení APZ","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu);71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Sklabinská 1","1/15/2024 7:00:00 AM","12/31/2024 12:00:00 PM","","ks","1.0000","39800.000","20.000","47760.000","200.000","1/11/2024 3:08:00 PM","",
"Z2024118","Z2024118_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Dodávka tonerov do tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192113-6 Atramentové náplne;30237310-5 Doplnkové náplne do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","1/23/2024 7:00:00 AM","1/23/2024 2:00:00 PM","","skupina produktov ","1.0000","3792.000","20.000","4550.400","0.000","1/15/2024 9:38:00 AM","",
"Z2024116","Z2024116_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dvojplatnička elektrická  ","39221000-7 Kuchynské vybavenie;39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Rektorát, Šafárikovo námestie 6, 814 99 Bratislava 1","1/19/2024 8:00:00 AM","1/30/2024 2:00:00 PM","","kompletný predmet zákazky","1.0000","80.000","20.000","96.000","17.800","1/15/2024 11:02:00 AM","",
"Z2024149","Z2024149_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner -originál od výrobcu zariadení danej značky Canon","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 3","","","1/26/2024 12:49:00 PM","ks","4.0000","253.990","20.000","304.790","45.570","1/16/2024 10:48:00 AM","",
"Z202477","Z202477_Z","Mesto Nesvady","00306606","Slovenská republika","Nesvady","94651","Obchodná 233/23","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Nesvady","Obchodná 233/23","","","","ks","5271.0000","31613.350","","31613.350","12.650","1/11/2024 2:38:00 PM","",
"Z2024171","Z2024171_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","TOMEGAS SK, s. r. o. ","36410811","Slovenská republika","Čadca","02201","Palárikova 2773","Rámcová dohoda","Propán - bután  a propán v tlakových fľašiach","09122000-0 Propán a bután;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","","A.Hlinku 2621","","","","ks","140.0000","1555.000","20.000","1866.000","925.000","1/19/2024 12:46:00 PM","",
"Z202481","Z202481_Z","Technické služby mesta Prievidza s.r.o.","31579183","Slovenská republika","Prievidza","97101","Mariánska ulica 17","Nelux, s.r.o.","35740710","Slovenská republika","Bratislava","82108","Koceľova 9","Rámcová dohoda","Chemický posypový materiál - priemyselná posypová soľ","14500000-6 Ostatné nerasty získané hlbinnou alebo povrchovou ťažbou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Garážová 1","","","","tona","250.0000","32250.000","20.000","38700.000","0.000","1/15/2024 12:24:00 PM","",
"Z2024174","Z2024174_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Kúpna zmluva","Lieky skupiny ATC C03 - Diuretiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv.Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ml","18700.0000","2600.000","10.000","2860.000","2823.000","1/18/2024 10:18:00 AM","",
"Z2024176","Z2024176_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC C04-Periférne vazodilatanciá","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv.Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ml/mg","32410.0000","8500.000","10.000","9350.000","1230.990","1/18/2024 12:16:00 PM","",
"Z2024298","Z2024298_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika","Trnava","91701","Priemyselná 5","Rámcová dohoda","Drvená peletovaná slama","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Trieda KVP 59","","","","q","100.0000","3600.000","20.000","4320.000","0.000","1/23/2024 10:38:00 AM","",
"Z202458","Z202458_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","NILTEX s. r. o.","51873885","Slovenská republika","Sládkovičovo","92521","Košútska 72","Rámcová dohoda","Koše na odpad -  plastové ","39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","","","","celok","1.0000","500.000","20.000","600.000","11672.910","1/15/2024 9:40:00 AM","",
"Z2024132","Z2024132_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC A12-Náhrady minerálnych prvkov","33617000-8 Minerálne doplnky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ml/amp/tbl","36070.0000","23330.000","10.000","25663.000","967.990","1/16/2024 9:22:00 AM","",
"Z202451","Z202451_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","ANAFRA s.r.o.","26878291","Česká republika","Praha","14000","5. května 1109/63","Kúpna zmluva","Nákup HDD diskov pre dátové úložiská","30233130-1 Pamäťové jednotky s magnetickým diskom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP 8","1/22/2024 12:00:00 AM","2/21/2024 11:59:00 PM","","počet","70.0000","9590.000","20.000","11508.000","4810.000","1/16/2024 3:00:00 PM","",
"Z2024150","Z2024150_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Jednorazové, chirurgické, sterilné, rukavice bez púdru, bez latexu","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","pár","8350.0000","9560.000","20.000","11472.000","3165.400","1/16/2024 11:30:00 AM","",
"Z2024123","Z2024123_Z","Slovenský pozemkový fond","17335345","Slovenská republika","Bratislava","81104","Búdkova cesta 36 ","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Rámcová dohoda","Nákup palivových kariet a s nimi súvisiace služby","09130000-9 Ropa a ropné destiláty;30163100-0 Karty na čerpanie pohonnýchlátok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Búdková 36","","","","komplet","1.0000","54725.000","","54725.000","275.000","1/15/2024 10:38:00 AM","",
"Z202447","Z202447_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Quatro print, spol. s r.o.","36365645","Slovenská republika","Šenkvice","90081","Družstevná 17","Kúpna zmluva","Nákup a plnenie tonerov do tlačiarní","30125100-2 Tonerové náplne","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Vladimíra Clementisa 51","1/16/2024 8:00:00 AM","1/15/2025 4:00:00 PM","","kus","271.0000","3770.000","20.000","4524.000","1530.000","1/10/2024 3:44:00 PM","",
"Z2024137","Z2024137_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","AiO Osobný PC vrátane príslušenstva a držiaku na monitor","30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30236200-4 Zariadenia na spracovanie údajov;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 30","1/19/2024 8:43:00 AM","1/19/2024 2:00:00 PM","","ks","1.0000","458.320","20.000","549.990","170.010","1/16/2024 9:14:00 AM","",
"Z2024240","Z2024240_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/6/2024 1:30:00 PM","celok","1.0000","3020.000","20.000","3624.000","0.000","1/23/2024 11:24:00 AM","",
"Z2024287","Z2024287_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny G02","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","solinj/tbl","192.0000","2330.000","10.000","2563.000","0.000","1/23/2024 9:38:00 AM","",
"Z202473","Z202473_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","SEROD s.r.o.","47771887","Slovenská republika","Banská Bystrica","97411","Strážovská 6441/1","Zmluva o dielo","Vchodové AL dvere  s 2-krídlovými dvermi do budovy (A2/A3), interierové deliace hliníkovosklenené steny s dvomi 1-krídlovými dverami (A2,A3), výsuvné výdajné okná s protizávažím (A2,A3,A4,DO)","44221000-5 Okná, dvere a súvisiace prvky;45262520-2 Murárske práce;45421100-5 Montáž dverí a okien a súvisiacich súčastí;45441000-0 Sklenárske práce","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","Ulica Československej armády 234/139","1/22/2024 12:00:00 AM","4/8/2024 12:00:00 AM","","ks, viď OF","1.0000","12299.000","20.000","14758.800","12531.000","1/19/2024 11:30:00 AM","",
"Z2024103","Z2024103_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","1/26/2024 1:30:00 PM","celok","1.0000","1275.900","20.000","1531.080","84.100","1/12/2024 12:24:00 PM","",
"Z202499","Z202499_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","PRAMAKO, s.r.o.","36698121","Slovenská republika","Banská Bystrica","97405","Podháj 67","Rámcová dohoda","Pranie  posteľnej bielizne","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Nitriansky","Komárno","Radvaň nad Dunajom","","","","","kpl","1.0000","8900.000","20.000","10680.000","3200.000","1/12/2024 11:45:00 AM","",
"Z2024159","Z2024159_Z","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","SoftwareONE Slovakia s.r.o.","46457763","Slovenská republika","Bratislava - mestská časť Staré Mesto","81108","Dunajská 7114/15","Kúpna zmluva","Predĺženie platnosti licencie ISATIS","48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Mlynská dolina 1","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ks","1.0000","1833.330","20.000","2200.000","114.960","1/19/2024 10:04:00 AM","",
"Z2024119","Z2024119_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC J01-Antibakteriálne látky na systémové použitie5","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","inj/tbl/solinf","9875.0000","27800.000","10.000","30580.000","14484.000","1/15/2024 10:52:00 AM","",
"Z2024124","Z2024124_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PROLINK, s.r.o.","36407968","Slovenská republika","Dolný Kubín","02601","9. mája 325/1","Kúpna zmluva","Originálne a alternatívne tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","1/31/2024 10:16:00 AM","ks","570.0000","7007.500","20.000","8409.000","4150.200","1/15/2024 12:36:00 PM","",
"Z2024177","Z2024177_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC C09 - Kardiaká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv.Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","tbl","896.0000","1587.650","10.000","1746.420","62.340","1/18/2024 12:22:00 PM","",
"Z202439","Z202439_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","EUROMAR spol s .r.o.","36216054","Slovenská republika","Spišská Nová Ves","05201","Námestie Iglovia 2880/4","Kúpna zmluva","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená (NR_2024)","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Ulice a čísla adries miest plnenia budú doručené úspešnému uchádzačovi po uzavretí KZ ( celý nitriansky samosprávny kraj )","1/18/2024 7:00:00 AM","3/29/2024 3:00:00 PM","","tona","1500.0000","195900.000","20.000","235080.000","14100.000","1/12/2024 10:56:00 AM","",
"Z2024140","Z2024140_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","Prírodné jódové kúpele Číž, a.s.","31642331","Slovenská republika","Číž","98043","Číž ","Zmluva o poskytovaní služieb","Poskytovanie kúpeľnej starostlivosti zameranej na liečenie nervových chorôb a chorôb pohybového ústrojenstva","85312500-4 Rehabilitačné služby;85312510-7 Rehabilitačné služby pre choroby z povolania;98332000-9 Kúpeľné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","2/1/2024 12:00:00 AM","12/31/2024 11:58:00 PM","","v celom rozsahu","166.0000","185996.990","","185996.990","42336.010","1/18/2024 1:30:00 PM","",
"Z2024197","Z2024197_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Rámcová dohoda","ŠZM - Podložky pod pacientov","33198000-4 Výrobky z papiera na nemocničné účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","","","","celok","1.0000","17500.000","10.000","19250.000","9486.000","1/18/2024 11:48:00 AM","",
"Z202484","Z202484_Z","Technické služby, príspevková organizácia mesta","00163988","Slovenská republika","Bojnice","97201","Rybníčky č. 6","FEREX, s.r.o.","17682258","Slovenská republika","Nitra","94901","Vodná 23","Kúpna zmluva","Nádoba na odpad 110 l itrová, kovová v spodnej časti odpružená gumou","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Rybníčky 6","1/22/2024 10:00:00 AM","1/26/2024 12:00:00 PM","","ks","100.0000","3999.980","20.000","4799.980","0.020","1/18/2024 2:38:00 PM","",
"Z202429","Z202429_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","1/23/2024 1:30:00 PM","celok","1.0000","2600.000","20.000","3120.000","0.000","1/9/2024 11:24:00 AM","",
"Z202314619","Z202314619_Z","Východoslovenský onkologický ústav, a.s.","36603350","Slovenská republika","Košice","04191","Rastislavova 43","RACHAB, s. r. o.","54211930","Slovenská republika","Partizánske","958 04","Bielická 369","Rámcová dohoda","Hygienické papierové tovary","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33764000-3 Papierové servítky;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Rastislavova 43, 041 91  Košice","","","","predpokladané množstvo-celok","1.0000","10378.000","20.000","12453.600","3243.410","1/17/2024 4:10:00 PM","",
"Z2024169","Z2024169_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","Ing.Róbert Križan EUROCAR","33958751","Slovenská republika","Nitra","94901","Lipová 7","Zmluva o poskytovaní služieb","Oprava prednej nápravy Mercedes Actros 1832 AK","50111000-6 Správa, opravy a údržba vozového parku;50114000-7 Oprava a údržba nákladných vozidiel;50114100-8 Oprava nákladných vozidiel;50114200-9 Údržba nákladných vozidiel","Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","1/22/2024 10:00:00 AM","2/12/2024 10:00:00 AM","","súbor","1.0000","8788.000","20.000","10545.600","0.000","1/18/2024 9:38:00 AM","",
"Z2024102","Z2024102_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","1/26/2024 1:30:00 PM","celok","1.0000","2299.800","20.000","2759.760","40.200","1/12/2024 11:58:00 AM","",
"Z2024128","Z2024128_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","IKT ","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2 - Rektorát UJS","1/18/2024 8:00:00 AM","1/25/2024 3:00:00 PM","","ks","1.0000","633.320","20.000","759.990","229.000","1/15/2024 4:20:00 PM","",
"Z2024166","Z2024166_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","INTEC PHARMA s.r.o.","00683264","Slovenská republika","Bratislava","83104","Elektrárenská 4","Kúpna zmluva","Lieky skupiny ATC B01 - Antitrombotiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv.Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ks","35.0000","2000.000","10.000","2200.000","769.000","1/17/2024 2:46:00 PM","",
