"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202215378","Z202215378_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","JStore, s. r. o.","51949750","Slovenská republika","Bratislava","83104","Vajnorská 142","Kúpna zmluva","Pamätné plakety","18512100-2 Mince;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","19.12.2022 8:30:00","19.12.2022 15:30:00","","zákazka","1,0000","820,000","12,000","918,400","81,200","15.12.2022 10:38:00","",
"Z202215401","Z202215401_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","Čerstvé mäso","15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","1.1.2023 0:00:00","31.3.2023 0:00:00","","kg","3905,0000","11840,320","","","1558,680","16.12.2022 9:52:00","",
"Z202215418","Z202215418_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika","Bratislava","83106","Račianska 190","Zmluva o poskytovaní služieb","Údržba polygrafického stroja - Drôtová zošívačka  ","50313000-2 Údržba a opravy reprografických strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianská cesta 1 ","19.12.2022 13:46:00","21.12.2022 13:46:00","","subor (podľa technickej špecifikácie)","1,0000","833,000","20,000","999,600","0,000","15.12.2022 14:38:00","",
"Z202215422","Z202215422_Z","Stredná odborná škola obchodu a služieb Jána Bocatia, Bocatiova 1, Košice","35570172","Slovenská republika","Košice","04001","Bocatiova 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom elektronickej stravovacej karty ","30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Bocatiova 1","","","","celok","1,0000","36705,310","","36705,310","14,680","19.12.2022 14:04:00","",
"Z202215439","Z202215439_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Kúpna zmluva","ihly, injekčné striekačky alebo ekvivalent","33140000-3 Zdravotnícky spotrebný materiál;33141220-8 Kanyly;33141310-6 Injekčné striekačky;33141320-9 Lekárske ihly;33194120-3 Potreby na infúzie;33194220-4 Spotrebný materiál na transfúziu krvi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","1.1.2023 0:00:00","31.12.2023 0:00:00","","ks/bal","83124,0000","35800,000","20,000","42960,000","19680,000","19.12.2022 10:12:00","",
"Z202215462","Z202215462_Z","Základná škola, SNP 5, Šurany","37863983","Slovenská republika","Šurany","94201","SNP 5","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby, papier, písacie pomôcky, kancelárske doplnky, tonery","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30197000-6 Drobné kancelárske vybavenie","Tovar","","Slovenská republika","Nitriansky","Nové Zámky","Šurany","SNP 5","19.12.2022 11:56:00","19.12.2022 11:56:00","","1","1,0000","789,900","20,000","947,880","0,120","16.12.2022 16:38:00","",
"Z202215463","Z202215463_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Vŕtačka AKU s príklepom a uhlová brúska","42650000-7 Pneumatické alebo motorové ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","21.12.2022 7:00:00","23.1.2023 14:00:00","","ks","2,0000","328,770","20,000","394,530","86,230","16.12.2022 15:40:00","",
"Z202215461","Z202215461_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","AUTOKLUB, a. s.","45516286","Slovenská republika","Poprad","05801","Teplická cesta 1","Kúpna zmluva","Nákup nového osobného viacmiestneho automobilu ","34110000-1 Osobné automobily","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","27.12.2022 7:00:00","23.10.2023 15:00:00","","zákazka","1,0000","38433,330","20,000","46120,000","0,000","22.12.2022 11:38:00","",
"Z202215480","Z202215480_Z","Školská jedáleň, Juhoslovanská 2, Košice","42330238","Slovenská republika","Košice","04013","Juhoslovanská 2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Ťahanovce","Juhoslovanská 2","","","","Celok","1,0000","","","18800,000","8,880","20.12.2022 11:38:00","",
"Z202215496","Z202215496_Z","Úrad pre územné plánovanie a výstavbu Slovenskej republiky","54669464","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 14366/64A","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Konferenčný mikrofón (4 ks)","32340000-8 Mikrofóny a reproduktory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Tomášikova 14366/64A","22.12.2022 0:00:00","31.1.2023 23:59:00","","ks","4,0000","376,670","20,000","452,000","","19.12.2022 14:44:00","",
"Z202214378","Z202214378_Z","Ministerstvo spravodlivosti Slovenskej republiky","00166073","Slovenská republika","Bratislava","81311","Račianska ulica 71","Atos IT Solutions and Services s.r.o.","45650276","Slovenská republika","Bratislava","81109","Pribinova 19/7828","Zmluva o poskytovaní služieb","Podpora a údržba HW pre Informačný systém Registra úpadcov","72100000-6 Hardvérové konzultačné služby (poradenstvo);72250000-2 Služby týkajúce sa podpory systému;72251000-9 Odstraňovanie porúch;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kopčianska 92","1.1.2023 0:00:00","31.12.2023 23:59:00","","celok","1,0000","69166,670","20,000","83000,000","11628,400","15.12.2022 11:06:00","",
"Z202215247","Z202215247_Z","Hornonitrianske múzeum v Prievidzi","34059130","Slovenská republika","Prievidza","97101","Košovská cesta 9","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Skladací stôl 160 x 80 cm, Orech ","39121200-8 Stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Košovská cesta 9","15.12.2022 7:00:00","22.12.2022 15:00:00","","ks","4,0000","665,830","20,000","799,000","0,200","12.12.2022 14:38:00","",
"Z202215253","Z202215253_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.12.2022 13:30:00","celok","1,0000","1090,000","20,000","1308,000","0,000","12.12.2022 13:54:00","",
"Z202215269","Z202215269_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U 15 - elektro","31610000-5 Elektrické zariadenia pre motory a vozidlá;34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","22.12.2022 13:30:00","celok","1,0000","830,000","","830,000","0,000","15.12.2022 10:54:00","",
"Z202215271","Z202215271_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Potreby osobnej hygieny","33700000-7 Predmety osobnej starostlivosti;33711610-6 Šampóny;33711900-6 Mydlo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","15.12.2022 8:00:00","16.12.2022 13:00:00","","ks - viď. technická špecifikácia vyššie","1,0000","357,500","20,000","429,000","201,000","12.12.2022 9:58:00","",
"Z202215286","Z202215286_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Chladnička a  mraznička ","39711100-0 Chladničky a mrazničky;42513000-5 Chladiace a mraziace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Lekárska fakulta, Špitálska 24, 813 72 Bratislava","20.12.2022 8:00:00","27.1.2023 14:00:00","","kompletný predmet zákazky","1,0000","1800,000","20,000","2160,000","0,000","14.12.2022 10:08:00","",
"Z202215300","Z202215300_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.15, Rektorát","","","22.12.2022 13:00:00","ks","110,0000","136,360","10,000","150,000","290,000","13.12.2022 13:42:00","",
"Z202215311","Z202215311_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Osobný počítač AiO HP vrátane príslušenstva, Notebook, Reproduktor","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30232000-4 Periférne vybavenie;30236200-4 Zariadenia na spracovanie údajov;30237270-2 Puzdrá na prenosné počítače;32342000-2 Reproduktory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","22.12.2022 7:30:00","23.12.2022 14:30:00","","balík","1,0000","5583,320","20,000","6699,990","613,950","14.12.2022 8:24:00","",
"Z202215264","Z202215264_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.12.2022 13:30:00","celok","1,0000","670,000","20,000","804,000","0,000","14.12.2022 11:54:00","",
"Z202215270","Z202215270_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery originál","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Biskupa Gojdiča 2, GTF","","","22.12.2022 11:00:00","ks","2,0000","78,330","20,000","94,000","0,030","13.12.2022 9:38:01","",
"Z202215279","Z202215279_Z","Základná škola","31827705","Slovenská republika","Senica","90501","Sadová 620","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Sadová, 620/5","1.1.2023 0:00:00","1.1.2024 0:00:00","","MWh","95,0000","20593,580","20,000","24712,300","0,000","14.12.2022 10:38:00","",
"Z202215291","Z202215291_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Neomedica s. r. o.","50546279","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Ružová dolina 7","Rámcová dohoda","Infúzne filtre","33194120-3 Potreby na infúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","9328,000","20,000","11193,600","0,000","16.12.2022 10:54:00","",
"Z202215295","Z202215295_Z","Obec Vinné","00325953","Slovenská republika","Vinné","07231","Vinné 508","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Vinné","","15.12.2022 12:00:00","21.12.2022 12:00:00","","ks","427,0000","2143,710","","2143,710","1,290","13.12.2022 8:24:00","",
"Z202215299","Z202215299_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","DEMIFOOD spol. s r.o.","36324124","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2503/43","Rámcová dohoda","Koreniny, pochutiny a sušené bylinky (12-20)","15870000-7 Koreniny a chuťové prísady;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","4485,000","20,000","5382,000","0,000","15.12.2022 14:38:00","",
"Z202215318","Z202215318_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Inhalačné, potravinové a atopia profily","33694000-1 Diagnostické činidlá;33696300-8 Chemické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","16.12.2022 8:00:00","30.12.2022 12:00:00","","sada","1,0000","4077,000","10,000","4484,700","0,000","13.12.2022 15:24:00","",
"Z202215321","Z202215321_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Pracovné diáre, nástenné plánovacie kalendáre , pracovné stolové kalendáre, daňové tlačivá na rok 2023, kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","20.12.2022 12:00:00","ks","538475,0000","4999,170","20,000","5999,000","8316,010","14.12.2022 10:20:00","",
"Z202215324","Z202215324_Z","Stredná odborná škola obchodu a služieb, Ul. P. Jilemnického 24, Trenčín","00351806","Slovenská republika","Trenčín","91250","Ul. P. Jilemnického 24","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Čistiace prostriedky","24455000-8 Dezinfekčné prostriedky;39224000-8 Metly a kefy a iné predmety rôznych typov;39224350-6 Lopatky na smeti;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Ul. P. Jilemnického 24","19.12.2022 7:00:00","22.12.2022 15:00:00","","celok","1,0000","2416,670","20,000","2900,000","1780,000","14.12.2022 9:48:00","",
"Z202215053","Z202215053_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Elektro káble ","44320000-9 Káble a súvisiace výrobky;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 01001 Žilina","","","12.12.2022 12:53:00","Celý predmet zákazky ","1,0000","1250,000","20,000","1500,000","0,000","7.12.2022 14:08:00","",
"Z202215059","Z202215059_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Eppendorf Czech & Slovakia s. r. o. - organizačná zložka","44701420","Slovenská republika","Bratislava","84215","Prírodovedecká fakulta UK, Mlynská dolina","Kúpna zmluva","Centrifúga MiniSpin plus G alebo ekvivalent","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","12.12.2022 8:00:00","13.1.2023 10:00:00","","ks","1,0000","1159,480","20,000","1391,380","305,610","9.12.2022 9:38:00","",
"Z202215070","Z202215070_Z","Základná škola, Pionierov 1, Rožňava","35543647","Slovenská republika","Rožňava","04801","Pionierov 642/1","TA BB Slovakia, s.r.o.","51888921","Slovenská republika","Zvolen","96001","Trhová 992/1","Kúpna zmluva","Interaktívna tabuľa","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Pionierov, 1","12.12.2022 10:16:00","22.12.2022 10:16:00","","ks","5,0000","4949,170","20,000","5939,000","2053,000","8.12.2022 13:18:00","",
"Z202215073","Z202215073_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky a upratovacie pomôcky","33631600-8 Antiseptiká a dezinfekčné prostriedky;33711900-6 Mydlo;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Rybníková 13/A","13.12.2022 10:27:00","21.12.2022 10:27:00","","kompletná objednávka","1,0000","3619,000","20,000","4342,800","30,990","9.12.2022 11:04:00","",
"Z202215089","Z202215089_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika","Nitra","94901","Murgašova 3","Rámcová dohoda","Mlieko trvanlivé s obsahom tuku 1,5%","15511000-3 Mlieko;15511100-4 Pasterizované mlieko;15511210-8 Ultravysoko zohriate mlieko;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","","","","ks","9000,0000","6271,820","10,000","6899,000","922,000","12.12.2022 13:48:00","",
"Z202215087","Z202215087_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","TERAVAS, s.r.o.","50875566","Slovenská republika","Poprad","05801","Na letisko 2121/44","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby","90910000-9 Upratovacie služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","16.12.2022 0:00:00","31.3.2023 23:59:00","","mesiac","3,5000","9998,000","0,000","9998,000","4572,590","8.12.2022 15:46:00","",
"Z202215106","Z202215106_Z","Domov dôchodcov a domov sociálnych služieb pre dospelých","00596299","Slovenská republika","Holíč","90851","Kátovská 21","Liana Jesenská","41836952","Slovenská republika","Senica","90501","Štefánikova 721/26","Rámcová dohoda","čerstvá zelenina , čerstvé ovocie","03220000-9 Zelenina, ovocie a orechy;03221000-6 Zelenina;03221100-7 Koreňová a hľuzová zelenina;03221112-4 Mrkva;03221113-1 Cibuľa;03221230-7 Papriky;03221240-0 Paradajka;03221270-9 Uhorka;15331142-4 Spracovaná kapusta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Holíč","21 Kátovská","","","","ks","1,0000","14916,670","20,000","17900,000","3550,000","8.12.2022 15:48:00","",
"Z202215047","Z202215047_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","Slavka Ivanová-Štýl","41803523","Slovenská republika","Vranov nad Topľou","09302","Sládkovičova 1970/12","Kúpna zmluva","Vzduchové kompresory s príslušenstvom  v počte 12 ks","42123400-1 Vzduchové kompresory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","16.12.2022 7:00:00","30.12.2022 15:00:00","","ks","12,0000","6121,080","20,000","7345,300","0,140","12.12.2022 10:38:00","",
"Z202215119","Z202215119_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","ZILLION quadrate, s.r.o.","35969881","Slovenská republika","Tovarníky","95501","Pod kaštieľom 276","Kúpna zmluva","Nákup SW licencií pre projekt CISŠS","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II 821 01 Bratislava","23.12.2022 8:00:00","30.12.2022 14:00:00","","celok","1,0000","92391,670","20,000","110870,000","6370,000","19.12.2022 10:46:00","",
"Z202215641","Z202215641_Z","Správa zariadení sociálnych služieb","37966456","Slovenská republika","Nitra","94901","Janského 680/7","TT - CAR Nitra, s.r.o.","50766929","Slovenská republika","Nitra","94901","Bratislavská 19","Kúpna zmluva","Nákup nového vozidla na prevoz imobilných osôb .","34100000-8 Motorové vozidlá;34115000-6 Iné osobné automobily;34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Správa zariadení sociálnych služieb, Janského 680/7, 949 01 Nitra, prevádzka Baničova 522/12, 949 11 Nitra","2.1.2023 15:09:00","15.9.2023 15:09:00","","ks","1,0000","31416,670","20,000","37700,000","5243,000","22.12.2022 16:16:00","",
"Z202215654","Z202215654_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Anorganické chemikálie a silikónový olej","24315000-5 Rôzne anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","20.1.2023 8:22:00","súbor","1,0000","234,800","","","0,000","22.12.2022 10:08:00","",
"Z202215643","Z202215643_Z","Mestská časť Bratislava - Vrakuňa","603295","Slovenská republika","Bratislava","82107","Šíravská 7","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravovacích kariet","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Vrakuňa","Šíravská 7","","","","súbor","1,0000","19673,160","","19673,160","20,840","22.12.2022 9:38:00","",
"Z202215676","Z202215676_Z","Centrum sociálnych služieb - LIPOVEC","31822665","Slovenská republika","Horné Srnie","91442","Školská 806/3","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier","30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Horné Srnie","Školská 806","27.12.2022 8:00:00","28.12.2022 10:00:00","","celok","1,0000","433,250","20,000","519,900","0,100","22.12.2022 15:12:00","",
