"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20247577","Z20247577_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","DC Sielnica, n. o., „r. s. p.“","51261171","Slovenská republika","Banská Bystrica","97401","Lazovná 1487/56","Kúpna zmluva","Počítačové príslušenstvo","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Strojnícka fakulta, Katedra energetickej techniky ","9/16/2024 8:00:00 AM","10/15/2024 2:00:00 PM","","celok ","1.0000","354.000","10.000","389.400","11.200","9/13/2024 12:44:00 PM","",
"Z20247654","Z20247654_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","KEKO TRADING spol. s r.o.","17311454","Slovenská republika","Bratislava","82106","Pasienková 2E","Rámcová dohoda","Jednorázové obaly z ECO materiálu","39222100-5 Potreby pre verejné stravovanie na jedno použitie;39222110-8 Príbor a taniere na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ružinovská 6, Antolská 11, Limbová 5, Mickiewiczová 13","","","","skupina tovarov","1.0000","72499.000","20.000","86998.800","49133.900","9/16/2024 11:10:00 AM","",
"Z20247673","Z20247673_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Pri smaltovni 4","Kúpna zmluva","Polypropylenové skúmavky a mikroskúmavky","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","LF UPJŠ, Trieda SPN 1","9/24/2024 8:00:00 AM","10/20/2024 2:00:00 PM","","celkový predmet zákazky","1.0000","111.860","20.000","134.230","0.000","9/17/2024 11:38:00 AM","",
"Z20247787","Z20247787_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Zariadenia na chladenie, mrazenie","42513000-5 Chladiace a mraziace zariadenia;42513100-6 Mraziace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","9/23/2024 1:47:00 PM","10/11/2024 9:47:00 AM","","ks","1.0000","2833.310","20.000","3399.970","0.010","9/18/2024 8:24:00 AM","",
"Z20247702","Z20247702_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Čistiace stroje, podlahové leštiče a príslušenstvo","39713430-6 Vysávače prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 075 01 Trebišov","9/19/2024 8:00:00 AM","9/25/2024 1:00:00 PM","","zákazka","1.0000","416.670","20.000","500.000","56.120","9/17/2024 11:28:00 AM","",
"Z20247757","Z20247757_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Kity na extrakciu nukleových kyselín extrakčnými robotmi na princípe M-PVA magnetických partikúl, spotrebný materiál, amplifikačné kity s patentovanou technológiou podľa špecifikácie","24950000-8 Špecializované chemické výrobky;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","10/7/2024 2:00:00 PM","12/31/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","44.0000","","","157675.700","0.000","9/20/2024 11:38:00 AM","",
"Z20247149","Z20247149_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MIŠKECH AM, s.r.o.","54620350","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 409","Kúpna zmluva","Zariadenie na ohrev vody a príslušenstvo","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána nálepku 1, 07501 Trebišov","9/20/2024 11:54:00 AM","10/4/2024 11:55:00 AM","","zákazka","1.0000","354.170","20.000","425.000","54.100","9/17/2024 12:28:00 PM","",
"Z20247777","Z20247777_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","ITES Vranov, s. r. o.","31680259","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 137","Kúpna zmluva","EKS - Zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Košický","Košice","Košice","ÚCHV - Moyzesova 11, Košice, 04001","9/26/2024 8:00:00 AM","10/30/2024 2:00:00 PM","","celkový predmet zákazky","1.0000","1250.000","20.000","1500.000","548.400","9/20/2024 11:38:00 AM","",
"Z20247790","Z20247790_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Propagačný materiál  – reklamné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79820000-8 Služby súvisiace s tlačou;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Partizánska 1, FZO","","","10/7/2024 2:43:00 PM","ks","570.0000","445.000","0.000","445.000","1168.280","9/23/2024 10:40:00 AM","",
"Z20247751","Z20247751_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MIBA SK, s.r.o.","36623041","Slovenská republika","Vlkanová","97631","Továrenská 44","Kúpna zmluva","Vertikálne zvislé žalúzie																																										","39515440-1 Zvislé žalúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","10/1/2024 8:54:00 AM","11/7/2024 8:54:00 AM","","súbor (podľa technickej špecifikácie)","1.0000","3000.000","20.000","3600.000","","9/26/2024 9:42:00 AM","",
"Z20247705","Z20247705_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Svetlux, s.r.o.","46352597","Slovenská republika","Kriváň","96204","Kriváň 144","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia s svetelné zdroje a príslušenstvo","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31532100-5 Trubicové svietidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","9/19/2024 8:00:00 AM","10/18/2024 11:20:00 AM","","súhrn požadovaného množstva","1.0000","533.330","20.000","640.000","320.000","9/17/2024 2:40:00 PM","",
"Z20247671","Z20247671_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Prenosné svietidlá","31521300-7 Prenosné elektrické lampy;31521320-3 Vreckové lampáše;31521330-6 Nabíjateľné prenosné elektrické lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","9/19/2024 1:00:00 PM","10/4/2024 12:00:00 PM","","obsah objednávky podľa objednávkového formulára","1.0000","316.670","20.000","380.000","20.000","9/16/2024 2:12:01 PM","",
"Z20247712","Z20247712_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Ručné nástroje a príslušenstvo","44423200-3 Rebríky;44511000-5 Ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","9/27/2024 1:07:00 PM","10/15/2024 1:08:00 PM","","podľa technickej špecifikácie","1.0000","833.320","20.000","999.990","230.010","9/18/2024 10:38:00 AM","",
"Z20247748","Z20247748_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PYRA, spol. s r.o.","31396623","Slovenská republika","Bratislava","83104","Vajnorská 103","Kúpna zmluva","Výstroj - Vaky na výstroj pre vojakov","18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","9/26/2024 7:00:00 AM","11/15/2024 1:00:00 PM","","ks","428.0000","6166.670","20.000","7400.000","7468.720","9/18/2024 11:50:00 AM","",
"Z20247765","Z20247765_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FHPV, dekanát","","","10/4/2024 11:11:00 AM","ks","2.0000","127.770","20.000","153.330","0.000","9/20/2024 12:08:00 PM","",
"Z20247674","Z20247674_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Železiarske výrobky a brusivá-","14522300-9 Šmirgeľ;44316000-8 Železiarsky tovar;44520000-1 Zámky, kľúče a pánty;44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","9/25/2024 8:00:00 AM","9/27/2024 12:00:00 PM","","1","1.0000","2415.830","20.000","2899.000","1101.000","9/18/2024 2:44:01 PM","",
"Z20247694","Z20247694_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Nákup a dodávka prenosných počítačov ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Lešť","","","10/15/2024 12:00:00 AM","podľa rozpisu","1.0000","11255.000","20.000","13506.000","1339.990","9/17/2024 1:06:00 PM","",
"Z20247714","Z20247714_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Ľubica Jelačičová - Veľkoobchod OZ","43555811","Slovenská republika","Trnava","91702","Coburgova 84","Kúpna zmluva","Nákup zeleniny ovociá a suchých strukovín","03212210-5 Suché strukoviny;15300000-1 Ovocie, zelenina a súvisiace výrobky","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vladimíra Clementisa 51, Hospodárska 62, Hodžova 38, Trnava","10/1/2024 7:00:00 AM","3/31/2025 3:00:00 PM","","kilo","10221.0000","8999.000","","","2001.000","9/18/2024 3:14:00 PM","",
"Z20247800","Z20247800_Z","Centrum sociálnych služieb-Bôrik","00648710","Slovenská republika","Nitrianske Pravno","97213","Žltá 319/25","pre Vás, s. r. o.","53123727","Slovenská republika","Sládkovičovo","92521","Hviezdoslavova 524/58","Kúpna zmluva","Nitrilové jednorazové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nitrianske Pravno","Žltá 319/25","10/7/2024 7:00:00 AM","10/7/2024 1:00:00 PM","","celok","1.0000","543.330","20.000","652.000","176.000","9/20/2024 9:38:00 AM","",
"Z20247841","Z20247841_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","PUMASPED s.r.o.","46495754","Slovenská republika","Sereď","92601","Novomestská 44/45","Kúpna zmluva","Ultrazvuková čistička","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;39330000-4 Zariadenia na dezinfekciu;42900000-5 Rôzne strojové zariadenia na všeobecné a osobitné účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","9/23/2024 8:00:00 AM","9/30/2024 2:00:00 PM","","ks","1.0000","120.000","20.000","144.000","0.000","9/19/2024 2:54:00 PM","",
"Z20247786","Z20247786_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Laboratórne prístroje","38400000-9 Nástroje na kontrolu fyzikálnych vlastností;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","ÚCHV - Moyzesova 11, Košice, 04001","9/26/2024 8:00:00 AM","10/31/2024 2:00:00 PM","","celkový predmet zákazky","1.0000","5650.000","20.000","6780.000","2374.460","9/20/2024 11:42:01 AM","",
"Z20247807","Z20247807_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9/26/2024 1:30:00 PM","celok","1.0000","8030.000","20.000","9636.000","0.000","9/19/2024 10:24:01 AM","",
"Z20247760","Z20247760_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, R-PU","","","10/14/2024 10:56:00 AM","ks","150.0000","480.000","10.000","528.000","297.000","9/20/2024 9:03:00 AM","",
"Z20247725","Z20247725_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","CIMBAĽÁK s.r.o.","36473219","Slovenská republika","Bardejov","08501","Duklianska 17A/3579","Kúpna zmluva","Čerstvé mäso","15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","10/1/2024 12:00:00 AM","12/31/2024 12:00:00 AM","","kg","3660.0000","11936.000","","","0.000","9/18/2024 1:08:00 PM","",
"Z20247767","Z20247767_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Notebook + príslušenstvo + zariadenia súvisiace s počítačmi","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta elektrotechniky a informačných technológií, KEEP","9/23/2024 8:00:00 AM","10/15/2024 2:00:00 PM","","celok ","1.0000","2921.000","20.000","3505.200","103.600","9/19/2024 12:52:00 PM","",
"Z20247732","Z20247732_Z","Okresný súd Komárno","00165646","Slovenská republika","Komárno","94501","Pohraničná 6","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery, kompatibilné tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Nitriansky","Komárno","Komárno","Pohraničná 6","9/23/2024 9:00:00 AM","9/27/2024 10:00:00 AM","","ks","34.0000","204.160","20.000","244.990","355.010","9/18/2024 9:44:00 AM","",
"Z20247754","Z20247754_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MURAT, s.r.o.","31431852","Slovenská republika","Pezinok","90201","Bratislavská 87","Kúpna zmluva","Káble, konektory a nabíjačky","44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","9/30/2024 9:43:00 AM","10/11/2024 9:43:00 AM","","1100","1.0000","708.330","20.000","850.000","54.990","9/23/2024 10:50:00 AM","",
"Z20247772","Z20247772_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlačiarenské služby","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 1","9/23/2024 8:00:00 AM","10/7/2024 3:00:00 PM","","súbor","1.0000","3181.820","10.000","3500.000","31.000","9/18/2024 2:38:00 PM","",
"Z20247557","Z20247557_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ARGUSS, s.r.o.","31365213","Slovenská republika","Bratislava","81102","Tallerová 10","Zmluva o poskytovaní služieb","Zneškodnenie nebezpečných odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","9/16/2024 2:11:00 PM","9/30/2024 2:11:00 PM","","celok","1.0000","470.000","20.000","564.000","318.000","9/13/2024 10:40:00 AM","",
"Z20247723","Z20247723_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Dispenzor na vodu","42968100-0 Dávkovače nápojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","9/30/2024 3:11:00 PM","10/31/2024 3:11:00 PM","","súbor","1.0000","1500.000","20.000","1800.000","340.000","9/23/2024 8:54:00 AM","",
"Z20247522","Z20247522_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","DoMo - PROTECTION s.r.o.","31585451","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 85","Kúpna zmluva","Záchranárske vybavenie","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie;35112000-2 Záchranárske a pohotovostné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká 18","9/23/2024 9:33:00 AM","10/3/2024 9:34:00 AM","","ks","7.0000","1708.330","20.000","2050.000","449.700","9/18/2024 10:46:00 AM","",
"Z20247510","Z20247510_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","VIRTUS s.r.o.","35719664","Slovenská republika","Bratislava","84103","Lamačská cesta 111","Rámcová dohoda","Profesionálna tunelová veľkokapacitná umývačka riadu s automatickým posuvom košov so zberným transportným pásom pre podnosy s použitým riadom z jedálne a viacúrovňový triediaci stôl s automatickým posuvom košov - Debarasovacia stanica ","39310000-8 Zariadenia hromadného stravovania;39713100-4 Umývačky riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","","","","zákazka","1.0000","125000.000","20.000","150000.000","30000.000","9/17/2024 9:08:00 AM","",
"Z20247658","Z20247658_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Práčky, sušičky a žehličky","39713200-5 Práčky a sušičky bielizne;42716120-5 Práčky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 075 01 Trebišov","9/18/2024 8:00:00 AM","9/27/2024 1:00:00 PM","","zákazka","1.0000","3233.330","20.000","3880.000","184.400","9/16/2024 11:40:00 AM","",
"Z20247701","Z20247701_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","HAKOM, s.r.o., ","36000124","Slovenská republika","Martin","03601","Československej armády 18","Kúpna zmluva","Značky a súvisiace prvky","34920000-2 Cestné príslušenstvo;34992200-9 Dopravné značky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","9/23/2024 9:40:00 AM","10/31/2024 9:40:00 AM","","súbor","1.0000","325.000","20.000","390.000","146.400","9/20/2024 10:22:00 AM","",
"Z20247680","Z20247680_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Priemyselne vyrábané nekovové materiály","19500000-1 Gumené a plastové materiály;19512000-8 Výrobky z nevulkanizovaného kaučuku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","9/23/2024 2:51:00 PM","10/11/2024 2:51:00 PM","","súbor","1.0000","2415.830","20.000","2899.000","714.000","9/19/2024 4:08:00 PM","",
"Z20247554","Z20247554_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SPORTBART, s.r.o.","06680429","Česká republika","Ústí nad Orlicí","56201","Barcalova 142","Kúpna zmluva","Športové a rekreačné vybavenie a zariadenie ","37400000-2 Športový tovar a výbava;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, 080 01 Prešov","9/16/2024 3:00:00 PM","10/16/2024 3:00:00 PM","","ks","18.0000","1589.000","20.000","1906.800","29.000","9/12/2024 2:46:00 PM","",
"Z20247726","Z20247726_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","CIMBAĽÁK s.r.o.","36473219","Slovenská republika","Bardejov","08501","Duklianska 17A/3579","Kúpna zmluva","Mrazená hydina ","15112000-6 Hydina;15112120-3 Morky;15112130-6 Kurčatá;15112140-9 Kačice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","10/1/2024 12:00:00 AM","12/31/2024 12:00:00 AM","","kg","3650.0000","12657.000","20.000","15188.400","0.000","9/18/2024 1:38:00 PM","",
"Z20247865","Z20247865_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Digitálny fotoaparát","38650000-6 Fotografické zariadenia;38651000-3 Fotografické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","9/25/2024 9:10:00 AM","10/2/2024 9:10:00 AM","","ks","1.0000","402.500","20.000","483.000","51.000","9/20/2024 10:40:00 AM","",
"Z20247884","Z20247884_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zariadenia na chladenie, mrazenie, práčky, sušičky, žehličky a príslušenstvo","39710000-2 Elektrické prístroje pre domácnosť;39713200-5 Práčky a sušičky bielizne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","9/25/2024 8:00:00 AM","10/18/2024 10:00:00 AM","","súhrn požadovaného množstva","1.0000","87.510","20.000","105.010","0.110","9/20/2024 2:38:00 PM","",
