"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2023211","Z2023211_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenky","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Ústav krajinného inžnierstva FZKI, Hospodárska 7, 949 01 Nitra","23.1.2023 8:00:00","27.1.2023 14:00:00","","ks","4,0000","6150,000","0,000","6150,000","250,000","19.1.2023 16:38:00","",
"Z2023359","Z2023359_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","INVY Trade, s.r.o.","46047069","Slovenská republika","Košice","04011","Gelnická 29","Kúpna zmluva","Nitrilové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Ústav krajinného inžnierstva FZKI, Hospodárska 7, 949 01 Nitra","30.1.2023 8:00:00","3.2.2023 14:00:00","","bal.","20,0000","40,000","20,000","48,000","150,000","25.1.2023 8:32:00","",
"Z202215842","Z202215842_Z","Správa zariadení sociálnych služieb","37966456","Slovenská republika","Nitra","94901","Janského 680/7","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Zmluva o poskytovaní služieb","Zabezpečenie prania a žehlenia bielizne.","98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Zariadenie sociálnych služieb Zobor, Janského 680/7, Nitra, prevádzka Olympia, Tr. A.Hlinku 57, Nitra.","5.1.2023 14:50:00","31.12.2023 14:51:00","","ks uvedené v prílohe","1,0000","25246,890","10,000","27771,580","9043,660","2.1.2023 15:40:00","",
"Z2023257","Z2023257_Z","Inšpektorát práce Nitra","00398551","Slovenská republika","Nitra","95038","Jelenecká 49","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika","Bratislava","851 04","Dolnozemská 7","Kúpna zmluva","Nové osobné motorové vozidlo Škoda Fabia  Ambition 1,0 TSI 70 kW 5-stup. mech. prevodovka alebo ekvivalent","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká 49","30.1.2023 15:25:00","2.6.2023 15:30:00","","ks","1,0000","11991,660","20,000","14389,990","10,010","24.1.2023 16:12:00","",
"Z202215753","Z202215753_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika","Nitra","94905","Na Priehon 875/2A","Rámcová dohoda","Originálne tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska č. 6","","","","položka","83,0000","105984,990","20,000","127181,990","15,010","2.1.2023 12:38:00","",
"Z202372","Z202372_Z","agrokomplex NÁRODNÉ VÝSTAVISKO, štátny podnik","36855642","Slovenská republika","Nitra","94901","Výstavná 4","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika","Nitra","94905","Na Priehon 875/2A","Rámcová dohoda","Kancelárske potreby","22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru;22810000-1 Papierové alebo lepenkové registre;22815000-6 Zápisníky;22816000-3 Bloky;22816100-4 Poznámkové bloky;22830000-7 Zošity;22850000-3 Rýchloviazače a súvisiace príslušenstvo;22851000-0 Rýchloviazače;22852000-7 Zakladače;22852100-8 Spisové dosky;30192000-1 Kancelárske potreby;30192130-1 Ceruzky;30192160-0 Korektory;30197000-6 Drobné kancelárske vybavenie;30197100-7 Sponky, cvočky, pripináčiky;30197200-8 Krúžkové viazače a spony na papier;30197220-4 Spony na papier;30197320-5 Zošívačky;30197321-2 Rozošívače;30197330-8 Dierovače;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;30199000-0 Papiernický tovar a iné položky;30199230-1 Obálky;30199780-1 Podpisové knihy;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192122-2 Plniace perá;30192124-6 Fixky;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Výstavná 4","","","","kus","34636,0000","4869,000","20,000","5842,800","3131,000","23.1.2023 11:42:00","",
"Z2023118","Z2023118_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Stravné poukážky v papierovej forme - núdzové stravovanie pre odídencov z Ukrajiny","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","26.1.2023 12:00:00","ks","7084,0000","21243,500","","21243,500","8,500","19.1.2023 9:38:00","",
"Z2023235","Z2023235_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","HygArt s.r.o.","51447878","Slovenská republika","Bardejov","08501","Nábrežná 861/15","Kúpna zmluva","Hygienické potreby k existujúcim dávkovačom a zásobníkom TORK a ILLE","33741000-6 Výrobky na starostlivosť o ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","7.2.2023 12:00:00","30.6.2023 12:00:00","","ks","2006,0000","5833,330","20,000","7000,000","8280,800","23.1.2023 9:58:00","",
"Z2023264","Z2023264_Z","Regionálny úrad verejného zdravotníctva so sídlom v Nových Zámkoch","17336121","Slovenská republika","Nové Zámky","94030","Slovenská 13","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Čistiace a hygienické prostriedky.","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská č. 13","","","","ks","716,0000","807,500","20,000","969,000","130,980","27.1.2023 9:58:00","",
"Z2023426","Z2023426_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","EPION s.r.o.","51979772","Slovenská republika","Nitra","94901","Lomnická 42","Rámcová dohoda","Zdravotnícka pomôcka pre drenáž pleurálnej dutiny","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","1091,670","20,000","1310,000","2,670","27.1.2023 12:08:00","",
"Z2023429","Z2023429_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","HygArt s.r.o.","51447878","Slovenská republika","Bardejov","08501","Nábrežná 861/15","Rámcová dohoda","Čistiace, dezinfekčné a hygienické prostriedky","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1,0000","54426,200","20,000","65311,440","0,040","30.1.2023 9:38:00","",
"Z202215845","Z202215845_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","HygArt s.r.o.","51447878","Slovenská republika","Bardejov","08501","Nábrežná 861/15","Rámcová dohoda","Penové toaletné mydlo do zásobníkov","33711900-6 Mydlo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1,0000","5514,200","20,000","6617,040","0,960","4.1.2023 9:38:00","",
"Z2023236","Z2023236_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Organické chemikálie - kity","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","20.2.2023 8:00:00","31.5.2023 14:00:00","","podľa opisu  - súbor","1,0000","","","26490,000","830,000","24.1.2023 10:52:00","",
"Z2023237","Z2023237_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Laboratórne sklo pre projekt","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","21.2.2023 8:00:00","31.5.2023 14:00:00","","podľa opisu  - súbor","1,0000","8108,330","20,000","9730,000","782,960","24.1.2023 11:48:00","",
"Z2023202","Z2023202_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika","Kráľovičove Kračany","93003","Kráľovičove Kračany","Rámcová dohoda","Krmivo pre kone","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1,0000","3328,000","20,000","3993,600","0,000","20.1.2023 9:38:00","",
"Z2023347","Z2023347_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Zdravotnícke nádoby na odpad","19520000-7 Plastové výrobky;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","450,000","20,000","540,000","0,000","25.1.2023 8:24:00","",
"Z2023189","Z2023189_Z","Bábkové divadlo v Košiciach","31297811","Slovenská republika","Košice","04001","Tajovského 4","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Zmluva o poskytovaní služieb","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Tajovského 4","1.3.2023 0:00:00","29.2.2024 23:59:00","","kWh","287000,0000","31380,840","20,000","37657,010","2018,610","19.1.2023 12:38:00","",
"Z2023305","Z2023305_Z","Regionálny úrad školskej správy v Košiciach","54131430","Slovenská republika","Košice - mestská časť Staré Mesto","04078","Zádielska 1222/1","Peter Horňák - SHR","35505516","Slovenská republika","Michalovce","07101","Františka Hečku 1872/1","Zmluva o poskytovaní služieb","Upratovacie služby","60000000-8 Dopravné služby (bez prepravy odpadu);90910000-9 Upratovacie služby;90911200-8 Čistenie (upratovanie) budov;90911300-9 Umývanie okien;90919200-4 Čistenie (upratovanie) kancelárií","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Zádielska 1 222/1","1.2.2023 8:18:00","31.1.2024 8:18:00","","cena za 1 mesiac v €","1,0000","4729,000","","4729,000","6216,200","24.1.2023 12:06:00","",
"Z2023413","Z2023413_Z","Kancelária Ústavného súdu Slovenskej republiky","31947000","Slovenská republika","Košice - Staré mesto","04265","Hlavná 110","TCX s.r.o.","36585203","Slovenská republika","Košice","040 01","Tomášikova 1","Zmluva o poskytovaní služieb","Predĺženie podpory pre existujúce licencie Veeam Backup and Replication Enterprise ","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Hlavná 110","28.1.2023 9:00:00","29.1.2023 10:00:00","","zákazka","1,0000","4666,670","20,000","5600,000","1537,600","27.1.2023 8:58:00","",
"Z20232","Z20232_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Rámcová dohoda","Injekčná technika a obväzový materiál","33141100-1 Chirurgické obväzy; svorky, nite na zošívanie rán, podväzovací materiál (niť);33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","súbor","1,0000","","","15800,000","11037,000","11.1.2023 11:06:00","",
"Z202215721","Z202215721_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Geriatrické kreslo ","33193000-9 Vozíky pre invalidov, kreslá na kolieskach a súvisiace prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","9.1.2023 14:18:00","6.2.2023 14:19:00","","ks","7,0000","3960,000","20,000","4752,000","648,000","3.1.2023 15:26:00","",
"Z2023471","Z2023471_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Kancelárske kreslo  otočné","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Tajovského 13","","","10.2.2023 14:43:00","kpl","1,0000","59,120","20,000","70,950","5,250","31.1.2023 12:38:00","",
"Z202215792","Z202215792_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Mobilné telefóny","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","5.1.2023 8:00:00","16.2.2023 15:00:00","","kpl","1,0000","5779,170","20,000","6935,000","325,000","3.1.2023 11:06:00","",
"Z202215786","Z202215786_Z","Správa mestskej zelene v Košiciach","17078202","Slovenská republika","Košice","04001","Rastislavova 79","MK TECH TRADE, s.r.o.","46911901","Slovenská republika","Oščadnica","02301","Oščadnica 1338 ","Kúpna zmluva","Dreviny ","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 79","16.1.2023 8:54:00","31.3.2023 8:54:00","","ks","294,0000","17321,000","20,000","20785,200","0,000","12.1.2023 9:38:00","",
"Z202359","Z202359_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Weferova 3","19.1.2023 10:00:00","20.1.2023 10:00:00","","ks","295,0000","305,830","20,000","367,000","551,000","16.1.2023 11:12:00","",
"Z2023329","Z2023329_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Scandi s.r.o.","36642983","Slovenská republika","Zvolen","96001","Lieskovská cesta 6","Rámcová dohoda","Dávkovače na mydlo, dávkovače na dezinfekčné prípravky a zásobníky na papierové uteráky ","42968000-9 Dávkovače;42993200-5 Dávkovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","","","","ks","300,0000","7000,000","20,000","8400,000","2380,000","30.1.2023 14:40:00","",
"Z2023267","Z2023267_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","EKO Servis SK s.r.o.","47635843","Slovenská republika","Košice","04001","Exnárova 10","Rámcová dohoda","Prostriedky na strojové umývanie a oplachovanie riadu, čistenie  konvektomatov","39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","","","","celok","1,0000","7100,000","20,000","8520,000","9904,760","27.1.2023 11:28:00","",
"Z202215782","Z202215782_Z","Základná škola Jozefa Urbana","31263101","Slovenská republika","Košice","04012","Jenisejská 22","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Jenisejská 22","","","","celok","1,0000","","","12215,000","0,960","9.1.2023 9:08:00","",
"Z2023292","Z2023292_Z","Základná škola","35542632","Slovenská republika","Košice","04023","Janigova 2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Janigova 2","","","","Celok","1,0000","","","22450,000","525,280","25.1.2023 10:44:00","",
"Z2023293","Z2023293_Z","Základná škola","35542632","Slovenská republika","Košice","04023","Janigova 2","MASO J+L, s.r.o.","36569194","Slovenská republika","Košice","04014","Herlianska 20","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Janigova 2","","","","Celok ","1,0000","","","26800,000","12685,390","25.1.2023 12:10:00","",
"Z2023294","Z2023294_Z","Základná škola","35542632","Slovenská republika","Košice","04023","Janigova 2","Prvá cateringová spol. s r. o.","36208027","Slovenská republika","Košice","04001","Holubyho 12","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Janigova 2","","","","Celok","1,0000","","","43822,800","0,000","25.1.2023 11:38:00","",
"Z2023291","Z2023291_Z","Základná škola","35542632","Slovenská republika","Košice","04023","Janigova 2","Ľubomír Christov - VARDAR - EXPORT - IMPORT","40410200","Slovenská republika","Košice","04023","Starozagorská 39","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Janigova 2","","","","Celok","1,0000","","","33333,330","2906,670","25.1.2023 10:38:00","",
"Z2023288","Z2023288_Z","Základná škola","35542632","Slovenská republika","Košice","04023","Janigova 2","Cassovia gastro solution s.r.o.","54761743","Slovenská republika","Košice","04001","Alžbetina 653/55","Rámcová dohoda","Mrazené výrobky, ryby a chladené ryby","03311000-2 Ryby;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15221000-3 Mrazené ryby;15235000-4 Konzervované ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Janigova 2","","","","Celok ","1,0000","","","16210,000","0,000","25.1.2023 9:38:00","",
"Z2023116","Z2023116_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","","","","celý rozsah","1,0000","16726,060","","16726,060","10,040","18.1.2023 11:38:00","",
"Z2023372","Z2023372_Z","Detská fakultná nemocnica Košice","00606715","Slovenská republika","Košice - mestská časť Západ","04011","Trieda SNP 457/1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Normálny ľudský imunoglobulín 5% ","33651520-9 Imunoglobulíny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trieda SNP č.1","","","","liekovka","1000,0000","210837,500","10,000","231921,250","0,000","26.1.2023 11:38:00","",
"Z2023355","Z2023355_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","Siemens Healthcare s. r. o.","48146676","Slovenská republika","Bratislava","84104","Lamačská cesta 3/B","Kúpna zmluva","Upgrade a rozšírenie existujúceho Syngo.Via Workstation na Syngo.Via L - server","33115000-9 Tomografické prístroje;48180000-3 Softvérový balík pre zdravotníctvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","1.2.2023 0:00:00","31.3.2023 23:59:00","","celok","1,0000","199430,000","20,000","239316,000","0,000","25.1.2023 14:38:00","",
"Z2023129","Z2023129_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC A05- Lieky na ochorenie pečene, ATC06 - Laxanciá","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;33613000-0 Preháňadlá;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","1.2.2023 0:00:00","31.1.2024 0:00:00","","ks","34035,0000","3870,000","10,000","4257,000","963,500","19.1.2023 10:44:00","",
"Z2023131","Z2023131_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC A07- Antidiarrhoiká, ATC A10 - Antidiabetiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","1.2.2023 0:00:00","31.1.2024 0:00:00","","ks","25682,0000","21330,000","10,000","23463,000","1235,000","19.1.2023 11:44:00","",
"Z2023172","Z2023172_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC B01 - Antitrombotiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv.Jakuba 21","1.2.2023 0:00:00","31.1.2024 0:00:00","","ks","6353,0000","36150,000","10,000","39765,000","2705,000","19.1.2023 14:00:00","",
"Z2023177","Z2023177_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky skupiny ATC B02 - Antihemoragiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv.Jakuba 21","1.2.2023 0:00:00","31.1.2024 0:00:00","","ks","18839,0000","20507,000","10,000","22557,700","2524,000","19.1.2023 15:48:00","",
