"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201820270","Z201820270_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby 5/2018","22851000-0 Rýchloviazače;30124510-2 Popisovače;30197220-4 Spony na papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30199230-1 Obálky;39260000-2 Odkladače a vybavenie pracovných stolov;60000000-8 Dopravné služby (bez prepravy odpadu);30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kollárova 10","","","25.5.2018 10:00:00","kompletná objednávka","1,0000","1090,000","20,000","1308,000","410,000","10.5.2018 10:14:00",
"Z201820271","Z201820271_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","AUDY s.r.o.","00544426","Česká republika","Brno","63500","Živného 1a","Kúpna zmluva","Transportné pracovné vozíky","42415200-0 Pracovné vozíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","21.5.2018 8:00:00","29.6.2018 14:00:00","","ks","5,0000","1802,000","0,000","1802,000","218,000","10.5.2018 10:38:00",
"Z201820273","Z201820273_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","Dodávka tonerov do laserových a atramentových tlačiarní.","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","15.5.2018 10:10:00","21.5.2018 14:15:00","","ks","56,0000","3116,000","20,000","3739,200","0,000","10.5.2018 10:38:01",
"Z201820275","Z201820275_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","AP MEDIA, s.r.o.","35691883","Slovenská republika","Bratislava","84104","Staré Grunty 7","Kúpna zmluva","lampy do dataprojektorov","31521000-4 Lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dolnozemská 1","24.5.2018 10:00:00","12.6.2018 10:00:00","","predmet zákazky","1,0000","626,670","20,000","752,000","1,600","14.5.2018 10:40:00",
"Z201818979","Z201818979_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","BENESTRA, s. r. o.","46303502","Slovenská republika","Bratislava","85101","Einsteinova 24","Zmluva o poskytovaní služieb","Dátové pripojenie do siete Internet","64200000-8 Telekomunikačné služby;72300000-8 Dátové služby;72400000-4 Internetové služby","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","","1.7.2018 0:00:00","30.6.2021 23:59:00","","súbor položiek podľa technickej špecifikácie","1,0000","8415,830","20,000","10099,000","3725,000","10.5.2018 13:44:00",
"Z201820289","Z201820289_Z","Galéria Jána Koniarka v Trnave","36086932","Slovenská republika","Trnava","91701","Zelený kríček 3","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Zabezpečenie stravných lístkov pre zamestnancov objednávateľa. ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Zelený kríček 3","1.6.2018 10:37:00","31.5.2019 10:38:00","","kus","3500,0000","16890,720","","16890,720","9,280","11.5.2018 11:14:00",
"Z201818352","Z201818352_Z","Správa telovýchovných a rekreačných zariadení Hlavného mesta Slovenskej republiky Bratislavy","00179663","Slovenská republika","Bratislava","83104","Junácka 4","Mátl & Bula, spol. s r.o.","25313568","Česká republika","Rajhrad","66461","Stará pošta 750","Kúpna zmluva","Stroj na úpravu ľadu","37481000-3 Stroje na úpravu ľadovej plochy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","3.9.2018 13:55:00","15.11.2018 10:00:00","","ks","1,0000","114000,000","","114000,000","24000,000","14.5.2018 10:48:00",
"Z201820294","Z201820294_Z","agrokomplex NÁRODNÉ VÝSTAVISKO, štátny podnik","36855642","Slovenská republika","Nitra","94901","Výstavná 4","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Výpočtová technika - stolné počítače, príslušenstvo k stolným počítačom, monitor, osobný počítač - notebook, LED TV, skartovač, tlačiareň,","30191400-8 Skartovače;30213000-5 Osobné počítače;30213300-8 Stolový počítač;30232110-8 Laserové tlačiarne;30237200-1 Príslušenstvo počítačov;32324100-1 Farebné televízory;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Výstavná 4","","","21.5.2018 10:50:00","ks","16,0000","5400,000","20,000","6480,000","690,000","10.5.2018 11:52:00",
"Z201820280","Z201820280_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Dinutuximab beta","33652100-6 Antineoplastické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","16.5.2018 7:00:00","15.11.2018 15:00:00","","liekovka injekčná ","20,0000","178255,590","10,000","196081,150","0,010","10.5.2018 10:38:01",
"Z201820290","Z201820290_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Hygienické pomôcky a čistiace potreby","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","21.5.2018 12:00:00","položky","57,0000","908,330","20,000","1090,000","609,990","10.5.2018 14:18:00",
"Z201820296","Z201820296_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","JASO sk s.r.o.","50070584","Slovenská republika","Stará Turá","91601","Rekreačná oblasť Dubník 1056","Zmluva o poskytovaní služieb","Pranie a chemické čistenie-Sereď","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","23.5.2018 7:00:00","8.6.2018 14:00:00","","celok","1,0000","1652,700","20,000","1983,240","211,740","11.5.2018 13:03:06",
"Z201820204","Z201820204_Z","Obec Východná","00315893","Slovenská republika","Východná","03232","616","AGROPARK LIPTOV, s.r.o.","50629212","Slovenská republika","Liptovský Mikuláš","03101","Priemyselná 4527/36","Kúpna zmluva","Štiepkovač","16000000-5 Poľnohospodárske stroje;43414000-8 Drviče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","","","14.5.2018 10:00:00","29.6.2018 10:00:00","","ks","1,0000","14500,000","20,000","17400,000","1066,800","10.5.2018 15:40:00",
"Z201820302","Z201820302_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","CHEMIX-D s.r.o.","31406840","Slovenská republika","Bratislava","831 06","Pri vinohradoch 172","Zmluva o poskytovaní služieb","Dezinsekčný plošný pozemný postrek proti komárom","90721000-7 Služby týkajúce sa environmentálnej bezpečnosti","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","15.6.2018 10:00:00","31.12.2020 10:00:00","","ha","14000,0000","219500,000","20,000","263400,000","1200,000","11.5.2018 13:03:00",
"Z201820303","Z201820303_Z","Obec Záhorská Ves","00305219","Slovenská republika","Záhorská Ves","90065","Hlavná 29","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","čistiace a hygienické potreby","33711900-6 Mydlo;39830000-9 Čistiace výrobky","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Záhorská Ves","Hlavná 29/184","","","14.5.2018 11:59:00","ks","1,0000","275,000","20,000","330,000","49,990","10.5.2018 8:44:00",
"Z201820306","Z201820306_Z","Múzeum vo Svätom Antone","35985135","Slovenská republika","Svätý Anton","96972","Svätý Anton č. 291","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","Toaletný papier","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Svätý Anton č. 291","14.5.2018 7:00:00","15.5.2018 14:00:00","","uvedené v technickej špecifikácii","1,0000","199,170","20,000","239,000","1,000","10.5.2018 13:38:00",
"Z201820309","Z201820309_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","EUROGASTROP s.r.o.","44137761","Slovenská republika","Prešov","08001","Čergovská 10","Kúpna zmluva","Gastro zariadenie","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39314000-6 Priemyselné vybavenie kuchýň;39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Kpt. Nálepku 1","1.6.2018 12:12:00","8.6.2018 12:12:00","","podľa technickej špecifikácie predmetu zákazky","1,0000","2266,670","20,000","2720,000","779,000","10.5.2018 10:44:01",
"Z201820310","Z201820310_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","AVE SK odpadové hospodárstvo s.r.o.","36357065","Slovenská republika","Bratislava","82105","Osvetová 24","Kúpna zmluva","Gumové rohože","19510000-4 Výrobky z gumy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.5.2018 8:00:00","25.5.2018 14:00:00","","podľa opisu - súbor","1,0000","424,800","20,000","509,760","0,000","10.5.2018 13:04:00",
"Z201820314","Z201820314_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","BCI-S&T, s.r.o.","30228573","Slovenská republika","Žilina - Považský Chlmec","01003","Bytčianska 498","Zmluva o poskytovaní služieb","Prevedenie servisných prehliadok vozidiel Mercedes - Actros, Arocs, Atego, Axor v autorizovanom, alebo zmluvnom servise Mercedes-Benz","50114000-7 Oprava a údržba nákladných vozidiel","Služba;Tovar","","Slovenská republika","Žilinský","Čadca","Čadca","Andreja Hlinku 2549","1.6.2018 8:00:00","31.12.2018 12:00:00","","servisná prehliadka","9,0000","8168,000","20,000","9801,600","0,000","11.5.2018 12:38:00",
"Z201820316","Z201820316_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","CHEOPS nábytok, s.r.o.","36580627","Slovenská republika","Košice","04001","Študentská 1","Kúpna zmluva","Laboratórny nábytok a digestor","39141500-7 Digestory;39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.5.2018 8:00:00","31.5.2018 14:00:00","","podľa opisu - súbor","1,0000","6162,500","20,000","7395,000","2082,600","10.5.2018 16:54:00",
"Z201820305","Z201820305_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Ľuboš Cudziš","50035151","Slovenská republika","Veľký Krtíš","99001","A. H. Škultétyho 351/56","Zmluva o poskytovaní služieb","Kosenie trávnatých plôch","77314100-5 Údržba trávnikov","Služba","","Slovenská republika","Prešovský","Poprad","Mengusovce","","15.5.2018 7:00:00","31.10.2018 19:00:00","","m2","180000,0000","7919,000","0,000","7919,000","1081,000","11.5.2018 8:08:00",
"Z201820312","Z201820312_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Dielenská (priemyselná) stolička","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","17.5.2018 8:00:00","18.5.2018 13:00:00","","ks","12,0000","558,300","20,000","669,960","0,040","11.5.2018 8:38:00",
"Z201820299","Z201820299_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Obstaranie propagačných predmetov","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Komenského 48,011 09 Žilina","16.5.2018 8:00:00","21.5.2018 12:00:00","","kompletná dodávka predmetu zákazky","1,0000","4756,670","20,000","5708,000","4351,600","10.5.2018 14:00:00",
"Z201820318","Z201820318_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika","Prešov","080 01","Masarykova 11","Kúpna zmluva","Likvidácia nebezpečných odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Žilinský","Martin","Martin","ČSL Armády","25.6.2018 13:08:00","29.6.2018 13:09:00","","podľa technických vlastností","1,0000","5666,000","20,000","6799,200","0,000","16.5.2018 13:46:00",
"Z201820320","Z201820320_Z","Materská škola, Nové Zámky, Nám. Gy. Széchényiho","37961284","Slovenská republika","Nové Zámky","94058","Nám. Gy. Széchenyiho 3","BCF s.r.o.","36597007","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","Združená dodávka elektriny ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Nám. Gy. Széchenyiho 3, 940 02 Nové Zámky","1.7.2018 0:00:00","30.6.2020 23:59:00","","KWh","24102,0000","4298,500","20,000","5158,200","202,580","10.5.2018 10:02:00",
"Z201820321","Z201820321_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Maliarské potreby","44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","14.5.2018 8:00:00","18.5.2018 14:00:00","","ks","10,0000","24,120","20,000","28,950","1,050","10.5.2018 10:40:00",
"Z201820325","Z201820325_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Kúpna zmluva","Objednávka propagačných materiálov 2 ","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","","","31.5.2018 10:00:00","kompletná objednávka","1,0000","1100,000","20,000","1320,000","300,000","11.5.2018 9:41:59",
"Z201820326","Z201820326_Z","Základná škola Gergelya Czuczora s vyučovacím jazykom maďarským - Czuczor Gergely Alapiskola, G. Czuczora 10, Nové Zámky - Érsekújvár","36110752","Slovenská republika","Nové Zámky","94053","G. Czuczora 10","BUKÓZA ENERGO, a. s.","43806643","Slovenská republika","Hencovce","09302","Hencovská 2073","Kúpna zmluva","Združená dodávka elektriny ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","G. Czuczora 10, Nové Zámky","1.7.2018 0:00:00","30.6.2020 23:59:00","","KWh","86176,0000","19859,840","20,000","23831,810","1565,000","10.5.2018 13:40:00",
"Z201820327","Z201820327_Z","Trnavské osvetové stredisko","36088285","Slovenská republika","Trnava","91702","Bratislavská 27","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Zabezpečenie stravných lístkov pre zamestnancov objednávateľa. ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bratislavská 27","1.6.2018 13:38:00","31.5.2019 13:38:00","","kus","2000,0000","8999,100","","8999,100","100,900","10.5.2018 14:14:00",
"Z201819642","Z201819642_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Jarmila Svítková-BIBIONE","35400307","Slovenská republika","Trnava","91701","Tehelná 14","Rámcová dohoda","Kancelárska stolička, kancelárske kreslo","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39111100-4 Otočné sedadlá;39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","ks","225,0000","5300,000","20,000","6360,000","3900,000","11.5.2018 11:32:00",
"Z201820329","Z201820329_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Originálne tonery a náplne","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","28.5.2018 7:00:00","29.6.2018 14:00:00","","Podľa technickej špecifikácie ","1,0000","1570,000","20,000","1884,000","1146,000","11.5.2018 10:54:00",
"Z201820334","Z201820334_Z","Mestské služby mesta","42193591","Slovenská republika","Tornaľa","98201","Mierová 14","Zeppelin SK s.r.o.","31579710","Slovenská republika","Banská Bystrica - Kráľová","97405","Zvolenská cesta 14605/50","Kúpna zmluva","Nový, nepoužitý rýpadlo nakladač ","43260000-3 Mechanické lopaty, rýpadlá (exkavátory) a lopatové nakladače a banské mechanizmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Mierová 14","18.5.2018 12:00:00","31.5.2020 12:00:00","","ks","1,0000","67140,000","20,000","80568,000","60,000","14.5.2018 12:44:00",
"Z201820434","Z201820434_Z","Mesto Brezová pod Bradlom","309443","Slovenská republika","Brezová pod Bradlom","90613"," M. R. Štefánika 1/1","AV Integra, s. r. o. ","46388800","Slovenská republika","Bratislava","83106","Tuhovská 33 ","Kúpna zmluva","Audiovizuálna technika","30213000-5 Osobné počítače;30213200-7 Tabletový počítač;31731000-9 Elektrotechnický spotrebný materiál;32321200-1 Audiovizuálne zariadenia;32333400-0 Videoprehrávače;32413100-2 Sieťové smerovače;35120000-1 Dozorné a zabezpečovacie systémy a zariadenia;44322100-4 Elektroinštalačné káble;48520000-9 Multimediálny softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu);45315100-9 Elektrotechnické inštalačné práce","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Brezová pod Bradlom","","14.5.2018 8:00:00","10.8.2018 17:00:00","","Komplet","1,0000","97500,000","20,000","117000,000","5706,000","10.5.2018 16:24:00",
"Z201820596","Z201820596_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 10","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 10","18.5.2018 8:00:00","25.5.2018 13:00:00","","ks","45,0000","1200,000","20,000","1440,000","795,600","14.5.2018 8:40:00",
"Z201820608","Z201820608_Z","Domov dôchodcov a domov sociálnych služieb Veľký Krtíš","00647551","Slovenská republika","Veľký Krtíš","99001","Škultétyho 329","Pavel Scholtz","43206735","Slovenská republika","Banska Bystrica","97404","THK 2","Kúpna zmluva","Osobné počítače","30213000-5 Osobné počítače;30231310-3 Ploché displeje;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;48310000-4 Softvérový balík na vytváranie dokumentov;51600000-8 Inštalácia počítačov a kancelárskeho vybavenia;51610000-1 Inštalácia počítačov a zariadení na spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","Škultétyho 329","17.5.2018 8:00:00","30.5.2018 8:00:00","","ks","3,0000","","","1947,000","253,000","14.5.2018 10:14:00",
"Z201820604","Z201820604_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","CIBEX, s.r.o.","46491091","Slovenská republika","Žilina","01001","Kamenná 11","Kúpna zmluva","Osobné ochranné pracovné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104","","","15.6.2018 12:00:00","ks","179,0000","1266,000","","","6,000","11.5.2018 12:48:00",
"Z201820607","Z201820607_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Výstavné panely","35261000-1 Informačné panely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","23.5.2018 10:00:00","25.5.2018 14:00:00","","celý predmet zákazky","1,0000","712,000","0,000","712,000","1,000","11.5.2018 9:38:00",
"Z201820611","Z201820611_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 10","ECOLAB s.r.o.","31342213","Slovenská republika","Bratislava","81105","Čajakova 18","Kúpna zmluva","čistiace a dezinfekčné prostriedky a drobný prevádzkový tovar","24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 10","18.5.2018 8:10:00","25.5.2018 8:10:00","","ks, l","102,0000","","","5128,800","0,000","14.5.2018 8:50:00",
"Z201820612","Z201820612_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","22612000-3 Tuš;22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru;22810000-1 Papierové alebo lepenkové registre;22813000-2 Účtovné knihy;22814000-9 Knihy pokladničných príjmov;22815000-6 Zápisníky;22816000-3 Bloky;22816100-4 Poznámkové bloky;22830000-7 Zošity;22850000-3 Rýchloviazače a súvisiace príslušenstvo;22852000-7 Zakladače;22852100-8 Spisové dosky;30192000-1 Kancelárske potreby;30192130-1 Ceruzky;30192160-0 Korektory;30197000-6 Drobné kancelárske vybavenie;30197100-7 Sponky, cvočky, pripináčiky;30197110-0 Svorky;30197120-3 Cvočky;30197130-6 Pripináčiky;30197200-8 Krúžkové viazače a spony na papier;30197210-1 Krúžkové viazače;30197220-4 Spony na papier;30197320-5 Zošívačky;30197321-2 Rozošívače;30197330-8 Dierovače;30197642-8 Papier na fotokopírovanie a xerografický papier;30199000-0 Papiernický tovar a iné položky;30199230-1 Obálky;30199780-1 Podpisové knihy;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192124-6 Fixky;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","","","","súbor","1,0000","17390,000","20,000","20868,000","110,000","14.5.2018 8:48:00",
"Z201820610","Z201820610_Z","Protimonopolný úrad SR","00699063","Slovenská republika","Bratislava-Ružinov","82603","Drieňová 24","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Notebooky","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Drieňová 24","16.5.2018 12:00:00","4.6.2018 12:00:00","","ks","3,0000","5374,170","20,000","6449,000","1051,000","14.5.2018 14:20:00",
"Z201820598","Z201820598_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Chladnička","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","17.5.2018 7:04:00","21.5.2018 7:05:00","","kus","1,0000","645,830","20,000","775,000","38,600","11.5.2018 11:08:00",
