"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20202119","Z20202119_Z","Slovenský metrologický ústav","30810701","Slovenská republika","Bratislava - mestská časť Karlova Ves","84255","Karloveská 3263/63","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok.","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveská 63","10.2.2020 12:00:00","1.2.2021 10:00:00","","celok","1,0000","83916,000","","83916,000","2430,000","6.2.2020 10:58:00","",
"Z20202252","Z20202252_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Zabezpečenie stravovania elektronickou stravnou kartou  ","30160000-8 Magnetické karty;30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania","Služba;Tovar","","Slovenská republika","","","","","","","","celý predmet zákazky","1,0000","189565,850","","189565,850","1934,150","10.2.2020 10:03:09","",
"Z20202976","Z20202976_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","1.3.2020 7:30:00","30.9.2021 18:00:00","","ks","54600,0000","207084,150","","207084,150","5855,850","20.2.2020 10:24:00","",
"Z20203005","Z20203005_Z","Obec Veľké Zálužie","00308595","Slovenská republika","Veľké Zálužie","95135","Obecná 955","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Veľké Zálužie","Obecná  955/2","","","28.2.2020 10:59:00","ks","1880,0000","8178,280","","8178,280","281,720","21.2.2020 12:36:00","",
"Z20203311","Z20203311_Z","Obec Krásnohorské Podhradie ","00328421","Slovenská republika","Krásnohorské Podhradie","04941","Hradná 156","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Krásnohor. Podhradie","Hradná č.156","2.3.2020 0:00:00","28.2.2021 0:00:00","","ks","5020,0000","20252,960","","20252,960","1147,040","21.2.2020 14:58:01","",
"Z20202109","Z20202109_Z","Kunsthalle Bratislava","52832171","Slovenská republika","Bratislava","81106","Námestie SNP 471/12","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","nám. SNP 12","13.2.2020 15:00:00","31.12.2020 15:00:00","","zákazka","1,0000","15472,710","","15472,710","627,290","11.2.2020 10:12:01","",
"Z20202580","Z20202580_Z","Obec Lehota","308153","Slovenská republika","Lehota","95136","Lehota 16","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lehota","Lehota č. 16, 951 36 Lehota","","","17.2.2020 11:43:00","ks","1440,0000","7299,940","","7299,940","44,060","13.2.2020 12:46:00","",
"Z20202878","Z20202878_Z","Mestská časť Bratislava - Rača","304557","Slovenská republika","Bratislava","83106","Kubačova 21","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Kubačova 21","1.3.2020 0:00:00","28.2.2022 0:00:00","","ks","51400,0000","205579,440","","205579,440","20,560","18.2.2020 13:38:00","",
"Z20202851","Z20202851_Z","Mesto Levoča","00329321","Slovenská republika","Levoča","05401","Námestie Majstra Pavla č. 4","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Obstaranie stravných poukážok v papierovej forme","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla 4/4","1.3.2020 0:00:00","28.2.2021 23:59:00","","ks","29640,0000","128590,180","","128590,180","2181,500","19.2.2020 9:32:00","",
"Z20203017","Z20203017_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Papierové stravné  poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova č. 1","24.2.2020 12:47:00","24.2.2020 12:49:00","","ks","3500,0000","13648,640","","13648,640","551,360","19.2.2020 13:18:00","",
"Z20201821","Z20201821_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Paštéty a rybie konzervy (12-07)","15131310-1 Paštéta;15235000-4 Konzervované ryby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks. - viď. technická špecifikácia vyššie","1,0000","12965,830","20,000","15559,000","2201,000","3.2.2020 10:38:01","",
"Z20201822","Z20201822_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Cukor, cukrovinky a med ","15821200-1 Sladké piškóty;15830000-5 Cukor a jemu príbuzné výrobky;15831600-8 Med;15840000-8 Kakao; čokoláda a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks/kg - viď. technická špecifikácia vyššie","1,0000","","","7300,000","1100,000","3.2.2020 11:54:00","",
"Z20201823","Z20201823_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Tuky  ","15400000-2 Živočíšne alebo rastlinné oleje a tuky;15530000-2 Maslo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks/kg/l- viď. technická špecifikácia vyššie","1,0000","","","10230,000","0,000","3.2.2020 13:38:01","",
"Z20202267","Z20202267_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Cukrovinky","15842300-5 Cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","","","","ks. - viď. technická špecifikácia vyššie","1,0000","6333,330","20,000","7600,000","0,000","13.2.2020 8:38:00","",
"Z20201909","Z20201909_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Agrona, spol. s r.o.","31612148","Slovenská republika","Žilina","01001","Žitná 2908/17","Kúpna zmluva","Osivá.","03111000-2 Osivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","10.2.2020 7:00:00","17.2.2020 14:00:00","","kg","600,0000","1850,000","0,000","1850,000","670,000","4.2.2020 11:44:00","",
"Z20202138","Z20202138_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","Zoltán Berner","40048098","Slovenská republika","Modra","90001","Vajanského 2219/73","Kúpna zmluva","nádoba na odpad 60 l plastová - čierna","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Sládkovičova 1678/21","","","11.2.2020 12:09:00","ks","20,0000","500,000","20,000","600,000","0,000","7.2.2020 12:48:01","",
"Z20202908","Z20202908_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","Zoltán Berner","40048098","Slovenská republika","Modra","90001","Vajanského 2219/73","Rámcová dohoda","Zberné nádoby pre účely zvozu komunálneho odpadu a vytriedených zložiek odpadu","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 22","","","","12","1300,0000","79000,000","20,000","94800,000","0,000","20.2.2020 14:22:00","",
"Z20203202","Z20203202_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","CHROMSPEC - SLOVAKIA, spol. s r.o.","31436820","Slovenská republika","Šaľa","927 01","Janošíková  1827/65","Kúpna zmluva","UV/VIS spektrofotometer","38433000-9 Spektrometre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","26.2.2020 8:00:00","26.3.2020 16:00:00","","kompletná objednávka","1,0000","7498,000","20,000","8997,600","2,000","21.2.2020 8:54:00","",
"Z20201843","Z20201843_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Elektroinštalačný materiál","31224100-3 Zástrčky a zásuvky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17, SND, Bratislava","","","14.2.2020 14:00:00","položky","16,0000","550,000","20,000","660,000","298,210","3.2.2020 12:40:00","",
"Z20202801","Z20202801_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Kancelárske stolové lampy","31521100-5 Stolové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","28.2.2020 12:00:00","ks","4,0000","129,170","20,000","155,000","85,000","17.2.2020 9:42:00","",
"Z20201818","Z20201818_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96092","T.G.Masaryka 22","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","47236060","Slovenská republika","Bratislava","82108","Miletičova 21","Rámcová dohoda","Havarijné poistenie motorových vozidiel (HP).","66514110-0 Poistenie motorových vozidiel","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 22","","","","súbor","1,0000","11858,240","0,000","11858,240","433,200","1.2.2020 10:03:04","",
"Z20202363","Z20202363_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika","Prešov","080 01","Masarykova 11","Zmluva o poskytovaní služieb","Vyčistenie odlučovača tukov","60000000-8 Dopravné služby (bez prepravy odpadu);90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby;90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90524300-9 Odstraňovanie biologického odpadu","Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce; Kúpeľná č. 3, 935 87 Santovka","17.2.2020 8:00:00","17.2.2022 14:00:00","","v zmysle bodu II. objednávkového formulára","1,0000","2416,670","20,000","2900,000","70,000","12.2.2020 8:38:00","",
"Z20202720","Z20202720_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Diagnostické ELISA súpravy na vyšetrenie prítomnosti priónového proteínu u hovädzieho dobytka a u malých prežúvavcov","33141310-6 Injekčné striekačky;33141320-9 Lekárske ihly;33141625-7 Diagnostické súpravy;33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","2.3.2020 8:00:00","31.12.2021 12:00:00","","ks (podľa technickej špecifikácie)","115,0000","63650,000","20,000","76380,000","0,000","17.2.2020 10:38:01","",
"Z20202287","Z20202287_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ZENA-R Slovakia, s.r.o.","43913717","Slovenská republika","Bratislava","82106","Ulica svornosti 42","Kúpna zmluva","Priamy laboratórny mikroskop s digitálnou kamerou a softvérom","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.2.2020 8:00:00","31.3.2020 14:00:00","","ks","1,0000","12320,830","20,000","14785,000","18,200","13.2.2020 9:18:00","",
"Z20201929","Z20201929_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","CNC, a.s.","35810408","Slovenská republika","Bratislava","84104","Borská 6","Kúpna zmluva","Predĺženie servisnej podpory ","48730000-4 Softvérový balík na zaistenie bezpečnosti;48732000-8 Softvérový balík na zaistenie bezpečnosti dát;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II 821 01 Bratislava","7.2.2020 12:00:00","27.2.2020 15:00:00","","Ks","2,0000","15000,000","20,000","18000,000","1200,000","4.2.2020 8:24:00","",
"Z20202887","Z20202887_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","VITAMED.SK s.r.o.","45487090","Slovenská republika","Pezinok","90201","1. Mája 45","Kúpna zmluva","Mobilný nerezový vozík na kontajnery","33169400-6 Chirurgické kontajnery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 5","2.3.2020 8:00:00","20.4.2020 14:00:00","","ks","2,0000","2698,000","20,000","3237,600","114,000","18.2.2020 14:31:59","",
"Z20202107","Z20202107_Z","Ministerstvo dopravy a výstavby Slovenskej republiky","30416094","Slovenská republika","Bratislava","81005","Námestie slobody č. 6","printio, s.r.o.","36718114","Slovenská republika","Žilina","01001","Kragujevská 1","Kúpna zmluva","Tlač propagačných materiálov - brožúry, mapy, propagačné materiály","22114300-5 Mapy;22150000-6 Brožúry;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","14.2.2020 10:00:00","11.5.2020 10:00:00","","projekt","1,0000","9436,360","10,000","10380,000","11303,000","10.2.2020 14:04:00","",
"Z20201769","Z20201769_Z","Materská škola, Juhoslovanská 4, Košice","35553618","Slovenská republika","Košice","04001","Juhoslovanská 4","ALTHAN, s.r.o.","44352492","Slovenská republika","Humenné","066 01","Chemlonská 1","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15111200-1 Teľacie mäso;15112100-7 Čerstvá hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Juhoslovanská 4","","","","celok","1,0000","","","5656,100","0,000","4.2.2020 9:38:00","",
"Z20202122","Z20202122_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","KriMus spol. s r.o.","31351166","Slovenská republika","Bratislava","821 07","Žitavská 5","Rámcová dohoda","Vodoinštalačný materiál ","42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo;42131260-6 Guľové/plavákové ventily;44164310-3 Rúry a príslušenstvo (spojky);44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","1175,0000","3432,500","20,000","4119,000","60,000","6.2.2020 13:25:59","",
"Z20201460","Z20201460_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","ABAKE spol. s r.o.","36442071","Slovenská republika","Martin","036 01","Kollárova 73 73","Rámcová dohoda","Chémia do bazéna","24310000-0 Základné anorganické chemikálie;24311400-1 Chlórovodík, anorganické kyseliny, oxid kremičitý a oxid siričitý;24312220-2 Chlórnan sodný;24313000-1 Sulfidy, sírany; dusičnany, fosforečnany a uhličitany;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, PU v Prešove","","","","celá sada podľa jednotlivých položiek","1,0000","2183,500","20,000","2620,200","0,000","7.2.2020 10:38:01","",
"Z20202295","Z20202295_Z","Ministerstvo zahraničných vecí a európskych záležitostí Slovenskej republiky","00699021","Slovenská republika","Bratislava","83336","Hlboká cesta 2","Slovakia Online s.r.o.","31402445","Slovenská republika","Bratislava","83103","Riazanská 57","Zmluva o poskytovaní služieb","Dodávanie tematického monitoringu médií","72300000-8 Dátové služby;72319000-4 Poskytovanie údajov;72320000-4 Databázové služby;79811000-2 Služby v oblasti digitálnej tlače;92400000-5 Služby spravodajských agentúr","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","29.2.2020 0:00:00","1.3.2022 0:00:00","","celok","1,0000","16080,000","20,000","19296,000","0,000","17.2.2020 10:38:00","",
"Z20202781","Z20202781_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PROLINK, s.r.o.","36407968","Slovenská republika","Dolný Kubín","02601","9. mája 325/1","Kúpna zmluva","repasované tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","28.2.2020 12:20:00","ks","532,0000","5829,170","20,000","6995,000","4105,000","17.2.2020 14:00:00","",
"Z20202810","Z20202810_Z","Základná škola, Požiarnická 3, Košice","31263097","Slovenská republika","Košice","04001","Požiarnická 3","EMATRADE s.r.o.","46954767","Slovenská republika","Košice","04022","Krosnianska 79","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Požiarnická 3","","","","Celok","1,0000","","","36900,000","7450,000","17.2.2020 11:42:00","",
"Z20202921","Z20202921_Z","Základná škola Ľudovíta Fullu","35546841","Slovenská republika","Košice","04022","Maurerova 21","EMATRADE s.r.o.","46954767","Slovenská republika","Košice","04022","Krosnianska 79","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Maurerova 21","","","","celok","1,0000","","","16200,000","8440,000","21.2.2020 9:46:00","",
"Z20203197","Z20203197_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","STOMEX, s.r.o.","31650091","Slovenská republika","Ľubotice","08006","Za potokom 19","Kúpna zmluva","Tričko s dlhým rukávom","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","27.2.2020 8:00:00","28.2.2020 13:00:00","","ks","200,0000","551,250","20,000","661,500","186,490","20.2.2020 10:40:00","",
"Z20201847","Z20201847_Z","Ovocinárske družstvo Bonum","35837829","Slovenská republika","Dunajská Lužná","90042","Lipnická 3035/162","AGROSERVIS spol. s r.o.","31441751","Slovenská republika","Komárno","94501","Hadovská cesta 6","Kúpna zmluva","Traktor do ovocných sadov so samochodným ovládaním","16000000-5 Poľnohospodárske stroje;16700000-2 Traktory/ťahače;16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami","Tovar","","Slovenská republika","Bratislavský","Bratislava","","Lipnická 3035/162","17.2.2020 12:11:00","2.3.2020 12:12:00","","kus","1,0000","49400,000","20,000","59280,000","600,000","14.2.2020 12:46:00","",
"Z20202005","Z20202005_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kancelárske kreslo","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","11.2.2020 8:00:00","21.2.2020 14:00:00","","ks","1,0000","36,660","20,000","43,990","18,000","5.2.2020 10:06:01","",
"Z20202116","Z20202116_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kancelárske kreslo s podrúčkami","39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","13.2.2020 7:00:00","27.2.2020 15:00:00","","ks","1,0000","111,660","20,000","133,990","10,010","6.2.2020 10:52:02","",
"Z20202177","Z20202177_Z","DOBRÁ ŠKOLA n.o.","31257267","Slovenská republika","Košice","04001","Dneperská 1","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Zlepšenie technického vybavenia odborných učební a školskej knižnice - Časť 03 - Interiérové vybavenie pre školskú knižnicu.","39160000-1 Školský nábytok","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Dneperská 1","24.3.2020 8:00:00","31.3.2020 12:00:00","","celý PZ","1,0000","2349,170","20,000","2819,000","5152,600","7.2.2020 13:34:00","",
"Z20202322","Z20202322_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kancelárske kreslo","39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","18.2.2020 7:00:00","28.2.2020 14:00:00","","ks","2,0000","133,320","20,000","159,990","2,010","11.2.2020 10:38:02","",
"Z20202752","Z20202752_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Rámcová dohoda","Čalúnené váľandy","39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Antolská 11, Limbová 5, Mickiewiczová 13","","","","ks","140,0000","11185,000","20,000","13422,000","3775,000","17.2.2020 15:40:00","",
"Z20203251","Z20203251_Z","Stredná odborná škola Ostrovského 1, Košice","00893331","Slovenská republika","Košice","04001","Ostrovského 1","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Nákup kancelárskych otočných stoličiek","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","","24.2.2020 13:51:00","25.3.2020 13:51:00","","ks","59,0000","2716,670","20,000","3260,000","2539,600","21.2.2020 14:54:00","",
