"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202117353","Z202117353_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Čistiace a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;39224000-8 Metly a kefy a iné predmety rôznych typov;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","","23.8.2021 8:00:00","31.8.2021 13:00:00","","celý rozsah","1,0000","2820,830","20,000","3385,000","1601,000","18.8.2021 12:28:00","",
"Z202117358","Z202117358_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Kúpna zmluva","Hydrogénuhličitan sodný alebo ekvivalent","24313320-0 Hydrogenuhličitan sodný;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žikava","Žikava","16.8.2021 7:00:00","18.8.2021 15:00:00","","kg","2000,0000","659,800","20,000","791,760","220,200","13.8.2021 15:38:00","",
"Z202117139","Z202117139_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika","Trenčín","91105","Staničná 1062/24","Zmluva o poskytovaní služieb","Skúšky dlhodobej stability RTG prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);90721600-3 Služby na ochranu pred žiarením","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","18.8.2021 9:27:00","31.8.2021 15:00:00","","ks","17,0000","6570,000","20,000","7884,000","0,000","16.8.2021 15:38:00","",
"Z202117359","Z202117359_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Hutný materiál","44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, 080 01 Prešov, Stredisko prevádzky objektov Prešov, MO SR","19.8.2021 8:00:00","31.8.2021 13:00:00","","jeden celok","1,0000","1730,000","20,000","2076,000","0,000","16.8.2021 11:38:00","",
"Z202117194","Z202117194_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Z + M servis a. s.","44195591","Slovenská republika","Bratislava","82101","Martinčekova 17","Kúpna zmluva","Fotokopírovacie stroje a príslušenstvo","30121100-4 Fotokopírovacie stroje;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125120-8 Toner do fotokopírovacích strojov;50313000-2 Údržba a opravy reprografických strojov;51620000-4 Inštalácia kancelárskeho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","23.8.2021 8:00:00","15.10.2021 14:00:00","","celý predmet zákazky","1,0000","14083,330","20,000","16900,000","92,000","18.8.2021 10:42:00","",
"Z202117131","Z202117131_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Veľkokuchynské stroje a zariadenia","39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","23.8.2021 8:00:00","30.9.2021 14:00:00","","celý predmet zákazky","1,0000","10575,000","20,000","12690,000","1710,000","18.8.2021 10:46:00","",
"Z202117361","Z202117361_Z","Stredná odborná škola, Ul. slovenských partizánov","42141443","Slovenská republika","Považská Bystrica","01701","Ul. slovenských partizánov 1129/49","PRACOVNÉ ODEVY ZIGO,s.r.o.","43909159","Slovenská republika","Žilina","01009","Na stanicu 16","Kúpna zmluva","Ochranná obuv a pracovné odevy","18110000-3 Pracovné odevy;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Ul. slovenských partizánov 1129/49","30.8.2021 8:00:00","6.9.2021 14:00:00","","zákazka","1,0000","1960,680","20,000","2352,820","423,220","13.8.2021 13:54:00","",
"Z202117308","Z202117308_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Nákup stolných ventilátorov","39714100-1 Ventilátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","23.8.2021 7:00:00","10.9.2021 14:00:00","","ks","7,0000","93,330","20,000","112,000","57,200","18.8.2021 10:14:00","",
"Z202117103","Z202117103_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","MONTANA MANAGEMENT s.r.o.","50941828","Slovenská republika","Martin","03608","Francúzskych Partizánov 4 ","Kúpna zmluva","Rokovací stôl a konferenčné stoličky","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","13.9.2021 7:00:00","17.9.2021 15:00:00","","súbor podľa technickej špecifikácie","1,0000","2600,000","20,000","3120,000","1222,800","23.8.2021 9:42:00","",
"Z202117369","Z202117369_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška bleskozvodov","60000000-8 Dopravné služby (bez prepravy odpadu);71317000-3 Poradenské služby pre oblasť ochrany a kontroly pred nebezpečím","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","","30.8.2021 7:00:00","30.9.2021 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","239,170","20,000","287,000","505,000","19.8.2021 12:26:00","",
"Z202117088","Z202117088_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Prenosný počítač - notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Strojnícka fakulta, KET","25.8.2021 10:00:00","24.9.2021 14:00:00","","ks","1,0000","663,000","20,000","795,600","1,100","23.8.2021 9:38:00","",
"Z202117175","Z202117175_Z","Regionálny úrad verejného zdravotníctva so sídlom v Banskej Bystrici","00606979","Slovenská republika","Banská Bystrica","97556","Cesta k nemocnici 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zostava HW 2021 - PC Small form factor, monitor, klávesnica, myš, OS, kanc. balík, ver. 2","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici, 1","19.8.2021 14:41:00","31.8.2021 14:41:00","","komplet PC zostava","5,0000","3427,500","20,000","4113,000","","17.8.2021 16:38:00","",
"Z202117123","Z202117123_Z","Ministerstvo dopravy a výstavby Slovenskej republiky","30416094","Slovenská republika","Bratislava","81005","Námestie slobody č. 6","DANUBIASERVICE, a.s.","31397549","Slovenská republika","Bratislava","82104","Rožňavská 30","Kúpna zmluva","Nákup služobných motorových vozidiel (3 kusy)","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;34111200-0 Limuzíny;34113000-2 Vozidlá s náhonom štyroch kolies;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","25.8.2021 12:00:00","9.2.2022 12:00:00","","projekt","1,0000","98816,670","20,000","118580,000","10513,900","23.8.2021 11:30:00","",
"Z202116059","Z202116059_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery – originál ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, rektorát, 010 26  Žilina","25.8.2021 10:00:00","8.9.2021 14:00:00","","celok","1,0000","1560,000","20,000","1872,000","225,000","23.8.2021 9:40:00","",
"Z202117082","Z202117082_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika","Dubnica nad Váhom","018 41","Murgašova 922/50","Kúpna zmluva","Špeciálne komunálne vozidlo nosič výmenných nadstavieb","34111100-9 Polododávky (automobil kombi);34114000-9 Špeciálne vozidlá;34134000-5 Plošinové a vyklápacie nákladné automobily;34143000-1 Vozidlá na zimnú údržbu ciest","Tovar","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 30","26.8.2021 13:00:00","16.9.2021 13:00:00","","ks","10,0000","191030,000","20,000","229236,000","763,990","23.8.2021 10:38:00","",
"Z202117230","Z202117230_Z","Mestské kultúrne stredisko mesta Piešťany","00182869","Slovenská republika","Piešťany","92134","A. Dubčeka 27","MET Slovakia, a.s.","45860637","Slovenská republika","Bratislava","81108","Rajská 7","Kúpna zmluva","Združená dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Ul. A. Dubčeka 27","1.9.2021 0:00:00","31.8.2022 0:00:00","","kWh","416711,0000","19112,000","20,000","22934,400","688,000","19.8.2021 9:10:00","",
"Z202117087","Z202117087_Z","Kancelária verejného ochrancu práv","36064041","Slovenská republika","Bratislava","81109","Grösslingová 2461/35","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Kúpna zmluva","Stravné poukážky v nominálnej hodnote 5,00 €","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Grösslingová 35","24.8.2021 9:00:00","26.8.2021 14:00:00","","ks","500,0000","2513,500","","2513,500","11,500","16.8.2021 10:38:02","",
"Z202117383","Z202117383_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácie","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská cesta 4","20.8.2021 8:00:00","8.9.2021 15:00:00","","ks","150,0000","810,000","10,000","891,000","0,000","16.8.2021 9:38:00","",
"Z202117231","Z202117231_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","UNICAR, s.r.o.","36409022","Slovenská republika","Liptovský Mikuláš","03101","ul. 1. Mája č 68/1848","Kúpna zmluva","Nové motorové menšie úžitkové vozidlo k pojazdnej dielni","34100000-8 Motorové vozidlá","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu č.1","","","30.11.2021 12:00:00","ks","1,0000","15000,000","20,000","18000,000","0,000","18.8.2021 10:38:00","",
"Z202117238","Z202117238_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky 4","33621100-0 Antitrombotické činidlá;33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky;33651100-9 Látky ničiace baktérie na systémové použitie;33651200-0 Antimykotiká na systémové použitie;33651400-2 Antivírusové prostriedky na systémové použitie;33662100-9 Oftalmologiká;33670000-7 Liečivá pre dýchací systém;33673000-8 Liečivá pre obštrukčné ochorenie dýchacích ciest;33674000-5 Prípravky proti kašľu a nachladnutiu;33675000-2 Antihistaminiká na systémové použitie;33690000-3 Rôzne liečivá;33691000-0 Antiparazitné výrobky, insekticídy a repelenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr. I. Krasku 4","16.9.2021 8:00:00","15.9.2022 14:00:00","","celok","1,0000","4778,000","10,000","5255,800","407,830","20.8.2021 10:48:00","",
"Z202117244","Z202117244_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","PERFORMANCE, s.r.o.","36671134","Slovenská republika","Bratislava","831 06","Rybničná 40","Kúpna zmluva","Výpočtová technika","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","20.8.2021 10:00:00","31.8.2021 14:00:00","","ks","8,0000","4670,830","20,000","5605,000","359,480","18.8.2021 11:36:00","",
"Z202117107","Z202117107_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","ALLKOV s.r.o.","50097075","Slovenská republika","Malacky","90101","arm. gen. L. Svobodu 2607/14","Zmluva o poskytovaní služieb","Vnútronemocničná preprava ľudských pozostatkov ","60130000-8 Služby osobnej cestnej dopravy na osobitné účely","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","1.9.2021 0:00:00","31.8.2022 23:59:00","","ks prepráv za 12 mesiacov","1341,0000","134000,000","20,000","160800,000","66000,000","25.8.2021 16:38:00","",
"Z202117253","Z202117253_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Chemikálie pre laboratória","24300000-7 Základné anorganické a organické chemikálie;24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, Zásobovacia základňa II., pracovisko CMSaOTD Žilina, Rajecká cesta 18, pracovisko CTM, Duklianska 1, Nováky","30.8.2021 9:42:00","16.9.2021 12:42:00","","podľa technickej špecifikácie","1,0000","","","4834,000","0,000","17.8.2021 12:17:59","",
"Z202117120","Z202117120_Z","Bratislavský samosprávny kraj","36063606","Slovenská republika","Bratislava","82005","Sabinovská 16","SPB Security s.r.o.","44626975","Slovenská republika","Bratislava","85101","Kremnická 26","Rámcová dohoda","Poskytovanie strážnej služby ","79713000-5 Strážne služby","Služba","","Slovenská republika","Bratislavský","","","","","","","osobohodina","52560,0000","279500,000","20,000","335400,000","169080,000","23.8.2021 13:48:00","",
"Z202117067","Z202117067_Z","Základná škola Nám. L. Novomeského 2, Košice","35540648","Slovenská republika","Košice","04001","Nám. L. Novomeského 2","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Nám. Laca Novomeského 2","18.8.2021 13:00:00","18.8.2023 13:00:00","","celok","1,0000","19986,600","","19986,600","245,910","17.8.2021 13:37:59","",
"Z202117268","Z202117268_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","OP a OS  vyhradených technických zariadení elektrických - elektroinštalácií","60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Služba","","Slovenská republika","","","","","30.8.2021 7:00:00","30.11.2021 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","665,830","20,000","799,000","4001,000","18.8.2021 10:00:00","",
"Z202117272","Z202117272_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","OP a OS  vyhradených technických zariadení elektrických - elektroinštalácií","60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Služba","","Slovenská republika","","","","","30.8.2021 7:00:00","30.11.2021 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","1499,170","20,000","1799,000","16201,000","18.8.2021 10:08:00","",
"Z202117273","Z202117273_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","OP a OS  vyhradených technických zariadení elektrických - elektroinštalácií","60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Služba","","Slovenská republika","","","","","30.8.2021 7:00:00","30.11.2021 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","1915,830","20,000","2299,000","19301,000","18.8.2021 10:20:00","",
"Z202117275","Z202117275_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","OP a OS  vyhradených technických zariadení elektrických - elektroinštalácií","60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Služba","","Slovenská republika","","","","","30.8.2021 7:00:00","30.11.2021 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","2499,170","20,000","2999,000","21001,000","18.8.2021 10:24:00","",
"Z202117276","Z202117276_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","OP a OS  vyhradených technických zariadení elektrických - elektroinštalácií","60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Služba","","Slovenská republika","","","","","30.8.2021 7:00:00","30.11.2021 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","3999,170","20,000","4799,000","1201,000","18.8.2021 10:54:00","",
"Z202114423","Z202114423_Z","Environmentálny fond","30796491","Slovenská republika","Bratislava","82101","Nevädzová 806/5","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika","Košice","04001","Pod Furčou 7","Rámcová dohoda","Pramenitá voda balená","15981000-8 Minerálne vody;15981100-9 Nesýtené minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu);98342000-2 Služby týkajúce sa pracovného prostredia","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Nevädzová 5","","","","flaša 18.9 l","400,0000","2783,320","20,000","3339,990","47,610","20.8.2021 14:38:00","",
"Z202117116","Z202117116_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237200-1 Príslušenstvo počítačov;32324000-0 Televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KMIKT","26.8.2021 8:00:00","17.9.2021 14:00:00","","celok","1,0000","15799,990","20,000","18959,990","600,010","23.8.2021 14:51:59","",
"Z202116807","Z202116807_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","SUNSOFT plus spol. s r.o.","31590128","Slovenská republika","Dolný Kubín","026 01","Hviezdoslavovo nám. 1688/15","Zmluva o poskytovaní služieb","Servis a údržba zariadenia XEROX D125","50530000-9 Opravy a údržba strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, EDIS - vydavateľské centrum, blok HB, prízemie","1.9.2021 8:00:00","31.8.2023 14:00:00","","celok","1,0000","12579,950","20,000","15095,940","0,050","23.8.2021 14:37:59","",
"Z202117150","Z202117150_Z","SPRÁVA MESTSKÉHO MAJETKU, s.r.o.","34140590","Slovenská republika","Skalica","90901","Nám. slobody 10","Ice Professional s.r.o.","04875320","Česká republika","Ostrava","712 00","Boční 200/7","Kúpna zmluva","Elektrická rolba na úpravu ľadovej plochy pre zimný štadión","34114000-9 Špeciálne vozidlá;37481000-3 Stroje na úpravu ľadovej plochy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Skalica","Zimný štadión , Clementisova 50","15.11.2021 11:00:00","30.11.2021 11:00:00","","ks","1,0000","130800,000","21,000","158268,000","0,000","23.8.2021 14:38:00","",
"Z202117295","Z202117295_Z","Vojenský úrad sociálneho zabezpečenia Bratislava","00802603","Slovenská republika","Bratislava","81274","Špitálska 22","AUTO ROTOS s.r.o.","31348653","Slovenská republika","Bratislava","82104","Pestovateľská 10","Zmluva o poskytovaní služieb","Servis,údržba a oprava služobného motorového vozidla","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Špitálska 22","1.10.2021 13:44:00","30.9.2024 0:00:00","","mesiac","36,0000","4999,170","20,000","5999,000","1500,010","18.8.2021 14:32:00","",
"Z202117181","Z202117181_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Toner - spotrebný materiál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","23.8.2021 8:00:00","23.8.2022 14:00:00","","celok","302,0000","4381,000","20,000","5257,200","0,300","16.8.2021 10:38:02","",
"Z202117153","Z202117153_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítačové vybavenie – komponenty počítačov","30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra energetickej techniky","27.8.2021 8:00:00","24.9.2021 14:00:00","","celok","1,0000","8790,000","20,000","10548,000","323,730","24.8.2021 9:50:00","",
"Z202117234","Z202117234_Z","Správa majetku Košického samosprávneho kraja","42093937","Slovenská republika","Košice","04001","Tatranská 25","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Tatranská 25","","","","súbor","1,0000","38356,810","","38356,810","19,190","20.8.2021 10:38:00","",
"Z202117419","Z202117419_Z","Mesto Svätý Jur","00304832","Slovenská republika","Svätý Jur","90021","Prostredná 29/92","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33700000-7 Predmety osobnej starostlivosti;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Svätý Jur","Prostredná 29, Mestský úrad - útvar ekonomického oddelenia č.d. 1","24.8.2021 8:00:00","26.8.2021 15:00:00","","Podľa technickej špecifikácie. Dodávka ako celok.","1,0000","116,670","20,000","140,000","110,000","20.8.2021 11:04:00","",
