"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2023827","Z2023827_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Chemické výrobky - protilátka","24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","15.2.2023 8:00:00","31.3.2023 14:00:00","","bal","1,0000","339,000","10,000","372,900","0,000","13.2.2023 14:18:00","",
"Z2023828","Z2023828_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Amplia s. r. o.","52231798","Slovenská republika","Bratislava","84103","Studenohorská 12","Kúpna zmluva","ELISA súprava na sérodiagnostiku BVDV","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","15.2.2023 8:00:00","31.3.2023 14:00:00","","bal","1,0000","539,000","10,000","592,900","0,000","13.2.2023 14:14:00","",
"Z2023829","Z2023829_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika","Trstená","02801","Hattalova 91/5","Kúpna zmluva","Oleje a mazivá ","09211000-1 Mazacie oleje a mazivá;09211100-2 Motorové oleje;09211400-5 Prevodové oleje;09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","MARTINA RÁZUSA 104","22.2.2023 0:00:00","31.7.2023 0:00:00","","súbor","1,0000","3400,000","20,000","4080,000","1650,000","14.2.2023 12:50:00","",
"Z2023830","Z2023830_Z","""LIPKA"" Zariadenie sociálnych služieb Lipová","00587052","Slovenská republika","Lipová","94102","Lipová č.474","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazená hydina, mrazené ryby a mrazené výrobky ","15112000-6 Hydina;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Lipová","","","","","zakázka","1,0000","11475,000","20,000","13770,000","7084,600","15.2.2023 12:08:00","",
"Z2023831","Z2023831_Z","""LIPKA"" Zariadenie sociálnych služieb Lipová","00587052","Slovenská republika","Lipová","94102","Lipová č.474","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky, vajcia","03142500-3 Vajcia;15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;15555000-3 Zmrzlina a podobné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Lipová","Lipová 131","","","","zakázka","1,0000","","","15060,000","7460,350","16.2.2023 12:22:00","",
"Z2023832","Z2023832_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","JEMO TRADING spol. s.r.o.","17317436","Slovenská republika","Bratislava","81104","Topoľová 18","Kúpna zmluva","Diagnostický materiál","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","15.2.2023 12:00:00","28.2.2023 13:00:00","","sada","1,0000","590,000","10,000","649,000","10,000","13.2.2023 10:38:00","",
"Z2023834","Z2023834_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","PolyStar, s.r.o.","36552119","Slovenská republika","Nové Zámky","94001","Slovenská 13 A","Rámcová dohoda","Prevzatie, odvoz a zhodnotenie alebo zneškodnenie odpadu a odpadu zo zdravotnej starostlivosti z pracoviska v Nitre","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","Slovenská republika","Nitriansky","Nitra","","Miestom plnenia Rámcovej dohody je pracovisko Objednávateľa v Nitre","","","","súbor","1,0000","21361,000","20,000","25633,200","0,250","17.2.2023 10:38:00","",
"Z2023835","Z2023835_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","PolyStar, s.r.o.","36552119","Slovenská republika","Nové Zámky","94001","Slovenská 13 A","Rámcová dohoda","Prevzatie, odvoz a zhodnotenie alebo zneškodnenie odpadu a odpadu zo zdravotnej starostlivosti z pracoviska v Nových Zámkoch","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","Slovenská republika","Nitriansky","Nové Zámky","","Miestom plnenia Rámcovej dohody je pracovisko Objednávateľa v Nových Zámkoch","","","","súbor","1,0000","12861,000","20,000","15433,200","0,250","17.2.2023 11:38:00","",
"Z2023838","Z2023838_Z","Okresný súd Komárno","00165646","Slovenská republika","Komárno","94501","Pohraničná 6","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier A4","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Pohraničná 6","20.2.2023 14:33:00","24.2.2023 14:33:00","","ks","400,0000","2916,660","20,000","3499,990","0,000","13.2.2023 15:08:00","",
"Z2023840","Z2023840_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Disky a pamäte","30234500-3 Pamäťové archivačné médiá;37453300-1 Disky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","17.2.2023 8:00:00","24.2.2023 12:00:00","","súbor definovaných tovarov","1,0000","470,830","20,000","565,000","1,160","14.2.2023 9:38:00","",
"Z2023841","Z2023841_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Reagencie","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","15.2.2023 12:00:00","14.3.2023 12:00:00","","sada","1,0000","22727,270","10,000","25000,000","1122,730","13.2.2023 10:38:00","",
"Z2023843","Z2023843_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonery ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.1, Filozofická fakulta","","","24.2.2023 10:00:00","sada","1,0000","135,000","20,000","162,000","1,000","13.2.2023 12:38:00","",
"Z2023842","Z2023842_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","3D skener, SSD disk, iPad Pro","30213200-7 Tabletový počítač;30233150-7 Optické diskové mechaniky;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","16.2.2023 11:00:00","22.2.2023 16:00:00","","celok","1,0000","2025,000","20,000","2430,000","100,000","14.2.2023 10:54:00","",
"Z2023837","Z2023837_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Publikácie + skladačky","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","17.2.2023 8:00:00","28.2.2023 14:00:00","","súbor definovaných tovarov","1,0000","599,000","","","658,000","14.2.2023 8:50:00","",
"Z2023849","Z2023849_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","NutriLand Slovakia s.r.o","51887304","Slovenská republika","Žilina","01003","Na Lány 19","Rámcová dohoda","Kŕmne zmesi pre bažanty","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1,0000","19120,000","20,000","22944,000","132,000","14.2.2023 10:38:00","",
"Z2023839","Z2023839_Z","Mesto Dunajská Streda","00305383","Slovenská republika","Dunajská Streda","92901","Hlavná ulica 50/16","iServices s. r. o.","43872930","Slovenská republika","Bratislava","85101","Zadunajská cesta 8","Kúpna zmluva","Aktualizácia licencie ESET PROTECT Entry On-prem na 48 mesiacov","48761000-0 Antivírusový softvérový balík","Tovar","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Hlavná 50/16","23.2.2023 8:00:00","26.2.2023 16:00:00","","počet lic. ESET PROTECT Entry On-prem, 48 mesiacov","250,0000","6236,270","20,000","7483,520","9516,470","17.2.2023 8:38:00","",
"Z2023850","Z2023850_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EKORECYKLING Group","53872258","Slovenská republika","Mošovce","03821","J. Kollára 272/59","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie biologicky rozložiteľného kuchynského odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","20.2.2023 8:00:00","29.12.2023 13:00:00","","súbor jednotiek","1,0000","5499,000","","5499,000","0,000","14.2.2023 9:38:00","",
"Z2023851","Z2023851_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FF","","","24.2.2023 9:16:00","ks","4,0000","291,670","20,000","350,000","50,990","14.2.2023 10:42:00","",
"Z2023847","Z2023847_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika","Prievidza","97101","Nedožerská cesta 2","Kúpna zmluva","Externý disk a skener","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná  8215/1, 010 26 Žilina, Hospodársky blok - EDIS-vydavateľstvo UNIZA","17.2.2023 10:00:00","3.3.2023 14:00:00","","ks","2,0000","469,000","20,000","562,800","27,160","15.2.2023 9:44:00","",
"Z2023826","Z2023826_Z","Správa Tatranského národného parku so sídlom v Tatranskej Lomnici","54435293","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica 14066","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","14066","1.3.2023 0:00:00","1.3.2024 0:00:00",""," kwh","1214251,0000","132578,560","20,000","159094,270","15566,770","14.2.2023 13:08:00","",
"Z2023852","Z2023852_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tlačiareň","30232100-5 Tlačiarne a zapisovače;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","17.2.2023 8:00:00","24.2.2023 15:00:00","","kus","1,0000","291,660","20,000","349,990","0,000","14.2.2023 10:48:00","",
"Z2023855","Z2023855_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","TatraMed Software s. r. o.","47025328","Slovenská republika","Bratislava","84104","Líščie údolie 9","Zmluva o poskytovaní služieb","Medicínsky tele-diagnostický systém MTDS NF12","33124110-9 Diagnostické systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","28.2.2023 7:00:00","28.2.2025 15:30:00","","súhrn položiek definovaných v techn.vlastnostiach","1,0000","38856,000","20,000","46627,200","24,000","23.2.2023 10:38:00","",
"Z2023846","Z2023846_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Elektrospotrebiče","39710000-2 Elektrické prístroje pre domácnosť","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","3.3.2023 14:00:00","celok","1,0000","2023,330","20,000","2428,000","152,000","16.2.2023 9:52:00","",
"Z2023856","Z2023856_Z","Gymnázium Ivana Kraska - Ivan Krasko Gimnázium","00160784","Slovenská republika","Rimavská Sobota","97901","P. Hostinského 3","Profirol, s.r.o. ","44212453","Slovenská republika","Žilina","01007","Prielohy 1C","Zmluva o dielo","Tienenie okien telocvične markízou ","39515410-2 Interiérové tienidlá;39515420-5 Textilné tienidlá;39515430-8 Vodorovné žalúzie;39515440-1 Zvislé žalúzie;45421143-8 Montáž roliet;45421144-5 Montáž plátených tienidiel/markíz;45421145-2 Montáž žalúzií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","P. Hostinského 3","1.4.2023 11:27:00","30.4.2023 11:28:00","","ks","1,0000","12083,330","20,000","14500,000","10180,400","21.2.2023 13:26:00","",
"Z2023857","Z2023857_Z","Mestská časť Bratislava - Podunajské Biskupice","00641383","Slovenská republika","Bratislava","82561","Trojičné nám. 11","MAT-obaly, s.r.o. ","36315303","Slovenská republika","Prievidza","97101","Cesta poľnohospodárov 787","Kúpna zmluva","Plastové vrecia na odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","Miestny úrad Bratislava Podunajské Biskupice, Žiacka 2","20.2.2023 11:36:00","10.3.2023 10:00:00","","rolka","624,0000","875,000","20,000","1050,000","870,000","15.2.2023 11:18:00","",
"Z2023859","Z2023859_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","All-in-one PC HP 24-cb0007nc","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dúbravská cesta 9","20.2.2023 11:58:00","","","ks","1,0000","565,830","20,000","679,000","120,990","14.2.2023 13:40:00","",
"Z2023858","Z2023858_Z","Stredná zdravotnícka škola, Farská 23, Nitra","00607321","Slovenská republika","Nitra","95050","Farská 23","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Hygienické potreby a potreby na upratovanie","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;33772000-2 Jednorazové papierové výrobky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224320-7 Špongie;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Farská 23","23.2.2023 11:55:00","27.2.2023 11:55:00","","súbor","1,0000","2574,170","20,000","3089,000","1870,960","20.2.2023 13:26:00","",
"Z2023726","Z2023726_Z","Slovenská konsolidačná, a.s.","35776005","Slovenská republika","Bratislava","81499","Cintorínska 21","EUROMOTOR, spol. s r.o.","31561357","Slovenská republika","Banská Bystrica","974 01","Čerešňová 8A","Kúpna zmluva","Motorové vozidlo Škoda Superb Combi","34100000-8 Motorové vozidlá;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 21","22.2.2023 10:00:00","22.3.2023 10:00:00","","súbor položiek zákazky ","1,0000","44400,000","20,000","53280,000","0,000","16.2.2023 11:38:00","",
"Z2023863","Z2023863_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Tamal s. r. o.","52378101","Slovenská republika","Žilina","01001","M.R.Štefánika 57","Kúpna zmluva","Pracovné odevy a obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","1.3.2023 8:00:00","8.3.2023 14:00:00","","položka","14,0000","400,000","20,000","480,000","0,000","16.2.2023 13:38:00","",
"Z2023864","Z2023864_Z","Základná škola Pavla Jozefa Šafárika","37833685","Slovenská republika","Tornaľa","98201","Škultétyho 11","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39542000-3 Handry;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","ŠKULTÉTYHO 11","17.2.2023 12:58:00","20.2.2023 12:57:00","","sada","1,0000","1000,000","20,000","1200,000","549,960","14.2.2023 14:16:00","",
"Z2023845","Z2023845_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Kancelársky nábytok","39113100-8 Kreslá;39120000-9 Stoly, skrine, písacie stoly a knižnice;39130000-2 Kancelársky nábytok;45420000-7 Inštalovanie stolárskych a tesárskych výrobkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Štúrova 3","27.2.2023 20:02:00","31.3.2023 20:02:00","","ks","17,0000","2462,500","20,000","2955,000","11445,000","21.2.2023 15:50:00","",
"Z2023867","Z2023867_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","K-TRADE spol. s r.o.","35848570","Slovenská republika","Bratislava","84245","Dúbravská cesta 9","Kúpna zmluva","Chemikálie - Monoklonálna protiklátka HIF-1 alfa  (H1 alpha 67) ","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Šrobárova 2","23.2.2023 12:00:00","31.3.2023 12:00:00","","kus","1,0000","403,000","10,000","443,300","0,000","15.2.2023 12:38:00","",
"Z2023866","Z2023866_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","EnVisin FLEX+, vysoké pH(Link)  / AJ (EnVision FLEX+,High ph (Link))","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Šrobárova 2","23.2.2023 12:00:00","31.3.2023 12:00:00","","kus","1,0000","1731,000","10,000","1904,100","0,000","15.2.2023 13:38:00","",
"Z2023862","Z2023862_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Rekombinantná anti-HIF-1alfa protilátka [EP1215Y] /Recombinant Anti-HIF-1 alpha antibody [EP1215Y]","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Šrobárova 2","23.2.2023 12:00:00","31.3.2023 12:00:00","","kus","1,0000","645,000","10,000","709,500","0,000","15.2.2023 15:38:00","",
"Z2023868","Z2023868_Z","Nitrianske komunálne služby, s.r.o.","31436200","Slovenská republika","Nitra","94901","Nábrežie mládeže 87","BINS s.r.o.","45510393","Slovenská republika","Nitra","949 01","Vašinova 61","Kúpna zmluva","Nádoby a kontajnery na komunálny a triedený zber","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","","Nábrežie mládeže 87, 949 01 Nitra","1.3.2023 8:00:00","31.12.2023 8:00:00","","komplet","1,0000","203800,000","20,000","244560,000","11100,000","16.2.2023 8:50:00","",
"Z2023870","Z2023870_Z","Vojenský úrad sociálneho zabezpečenia Bratislava","00802603","Slovenská republika","Bratislava","81274","Špitálska 22","Tom Tech SK s. r. o.","53294912","Slovenská republika","Nižná Voľa","08621","Nižná Voľa 46","Kúpna zmluva","Súprava kancelárskych počítačov, ","30213000-5 Osobné počítače;30213300-8 Stolový počítač;30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Špitálska 22","20.2.2023 13:42:00","27.2.2023 13:42:00","","kus","44,0000","8100,000","0,000","8100,000","1300,000","14.2.2023 14:22:00","",
"Z2023874","Z2023874_Z","Základná škola s materskou školou Nové Sady 176","37865447","Slovenská republika","Nové Sady ","95124","Nové Sady 176 ","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva"," Notebooky s príslušenstvom ,slúchadlá, dataprojektory, skartovacie stroje, prepäťová ochrana,  USB flash kľúče","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30234500-3 Pamäťové archivačné médiá;32580000-2 Dátové zariadenia;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nové Sady","176","21.2.2023 0:00:00","28.2.2023 0:00:00","","celok","1,0000","3583,320","20,000","4299,990","905,010","15.2.2023 14:36:00","",
"Z2023875","Z2023875_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Laboratórne rukavice","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","16.2.2023 8:00:00","31.3.2023 14:00:00","","bal","5,0000","899,000","20,000","1078,800","13,200","14.2.2023 14:58:00","",
"Z2023876","Z2023876_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Záložný zdroj","31154000-0 Zdroje nepretržitého/stáleho napájania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","17.2.2023 8:00:00","24.2.2023 15:00:00","","kus","1,0000","295,330","20,000","354,400","5,600","14.2.2023 15:54:00","",
"Z2023872","Z2023872_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Rámcová dohoda","Čistiace, hygienické a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39800000-0 Čistiace a leštiace výrobky;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","","","","súbor podľa technickej špecifikácie","1,0000","22416,670","20,000","26900,000","22174,540","15.2.2023 10:50:00","",
