"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20196380","Z20196380_Z","Spojená škola","00158615","Slovenská republika","Žilina","01009","Hlavná 2","ŠUBERT S, s.r.o.","35921323","Slovenská republika","Žilina","01001","Kálov 353/9","Kúpna zmluva","Kadernícke a kozmetické prípravky","33711540-4 Nefarmaceutické krémy alebo telové mlieka;33711600-3 Vlasové prípravky a výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Bytčica","Hlavná 2","11.3.2019 13:16:00","12.3.2019 13:16:00","","ks","283,0000","156,620","20,000","187,940","0,000","4.3.2019 13:54:01","2",
"Z20198638","Z20198638_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Metrostav Asfalt a.s.","46120602","Slovenská republika","Zvolen","96001","Stráž 223","Kúpna zmluva","Asfaltová zmes na vyspravky výtlkov a opravu ciest","44113310-1 Obalené cestné kamenivo;44113620-7 Asfalt;44113700-2 Materiály na opravu ciest","Tovar","","Slovenská republika","Žilinský","Čadca","Čadca","Andreja Hlinku 2549","10.4.2019 8:00:00","10.12.2019 14:00:00","","ton","100,0000","7400,000","20,000","8880,000","700,000","18.3.2019 12:38:00","2",
"Z20197791","Z20197791_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Rámcová dohoda","Zabezpečenie prania bielizne - pracovisko Nitra","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","","","","súbor","1,0000","1915,000","20,000","2298,000","8,000","14.3.2019 10:46:00","2",
"Z20199424","Z20199424_Z","Krajské osvetové stredisko v Nitre","36102709","Slovenská republika","Nitra","94901","Fatranská 3","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o poskytovaní služieb","Tlač plnofarebného katalógu AMFO región 2019","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","FATRANSKÁ 3","","","2.4.2019 14:00:00","ks","180,0000","230,000","10,000","253,000","147,000","21.3.2019 15:03:01","2",
"Z20196824","Z20196824_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Motorový krovinorez, motorové záhradné nožnice, malotraktor dvojkolesový s vlečkou a príslušenstvom kultivátor a kosa lištová ","16310000-1 Kosačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","14.3.2019 9:00:00","ks","5,0000","3875,000","20,000","4650,000","349,990","5.3.2019 9:44:00","2",
"Z20197276","Z20197276_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ČECHOVO SK, s.r.o.","51017156","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Transportné pracovné vozíky","42415200-0 Pracovné vozíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","18.3.2019 8:00:00","30.4.2019 14:00:00","","skupina produktov","1,0000","3387,700","20,000","4065,240","0,000","7.3.2019 9:24:00","2",
"Z20197279","Z20197279_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier, kancelárske potreby pre mestský úrad","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","18.3.2019 9:00:00","ks, balení","2417,0000","2483,330","20,000","2980,000","3519,990","7.3.2019 11:18:00","2",
"Z20196879","Z20196879_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Profexy s.r.o.","46440577","Slovenská republika","Topoľčany","95501","Dopravná 1364/11","Rámcová dohoda","Špeciálny čistiaci, dezinfekčný prostriedok a oplachovací prostriedok","39830000-9 Čistiace výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","skupina produktov","1,0000","6499,000","20,000","7798,800","6919,920","15.3.2019 11:46:00","2",
"Z20196883","Z20196883_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Profexy s.r.o.","46440577","Slovenská republika","Topoľčany","95501","Dopravná 1364/11","Rámcová dohoda","Špeciálny čistiaci a dezinfekčný prostriedok, oplachovací prostriedok","39830000-9 Čistiace výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","skupina produktov","1,0000","9539,000","20,000","11446,800","6504,900","18.3.2019 10:58:00","2",
"Z20196886","Z20196886_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Televízor 65"" + držiak na stenu","32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","26.3.2019 8:00:00","5.4.2019 14:00:00","","ks","2,0000","594,000","20,000","712,800","8,150","15.3.2019 10:24:00","2",
"Z20196862","Z20196862_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Rámcová dohoda","Stavebný materiál pre mestský cintorín","44111000-1 Stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","","ks,balenie, m2","3942,0000","3800,000","20,000","4560,000","2539,920","5.3.2019 13:12:00","2",
"Z20196429","Z20196429_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","Farby, riedidlá a príslušenstvo","44810000-1 Náterové farby;44832000-1 Rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","11.3.2019 10:00:00","ks","252,0000","5416,670","20,000","6500,000","3998,800","1.3.2019 9:46:00","2",
"Z20197784","Z20197784_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Mrazená zelenina a ryby","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15229000-9 Mrazené rybie výrobky;15331170-9 Mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 11A, 940 34 Nové Zámky ","","","","skupina produktov ","1,0000","13990,000","20,000","16788,000","1007,000","13.3.2019 14:38:00","2",
"Z20197474","Z20197474_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Základné potraviny ","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15800000-6 Rôzne potravinárske výrobky;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15830000-5 Cukor a jemu príbuzné výrobky;15840000-8 Kakao; čokoláda a cukrovinky;15850000-1 Cestoviny;15860000-4 Káva, čaj a príbuzné produkty;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;15897200-4 Výrobky v konzerve;15980000-1 Nealkoholické nápoje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 11A, 940 34 Nové Zámky","","","","skupina produktov","1,0000","102800,000","20,000","123360,000","104200,000","13.3.2019 11:34:00","2",
"Z20197483","Z20197483_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier, xerografický papier","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","21.3.2019 8:00:00","29.3.2019 14:00:00","","bal","600,0000","1379,000","20,000","1654,800","183,000","12.3.2019 8:44:00","2",
"Z20198402","Z20198402_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne atramentové a tonerové náplne","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","26.3.2019 14:00:00","ks","12,0000","320,830","20,000","385,000","90,990","15.3.2019 10:40:00","2",
"Z20198349","Z20198349_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Stavebné pracovné náradie pre mestský cintorín","31600000-2 Elektrické zariadenia a prístroje;44423200-3 Rebríky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","22.3.2019 11:00:00","ks","3,0000","374,170","20,000","449,000","65,990","14.3.2019 14:44:00","2",
"Z20198507","Z20198507_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","HONOR s.r.o.","31598251","Slovenská republika","Čadca","02201","Slovanská cesta 1341","Rámcová dohoda","Posteľná bielizeň - návleky na paplón, vankúš, prestieradlo , utierky, uterák, deka, vankúš, paplón","19212000-5 Bavlnené tkaniny;39511100-8 Prikrývky;39512000-4 Posteľná bielizeň;39512100-5 Plachty;39512500-9 Obliečky na vankúše;39514100-9 Uteráky;39514200-0 Kychynské utierky;39516110-6 Vankúše;39518000-6 Nemocničná bielizeň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","skupina produktov","1,0000","12800,000","20,000","15360,000","6940,000","19.3.2019 12:38:00","2",
"Z20198988","Z20198988_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ABAmet, s.r.o.","47966947","Slovenská republika","Galanta","92401","Mierové nám. 4","Kúpna zmluva","Nábytok kovový","33192000-2 Zdravotnícky nábytok;39100000-3 Nábytok;39132200-8 Kartotékové skrine;39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","29.3.2019 8:00:00","30.4.2019 14:00:00","","ks","6,0000","991,000","20,000","1189,200","0,000","20.3.2019 12:08:00","2",
"Z20199011","Z20199011_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","PLANT SERVICE s.r.o.","35804521","Slovenská republika","Senec","90301","Hviezdoslavova 13/973","Kúpna zmluva","Dreviny na výsadbu","03452000-3 Stromy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","2.4.2019 13:22:00","ks","55,0000","4916,670","20,000","5900,000","499,960","20.3.2019 14:50:00","2",
"Z20198783","Z20198783_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Hagleitner Hygiene Slovensko, s.r.o.","35840790","Slovenská republika","Senec","90301","Diaľnična cesta 27","Rámcová dohoda","Špeciálne čistiace a dezinfekčné prostriedky","39830000-9 Čistiace výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","skupina produktov","1,0000","3317,600","20,000","3981,120","0,000","19.3.2019 10:24:00","2",
"Z20199419","Z20199419_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","ONYX s.r.o","31444067","Slovenská republika","Nové Zámky","94001","Viničná 1","Kúpna zmluva","Betónová zmes","44114000-2 Betón;44114100-3 Hotový/surový betón;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie č. 10","1.4.2019 8:00:00","30.8.2019 15:00:00","","m3","710,0000","41666,660","20,000","49999,990","0,000","21.3.2019 15:38:00","2",
"Z20196280","Z20196280_Z","Správa mestskej zelene v Košiciach","17078202","Slovenská republika","Košice","04001","Rastislavova 79","COMPREX, s.r.o.","36309028","Slovenská republika","Trenčín","91105","Ľ. Stárka 2870","Kúpna zmluva","Nákup a dodanie závesných kvetináčov  a pyramíd","03121000-5 Záhradnícke produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice","Rastislavova 79","4.3.2019 8:00:00","19.3.2019 8:00:00","","ks","58,0000","21300,000","20,000","25560,000","367,000","1.3.2019 9:38:00","2",
"Z20196694","Z20196694_Z","Správa mestskej zelene v Košiciach","17078202","Slovenská republika","Košice","04001","Rastislavova 79","SCHETELIG CE s.r.o.","36565334","Slovenská republika","Vlčany","92584","Železničná 961","Kúpna zmluva","Nákup kvetináčov","03121000-5 Záhradnícke produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice","Rastislavova 79","7.3.2019 9:00:00","22.3.2019 13:00:00","","ks","50,0000","1457,500","20,000","1749,000","0,000","4.3.2019 9:38:00","2",
"Z20197593","Z20197593_Z","Stredná odborná škola Učňovská 5, Košice - Šaca","17050367","Slovenská republika","Košice","04015","Učňovská 5","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Materiál a potreby na zváranie","44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;45262680-1 Zváranie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Šaca","Učňovská 5","","","20.3.2019 14:40:00","ks","1,0000","1175,000","20,000","1410,000","","11.3.2019 11:20:00","",
"Z20199539","Z20199539_Z","Stredná odborná škola Učňovská 5, Košice - Šaca","17050367","Slovenská republika","Košice","04015","Učňovská 5","GoBaKo, s.r.o.","36197670","Slovenská republika","Košice","040 01","Holubyho 12","Kúpna zmluva","Materiál a potreby na zváranie","44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;45262680-1 Zváranie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Šaca","Učňovská 5","","","2.4.2019 14:48:00","ks","1,0000","1199,900","20,000","1439,880","50,090","22.3.2019 11:26:00","",
"Z20198398","Z20198398_Z","Obec Košúty","00306045","Slovenská republika","Košúty","92509","Košúty 20","NILTEX s. r. o.","51873885","Slovenská republika","Sládkovičovo","92521","Košútska 72","Kúpna zmluva","Obstaranie záhradných kompostérov ","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Košúty","20","1.4.2019 8:00:00","30.4.2019 15:00:00","","ks","630,0000","70291,670","20,000","84350,000","1565,990","14.3.2019 17:02:00","2",
"Z20196830","Z20196830_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","","13.3.2019 7:00:00","14.3.2019 14:00:00","","predmet zákazky podľa špecifikácie celkom","1,0000","2230,830","20,000","2677,000","0,920","5.3.2019 9:08:00","2",
"Z20197606","Z20197606_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","PURUS, spol. s r.o.","31643451","Slovenská republika","Púchov","02001","Pod Lachovcom 1727/55","Kúpna zmluva","Lieky a liečiva na rok 2019","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;33621000-9 Liečivá pre krv a krvotvorné orgány;33622000-6 Liečivá pre srdcovocievny systém;33631000-2 Liečivá pre dermatológiu;33632000-9 Liečivá pre muskuloskeletálny systém;33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny;33642000-2 Systémové hormonálne prípravky okrem pohlavných hormónov;33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky;33661000-1 Liečivá pre nervový systém;33662000-8 Liečivá pre zmyslové orgány;33670000-7 Liečivá pre dýchací systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Sládkovičova 1","15.3.2019 7:00:00","14.3.2020 15:00:00","","predmet zákazky podľa špecifikácie","1,0000","49613,640","10,000","54575,000","22400,520","11.3.2019 17:02:00","2",
"Z20197351","Z20197351_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","","14.3.2019 7:00:00","15.3.2019 14:00:00","","predmet zákazky podľa špecifikácie celkom","1,0000","1111,500","20,000","1333,800","0,180","7.3.2019 12:24:00","2",
"Z20197916","Z20197916_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Ochranné pracovné odevy a obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18800000-7 Obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","","20.3.2019 7:00:00","21.3.2019 14:00:00","","predmet zákazky podľa špecifikácie celkom","1,0000","774,990","20,000","929,990","135,010","13.3.2019 9:18:00","2",
"Z20199026","Z20199026_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Stavebný materiál","44111100-2 Tehly;44111200-3 Cement;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","22.3.2019 14:02:00","25.3.2019 14:02:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","341,670","20,000","410,000","154,000","20.3.2019 8:32:00","2",
"Z20199296","Z20199296_Z","Špecializovaný liečebný ústav Marína, štátny podnik","00165476","Slovenská republika","Kováčová","96237","Sládkovičova 311/3","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Vrecia na odpad, handry na čistenie, toaletný papier, servítky, čistiace prostriedky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;24455000-8 Dezinfekčné prostriedky;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;33764000-3 Papierové servítky;39525800-6 Handry na čistenie;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Sládkovičova 311/3","25.3.2019 9:00:00","17.5.2019 14:00:00","","celok","1,0000","4824,980","20,000","5789,980","380,340","21.3.2019 10:50:00","2",
"Z20197965","Z20197965_Z","Základná umelecká škola","35544651","Slovenská republika","Kráľovský Chlmec","07701","Námestie hrdinov 10","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","55524000-9 Služby hromadného stravovania pre školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Košický","Trebišov","Kráľovský Chlmec","Námestie hrdinov 10","1.4.2019 11:03:00","31.3.2020 11:03:00","","zákazka","1,0000","14359,680","","14359,680","40,320","22.3.2019 11:36:00","",
"Z20195251","Z20195251_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","Ján Belička - BELSPOL","14444275","Slovenská republika","Sliač","96231","Hronská 1037/27","Kúpna zmluva","Ovocie, zelenina a zemiaky","03212100-1 Zemiaky;03220000-9 Zelenina, ovocie a orechy;03221110-0 Koreňová zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","ČSA 234/139","14.3.2019 0:00:00","13.3.2020 0:00:00","","sada","1,0000","26291,660","20,000","31549,990","0,000","1.3.2019 10:38:00","4",
"Z20197300","Z20197300_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","Ján Belička - BELSPOL","14444275","Slovenská republika","Sliač","96231","Hronská 1037/27","Kúpna zmluva","Ovocie, zelenina a zemiaky","03212100-1 Zemiaky;03220000-9 Zelenina, ovocie a orechy;03221110-0 Koreňová zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","ČSA 234/139","14.3.2019 0:00:00","13.3.2020 0:00:00","","sada","1,0000","29160,830","20,000","34993,000","2869,400","8.3.2019 11:26:00","2",
"Z20197765","Z20197765_Z","Obec Lendak","00326321","Slovenská republika","Lendak","05907"," Kostolná 194/14","RG ATELIÉR, s.r.o. ","45271011","Slovenská republika","Stará Ľubovňa","06401","Nám. sv. Mikuláša 26","Kúpna zmluva","Dodanie kompostérov","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Lendak","Kostolná 14","1.4.2019 10:00:00","30.6.2019 10:00:00","","ks","1253,0000","124165,000","20,000","148998,000","31002,000","12.3.2019 13:26:00","2",
"Z20197459","Z20197459_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","ERIK JV s.r.o.","35735473","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Handlovská 2438/19","Kúpna zmluva","Nesmrtiaca zbraň FN 303 alebo ekvivalent s príslušenstvom","35200000-6 Policajný výstroj;35220000-2 Výstroj na potláčanie nepokojov;35312000-4 Plynové pištole;35331000-3 Strelivo do strelných zbraní a vojnové prostriedky;35331100-4 Projektily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","26.3.2019 7:00:00","15.12.2019 14:00:00","","ks","6,0000","16906,000","20,000","20287,200","0,000","12.3.2019 10:38:00","2",
"Z20197477","Z20197477_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","TRADENET s.r.o.","31589952","Slovenská republika","Banská Bystrica","97401","Mladých Budovateľov 6107/27","Kúpna zmluva","Jednorazové textilné putá","35230000-5 Putá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","26.3.2019 7:00:00","26.6.2019 14:00:00","","ks","2000,0000","2259,990","20,000","2711,990","818,000","12.3.2019 13:16:00","2",
"Z20197470","Z20197470_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","STEBERG s.r.o.","46604049","Slovenská republika","Topoľnica","92592","č.292","Kúpna zmluva","Putá kovové, pántové s poistkou.","35200000-6 Policajný výstroj;35230000-5 Putá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","26.3.2019 7:00:00","26.6.2019 14:00:00","","ks","300,0000","6250,000","20,000","7500,000","1300,000","12.3.2019 10:50:00","2",
