"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202124399","Z202124399_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","2U spol. s r.o.","17315786","Slovenská republika","Bratislava","82102","Trnavská cesta 84","Kúpna zmluva","Vlajka Slovenskej republiky s tunelom","35821000-5 Vlajky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","15.12.2021 9:00:00","17.12.2021 10:00:00","","ks","13,0000","1598,000","20,000","1917,600","0,000","13.12.2021 8:38:00","",
"Z202124669","Z202124669_Z","Stredná odborná škola Jána Antonína Baťu, Námestie SNP 5, Partizánske","50424891","Slovenská republika","Partizánske","95801","Námestie SNP 5","SOVA Digital a.s.","35770911","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Pomôcka - 3D vizualizácia","39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Partizánske","Partizánske","Námestie SNP 5","15.12.2021 9:00:00","22.12.2021 15:00:00","","Zákazka","1,0000","2650,000","20,000","3180,000","36,000","13.12.2021 8:38:00","",
"Z202124386","Z202124386_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Z + M servis a. s.","44195591","Slovenská republika","Bratislava","82101","Martinčekova 17","Kúpna zmluva","Multifunkčné zariadenie na farebnú a čiernobielu sieťovú tlač do formátu A3 -  typ 1","30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","20.12.2021 8:00:00","28.12.2021 14:00:00","","kus","33,0000","46099,000","20,000","55318,800","35,000","13.12.2021 8:40:00","",
"Z202124347","Z202124347_Z","Regionálny úrad verejného zdravotníctva so sídlom v Košiciach","00606723","Slovenská republika","Košice","04011","Ipeľská 1","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Spotrebný materiál na detekciu Covid 19 v odpadových vodách a NGS","19520000-7 Plastové výrobky;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","","16.12.2021 8:00:00","23.12.2021 12:00:00","","cena celkom","1,0000","11575,000","20,000","13890,000","585,000","13.12.2021 8:42:00","",
"Z202124628","Z202124628_Z","Inšpektorát práce Nitra","00398551","Slovenská republika","Nitra","95038","Jelenecká 49","Filson Slovakia s.r.o.","48157716","Slovenská republika","Dechtice","91953","41","Kúpna zmluva","Dezinfekčný prostriedok a antibakteriálny gél","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká 1039/49","15.12.2021 8:33:00","16.12.2021 8:33:00","","súbor","1,0000","200,000","20,000","240,000","109,990","13.12.2021 8:44:00","",
"Z202124592","Z202124592_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","20.12.2021 13:30:00","ks","1,0000","989,740","20,000","1187,690","0,260","13.12.2021 8:54:00","",
"Z202124168","Z202124168_Z","Obec Čierne","00313980","Slovenská republika","Čierne","02313","Čierne 189","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Veľkoobjemové ramenové  kontajnery pre ramenové nakladače v objeme 7,5 m3 - uzatvárateľným poklopom  ","44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čierne","189","14.12.2021 13:08:00","5.1.2022 18:19:00","","ks","4,0000","6400,000","20,000","7680,000","0,000","13.12.2021 8:58:00","",
"Z202123765","Z202123765_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Popelka team s.r.o.","47144777","Slovenská republika","Vajkovce","04443","Vajkovce 128","Kúpna zmluva","Soľ ekologická posypová","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Trieda KVP 59","15.12.2021 8:00:00","27.12.2021 14:00:00","","kg","1600,0000","440,000","20,000","528,000","0,000","13.12.2021 9:08:00","",
"Z202124612","Z202124612_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Informačné panely 55""","32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6","20.12.2021 8:00:00","7.1.2022 14:15:00","","skupina tovarov","1,0000","2630,000","20,000","3156,000","","13.12.2021 9:24:00","",
"Z202124365","Z202124365_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TECHNOLOGY SLOVAKIA, s.r.o.","36388173","Slovenská republika","Martin","03601","Záturčianska 10","Kúpna zmluva","Obaly z recyklovateľného materiálu na výdaj  jedla  - miska na polievku, viečko  na misku,  menu boxy","39222100-5 Potreby pre verejné stravovanie na jedno použitie;39222110-8 Príbor a taniere na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","20.12.2021 8:00:00","23.12.2021 10:00:00","","súbor položiek zákazky","1,0000","7300,000","20,000","8760,000","3780,000","13.12.2021 9:34:00","",
"Z202124354","Z202124354_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","TECHNOLOGY SLOVAKIA, s.r.o.","36388173","Slovenská republika","Martin","03601","Záturčianska 10","Rámcová dohoda","Vrchná fólia pre uzatváranie misiek a PP misky na jedlá","19520000-7 Plastové výrobky;39222100-5 Potreby pre verejné stravovanie na jedno použitie","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 1","","","","súbor","1,0000","2125,650","20,000","2550,780","10,020","13.12.2021 9:38:00","",
"Z202124257","Z202124257_Z","Mestská časť Bratislava - Ružinov","00603155","Slovenská republika","Bratislava","82705","Mierová 21","IMPA Bratislava, a.s.","35731851","Slovenská republika","Bratislava","851 04","Panónska cesta 23","Kúpna zmluva","ŠKODA Superb Style 1,4 TSI 160 kW (217k) 6° AP PHEV				","34110000-1 Osobné automobily","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mierová 21","23.12.2021 10:00:00","2.1.2022 10:00:00","","set vozidiel","1,0000","66500,000","20,000","79800,000","93,600","13.12.2021 9:38:00","",
"Z202124349","Z202124349_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Obväz hadicový - pruban","33141116-6 Balíky obväzov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","22.12.2021 14:00:00","ks","45,0000","214,800","10,000","236,280","0,000","13.12.2021 9:38:00","",
"Z202124353","Z202124353_Z","Nemocnica Poprad, a. s.","36513458","Slovenská republika","Poprad","05845","Banícka 803/28","VILLA MARKET s.r.o.","31668461","Slovenská republika","Spišská Nová Ves","05201","Chrapčiakova 1","Rámcová dohoda","Jednorázové papierové utierky ","33711430-0 Jednorazové utierky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Banícka 803/28","","","","ks","41600,0000","28460,000","20,000","34152,000","0,000","13.12.2021 9:38:01","",
"Z202124395","Z202124395_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","15.12.2021 12:00:00","17.12.2021 8:00:00","","ks","16,0000","1606,670","20,000","1928,000","1,900","13.12.2021 9:38:01","",
"Z202124106","Z202124106_Z","Školská kuchyňa a školská jedáleň","35542772","Slovenská republika","Košice","04011","Bernolákova 16","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Mrazené potraviny, ryby a hydina","15112000-6 Hydina;15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bernolákova 16","","","","celok","1,0000","17500,460","20,000","21000,550","220,800","13.12.2021 9:38:01","",
"Z202123737","Z202123737_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook, Ultrabook, Monitor a externý disk","30213100-6 Prenosné počítače;30234000-8 Pamäťové médiá;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KF","16.12.2021 8:00:00","22.12.2021 14:00:00","","celok","1,0000","3010,000","20,000","3612,000","670,000","13.12.2021 9:44:00","",
"Z202124319","Z202124319_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Kúpna zmluva","Tlač - skriptá","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79820000-8 Služby súvisiace s tlačou","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","15.12.2021 11:00:00","7.1.2022 12:00:00","","sada","1,0000","142,000","10,000","156,200","1058,000","13.12.2021 10:00:00","",
"Z202124138","Z202124138_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","LUX FACILITY MANAGEMENT, s.r.o.","36579769","Slovenská republika","Košice","04001","Prešovská 31","Zmluva o poskytovaní služieb","Upratovanie dopravných prostriedkov - električky a autobusy","90910000-9 Upratovacie služby;90917000-8 Čistenie dopravných zariadení","Služba;Tovar","","Slovenská republika","Košický","Košice","Košice","Bardejovská 6, Hornádska 10, Železiarenská 45","1.1.2022 7:30:00","31.12.2022 15:30:00","","Súbor požadovaných jednotiek","1,0000","99000,000","20,000","118800,000","34950,000","13.12.2021 10:04:00","",
"Z202124217","Z202124217_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","VT-HADICE & PLAST s.r.o.","36574791","Slovenská republika","Michalovce","07101","Stavbárov 1","Rámcová dohoda","Guferá a klinové remene","34312500-2 Tesnenia;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","","","","","","","súbor","1,0000","3380,000","20,000","4056,000","3863,310","13.12.2021 10:04:00","",
"Z202124178","Z202124178_Z","Centrum sociálnych služieb - LIPOVEC","31822665","Slovenská republika","Horné Srnie","91442","Školská 806/3","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky","18424300-0 Jednorazové rukavice;24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831200-8 Saponáty;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Horné Srnie","Školská 806/3","1.1.2022 9:05:00","31.12.2022 14:05:00","","celok","1,0000","3399,170","20,000","4079,000","","13.12.2021 10:06:00","",
"Z202123828","Z202123828_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórny materiál z plastu - strip 8-well","19520000-7 Plastové výrobky;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 1","15.12.2021 10:00:00","21.12.2021 12:00:00","","kpl","1,0000","355,000","20,000","426,000","0,000","13.12.2021 10:08:00","",
"Z202124368","Z202124368_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova, 80","15.12.2021 10:44:00","17.12.2021 10:44:00","","kus (viď tech. špecifikáciu)","1,0000","2637,500","20,000","3165,000","553,210","13.12.2021 10:14:00","",
"Z202123750","Z202123750_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","A-Z Gastro s.r.o.","46586831","Slovenská republika","Banska Bystrica","97411","Tatranská 88","Kúpna zmluva","Drobný inventár pre kuchyňu a reštauráciu","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Častá - Papiernička, 900 89 Častá","","","20.12.2021 10:00:00","kus podľa technickej špecifikácie","2114,0000","5200,000","20,000","6240,000","0,000","13.12.2021 10:38:00","",
"Z202122910","Z202122910_Z","Metodicko-pedagogické centrum","00164348","Slovenská republika","Bratislava","85005","Ševčenkova 11","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Nákup stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","1.1.2022 0:01:00","31.12.2022 23:59:00","","cena celkom","1,0000","211108,800","","211108,800","1411,200","13.12.2021 10:38:00","",
"Z202123789","Z202123789_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","GENERI BIOTECH s.r.o.","63221667","Česká republika","Hradec Králové 11 – Třebeš","500 11","Machkova   587/42","Kúpna zmluva","Syntézy oligonukleotidov","24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 1","15.12.2021 11:00:00","20.12.2021 12:00:00","","kpl","1,0000","2073,600","21,000","2509,060","0,000","13.12.2021 10:38:00","",
"Z202124313","Z202124313_Z","Mesto Revúca","00328693","Slovenská republika","Revúca","05080","Námestie slobody 13/17","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dodanie nových, nepoužitých mobilných telefónov","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Revúca","Námestie slobody 13/17","16.12.2021 14:00:00","31.12.2021 12:21:00","","ks","4,0000","1661,670","20,000","1994,000","5,990","13.12.2021 10:38:00","",
"Z202124190","Z202124190_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Office LTSC Standard 2021","48310000-4 Softvérový balík na vytváranie dokumentov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","15.12.2021 12:00:00","20.12.2021 14:00:00","","cena za kompletnú dodávku","1,0000","14999,910","20,000","17999,890","0,110","13.12.2021 10:38:00","",
"Z202124261","Z202124261_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Inšpekčná kamera na potrubia","31600000-2 Elektrické zariadenia a prístroje;34971000-4 Zariadenia s kamerami s vysokou citlivosťou/rýchlosťou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","15.12.2021 7:00:00","17.12.2021 14:00:00","","ks","1,0000","725,000","20,000","870,000","0,000","13.12.2021 10:38:00","",
"Z202124325","Z202124325_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Rukavice","18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr. I. Krasku 4","","","","celok","1,0000","5199,000","20,000","6238,800","382,970","13.12.2021 10:38:01","",
"Z202123957","Z202123957_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika","Liptovský Mikuláš","031 01","1.mája 1919","Rámcová dohoda","Pekársky tovar","15811000-6 Pekársky tovar;15811100-7 Chlieb;15811200-8 Rožky;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","","","","celok","1,0000","","","55258,000","0,000","13.12.2021 10:38:01","",
"Z202124413","Z202124413_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Rámcová dohoda","Nákup špeciálneho zdravotného spotrebného  materiálu  - vata, obväzový materiál, filtračný papier, diagnostický spotrebný materiál - pre zabezpečenie prevádzkových potrieb SLaPA pracovísk Úradu pre dohľad nad zdravotnou starostlivosťou","33124130-5 Diagnostický spotrebný materiál;33141110-4 Chirurgické obväzy;33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Žellova 2","","","","zákazka","1,0000","","","10084,460","0,000","13.12.2021 10:38:02","",
"Z202124637","Z202124637_Z","Zariadenie pre seniorov Prievidza","00648698","Slovenská republika","Prievidza","97101","J. Okáľa 6","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Plášť nesterilný návštevnícky a ochranný","18212000-8 Plášte;33140000-3 Zdravotnícky spotrebný materiál;35113490-0 Ochranný plášť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","J. Okáľa 6","","","16.12.2021 14:00:00","ks","500,0000","193,330","20,000","232,000","3,000","13.12.2021 10:38:05","",
"Z202124603","Z202124603_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Nákup a dodávka TV Samsung QE55Q80A QLED 4K s výsuvným polohovateľným držiakom SLIM pre TV 40""-70"" prípadne ekvivalent","32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palisády 31","","","15.12.2021 12:00:00","bal","1,0000","680,000","20,000","816,000","160,000","13.12.2021 10:38:05","",
"Z202124089","Z202124089_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika","Štúrovo","94301","Hlavná 52","Rámcová dohoda","Dekontaminačné lepiace rohože s antibakteriálnou zložkou","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 11/A","","","","skupina produktov ","1,0000","8097,000","20,000","9716,400","1803,000","13.12.2021 10:48:00","",
"Z202123997","Z202123997_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","NILTEX s. r. o.","51873885","Slovenská republika","Sládkovičovo","92521","Košútska 72","Rámcová dohoda","Technické prostriedky na ochranu zdravia","18110000-3 Pracovné odevy;18140000-2 Doplnky pracovných odevov;18444111-4 Ochranné prilby;33733000-7 Slnečné okuliare;33735100-2 Ochranné okuliare;35800000-2 Individuálny a pomocný výstroj;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","ks","8016,0000","14540,830","20,000","17449,000","113,000","13.12.2021 10:50:00","",
"Z202124639","Z202124639_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Farebná laserová tlačiareň HP Color LaserJet Pro M479dw W1A77A","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","16.12.2021 10:13:00","23.12.2021 13:00:00","","ks","1,0000","375,000","20,000","450,000","0,000","13.12.2021 10:50:00","",
"Z202123767","Z202123767_Z","Mesto Humenné","00323021","Slovenská republika","Humenné","06628","Kukorelliho 34","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Rámcová dohoda","Zabezpečenie stravovania elektronickou stravnou kartou","30160000-8 Magnetické karty;30199770-8 Stravné poukážky;30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","Kukorelliho 34","","","","ks","37120,0000","186980,860","","186980,860","475,140","13.12.2021 10:54:00","",
"Z202124594","Z202124594_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","20.12.2021 8:15:00","ks","1,0000","1200,000","20,000","1440,000","0,000","13.12.2021 10:54:00","",
"Z202123806","Z202123806_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","A.En. Slovensko s.r.o.","36399604","Slovenská republika","Martin","03601","Dúbravca 5","Rámcová dohoda","Dodávka zemného plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","súbor","1,0000","24247,240","20,000","29096,690","0,000","13.12.2021 11:08:00","",
"Z202123801","Z202123801_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery – originál ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Rektorát, Oddelenie pre vzdelávanie","16.12.2021 8:00:00","14.1.2022 14:00:00","","celok","1,0000","1870,000","20,000","2244,000","329,300","13.12.2021 11:08:00","",
"Z202124361","Z202124361_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Rukavice sterilné operačné","33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1,0000","33300,000","20,000","39960,000","3618,200","13.12.2021 11:12:00","",
