"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202275","Z202275_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","27.1.2022 13:30:00","celok","1,0000","474,950","20,000","569,940","110,050","20.1.2022 8:54:00","",
"Z2022307","Z2022307_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","COMSIT Leopoldov spol. s r.o. ","36227331","Slovenská republika","Leopoldov","92041","Holubyho 35","Kúpna zmluva","Brúsny papier","14810000-2 Brúsne produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","24.1.2022 9:00:00","24.2.2022 9:00:00","","ks","1000,0000","150,000","20,000","180,000","0,000","20.1.2022 9:38:00","",
"Z202125228","Z202125228_Z","Technická inšpekcia, a.s.","36653004","Slovenská republika","Bratislava","82101","Trnavská cesta 56","airo, s. r. o.","48286621","Slovenská republika","Bratislava","82104","Ivanská cesta 30/B","Kúpna zmluva","Osobné počítače a príslušenstvo","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30214000-2 Pracovné stanice;30231000-7 Počítačové monitory a konzoly;30237270-2 Puzdrá na prenosné počítače;30237280-5 Napájacie príslušenstvo;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta, 56","4.2.2022 7:00:00","31.3.2022 14:00:00","","komplete celá zákazka","1,0000","161606,000","20,000","193927,200","3360,000","20.1.2022 10:38:00","",
"Z202125293","Z202125293_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","A-Z STAV, s.r.o.","35813393","Slovenská republika","Bratislava","82106","Biskupická 36 A","Rámcová dohoda","Zhodnotenie drobného stavebného odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta, 22","","","","t","2800,0000","109195,000","20,000","131034,000","0,000","20.1.2022 10:38:00","",
"Z2022125","Z2022125_Z","Okresný súd Liptovský Mikuláš","00165760","Slovenská republika","Liptovský Mikuláš","03133","Tomášikova 5","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania formou stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tomášikova 5","","","","ks","6200,0000","31601,030","","31601,030","18,970","20.1.2022 10:38:00","",
"Z2022186","Z2022186_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Nákup vodoinštalačného tovaru ","39370000-6 Vodoinštalácie","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vladimíra Clementisa 51","28.1.2022 8:00:00","27.1.2023 16:00:00","","kus","1900,0000","13999,000","20,000","16798,800","1,000","20.1.2022 10:38:01","",
"Z2022270","Z2022270_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","MG - Slovakia s.r.o.","48027073","Slovenská republika","Stará Turá","91601","Hurbanova 3130/9","Kúpna zmluva","Sterilizačné kontajnery s príslušenstvom - 3 ks","33169400-6 Chirurgické kontajnery","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","24.1.2022 8:00:00","7.2.2022 13:00:00","","ks","3,0000","4056,000","20,000","4867,200","1,100","20.1.2022 10:38:01","",
"Z2022128","Z2022128_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Neito Prešov s.r.o.","50327313","Slovenská republika","Haniska","08001","Bajzova 295/1A","Rámcová dohoda","Zimná údržba v areáli FNsP J. A. Reimana Prešov","60000000-8 Dopravné služby (bez prepravy odpadu);90620000-9 Odpratávanie snehu;90630000-2 Odpratávanie ľadu","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Jána Hollého 14","","","","súbor","1,0000","31828,000","20,000","38193,600","2,400","20.1.2022 10:48:00","",
"Z202276","Z202276_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","31610000-5 Elektrické zariadenia pre motory a vozidlá;34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","27.1.2022 13:30:00","ks","2,0000","970,000","20,000","1164,000","0,000","20.1.2022 10:54:00","",
"Z202279","Z202279_Z","Implementačná agentúra Ministerstva práce, sociálnych vecí a rodiny Slovenskej republiky","30854687","Slovenská republika","Bratislava","81455","Špitálska 6","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Rámcová dohoda","Nákup prenosných počítačov","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Nevädzová 5","","","","rámec","1,0000","14228,330","20,000","17074,000","3404,000","20.1.2022 11:00:00","",
"Z2022199","Z2022199_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LUNYS, s.r.o.","36472549","Slovenská republika","Poprad","05951","Hlavná 4512/96","Rámcová dohoda","Čerstvé ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221100-7 Koreňová a hľuzová zelenina;03221112-4 Mrkva;03221230-7 Papriky;03221240-0 Paradajka;03221270-9 Uhorka;03221410-3 Kapusta;03221420-6 Karfiol;03221430-9 Brokolica;03222111-4 Banány;03222210-8 Citróny;03222220-1 Pomaranče;03222240-7 Mandarínky;03222321-9 Jablká;03222322-6 Hrušky;03222331-2 Marhule;03222332-9 Broskyne;03222341-5 Stolové hrozno","Tovar","","Slovenská republika","Košický","Košice - okolie","Veľká Ida","Veľká Ida - GPS súradnice 48°35'58.7""N 21°08'38.4""E (48.599637, 21.144010)","","","","zakázka","1,0000","630,000","","","0,000","20.1.2022 11:38:00","",
"Z2022200","Z2022200_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LUNYS, s.r.o.","36472549","Slovenská republika","Poprad","05951","Hlavná 4512/96","Rámcová dohoda","Čerstvé zemiaky","03212100-1 Zemiaky","Tovar","","Slovenská republika","Košický","Košice - okolie","Veľká Ida","Veľká Ida - GPS súradnice 48°35'58.7""N 21°08'38.4""E (48.599637, 21.144010)","","","","zakázka","1,0000","511,000","10,000","562,100","0,000","20.1.2022 11:38:00","",
"Z202125243","Z202125243_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","AXON PRO, s.r.o.","31387811","Slovenská republika","Bratislava","85101","Černyševského 26","Kúpna zmluva","Licencie Adobe Creative Cloud for teams All Apps MP ML (+CZ) GOV Renewal 1-9 (12 mesiacov) na dobu 12 mesiacov","48190000-6 Softvérový balík pre oblasť vzdelávania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","elektronicky","","","25.1.2022 12:00:00","ks","6,0000","4845,830","20,000","5815,000","245,000","20.1.2022 11:50:00","",
"Z2022122","Z2022122_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Kúpna zmluva","Mäso a mäsové výrobky","15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Kukučínova ul č. 5272","21.1.2022 12:00:00","31.12.2022 10:30:00","","podľa technickej špecifikácie- súbor, (kg)","1,0000","","","9190,000","1844,300","20.1.2022 11:50:00","",
"Z2022149","Z2022149_Z","Obec Hvozdnica","00648922","Slovenská republika","Hvozdnica","01356","č.39","BINS s.r.o.","45510393","Slovenská republika","Nitra","949 01","Vašinova 61","Kúpna zmluva","Plastová nádoba na odpad 1 100 litrov.","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Bytča","Hvozdnica","Technický dvor v obci Hvozdnica","24.1.2022 8:00:00","9.2.2022 14:00:00","","kus","10,0000","1650,000","20,000","1980,000","660,000","20.1.2022 12:04:00","",
"Z202125331","Z202125331_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Rámcová dohoda","Stravovacie karty a stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","","","","Súbor v zmysle technickej špecifikácie","1,0000","119238,290","","119238,290","47,710","20.1.2022 12:08:00","",
"Z2022301","Z2022301_Z","ŠTÁTNE LESY TATRANSKÉHO NÁRODNÉHO PARKU TATRANSKÁ LOMNICA ","31966977","Slovenská republika","Tatranská Lomnica","05960","66","GASTROBAL s.r.o.","46841075","Slovenská republika","Gerlachov","05942","Nová 519/1","Kúpna zmluva","Hygienické potreby do dávkovačov TORK","33741000-6 Výrobky na starostlivosť o ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","č.66","24.1.2022 7:00:00","4.2.2022 14:00:00","","ks","690,0000","1339,000","20,000","1606,800","391,000","20.1.2022 12:46:00","",
"Z2022139","Z2022139_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LUNYS, s.r.o.","36472549","Slovenská republika","Poprad","05951","Hlavná 4512/96","Kúpna zmluva","Čerstvé ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221000-6 Zelenina;03221100-7 Koreňová a hľuzová zelenina;03221112-4 Mrkva;03221113-1 Cibuľa;03221230-7 Papriky;03221240-0 Paradajka;03221250-3 Cuketa;03221260-6 Huby;03221300-9 Listová zelenina;03221310-2 Hlávkový šalát;03221320-5 Šalátové listy;03221400-0 Kapustovitá zelenina;03221410-3 Kapusta;03221420-6 Karfiol;03221440-2 Ružičkový kel;03222111-4 Banány;03222210-8 Citróny;03222220-1 Pomaranče;03222240-7 Mandarínky;03222321-9 Jablká;03222332-9 Broskyne;03222340-8 Hrozno;15331461-6 Konzervovaná kyslá kapusta;15332180-9 Melóny;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Kukučínova ul č. 5272","21.1.2022 13:00:00","31.12.2022 12:00:00","","podľa technickej špecifikácie- súbor, (kg, ks)","1,0000","","","4700,000","3179,460","20.1.2022 12:50:00","",
"Z202277","Z202277_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","27.1.2022 13:30:00","ks","12,0000","1414,920","20,000","1697,900","45,080","20.1.2022 12:54:00","",
"Z2022123","Z2022123_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Vrecia rašlové, obilné vrecia, igelitové tašky, papierové sáčky","18937000-6 Vrecia na balenie tovaru;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce ","24.1.2022 7:00:00","24.2.2022 14:00:00","","v zmysle bodu II. objednávkového formuláru","1,0000","791,660","20,000","949,990","0,000","20.1.2022 13:38:00","",
"Z2022211","Z2022211_Z","METRO Bratislava a.s.","35732881","Slovenská republika","Bratislava","81101","Primaciálne nám. 1","REDA SK, s. r. o.","47743476","Slovenská republika","Bratislava","81109","Továrenská 10","Rámcová dohoda","Osobné ochranné pracovné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18221300-7 Pršiplášte;18235400-9 Vesty;18400000-3 Špeciálne odevy a doplnky;18444100-4 Bezpečnostné pokrývky hlavy;19000000-6 Koža a textílie, plastové a gumené materiály;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Muchovo nám. 12","","","","Celý set v zmysle opisného formulára","1,0000","3000,000","20,000","3600,000","3400,000","20.1.2022 13:44:00","",
"Z2022132","Z2022132_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Sieťové komponenty","32422000-7 Sieťové komponenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","23.2.2022 9:00:00","28.2.2022 14:00:00","","ks","9,0000","693,330","20,000","832,000","56,000","20.1.2022 13:46:00","",
"Z2022174","Z2022174_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","LUMAX, s. r. o. ","36675148","Slovenská republika","Senec","90301","Železničná 4745","Rámcová dohoda","Jednorazové obaly - spotrebný materiál","39221130-7 Nádoby na jedlo;39222110-8 Príbor a taniere na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová, 1","","","","celok","1,0000","14685,000","20,000","17622,000","0,000","20.1.2022 13:58:00","",
"Z2022281","Z2022281_Z","Mesto Senica ","00309974","Slovenská republika","Senica ","90525","Štefánikova 1408/56","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook 15,6"" s OS + púzdro, MS Office","30213100-6 Prenosné počítače;48310000-4 Softvérový balík na vytváranie dokumentov;48620000-0 Operačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trnavský","Senica","Senica","Štefánikova 1408/56","24.1.2022 8:00:00","28.1.2022 12:00:00","","súbor","1,0000","832,500","20,000","999,000","160,920","20.1.2022 14:20:00","",
"Z2022130","Z2022130_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","SSD disky","37453300-1 Disky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","14.2.2022 9:00:00","19.2.2022 14:00:00","","ks","2,0000","1350,000","20,000","1620,000","379,200","20.1.2022 14:50:00","",
"Z2022188","Z2022188_Z","Centrum sociálnych služieb Fantázia","00632481","Slovenská republika","Kysucké Nové Mesto","02401","Belanského 12/8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Pracie, dezinfekčné, čistiace prostriedky","24455000-8 Dezinfekčné prostriedky;33761000-2 Toaletný papier;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Belanského 12/8","24.1.2022 14:17:00","24.3.2022 14:17:00","","ks","1,0000","1123,990","20,000","1348,790","","20.1.2022 14:58:00","",
"Z2022210","Z2022210_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Nákup tonerov - originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","27.1.2022 9:00:00","ks","70,0000","6658,330","20,000","7990,000","5279,180","20.1.2022 16:44:00","",
"Z202284","Z202284_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","31610000-5 Elektrické zariadenia pre motory a vozidlá;34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","28.1.2022 13:30:00","celok","1,0000","970,000","20,000","1164,000","0,000","21.1.2022 8:54:00","",
"Z2022338","Z2022338_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na autobusy Citelis - elektro","31681000-3 Elektropríslušenstvo;34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","27.1.2022 13:30:00","celok","1,0000","99,750","20,000","119,700","65,250","21.1.2022 8:58:00","",
"Z2022212","Z2022212_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika","Ivanka pri Dunaji","90028","Senecká cesta 1881","Rámcová dohoda","Majonézové šaláty a lahôdky","03311210-7 Treska;15871273-8 Majonéza;15894700-8 Lahôdky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","","","19000,000","8196,390","21.1.2022 9:54:00","",
"Z202125338","Z202125338_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Gastrolístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","22.1.2022 14:00:00","22.12.2022 14:00:00","","ks","22800,0000","116198,600","","116198,600","81,400","21.1.2022 10:08:00","",
"Z2022127","Z2022127_Z","MARIANUM - Pohrebníctvo mesta Bratislavy","17330190","Slovenská republika","Bratislava","81102","Šafárikovo námestie 76/3","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Rámcová dohoda","Nákup tonerov 1","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","","rozsah v zmysle tech.vlast pre údaje max","1,0000","20995,000","20,000","25194,000","4404,000","21.1.2022 10:38:00","",
"Z2022335","Z2022335_Z","ŠTÁTNE LESY TATRANSKÉHO NÁRODNÉHO PARKU TATRANSKÁ LOMNICA ","31966977","Slovenská republika","Tatranská Lomnica","05960","66","Tamal s. r. o.","52378101","Slovenská republika","Žilina","01001","M.R.Štefánika 57","Kúpna zmluva","Ochranné pracovné prostriedky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18141000-9 Pracovné rukavice;18444111-4 Ochranné prilby;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","č.66","24.1.2022 7:00:00","18.2.2022 14:00:00","","ks","78,0000","2999,000","20,000","3598,800","274,000","21.1.2022 10:42:00","",
"Z202124899","Z202124899_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Piešťany","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","TENET-PRAKTIK, s.r.o","45586527","Slovenská republika","Piešťany","92101","Sládkovičova 6334/36 ","Rámcová dohoda","Elektromateriál/2021","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31600000-2 Elektrické zariadenia a prístroje;31700000-3 Elektronické, elektromechanické a elektrotechnické potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","6 miest určenia","","","","ks, m, bal., sada","723,0000","25000,000","20,000","30000,000","48740,000","21.1.2022 10:44:00","",
"Z202286","Z202286_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","28.1.2022 13:30:00","ks","20,0000","1079,800","20,000","1295,760","0,200","21.1.2022 10:54:00","",
"Z2022345","Z2022345_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CMT Group s. r. o.","47372141","Slovenská republika","Bratislava","81103","Panenská 13","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie biologicky rozložiteľného kuchynského odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","1.2.2022 7:00:00","31.12.2022 23:59:00","","kg","15550,0000","833,330","20,000","1000,000","1941,000","21.1.2022 11:18:00","",
"Z2022340","Z2022340_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;34139300-3 Kompletný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","27.1.2022 13:30:00","celok","1,0000","1000,000","20,000","1200,000","150,000","21.1.2022 12:58:00","",
"Z2022310","Z2022310_Z","Mesto Senica ","00309974","Slovenská republika","Senica ","90525","Štefánikova 1408/56","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Stolový počítač HP 290 G4","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Štefánikova 1408/56","24.1.2022 8:51:00","16.2.2022 12:00:00","","súbor","1,0000","2390,000","20,000","2868,000","","21.1.2022 13:46:00","",
"Z2022219","Z2022219_Z","Okresný súd Martin","00165786","Slovenská republika","Martin","03661","E. B. Lukáča 2A","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Rámcová dohoda","Zabezpečenie stravovania formou stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","E. B. Lukáča 2A","","","","ks","12550,0000","64796,100","","64796,100","488,900","21.1.2022 14:24:00","",
