"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20204689","Z20204689_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava","84545","Mlynská dolina","BOAT a.s.","35756764","Slovenská republika","Bratislava","832 37","Vajnorská 167","Kúpna zmluva","Dodávkové motorové vozidlo segmentu „K“ a súvisiace služby (záručný servis)          ","34144700-5 Úžitkové vozidlá;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","","","","11.6.2020 0:00:00","ks","1,0000","32000,000","20,000","38400,000","0,000","2.4.2020 10:38:00","",
"Z20206386","Z20206386_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","COMTEC s. r. o.","36323951","Slovenská republika","Nové Mesto nad Váhom","91501","Hviezdoslavova 19","Kúpna zmluva","projektor","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","6.4.2020 9:00:00","14.4.2020 15:00:00","","ks","1,0000","695,000","20,000","834,000","135,000","1.4.2020 15:42:00","",
"Z20206915","Z20206915_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook, Wacom tablet, príslušenstvo","30213100-6 Prenosné počítače;30237450-8 Grafické tablety;32341000-5 Mikrofóny;32342100-3 Slúchadlá;32552410-4 Modemy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","9.4.2020 16:00:00","16.4.2020 15:00:00","","celok","1,0000","1964,000","20,000","2356,800","42,000","7.4.2020 15:52:00","",
"Z20206804","Z20206804_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","PCR beads na prípravu a realizáciu amplifikácie vybraných úsekov DNA prostredníctvom PCR reakcie - illustra TM Hot Start Mix RTG (96 reakcíí)","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","20.4.2020 9:24:00","11.5.2020 9:25:00","","sada","2,0000","1362,000","10,000","1498,200","0,000","7.4.2020 10:02:00","",
"Z20206841","Z20206841_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Laserová tlačiareň, kopírka, skener Canon PRINT","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","9.4.2020 9:00:00","16.4.2020 15:00:00","","ks","1,0000","209,900","20,000","251,880","30,100","6.4.2020 16:38:01","",
"Z20206842","Z20206842_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Tlačiareň HP,Klávesnice a myši Logitech","30232110-8 Laserové tlačiarne;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","9.4.2020 9:00:00","16.4.2020 15:00:00","","celok","1,0000","505,000","20,000","606,000","120,000","6.4.2020 17:38:00","",
"Z20206616","Z20206616_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","Adamas Alliance, s.r.o.","45724482","Slovenská republika","Veľká Lehota","96641","Veľká Lehota 232","Kúpna zmluva","Nové úžitkové vozidlo vozidla so sklopným valníkom 4,5t ","34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíkova 17","6.4.2020 10:06:00","17.4.2020 10:05:00","","kus","1,0000","21816,660","20,000","26179,990","0,000","3.4.2020 10:42:01","",
"Z20206651","Z20206651_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","Nexa, s.r.o.","36239798","Slovenská republika","Piešťany","92141","Sasinkova 9","Rámcová dohoda","Germicídny žiarič PROLUX G M55W/SPH 01M SP alebo ekvivalent","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","","","","ks","7,0000","3232,910","20,000","3879,490","0,000","3.4.2020 13:38:00","",
"Z20206654","Z20206654_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","Industrial Services Prešov, s.r.o.","36513288","Slovenská republika","Prešov","08001","Vajanského 43","Rámcová dohoda","Gumáky","18812200-6 Gumové čižmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","","","","ks","100,0000","1071,000","20,000","1285,200","0,470","3.4.2020 13:38:01","",
"Z20206431","Z20206431_Z","Centrum voľného času","31811507","Slovenská republika","Malacky","90101","M. Rázusa 2383/30","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Gastrolístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Malacky","Martina Rázusa 30","","","8.4.2020 9:25:00","ks","1600,0000","6398,720","","6398,720","1,280","2.4.2020 10:02:00","",
"Z20206744","Z20206744_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Dodávka liekov na rok 2020 ","33661300-4 Antiepileptiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta 63","","","","tbl","78700,0000","10946,360","10,000","12041,000","43,600","7.4.2020 9:38:00","",
"Z20206898","Z20206898_Z","Stredná odborná škola, Myslenická 1, Pezinok","00351822","Slovenská republika","Pezinok","90201","Myslenická 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické prostriedky alebo ekvivalent","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Komenského 29","14.4.2020 9:00:00","16.4.2020 12:00:00","","zakazka","1,0000","299,990","20,000","359,990","0,000","7.4.2020 12:08:00","",
"Z20206622","Z20206622_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické pomôcky a čistiace potreby","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","15.4.2020 14:00:00","položky","49,0000","1833,310","20,000","2199,970","0,030","2.4.2020 12:38:00","",
"Z20206611","Z20206611_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Bio G, spol. s r.o.","34123415","Slovenská republika","Bratislava","83104","Elektrárenská 12092","Kúpna zmluva","Diagnostiká","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","6.4.2020 9:00:00","30.4.2020 9:50:00","","sada","1,0000","920,000","20,000","1104,000","9,000","2.4.2020 10:38:02","",
"Z20206334","Z20206334_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","Filson Slovakia s.r.o.","48157716","Slovenská republika","Dechtice","91953","41","Rámcová dohoda","Špeciálne kvapaliny","24316000-2 Destilovaná voda;24957000-7 Chemické aditíva;24960000-1 Rôzne chemické výrobky;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá","Tovar","","Slovenská republika","Prešovský","","","","","","","súbor položiek podľa technickej špecifikácie","1,0000","17575,000","20,000","21090,000","17473,740","2.4.2020 10:22:00","",
"Z20206351","Z20206351_Z","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","Linde Gas s. r. o.","31373861","Slovenská republika","Bratislava","83106","Tuhovská 3","Rámcová dohoda","Technické a špeciálne plyny","24110000-8 Technické plyny;44615100-5 Oceľové tlakové nádoby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","komplet","1,0000","69499,580","20,000","83399,500","1,100","3.4.2020 10:38:01","",
"Z20206427","Z20206427_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","František Matušík - AUTOAGREGÁTY, AUTOELEKTRIKA","17843987","Slovenská republika","Považská Bystrica","017 01","Centrum 1749/45","Rámcová dohoda","Autobatérie","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","110,0000","12180,000","20,000","14616,000","20,000","1.4.2020 8:24:00","",
"Z20206441","Z20206441_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Servoventilátor na umelú pľúcnu ventiláciu","33157000-5 Prístroje na liečbu plynmi a dýchacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","2.4.2020 10:05:00","30.6.2020 10:05:00","","ks","4,0000","124252,000","20,000","149102,400","0,000","1.4.2020 8:24:01","",
"Z20206596","Z20206596_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","SPAREX SK, spol. s r.o.","45282722","Slovenská republika","Bánovce nad Bebravou","95703","Horné Ozorovce 298","Zmluva o poskytovaní služieb","Oprava vozidla TATRA T815 T1 6x6 - havarijný stav","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","","","","6.4.2020 9:00:00","6.7.2020 9:00:00","","ks","1,0000","60850,510","20,000","73020,610","19,490","2.4.2020 9:08:00","",
"Z20206604","Z20206604_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","MB SERVIS, s.r.o.","44020091","Slovenská republika","Moravany and Váhom","92221","Kostolecká 1242/19A","Rámcová dohoda","Servis nákladných vozidiel Mercedes a Mitsubishi","50111000-6 Správa, opravy a údržba vozového parku;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","33,0000","58990,000","20,000","70788,000","23,000","2.4.2020 10:38:00","",
"Z20206641","Z20206641_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika","Trebišov","07501","Štefánikova 713/342","Rámcová dohoda","Spracovaná zelenina a ovocie, džemy a marmeláda","15331460-9 Konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15332400-8 Konzervované ovocie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","6733,330","20,000","8080,000","3422,000","2.4.2020 13:32:00","",
"Z20206646","Z20206646_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","EVALI s.r.o.","51909545","Slovenská republika","Sabinov","08301","Námestie Slobody 70","Rámcová dohoda","Bravčové mäso, hovädzie mäso","15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","25727,270","10,000","28300,000","10677,400","2.4.2020 13:38:00","",
"Z20206678","Z20206678_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","NÁDOBY NA OSTRÉ PREDMETY, KLINIK BOXY","33141123-8 Nádoby na ostré predmety;44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","súbor","1,0000","31491,250","20,000","37789,500","0,490","7.4.2020 13:38:00","",
"Z20206830","Z20206830_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","EVALI s.r.o.","51909545","Slovenská republika","Sabinov","08301","Námestie Slobody 70","Rámcová dohoda","Mäsové výrobky","15131135-0 Hydinové párky/klobásy;15131220-3 Slanina;15131400-9 Bravčové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","28750,000","20,000","34500,000","8700,000","7.4.2020 9:52:00","",
"Z20206833","Z20206833_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Múka, cestoviny","15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15612200-3 Obilná múka;15800000-6 Rôzne potravinárske výrobky;15850000-1 Cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","9000,000","20,000","10800,000","12436,000","7.4.2020 11:58:00","",
"Z20206889","Z20206889_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Cukor, cukrovinky, med","15622322-7 Fruktózový sirup;15800000-6 Rôzne potravinárske výrobky;15830000-5 Cukor a jemu príbuzné výrobky;15831000-2 Cukor;15831500-7 Cukrové sirupy;15840000-8 Kakao; čokoláda a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","5625,000","20,000","6750,000","9094,990","8.4.2020 13:40:00","",
"Z20206886","Z20206886_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Majonézové šaláty a lahôdky","15894700-8 Lahôdky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","4912,500","20,000","5895,000","6983,160","8.4.2020 10:02:00","",
"Z20206261","Z20206261_Z","Obec Hontianske Nemce","00319929","Slovenská republika","Hontianske Nemce","96265","Hontianske Nemce 500","E.C.A. spol. s r.o.","36623768","Slovenská republika","Lučenec","98401","Komenského 3","Kúpna zmluva","Zberný dvor a podpora triedeného zberu odpadov ","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Krupina","","obec Hontianske Nemce, Hontianske Nemce 500, 962 65 Hontianske Nemce","4.5.2020 8:00:00","30.10.2020 15:00:00","","celok","1,0000","169833,330","20,000","203800,000","52154,000","8.4.2020 15:54:00","",
"Z20206191","Z20206191_Z","Mesto Rajec","00321575","Slovenská republika","Rajec","01522","Námestie SNP 2/2","Boritech s.r.o.","52108961","Slovenská republika","Topoľčany","95501","Krušovská 1859/11","Kúpna zmluva","Technológie na nakladanie s odpadmi","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","","Mesto Rajec, Námestie SNP č. 2/2, 015 22 Rajec","4.5.2020 8:00:00","30.10.2020 15:00:00","","celok","1,0000","157500,000","20,000","189000,000","27960,000","7.4.2020 13:04:00","",
"Z20206196","Z20206196_Z","Obec Turie","00648060","Slovenská republika","Turie","01312","Turie 214","AGROTEM MJ s.r.o.","36399281","Slovenská republika","Liptovský Mikuláš","03101","Ul. 1. mája 4271","Kúpna zmluva","Podpora triedenia odpadov v obci","16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami;34224100-4 Časti prívesov a návesov;43250000-0 Čelné lopatové nakladače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","","Obecný úrad Turie,  Turie 214, 013 12  Turie","4.5.2020 8:00:00","30.10.2020 15:00:00","","celok","1,0000","78333,330","20,000","94000,000","17780,000","7.4.2020 14:06:00","",
"Z20206254","Z20206254_Z","Obec Lietavská Lúčka","00648981","Slovenská republika","Lietavská Lúčka","01311","Cementárenská 3","NAJSTROJE s.r.o.","47930284","Slovenská republika","Trenčín","91101","Námestie sv. Anny 355/15","Kúpna zmluva","Zvýšenie kapacity triedeného zberu odpadov v obci","16700000-2 Traktory/ťahače;34223300-9 Prívesy;34928480-6 Kontajnery a nádoby na odpad a odpadky;38311200-0 Elektronické technické váhy;42420000-6 Korčeky, lopaty, drapáky a upínadlá pre žeriavy alebo rýpadlá;43250000-0 Čelné lopatové nakladače;43414000-8 Drviče;43810000-4 Zariadenia na opracovanie dreva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","","Obec Lietavská Lúčka, Cementárenská 3, 013 11  Lietavská Lúčka","4.5.2020 8:00:00","30.10.2020 15:00:00","","celok","1,0000","87500,000","20,000","105000,000","53976,000","8.4.2020 12:48:00","",
"Z20206887","Z20206887_Z","Obec Dechtice","00312363","Slovenská republika","Dechtice","91953","Dechtice 488","KONNEX s.r.o. ","17639727","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","Kolesový komunálny traktor na celoročné využitie","16700000-2 Traktory/ťahače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","","","14.4.2020 9:00:00","14.7.2020 9:01:00","","ks","1,0000","70833,330","20,000","85000,000","32600,000","7.4.2020 10:26:00","",
"Z20206250","Z20206250_Z","Obec Cífer","00312347","Slovenská republika","Cífer","91943","Námestie A. Hlinku  169/31","Lineta s. r. o.","51186721","Slovenská republika","Kráľová nad Váhom","92591","Kráľová nad Váhom 663","Kúpna zmluva","Technológie na nakladanie s odpadmi","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","","obec Cífer, Nám. A. Hlinku 31, 919 43 Cífer","4.5.2020 8:00:00","30.10.2020 15:00:00","","celok","1,0000","147408,330","20,000","176890,000","77988,800","8.4.2020 11:06:00","",
"Z20205767","Z20205767_Z","Stredná odborná škola agrotechnická, Tovarnícka 1632, Topoľčany","00398411","Slovenská republika","Topoľčany","95529","Tovarnícka 1632","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky (gastrolístky)","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1632","","","","ks","1350,0000","5169,470","","5169,470","1,030","3.4.2020 10:38:00","",
"Z20206592","Z20206592_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Mlieko a mliečne výrobky","15511000-3 Mlieko;15511400-7 Polotučné mlieko;15551300-8 Jogurt;15551310-1 Neochutený jogurt;15551320-4 Ochutený jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15/ Omšenie 828","","","","celok","1,0000","","","30999,990","4881,010","2.4.2020 12:54:00","",
"Z20206450","Z20206450_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kompatibilné (repasované), originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","14.4.2020 0:00:00","14.4.2020 0:00:00","","ks","540,0000","7729,000","20,000","9274,800","305,000","1.4.2020 13:38:00","",
"Z20206433","Z20206433_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 10","Diversey Slovensko, s.r.o.","35835401","Slovenská republika","Bratislava","83106","Rybničná ulica 40","Kúpna zmluva","Priemyselné čistiace a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 10","15.4.2020 9:29:00","30.11.2020 9:29:00","","celok","1,0000","6322,800","20,000","7587,360","64,920","2.4.2020 10:14:00","",
"Z20206606","Z20206606_Z","Mestské hospodárstvo a správa lesov, m.r.o., Trenčín","37920413","Slovenská republika","Trenčín","91250","Soblahovská 65","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Bazénová chémia","24311411-1 Kyselina sírová;24312220-2 Chlórnan sodný;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mládežnícka 4, Letné kúpalisko na Ostrove v Trenčíne","","","","celok v zmysle vyššie uvedených požiadaviek","1,0000","11790,830","20,000","14149,000","6126,200","3.4.2020 11:31:59","",
"Z20206973","Z20206973_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","M.Razusa č.7, P.O. BOX 61, 91101 Trenčín","23.4.2020 8:01:00","24.4.2020 8:02:00","","subor","1,0000","2889,900","20,000","3467,880","276,100","8.4.2020 10:50:00","",
"Z20206806","Z20206806_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","GASTROBAL s.r.o.","46841075","Slovenská republika","Gerlachov","05942","Nová 519/1","Kúpna zmluva","Hygienické potreby ","33711430-0 Jednorazové utierky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","15.5.2020 8:00:00","31.12.2020 16:00:00","","ks","2580,0000","8297,500","20,000","9957,000","10,200","8.4.2020 10:38:01","",
"Z20206636","Z20206636_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Ovínadlá elastické, hydrofilné","33141113-4 Ovínadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","14.4.2020 0:00:00","14.4.2021 23:59:00","","metrov","248000,0000","10055,550","10,000","11061,110","0,000","2.4.2020 13:08:00","",
