"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202032394","Z202032394_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika pre knižnicu","30200000-1 Počítačové zariadenia a spotrebný materiál;30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Žatevná 2","","","15.12.2020 10:00:00","celkové množstvo za predmet zákazky","1,0000","3033,330","20,000","3640,000","863,000","10.12.2020 11:42:00","",
"Z202033183","Z202033183_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","SPB Security s.r.o.","44626975","Slovenská republika","Bratislava","85101","Kremnická 26","Zmluva o poskytovaní služieb","Poskytovanie nonstop bezpečnostných služieb","79710000-4 Bezpečnostné služby;79713000-5 Strážne služby","Služba","","Slovenská republika","Trnavský","Trnava","","Sereďská 210, 917 05  Trnava","1.1.2021 0:00:00","30.6.2021 0:00:00","","hodina","4344,0000","21500,000","20,000","25800,000","17500,000","16.12.2020 14:46:00","",
"Z202033189","Z202033189_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","TERAVA SECURITY, s.r.o.","51030691","Slovenská republika","Poprad","05801","Na letisko 2121/44","Zmluva o poskytovaní služieb","Poskytovanie nonstop bezpečnostných služieb","79710000-4 Bezpečnostné služby;79713000-5 Strážne služby","Služba","","Slovenská republika","Košický","Košice","","Magnezitárska 2, 043 28  Košice","1.1.2021 0:00:00","30.6.2021 0:00:00","","hodina","4344,0000","21670,000","20,000","26004,000","17330,000","16.12.2020 17:34:00","",
"Z202033207","Z202033207_Z","Krajská prokuratúra Bratislava","00166448","Slovenská republika","Bratislava-Nové Mesto","81256","Vajnorská 47","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","","","21.12.2020 9:00:00","kus","6147,0000","465,000","20,000","558,000","142,000","16.12.2020 14:58:00","",
"Z202033325","Z202033325_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","EKO Servis SK s.r.o.","47635843","Slovenská republika","Košice","04001","Exnárova 10","Zmluva o poskytovaní služieb","Servis veľkokapacitných kuchynských zariadení","50000000-5 Opravárske a údržbárske služby;50800000-3 Rôzne opravárske a údržbárske služby;50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Košice","Košice","","20.12.2020 8:00:00","20.12.2021 23:59:00","","normohodina","1,0000","30,000","20,000","36,000","0,000","17.12.2020 10:38:01","",
"Z202033326","Z202033326_Z","Pôdohospodárska platobná agentúra","30794323","Slovenská republika","Bratislava","81526","Hraničná 12","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Zmluva o poskytovaní služieb","Predĺženie supportu na existujúce zariadenia (diskové pole a sieťové prvky)","50312300-8 Údržba a opravy zariadení dátových sietí;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Hraničná 12","1.1.2021 0:00:00","31.12.2021 0:00:00","","celok","1,0000","25022,000","20,000","30026,400","0,000","17.12.2020 9:38:00","",
"Z202033355","Z202033355_Z","Základná škola","35542632","Slovenská republika","Košice","04023","Janigova 2","ERIK, s.r.o. ","36177083","Slovenská republika","Košice","04012","Pri Krásnej 3","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Janigova 2","","","","celok","1,0000","","","24250,000","3184,260","18.12.2020 9:42:00","",
"Z202033363","Z202033363_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Dodávka potravín - trvanlivé potraviny","03211300-6 Ryža;03212210-5 Suché strukoviny;15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15332400-8 Konzervované ovocie;15411200-4 Olej na varenie;15625000-5 Krupica;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15833100-7 Dezerty;15842200-4 Čokoládové výrobky;15842310-8 Tvrdé cukríky;15850000-1 Cestoviny;15863000-5 Čaj;15870000-7 Koreniny a chuťové prísady;15872000-1 Bylinky a korenie;15872400-5 Soľ;15890000-3 Rôzne potravinové výrobky a sušený tovar;15891000-0 Polievky a bujóny;15981000-8 Minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","","množstvo uvedené pri jednotlivých položkách","1,0000","38700,000","","","1300,000","17.12.2020 11:24:00","",
"Z202033371","Z202033371_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Kúpna zmluva","Paštéty a rybičky (12-07)","15131310-1 Paštéta;15235000-4 Konzervované ryby;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","21.12.2020 7:30:00","30.6.2021 14:00:00","","na základe čiastkových objednávok","1,0000","16824,990","20,000","20189,990","6363,610","17.12.2020 13:41:59","",
"Z202033422","Z202033422_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","BAX PHARMA, s.r.o.","35758481","Slovenská republika","Bratislava","81104","Leškova 8","Rámcová dohoda","Vyvážené roztoky 2020","33692100-8 Infúzne roztoky","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","12889,420","10,000","14178,360","0,000","17.12.2020 13:54:00","",
"Z202032832","Z202032832_Z","Slovak Investment Holding, a. s.","47759097","Slovenská republika","Bratislava","81109","Grösslingová 44","RAI - INTERNACIONAL, s.r.o. ","36629855","Slovenská republika","Banská Bystrica","97400","Nám. Slobody 2","Zmluva o poskytovaní služieb","Operatívny lízing osobných automobilov strednej triedy","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Grösslingová 44","14.12.2020 8:00:00","12.5.2021 8:00:00","","predmet zákazky","1,0000","64966,090","20,000","77959,310","5033,830","11.12.2020 14:04:00","",
"Z202032834","Z202032834_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DAMYS, s.r.o.","36210021","Slovenská republika","Rožňava","04801","Šafárikova 71","Kúpna zmluva","Cukrárenské výrobky 2020","15812200-5 Torty/zákusky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","1.1.2021 0:00:00","31.12.2021 0:00:00","","ks","3700,0000","2220,000","20,000","2664,000","0,000","14.12.2020 9:38:00","",
"Z202032858","Z202032858_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Rámcová dohoda","Vodoinštalačný materiál","39370000-6 Vodoinštalácie;44162300-6 Odtokové/odpadové potrubia;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","13071,660","20,000","15685,990","0,000","14.12.2020 11:38:00","",
"Z202032864","Z202032864_Z","Kultúrne a informačné centrum mesta Kremnica","37999095","Slovenská republika","Kremnica","96701","Štefánikovo námestie 35/44","BIOPEL, a. s.","46823492","Slovenská republika","Kysucký Lieskovec","02334","Kysucký Lieskovec 847","Kúpna zmluva","Drevné pelety","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","Skalka, Partizánska dolina 1501","1.1.2021 0:00:00","31.12.2022 23:59:00","","tona","300,0000","57899,000","20,000","69478,800","2101,000","14.12.2020 15:04:00","",
"Z202032872","Z202032872_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Rudolf Čerňan","11781386","Slovenská republika","Lukáčovce","95123","Lukáčovce 27","Kúpna zmluva","Čerstvé ovocie a zelenina","03212100-1 Zemiaky;03220000-9 Zelenina, ovocie a orechy;03221112-4 Mrkva;03221310-2 Hlávkový šalát;03221410-3 Kapusta;03222111-4 Banány;03222220-1 Pomaranče;03222240-7 Mandarínky;03222321-9 Jablká;03222331-2 Marhule;03222332-9 Broskyne;03222340-8 Hrozno;15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1, VÚ 1046","1.1.2021 0:01:00","31.12.2021 23:59:00","","opisný formulár predmetu zákazky","1,0000","","","10989,000","1011,000","14.12.2020 10:48:00","",
"Z202032870","Z202032870_Z","Slovenský pozemkový fond","17335345","Slovenská republika","Bratislava","81104","Búdkova cesta 36 ","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Nákup stravných poukážok, služby hromadného stravovania","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Búdková 36","1.1.2021 7:00:00","31.12.2021 16:00:00","","ks","53450,0000","213671,720","","213671,720","128,280","15.12.2020 10:38:00","",
"Z202032928","Z202032928_Z","Stredná odborná škola obchodu a služieb","00158577","Slovenská republika","Prievidza","97101","Nábrežie J. Kalinčiaka 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné lístky na rok 2021","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Nábrežie Janka Kalinčiaka 1","1.1.2021 0:00:00","31.12.2021 0:00:00","","ks","5200,0000","19912,020","","19912,020","3,980","15.12.2020 10:24:00","",
"Z202032930","Z202032930_Z","Správa štátnych hmotných rezerv Slovenskej republiky","30844363","Slovenská republika","Bratislava","81263","Pražská 29","SPB Security s.r.o.","44626975","Slovenská republika","Bratislava","85101","Kremnická 26","Zmluva o poskytovaní služieb","Bezpečnostná služba na ústredí","79710000-4 Bezpečnostné služby;79711000-1 Monitorovanie poplachov;79713000-5 Strážne služby","Služba","","Slovenská republika","","","","","1.1.2021 0:00:00","31.12.2021 0:00:00","","osobohodina","8760,0000","49056,000","20,000","58867,200","23331,600","15.12.2020 10:03:02","",
"Z202032921","Z202032921_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Objektívy","38650000-6 Fotografické zariadenia;38651000-3 Fotografické prístroje;38651100-4 Objektívy do fotografických prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FEIT, KMIKT","16.12.2020 9:30:00","21.12.2020 14:00:00","","súbor tovarov podľa špecifikácie","1,0000","2350,000","20,000","2820,000","0,000","14.12.2020 9:38:01","",
"Z202032839","Z202032839_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","mäso a mäsové výrobky","15111000-9 Mäso z hovädzieho dobytka;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","1.1.2021 0:00:00","31.12.2021 0:00:00","","kg, ks","8945,0000","27950,000","","","1550,000","14.12.2020 11:58:00","",
"Z202032852","Z202032852_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","ELRON s.r.o.","36807478","Slovenská republika","Poprad","05801","Mládeže 2354/32","Rámcová dohoda","Elektroinštalačný materiál","31224000-2 Spájacie a kontaktné prvky;31224100-3 Zástrčky a zásuvky;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31532900-3 Žiarivkové svietidlá;31681000-3 Elektropríslušenstvo;31681410-0 Elektromateriály;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Turany","Družstevná 1611/2","","","","balík","1,0000","3916,670","20,000","4700,000","2161,000","14.12.2020 9:56:00","",
"Z202032876","Z202032876_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","airo, s. r. o.","48286621","Slovenská republika","Bratislava","82104","Ivanská cesta 30/B","Zmluva o poskytovaní služieb","Podpora licencií VMWare ","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","17.12.2020 10:00:00","30.12.2020 9:00:00","","celá zákazka","1,0000","73270,700","20,000","87924,840","4652,880","14.12.2020 10:32:00","",
"Z202032910","Z202032910_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Phadia, s.r.o.","28538153","Česká republika","Praha 9","19000","Drahobejlova 1019/27","Kúpna zmluva","Diagnostika špecifických imunoglobulínov s aplikáciou na analyzátor „LuxScan 10K/A“ a „UniCAP-100“","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec 70","1.1.2021 8:00:00","31.12.2021 15:00:00","","súb.","1,0000","35475,850","21,000","42925,780","0,000","14.12.2020 11:38:00","",
"Z202032923","Z202032923_Z","Stredná odborná škola priemyselných technológií, Učňovská 5, Košice","17050367","Slovenská republika","Košice","04015","Učňovská 5","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Kúpna zmluva","Čistiace a leštiace výrobky","39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Učňovská 5","","","22.12.2020 10:04:00","ks","1,0000","1130,000","20,000","1356,000","570,000","14.12.2020 12:00:00","",
"Z202032927","Z202032927_Z","""VEK NÁDEJE"", Zariadenie sociálnych služieb Nové Zámky","00655341","Slovenská republika","Nové Zámky ","94059","Šoltésovej 2 ","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné lístky ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Šoltésovej č.2 ","","","","kus","4500,0000","17060,930","","17060,930","277,480","14.12.2020 10:56:00","",
"Z202032945","Z202032945_Z","Domov sociálnych služieb a zariadenie pre seniorov Rača","30804191","Slovenská republika","Bratislava","83106","Pri vinohradoch 267","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","priemyselná posypová soľ","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Podbrezovská 28","18.12.2020 8:00:00","23.12.2020 12:00:00","","ks","25,0000","115,830","20,000","139,000","12,250","15.12.2020 10:42:00","",
"Z202032869","Z202032869_Z","Mesto Lučenec","00316181","Slovenská republika","Lučenec","98401","Novohradská 1","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika","Čičava","09301","Čičava 314","Kúpna zmluva","Detské sklápacie ležadlá pre materské školy","39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Novohradská 1","22.12.2020 8:00:00","23.12.2020 15:00:00","","na základe opisu","1,0000","1182,500","20,000","1419,000","0,000","14.12.2020 15:58:00","",
"Z202032965","Z202032965_Z","Základná škola Belehradská 21, Košice","35540559","Slovenská republika","Košice","04013","Belehradská 21","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Mrazené potraviny a mrazené ryby","03311000-2 Ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Belehradská 21","","","","Celok","1,0000","4258,330","20,000","5110,000","3593,660","14.12.2020 11:58:00","",
"Z202032410","Z202032410_Z","""KAMILKA"", Zariadenie sociálnych služieb Maňa","00596221","Slovenská republika","Maňa","94145","Námestie M.R. Štefánika 8","Viera Szíkorová SANTECH","40219291","Slovenská republika","Veľký Grob","92527","Veľký Grob 10","Rámcová dohoda","Čistiace, hygienické a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33741100-7 Čistiace prostriedky na ruky;33741300-9 Dezinfekčné prostriedky na ruky;33761000-2 Toaletný papier;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Maňa","Námestie M.R. Štefánika 8","","","","celok","1,0000","11250,000","20,000","13500,000","10660,000","10.12.2020 13:52:00","",
"Z202032400","Z202032400_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Mliečne výrobky ","15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15550000-8 Mliečne výrobky rôznych druhov;15551300-8 Jogurt;15871273-8 Majonéza;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","1.1.2021 7:00:00","31.12.2021 13:00:00","","súbor položiek","1,0000","","","8169,000","1,000","9.12.2020 9:38:00","",
"Z202032426","Z202032426_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby ","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, Rektorát","","","22.12.2020 13:00:00","ks","90,0000","90,000","10,000","99,000","193,600","9.12.2020 14:38:00","",
"Z202032366","Z202032366_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;15551000-5 Jogurt a ostatné fermentované mliečne výrobky;15551300-8 Jogurt;15871273-8 Majonéza","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","","","","","celý rozsah","1,0000","","","98000,000","25795,000","9.12.2020 11:04:00","",
"Z202032391","Z202032391_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PPCom, s.r.o.","36382744","Slovenská republika","Žilina","010 01","Hečkova 3803/2","Kúpna zmluva","3D tlačiareň a spotrebný materiál pre 3D tlač","30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra konštruovania a častí strojov","14.12.2020 8:00:00","22.12.2020 14:00:00","","komplet (podľa technickej špecifikácie)","1,0000","1819,000","20,000","2182,800","0,000","9.12.2020 9:38:00","",
"Z202032576","Z202032576_Z","Spojená škola, I. Krasku 491, Púchov","52439585","Slovenská republika","Púchov","02032","I. Krasku 491","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","I.Krasku 491","14.12.2020 9:00:00","18.12.2020 14:00:00","","ks","5,0000","5141,670","20,000","6170,000","1574,990","10.12.2020 12:22:00","",
"Z202032590","Z202032590_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - karoséria","34200000-9 Karosérie vozidiel, prívesy alebo návesy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","17.12.2020 13:30:00","ks","1,0000","74,990","20,000","89,990","0,010","11.12.2020 10:54:00","",
"Z202032596","Z202032596_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","17.12.2020 13:30:00","ks","2,0000","160,000","20,000","192,000","0,000","11.12.2020 14:54:00","",
"Z202032605","Z202032605_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor EBN 11","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31600000-2 Elektrické zariadenia a prístroje;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","18.12.2020 13:30:00","ks","10,0000","44,900","20,000","53,880","0,100","14.12.2020 14:54:00","",
"Z202033421","Z202033421_Z","Centrum sociálnych služieb - Partizánske","00356883","Slovenská republika","Partizánske","95801","Škultétyho 653/20","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Trojpec s príslušenstvom","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Partizánske","Partizánske","Škultétyho 653/20","21.12.2020 11:01:00","22.12.2020 10:01:00","","ks","1,0000","3175,000","20,000","3810,000","390,000","18.12.2020 9:38:01","",
"Z202033433","Z202033433_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","ACTE, s. r. o.","46010301","Slovenská republika","Bratislava","85101","Kopčianska 14","Kúpna zmluva","Rozšírenie serverov a hardwarové príslušenstvo","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","30.12.2020 10:00:00","kus podľa technickej špecifikácie","11,0000","4660,000","20,000","5592,000","0,290","18.12.2020 10:38:02","",
"Z202033108","Z202033108_Z","Obec Hrabušice","00329151","Slovenská republika","Hrabušice","05315","Hlavná 171","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Hrabušice","","","","","ks","5000,0000","19640,000","","19640,000","510,000","18.12.2020 10:40:00","",
