"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201937133","Z201937133_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","Elektroinštalačný materiál","31224100-3 Zástrčky a zásuvky;31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31681410-0 Elektromateriály;44320000-9 Káble a súvisiace výrobky;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","16.12.2019 8:00:00","18.12.2019 13:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","1191,840","20,000","1430,210","46,140","11.12.2019 10:38:06","",
"Z201937207","Z201937207_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Tonery a náplne do digitálnej tlačiarne ","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina,  Strojnícka fakulta, Katedra aplikovanej mechaniky","13.12.2019 11:00:00","20.12.2019 14:00:00","","ks","27,0000","419,000","20,000","502,800","52,760","11.12.2019 9:38:02","",
"Z201937239","Z201937239_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ARNET, s.r.o. ","31607896","Slovenská republika","Žilina","01001","Košická 2","Kúpna zmluva","Príslušenstvo k notebookom a počítačom ","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina,  Strojnícka fakulta, Katedra aplikovanej mechaniky","13.12.2019 11:00:00","20.12.2019 14:00:00","","ks","4,0000","234,000","20,000","280,800","28,540","11.12.2019 9:50:05","",
"Z201937094","Z201937094_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Rámcová dohoda","Uzatvorené odberové súpravy s možnosťou odberu piestom alebo vákuom - hematológia...","33140000-3 Zdravotnícky spotrebný materiál;33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","","","","súbor","1,0000","3247,170","20,000","3896,610","0,000","11.12.2019 10:38:03","",
"Z201937263","Z201937263_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","BANCHEM, s.r.o.","36227901","Slovenská republika","Dunajská Streda","92901","Rybný trh 332/9","Kúpna zmluva","Poťah mop Rasant blizzard 40cm (náhradný poťah) alebo ekvivalent","39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","20.12.2019 14:00:00","ks","100,0000","505,000","20,000","606,000","0,000","11.12.2019 11:54:00","",
"Z201937264","Z201937264_Z","Obec Bešeňov","00308790","Slovenská republika","Bešeňov","94141","33","Brantner Nové zámky, s.r.o.","31440291","Slovenská republika","Nové Zámky","94064","Viničná 23","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie komunálneho odpadu ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90511000-2 Služby na zber odpadu;90511100-3 Zber tuhého komunálneho odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Nitriansky","Nové Zámky","Bešeňov","Bešeňov 33","1.2.2020 11:04:00","31.1.2021 11:04:00","","súbor","1,0000","42864,750","20,000","51437,700","0,000","12.12.2019 11:40:01","",
"Z201937265","Z201937265_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Školská jedáleň, ul. Komenského 3, Komárno","16.12.2019 11:15:00","30.12.2019 11:15:00","","celý predmet zákazky","1,0000","182,190","20,000","218,630","18,630","11.12.2019 13:04:00","",
"Z201937262","Z201937262_Z","Vysoká škola múzických umení v Bratislave ","00397431","Slovenská republika","Bratislava","81301","Ventúrska 3","MFGK Slovakia s. r. o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Ventúrska 3","1.1.2020 0:00:00","1.1.2021 0:00:00","","MWh","2112,0000","60666,670","20,000","72800,000","7577,200","11.12.2019 12:30:00","",
"Z201937266","Z201937266_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Soľ posypová","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","16.12.2019 8:00:00","17.12.2019 14:00:00","","kg","2000,0000","302,420","20,000","362,900","147,100","11.12.2019 13:20:00","",
"Z201937267","Z201937267_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery a optický valec","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","16.12.2019 8:00:00","17.12.2019 14:00:00","","ks","3,0000","182,700","20,000","219,240","10,750","11.12.2019 9:00:00","",
"Z201937268","Z201937268_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Air Products Slovakia, s.r.o.","35755326","Slovenská republika","Bratislava","82105","Mlýnské nivy 74","Rámcová dohoda","Technické plyny  49/2019","24110000-8 Technické plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","","","","ks","1,0000","349,000","20,000","418,800","126,000","11.12.2019 13:40:00","",
"Z201937272","Z201937272_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","ENGIE Services a.s.","35966289","Slovenská republika","Bratislava","83103","Jarošova 2961/1","Zmluva o poskytovaní služieb","Vykonanie pravidelných odborných prehliadok, odborných skúšok vyhradených technických zariadení plynových a tlakových v 3 objektoch objednávateľa na území Bratislavy (2).","50413100-4 Opravy a údržba zariadení na detekciu plynu;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65210000-8 Rozvod plynu;71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","16.12.2019 12:05:00","31.12.2020 12:06:00","","Rozsah v zmysle časti techn. vlastnosti- Presne","1,0000","4605,750","20,000","5526,900","352,780","11.12.2019 12:13:00","",
"Z201937273","Z201937273_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","ENGIE Services a.s.","35966289","Slovenská republika","Bratislava","83103","Jarošova 2961/1","Zmluva o poskytovaní služieb","Vykonanie pravidelných odborných prehliadok, odborných skúšok vyhradených technických zariadení plynových a tlakových v 2 objektoch objednávateľa na území Trnavy (2).","50413100-4 Opravy a údržba zariadení na detekciu plynu;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65210000-8 Rozvod plynu;71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","16.12.2019 12:11:00","31.12.2020 12:11:00","","Rozsah v zmysle časti techn. vlastnosti -Presne","1,0000","1384,620","20,000","1661,540","106,060","11.12.2019 12:17:02","",
"Z201937274","Z201937274_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","REVIZ-DETVA s.r.o.","47035242","Slovenská republika","Detva","96212","Ľ. Zeljenku 1668/8","Zmluva o poskytovaní služieb","Vykonanie pravidelných odborných prehliadok, odborných skúšok vyhradených technických zariadení plynových a tlakových v 4 objektoch objednávateľa na území Trenčianskeho samosprávneho kraja (2).","50413100-4 Opravy a údržba zariadení na detekciu plynu;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65210000-8 Rozvod plynu;71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","16.12.2019 12:14:00","31.12.2020 12:14:00","","Rozsah v zmysle časti technick. vlastnosti Presne","1,0000","3999,000","20,000","4798,800","384,000","11.12.2019 12:23:00","",
"Z201937275","Z201937275_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","ENGIE Services a.s.","35966289","Slovenská republika","Bratislava","83103","Jarošova 2961/1","Zmluva o poskytovaní služieb","Vykonanie pravidelných odborných prehliadok, odborných skúšok vyhradených technických zariadení plynových a tlakových v 3 objektoch objednávateľa na území  Nitrianskeho samosprávneho kraja (2) .","50413100-4 Opravy a údržba zariadení na detekciu plynu;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65210000-8 Rozvod plynu;71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","16.12.2019 12:17:00","31.12.2020 12:17:00","","Rozsah v zmysle časti technick. vlastnosti Presne","1,0000","1392,630","20,000","1671,160","104,840","11.12.2019 12:23:01","",
"Z201937276","Z201937276_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","ENGIE Services a.s.","35966289","Slovenská republika","Bratislava","83103","Jarošova 2961/1","Zmluva o poskytovaní služieb","Vykonanie pravidelných odborných prehliadok, odborných skúšok vyhradených technických zariadení plynových a tlakových v 4 objektoch objednávateľa na území  Banskobystrického samosprávneho kraja (2) .","50413100-4 Opravy a údržba zariadení na detekciu plynu;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65210000-8 Rozvod plynu;71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","16.12.2019 12:19:00","31.12.2020 12:19:00","","Rozsah v zmysle časti technick. vlastnosti Presne","1,0000","1129,000","20,000","1354,800","86,470","11.12.2019 12:23:01","",
"Z201937277","Z201937277_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","ENGIE Services a.s.","35966289","Slovenská republika","Bratislava","83103","Jarošova 2961/1","Zmluva o poskytovaní služieb","Vykonanie pravidelných odborných prehliadok, odborných skúšok vyhradených technických zariadení plynových a tlakových v 6 objektoch objednávateľa na území  Žilinského samosprávneho kraja (2).","50413100-4 Opravy a údržba zariadení na detekciu plynu;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65210000-8 Rozvod plynu;71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","16.12.2019 12:22:00","31.12.2020 12:22:00","","Rozsah v zmysle časti technick. vlastnosti Presne","1,0000","4859,780","20,000","5831,740","372,240","11.12.2019 12:27:00","",
"Z201937278","Z201937278_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","18.12.2019 8:00:00","ks","17,0000","898,000","","898,000","102,000","12.12.2019 11:40:00","",
"Z201937279","Z201937279_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","Technická inšpekcia, a.s.","36653004","Slovenská republika","Bratislava","82101","Trnavská cesta 56","Zmluva o poskytovaní služieb","Vykonanie pravidelných odborných prehliadok, odborných skúšok vyhradených technických zariadení plynových a tlakových v 6 objektoch objednávateľa na území  Prešovského samosprávneho kraja (2).","50413100-4 Opravy a údržba zariadení na detekciu plynu;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65210000-8 Rozvod plynu;71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","16.12.2019 12:24:00","31.12.2020 12:24:00","","Rozsah v zmysle časti technick. vlastnosti Presne","1,0000","5998,000","20,000","7197,600","1701,890","11.12.2019 12:27:02","",
"Z201937280","Z201937280_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.12.2019 8:00:00","ks","22,0000","1180,000","20,000","1416,000","0,000","12.12.2019 13:38:01","",
"Z201937281","Z201937281_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","REVIZ-DETVA s.r.o.","47035242","Slovenská republika","Detva","96212","Ľ. Zeljenku 1668/8","Zmluva o poskytovaní služieb","Vykonanie pravidelných odborných prehliadok, odborných skúšok vyhradených technických zariadení plynových a tlakových v 3 objektoch objednávateľa na území  Košického samosprávneho kraja (2) .","50413100-4 Opravy a údržba zariadení na detekciu plynu;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65210000-8 Rozvod plynu;71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","16.12.2019 12:27:00","31.12.2020 12:27:00","","Rozsah v zmysle časti technick. vlastnosti Presne","1,0000","4189,000","20,000","5026,800","384,100","11.12.2019 12:33:00","",
"Z201937282","Z201937282_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.12.2019 8:00:00","ks","316,0000","900,000","20,000","1080,000","0,000","13.12.2019 8:44:00","",
"Z201937284","Z201937284_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - karoséria","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.12.2019 8:00:00","ks","10,0000","150,000","","150,000","0,000","13.12.2019 11:24:00","",
"Z201937287","Z201937287_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","etamsylát","33621200-1 Antihemoragiká","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","2ml ampulka","4000,0000","2540,000","10,000","2794,000","260,000","11.12.2019 13:52:00","",
"Z201937288","Z201937288_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","bromazepam","33661500-6 Psycholeptiká","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","tableta","37600,0000","2400,000","10,000","2640,000","400,000","11.12.2019 13:54:00","",
"Z201937291","Z201937291_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Výpočtová technika","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30231000-7 Počítačové monitory a konzoly;30237200-1 Príslušenstvo počítačov;30237270-2 Puzdrá na prenosné počítače;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dobrovičova 12","16.12.2019 13:00:00","13.3.2020 13:00:00","","ks","279,0000","141750,000","20,000","170100,000","2048,600","11.12.2019 15:42:00","",
"Z201937294","Z201937294_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Farby","24200000-6 Farby a pigmenty;44810000-1 Náterové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","17.12.2019 8:00:00","18.12.2019 14:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","500,000","20,000","600,000","99,600","11.12.2019 13:04:01","",
"Z201937295","Z201937295_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","EUROGASTROP s.r.o.","44137761","Slovenská republika","Prešov","08001","Čergovská 10","Kúpna zmluva","kuchynské potreby pre školskú jedáleň","39141000-2 Kuchynský nábytok a vybavenie;39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39221100-8 Kuchynské potreby;39221180-2 Kuchárske potreby;39241120-0 Kuchynské nože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Školská Jedáleň, Ul. pohraničná 9, 94501 Komárno","16.12.2019 13:46:00","30.12.2019 13:46:00","","celý predmet zákazky","1,0000","2560,000","20,000","3072,000","0,000","11.12.2019 14:34:00","",
"Z201937297","Z201937297_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Diagnostiká","33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","16.12.2019 8:00:00","10.1.2020 13:00:00","","sada","1,0000","2847,000","10,000","3131,700","0,000","11.12.2019 14:38:00","",
"Z201937298","Z201937298_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Laserová tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Imricha Karvaša 2, 810 05 Bratislava - Stavebná fakulta STU","13.12.2019 10:00:00","20.12.2019 16:00:00","","celok","1,0000","3194,990","20,000","3833,990","5,010","11.12.2019 10:10:00","",
"Z201937299","Z201937299_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","1 spiatočná letenka z Viedne do Bruselu od 18.-19.12.2019","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","18.12.2019 6:00:00","19.12.2019 19:30:00","","cena celkom","1,0000","589,000","0,000","589,000","70,000","10.12.2019 14:33:01","",
"Z201937293","Z201937293_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","Atos IT Solutions and Services s.r.o.","45650276","Slovenská republika","Bratislava","81109","Pribinova 19/7828","Zmluva o poskytovaní služieb","Poskytovanie manažmentu aktualizácií vrátane manažmentu zraniteľností ako služby","48000000-8 Softvérové balíky a informačné systémy;51612000-5 Inštalácia zariadení na spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu);72263000-6 Implementácia softvéru;72265000-0 Konfigurovanie softvéru","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","16.12.2019 8:00:00","24.3.2020 14:00:00","","cena celkom","1,0000","219580,000","20,000","263496,000","504,000","11.12.2019 9:03:14","",
"Z201937301","Z201937301_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Elektrospotrebiče","32324100-1 Farebné televízory;39713430-6 Vysávače prachu;42716120-5 Práčky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","16.12.2019 8:00:00","18.12.2019 14:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","1075,000","20,000","1290,000","10,000","11.12.2019 15:38:00","",
"Z201937302","Z201937302_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Kúpna zmluva","Pouličné LED svietidlo","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","16.12.2019 8:00:00","18.12.2019 14:30:00","","ks. - viď. technická špecifikácia vyššie","1,0000","1166,660","20,000","1399,990","0,000","11.12.2019 16:08:00","",
"Z201937300","Z201937300_Z","Zariadenie pre seniorov Komárno","00352489","Slovenská republika","Komárno","94505","Špitálska 16","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Múka, cukor","15610000-7 Mlynské výrobky;15612100-2 Pšeničná múka;15612110-5 Hrubá múka;15612130-1 Hladká múka;15831000-2 Cukor;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Špitálska 16","","","","kg","3730,0000","1366,670","20,000","1640,000","353,990","11.12.2019 14:56:00","",
"Z201937304","Z201937304_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GastroRex, s.r.o.","35783052","Slovenská republika","Košice","04013","Dopravná 12","Kúpna zmluva","Chladnička a fritéza","39314000-6 Priemyselné vybavenie kuchýň;39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","16.12.2019 8:00:00","18.12.2019 14:30:00","","ks","2,0000","774,000","20,000","928,800","0,000","11.12.2019 16:38:00","",
"Z201937303","Z201937303_Z","Stredná priemyselná škola, Ul. SNP 413/8, Myjava","00161381","Slovenská republika","Myjava","90701","Ul. SNP 413/8","Mgr. Tibor Nešťák - TIME","43280803","Slovenská republika","Sereď","92601","8. Mája 1811/53","Kúpna zmluva","""Znovu spolu"" - florbalový mantinel","37450000-7 Vybavenie na vonkajšie a halové športy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Ul. SNP 413/8","16.12.2019 8:00:00","20.12.2019 14:30:00","","ks","42,0000","2541,670","20,000","3050,000","95,200","12.12.2019 9:38:00","",
