"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201752964","Z201752964_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RUTEX TRADE s. r. o.","36696161","Slovenská republika","Drietoma","91303","Drietoma 703","Kúpna zmluva","Tričko košeľové s krátkym rukávom","60000000-8 Dopravné služby (bez prepravy odpadu);18330000-1 Tričká s krátkym rukávom (T-shirts) a košele","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","2.11.2017 8:00:00","15.12.2017 13:00:00","","v rozsahu podľa bodu 2.2. tejto kúpnej zmluvy","1,0000","6901,870","20,000","8282,240","2397,160","18.10.2017 9:52:00",
"Z201752983","Z201752983_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Videoendoskopická zostava","33168000-5 Endoskopia, endochirurgické prístroje;33168100-6 Endoskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska č. 6","","","5.12.2017 11:00:00","zostava- súbor položiek podľa špecifikácie","1,0000","114800,000","20,000","137760,000","1170,000","20.10.2017 11:38:00",
"Z201752981","Z201752981_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Fintex, s.r.o.","36572535","Slovenská republika","Spišská Nová Ves","05201","Sadova 14","Kúpna zmluva","športové tričko","18400000-3 Špeciálne odevy a doplnky;18412000-0 Športové odevy;60000000-8 Dopravné služby (bez prepravy odpadu);18331000-8 Tričká s krátkym rukávom","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","2.11.2017 8:00:00","15.12.2017 13:00:00","","v rozsahu podľa bodu 2.2. tejto kúpnej zmluvy","1,0000","4984,800","20,000","5981,760","47,230","18.10.2017 12:42:00",
"Z201752991","Z201752991_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kvetná 11","14.11.2017 15:15:00","16.11.2017 15:00:00","","ks","1,0000","285,000","0,000","285,000","305,000","18.10.2017 15:32:00",
"Z201752990","Z201752990_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","Hlavná 5","Kúpna zmluva","Nábytok na recepciu","39113000-7 Rôzne sedadlá a stoličky;39121000-6 Písacie stoly a stoly;39130000-2 Kancelársky nábytok;39141300-5 Skrine;39172000-8 Pulty","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 2","25.10.2017 8:00:00","16.11.2017 15:00:00","","súbor","1,0000","3884,000","20,000","4660,800","0,000","17.10.2017 10:38:02",
"Z201752994","Z201752994_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","ALBERA Slovensko s. r. o.","44010834","Slovenská republika","Nové Mesto nad Váhom","91501","Ľ. Podjavorinskej 10A","Kúpna zmluva","Stroje na údržbu chodníkov a ciest","34921100-0 Zametače ciest;43313200-2 Snehové frézy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 1","26.10.2017 8:00:00","31.10.2017 14:00:00","","ks","2,0000","1999,000","20,000","2398,800","0,000","19.10.2017 8:38:00",
"Z201752925","Z201752925_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Povex s.r.o.","44416326","Slovenská republika","Bratislava","82101","Nevädzová 17211/6F","Kúpna zmluva","Panské polokošele s nášivkou","18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu);18333000-2 Polokošele","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Slovenská Ľupča","Príboj 156","30.10.2017 8:00:00","8.12.2017 15:00:00","","súbor položiek zákazky","1,0000","15749,170","20,000","18899,000","19549,000","18.10.2017 12:30:00",
"Z201753001","Z201753001_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Dodanie zimných pneumatík","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kvetná 11","6.11.2017 8:00:00","10.11.2017 16:00:00","","ks","12,0000","400,000","20,000","480,000","634,800","20.10.2017 16:06:00",
"Z201752947","Z201752947_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","JNL s.r.o.","51026414","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Viazanky a šatky","18110000-3 Pracovné odevy;18400000-3 Špeciálne odevy a doplnky;18423000-0 Kravaty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Slovenská Ľupča","Príboj 156","30.10.2017 8:00:00","20.12.2017 15:00:00","","súbor položiek zákazky","1,0000","10915,830","20,000","13099,000","5081,000","18.10.2017 14:08:00",
"Z201752865","Z201752865_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MUZIKUS, s.r.o.","36658502","Slovenská republika","Bratislava","85101","Kopčianska 21","Kúpna zmluva","Spotrebný materiál na údržbu hudobných nástrojov alebo ekvivalent","37321000-4 Príslušenstvo hudobných nástrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Regrútska 1","23.10.2017 10:37:00","30.11.2017 10:37:00","","ks","89,0000","332,420","20,000","398,900","0,100","20.10.2017 11:16:00",
"Z201752879","Z201752879_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MUZIKUS, s.r.o.","36658502","Slovenská republika","Bratislava","85101","Kopčianska 21","Kúpna zmluva","Spotrebný materiál na údržbu hudobných nástrojov alebo ekvivalent","37321000-4 Príslušenstvo hudobných nástrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Regrútska 1","23.10.2017 10:56:00","16.11.2017 10:56:00","","ks","407,0000","1656,580","20,000","1987,890","2,110","20.10.2017 11:34:00",
"Z201752871","Z201752871_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MUZIKUS, s.r.o.","36658502","Slovenská republika","Bratislava","85101","Kopčianska 21","Kúpna zmluva","Spotrebný materiál na údržbu hudobných nástrojov alebo ekvivalent","37321000-4 Príslušenstvo hudobných nástrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Regrútska 1","23.10.2017 10:43:00","30.11.2017 10:43:00","","ks","14,0000","416,660","20,000","499,990","0,000","20.10.2017 11:22:00",
"Z201753009","Z201753009_Z","Domov dôchodcov a domov sociálnych služieb LUNA","00632864","Slovenská republika","Brezno","97701","Fraňa Kráľa 23","Auto Unicom, s.r.o.","36033031","Slovenská republika","Zvolen","96001","Strážska cesta 8325/53","Kúpna zmluva","Nové osobné motorové vozidlo","34110000-1 Osobné automobily;50112000-3 Oprava a údržba osobných motorových vozidiel","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","Fraňa Kráľa 23","25.10.2017 16:18:00","31.10.2017 16:18:00","","kus","1,0000","","","13680,000","0,000","18.10.2017 17:06:00",
"Z201753016","Z201753016_Z","Liptovsko-oravský seniorát Evanjelickej cirkvi a.v. na Slovensku so sídlom v Liptovskom Ondreji","31928846","Slovenská republika","Liptovský Ondrej","03204","Liptovský Ondrej 77","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Vybavenie výdajne stravy materskej školy kuchynskými zariadeniami","39221000-7 Kuchynské vybavenie;39711110-3 Chladničky s mrazničkou;39711362-4 Mikrovlné rúry;39713100-4 Umývačky riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","","25.10.2017 9:00:00","7.12.2017 17:43:00","","zákazka","1,0000","2399,170","20,000","2879,000","118,600","18.10.2017 8:24:00",
"Z201753102","Z201753102_Z","Úrad pre reguláciu sieťových odvetví","36069841","Slovenská republika","Bratislava","82007","Bajkalská 27","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne a kompatibilné (alternatívne) tonery.","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Vrakuňa","Bajkalská 27","26.10.2017 8:00:00","27.10.2017 14:00:00","","ks","19,0000","437,490","20,000","524,990","150,010","18.10.2017 12:10:00",
"Z201753109","Z201753109_Z","Ústav normálnej a patologickej fyziológie SAV","00598470","Slovenská republika","Bratislava","81371","Sienkiewiczova 1","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","Multifunkčná tlačiareň","30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Sienkiewiczova 1","20.10.2017 15:00:00","27.10.2017 15:00:00","","ks","2,0000","128,330","20,000","154,000","0,000","18.10.2017 9:08:00",
"Z201753116","Z201753116_Z","Vojenský technický a skúšobný ústav Záhorie","00800902","Slovenská republika","Záhorie","90524","Záhorie 266","GEOTECH Bratislava s. r. o.","45948992","Slovenská republika","Bratislava","851 01","Černyševského 26","Kúpna zmluva","Meracie zariadenie – dopplerovský radar","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Záhorie (vojenský obvod)","Záhorie 266","11.12.2017 7:00:00","15.12.2017 11:00:00","","súprava","1,0000","131000,000","20,000","157200,000","0,000","18.10.2017 9:08:00",
"Z201753105","Z201753105_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Tonery, zdroj, monitor, MFZ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232120-1 Ihličkové tlačiarne;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","31.10.2017 8:49:00","ks","49,0000","1725,000","20,000","2070,000","630,000","18.10.2017 9:52:00",
"Z201753118","Z201753118_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Zdravotnícky spotrebný materiál","33141110-4 Chirurgické obväzy;33141115-9 Zdravotnícke tampóny;33141117-3 Vata;33141310-6 Injekčné striekačky;33141320-9 Lekárske ihly;33192500-7 Skúmavky;33198000-4 Výrobky z papiera na nemocničné účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","27.10.2017 8:23:00","podľa rozpisu položiek","1,0000","","","835,000","145,000","18.10.2017 9:06:00",
"Z201753117","Z201753117_Z","Krajská prokuratúra Trenčín","35629045","Slovenská republika","Trenčín","91250","Legionárska 7158/5","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické potreby","33741000-6 Výrobky na starostlivosť o ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 7158/5","23.10.2017 8:21:00","24.10.2017 8:21:00","","sada","1,0000","1249,170","20,000","1499,010","0,990","18.10.2017 8:58:00",
"Z201753119","Z201753119_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika","Košice","04001","Slovenská 93","Kúpna zmluva","Chladnička","39711100-0 Chladničky a mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","20.10.2017 8:00:00","31.10.2017 14:00:00","","ks","1,0000","757,500","20,000","909,000","145,990","18.10.2017 9:14:00",
"Z201753123","Z201753123_Z","Stredná odborná škola hotelových služieb a obchodu","00893471","Slovenská republika","Bratislava","83106","Na pántoch 9","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika","30213000-5 Osobné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Na Pántoch, 9","30.10.2017 8:27:00","31.10.2017 8:27:00","","ks","1,0000","2499,990","20,000","2999,990","0,010","18.10.2017 9:06:00",
"Z201753121","Z201753121_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Lekárska stolička","39111100-4 Otočné sedadlá;39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","20.10.2017 8:00:00","10.11.2017 14:00:00","","ks","4,0000","787,500","20,000","945,000","202,000","18.10.2017 9:06:00",
"Z201753122","Z201753122_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Interiéry Riljak, s.r.o.","43885306","Slovenská republika","Oravský Podzámok","02741","Oravský Podzámok 33","Kúpna zmluva","Kancelársky nábytok – pracovné stoly, kontajnery pod stôl, skrine, pracovné kreslá, poličky","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Park Komenského 2","","","8.11.2017 13:30:00","bal","1,0000","1040,830","20,000","1249,000","551,000","18.10.2017 9:42:00",
"Z201752849","Z201752849_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Špeciálne kvapaliny","24316000-2 Destilovaná voda;24957000-7 Chemické aditíva;24960000-1 Rôzne chemické výrobky;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá","Tovar","","Slovenská republika","Prešovský","","","Bardejov, Humenné, Poprad, Prešov, Stará Ľubovňa, Svidník, Vranov n/T","23.10.2017 7:00:00","3.11.2017 15:00:00","","ks","1950,0000","7915,830","20,000","9499,000","7061,000","19.10.2017 11:26:00",
"Z201752840","Z201752840_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Brity na snehové radlice","34913000-0 Rôzne náhradné diely;43313100-1 Snehové pluhy","Tovar","","Slovenská republika","Prešovský","","","Bardejov, Humenné, Poprad, Prešov, Stará Ľubovňa, Svidník a Vranov nad Topľou.","23.10.2017 7:00:00","10.11.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","46166,670","20,000","55400,000","7244,000","19.10.2017 9:44:00",
"Z201753124","Z201753124_Z","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","7.11.2017 8:31:00","31.1.2018 8:31:00","","liter","20000,0000","19800,000","20,000","23760,000","0,000","18.10.2017 9:38:00",
"Z201753126","Z201753126_Z","Spojená škola","42089841","Slovenská republika","Chminianske Jakubovany","08233","Chminianske Jakubovany 21","XaeX, s.r.o.","47329700","Slovenská republika","Prešov","08001","Dúbravská 5619/40","Rámcová dohoda","Autobusová doprava","60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Prešovský","Prešov","Chminianske Jakubovany","21","","","","ks","1,0000","5500,000","0,000","5500,000","0,000","19.10.2017 12:38:00",
"Z201753128","Z201753128_Z","Bábkové divadlo na Rázcestí v Banskej Bystrici","35985381","Slovenská republika","Banská Bystrica","97401","Skuteckého 14","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov alebo ekvivalent","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Skuteckého 14","10.11.2017 8:37:00","9.11.2018 8:38:00","","ks","10280,0000","35933,230","","35933,230","46,770","20.10.2017 9:18:00",
"Z201752796","Z201752796_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Stavebný materiál","44111000-1 Stavebné materiály;44140000-3 Výrobky príbuzné stavebným materiálom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","24.10.2017 14:00:00","kompletná dodávka podľa opisného formulára","1,0000","487,500","20,000","585,000","0,000","18.10.2017 8:24:00",
"Z201753131","Z201753131_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Piešťany","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","AGROBON Zvolen, spol. s r.o.","36033871","Slovenská republika","Zvolenská Slatina","96201","SNP 143","Kúpna zmluva","Náhradné diely na Poetinger","16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Za hydrocentálou 8","23.10.2017 8:41:00","31.10.2017 8:42:00","","ks","12,0000","1049,000","20,000","1258,800","1,000","18.10.2017 9:18:00",
"Z201753132","Z201753132_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","8.11.2017 12:00:00","celok","1,0000","152,700","20,000","183,240","","18.10.2017 10:08:00",
"Z201752380","Z201752380_Z","Centrum vedecko-technických informácií Slovenskej republiky","00151882","Slovenská republika","Bratislava","81104","Lamačská cesta 8/A","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","tonerové náplne - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lamačská cesta 8/A","20.10.2017 12:41:00","27.10.2017 12:41:00","","kompletná dodávka uvedená v špecifikácii","1,0000","3663,920","20,000","4396,700","183,290","18.10.2017 8:24:04",
"Z201753133","Z201753133_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Chemikália pre výskum","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","30.10.2017 9:00:00","10.11.2017 9:00:00","","kus","2,0000","","","607,200","0,000","19.10.2017 9:38:00",
"Z201753137","Z201753137_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Ing. Robert Lukoťka REL","10990062","Slovenská republika","Zvolen","96001","Šmidkeho 12","Kúpna zmluva","Váhy presné","38310000-1 Presné váhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","31.10.2017 9:05:00","16.11.2017 9:05:00","","ks","2,0000","","","312,000","102,000","20.10.2017 9:44:00",
"Z201753140","Z201753140_Z","Ústav materiálového výskumu Slovenskej akadémie vied","00166804","Slovenská republika","Košice","04001","Watsonova 47","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Kúpna zmluva","Letenka","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","27.10.2017 9:15:00","kpl","1,0000","365,000","0,000","365,000","134,000","18.10.2017 9:56:00",
"Z201753139","Z201753139_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","OCULUS & Co, spol. s r.o.","31342639","Slovenská republika","Bratislava","82109","Hontianska 1","Kúpna zmluva","Bezkontaktný tonometer - analyzátor zrakovej odozvy","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33120000-7 Záznamové systémy a vyšetrovacie prístroje;33122000-1 Oftalmologické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska č. 6","","","15.12.2017 11:00:00","ks","1,0000","14250,000","20,000","17100,000","1161,000","20.10.2017 10:38:00",
"Z201752857","Z201752857_Z","Štátna pokladnica","36065340","Slovenská republika","Bratislava","81005","Radlinského 32, P.O.Box 13","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","Hlavná 5","Kúpna zmluva","Kancelárske stoličky ","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 32","","","8.11.2017 10:00:00","ks","25,0000","","","3100,000","400,000","18.10.2017 10:50:00",
"Z201753144","Z201753144_Z","Národný endokrinologický a diabetologický ústav n.o.","37983687","Slovenská republika","Ľubochňa","03491","Kollárová 282/3","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ľubochňa","Kollárova 282/3","1.1.2018 0:00:00","31.12.2018 23:59:00","","MWh","380,0000","51250,000","20,000","61500,000","300,000","18.10.2017 10:40:00",
"Z201753148","Z201753148_Z","Okresný súd Stará Ľubovňa","00165956","Slovenská republika","Stará Ľubovňa","06401","17. novembra 30","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","17. novembra 30","1.1.2018 9:15:00","31.12.2019 9:15:00","","ks","19200,0000","76723,200","","76723,200","76,800","19.10.2017 9:44:00",
"Z201753152","Z201753152_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","MONASTER, s.r.o.","47454547","Slovenská republika","Bratislava-Petržalka","85103","Osuského 2476/1A ","Kúpna zmluva","JAZDENÝ dodávkový automobil skriňový","34100000-8 Motorové vozidlá;34136000-9 Dodávkové automobily;34136100-0 Ľahké dodávkové automobily;34136200-1 Dodávkové automobily skriňové;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","25.10.2017 8:00:00","8.11.2017 13:00:00","","ks","1,0000","6420,000","20,000","7704,000","296,000","20.10.2017 10:24:00",
"Z201753149","Z201753149_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","W.R.V., s.r.o.","46420096","Slovenská republika","Zvolen","96001","Neresnická cesta 4068","Kúpna zmluva","Čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","25.10.2017 8:00:00","8.11.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","116,670","20,000","140,000","28,000","18.10.2017 9:48:00",
