"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20243177","Z20243177_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonerové náplne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Fakulta humanitných vied, dekanát","5/9/2024 8:00:00 AM","5/23/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","9.0000","380.000","20.000","456.000","18.000","5/3/2024 11:40:00 AM","",
"Z20243410","Z20243410_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Myš","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, DFEIT ","5/16/2024 8:00:00 AM","5/28/2024 4:00:00 PM","","celok","1.0000","87.500","20.000","105.000","72.500","5/13/2024 11:00:00 AM","",
"Z20243747","Z20243747_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;44320000-9 Káble a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1,  Fakulta riadenia a informatiky, Katedra softvérových technológií","5/27/2024 8:00:00 AM","6/24/2024 2:00:00 PM","","celok","1.0000","648.000","20.000","777.600","72.000","5/23/2024 10:20:00 AM","",
"Z20243517","Z20243517_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","SATES, a.s.","31628541","Slovenská republika","Považská Bystrica","01701","Slovenských partizánov 1423/1","Rámcová dohoda","Smerové stĺpiky a odrazky","34920000-2 Cestné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","2400.0000","18600.000","20.000","22320.000","6699.000","5/22/2024 9:32:00 AM","",
"Z20243598","Z20243598_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Vysávače a tepovače","39713430-6 Vysávače prachu;42999100-6 Vysávače prachu nie pre domácnosť","Tovar","","Slovenská republika","","","","","5/27/2024 12:00:00 PM","6/17/2024 12:00:00 PM","","ako celok","1.0000","2749.990","20.000","3299.990","650.010","5/23/2024 12:58:00 PM","",
"Z20243571","Z20243571_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácií (matematika 3x)","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","5/22/2024 8:00:00 AM","5/31/2024 12:00:00 PM","","súbor definovaných služieb","1.0000","395.000","10.000","434.500","416.000","5/17/2024 9:03:02 AM","",
"Z20243221","Z20243221_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","Prírodné jódové kúpele Číž, a.s.","31642331","Slovenská republika","Číž","98043","Číž ","Rámcová dohoda","Preventívne rehabilitácie formou liečebno-preventívnej starostlivosti príslušníkom finančnej správy - indikácia chorôb VII., choroby pohybového ústrojenstva","85312500-4 Rehabilitačné služby;98332000-9 Kúpeľné služby","Služba","","Slovenská republika","","","","","","","","osoba","413.0000","141245.990","0.000","141245.990","16107.010","5/9/2024 12:00:00 PM","",
"Z20243563","Z20243563_Z","Ústredná vojenská nemocnica SNP Ružomberok - FN","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Rámcová dohoda","Kancelársky papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","ul.gen.M.Vesela 21","","","","balík ","1.0000","26889.000","20.000","32266.800","5109.000","5/17/2024 10:20:00 AM","",
"Z20243323","Z20243323_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery do tlačiarní - originál","30125100-2 Tonerové náplne","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","5/21/2024 10:00:00 AM","sada","1.0000","2168.330","20.000","2602.000","3.000","5/9/2024 11:38:00 AM","",
"Z20243394","Z20243394_Z","Spojená škola, Jána Vojtaššáka 13, Žilina","55634737","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Elektrospotrebiče - vybavenie školskej kuchyne","39711300-2 Elektrotepelné prístroje;39711360-0 Rúry (na pečenie);39711361-7 Elektrické rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Jána Vojtaššáka 13","5/17/2024 8:00:00 AM","5/31/2024 2:00:00 PM","","ks","1.0000","1175.000","20.000","1410.000","996.000","5/15/2024 3:06:00 PM","",
"Z20243502","Z20243502_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","DIMARKO, s.r.o.","48258474","Slovenská republika","Bratiskava","83102","Odborárska 52","Kúpna zmluva","Potreby pre verejné stravovanie na jedno použitie","33764000-3 Papierové servítky;33772000-2 Jednorazové papierové výrobky;39222000-4 Potreby pre verejné stravovanie;39222100-5 Potreby pre verejné stravovanie na jedno použitie;39222110-8 Príbor a taniere na jedno použitie;39222120-1 Šálky na jedno použitie;42955000-5 Časti filtračných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík Delostrelcov 1, 080 01 Prešov","5/21/2024 12:12:00 PM","6/14/2024 12:12:00 PM","","ks","335778.0000","8950.000","20.000","10740.000","9259.200","5/15/2024 3:20:00 PM","",
"Z20243263","Z20243263_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","TRIGON PLUS s.r.o.","31340954","Slovenská republika","Bratislava","85101","Goralská 40/2281","Kúpna zmluva","Automatický karouselový rozplňovací systém","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);39300000-5 Rôzne zariadenia;51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Botanická ulica č. 15","5/29/2024 1:00:00 PM","7/3/2024 1:00:00 PM","","ks (podľa technickej špecifikácie)","1.0000","26091.670","20.000","31310.000","2188.000","5/7/2024 10:44:00 AM","",
"Z20243447","Z20243447_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika","Košice","04011","Trieda SNP 90/341","Kúpna zmluva","Čistiace a dezinfekčné prostriedky a pomôcky ","24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","ul. 29. augusta","5/23/2024 7:00:00 AM","6/6/2024 2:00:00 PM","","celok","1.0000","919.000","20.000","1102.800","581.000","5/16/2024 9:38:00 AM","",
"Z20243724","Z20243724_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","VEREX-ELTO, a.s.","31580289","Slovenská republika","Liptovský Mikuláš","03101","Priemyselná 22","Kúpna zmluva","Elektroinštalačný materiál","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31224100-3 Zástrčky a zásuvky;31532900-3 Žiarivkové svietidlá;31681000-3 Elektropríslušenstvo;44320000-9 Káble a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","ul. 29. augusta","5/27/2024 7:00:00 AM","6/10/2024 1:00:00 PM","","celok","1.0000","398.000","20.000","477.600","242.000","5/23/2024 12:38:00 PM","",
"Z20243367","Z20243367_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","PUMASPED s.r.o.","46495754","Slovenská republika","Sereď","92601","Novomestská 44/45","Kúpna zmluva","Pomôcky pre výučbu  - volejbal lopta, závesná tyč na cvičenie","37450000-7 Vybavenie na vonkajšie a halové športy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","5/16/2024 8:00:00 AM","5/31/2024 12:00:00 PM","","ks","1.0000","240.000","20.000","288.000","196.000","5/13/2024 11:00:01 AM","",
"Z20243582","Z20243582_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier A4","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","5/23/2024 8:00:00 AM","5/24/2024 1:00:00 PM","","položky","1.0000","883.330","20.000","1060.000","0.000","5/20/2024 10:42:00 AM","",
"Z20243513","Z20243513_Z","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","5/20/2024 9:00:00 AM","5/22/2024 3:00:00 PM","","liter","10000.0000","11640.000","20.000","13968.000","1360.000","5/16/2024 10:38:00 AM","",
"Z20243613","Z20243613_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier alebo ekvivalent","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","5/23/2024 12:00:00 AM","5/23/2024 12:00:00 AM","","bal.","1000.0000","2948.000","20.000","3537.600","552.000","5/20/2024 8:22:00 AM","",
"Z20243365","Z20243365_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Elektronické zariadenia","30234000-8 Pamäťové médiá;34971000-4 Zariadenia s kamerami s vysokou citlivosťou/rýchlosťou;38650000-6 Fotografické zariadenia;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, fakulta SvF, katedra KCEI","5/15/2024 10:00:00 AM","6/12/2024 2:00:00 PM","","celok","1.0000","1169.900","20.000","1403.880","230.100","5/13/2024 10:00:00 AM","",
"Z20243728","Z20243728_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda"," Toner -originál od výrobcu zariadení danej značky   ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","súbor","1.0000","40485.000","20.000","48582.000","7085.000","5/22/2024 11:42:00 AM","",
"Z20243578","Z20243578_Z","Ministerstvo cestovného ruchu a športu Slovenskej republiky","55930611","Slovenská republika","Bratislava - mestská časť Staré Mesto","81005","Námestie slobody 2902/6","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Rámcová dohoda","Elektrické spotrebiče","31521100-5 Stolové lampy;39700000-9 Spotrebiče pre domácnosť;39711110-3 Chladničky s mrazničkou;39711310-5 Elektrické kávovary;39713430-6 Vysávače prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","","celok","1.0000","14958.330","20.000","17950.000","7956.800","5/17/2024 11:40:00 AM","",
"Z20243621","Z20243621_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Učebné pomôcky - zdravotnícky sektor","33100000-1 Zdravotnícke vybavenie;33190000-8 Rôzne lekárske zariadenia a výrobky;33196000-0 Zdravotné pomôcky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Partizánska 1, FZO","","","6/7/2024 3:58:00 PM","ks","2.0000","1738.000","20.000","2085.600","0.000","5/24/2024 12:38:00 PM","",
"Z20243405","Z20243405_Z","Slovenská obchodná inšpekcia, Ústredný inšpektorát","17331927","Slovenská republika","Bratislava - Ružinov","82799","Bajkalská 21/A","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zaobstaranie notebookov s dokovacími stanicami pre potreby analytikov","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Bajkalská 21/A","5/16/2024 10:00:00 AM","5/27/2024 3:00:00 PM","","ks","12.0000","2915.830","20.000","3499.000","1805.000","5/14/2024 11:08:00 AM","",
"Z20243676","Z20243676_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","Špeciálne bunkové kultúry","24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","5/23/2024 10:00:00 AM","6/6/2024 2:00:00 PM","","sada","1.0000","1725.000","10.000","1897.500","75.000","5/20/2024 4:08:00 PM","",
"Z20243533","Z20243533_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, FRI - KMME, Na Veľký Diel 1","5/21/2024 11:00:00 AM","6/5/2024 4:00:00 PM","","celok","1.0000","2582.900","20.000","3099.480","0.100","5/17/2024 11:08:00 AM","",
"Z20243706","Z20243706_Z","Ministerstvo cestovného ruchu a športu Slovenskej republiky","55930611","Slovenská republika","Bratislava - mestská časť Staré Mesto","81005","Námestie slobody 2902/6","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Rámcová dohoda","Prenosné počítače s príslušenstvom a dokovacie stanice ","30213100-6 Prenosné počítače;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Pribinová 8, potrebné doručiť v pracovných dňoch najneskôr do 9:30, pričom dodávateľ je povinný nahlásiť doručenie deň vopred s EČ vozidla","","","","celok","1.0000","85739.170","20.000","102887.000","28283.650","5/22/2024 11:36:00 AM","",
"Z20243629","Z20243629_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","BELS, s.r.o.","31340636","Slovenská republika","Bratislava","81105","Šancová 52","Kúpna zmluva","Nákup hydraulických centrál a búracích kladív","43328100-9 Hydraulické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","5/27/2024 8:53:00 AM","7/26/2024 12:00:00 PM","","ks","4.0000","23200.000","20.000","27840.000","0.000","5/22/2024 9:38:00 AM","",
"Z20243736","Z20243736_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Tmely, konzervačné materiály a lepidlá","24911200-5 Spojivá;44831000-4 Tmely, plnivá, tesniace tmely;44831100-5 Tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","5/28/2024 8:00:00 AM","6/28/2024 10:00:00 AM","","súhrn požadovaného množstva","1.0000","250.000","20.000","300.000","0.000","5/23/2024 10:38:00 AM","",
"Z20243393","Z20243393_Z","Spojená škola, Jána Vojtaššáka 13, Žilina","55634737","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","Adam Chabada","17916534","Slovenská republika","Žilina","01001","Šenkárovska 52","Kúpna zmluva","Elektrospotrebiče - vybavenie školskej kuchyne","39711300-2 Elektrotepelné prístroje;39711360-0 Rúry (na pečenie);39711361-7 Elektrické rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Jána Vojtaššáka 13","5/17/2024 8:00:00 AM","5/31/2024 2:00:00 PM","","ks","1.0000","2887.500","20.000","3465.000","4084.200","5/15/2024 3:58:00 PM","",
"Z20243697","Z20243697_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","5/24/2024 8:00:00 AM","6/28/2024 10:00:00 AM","","súhrn požadovaného množstva","1.0000","80.600","20.000","96.720","0.000","5/22/2024 8:24:00 AM","",
"Z20243780","Z20243780_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Zmluva o poskytovaní služieb","Stravovanie zamestnancov prostredníctvom elektronických stravných kariet a stravných lístkov (papierových stravných poukážok) ","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","6/1/2024 12:00:00 AM","5/31/2025 11:59:00 PM","","celok","1.0000","51695.240","","51695.240","151.760","5/24/2024 10:38:00 AM","",
"Z20243817","Z20243817_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Stavebný materiál ","44111000-1 Stavebné materiály;44140000-3 Výrobky príbuzné stavebným materiálom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Jesenná 16","5/29/2024 1:57:00 PM","6/11/2024 1:58:00 PM","","celok","1.0000","1900.000","20.000","2280.000","1015.000","5/24/2024 2:48:00 PM","",
"Z20243279","Z20243279_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Silikónový lepiaci tmel, vysokovýkonný, neutrálne vytvrdzovaný","24911200-5 Spojivá;24963000-2 Antikorozívne výrobky;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;44831000-4 Tmely, plnivá, tesniace tmely;44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","5/13/2024 10:43:00 AM","6/7/2024 10:43:00 AM","","ks","1.0000","865.830","20.000","1039.000","862.760","5/7/2024 1:26:00 PM","",
"Z20243836","Z20243836_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;44424200-0 Priľnavé pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VÚ 9149 Kasárne SNP, Železničná 3, 911 01 Trenčín","5/27/2024 9:44:00 AM","6/21/2024 9:45:00 AM","","podľa špecifikácie","1.0000","1024.170","20.000","1229.000","470.990","5/24/2024 12:50:00 PM","",
"Z20243117","Z20243117_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","VV MIX, s.r.o. ","36189626","Slovenská republika","Košice","04001","Alžbetina 51","Kúpna zmluva","Nábytok - relaxačná podnožka","39100000-3 Nábytok;39113100-8 Kreslá;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Konštantínova 16 - FMEO","","","6/5/2024 10:00:00 AM","ks","1.0000","199.160","20.000","238.990","0.000","5/6/2024 9:38:00 AM","",
"Z20243424","Z20243424_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","DAKOV trade s. r. o.","53790022","Slovenská republika","Spišská Belá","05901","Mierová 788/7","Kúpna zmluva","Nákup gastrozariadení","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39310000-8 Zariadenia hromadného stravovania;39312000-2 Zariadenia na prípravu jedál;39312200-4 Zariadenia závodných jedální;39314000-6 Priemyselné vybavenie kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","5/20/2024 7:30:00 AM","8/16/2024 2:30:00 PM","","celok","1.0000","13816.670","20.000","16580.000","4920.010","5/16/2024 11:10:00 AM","",
"Z20243858","Z20243858_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PROLINK, s.r.o.","36407968","Slovenská republika","Dolný Kubín","02601","9. mája 325/1","Kúpna zmluva","Tonery a príslušenstvo k PC","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","6/3/2024 1:28:00 PM","ks","13.0000","367.500","20.000","441.000","357.000","5/24/2024 3:54:00 PM","",
"Z20243515","Z20243515_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Príslušenstvo počítačov","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, FEIT - KMIKT","5/21/2024 10:00:00 AM","6/10/2024 4:00:00 PM","","celok","1.0000","179.000","20.000","214.800","1.000","5/17/2024 9:38:00 AM","",
"Z20243588","Z20243588_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Vypočtová technika (fz,r)","30213300-8 Stolový počítač;30232110-8 Laserové tlačiarne;30237100-0 Časti počítačov;37453300-1 Disky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Námestie A. Hlinku 60","5/22/2024 7:00:00 AM","6/5/2024 12:00:00 PM","","súbor definovaných tovarov","1.0000","4190.000","20.000","5028.000","764.750","5/17/2024 1:12:01 PM","",
