"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20194129","Z20194129_Z","Všeobecná nemocnica s poliklinikou, n.o.","31908977","Slovenská republika","Veľký Krtíš","99001","Nemocničná 1","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Kúpna zmluva","Nákup reagencií pre biochemické analyzátory","24300000-7 Základné anorganické a organické chemikálie","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","Nemocničná 1","18.2.2019 0:00:00","18.2.2020 0:00:00","","bal","2123,0000","155514,970","","","0,000","14.2.2019 9:26:00","2",
"Z20194291","Z20194291_Z","Mesto Moldava nad Bodvou","00324451","Slovenská republika","Moldava nad Bodvou","04501","Školská 2","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika","Dubnica nad Váhom","018 41","Murgašova 922/50","Kúpna zmluva","Nové komunálne vozidlo na údržbu ciest, chodníkov a verejných priestranstiev s príslušenstvom","34114000-9 Špeciálne vozidlá;34134000-5 Plošinové a vyklápacie nákladné automobily;34144400-2 Vozidlá na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Moldava nad Bodvou","Školská 2","22.2.2019 8:51:00","15.3.2019 8:51:00","","ks","3,0000","79241,670","20,000","95090,000","10,000","14.2.2019 9:28:00","2",
"Z20194223","Z20194223_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálny toner - obj. č. 3/2019","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","","","19.2.2019 10:00:00","kompletná objednávka","1,0000","166,650","20,000","199,980","0,010","14.2.2019 9:38:00","2",
"Z20194307","Z20194307_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MEDITRADE spol. s r.o.","17312001","Slovenská republika","Bratislava","85101","Levočská 1/2101","Kúpna zmluva","Prístroj na perioperačné hodnotenie graftov","33123000-8 Kardiovaskulárne prístroje;33162100-4 Prístroje operačnej sály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","26.2.2019 0:00:00","16.4.2019 23:59:00","","ks","1,0000","117210,000","20,000","140652,000","0,000","14.2.2019 9:38:00","2",
"Z20194449","Z20194449_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Obväzy elastické a obväzy hydrofilné","33141110-4 Chirurgické obväzy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","22.2.2019 14:00:00","ks","7680,0000","1121,000","10,000","1233,100","0,000","14.2.2019 9:38:00","2",
"Z20194440","Z20194440_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky (gastrolístky)","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","20.2.2019 8:00:00","10.12.2020 12:00:00","","zákazka","1,0000","35848,260","","35848,260","151,740","14.2.2019 9:38:00","2",
"Z20194442","Z20194442_Z","Regionálny úrad verejného zdravotníctva so sídlom v Košiciach","00606723","Slovenská republika","Košice","04011","Ipeľská 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Alobal-hliníková folia pre laboratórne účely 2019","44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ipeľská 1","18.2.2019 8:24:00","31.12.2019 23:59:00","","cena celkom","1,0000","569,170","20,000","683,000","1,000","14.2.2019 9:38:01","2",
"Z20194450","Z20194450_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","JALAPA s.r.o.","47511575","Slovenská republika","Liptovská Teplička","05940","Záhrady 466/29","Kúpna zmluva","Kancelárske kreslo, kancelárska stolička","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","21.2.2019 8:00:00","7.3.2019 14:00:00","","súbor podľa technickej špecifikácie","1,0000","74,170","20,000","89,000","2,990","14.2.2019 9:40:00","2",
"Z20194452","Z20194452_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Žiarovky, žiarivky, štartér - elektromateriál ","31531000-7 Žiarovky;31532920-9 Žiarovky a žiarivkové lampy;31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","18.2.2019 8:00:00","7.3.2019 12:00:00","","sada","1,0000","200,000","20,000","240,000","545,000","14.2.2019 9:56:00","2",
"Z20194386","Z20194386_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy Solaris U15","34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.2.2019 8:00:00","ks","2,0000","1155,000","20,000","1386,000","245,000","14.2.2019 9:58:00","2",
"Z20194454","Z20194454_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Diagnostické reagencie","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","18.2.2019 9:00:00","8.3.2019 11:00:00","","sada","1,0000","4059,000","10,000","4464,900","0,000","14.2.2019 10:08:01","2",
"Z20194439","Z20194439_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Zabezpečenie informačnej techniky","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30231000-7 Počítačové monitory a konzoly;30237200-1 Príslušenstvo počítačov;32342000-2 Reproduktory;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 1, 813 70","18.2.2019 8:00:00","21.2.2019 14:00:00","","celok, tovar v požadovanom objeme","1,0000","59975,000","20,000","71970,000","8918,400","14.2.2019 10:12:00","2",
"Z20194242","Z20194242_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","1. Nadstavba sypača k existujúcemu podvozku 4x4 a snehová radlica - pevné krídlo k existujúcemu podvozku","34224200-5 Časti iných vozidiel;34921000-9 Zariadenia na údržbu ciest","Tovar;Služba","","Slovenská republika","","","","","22.2.2019 14:43:00","30.4.2019 14:43:00","","komplet","1,0000","82300,000","20,000","98760,000","100,000","14.2.2019 10:14:00","2",
"Z20194467","Z20194467_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Kúpna zmluva","DTD-L, ABS hrana a stolársky materiál","39157000-7 Časti nábytku;44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","20.2.2019 7:00:00","6.3.2019 14:00:00","","súbor podľa technickej špecifikácie","1,0000","665,900","20,000","799,080","0,120","14.2.2019 10:24:00","2",
"Z20194457","Z20194457_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Diagnostické reagencie","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","18.2.2019 9:00:00","8.3.2019 11:00:00","","sada","1,0000","3793,000","10,000","4172,300","0,000","14.2.2019 10:24:00","2",
"Z20194469","Z20194469_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","18.2.2019 8:30:00","28.2.2019 14:30:00","","ks. ","5,0000","230,000","20,000","276,000","0,000","14.2.2019 10:34:00","2",
"Z20194436","Z20194436_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočná letenka","60410000-5 Pravidelné letecké dopravné služby;60411000-2 Služby pravidelnej leteckej poštovej dopravy","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda Andreja Hlinku 2","18.2.2019 8:00:00","22.2.2019 15:00:00","","ks","1,0000","500,000","0,000","500,000","0,000","14.2.2019 10:38:00","2",
"Z20194456","Z20194456_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Zmluva o poskytovaní služieb","Kalibrácia a BTK injekčných dávkovačov B.Braun a infúznych púmp B.Braun ","50421000-2 Opravy a údržba lekárskych zariadení;50433000-9 Kalibrovanie","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","18.2.2019 13:00:00","8.3.2019 15:00:00","","ks","11,0000","916,660","20,000","1099,990","0,000","14.2.2019 10:38:00","2",
"Z20194459","Z20194459_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Diagnostické reagencie","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","18.2.2019 9:00:00","8.3.2019 11:00:00","","sada","1,0000","2192,500","10,000","2411,750","0,000","14.2.2019 10:38:00","2",
"Z20194470","Z20194470_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Teplovzdušný ventilátor","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","19.2.2019 7:00:00","22.2.2019 14:00:00","","ks","1,0000","16,660","20,000","19,990","0,000","14.2.2019 10:38:00","2",
"Z20194333","Z20194333_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Liečivá pre poruchy súvisiace s kyselinou chlorovodíkovou","33611000-6 Liečivá pre poruchy súvisiace s kyselinou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola č. 43","21.2.2019 11:32:00","21.2.2020 11:32:00","","sol inj ,tbl obd ,plv iol ,plv ino, tbl,","115320,0000","28400,000","10,000","31240,000","2984,400","14.2.2019 10:40:00","2",
"Z20194346","Z20194346_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","LABSERVICE, spol. s r.o.","36206741","Slovenská republika","Spišská  Nová  Ves ","05201","Duklianska 55","Kúpna zmluva","Chemikálie, štandardy ","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","19.2.2019 8:00:00","12.4.2019 14:00:00","","celý rozsah špecifikácie","1,0000","659,000","","","46,000","14.2.2019 10:42:00","2",
"Z20194461","Z20194461_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","IT technika","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237230-0 Pamäte;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","","Limbová 14","18.2.2019 9:00:00","6.3.2019 11:00:00","","sada","1,0000","1559,000","20,000","1870,800","205,000","14.2.2019 10:48:00","2",
"Z20194190","Z20194190_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","LENCOS IN, s.r.o. ","46475184","Slovenská republika","Bátovce","93503","72","Zmluva o dielo","Obnova interiérového vybavenia v ŠD","39100000-3 Nábytok;39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Starohájska 4, Hroboňova 4","2.5.2019 9:14:00","31.7.2019 14:16:00","","kpl","1,0000","38325,000","20,000","45990,000","14180,400","14.2.2019 10:52:00","2",
"Z20194471","Z20194471_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ing. Robert Lukoťka REL","10990062","Slovenská republika","Zvolen","96001","Šmidkeho 12","Kúpna zmluva","Laboratórne váhy","38310000-1 Presné váhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","20.2.2019 7:00:00","7.3.2019 14:00:00","","ks","1,0000","530,000","20,000","636,000","594,940","14.2.2019 10:53:59","2",
"Z20194428","Z20194428_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Laboratórne  sklo - LCMS							","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","19.2.2019 8:00:00","29.3.2019 14:00:00","","celý rozsah špecifikácie","1,0000","680,000","20,000","816,000","70,000","14.2.2019 10:53:59","2",
"Z20194462","Z20194462_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Firewall","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","18.2.2019 9:00:00","8.3.2019 9:00:00","","sada","1,0000","4597,000","20,000","5516,400","53,000","14.2.2019 10:54:00","2",
"Z20194174","Z20194174_Z","Mesto Tornaľa","00319091","Slovenská republika","Tornaľa","98201","Mierová 14","Ticket Service, s.r.o.","52005551","Slovenská republika","Bratislava","82015","Karadžičova 8","Kúpna zmluva","Zabezpečenie stravovania zamestnancov Mestského úradu v Tornali prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Mierová 14","20.3.2019 8:00:00","31.3.2021 8:00:00","","celok","1,0000","81957,740","","81957,740","1642,260","14.2.2019 11:02:00","2",
"Z20194432","Z20194432_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18","34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.2.2019 8:00:00","ks","103,0000","750,000","20,000","900,000","0,000","14.2.2019 11:08:00","2",
"Z20194429","Z20194429_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","19.2.2019 8:00:00","22.3.2019 14:00:00","","celý rozsah špecifikácie","1,0000","95,000","20,000","114,000","0,000","14.2.2019 11:08:00","2",
"Z20194455","Z20194455_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Kúpna zmluva","Kancelárske potreby","22830000-7 Zošity;22850000-3 Rýchloviazače a súvisiace príslušenstvo;22852000-7 Zakladače;22852100-8 Spisové dosky;30192000-1 Kancelárske potreby;30192900-0 Korekčné prostriedky;30193000-8 Organizéry a príslušenstvo;30197100-7 Sponky, cvočky, pripináčiky;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","20.2.2019 9:00:00","22.2.2019 14:00:00","","celok","1,0000","847,000","20,000","1016,400","171,000","14.2.2019 11:08:00","2",
"Z20194445","Z20194445_Z","Krajská prokuratúra Bratislava","00166448","Slovenská republika","Bratislava-Nové Mesto","81256","Vajnorská 47","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","tonerové náplne","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","","","25.2.2019 9:30:00","kus","90,0000","10400,000","20,000","12480,000","19,990","14.2.2019 11:08:00","2",
"Z20192683","Z20192683_Z","""LIPKA"" Zariadenie sociálnych služieb Lipová","00587052","Slovenská republika","Lipová","94102","Lipová č.474","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky, vajcia","03142500-3 Vajcia;15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;15555000-3 Zmrzlina a podobné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Lipová","Lipová č. 474","","","","skupina produktov","1,0000","","","10100,000","2163,200","14.2.2019 11:14:00","2",
"Z20194448","Z20194448_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","ASTAP stavby, s.r.o.","43811850","Slovenská republika","Gbely","90845","Hudecova 166","Rámcová dohoda","Studená obalená drva ","44113300-8 Obalené kamenivo;44113320-4 Obalené cestné kamene;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","","","","","","","t","110,0000","17200,000","20,000","20640,000","6119,000","14.2.2019 11:18:00","2",
"Z20194478","Z20194478_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bučianska 4/A, 917 01 Trnava","18.2.2019 8:00:00","28.2.2019 10:00:00","","ks.","99,0000","6504,500","20,000","7805,400","0,500","14.2.2019 11:24:00","2",
"Z20194453","Z20194453_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Sanitárne výrobky","44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","18.2.2019 9:00:00","8.3.2019 11:00:00","","sada","1,0000","529,000","20,000","634,800","400,990","14.2.2019 11:24:00","2",
"Z20194472","Z20194472_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Disk SSDNOW UV500 Bundle","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 10","21.2.2019 9:00:00","21.2.2019 13:30:00","","ks","50,0000","850,000","20,000","1020,000","648,000","14.2.2019 11:28:00","2",
"Z20194314","Z20194314_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika","Bratislava","85203","Kopčianska 92","Kúpna zmluva","Autotransfúzny prístroj - cell saver","33100000-1 Zdravotnícke vybavenie;33194210-1 Prístroje na transfúziu krvi","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","26.2.2019 0:00:00","23.4.2019 23:59:00","","ks","2,0000","56000,000","20,000","67200,000","0,000","14.2.2019 11:38:00","2",
"Z20194480","Z20194480_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Čistiace prostriedky","39822000-0 Žieravé čistiace prostriedky;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","18.2.2019 8:30:00","28.2.2019 14:30:00","","položka","73,0000","6690,000","20,000","8028,000","810,000","14.2.2019 11:38:00","2",
"Z20194463","Z20194463_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PHARMA GROUP, a.s. ","31320911","Slovenská republika","Veľké Leváre","90873","SNP 150","Zmluva o poskytovaní služieb","Kalibrácia a BTK injekčných a infúznych púmp TERUMO ","50421000-2 Opravy a údržba lekárskych zariadení;50433000-9 Kalibrovanie","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","18.2.2019 12:00:00","8.3.2019 14:00:00","","ks","23,0000","2125,000","20,000","2550,000","0,000","14.2.2019 11:38:00","2",
"Z20194460","Z20194460_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Jaroslav Vasičko JV tlačiareň","35245590","Slovenská republika","Valkovce","09042","64","Kúpna zmluva","Tlačivá","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","21.2.2019 9:00:00","25.2.2019 9:00:00","","celok","1,0000","1699,000","20,000","2038,800","181,000","14.2.2019 11:40:00","2",
