"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2020743","Z2020743_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Fidelity Trade s.r.o.","50254081","Slovenská republika","Trnava","91708","Kornela Mahra 3","Rámcová dohoda","Odvoz a likvidácia kuchynského odpadu ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","","","","celá zákazka","1,0000","1000,000","20,000","1200,000","153,000","17.1.2020 15:30:00","",
"Z2020719","Z2020719_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonerové náplne - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26 , Univerzitný vedecký park","22.1.2020 10:47:00","24.1.2020 10:47:00","","celok","1,0000","202,990","20,000","243,590","20,010","17.1.2020 10:22:00","",
"Z2020728","Z2020728_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika","Banská Bystrica","974 00","Kollárova 11","Kúpna zmluva","IP telefón so zdrojom","32550000-3 Telefonické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Oddelenie pre medzinárodné vzťahy a marketing","24.1.2020 8:00:00","4.2.2020 14:00:00","","celok","1,0000","220,000","20,000","264,000","59,000","21.1.2020 10:44:00","",
"Z2020564","Z2020564_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","MIKONA s.r.o.","31570364","Slovenská republika","Púchov","02001","Trenčianska 452","Kúpna zmluva","Pneumatiky , disky  kola","34351100-3 Pneumatiky pre motorové vozidlá;60100000-9 Služby cestnej dopravy;90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","M.Rázusa 104","22.1.2020 0:00:00","24.1.2020 0:00:00","","kpl","1,0000","2067,000","20,000","2480,400","0,000","16.1.2020 10:38:00","",
"Z2020481","Z2020481_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","Branislav Tkáč","10688501","Slovenská republika","Košice-Šaca","04015","Mládežnicka 36","Kúpna zmluva","Akumulátory ","31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104","","","21.1.2020 0:00:00","ks","9,0000","898,990","20,000","1078,790","129,010","15.1.2020 10:38:00","",
"Z2020545","Z2020545_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Nápoje","15980000-1 Nealkoholické nápoje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21,   010 24  Žilina","","","","sada","1,0000","1041,670","20,000","1250,000","215,080","15.1.2020 10:44:00","",
"Z2020543","Z2020543_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","DEMIFOOD spol. s r.o.","36324124","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2503/43","Rámcová dohoda","Pekárské a cukrárske výrobky","15612400-5 Zmesi na prípravu pekárskych výrobkov;15612420-1 Pekárske zmesi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21, 010 24  Žilina ","","","","sada","1,0000","1100,000","20,000","1320,000","1,200","15.1.2020 10:38:01","",
"Z2020537","Z2020537_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","DOVOZ KÁVY, s.r.o.","46891731","Slovenská republika","Žilina","01008","Obežná 8563/2","Rámcová dohoda","Koreniny, pochutiny, sušené bylinky","15870000-7 Koreniny a chuťové prísady;15871100-5 Ocot a jeho náhrady;15871230-5 Paradajkový kečup;15871250-1 Horčica;15871270-7 Miešané korenisté zmesi;15872000-1 Bylinky a korenie;15891500-5 Bujóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21","","","","sada","1,0000","9000,000","20,000","10800,000","12313,850","15.1.2020 11:46:00","",
"Z20201230","Z20201230_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Stolový počítač a monitor","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Stravovacie zariadenie Nová MENZA","27.1.2020 8:00:00","31.1.2020 14:00:00","","celok","1,0000","1119,000","20,000","1342,800","163,000","24.1.2020 13:56:00","",
"Z20201279","Z20201279_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Tonery do laserových tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","M.Rázusa 104","","","","kpl","1,0000","6095,000","20,000","7314,000","552,800","24.1.2020 12:42:00","",
"Z2020937","Z2020937_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené mäso z hydiny a mrazená zeleniny a mrazené polotovary zo zeleniny a syrov ","15112000-6 Hydina;15112120-3 Morky;15112130-6 Kurčatá;15112140-9 Kačice;15112300-9 Pečene hydiny;15331110-1 Spracovaná koreňová zelenina;15555100-4 Zmrzlina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","","","","celá zákazka","1,0000","20175,000","20,000","24210,000","3889,990","21.1.2020 12:50:00","",
"Z2020943","Z2020943_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Ostatný trvanlivý proviant","15235000-4 Konzervované ryby;15242000-6 Pripravené pokrmy z rýb;15842000-2 Čokoláda a cukrovinky;15870000-7 Koreniny a chuťové prísady;15891410-7 Polievkové zmesi;15891500-5 Bujóny;15897200-4 Výrobky v konzerve;15980000-1 Nealkoholické nápoje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","","","","celá zákazka","1,0000","","","62390,000","10,000","21.1.2020 12:36:00","",
"Z20201014","Z20201014_Z","Krajská prokuratúra Žilina","35996072","Slovenská republika","Žilina","01104","Moyzesova 20","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Obálky","30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Moyzesova 20, 01104  Žilina","28.1.2020 8:59:00","29.1.2020 8:59:00","","krabica","39,0000","571,930","20,000","686,320","13,680","22.1.2020 9:48:00","",
"Z2020976","Z2020976_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","MG - Slovakia s.r.o.","48027073","Slovenská republika","Stará Turá","91601","Hurbanova 3130/9","Kúpna zmluva","Rigidný ultratenký ureterorenoskop","33168100-6 Endoskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","29.1.2020 7:00:00","25.3.2020 16:00:00","","súhrn položiek definovaných v technickom opise","1,0000","5899,000","20,000","7078,800","51,000","24.1.2020 10:38:00","",
"Z20201191","Z20201191_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Obálky C5 s potlačou","30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Framborská 23","","","3.2.2020 13:00:00","cena celkom","1,0000","252,500","20,000","303,000","195,000","23.1.2020 13:18:00","",
"Z20201033","Z20201033_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Pľúcne ventilátory na dlhodobú riadenú aj podpornú pľúcnu ventiláciu pacienta  ","33157400-9 Lekárske dýchacie prístroje;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Ul. Vojtecha  Spanyola 43","27.1.2020 7:00:00","13.3.2020 15:00:00","","ks","1,0000","14895,000","20,000","17874,000","5,000","22.1.2020 12:38:00","",
"Z2020529","Z2020529_Z","Obec Dúbravy","00319899","Slovenská republika","Dúbravy","96212","č. 196","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Štvrť SNP 155/72","Kúpna zmluva","Traktor s príslušenstvom","16700000-2 Traktory/ťahače;34223000-6 Prívesy a návesy;34223100-7 Návesy;34928480-6 Kontajnery a nádoby na odpad a odpadky;43414000-8 Drviče;44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Detva","Dúbravy","Dúbravy č. 196 (areál obecného úradu)","2.3.2020 10:00:00","31.7.2020 10:00:00","","ks","1,0000","139305,830","20,000","167167,000","35108,000","22.1.2020 11:28:00","",
"Z2020555","Z2020555_Z","Mesto Galanta","00305936","Slovenská republika","Galanta","92418","Mierové námestie 940/1","Interaktívna trieda.sk s.r.o.","50601971","Slovenská republika","Imeľ","94652","Hurbanovská 386/23","Kúpna zmluva","IKT vybavenie na ZŠ IV","30200000-1 Počítačové zariadenia a spotrebný materiál;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Galanta","ZŠ Gejzu Dusíka, Mierová ul. 1454/10","27.1.2020 12:40:00","31.8.2020 12:40:00","","ks","8,0000","2915,830","20,000","3499,000","1508,600","15.1.2020 15:08:00","",
"Z2020557","Z2020557_Z","Mesto Galanta","00305936","Slovenská republika","Galanta","92418","Mierové námestie 940/1","Daffer spol. s r. o.","36320439","Slovenská republika","Prievidza","97101","Včelárska 1","Kúpna zmluva","Vybavenie učební na ZŠ IV","39160000-1 Školský nábytok;39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Galanta","ZŠ Gejzu Dusíka, Mierová ul. 1454/10","27.1.2020 12:50:00","31.8.2020 12:50:00","","ks","88,0000","23750,000","20,000","28500,000","498,000","15.1.2020 13:30:00","",
"Z2020861","Z2020861_Z","Mesto Galanta","00305936","Slovenská republika","Galanta","92418","Mierové námestie 940/1","Ing. Juraj Halama - UČEBNÉ POMÔCKY SLOVAKIA","45932212","Slovenská republika","Banská Bystrica","97405","Malachovská cesta 17","Kúpna zmluva","Didaktické pomôcky na ZŠ IV","39162110-9 Spotrebný materiál na vyučovanie;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Galanta","ZŠ Gejzu Dusíka, Mierová ul. 1454/10","3.2.2020 10:19:00","31.8.2020 10:20:00","","ks","392,0000","13914,170","20,000","16697,000","5719,960","20.1.2020 11:00:00","",
"Z201938393","Z201938393_Z","Mesto Gelnica","00329061","Slovenská republika","Gelnica","05601","Banícke námestie  4","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky 2020","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Gelnica","Banícke námestie 4","10.1.2020 10:00:00","31.12.2020 14:00:00","","ks","17100,0000","64638,000","","64638,000","3762,000","8.1.2020 11:12:00","",
"Z2020740","Z2020740_Z","Základná škola - Alapiskola","37833944","Slovenská republika","Gemerská Ves","98262","Hrkáč 204","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika","Brezovica","02801","Pekárenská 277","Kúpna zmluva","Školský nábytok","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Gemerská Ves","Hrkáč 205","3.2.2020 13:56:00","21.2.2020 13:56:00","","ks","1,0000","2625,000","20,000","3150,000","1350,000","17.1.2020 10:02:00","",
"Z201938722","Z201938722_Z","Obec Helcmanovce","00329100","Slovenská republika","Helcmanovce","05563","Helcmanovce 161","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov na rok 2020","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Helcmanovce","Helcmanovce 161","6.1.2020 7:00:00","31.12.2020 15:30:00","","ks","3500,0000","14379,270","0,000","14379,270","108,490","3.1.2020 10:38:02","",
"Z201938777","Z201938777_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111000-9 Mäso z hovädzieho dobytka;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;15131110-9 Klobásové mäso;15131120-2 Klobásové výrobky;15131135-0 Hydinové párky/klobásy;15131210-0 Údená šunka/slanina;15131220-3 Slanina;15131230-6 Saláma;15131400-9 Bravčové výrobky;15131410-2 Šunka;15131600-1 Hovädzie a teľacie výrobky;15412100-0 Živočíšne tuky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Hlohovec - GPS súradnice 48°24'31.3""N 17°47'29.5""E (resp. 48.408696, 17.791525)","","","","zákazka","1,0000","5296,000","","","675,000","3.1.2020 11:46:00","",
"Z2020970","Z2020970_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Trvanlivé potraviny","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15131310-1 Paštéta;15331460-9 Konzervovaná zelenina;15332400-8 Konzervované ovocie;15412200-1 Rastlinné tuky;15420000-8 Rafinované oleje a tuky;15612110-5 Hrubá múka;15612130-1 Hladká múka;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15831200-4 Biely cukor;15842220-0 Čokoládové tyčinky;15850000-1 Cestoviny;15860000-4 Káva, čaj a príbuzné produkty;15872000-1 Bylinky a korenie;15894300-4 Pripravené pokrmy;15898000-9 Droždie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Hlohovec - GPS súradnice 48°24'31.3""N 17°47'29.5""E (resp. 48.408696, 17.791525)","","","","zákazka","1,0000","5480,000","","","10,090","22.1.2020 14:08:00","",
"Z20201044","Z20201044_Z","Domov dôchodcov a domov sociálnych služieb pre dospelých","00596299","Slovenská republika","Holíč","90851","Kátovská 21","Energie2, a.s.","46113177","Slovenská republika","Bratislava","81108","Lazaretská 3a","Kúpna zmluva","Dodávka elektriny","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Holíč","Kátovská 21","1.3.2020 0:00:00","28.2.2021 23:59:00","","kWh","163000,0000","20994,250","20,000","25193,100","1843,950","24.1.2020 14:38:01","",
"Z20201268","Z20201268_Z","Mesto Holíč","00309541","Slovenská republika","Holíč","90851","Bratislavská 5","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby a papier","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Holíč","Bratislavská 5","27.1.2020 8:00:00","27.1.2020 10:00:00","","100 %","100,0000","120,790","20,000","144,950","0,050","24.1.2020 12:38:01","",
"Z20201270","Z20201270_Z","Ústav na výkon trestu odňatia slobody","00738263","Slovenská republika","Hrnčiarovce nad Parnou","91935","Dlhé Lúky 1","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Rámcová dohoda","Bravčové mäso a vnútornosti","15113000-3 Bravčové mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Hrnčiarovce n/Parnou","Dlhé Lúky 1","","","","kg","13200,0000","","","43880,000","919,700","24.1.2020 12:44:00","",
"Z20201276","Z20201276_Z","Ústav na výkon trestu odňatia slobody","00738263","Slovenská republika","Hrnčiarovce nad Parnou","91935","Dlhé Lúky 1","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Mliečne výrobky","15540000-5 Syrárske výrobky;15542000-9 Čerstvý (nevyzretý) syr;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15550000-8 Mliečne výrobky rôznych druhov;15551300-8 Jogurt;15551310-1 Neochutený jogurt;15551320-4 Ochutený jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Hrnčiarovce n/Parnou","Dlhé Lúky 1","","","","kg, ks, krabička","166950,0000","","","55555,000","15545,000","24.1.2020 13:28:00","",
"Z201938615","Z201938615_Z","Správa rekreačných a športových zariadení Humenné","00520560","Slovenská republika","Humenné","06601","Chemlonská 5907/7","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","Chemlonská  7, Námestie slobody, Chemlonská, RO - Laborecká, Chemlonská 8","1.2.2020 0:00:00","31.12.2020 23:59:00","","kWh","1149589,0000","60548,850","20,000","72658,620","17246,930","2.1.2020 14:12:00","",
"Z201938337","Z201938337_Z","Mesto Humenné","00323021","Slovenská republika","Humenné","06628","Kukorelliho 34","Škola.sk, s. r. o.","50293893","Slovenská republika","Bratislava","83102","Odborárska 21","Kúpna zmluva","Nákup interiérového vybavenia učební pre základné školy","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","ZŠ Dargovských hrdinov 19 (302021K521), ZŠ Jána Švermu (302021K526),  Štefánikova 31, ZŠ Pugačevova 7 (302021I724), ZŠ Laborecká 66  (302021I781)","27.1.2020 13:53:00","15.4.2020 13:55:00","","celok","1,0000","38083,330","20,000","45700,000","15517,700","15.1.2020 12:46:00","",
"Z2020713","Z2020713_Z","Obec Ivanka pri Nitre","31827004","Slovenská republika","Ivanka pri Nitre","95112","Novozámocká 326","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Obálka B6 s doručenkou ""doporučene-do vlastných rúk"" a obálka B6 s doručenkou ""doporučene-opakovane"" so samolepiacou páskou","30199000-0 Papiernický tovar a iné položky;30199200-2 Obálky, neilustrované karty a korešpondenčné lístky;30199230-1 Obálky;30199700-7 Tlačené výrobky z papiera okrem formulárov;30199710-0 Tlačené obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Ivanka pri Nitre","Novozámocká 326","21.1.2020 10:22:00","24.1.2020 12:00:00","","balenie","2,0000","40,300","20,000","48,360","26,640","17.1.2020 10:57:59","",
"Z201938109","Z201938109_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","KODYS SLOVENSKO, s r.o. ","31387454","Slovenská republika","Bratislava","83102","Sliačska 2","Kúpna zmluva","Etiketa čiarového kódu a páska termotransferová","30192320-0 Pásky do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Areál JE V1, Jaslovské Bohunice 919 31","16.1.2020 0:00:00","14.2.2020 0:00:00","","ks","40,0000","548,760","20,000","658,510","0,000","8.1.2020 9:38:00","",
"Z201938115","Z201938115_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Farebné tonery do tlačiarne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","areál JE V1","13.1.2020 0:00:00","27.1.2020 0:00:00","","súbor","1,0000","410,000","20,000","492,000","112,000","7.1.2020 10:46:00","",
"Z2020657","Z2020657_Z","Mesto Jelšava","00328341","Slovenská republika","Jelšava","04916","Námestie republiky 499","AUTO VIBA s.r.o.","36639397","Slovenská republika","Lučenec","98401","A. Jiráska 5339","Kúpna zmluva","Kúpa nového osobného motorového vozidla","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Jelšava","Námestie republiky 499, 049 16 Jelšava","29.1.2020 8:00:00","12.2.2020 15:00:00","","ks","1,0000","14165,830","20,000","16999,000","0,000","22.1.2020 13:38:00","",
"Z2020710","Z2020710_Z","Obec Malé Dvorníky","00800210","Slovenská republika","Malé Dvorníky","92901","Dunajskostredská ulica 153/1","FEREX, s.r.o.","17682258","Slovenská republika","Nitra","94901","Vodná 23","Kúpna zmluva","Nádoba na odpad 120 l plast - čierna","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Malé Dvorníky","Dunajskostredská ulica 153/1","20.1.2020 9:56:00","24.1.2020 9:56:00","","ks","20,0000","295,830","20,000","355,000","89,000","17.1.2020 10:49:59","",
"Z20201280","Z20201280_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","DLC s.r.o.","45901872","Slovenská republika","Prešov","08003","Sabinovská 58/5124","Zmluva o poskytovaní služieb","Vytiahnutie, odvoz a likvidácia odpadových vôd a kalov zo žúmp.","90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Prešovský","Prešov","Malý Šariš","","25.1.2020 11:00:00","31.7.2020 20:00:00","","meter kubický","2600,0000","14820,000","20,000","17784,000","0,000","24.1.2020 11:08:00","",
"Z201938762","Z201938762_Z","Mesto Martin","00316792","Slovenská republika","Martin","03649","Námestie S.H. Vajanského 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Zmluva o poskytovaní služieb","Renovácia tonerov a ďalšie pridružené služby","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;50300000-8 Opravy, údržba a súvisiace služby týkajúce sa osobných počítačov, kancelárskeho vybavenia, telekomunikačného a audiovizuálneho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Nám. S. H. Vajanského 1/1","10.1.2020 0:00:00","31.12.2020 23:59:00","","súbor","1,0000","12833,330","20,000","15400,000","9599,600","7.1.2020 10:32:00","",
"Z2020791","Z2020791_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika","Michalovce","07101","Močarianska 5067","Kúpna zmluva","Xerox papier, kancelárske potreby","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 30","","","27.1.2020 8:00:00","ks","9145,0000","3266,670","20,000","3920,000","580,000","24.1.2020 10:08:00","",
