"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20242558","Z20242558_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Merck Life Science spol. s r. o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Rámcová dohoda","Anorganické a organické reagencie a kity určené na syntézu a analýzu materiálov","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","súbor","1.0000","95889.200","","","0.000","4/18/2024 10:38:00 AM","",
"Z20242628","Z20242628_Z","Stredná zdravotnícka škola Celestíny Šimurkovej, Veľkomoravská 14, Trenčín","00607363","Slovenská republika","Trenčín","91134","Veľkomoravská 14","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky a toaletný papier","33761000-2 Toaletný papier;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Veľkomoravská 14","4/18/2024 9:45:00 AM","4/19/2024 9:45:00 AM","","celok","1.0000","320.830","20.000","385.000","615.000","4/15/2024 10:26:00 AM","",
"Z20242603","Z20242603_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SGL media, s. r. o ","45000093","Slovenská republika","Soblahov","91338","Soblahov 725","Kúpna zmluva","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanova 6","4/24/2024 8:00:00 AM","4/24/2024 2:00:00 PM","","celý predmet zákazky","1.0000","1666.660","20.000","1999.990","0.000","4/17/2024 8:38:00 AM","",
"Z20242540","Z20242540_Z","Stredná priemyselná škola stavebná Emila Belluša, Staničná 4, Trenčín","37922467","Slovenská republika","Trenčín","91105","Staničná 4","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Interiérové vybavenie - drevený nábytok","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Staničná 4","5/8/2024 11:43:00 AM","5/10/2024 12:00:00 AM","","celok","1.0000","2983.330","20.000","3580.000","2469.200","4/12/2024 3:34:00 PM","",
"Z20242383","Z20242383_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb"," Letenky obojsmerné","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","4/15/2024 1:05:00 PM","ks","1.0000","309.000","","309.000","40.000","4/11/2024 9:33:00 AM","",
"Z20242209","Z20242209_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","M. Rázusa 7","4/19/2024 12:32:00 PM","4/19/2024 12:32:00 PM","","súbor","1.0000","10908.330","20.000","13090.000","2276.000","4/5/2024 2:24:00 PM","",
"Z20242421","Z20242421_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 3134/10","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 3134/10","4/25/2024 8:00:00 AM","4/26/2024 12:00:00 PM","","celok","1.0000","4120.830","20.000","4945.000","1.400","4/11/2024 9:38:00 AM","",
"Z20243056","Z20243056_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Chemikálie, Certifikované referenčné materiály","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","5/9/2024 12:00:00 PM","súbor","1.0000","1706.000","","","0.000","4/26/2024 12:54:00 PM","",
"Z20243082","Z20243082_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","5/6/2024 12:00:00 AM","5/6/2024 12:00:00 AM","","ks","38.0000","1659.900","20.000","1991.880","0.100","4/29/2024 12:38:00 PM","",
"Z20243011","Z20243011_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","5/3/2024 8:00:00 AM","5/7/2024 2:00:00 PM","","celý predmet zákazky","1.0000","74.000","20.000","88.800","0.000","4/26/2024 8:38:00 AM","",
"Z20242425","Z20242425_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 3134/10","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky a drobný prevádzkový tovar","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;24455000-8 Dezinfekčné prostriedky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224000-8 Metly a kefy a iné predmety rôznych typov;39525800-6 Handry na čistenie;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 3134/10","4/23/2024 9:00:00 AM","10/31/2024 12:00:00 PM","","celok","1.0000","11749.170","20.000","14099.000","5101.000","4/11/2024 2:02:00 PM","",
"Z20242429","Z20242429_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","NADOSAH, spol. s r. o.","45329753","Slovenská republika","Prešov","08001","Weberova 6967/2","Zmluva o poskytovaní služieb"," Letenky obojsmerné","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","","","","4/17/2024 9:34:00 AM","ks","2.0000","640.000","0.000","640.000","200.000","4/11/2024 11:17:00 AM","",
"Z20242439","Z20242439_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Lieky ATC skupiny B05 - Náhrady krvi a perfúzne roztoky","33621400-3 Krvné náhrady a prečisťovacie roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1.0000","23455.140","10.000","25800.660","0.000","4/12/2024 9:38:00 AM","",
"Z20243150","Z20243150_Z","Stredná zdravotnícka škola Celestíny Šimurkovej, Veľkomoravská 14, Trenčín","00607363","Slovenská republika","Trenčín","91134","Veľkomoravská 14","HygArt s.r.o.","51447878","Slovenská republika","Bardejov","08501","Nábrežná 861/15","Kúpna zmluva","Utierky so stredovým odvíjaním","33700000-7 Predmety osobnej starostlivosti;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Veľkomoravská 14","5/2/2024 2:28:00 PM","5/3/2024 2:28:00 PM","","ks","300.0000","498.330","20.000","598.000","2.000","4/30/2024 3:04:00 PM","",
"Z20242845","Z20242845_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb"," Letenky obojsmerné","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","4/25/2024 10:38:00 AM","ks","1.0000","326.000","","326.000","0.000","4/19/2024 10:47:00 AM","",
"Z20242813","Z20242813_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny R-Respiračný systém","33670000-7 Liečivá pre dýchací systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1.0000","46908.030","10.000","51598.830","4679.810","4/22/2024 10:12:00 AM","",
"Z20242779","Z20242779_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","WINTEC Slovakia s.r.o.","48269191","Slovenská republika","Banská Štiavnica","96901","Jána Hollého 381/7","Kúpna zmluva","Chladnička voľne stojaca","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","5/3/2024 9:11:00 AM","ks","2.0000","478.000","20.000","573.600","70.330","4/18/2024 10:48:00 AM","",
"Z20242884","Z20242884_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","RUBBEX s.r.o.","47632500","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Bezpečnostná skriňa ","39132100-7 Archivačné skrine;44421722-4 Bezpečnostné skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","4/29/2024 8:00:00 AM","5/31/2024 2:00:00 PM","","ks","1.0000","1016.670","20.000","1220.000","214.000","4/24/2024 11:18:00 AM","",
"Z20242872","Z20242872_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","Lepiaca dezinfekčná antibakteriálna dekontaminačná rohož ","39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","5/3/2024 9:06:00 AM","súbor","1.0000","650.000","20.000","780.000","950.000","4/22/2024 10:28:00 AM","",
"Z20242898","Z20242898_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","MLZ plus, s.r.o.","36564991","Slovenská republika","Ivanka pri Nitre","95112","Krakovská 77","Kúpna zmluva","Osobné ochranné pracovné prostriedky		","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","5/23/2024 9:27:00 AM","súbor","1.0000","998.000","20.000","1197.600","63.000","4/23/2024 11:04:00 AM","",
"Z20242920","Z20242920_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Terče na nácvik streľby","35210000-9 Terče na nácvik streľby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","5/13/2024 8:00:00 AM","5/13/2024 2:00:00 PM","","celý predmet zákazky","1.0000","1409.000","20.000","1690.800","0.000","4/25/2024 8:38:00 AM","",
"Z20242675","Z20242675_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - zostava","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","M. Rázusa 7","4/26/2024 8:29:00 AM","4/26/2024 8:29:00 AM","","súbor","1.0000","5083.330","20.000","6100.000","8.000","4/17/2024 9:06:00 AM","",
"Z20242642","Z20242642_Z","Stredná odborná škola dopravná, Školská 66, Trenčín","17055202","Slovenská republika","Trenčín","91105","Školská 66","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu alebo ekvivalent","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Školská 66","7/1/2024 12:01:00 AM","6/30/2025 11:59:00 PM","","MWh","1200.0000","64865.310","20.000","77838.370","5300.680","4/24/2024 1:56:00 PM","",
"Z20242673","Z20242673_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PLUG s.r.o.","50698621","Slovenská republika","Bratislava","82101","Šalviová 40","Kúpna zmluva","Kytice a vence","39293200-4 Umelé kvety;39296000-3 Pohrebný spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","4/26/2024 7:00:00 AM","5/6/2024 2:00:00 PM","","celý predmet zákazky","1.0000","791.670","20.000","950.000","1534.000","4/17/2024 9:04:00 AM","",
"Z20242795","Z20242795_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Potreby pre verejné stravovanie na jedno použitie","33772000-2 Jednorazové papierové výrobky;39222100-5 Potreby pre verejné stravovanie na jedno použitie;39222110-8 Príbor a taniere na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","4/29/2024 8:00:00 AM","4/30/2024 2:00:00 PM","","celý predmet zákazky","1.0000","162.500","20.000","195.000","205.000","4/22/2024 11:46:00 AM","",
"Z20242796","Z20242796_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb"," Letenky obojsmerné","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","4/25/2024 11:20:00 AM","ks","2.0000","892.000","0.000","892.000","0.000","4/18/2024 11:33:01 AM","",
"Z20242775","Z20242775_Z","Stredná priemyselná škola stavebná Emila Belluša, Staničná 4, Trenčín","37922467","Slovenská republika","Trenčín","91105","Staničná 4","AIRFITTING s.r.o.","46854550","Slovenská republika","Piešťany","92101","Hurbanova 11","Zmluva o poskytovaní služieb","Servis VZT a KLM zariadení, Náhradné filtre pre vzduchotechnické jednotky","42514310-8 Vzduchové filtre;60000000-8 Dopravné služby (bez prepravy odpadu);71632000-7 Technické skúšky;71356100-9 Technická kontrola","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Staničná 4","6/3/2024 8:52:00 AM","12/16/2024 8:53:00 AM","","celok","1.0000","2858.330","20.000","3430.000","105.200","4/18/2024 10:24:00 AM","",
"Z20242728","Z20242728_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Rukavice jednorázové latexové, nitrilové, nepúdrované, nesterilné ","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","4/30/2024 8:46:00 AM","súbor","1.0000","933.000","20.000","1119.600","1.000","4/17/2024 9:38:00 AM","",
"Z20242715","Z20242715_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Zmluva o poskytovaní služieb","Prenájom multifunkčných zariadení - vrátane kompletného servisného pokrytia a dodávky spotrebného materiálu ","30121100-4 Fotokopírovacie stroje;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);79521000-2 Fotokopírovanie;79800000-2 Tlačiarenské a príbuzné služby","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","6/1/2024 12:00:00 AM","6/1/2028 12:00:00 AM","","ks","8.0000","66666.670","20.000","80000.000","59555.200","4/18/2024 1:24:00 PM","",
"Z20242697","Z20242697_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb"," Letenky obojsmerné","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","4/18/2024 10:49:00 AM","ks","2.0000","3538.000","0.000","3538.000","170.000","4/15/2024 11:47:00 AM","",
"Z20242739","Z20242739_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 3134/10","Diversey Slovensko, s.r.o.","35835401","Slovenská republika","Bratislava","83106","Rybničná ulica 40","Kúpna zmluva","Priemyselné čistiace a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;39831000-6 Pracie prostriedky;42993200-5 Dávkovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 3134/10","4/30/2024 9:00:00 AM","5/30/2025 3:00:00 PM","","celok","1.0000","7964.000","20.000","9556.800","93.210","4/17/2024 10:38:00 AM","",
"Z20242865","Z20242865_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby - R","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","5/2/2024 8:00:00 AM","5/9/2024 2:00:00 PM","","celok","1.0000","953.000","20.000","1143.600","1347.000","4/25/2024 10:42:00 AM","",
"Z20242900","Z20242900_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Nákup vodoinštalačného tovaru ","39370000-6 Vodoinštalácie","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Vladimíra Clementisa 51","5/1/2024 8:00:00 AM","4/30/2025 3:00:00 PM","","kus","2020.0000","18998.000","20.000","22797.600","2.000","4/23/2024 2:38:00 PM","",
"Z20242892","Z20242892_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Nákup mrazených potravín (mrazenej zeleniny, mrazených zeleninových zmesí a iných mrazených potravín).","15896000-5 Hlboko zmrazené výrobky","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vladimíra Clementisa 51,  Hospodárska 62","5/1/2024 6:00:00 AM","10/31/2024 3:00:00 PM","","kus/kilo","3667.0000","5200.000","20.000","6240.000","400.000","4/23/2024 1:38:00 PM","",
"Z20242222","Z20242222_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Alena Šugereková","47108703","Slovenská republika","Forbasy","06501","Forbasy 53","Kúpna zmluva","Nákup lôžkovín","39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Rybníková 13/A, 917 01 Trnava","4/15/2024 8:00:00 AM","4/23/2024 2:00:00 PM","","celok","1.0000","8900.000","20.000","10680.000","7450.000","4/8/2024 11:54:00 AM","",
"Z20242187","Z20242187_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika","Komárno","94501","Hadovská 870","Kúpna zmluva","Školský nábytok pre Centrum popularizácie fyziky","39112000-0 Stoličky;39120000-9 Stoly, skrine, písacie stoly a knižnice;39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","4/23/2024 8:00:00 AM","6/4/2024 12:00:00 PM","","ks","55.0000","7466.000","20.000","8959.200","0.000","4/12/2024 9:38:00 AM","",
"Z20242493","Z20242493_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","VzduchoKlíma s.r.o.","35835001","Slovenská republika","Pezinok","90201","Muškátová 1","Kúpna zmluva","Ventilátor do vzduchotechniky","39714100-1 Ventilátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Rybníková 13/A, 917 01 Trnava","4/19/2024 8:00:00 AM","4/26/2024 2:00:00 PM","","celok","1.0000","930.000","20.000","1116.000","170.000","4/15/2024 10:50:00 AM","",
"Z20242481","Z20242481_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Slovak Telekom, a.s.","35763469","Slovenská republika","Bratislava","81762","Bajkalská 28","Kúpna zmluva","Aktívne a pasívne sieťové zariadenia","32420000-3 Sieťové zariadenia;32424000-1 Infraštruktúra siete;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","4/26/2024 8:00:00 AM","5/30/2024 12:00:00 PM","","ks","148.0000","72000.000","20.000","86400.000","5317.390","4/23/2024 2:14:00 PM","",
"Z20242529","Z20242529_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Nákup kresiel","39113100-8 Kreslá;45255400-3 Montážne práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","4/22/2024 9:00:00 AM","4/26/2024 12:00:00 PM","","ks","20.0000","2282.500","20.000","2739.000","300.300","4/12/2024 3:32:00 PM","",
"Z20242523","Z20242523_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Aricoma Systems s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Diskové pole","30233130-1 Pamäťové jednotky s magnetickým diskom;30233132-5 Mechaniky pevného disku;30233141-1 Nadbytočné pole nezávislých diskov (RAID);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","4/22/2024 9:00:00 AM","4/26/2024 12:00:00 PM","","ks","16.0000","49494.170","20.000","59393.000","599.680","4/12/2024 1:54:00 PM","",
"Z20242515","Z20242515_Z","Mestské služby mesta Trnava","00598135","Slovenská republika","Trnava","91701","Priemyselná 5","Todos s.r.o.","47256397","Slovenská republika","Bratislava","83101","Brusnicová 12316/20","Kúpna zmluva","Úžitkové vozidlo N1","34110000-1 Osobné automobily;34130000-7 Motorové vozidlá na prepravu tovaru;34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 5","4/16/2024 10:12:00 AM","4/30/2024 10:13:00 AM","","ks","1.0000","20725.000","20.000","24870.000","630.000","4/12/2024 12:38:00 PM","",
