"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201935936","Z201935936_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","MICRONIX spol. s r.o.","31643761","Slovenská republika","Banská Bystrica","97401","Jegorovova 14036/37","Kúpna zmluva","Dvojkanálový digitálny osciloskop","38342000-4 Osciloskopy","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","tr.A.Hlinku 1","2.12.2019 8:00:00","10.12.2019 15:00:00","","súbor","1,0000","689,170","20,000","827,000","11,800","27.11.2019 11:38:00","",
"Z201935933","Z201935933_Z","Krajský súd v Nitre","35629738","Slovenská republika","Nitra","95048","Štúrova 9","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier","30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","","6.12.2019 8:00:00","6.12.2019 11:00:00","","balík","400,0000","1666,620","20,000","1999,940","0,050","27.11.2019 10:24:00","",
"Z201935917","Z201935917_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Farská 24","6.12.2019 9:00:00","9.12.2019 15:00:00","","ks","1,0000","178,170","20,000","213,800","38,200","27.11.2019 9:36:03","",
"Z201935921","Z201935921_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Uzáver kombi čiapočka","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","1.1.2020 7:00:00","1.1.2021 15:00:00","","ks","50000,0000","1040,000","20,000","1248,000","1557,000","27.11.2019 11:52:00","",
"Z201935406","Z201935406_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácií a pozvánok","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova 67","25.11.2019 8:00:00","6.12.2019 15:00:00","","súbor","1,0000","2635,450","10,000","2899,000","5261,000","21.11.2019 15:28:00","",
"Z201935716","Z201935716_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Zmluva o poskytovaní služieb","Novoročné prianie 2020","22000000-0 Tlačené výrobky a príbuzné produkty;22300000-3 Pohľadnice, tlačené pohľadnice s pozdravmi a iné tlačoviny;22320000-9 Tlačené pohľadnice s pozdravmi;79820000-8 Služby súvisiace s tlačou","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","tr.A.Hlinku 1","28.11.2019 8:00:00","6.12.2019 15:00:00","","súbor","1,0000","266,670","20,000","320,000","35,920","25.11.2019 9:38:02","",
"Z201935719","Z201935719_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dataprojektor, prezentačné zariadenie","38652120-7 Videoprojektory;39162100-6 Vybavenie na vyučovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","5.12.2019 8:00:00","10.12.2019 14:00:00","","ks","2,0000","441,670","20,000","530,000","20,000","25.11.2019 15:38:00","",
"Z201935975","Z201935975_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Laboratórne pomôcky","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","2.12.2019 8:00:00","13.12.2019 15:00:00","","súbor","1,0000","114,000","20,000","136,800","1,200","27.11.2019 14:38:01","",
"Z201935844","Z201935844_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC zostava","30213100-6 Prenosné počítače;30237270-2 Puzdrá na prenosné počítače;30237410-6 Počítačová myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","","28.11.2019 14:04:00","5.12.2019 14:04:00","","ks","3,0000","561,670","20,000","674,000","35,990","26.11.2019 15:08:02","",
"Z201935851","Z201935851_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlač učebnice","22000000-0 Tlačené výrobky a príbuzné produkty;79820000-8 Služby súvisiace s tlačou","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","29.11.2019 8:00:00","10.12.2019 15:00:00","","súbor","1,0000","545,450","10,000","600,000","1798,000","26.11.2019 11:38:02","",
"Z201935671","Z201935671_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Ing. Robert Lukoťka REL","10990062","Slovenská republika","Zvolen","96001","Šmidkeho 12","Kúpna zmluva","Analytické váhy","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38311100-9 Elektronické analytické váhy","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","28.11.2019 8:00:00","10.12.2019 15:00:00","","súbor","1,0000","660,000","20,000","792,000","0,000","25.11.2019 10:38:06","",
"Z201935689","Z201935689_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika","Bratislava","81106","Tolstého 5","Kúpna zmluva","Reproduktory","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","28.11.2019 10:00:00","29.11.2019 14:00:00","","ks","1,0000","112,500","20,000","135,000","15,000","25.11.2019 10:38:04","",
"Z201935694","Z201935694_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika","Bratislava","81106","Tolstého 5","Kúpna zmluva","Tlačiareň","30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","28.11.2019 10:00:00","29.11.2019 14:00:00","","ks","1,0000","250,000","20,000","300,000","35,150","25.11.2019 10:38:06","",
"Z201935695","Z201935695_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","1.	Mobilný telefón 2.	Mobilný telefón, dual SIM3.	Mobilný telefón 6,3""","32500000-8 Telekomunikačné zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","28.11.2019 10:00:00","29.11.2019 14:00:00","","ks","3,0000","741,670","20,000","890,000","280,000","25.11.2019 11:00:00","",
"Z201935605","Z201935605_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Safe Guard s. r. o.","35710977","Slovenská republika","Bratislava","82101","Ružinovská 42","Kúpna zmluva","Vykonávanie technických kontrol, odborných prehliadok a odborných skúšok požiarno-technických zariadení ESP a HSP.","50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);71631100-1 Inšpekcia strojov a strojových zariadení;71356100-9 Technická kontrola","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. Andreja Hlinku 2","23.12.2019 0:00:00","23.12.2020 0:00:00","","podľa rozpisu v technickej špecifikácii","1,0000","2900,000","20,000","3480,000","1320,000","22.11.2019 17:08:00","",
"Z201935475","Z201935475_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook 15.6“ s puzdrom a myšou","30213100-6 Prenosné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","27.11.2019 10:00:00","28.11.2019 14:00:00","","ks","1,0000","1115,830","20,000","1339,000","260,600","21.11.2019 15:58:01","",
"Z201935476","Z201935476_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tabletový počítač 10“ s puzdrom ","30213200-7 Tabletový počítač;30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","27.11.2019 10:00:00","28.11.2019 14:00:00","","ks","3,0000","374,170","20,000","449,000","151,000","21.11.2019 15:58:01","",
"Z201935472","Z201935472_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Tabletový počítač  10.1 ","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","27.11.2019 10:00:00","28.11.2019 14:00:00","","ks","1,0000","158,330","20,000","190,000","30,000","21.11.2019 15:54:00","",
"Z201935466","Z201935466_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Externý pevný disk 4TB","30237230-0 Pamäte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","27.11.2019 10:06:00","28.11.2019 14:00:00","","ks","3,0000","290,830","20,000","349,000","221,000","21.11.2019 15:58:00","",
"Z201935911","Z201935911_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika pre knižničné služby","30213000-5 Osobné počítače;30237230-0 Pamäte;31154000-0 Zdroje nepretržitého/stáleho napájania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Štúrova 51","2.12.2019 8:05:00","4.12.2019 8:06:00","","kus","8,0000","1768,000","20,000","2121,600","812,000","27.11.2019 15:10:00","",
"Z201934464","Z201934464_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Multifunkčná laserová tlačiareň s kopírovaním a so skenerom ","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda Andreja Hlinku 2","25.11.2019 8:00:00","28.11.2019 14:00:00","","ks","1,0000","233,330","20,000","280,000","108,800","14.11.2019 9:38:00","",
"Z201934754","Z201934754_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","LCD monitor, laserová myš ","30231000-7 Počítačové monitory a konzoly;30237410-6 Počítačová myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda Andreja Hlinku 2","26.11.2019 8:00:00","29.11.2019 14:00:00","","položka","2,0000","308,000","0,000","308,000","17,000","15.11.2019 15:54:00","",
"Z201934755","Z201934755_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Tomáš Sádovský","52415031","Slovenská republika","Nižná Voľa","08621","Nižná Voľa 46","Kúpna zmluva","Snímač kvality vzduchu","30216100-7 Optické snímače","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Dražovská cesta 4","21.11.2019 8:00:00","30.11.2019 15:00:00","","ks","1,0000","704,000","20,000","844,800","1,200","15.11.2019 17:24:00","",
"Z201934609","Z201934609_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Externý HDD disk 2TB","30233130-1 Pamäťové jednotky s magnetickým diskom;30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Nábrežie mládeže 85 ","26.11.2019 9:00:00","26.11.2019 14:00:00","","ks","1,0000","61,580","20,000","73,900","0,090","15.11.2019 9:38:04","",
"Z201934615","Z201934615_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Popisovateľná tabuľa a spony do elektrickej zošívačky","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Spitalska 6","18.11.2019 14:23:00","29.11.2019 14:24:00","","celý predmet zákazky ","1,0000","34,990","20,000","41,990","2,010","15.11.2019 10:38:09","",
"Z201934159","Z201934159_Z","Okresný súd Nitra","00165662","Slovenská republika","Nitra","94968","Štúrova 9","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Repasované tonery a originálne tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Štúrova 9","18.11.2019 8:00:00","18.11.2019 14:00:00","","ks","327,0000","3140,830","20,000","3769,000","1481,000","12.11.2019 14:58:00","",
"Z201934146","Z201934146_Z","Krajské osvetové stredisko v Nitre","36102709","Slovenská republika","Nitra","94901","Fatranská 3","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Kúpna zmluva","Tlač kalendára na rok 2020","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Fatranská 3","","","19.11.2019 10:00:00","ks","200,0000","255,000","20,000","306,000","1,200","12.11.2019 14:03:05","",
"Z201934967","Z201934967_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Laboratórny materiál","19520000-7 Plastové výrobky;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 2, 949 76  Nitra","29.11.2019 9:09:00","6.12.2019 13:00:00","","podľa technickej špecifikácie","1,0000","397,000","20,000","476,400","0,000","20.11.2019 9:46:00","",
"Z201933715","Z201933715_Z","Stredná odborná škola techniky a služieb, Cintorínska 4, Nitra","00596868","Slovenská republika","Nitra","95050","Cintorínska 4","EUROtoner, s.r.o.","43892655","Slovenská republika","Nitra","94901","Kasalova 577/19","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 4","11.11.2019 9:44:00","30.11.2020 9:45:00","","ks","1800,0000","1657,500","20,000","1989,000","951,000","8.11.2019 11:10:01","",
"Z201934592","Z201934592_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Tablet, tabletový počítač","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30213500-0 Vreckové počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","20.11.2019 10:00:00","22.11.2019 14:00:00","","ks","2,0000","571,670","20,000","686,000","78,650","14.11.2019 14:12:00","",
"Z201933272","Z201933272_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;30197620-8 Písací papier;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","119999,000","20,000","143998,800","16908,900","7.11.2019 11:18:00","",
"Z201933401","Z201933401_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika","Trenčín","91105","Staničná 1062/24","Kúpna zmluva","Skúška dlhodobej stability a skúška dlhodobej stálosti zobrazovacieho systému RTG -  PLURIMAT R pre skiagrafiu a skiaskopiu","50420000-5 Opravy a údržba lekárskych a chirurgických zariadení;50421000-2 Opravy a údržba lekárskych zariadení;50421200-4 Opravy a údržba röntgenových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);85150000-5 Lekárske zobrazovacie služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","11.11.2019 7:30:00","29.11.2019 14:00:00","","Kompletná dodávka podľa opisného formulára","1,0000","330,000","20,000","396,000","0,000","6.11.2019 9:44:00","",
"Z201935282","Z201935282_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Laserová tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. Andreja Hlinku 2","","","28.11.2019 7:55:00","ks","1,0000","583,000","20,000","699,600","0,000","21.11.2019 12:38:01","",
"Z201935759","Z201935759_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Fotoaparát ","38650000-6 Fotografické zariadenia;38651000-3 Fotografické prístroje;38651600-9 Digitálne fotoaparáty","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 1","29.11.2019 8:00:00","20.12.2019 15:00:00","","ks","1,0000","1258,330","20,000","1510,000","148,400","26.11.2019 8:56:00","",
"Z201935096","Z201935096_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Unicomp s.r.o.","31660967","Slovenská republika","Poprad","05801","Svätoplukova 23","Kúpna zmluva","Živné pôdy","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda Andreja Hlinku 2","27.11.2019 8:00:00","3.12.2019 14:00:00","","položka","6,0000","441,000","20,000","529,200","0,000","20.11.2019 10:24:00","",
"Z201935521","Z201935521_Z","Obec Nižný Mirošov","00330833","Slovenská republika","Nižný Mirošov","09011","Nižný Mirošov 100","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie poskytovania stravovacích služieb formou stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Nižný Mirošov","Nižný Mirošov 100","1.1.2020 0:01:00","31.12.2020 23:59:00","","ks","420,0000","1639,870","","1639,870","10,130","22.11.2019 10:54:03","",
"Z201934677","Z201934677_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika","Banská Bystrica","97401","Rudlovská 53/6550","Zmluva o poskytovaní služieb","Strážna služba","79700000-1 Pátracie a bezpečnostné služby;79710000-4 Bezpečnostné služby","Služba","","Slovenská republika","Banskobystrický","Žarnovica","Nová Baňa","SSÚR 2 Nová Baňa, Železničný rad 22, 968 01  Nová Baňa","1.12.2019 0:00:00","31.3.2020 0:00:00","","hodina","2928,0000","15986,880","20,000","19184,260","699,790","15.11.2019 15:24:00","",
"Z201933079","Z201933079_Z","Obec Nová Polhora","00324540","Slovenská republika","Nová Polhora","04444","Nová Polhora 95","FÚRA s.r.o. ","36211451","Slovenská republika","Rozhanovce","04442","SNP 77","Zmluva o poskytovaní služieb","Služby v oblasti nakladania s odpadmi v obci","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu;90513200-8 Likvidácia tuhého komunálneho odpadu","Služba","","Slovenská republika","Košický","Košice - okolie","Nová Polhora","","1.1.2020 0:00:00","1.1.2024 0:00:00","","rok","4,0000","51549,170","20,000","61859,000","2,080","5.11.2019 13:38:00","",
"Z201935075","Z201935075_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika","Chrenovec-Brusno","972 32","Chrenovec-Brusno 198","Kúpna zmluva","Detekčné trubičky ","38432100-3 Analyzátory plynu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","25.11.2019 8:00:00","6.12.2019 13:00:00","","ks","500,0000","1195,000","20,000","1434,000","0,000","21.11.2019 8:38:04","",
"Z201935072","Z201935072_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Kontrola prenosných hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","25.11.2019 8:00:00","6.12.2019 8:00:00","","podľa technickej špecifikácie","135,0000","165,820","20,000","198,980","0,020","21.11.2019 8:38:04","",
"Z201934535","Z201934535_Z","Stredná odborná škola, Rastislavova 332, Nováky","52375277","Slovenská republika","Nováky","97271","Rastislavova 332","MIP, s.r.o.","31629784","Slovenská republika","Prievidza","971 01","Lúčna 4","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Rastislavova 332","11.12.2019 10:51:00","10.12.2020 10:52:00","","súbor","1,0000","2173,330","20,000","2608,000","391,980","15.11.2019 11:28:00","",
