"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201922188","Z201922188_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Roman Laco - ROADA","33191921","Slovenská republika","Neporadza","91326","Bošianska Neporadza 329","Kúpna zmluva","Umývacie potreby","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33771100-6 Hygienické vložky alebo tampóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","Slavnica 68","","","29.7.2019 12:00:00","sada","1,0000","2729,170","20,000","3275,000","99,400","17.7.2019 14:08:00","",
"Z201922189","Z201922189_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","Marián Grígel","14168821","Slovenská republika","Námestovo","02901","Miestneho priemyslu 1023","Kúpna zmluva","Klince závitové, nábojky a meter zvinovací","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Areál JE V1, Jaslovské Bohunice 919 31","30.7.2019 0:00:00","30.8.2019 0:00:00","","ks","614,0000","2000,000","20,000","2400,000","1000,000","22.7.2019 10:44:00","",
"Z201922191","Z201922191_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Prostriedky na hygienické čistenie","39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224320-7 Špongie;44310000-6 Drôtené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","Slavnica 68","","","30.7.2019 13:00:00","sada","1,0000","190,830","20,000","229,000","171,200","17.7.2019 14:06:00","",
"Z201922190","Z201922190_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Kúpna zmluva","Svietidlá","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava III","","","","","31.12.2021 11:00:00","súbor položiek zákazky","1,0000","11699,000","20,000","14038,800","3300,000","19.7.2019 11:02:00","",
"Z201922193","Z201922193_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Jednorazový riad","39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","Slavnica 68","","","25.7.2019 13:10:00","sada","1,0000","79,160","20,000","94,990","105,000","17.7.2019 15:32:00","",
"Z201922074","Z201922074_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Železiarske výrobky a brusivá","42673000-4 Špeciálne deliace prídavné zariadenia obrábacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1","22.7.2019 8:00:00","16.8.2019 14:00:00","","Súhrn požadovaného množstva","1,0000","200,000","20,000","240,000","409,650","18.7.2019 11:14:00","",
"Z201922031","Z201922031_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Nákup kábla FTP CAT 5E PVC, drôt","31350000-4 Elektrické vodiče na prenos údajov a reguláciu/riadenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1","25.7.2019 7:00:00","9.8.2019 14:00:00","","m","305,0000","35,820","20,000","42,990","59,010","19.7.2019 11:08:00","",
"Z201922079","Z201922079_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GAVAX, s.r.o.","36495701","Slovenská republika","Vranov nad Topľou","09301","Sídlisko 1. mája 65/13","Kúpna zmluva","Nákup laboratórnych pomôcok","33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1","26.7.2019 7:00:00","30.8.2019 14:00:00","","Súhrn požadovaného množstva","1,0000","1332,000","20,000","1598,400","0,600","22.7.2019 10:38:01","",
"Z201922077","Z201922077_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vladimír Reguly IBIS SERVICE","10948007","Slovenská republika","Žilina","01001","Uhoľná 3","Kúpna zmluva","Nákup výdajného pojazdného elektrického stola","39310000-8 Zariadenia hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1","29.7.2019 7:00:00","20.9.2019 14:00:00","","ks","1,0000","675,000","20,000","810,000","12,000","25.7.2019 10:38:00","",
"Z201922199","Z201922199_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","H TEST SLOVAKIA, spol. s r.o.","36049964","Slovenská republika","Banská Bystrica","97401","Zvolenská cesta 20","Zmluva o poskytovaní služieb","Kalibrácie a opravy meracích prístrojov","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej  armády 3, 036 01 Martin, Zásobovacia základňa II.","23.7.2019 14:30:00","23.8.2019 14:30:00","","podľa technickej špecifikácie","1,0000","14164,500","20,000","16997,400","0,000","17.7.2019 8:24:00","",
"Z201922202","Z201922202_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Rámcová dohoda","Jednorázové shaverové koncovky na chirurgické odstránenie nosohltanovej mandle","33160000-9 Operačná technika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","","ks","100,0000","10465,000","20,000","12558,000","0,000","17.7.2019 15:34:00","",
"Z201922204","Z201922204_Z","Múzeum Slovenského národného povstania","35986077","Slovenská republika","Banská Bystrica","97559","Kapitulská 23","CINEMA + spol. s r.o. ","31586457","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 5564/77","Kúpna zmluva","Technické vybavenie","30200000-1 Počítačové zariadenia a spotrebný materiál;38652000-0 Premietacie prístroje pre kiná;48771000-3 Softvérový balík všeobecných obslužných programov","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Kapitulská 23","","","26.7.2019 15:00:00","všetky uvedené komponenty ako sada","1,0000","197400,000","20,000","236880,000","0,000","19.7.2019 9:38:00","",
"Z201922206","Z201922206_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery do laserových tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","","25.7.2019 7:00:00","26.7.2019 14:00:00","","predmet zákazky podľa špecifikácie celkom","1,0000","820,820","20,000","984,990","11,010","17.7.2019 16:46:00","",
"Z201922097","Z201922097_Z","MARIANUM - Pohrebníctvo mesta Bratislava, p.o.","17330190","Slovenská republika","Bratislava","81102","Šafárikovo nám .č. 3","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravovacie karty ","30199770-8 Stravné poukážky;30237131-6 Elektronické karty","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Šafárikovo námestie 3","","","","Stravná jednotka","50000,0000","192400,000","","192400,000","7599,000","17.7.2019 13:20:00","",
"Z201922333","Z201922333_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Akumulátory, batérie, žiarivky","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","22.7.2019 8:00:00","31.7.2019 14:00:00","","súbor","1,0000","241,000","20,000","289,200","0,780","18.7.2019 10:38:00","",
"Z201922334","Z201922334_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Merck spol. s r.o.","18626971","Česká republika","Praha","140 00","Na Hřebenech II 1718/10","Kúpna zmluva","Chemikálie pre laboratóriá - štandardné roztoky","24112200-4 Oxidy dusíka;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","","","5.8.2019 10:00:00","súbor položiek zákazky","1,0000","155,000","","","133,000","19.7.2019 10:58:00","",
"Z201921846","Z201921846_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika","Trebišov","07501","Štefánikova 713/342","Rámcová dohoda","Dodávka potravín - mlieko, mliečne výrobky a vajcia pre Objednávateľa","03142500-3 Vajcia;15500000-3 Mliečne výrobky;15512000-0 Smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","","uvedené pri jednotlivých položkách","1,0000","37530,000","","","12470,000","18.7.2019 11:16:00","",
"Z201922324","Z201922324_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Batérie, alkalické batérie, nabíjateľné batérie","31410000-3 Galvanické články;31411000-0 Alkalické batérie;31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","22.7.2019 10:00:00","29.7.2019 14:00:00","","ks","680,0000","1620,000","20,000","1944,000","1047,600","18.7.2019 9:42:00","",
"Z201921919","Z201921919_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18","34900000-6 Rôzne dopravné zariadenia a náhradné diely;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","23.7.2019 8:00:00","ks,m","269,0000","6799,000","20,000","8158,800","1,000","18.7.2019 8:48:00","",
"Z201922057","Z201922057_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Rámcová dohoda","Kancelárske potreby, papier a tlačivá","30192000-1 Kancelárske potreby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Žellova 2","","","","mesiac","12,0000","19888,560","20,000","23866,270","0,000","22.7.2019 9:38:00","",
"Z201921920","Z201921920_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy","34900000-6 Rôzne dopravné zariadenia a náhradné diely;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","25.7.2019 8:00:00","ks,m","2094,0000","6500,000","","6500,000","2900,000","18.7.2019 11:38:00","",
"Z201922336","Z201922336_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Multifunkčná atramentová tlačiareň","30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu);60161000-4 Doprava balíkov","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","22.7.2019 9:00:00","26.7.2019 15:00:00","","ks","1,0000","359,900","20,000","431,880","0,000","18.7.2019 15:38:00","",
"Z201922338","Z201922338_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Osobný počítač s LCD monitorom","30213000-5 Osobné počítače;30231310-3 Ploché displeje;48310000-4 Softvérový balík na vytváranie dokumentov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody č. 22","22.7.2019 8:30:00","5.8.2019 15:00:00","","zostava","15,0000","11702,500","20,000","14043,000","2451,000","18.7.2019 13:10:00","",
"Z201922339","Z201922339_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika","Nové Zámky","94067","Považská 16","Zmluva o poskytovaní služieb","Diagnostika a  oprava KTN ISO 1C kuchyňa varňa","50530000-9 Opravy a údržba strojov;50882000-1 Opravy a údržba zariadenia reštaurácií;50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","25.7.2019 8:14:00","2.8.2019 8:14:00","","kus","1,0000","3750,000","20,000","4500,000","0,000","18.7.2019 9:08:00","",
"Z201922341","Z201922341_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika","Spisska Nova Ves","05201","Trnavska 20","Kúpna zmluva","Tesnenie Y 1125-1-7 ","34312500-2 Tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","24.7.2019 8:19:00","30.8.2019 8:19:00","","KS","1,0000","5000,000","20,000","6000,000","0,000","19.7.2019 8:56:00","",
"Z201922342","Z201922342_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMSIT BRATISLAVA s.r.o.","35745207","Slovenská republika","Bratislava","83106","Púchovská 12","Kúpna zmluva","Brusivo","14522300-9 Šmirgeľ;14811300-2 Brúsne kotúče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","25.7.2019 8:20:00","1.8.2019 8:20:00","","kus","650,0000","189,170","20,000","227,000","367,000","18.7.2019 9:38:03","",
"Z201922330","Z201922330_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","TABRIS PLUS, s.r.o.","47651130","Slovenská republika","Prešov","08006","Strojnícka 2434/1","Kúpna zmluva","Zostava školského nábytku ","39100000-3 Nábytok;39112000-0 Stoličky;39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Filozofická fakulta, Inštitút germanistiky, Ul. 17. novembra č. 1","19.8.2019 10:00:00","23.8.2019 12:00:00","","ks","36,0000","1115,500","20,000","1338,600","0,000","18.7.2019 9:38:00","",
"Z201922344","Z201922344_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika","Spisska Nova Ves","05201","Trnavska 20","Kúpna zmluva","ULTRAGEL II SONOTECH","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","22.7.2019 8:26:00","31.7.2019 8:26:00","","ks","1,0000","416,660","20,000","499,990","0,000","19.7.2019 9:03:59","",
"Z201922196","Z201922196_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","repasované tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","31.7.2019 13:42:00","ks","245,0000","3199,170","20,000","3839,000","80,980","18.7.2019 11:20:00","",
"Z201922346","Z201922346_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMMERCE PK, s.r.o.","47995645","Slovenská republika","Prešov","08006","Bardejovská 42","Kúpna zmluva","Gufero, O-krúžok","34312500-2 Tesnenia;44425200-7 Gumené tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","25.7.2019 8:26:00","1.8.2019 8:26:00","","kus","557,0000","187,500","20,000","225,000","444,000","18.7.2019 9:36:00","",
"Z201922345","Z201922345_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Centrum rozvoja záhradníctva, spol. s r.o.","31610501","Slovenská republika","Prievidza","971 01","Hornonitrianska III 956-20","Kúpna zmluva","Projekt - Vráťme Čerešňovej ulici čerešne","03452000-3 Stromy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","23.9.2019 12:00:00","ks","252,0000","1087,500","20,000","1305,000","0,000","18.7.2019 9:38:00","",
"Z201922343","Z201922343_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","MED - solutions s. r. o.","50434900","Slovenská republika","Bratislava - mestská časť Rača","83106","Remeslnícka 24","Kúpna zmluva","""Hematologický analyzátor""-Hematologický analyzátor, Hematologický analyzátor-diagnostiká, servis a náhradné diely.","33694000-1 Diagnostické činidlá;38434570-2 Hematologické analyzátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","22.7.2019 8:00:00","26.8.2019 12:00:00","","ks","1,0000","59000,000","20,000","70800,000","757,000","19.7.2019 13:12:00","",
"Z201922337","Z201922337_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","SonSat s.r.o.","35765364","Slovenská republika","Bratislava","84102","Saratovská 26","Kúpna zmluva","Rozšírenie centralizovaného vyvolávacieho systému o 11 pracovísk a integrácia existujúcich 6-tich pracovísk do centrálneho vyvolávacieho systému","31711310-9 Systémy na zaznamenávanie návštevnosti;48814500-2 Systémy pre rôzne prípady;48952000-6 Verejné oznamovacie systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","25.7.2019 8:00:00","31.12.2019 12:00:00","","cena celkom","1,0000","220600,000","20,000","264720,000","0,000","18.7.2019 10:38:00","",
"Z201922349","Z201922349_Z","Stredná odborná škola obchodu a služieb","00158577","Slovenská republika","Prievidza","97101","Nábrežie J. Kalinčiaka 1","autosport Szilágyi, s.r.o.","36056731","Slovenská republika","Lovinobaňa","98554","Železničná 26","Kúpna zmluva","Nákup automobilu","34136200-1 Dodávkové automobily skriňové;45213210-8 Chladiarenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);45331230-7 Inštalovanie chladiacich zariadení","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Nábrežie J. Kalinčiaka 1","30.8.2019 9:00:00","5.9.2019 9:00:00","","ks","1,0000","18462,500","20,000","22155,000","5,400","18.7.2019 10:24:00","",
"Z201922327","Z201922327_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina,  Fakulta riadenia a informatiky, Katedra makro a mikroekonomiky","1.8.2019 8:00:00","5.8.2019 13:00:00","","ks","4,0000","278,000","20,000","333,600","112,000","18.7.2019 9:38:01","",
"Z201922351","Z201922351_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Profesionálna Gola sada 42dielna 1/2"" s kufríkom","44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla 40","22.7.2019 10:00:00","22.7.2019 14:00:00","","celok","1,0000","94,500","20,000","113,400","0,000","19.7.2019 10:38:00","",
"Z201922352","Z201922352_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Služba;Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","","13.8.2019 8:49:00","12.8.2020 8:49:00","","ks","2000,0000","7544,330","","7544,330","115,670","19.7.2019 9:54:00","",
"Z201922354","Z201922354_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Archívne škatule Typ II","30193700-5 Škatuľa na ukladanie spisov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla 40","25.7.2019 10:00:00","25.7.2019 14:00:00","","celok","1,0000","39,920","20,000","47,900","0,010","19.7.2019 10:38:00","",
"Z201922355","Z201922355_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Kohút trojcestný","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1,0000","1070,000","20,000","1284,000","36,000","18.7.2019 13:26:00","",
"Z201922356","Z201922356_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","CEIBA, spol. s r.o.","36548090","Slovenská republika","Štúrovo","94301","Nánanská cesta 36","Kúpna zmluva","Knižné zarážky kovové","30193400-2 Knižné zarážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla 40","25.7.2019 10:00:00","25.7.2019 14:00:00","","celok","1,0000","205,450","20,000","246,540","0,000","19.7.2019 10:38:00","",
"Z201922358","Z201922358_Z","Stredná odborná škola obchodu a služieb, Ul. 1. mája 1264, Púchov","00158569","Slovenská republika","Púchov","02001","Ul. 1. mája 1264","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelársky materiál a potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","1.mája 1264","","","","ks,bal.","13106,5000","1582,500","20,000","1899,000","849,000","19.7.2019 10:30:00","",
"Z201922359","Z201922359_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Kompresy gázové","33141114-2 Zdravotnícka gáza;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1,0000","4979,000","10,000","5476,900","957,500","19.7.2019 11:02:00","",
"Z201922361","Z201922361_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Dávid Vorčák","41964012","Slovenská republika","Oravská Polhora","02947","č. 47","Kúpna zmluva","Notebook 10/2019","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","","Ulica Jána Bottu 25","22.7.2019 9:30:00","2.8.2019 9:31:00","","ks","1,0000","1970,000","20,000","2364,000","170,000","18.7.2019 10:56:00","",
