"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20245615","Z20245615_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Príslušenstvo k vysávačom","39713431-3 Príslušenstvo k vysávačom prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 30 Jaslovské Bohunice ","7/19/2024 8:21:00 AM","8/19/2024 8:21:00 AM","","ks","4.0000","180.000","20.000","216.000","70.000","7/12/2024 9:16:00 AM","",
"Z20245616","Z20245616_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Zariadenie na vykurovanie a ohrev vzduchu ","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","8/5/2024 8:26:00 AM","8/8/2024 8:27:00 AM","","ks","27.0000","541.670","20.000","650.000","356.000","7/12/2024 9:20:00 AM","",
"Z20245617","Z20245617_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Ostatné interiérové vybavenie","19244000-8 Záclonoviny/závesoviny;39157000-7 Časti nábytku;39298200-9 Rámy na obrazy;39530000-6 Koberce, rohože a predložky;39532000-0 Rohože;44191300-8 Drevotriesková doska;44421600-3 Bezpečnostné skrinky;44421720-0 Schránky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","7/23/2024 8:00:00 AM","8/16/2024 1:00:00 PM","","súbor podľa technickej špecifikácie","1.0000","625.000","20.000","750.000","0.000","7/19/2024 12:38:00 PM","",
"Z20245608","Z20245608_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Hospodársky blok, OVO","7/15/2024 8:00:00 AM","8/12/2024 1:00:00 PM","","ks","4.0000","668.000","20.000","801.600","253.000","7/11/2024 10:20:00 AM","",
"Z20245620","Z20245620_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace potreby TF","24455000-8 Dezinfekčné prostriedky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Kostolná 1","7/23/2024 8:00:00 AM","8/7/2024 12:00:00 PM","","celok","1.0000","204.000","20.000","244.800","76.000","7/17/2024 10:04:00 AM","",
"Z20245622","Z20245622_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Ing. Jozef Rohaľ - Ekomido","14287196","Slovenská republika","Bardejov","08501","Štefánikova 90","Zmluva o poskytovaní služieb","Vodičské kurzy skupiny ""C"" a ""CE""","79632000-3 Školenia a výcvik personálu;80000000-4 Vzdelávacie a školiace (výcvikové) služby;80340000-9 Špeciálne vzdelávanie;80400000-8 Vzdelávanie dospelých a iné vzdelávacie služby;80411000-8 Autoškoly;80411100-9 Vodičské skúšky;80500000-9 Školiace (výcvikové) služby;80510000-2 Služby týkajúce sa odborných školení;80562000-1 Školenia na poskytovanie prvej pomoci","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","8/1/2024 9:18:00 AM","12/20/2024 9:18:00 AM","","položky OF","10.0000","11974.900","20.000","14369.880","0.000","7/29/2024 9:56:00 AM","",
"Z20245624","Z20245624_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","Náterové farby, riedidlá a podobné výrobky","44800000-8 Náterové farby, laky a tmely;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","7/18/2024 9:41:00 AM","7/26/2024 9:41:00 AM","","položky opisného formulára","1.0000","2213.730","20.000","2656.480","286.150","7/15/2024 11:22:00 AM","",
"Z20245626","Z20245626_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","2U spol. s r.o.","17315786","Slovenská republika","Bratislava","82102","Trnavská cesta 84","Kúpna zmluva","Vlajky a zástavy","35821000-5 Vlajky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, 080 01 Prešov","7/15/2024 1:00:00 PM","8/15/2024 1:00:00 PM","","ks","8.0000","940.000","20.000","1128.000","380.430","7/11/2024 12:46:00 PM","",
"Z20245628","Z20245628_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","MT PELET, spol. s.r.o.","36721191","Slovenská republika","Závažná Poruba","03202","Priemyselná zóna 510","Kúpna zmluva","Drevné pelety s certifikátom kvality EN plus A1 pre vykurovanie a ohrev TÚV v objekte ÚZLPR Antonstál, vrátane dopravy a plnenia skladu pneumatickou cisternou","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Antonstál 811/5","7/15/2024 10:15:00 AM","6/30/2025 10:16:00 AM","","tona","85.0000","16065.000","20.000","19278.000","3435.000","7/11/2024 11:56:00 AM","",
"Z20245630","Z20245630_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá","24200000-6 Farby a pigmenty;44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44832200-3 Riedidlá","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","7/15/2024 10:30:00 AM","7/26/2024 10:36:00 AM","","celok","1.0000","823.100","20.000","987.720","1293.480","7/12/2024 11:28:00 AM","",
"Z20245631","Z20245631_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Media Comp. s.r.o.","35731486","Slovenská republika","Rovinka","90041","Rovinka 268","Kúpna zmluva","EKG prístroj 12-kanálový","33123200-0 Elektrokardiografické prístroje;33123230-9 Kardiografy;33124100-6 Diagnostické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","7/15/2024 9:00:00 AM","7/31/2024 2:00:00 PM","","ks","1.0000","1383.330","20.000","1660.000","1208.000","7/11/2024 12:36:00 PM","",
"Z20245633","Z20245633_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Kúpna zmluva","Spirometer Spirolab alebo ekvivalent","33124100-6 Diagnostické prístroje;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38424000-3 Prístroje na meranie a kontrolu;42910000-8 Destilačné, filtračné alebo rektifikačné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","7/15/2024 9:00:00 AM","7/31/2024 2:00:00 PM","","ks","1.0000","2083.330","20.000","2500.000","200.000","7/11/2024 12:08:00 PM","",
"Z20245632","Z20245632_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Rámcová dohoda","Obalový materiál - vrecia, špagáty","18937000-6 Vrecia na balenie tovaru;39541000-6 Laná, povrazy, šnúry a sieťovina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","NPPC–VÚRV,Bratislavská 122,921 68Piešťany;EP 922 09Borovce;VŠS Vígľaš-Pstruša,Detva;VŠS Malý Šariš,Prešov;ÚTPHP–Diviaky Turč.Teplice;Úst.ag Michalovce","","","","počet položiek","27.0000","5900.000","20.000","7080.000","2675.000","7/12/2024 11:58:00 AM","",
"Z20245634","Z20245634_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Sanitárna technika a príslušenstvo","39370000-6 Vodoinštalácie;42131000-6 Výpusty, kohúty a ventily;44411000-4 Sanitárne výrobky;44411100-5 Kohútiky;44411710-4 Záchodové sedadlá;44411740-3 Záchodové misy;44411750-6 Splachovacie nádrže;44425200-7 Gumené tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1, 071 01 Michalovce","7/19/2024 11:07:00 AM","8/9/2024 11:07:00 AM","","zákazka","1.0000","2157.500","20.000","2589.000","410.390","7/16/2024 1:22:00 PM","",
"Z20245636","Z20245636_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Notebook ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","7/17/2024 8:00:00 AM","7/24/2024 2:00:00 PM","","položka","1.0000","1282.490","20.000","1538.990","153.010","7/12/2024 10:36:00 AM","",
"Z20245629","Z20245629_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RUBBEX s.r.o.","47632500","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","ND do generátorov a elektrocentrál","31161000-2 Časti elektromotorov a generátorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","7/17/2024 10:31:00 AM","8/9/2024 10:31:00 AM","","podľa opisného formulára","1.0000","101.440","20.000","121.730","0.000","7/15/2024 11:08:00 AM","",
"Z20245637","Z20245637_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Obalový materiál – vrecká ","18937000-6 Vrecia na balenie tovaru;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","NPPC–VÚRV,Bratislavská 122,92168Piešťany;Exp.pracovisko Borovce;VŠS Vígľaš-Pstruša Detva;VŠS Malý Šariš,08001M.Šariš 221;ÚA Špitálska 1273,Michalovce","","","","počet položiek","32.0000","2259.120","20.000","2710.940","0.010","7/12/2024 12:08:00 PM","",
"Z20245640","Z20245640_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika","Bratislava","83103","Jarošova 1","Rámcová dohoda","Zdravotnícky spotrebný materiál do nemocnice","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","","","7014.890","0.000","7/15/2024 9:08:00 AM","",
"Z20245641","Z20245641_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Železiarske výrobky a brusivá","14522300-9 Šmirgeľ;14810000-2 Brúsne produkty;44316000-8 Železiarsky tovar;44523000-2 Pánty, kovanie a drobné príslušenstvo;44531200-3 Závitové háčiky a závitové krúžky;44531300-4 Závitorezné skrutky;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","7/19/2024 11:57:00 AM","8/30/2024 11:57:00 AM","","podľa opisného formulára","1.0000","2149.000","20.000","2578.800","673.000","7/17/2024 1:18:00 PM","",
"Z20245639","Z20245639_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","Veríme v Zábavu, s.r.o.","46167145","Slovenská republika","Trenčín","91101","Pod Brezinou 3745/86","Kúpna zmluva","Vybavenie exteriéru a herné prvky pre Materské školy v zriaďovateľskej pôsobnosti mesta Nitra","43325000-7 Zariadenia pre parky a ihriská;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","23 Materských škôl v Nitre v zriaďovateľskej pôsobnosti mesta Nitra","7/29/2024 8:00:00 AM","9/30/2024 3:00:00 PM","","na celý predmet zákazky","1.0000","100000.000","20.000","120000.000","21600.000","7/19/2024 10:54:00 AM","",
"Z20245642","Z20245642_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Prostriedky na čistenie","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39525100-9 Prachovky;39542000-3 Handry","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","8/1/2024 2:00:00 PM","sada","1.0000","2237.820","20.000","2685.380","0.020","7/11/2024 1:38:00 PM","",
"Z20245643","Z20245643_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Umývacie a pracie prostriedky","39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","8/1/2024 2:00:00 PM","sada","1.0000","944.980","20.000","1133.980","0.020","7/11/2024 2:08:00 PM","",
"Z20245645","Z20245645_Z","Mestské služby mesta Trnava","00598135","Slovenská republika","Trnava","91701","Priemyselná 5","Autocentrum ZACHAR, s.r.o.","46834982","Slovenská republika","Malženice","91929","Malženice 494","Kúpna zmluva","Úžitkové vozidlo N1 - VALNÍK","34110000-1 Osobné automobily;34130000-7 Motorové vozidlá na prepravu tovaru;34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná ulica č. 5","7/15/2024 1:00:00 PM","7/19/2024 1:00:00 PM","","ks","1.0000","9991.670","20.000","11990.010","0.000","7/11/2024 2:24:00 PM","",
"Z20245646","Z20245646_Z","Ústav experimentálnej fyziky SAV, v. v. i.","00166812","Slovenská republika","Košice","04001","Watsonova 47","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","7/23/2024 12:00:00 PM","celok","1.0000","4899.170","20.000","5879.000","1.000","7/11/2024 2:14:00 PM","",
"Z20245649","Z20245649_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Televízor 100""","32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","7/15/2024 8:00:00 AM","7/26/2024 4:00:00 PM","","ks","1.0000","2230.000","20.000","2676.000","320.000","7/11/2024 3:02:00 PM","",
"Z20245650","Z20245650_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","ELARIN, s.r.o.","45240841","Slovenská republika","Trnkov","08212","Trnkov 44","Kúpna zmluva","Vzdelávacie pomôcky pre MŠ - MČ Petržalka","39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ - MČ Petržalka ","9/2/2024 8:00:00 AM","9/30/2024 2:00:00 PM","","celok","1.0000","8564.170","20.000","10277.010","0.000","7/22/2024 9:38:00 AM","",
"Z20245652","Z20245652_Z","Materská škola, Palárikova 22, Košice","35543132","Slovenská republika","Košice","04001","Palárikova 22","MASO J+L, s.r.o.","36569194","Slovenská republika","Košice","04014","Herlianska 20","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Palárikova 22","","","","celok","1.0000","","","11598.000","8396.000","7/15/2024 1:16:00 PM","",
"Z20245651","Z20245651_Z","Stredná priemyselná škola","161586","Slovenská republika","Dubnica nad Váhom","01841","Obrancov mieru 343/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originál tonery do tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Obrancov mieru 343/1","7/29/2024 8:00:00 AM","8/28/2024 2:00:00 PM","","ks","2.0000","189.120","20.000","226.950","13.050","7/11/2024 3:18:00 PM","",
"Z20245653","Z20245653_Z","Základná škola s materskou školou, Masarykova 19/A, Košice","52109828","Slovenská republika","Košice","04001","Masarykova 19/A","MASO J+L, s.r.o.","36569194","Slovenská republika","Košice","04014","Herlianska 20","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15111200-1 Teľacie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Masarykova 19/A","","","","celok","1.0000","","","40998.000","18806.000","7/15/2024 1:12:00 PM","",
"Z20245655","Z20245655_Z","Základná škola s materskou školou, Masarykova 19/A, Košice","52109828","Slovenská republika","Košice","04001","Masarykova 19/A","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Masarykova 19/A","","","","celok","1.0000","","","27390.000","14303.780","7/15/2024 9:50:00 AM","",
"Z20245656","Z20245656_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Radek Tykva","63942224","Česká republika","Líšnice","25210","Líšnice e.v.512","Zmluva o poskytovaní služieb","Revízie, opravy a renovácia stanov","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;50830000-2 Oprava odevov a textilu;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","7/15/2024 2:06:00 PM","8/2/2024 2:06:00 PM","","celý predmet zákazky","1.0000","16666.000","20.000","19999.200","0.000","7/11/2024 3:08:00 PM","",
"Z20245657","Z20245657_Z","Základná škola s materskou školou, Masarykova 19/A, Košice","52109828","Slovenská republika","Košice","04001","Masarykova 19/A","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené výrobky","15112000-6 Hydina;15119100-6 Králičie mäso;15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Masarykova 19/A","","","","celok","1.0000","20741.670","20.000","24890.000","19940.600","7/15/2024 1:30:00 PM","",
"Z20245658","Z20245658_Z","Základná škola s materskou školou, Masarykova 19/A, Košice","52109828","Slovenská republika","Košice","04001","Masarykova 19/A","LUMAZO fruit s. r. o.","55387624","Slovenská republika","Svinica","04445","Svinica 342","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Masarykova 19/A","","","","celok","1.0000","","","51124.000","0.000","7/15/2024 11:38:00 AM","",
"Z20245659","Z20245659_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Gastro Academy s. r. o.","53141814","Slovenská republika","Stupava","90031","Kúpeľná 1107/2","Zmluva o poskytovaní služieb","Rekvalifikačný kurz kuchárov","79632000-3 Školenia a výcvik personálu","Služba","","Slovenská republika","","","","","8/1/2024 2:14:00 PM","12/13/2024 2:14:00 PM","","osoba","1.0000","6666.660","20.000","7999.990","0.000","7/12/2024 8:38:00 AM","",
"Z20245662","Z20245662_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","ELARIN, s.r.o.","45240841","Slovenská republika","Trnkov","08212","Trnkov 44","Kúpna zmluva","Vzdelávacie pomôcky pre 10 MŠ - MČ Petržalka","39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ-MČ Petržalka","9/2/2024 8:00:00 AM","9/30/2024 2:00:00 PM","","celok","1.0000","12714.170","20.000","15257.010","0.000","7/18/2024 10:38:00 AM","",
"Z20245664","Z20245664_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","MIPA MI, s.r.o.","52696871","Slovenská republika","Michalovce","07101","Stavbárov 3","Kúpna zmluva","Kancelárske potreby alebo ekvivalent","30192000-1 Kancelárske potreby;30192130-1 Ceruzky;30194500-0 Písacie pomôcky;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 1015/30","7/17/2024 9:00:00 AM","7/23/2024 12:00:00 PM","","ks","850.0000","748.000","20.000","897.600","2.400","7/12/2024 10:38:00 AM","",
"Z20245665","Z20245665_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Trinokulárny stereomikroskop s LED osvetlením","38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","7/19/2024 8:00:00 AM","8/28/2024 2:00:00 PM","","sada","1.0000","6000.000","20.000","7200.000","106.000","7/12/2024 10:38:00 AM","",
"Z20245663","Z20245663_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Nákup laserových tonerov 2 2024","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hlavná 73","7/15/2024 12:00:00 AM","7/23/2024 12:00:00 AM","","ks","131.0000","3958.330","20.000","4750.000","2549.600","7/12/2024 9:20:00 AM","",
