"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20222162","Z20222162_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Hutnícky materiál","14622000-7 Oceľ;44331000-9 Tyče;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","24.3.2022 16:54:00","1.4.2022 16:54:00","","m","600,0000","3319,160","20,000","3982,990","0,000","17.3.2022 8:38:00","",
"Z20222163","Z20222163_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Dielenský vozík","34911100-7 Vozíky;43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","24.3.2022 16:58:00","1.4.2022 16:58:00","","ks","2,0000","1244,160","20,000","1492,990","","17.3.2022 8:38:00","",
"Z20222050","Z20222050_Z","Stredná odborná škola informačných technológií, Ostrovského 1, Košice","00893331","Slovenská republika","Košice","04001","Ostrovského 1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Nákup výpočtovej techniky na vyučovanie","30213100-6 Prenosné počítače;33195100-4 Monitory;38652120-7 Videoprojektory;39162100-6 Vybavenie na vyučovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","","22.3.2022 0:00:00","29.3.2022 15:00:00","","ks","36,0000","12499,170","20,000","14999,000","5000,990","21.3.2022 10:26:00","",
"Z20221893","Z20221893_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Monitory a pamäťové zariadenia ","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Stavebná fakulta, Katedra stavebných konštrukcií a mostov","28.3.2022 8:00:00","8.4.2022 14:00:00","","celok","1,0000","680,000","20,000","816,000","85,000","25.3.2022 9:44:00","",
"Z20221957","Z20221957_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítačové vybavenie a príslušenstvo","30236200-4 Zariadenia na spracovanie údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Fakulta bezpečnostného Inžinierstva, Ul. 1. mája 32, 010 26  Žilina, 2. poschodie, miestnosť MA 203","28.3.2022 8:00:00","14.4.2022 14:00:00","","celok","1,0000","2620,000","20,000","3144,000","285,000","25.3.2022 10:06:00","",
"Z20222093","Z20222093_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Vysávač","31680000-6 Elektropotreby a príslušenstvo;31682000-0 Elektropotreby;39713430-6 Vysávače prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola, Komáromi Kacza 33","30.3.2022 10:10:00","12.4.2022 10:11:00","","celý predmet zákazky","1,0000","109,580","20,000","131,500","0,300","21.3.2022 8:24:00","",
"Z20221894","Z20221894_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Nákup žacích hláv a žacích strún do krovinorezov značky STIHL a HUSQVARNA","16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182 ","31.3.2022 9:30:00","6.5.2022 14:00:00","","súhrn požadovaného množstva","1,0000","750,000","20,000","900,000","574,000","28.3.2022 11:28:00","",
"Z20221895","Z20221895_Z","HUMANITY - Centrum sociálnej pomoci","35653655","Slovenská republika","Prievidza, časť Veľká Lehôtka","97101","Viničná č. 17","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","PD","Kúpna zmluva","""76ks stolička drevená s opierkami, 24ks stôl, 6ks váľanda s úložným priestorom, 1ks kreslo k PC, 6ks kreslo, 15ks polička na stenu, 15ks nočný stolík, 24ks vešiakový panel, 15ks skriňa dvojdverová uzamykateľná , 42ks šatníková skriňa, 3ks rozkladacia polohovacia sedačka s úložným priestorom""","39100000-3 Nábytok;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39120000-9 Stoly, skrine, písacie stoly a knižnice;39130000-2 Kancelársky nábytok;39143000-6 Nábytok do spálne, jedálne a obývacej izby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Viničná ulica 679/17","25.3.2022 9:55:00","28.3.2022 9:56:00","","ks","1,0000","19887,000","20,000","23864,400","9479,000","21.3.2022 10:48:00","",
"Z20221815","Z20221815_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","PD","Kúpna zmluva","Kancelárske stoličky","39112000-0 Stoličky","Tovar;Služba","","Slovenská republika","","","","","23.3.2022 9:30:00","31.3.2022 0:00:00","","kus","180,0000","15750,000","20,000","18900,000","1275,000","22.3.2022 10:04:00","",
"Z20222007","Z20222007_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Nákup papierových obrúskov (servítok)","33764000-3 Papierové servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","24.3.2022 7:00:00","8.4.2022 14:00:00","","Balenie","212,0000","95,830","20,000","115,000","82,700","21.3.2022 10:14:00","",
"Z20222173","Z20222173_Z","Združenie NAŠA NEMOCNICA","42016975","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tlačiareň EPSON Eco Tank M2120 alebo ekvivalent","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","30.3.2022 14:00:00","ks","1,0000","158,330","20,000","190,000","48,000","18.3.2022 9:49:59","",
"Z20221904","Z20221904_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Elektronické súčiastky a komponenty","31710000-6 Elektronické zariadenia;31711100-4 Elektronické komponenty","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, fakulta FEIT, katedra Teoretickej elektrotechniky a biomedicínskeho inžinierstva","29.3.2022 8:00:00","19.4.2022 14:00:00","","súbor podľa technickej špecifikácie predmetu záka","1,0000","390,000","20,000","468,000","0,000","25.3.2022 9:38:00","",
"Z20222081","Z20222081_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Air Products Slovakia, s.r.o.","35755326","Slovenská republika","Bratislava","81109","Pribinova 4","Rámcová dohoda","Nákup technického dusíka a kyslíka na dýchanie v roku 2022.","24110000-8 Technické plyny;24111700-2 Dusík;24111900-4 Kyslík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","","","","Súhrn požadovaného množstva","1,0000","5820,000","20,000","6984,000","0,000","21.3.2022 10:08:00","",
"Z20222076","Z20222076_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Mechanické náradie do dielne","43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 91 Košice","24.3.2022 8:00:00","25.4.2022 15:00:00","","kpl","1,0000","1316,660","20,000","1579,990","318,000","21.3.2022 11:16:00","",
"Z20222044","Z20222044_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","Jakub Ilavský, s. r. o.","36326615","Slovenská republika","Trenčín","911 06","Záblatská 471","Rámcová dohoda","Mäsové výrobky a slanina","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15130000-8 Mäsové výrobky;15131100-6 Výrobky z klobásového mäsa;15131220-3 Slanina;15131300-8 Prípravky z pečene;15131400-9 Bravčové výrobky;15131500-0 Hydinové výrobky;15131700-2 Mäsové prípravky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","38333,330","20,000","46000,000","580,700","21.3.2022 9:40:00","",
"Z20222047","Z20222047_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazená zelenina, mrazené zemiaky nakrájané na kocky, plátky a iné.","15311000-1 Mrazené zemiaky;15311100-2 Hranolčeky;15311200-3 Mrazené zemiaky nakrájané na kocky, plátky a iné;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","3083,330","20,000","3700,000","1022,450","21.3.2022 11:04:00","",
"Z20221921","Z20221921_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Prenosný počítač","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","29.3.2022 10:00:00","1.4.2022 14:00:00","","položka","1,0000","709,990","20,000","851,990","140,010","25.3.2022 11:10:00","",
"Z20222171","Z20222171_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Obálky ","30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Rázusova 9","","","31.3.2022 12:00:00","položiek","5,0000","659,170","20,000","791,000","50,200","17.3.2022 13:22:00","",
"Z20222102","Z20222102_Z","Základná škola Ulica 17. novembra 31, Sabinov","36158143","Slovenská republika","Sabinov","08301","17. novembra 31","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Stolné počítače do počítačovej učebne","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Sabinov","Ul. 17. novembra 31","24.3.2022 8:00:00","30.3.2022 13:00:00","","ks","16,0000","5249,170","20,000","6299,000","2701,000","21.3.2022 12:52:00","",
"Z20222123","Z20222123_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Povodie dolného Váhu, odštepný závod","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Rámcová dohoda","Trávne osivá","03111000-2 Osivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","","","","6 miest určenia: Púchov-Nimnica, Ružomberok, Šaľa, Nitra, Piešťany, Topoľčany","","","","kg","6045,0000","29300,000","0,000","29300,000","90,500","21.3.2022 8:38:00","",
"Z20222177","Z20222177_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Kúpna zmluva","Elektromateriál - žiarovky, žiarivky...","31411000-0 Alkalické batérie;31519100-8 Žiarivky;31531000-7 Žiarovky;31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","25.3.2022 14:00:00","komplet","1,0000","1729,000","20,000","2074,800","374,000","17.3.2022 10:44:00","",
"Z20222040","Z20222040_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","Ľubica Jelačičová - Veľkoobchod OZ","43555811","Slovenská republika","Trnava","91702","Coburgova 84","Rámcová dohoda","Zelenina a ovocie - potraviny čerstvé","03220000-9 Zelenina, ovocie a orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1,0000","15999,000","","","6591,000","21.3.2022 10:32:00","",
"Z20221863","Z20221863_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Teleflex Medical, s.r.o.","34137921","Slovenská republika","Piešťany","92101","Nitrianska 5","Rámcová dohoda","Špeciálny zdravotnícky materiál pre potreby KPAIM","33140000-3 Zdravotnícky spotrebný materiál;33141200-2 Katétre;33141240-4 Príslušenstvo ku katétrom;33141322-3 Arteriálne ihly;33141600-6 Zberače a zberné vaky, drenáže a súpravy;33170000-2 Anestézia a resuscitácia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu, 4","","","","podľa rozpisu položiek","1,0000","","","15751,980","0,000","22.3.2022 10:18:00","",
"Z20222057","Z20222057_Z","Správa mestskej zelene v Košiciach","17078202","Slovenská republika","Košice","04001","Rastislavova 79","ALRC, s.r.o. ","36588750","Slovenská republika","Košice","04001","Vrabčia 2","Kúpna zmluva","Traktorová kosačka a mulčovací stroj","16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 79","31.3.2022 10:00:00","2.5.2022 10:00:00","","ks","3,0000","60667,000","20,000","72800,400","3,000","28.3.2022 10:38:00","",
"Z20222115","Z20222115_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Potraviny na zabezpečenie pitného režimu","15981000-8 Minerálne vody;15981200-0 Sýtené minerálne vody;41100000-0 Prírodná voda;41110000-3 Pitná voda;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","28.3.2022 8:00:00","31.5.2022 14:00:00","","ks","4637,0000","","","3199,000","0,530","21.3.2022 15:24:00","",
"Z20222118","Z20222118_Z","Centrum pre liečbu drogových závislostí","17336201","Slovenská republika","Bratislava","82105","Hraničná 2","Pow-en a.s.","43860125","Slovenská republika","Bratislava","82109","Prievozská 4B","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","","1.4.2022 0:00:00","31.3.2023 23:59:00","","zákazka","1,0000","30789,480","20,000","36947,380","0,000","21.3.2022 9:38:00","",
"Z20222119","Z20222119_Z","Centrum pre liečbu drogových závislostí","17336201","Slovenská republika","Bratislava","82105","Hraničná 2","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","1.4.2022 0:00:00","31.3.2023 23:59:00","","zákazka","1,0000","23996,900","20,000","28796,280","3,720","21.3.2022 9:38:00","",
"Z20222194","Z20222194_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","ECOTEST spol. s r. o.","30998263","Slovenská republika","Topoľčany","95501","Sládkovičova 21","Kúpna zmluva","Digitálny laboratórny multimeter","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","28.3.2022 9:00:00","22.4.2022 9:00:00","","celok","1,0000","1041,660","20,000","1249,990","0,000","23.3.2022 11:08:00","",
"Z20222196","Z20222196_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Papierové utierky, uteráky","33711430-0 Jednorazové utierky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Rázusova 9","","","28.3.2022 12:00:00","položiek","1,0000","296,000","20,000","355,200","2,400","17.3.2022 13:38:00","",
"Z20222140","Z20222140_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2 - Rektorát UJS","23.3.2022 9:00:00","30.3.2022 15:00:00","","zostava","1,0000","153,790","20,000","184,550","0,010","21.3.2022 9:40:00","",
"Z20222135","Z20222135_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","28.3.2022 8:39:00","8.4.2022 8:39:00","","obsah objednávky podľa objednávkového formulára","1,0000","639,150","20,000","766,980","0,010","21.3.2022 8:24:00","",
"Z20222103","Z20222103_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Merck Life Science spol. s r. o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Kúpna zmluva","Chemikálie - lieková forma","24315000-5 Rôzne anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","22.3.2022 8:00:00","31.3.2022 14:00:00","","ks","5,0000","705,000","20,000","846,000","0,000","21.3.2022 8:48:00","",
"Z20222198","Z20222198_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner -originál od výrobcu zariadení danej značky","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 3","","","28.3.2022 9:15:00","ks","1,0000","59,000","20,000","70,800","0,000","17.3.2022 10:08:00","",
"Z20222065","Z20222065_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Skriňa na chemikálie s komínom malá","44421722-4 Bezpečnostné skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","22.3.2022 8:00:00","31.3.2022 14:00:00","","ks","1,0000","222,910","20,000","267,490","0,000","21.3.2022 8:48:00","",
"Z20222199","Z20222199_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SalesPRO, s. r. o.","52313239","Slovenská republika","Handlová","97251","Morovianska cesta 1716/19","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521000-4 Lampy;31521100-5 Stolové lampy;31521200-6 Stojanové lampy;31531000-7 Žiarovky;31532800-2 Ramená lámp;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","24.3.2022 9:16:00","7.4.2022 9:16:00","","zákazka","1,0000","649,990","20,000","779,990","127,110","18.3.2022 11:41:59","",
"Z20222205","Z20222205_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál - WC kartuša, umývadlová kartuša, kartuša k sprche, sprchové perlátory Delabie, sprchová hlavica","39370000-6 Vodoinštalácie;42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo;42131000-6 Výpusty, kohúty a ventily;42131400-0 Sanitárne výpusty, kohúty;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","4.4.2022 9:00:00","6.4.2022 14:00:00","","ks","40,0000","2038,330","20,000","2446,000","0,260","21.3.2022 9:38:00","",
"Z20222206","Z20222206_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Nádoby, obaly a obalový materiál","18933000-8 Vaky na poštu alebo balíky;18937100-7 Vaky na balenie tovaru;19521100-5 Polystyrénová fólia;37823000-3 Nepremastiteľný papier a iné papierové položky;37823100-4 Nepremastiteľný papier;37823800-1 Viacvrstvový papier a lepenka;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","24.3.2022 9:28:00","7.4.2022 9:29:00","","zákazka","1,0000","432,500","20,000","519,000","529,300","18.3.2022 10:18:00","",
"Z20222207","Z20222207_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Turbidimeter","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","28.3.2022 9:00:00","22.4.2022 14:00:00","","celok","1,0000","530,000","20,000","636,000","303,000","23.3.2022 12:30:00","",
"Z20221918","Z20221918_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Rámcová dohoda","Prenájom dvoch imunochemických analyzátorov s dodávkou diagnostík pre vykonávanie analýz Imunochemickým analyzátorom pre statimovú a rutinnú prevádzku so súvisiacimi službami","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu);33127000-6 Imunologicko-analyzačné prístroje","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","","","","bal.","948,0000","167412,580","","","0,000","28.3.2022 13:38:00","",
"Z20222096","Z20222096_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","FELDER Slovensko s.r.o.","50697439","Slovenská republika","Zlaté Moravce ","95301","Beňadická cesta 1 ","Kúpna zmluva","Formátovacia píla ","42642100-9 Obrábacie stroje na drevo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce","11.4.2022 8:00:00","13.4.2022 14:00:00","","ks","1,0000","17458,330","20,000","20950,000","4050,000","21.3.2022 9:26:00","",
