"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202118284","Z202118284_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","Crew, s. r. o. ","44506457","Slovenská republika","Bratislava","82109","Miletičova 27","Zmluva o dielo","Exteriérové detské ihrisko","37535200-9 Zariadenie ihrísk;37535210-2 Ihriskové hojdačky;37535230-8 Ihriskové kolotoče;37535240-1 Ihriskové šmýkačky;37535250-4 Ihriskové vahadlové hojdačky;44912400-0 Obrubníky","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","k. ú. Komárno, časť Kava,  časť Ďulov Dvor","20.9.2021 14:30:00","20.10.2021 14:30:00","","celý predmet zákazky","1,0000","13316,670","20,000","15980,010","508,710","14.9.2021 15:38:00","",
"Z202118343","Z202118343_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nákup drogistického materiálu ","18424300-0 Jednorazové rukavice;39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","17.9.2021 9:00:00","ks","174,0000","833,330","20,000","1000,000","644,000","14.9.2021 12:34:00","",
"Z202118184","Z202118184_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Prenosné osobné počítače","30213100-6 Prenosné počítače;30237270-2 Puzdrá na prenosné počítače;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;33195100-4 Monitory;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Dobrovičova 12 ","28.9.2021 12:00:00","12.1.2022 12:00:00","","projekt","1,0000","124999,170","20,000","149999,000","","22.9.2021 14:34:00","",
"Z202118345","Z202118345_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","abaWood, s.r.o.","51312832","Slovenská republika","Sládkovičovo","92521","Fučíkova 460","Kúpna zmluva","Kancelárske kreslá a nábytok","39113100-8 Kreslá;39143310-2 Konferenčné stolíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","1.10.2021 14:00:00","ks","27,0000","4666,670","20,000","5600,000","862,000","17.9.2021 9:44:00","",
"Z202118520","Z202118520_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","kity pre molekulárnu biológiu, spotrebný materiál pre laboratórium","19520000-7 Plastové výrobky;24900000-3 Čisté a rôzne chemické výrobky;24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","24.9.2021 11:58:00","15.10.2021 11:58:00","","sada","1,0000","","","1500,000","0,000","20.9.2021 12:36:00","",
"Z202118521","Z202118521_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","VT-HADICE & PLAST s.r.o.","36574791","Slovenská republika","Michalovce","07101","Stavbárov 1","Kúpna zmluva","OOPP - ochranné rúško","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru, 3","20.9.2021 7:30:00","22.9.2021 14:30:00","","zákazka","1,0000","360,000","20,000","432,000","1040,000","13.9.2021 10:42:00","",
"Z202118522","Z202118522_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","PELUSA, s.r.o.","36560049","Slovenská republika","Nitra","94901","Tr. A. Hlinku 607/53","Kúpna zmluva","Respirátor typ FFP2 bez výdychového ventilu","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru, 3","16.9.2021 7:30:00","17.9.2021 14:30:00","","zákazka","1,0000","1399,000","20,000","1678,800","1101,000","13.9.2021 15:22:00","",
"Z202118523","Z202118523_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","PELUSA, s.r.o.","36560049","Slovenská republika","Nitra","94901","Tr. A. Hlinku 607/53","Kúpna zmluva","Respirátor typ FFP3 bez výdychového ventilu","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru, 3","16.9.2021 7:30:00","17.9.2021 14:30:00","","zákazka","1,0000","448,000","20,000","537,600","852,000","13.9.2021 16:50:00","",
"Z202118526","Z202118526_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Slúchadlá s mikrofónom, webkamera, monitor, držiak monitora","30237240-3 Webová kamera;30237260-9 Nástenné ramená na monitory;32342100-3 Slúchadlá;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","16.9.2021 8:00:00","24.9.2021 16:00:00","","celok","1,0000","581,000","20,000","697,200","","13.9.2021 10:54:01","",
"Z202118528","Z202118528_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","prenosný PC","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","16.9.2021 8:00:00","30.9.2021 16:00:00","","ks","1,0000","889,000","20,000","1066,800","2,000","13.9.2021 9:54:00","",
"Z202118240","Z202118240_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","Systém stimulačný bezelektródový pre transkatétrovú implantáciu vrátane zavádzacieho púzdra s hydrofilnou vrstvou","33182200-1 Srdcovostimulačné prístroje","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","4.10.2021 8:21:00","4.10.2023 0:00:00","","ks","25,0000","211318,250","10,000","232450,080","0,000","27.9.2021 8:58:00","",
"Z202118373","Z202118373_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Poľnohospodárske stroje  ","34913000-0 Rôzne náhradné diely;42675100-9 Časti reťazových píl;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, Zásobovacia základňa II. ","27.9.2021 8:00:00","22.10.2021 14:00:00","","podľa špecifikácie","1,0000","341,670","20,000","410,000","1,000","16.9.2021 11:38:00","",
"Z202118226","Z202118226_Z","OAZIS - Zariadenie sociálnych služieb","31193897","Slovenská republika","Komárno","94501","Ul. slobody 19B","QUILTEX a.s. ","36386448","Slovenská republika","Liptovský Mikuláš","03101","Garbiarska 678","Kúpna zmluva","deka farebná","39511100-8 Prikrývky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Kameničná","Balvany 642","20.9.2021 9:42:00","30.9.2021 9:42:00","","ks","100,0000","1250,000","20,000","1500,000","0,000","16.9.2021 12:08:00","",
"Z202118389","Z202118389_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Kontroly hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba;Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01 ","25.10.2021 13:00:00","29.10.2021 13:30:00","","ks","63,0000","69,990","20,000","83,990","94,410","16.9.2021 13:24:00","",
"Z202118103","Z202118103_Z","Mesto Malacky","00304913","Slovenská republika","Malacky","90101","Bernolákova 5188/1A","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Malacky","Malacky","Bernolákova 5188/1A","1.10.2021 0:00:00","30.9.2022 0:00:00","","ks","18975,0000","86196,970","","86196,970","266,860","21.9.2021 13:38:00","",
"Z202118531","Z202118531_Z","Stredná odborná škola, Pruské 294, Pruské","00159298","Slovenská republika","Pruské","01852","294","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","projekt Nové inovácie v agrosektore E-book - notebooky pre učiteľov a žiakov","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Pruské","Pruské 294","","","23.9.2021 12:56:00","ks","4,0000","2066,670","20,000","2480,000","","16.9.2021 13:46:00","",
"Z202118361","Z202118361_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","TOP - HOLDING s.r.o.","52336859","Slovenská republika","Nitra","94901","Dubíkova 31","Rámcová dohoda","Čerstvá zelenina a ovocie","03212000-0 Zemiaky a sušená zelenina;03221000-6 Zelenina;03221400-0 Kapustovitá zelenina;03222000-3 Ovocie a orechy;03222110-7 Tropické ovocie;03222300-6 Netropické ovocie;15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina;15331140-0 Listová a hlávková zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce; Kúpeľná č. 3, 935 87 Santovka","","","","v zmysle bodu II. objednávkového formulára","1,0000","","","47999,000","16311,090","14.9.2021 14:46:00","",
"Z202118535","Z202118535_Z","Jazykovedný ústav Ľudovíta Štúra Slovenskej akadémie vied","00167088","Slovenská republika","Bratislava","81101","Panská 26","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Notebook HP 15s-fq1902nc Snowflake White /Intel Core i5 1035G1 Ice Lake /15.6"" VA matný 1920 × 1080 /RAM 8GB DDR4 /Intel UHD Graphics /SSD 512GB /numerická a podsvietená klávesnica /webkamera /USB 3.2 Gen 1 /USB-C /WiFi 6 /41 Wh batéria /hmotnosť 1.74 kg /Windows 10 Home (29A94EA) alebo ekvivalent","30213000-5 Osobné počítače;30213100-6 Prenosné počítače","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 26","","","16.9.2021 13:24:00","ks","1,0000","537,500","20,000","645,000","55,000","13.9.2021 14:10:00","",
"Z202118409","Z202118409_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Rámcová dohoda","Antigénové testy","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Komenského 48","","","","ks","10000,0000","8181,820","10,000","9000,000","12600,000","16.9.2021 16:00:00","",
"Z202118404","Z202118404_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Elektrolyt","24311411-1 Kyselina sírová;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, Zásobovacia základňa II. ","24.9.2021 8:00:00","25.10.2021 14:00:00","","podľa špecifikácie","1,0000","415,830","20,000","499,000","0,000","20.9.2021 13:38:00","",
"Z202118340","Z202118340_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Majonézové šaláty","15890000-3 Rôzne potravinové výrobky a sušený tovar;15894400-5 Desiate;15894700-8 Lahôdky","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","","","","celok v zmysle špecifikácie","1,0000","10100,000","20,000","12120,000","1360,050","17.9.2021 11:38:00","",
"Z202118337","Z202118337_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Hlboko zmrazené výrobky","15112000-6 Hydina;15112120-3 Morky;15112130-6 Kurčatá;15112140-9 Kačice;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15221000-3 Mrazené ryby;15229000-9 Mrazené rybie výrobky;15896000-5 Hlboko zmrazené výrobky","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","","","","celok v zmysle špecifikácie","1,0000","66666,670","20,000","80000,000","14931,710","17.9.2021 10:56:00","",
"Z202118250","Z202118250_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Laboratórny spotrebný materiál ","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná - súp. č. 418 / orient. č. 6","27.9.2021 11:00:00","7.10.2021 14:00:00","","balenie","35,0000","289,160","20,000","346,990","1,010","21.9.2021 15:08:00","",
"Z202118257","Z202118257_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","abaWood, s.r.o.","51312832","Slovenská republika","Sládkovičovo","92521","Fučíkova 460","Kúpna zmluva","rokovacie stoličky ","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu - súp. č. 577 / orient. č. 2","27.9.2021 10:00:00","11.10.2021 11:00:00","","kusy","96,0000","1666,670","20,000","2000,000","1060,000","21.9.2021 15:20:00","",
"Z202118547","Z202118547_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","MAT-obaly, s.r.o. ","36315303","Slovenská republika","Prievidza","97101","Cesta poľnohospodárov 787","Kúpna zmluva","Vrecia PE","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","24.9.2021 15:00:00","sada","1,0000","414,000","20,000","496,800","1,080","14.9.2021 15:04:00","",
"Z202118244","Z202118244_Z","Porubské služby, s.r.o.","52886191","Slovenská republika","Kamenná Poruba","01314","Hlavná 136/159","AT a.s.","36386766","Slovenská republika","Žilina","01001","Dlhá 84","Kúpna zmluva","Nové motorové vozidlo ","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Kamenná Poruba","","1.10.2021 0:00:00","31.3.2022 0:00:00","","celkom ","1,0000","27700,000","20,000","33240,000","0,000","27.9.2021 13:38:00","",
"Z202118258","Z202118258_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Nábytok - kancelárske stoly","39100000-3 Nábytok;39121000-6 Písacie stoly a stoly;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu - súp. č. 577 / orient. č. 2","27.9.2021 12:00:00","11.10.2021 14:00:00","","kusy","32,0000","3625,000","20,000","4350,000","211,920","21.9.2021 15:24:00","",
"Z202118274","Z202118274_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Obrazové  zariadenia","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;38651600-9 Digitálne fotoaparáty","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu - súp. č. 577 / orient. č. 2","27.9.2021 10:00:00","7.10.2021 14:00:00","","kusy","6,0000","1456,670","20,000","1748,000","302,800","22.9.2021 9:52:00","",
"Z202118012","Z202118012_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Siemens s.r.o.","31349307","Slovenská republika","Bratislava ","84104","Lamačská cesta 3/A","Kúpna zmluva","PLC zariadenie (programovateľný logický automat) so softvérom","31710000-6 Elektronické zariadenia;48150000-4 Softvérový balík na riadenie priemyselných odvetví;48190000-6 Softvérový balík pre oblasť vzdelávania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","21.9.2021 9:00:00","5.10.2021 15:00:00","","ks","1,0000","9417,000","20,000","11300,400","0,000","16.9.2021 10:38:00","",
"Z202118437","Z202118437_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","BAX PHARMA, s.r.o.","35758481","Slovenská republika","Bratislava","81104","Leškova 8","Rámcová dohoda","Sevoflurán ","33661100-2 Anestetiká","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","7818,700","10,000","8600,570","0,000","16.9.2021 10:08:00","",
"Z202118423","Z202118423_Z","Obec Bešeňov","00308790","Slovenská republika","Bešeňov","94141","33","Brantner Nové zámky, s.r.o.","31440291","Slovenská republika","Nové Zámky","94064","Viničná 23","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie komunálneho odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90511000-2 Služby na zber odpadu;90511100-3 Zber tuhého komunálneho odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Nitriansky","Nové Zámky","Bešeňov","Bešeňov 33","1.2.2022 0:00:00","31.1.2023 23:59:00","","súbor","1,0000","50468,930","20,000","60562,720","0,000","17.9.2021 9:38:00","",
"Z202118436","Z202118436_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","PHOENIX Zdravotnícke zásobovanie, a.s.","34142941","Slovenská republika","Bratislava","83104","Pribylinská 2/A","Rámcová dohoda","Albumín ","33621400-3 Krvné náhrady a prečisťovacie roztoky","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","5520,000","10,000","6072,000","164,180","16.9.2021 10:54:00","",
"Z202118206","Z202118206_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","Vision IT Solutions, a. s.","36815799","Slovenská republika","Bratislava","81109","Pribinova 25","Zmluva o poskytovaní služieb","Licencie a podpora One Identity Safeguard","48219700-3 Softvérový balík pre servery na komunikáciu;48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","16.9.2021 0:00:00","15.9.2022 23:59:00","","celý rozsah","1,0000","17450,000","20,000","20940,000","0,000","13.9.2021 12:08:00","",
"Z202118435","Z202118435_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Perorálne lieky","33600000-6 Farmaceutické výrobky","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","10163,370","10,000","11179,710","0,000","16.9.2021 11:08:00","",
"Z202118434","Z202118434_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Parenterálne analgetiká a anestetiká","33632200-1 Svalové relaxanciá;33661100-2 Anestetiká;33661200-3 Analgetiká","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","25370,000","10,000","27907,000","601,120","16.9.2021 12:06:00","",
"Z202118432","Z202118432_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","PHOENIX Zdravotnícke zásobovanie, a.s.","34142941","Slovenská republika","Bratislava","83104","Pribylinská 2/A","Rámcová dohoda","Parenterálne železo","33611000-6 Liečivá pre poruchy súvisiace s kyselinou","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","25024,000","10,000","27526,400","1591,940","16.9.2021 13:58:00","",
"Z202118429","Z202118429_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Bielizeň osobná, operačná","18110000-3 Pracovné odevy;39512000-4 Posteľná bielizeň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","29999,170","20,000","35999,000","4000,600","16.9.2021 11:09:59","",
"Z202118549","Z202118549_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","PHARUS s. r. o.","46964720","Slovenská republika","Bratislava","81109","Grösslingova 4","Kúpna zmluva","Pracovný odev  a obuv gastro","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6","20.9.2021 8:00:00","11.10.2021 14:00:00","","zákazka","1,0000","1118,330","20,000","1342,000","338,000","13.9.2021 16:00:00","",
"Z202118421","Z202118421_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","PLUTKO, s.r.o.","36580040","Slovenská republika","Michalovce","07101","Priemyselná 27/1707","Kúpna zmluva","Dopravné zariadenia - dopravné zrkadlá","35121800-6 Vypuklé bezpečnostné zrkadlá","Tovar;Služba","","Slovenská republika","Košický","","","","27.9.2021 12:00:00","15.10.2021 15:00:00","","celok","1,0000","8500,660","20,000","10200,790","4339,340","16.9.2021 12:49:59","",
"Z202118555","Z202118555_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor - elektro EBN","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","24.9.2021 13:30:00","ks","3,0000","750,000","20,000","900,000","0,000","20.9.2021 11:24:00","",
"Z202118557","Z202118557_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","16.9.2021 0:00:00","27.9.2021 15:56:00","","ks","1,0000","1583,330","20,000","1900,000","0,000","13.9.2021 10:38:00","",
