"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20227145","Z20227145_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Poľnohopodárske stroje a príslušenstvo ","16000000-5 Poľnohospodárske stroje;16311100-9 Kosačky trávnikov, parkov alebo športovísk;19511200-3 Duše;42514310-8 Vzduchové filtre;42913000-9 Olejové, benzínové a nasávacie vzduchové filtre;44311000-3 Lanká;44514200-8 Časti náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109, VÚ 8024","1.8.2022 7:00:00","19.8.2022 12:00:00","","Podľa technických vlastností","1,0000","414,000","20,000","496,800","0,000","22.7.2022 10:38:00","",
"Z20227180","Z20227180_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na techniku SANIJET C921, C1126","34913000-0 Rôzne náhradné diely;35421000-1 Mechanické náhradné diely pre vojenské vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","18.7.2022 8:43:00","19.8.2022 8:46:00","","položky OF","1,0000","4784,000","20,000","5740,800","0,000","13.7.2022 12:22:00","",
"Z20227189","Z20227189_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika","Chrenovec-Brusno","972 32","Chrenovec-Brusno 198","Zmluva o poskytovaní služieb","Kalibrácia kontrolno-meracej techniky - GASMET, GID-3, RAZOR","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","15.7.2022 9:50:00","25.8.2022 9:31:00","","položky OF","1,0000","23330,000","20,000","27996,000","0,000","13.7.2022 12:28:00","",
"Z20227190","Z20227190_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Zmluva o poskytovaní služieb","Kalibrácia kontrolno-meracej techniky - sondy teploty, sondy vlhkosti, váha elektronická, roznetnice, merač odporu roznetovej siete","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","15.7.2022 9:40:00","25.8.2022 9:40:00","","položky OF","1,0000","880,000","20,000","1056,000","0,000","13.7.2022 11:27:59","",
"Z20227404","Z20227404_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Kyselina sírová – elektrolyt do olovených AKB    ","24311411-1 Kyselina sírová;31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","22.7.2022 14:49:00","5.8.2022 14:49:00","","podľa opisného formuláru","1,0000","914,000","20,000","1096,800","359,080","20.7.2022 15:24:00","",
"Z20227718","Z20227718_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika","Brzotín, časť Bak","04951","Krátka 574","Kúpna zmluva","Nádoby, obaly a obalový materiál","34928480-6 Kontajnery a nádoby na odpad a odpadky;39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109, VÚ 8024","1.8.2022 7:00:00","19.8.2022 11:57:00","","Podľa technických vlastností","1,0000","500,000","20,000","600,000","12,000","22.7.2022 10:38:00","",
"Z20227668","Z20227668_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Káble, konektory, nabíjačky","31224810-3 Predlžovacie káble;31681500-8 Nabíjačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","25.7.2022 8:04:00","12.8.2022 8:04:00","","položky opisného formulára","1,0000","375,000","20,000","450,000","39,800","20.7.2022 10:41:59","",
"Z20227669","Z20227669_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika","Nové Zámky","94067","Považská 16","Zmluva o poskytovaní služieb","Opravy a údržba veľkokuchynských zariadení","50000000-5 Opravárske a údržbárske služby;50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","1.8.2022 8:08:00","19.8.2022 8:08:00","","položky opisného formulára","1,0000","1616,000","20,000","1939,200","0,000","20.7.2022 10:24:01","",
"Z20227670","Z20227670_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Zariadenia na klimatizáciu, cirkuláciu vzduchu a príslušenstvo ","39714100-1 Ventilátory;39717000-1 Ventilátory a klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","1.8.2022 8:14:00","12.8.2022 8:15:00","","položky opisného formulára","1,0000","409,440","20,000","491,330","0,000","20.7.2022 10:24:00","",
"Z20227673","Z20227673_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Zariadenia na vykurovanie a ohrev vzduchu a príslušenstvo","39714100-1 Ventilátory;39715240-1 Prístroje na elektrické vykurovanie priestoru;39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","1.8.2022 8:22:00","12.8.2022 8:22:00","","položky opisného formulára","1,0000","203,760","20,000","244,510","0,000","20.7.2022 10:24:00","",
"Z20227269","Z20227269_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Zmluva o dielo","Stolový počítač, monitor a  príslušenstvo, projektor, notebooky (FZ)","30191200-6 Spätné projektory;30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Námestie A. Hlinku 48","22.7.2022 7:00:00","28.7.2022 14:00:00","","súbor definovaných tovarov","1,0000","2111,670","20,000","2534,000","566,000","19.7.2022 14:56:00","",
"Z20227377","Z20227377_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook + taška","18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovska cesta 1A","25.7.2022 7:00:00","29.7.2022 14:00:00","","súbor definovaných tovarov","1,0000","777,500","20,000","933,000","23,490","21.7.2022 15:13:59","",
"Z20227409","Z20227409_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Výpočtová technika (FF1)","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237460-1 Počítačové klávesnice;31111000-7 Adaptéry;32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","27.7.2022 7:00:00","5.8.2022 14:00:00","","súbor definovaných tovarov","1,0000","2750,000","20,000","3300,000","119,630","22.7.2022 12:44:00","",
"Z20226953","Z20226953_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácii (5)","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","6.7.2022 7:00:00","18.7.2022 8:04:00","","súbor definovaných služieb","1,0000","199,000","10,000","218,900","524,290","4.7.2022 13:24:00","",
"Z20226943","Z20226943_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","FILTEKO, s.r.o. ","36462110","Slovenská republika","Veľká Lomnica","05952","Školská 655/36","Kúpna zmluva","Dodávka filtrov do VZT","42514310-8 Vzduchové filtre","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Gen. M. Vesela 21, 034 26 Ružomberok","11.7.2022 13:35:00","11.10.2022 13:37:00","","balík","1,0000","13500,000","20,000","16200,000","0,000","4.7.2022 9:08:00","",
"Z20227106","Z20227106_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Povodie dolného Váhu, odštepný závod","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","Jozef Vrábeľ - AUTODOPRAVA","32277849","Slovenská republika","Žaškov","02721","Žaškov 47","Rámcová dohoda","Lomový kameň a kamenivo","14212110-4 Riečny štrk;14212320-9 Drvená žula;14213100-8 Makadam;44912100-7 Žula","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Jančeka 36","","","","tona","6050,0000","54025,000","20,000","64830,000","1055,000","21.7.2022 10:42:00","",
"Z20226601","Z20226601_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika (FF2)","30213100-6 Prenosné počítače;30232110-8 Laserové tlačiarne;31440000-2 Batérie;37453300-1 Disky;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","11.7.2022 7:00:00","22.7.2022 14:00:00","","súbor definovaných tovarov","1,0000","1231,670","20,000","1478,000","48,470","6.7.2022 9:44:00","",
"Z20227317","Z20227317_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Hrnce, poháre, varešky, misy, príbor","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Sabová","Školská 1507, 979 01 Rimavská Sobota","15.7.2022 7:00:00","15.8.2022 15:00:00","","v zmysle bodu II. objednávkového formuláru","1,0000","208,300","20,000","249,960","0,000","12.7.2022 11:38:00","",
"Z20227351","Z20227351_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Vodoinštalačný materiál","42131260-6 Guľové/plavákové ventily;42131400-0 Sanitárne výpusty, kohúty;44167111-9 Redukcie prírub;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Sabová","Školská 1507, 979 01 Rimavská Sobota","15.7.2022 7:00:00","15.8.2022 15:00:00","","v zmysle bodu II. objednávkového formuláru","1,0000","1166,660","20,000","1399,990","0,000","11.7.2022 14:08:00","",
"Z20227540","Z20227540_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04012","Jazerná 1826/5","Kúpna zmluva","Elektroinštalačný materiál","31200000-8 Rozvod elektriny a regulačné prístroje;31220000-4 Komponenty elektrických obvodov;31224100-3 Zástrčky a zásuvky;31510000-4 Elektrónky (elektrické katódové lampy);31530000-0 Časti lámp a osvetľovacích zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","21.7.2022 8:00:00","5.8.2022 14:00:00","","celok","1,0000","312,500","20,000","375,000","124,990","19.7.2022 10:52:00","",
"Z20226280","Z20226280_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Kovový nábytok","39150000-8 Rôzny nábytok a vybavenie;39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","5.7.2022 8:00:00","29.7.2022 15:00:00","","celok","1,0000","4166,600","20,000","4999,920","0,000","4.7.2022 8:38:00","",
"Z20227028","Z20227028_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33713000-1 Výrobky na starostlivosť o nohy;33741300-9 Dezinfekčné prostriedky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","26.7.2022 10:00:00","sada","1,0000","1582,500","20,000","1899,000","572,200","4.7.2022 11:00:00","",
"Z20227750","Z20227750_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Hrnce","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","9.8.2022 13:00:00","sada","1,0000","735,000","20,000","882,000","0,000","19.7.2022 9:38:00","",
"Z20227751","Z20227751_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nákup - obrusovina","19513000-5 Pogumované textílie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","10.8.2022 13:00:00","sada","1,0000","308,330","20,000","370,000","50,000","19.7.2022 10:02:00","",
"Z20227477","Z20227477_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Nákup indikátora merania vody","38416000-4 pH metre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","21.7.2022 7:00:00","12.8.2022 13:00:00","","Súhrn požadovaného množstva ","1,0000","112,250","20,000","134,700","0,000","18.7.2022 9:38:00","",
"Z20227210","Z20227210_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Nákup sprejov, farieb a riedidiel","44810000-1 Náterové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","21.7.2022 7:00:00","26.8.2022 13:00:00","","Súhrn požadovaného množstva ","1,0000","816,660","20,000","979,990","604,010","18.7.2022 15:12:00","",
"Z20227212","Z20227212_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Nákup farieb, riedidiel a sprejov","44810000-1 Náterové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","21.7.2022 7:00:00","26.8.2022 13:00:00","","Súhrn požadovaného množstva ","1,0000","2469,160","20,000","2962,990","1832,210","18.7.2022 15:22:01","",
"Z20227681","Z20227681_Z","Astronomický ústav Slovenskej akadémie vied, verejná výskumná inštitúcia","00166529","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Stolový počítač","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Stará Lesná","Stará Lesná č.281","21.7.2022 10:07:00","28.7.2022 10:07:00","","ks","1,0000","715,830","20,000","859,000","521,000","18.7.2022 11:07:59","",
"Z20227215","Z20227215_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","i-Step communication, s.r.o.","35754281","Slovenská republika","Bratislava - mestská časť Nové Mesto","83103","Pluhová 10/A","Kúpna zmluva","Respirátor typ FFP2 bez výdychového ventilu","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov 3","11.7.2022 9:00:00","14.7.2022 9:00:00","","zákazka","1,0000","1399,000","20,000","1678,800","2200,000","6.7.2022 12:00:01","",
"Z20226433","Z20226433_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Rámcová dohoda","Nákup reagencií pre biochemické analyzátory cobas c6000 - e601","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov 3","","","","zákazka","1,0000","","","172493,040","0,000","1.7.2022 10:38:00","",
"Z20227639","Z20227639_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Rámcová dohoda","Hlboko zmrazené mäso ","15111000-9 Mäso z hovädzieho dobytka;15112000-6 Hydina;15113000-3 Bravčové mäso;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15221000-3 Mrazené ryby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","51595,000","20,000","61914,000","22983,300","21.7.2022 10:02:00","",
"Z20227213","Z20227213_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","GU SLOVENSKO, s.r.o.","35793708","Slovenská republika","Lužianky","95141","Dolné Hony 24/1085","Rámcová dohoda","Stavebné kovanie a príslušenstvo pre výrobu PVC okien 		","44221000-5 Okná, dvere a súvisiace prvky;44520000-1 Zámky, kľúče a pánty;44523000-2 Pánty, kovanie a drobné príslušenstvo","Tovar","","Slovenská republika","Prešovský","Svidník","Svidník","Čatára Nebiljaka 457","","","","celok","1,0000","98484,390","20,000","118181,270","0,000","18.7.2022 9:24:00","",
"Z20227257","Z20227257_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","Okienkovo s. r. o.","52230937","Slovenská republika","Žilina","01007","Platanová 1/A","Rámcová dohoda","Okenné siete proti hmyzu, interiérové AL žalúzie							 		","39515430-8 Vodorovné žalúzie;39525500-3 Siete proti hmyzu;44221000-5 Okná, dvere a súvisiace prvky","Tovar","","Slovenská republika","Prešovský","Svidník","Svidník","Čatára Nebiljaka 457","","","","celok","1,0000","38100,000","20,000","45720,000","0,000","19.7.2022 9:07:59","",
"Z20227375","Z20227375_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","Williman, s. r. o.","46018816","Slovenská republika","Považská Bystrica","01701","SNP 1426/5","Rámcová dohoda","Interiérové a exteriérové parapetné dosky							","44221000-5 Okná, dvere a súvisiace prvky","Tovar","","Slovenská republika","Prešovský","Svidník","Svidník","Čatára Nebiljaka 457","","","","celok","1,0000","36899,000","20,000","44278,800","17001,000","21.7.2022 12:38:00","",
"Z20226775","Z20226775_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Výstroj - Galantérny materiál","19210000-1 Tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","13.7.2022 7:00:00","20.9.2022 13:00:00","","súbor jednotiek","1,0000","1112,500","20,000","1335,000","369,000","11.7.2022 10:12:00","",
"Z20226422","Z20226422_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Merck Life Science spol. s r. o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Kúpna zmluva","Oprava a údržba laboratórnych zariadení","50430000-8 Opravy a údržba presných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou 1","8.7.2022 11:57:00","31.8.2022 11:58:00","","podľa technickej špecifikácie","1,0000","2161,200","20,000","2593,440","0,000","4.7.2022 12:34:00","",
"Z20226523","Z20226523_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika","Bratislava","83605","Nobelova 34","Kúpna zmluva","Hnojivá, pesticídy a semená","24440000-0 Rôzne hnojivá;24451000-0 Pesticídy;24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","4.7.2022 7:00:00","12.8.2022 13:00:00","","počet kusov","20,0000","370,000","20,000","444,000","304,800","1.7.2022 9:54:00","",
"Z20226616","Z20226616_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Zariadenia na klimatizáciu, chladenie vzduchu a príslušenstvo","39714100-1 Ventilátory;39717000-1 Ventilátory a klimatizačné spotrebiče;39717200-3 Klimatizačné spotrebiče;42512000-8 Klimatizačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","13.7.2022 7:00:00","30.9.2022 13:00:00","","ks","5,0000","412,500","20,000","495,000","205,000","8.7.2022 10:06:00","",
"Z20226936","Z20226936_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Čistiace stroje, podlahové leštiče a príslušenstvo","42995000-7 Rôzne čistiace stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","21.7.2022 7:00:00","26.8.2022 13:00:00","","počet kusov","1,0000","1041,660","20,000","1249,990","0,000","19.7.2022 9:38:00","",
"Z20226961","Z20226961_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","Elektroinštalačný materiál","31211300-1 Poistky;31211310-4 Vypínacie poistky/vypínače;31224100-3 Zástrčky a zásuvky;31651000-4 Elektroizolačná páska;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou ","21.7.2022 7:00:00","2.9.2022 13:00:00","","súbor položiek","1,0000","622,750","20,000","747,300","0,000","19.7.2022 10:38:00","",
"Z20226957","Z20226957_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Atlas Copco s. r. o.","36289833","Slovenská republika","Bratislava","83104","Elektrárenská 4","Zmluva o poskytovaní služieb","Opravy a údržba čerpadiel a kompresorov","39721320-1 Vysušovače vzduchu;50510000-3 Opravy a údržba čerpadiel, ventilov, kohútov a kovových nádob;50531300-9 Opravy a údržba kompresorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","20.7.2022 7:00:00","30.9.2022 13:00:00","","súbor polžiek","1,0000","4534,400","20,000","5441,280","0,000","15.7.2022 9:38:00","",
