"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z2016430","Z2016430_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Dodanie spotrebného kancelárskeho materiálu","22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru;30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba;Stavebná práca","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Sklabinská 1","","","1.2.2016 13:19:00","súbor položiek zákazky","1,0000","979,000","20,000","1174,800","241,000","20.1.2016 14:07:59",
"Z2016431","Z2016431_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Spotrebný materiál pre tlačiarne ePZP kariet","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská 26, 811 09 Bratislava","","","8.2.2016 15:00:00","ks","1530,0000","18320,000","20,000","21984,000","460,800","22.1.2016 9:38:00",
"Z2016432","Z2016432_Z","Národná transplantačná organizácia","42267617","Slovenská republika","Bratislava","83303","Limbová 14","ImuMed SK, s. r. o. ","36683779","Slovenská republika","Bytča","01401","S. Bíroša 657","Kúpna zmluva","ELISA kity na stanovenie anti HLA protilátok","24900000-3 Čisté a rôzne chemické výrobky;33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","4.2.2016 13:39:00","9.2.2016 13:40:00","","celok","1,0000","","","6028,000","0,000","19.1.2016 14:16:00",
"Z2016434","Z2016434_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","STEPA Slovakia, s.r.o.","36372871","Slovenská republika","Ružomberok","034 01","Bystrická cesta 45","Kúpna zmluva","Jar Expert 5l Profesional, SAVO 1l originál","39800000-0 Čistiace a leštiace výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6","29.1.2016 7:30:00","5.3.2016 14:00:00","","zákazka","1,0000","696,660","20,000","835,990","254,010","19.1.2016 14:52:00",
"Z2016436","Z2016436_Z","Slovenský hydrometeorologický ústav","00156884","Slovenská republika","Bratislava","833 15","Jeséniova 17","FLY TRAVEL s.r.o. ","35871784","Slovenská republika","Bratislava","83101","Tupého 31","Kúpna zmluva","spiatočná letenka Viedeň - Kolín/Bonn 7. 2. 2016 - 12. 2. 2016","60000000-8 Dopravné služby (bez prepravy odpadu);60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","28.1.2016 14:00:00","29.1.2016 13:56:00","","kus","1,0000","366,000","","366,000","69,000","19.1.2016 13:59:03",
"Z2016438","Z2016438_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","KEKO TRADING spol. s r.o.","17311454","Slovenská republika","Bratislava","82106","Pasienková 2E","Kúpna zmluva","Kuchynské a servírovacie potreby","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39221100-8 Kuchynské potreby;39221210-2 Taniere;39222000-4 Potreby pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","28.1.2016 10:00:00","3.2.2016 14:00:00","","Nákup","1,0000","516,670","20,000","620,000","268,000","19.1.2016 10:43:59",
"Z2016439","Z2016439_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96092","T.G.Masaryka 22","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok.","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G.Masaryka 22 ","27.1.2016 16:00:00","31.3.2016 17:00:00","","kusy","10300,0000","33989,990","","33989,990","122,370","19.1.2016 8:24:01",
"Z2016440","Z2016440_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika","Nové Zámky ","94002","Komjatická 73","Zmluva o poskytovaní služieb","Rozbor bazénovej a pitnej vody","60000000-8 Dopravné služby (bez prepravy odpadu);85111820-4 Služby týkajúce sa bakteriologického rozboru","Služba","12. Architektonické služby; inžinierske služby a integrované inžinierske služby; urbanistické plánovanie a záhradná architektúra; súvisiace vedecké a technické poradenstvo, technické testovania a analýzy 
","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","27.1.2016 15:19:00","31.12.2016 14:19:00","","odber+rozbor+protokol","15,0000","1250,000","20,000","1500,000","0,000","18.1.2016 15:01:00",
"Z2016442","Z2016442_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","Zásobníková nádrž 10 000 l","44610000-9 Cisterny, zásobníky, kontajnery a tlakové nádoby;44611600-2 Zásobníky;51820000-6 Inštalácia nádrží","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Levoča","Beharovce","","1.2.2016 9:00:00","15.2.2016 14:40:00","","ks","1,0000","4999,990","20,000","5999,990","0,010","20.1.2016 9:08:00",
"Z2016443","Z2016443_Z","Mesto Hlohovec","00312509","Slovenská republika","Hlohovec","92001","M.R.Štefánika 1","Next Team, s.r.o.","36487104","Slovenská republika","Prešov","08001","Budovateľská 48","Kúpna zmluva","Kancelárska multifunkčná laserová tlačiareň HP LaserJet Pro 400 MFP M425dn alebo ekvivalent","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Podzámska 39","","","29.1.2016 14:39:00","kus","1,0000","281,670","20,000","338,000","31,960","20.1.2016 15:18:00",
"Z2016446","Z2016446_Z","NsP Sv. Jakuba n.o. Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Antibiotiká alebo ""ekvivalent""","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21, 085 01  Bardejov - nemocničná lekáreň","1.2.2016 14:49:00","30.6.2016 14:50:00","","ks","1300,0000","2373,200","10,000","2610,520","44,790","20.1.2016 12:11:59",
"Z2016447","Z2016447_Z","NsP Sv. Jakuba n.o. Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Antibiotiká alebo ""ekvivalent""","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Bardejov","Bardejov","Ul. Sv. Jakuba 21, 085 01  Bardejov - nemocničná lekáreň","1.2.2016 14:49:00","30.6.2016 14:50:00","","ks","585,0000","1779,990","10,000","1957,990","413,750","20.1.2016 12:40:00",
"Z2016448","Z2016448_Z","Neurobiologický ústav Slovenskej akadémie vied","00166880","Slovenská republika","Košice","04001","Šoltésovej 4-6","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Laboratórna stolička FORM PLUS","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Šoltésovej 4-6","29.1.2016 15:10:00","9.2.2016 15:11:00","","ks","1,0000","167,750","20,000","201,300","13,500","19.1.2016 16:00:00",
"Z2016449","Z2016449_Z","Obec Nižná","00312801","Slovenská republika","Nižná","92206","Nižná 80","HESO-COM s.r.o.","34111522","Slovenská republika","Trnava","91701","Sládkovičova   32","Zmluva o dielo","Zvýšenie bezpečnosti a prevencie proti vandalizmu na verejných priestoroch","35125300-2 Bezpečnostné kamery","Tovar;Služba","27. Ostatné služby","Slovenská republika","Trnavský","Piešťany","Nižná","Nižná č. 80","2.5.2016 15:55:00","1.8.2016 15:56:00","","sada","1,0000","37916,660","20,000","45499,990","44500,010","20.1.2016 10:50:00",
"Z2016450","Z2016450_Z","Národné osvetové centrum","00164615","Slovenská republika","Bratislava","81234","Námestie SNP 12","RODEX CAR, s.r.o. ","35860251","Slovenská republika","Bratislava","82109","Komárňanská 83","Zmluva o poskytovaní služieb","Servis, údržba a opravy motorových vozidiel na 2 roky","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie","Služba;Tovar","1. Opravy a údržba","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie SNP 12","28.1.2016 12:00:00","26.1.2018 16:00:00","","Rozsah v zmysle techn. špecifikácie","1,0000","4800,000","20,000","5760,000","1440,000","19.1.2016 12:03:02",
"Z2016451","Z2016451_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","MZ PNEU s.r.o","36376311","Slovenská republika","Žilina","01001","Bulharská 23/3 ","Kúpna zmluva","Pneumatiky letné","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Žižkova 12","","","4.2.2016 15:00:00","ks","4,0000","139,980","20,000","167,980","60,010","25.1.2016 11:20:00",
"Z2016453","Z2016453_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Rukavice vyšetřovací latexové pudrované M evercare, s kukuřičným škrobem ","18424000-7 Rukavice;18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","29.1.2016 14:00:00","29.1.2016 15:00:00","","krabička","60,0000","141,660","20,000","169,990","10,010","20.1.2016 10:56:00",
"Z2016454","Z2016454_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Rukavice vyšetřovací vinylové pudrované L evercare","18424000-7 Rukavice;18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","29.1.2016 14:00:00","29.1.2016 15:00:00","","krabička","60,0000","112,490","20,000","134,990","7,810","20.1.2016 11:39:59",
"Z2016455","Z2016455_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","POZANA MÄSO s.r.o. ","36059056","Slovenská republika","Zvolen","96001","Pribinova 176","Kúpna zmluva","Nálup mäsa a mäsových výrobkov","15110000-2 Mäso;15119600-1 Rybie mäso;15130000-8 Mäsové výrobky","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Vl. Clementisa 51, Mozartova 10, Hodpodárska 62, Hodžova 38.","10.2.2016 6:00:00","9.2.2017 15:00:00","","kilo","25413,0000","70999,000","20,000","85198,800","23620,960","20.1.2016 9:52:00",
"Z2016456","Z2016456_Z","Správa štátnych hmotných rezerv Slovenskej republiky","30844363","Slovenská republika","Bratislava","81263","Pražská 29","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Zemný plyn","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pražská 29","1.2.2016 0:00:00","31.12.2017 0:00:00","","kWh","2474040,0000","72881,120","20,000","87457,340","47419,530","20.1.2016 11:16:00",
"Z2016458","Z2016458_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Vata buničitá vinutá 60 1000g jednotlivě baleno BM","33140000-3 Zdravotnícky spotrebný materiál;33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","29.1.2016 14:00:00","29.1.2016 15:00:00","","ks","48,0000","120,830","20,000","145,000","0,000","20.1.2016 12:38:01",
"Z2016459","Z2016459_Z","Mesto Brezno","00313319","Slovenská republika","Brezno","97701","Námestie gen. M.R.Štefánika 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonerové náplne do rôznych druhov tlačiarní a multifunkčných zariadení","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Brezno","Brezno","Námestie gen. M. R. Štefánika 1, 977 01 Brezno","1.2.2016 0:00:00","31.12.2016 0:00:00","","ks","1,0000","","","7899,990","1300,010","20.1.2016 10:32:00",
"Z2016460","Z2016460_Z","Vojenský technický a skúšobný ústav Záhorie","00800902","Slovenská republika","Záhorie","90524","Záhorie 266","RIO - IPO, spol. s r.o. ","34120629","Slovenská republika","Galanta","92400","Októbrová 6/691","Zmluva o poskytovaní služieb","Pranie  rovnej a tvarovanej bielizne a chemického čistenia ochranných odevov","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","1. Opravy a údržba","Slovenská republika","Bratislavský","Malacky","Záhorie (vojenský obvod)","Záhorie 266","1.2.2016 8:02:00","31.12.2016 12:00:00","","zákazka","1,0000","2891,000","20,000","3469,200","30,790","20.1.2016 8:33:00",
"Z2016461","Z2016461_Z","Mesto Liptovský Mikuláš","00315524","Slovenská republika","Liptovský Mikuláš","03142","Štúrova 1989/41","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery Canon CRG-718 BLACK, CRG-718 CYAN, CRG-718  MAGENTA, CRG-718 YELOW","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Štúrova 1989/41","1.2.2016 8:04:00","5.2.2016 8:04:00","","sada 4 kusov (BLACK, CYAN, MAGENTA, YELOW)","2,0000","350,000","20,000","420,000","268,800","21.1.2016 8:42:00",
"Z2016462","Z2016462_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","PRESS & BURG Development s.r.o. ","46896783","Slovenská republika","Bratislava","85102","Hrobákova 1633/1","Kúpna zmluva","Granulované krmivo pre psov ","15700000-5 Krmivo pre zvieratá;15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","29.1.2016 10:00:00","4.2.2016 14:00:00","","kg","920,0000","2083,330","20,000","2500,000","0,000","20.1.2016 10:38:01",
"Z2016463","Z2016463_Z","Obec Topoľníky","00305740","Slovenská republika","Topoľníky","93011","Hlavná 126","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Čistiace a hygienické potreby","33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39811100-1 Osviežovač vzduchu;39831000-6 Pracie prostriedky;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Topoľníky","Hlavná 126","1.2.2016 8:00:00","3.2.2016 14:00:00","","balenie, kotúč, ks","553,0000","611,670","20,000","734,000","65,980","20.1.2016 10:38:00",
"Z2016464","Z2016464_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","toaletný papier JUMBO + papierové utierky","33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody č. 22","29.1.2016 8:40:00","5.2.2016 8:40:00","","komplet podľa tech. špecifikácie predmetu zákazky","1,0000","178,330","20,000","214,000","92,000","20.1.2016 10:24:00",
"Z2016465","Z2016465_Z","Úrad pre reguláciu sieťových odvetví","36069841","Slovenská republika","Bratislava","82007","Bajkalská 27","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Alternatívne tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","29.1.2016 13:00:00","29.1.2016 14:00:00","","ks","19,0000","381,580","20,000","457,900","142,100","20.1.2016 13:20:00",
"Z2016467","Z2016467_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","Chladnička","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","1.2.2016 9:00:00","4.2.2016 14:00:00","","ks","2,0000","252,000","20,000","302,400","33,000","21.1.2016 10:40:00",
"Z2016469","Z2016469_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","Fotoaparát, megafón, hudobný mikrosystém","32340000-8 Mikrofóny a reproduktory;32342300-5 Mikrofónové a reproduktorové sústavy;32343200-1 Megafóny;32350000-1 Časti zvukových zariadení a videozariadení;32351300-1 Príslušenstvo audiosystémov;38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Vysokoškolská 4","29.1.2016 9:00:00","5.2.2016 16:00:00","","bal.","1,0000","791,670","20,000","950,000","29,800","20.1.2016 9:10:00",
"Z2016470","Z2016470_Z","IUVENTA - Slovenský inštitút mládeže","00157660","Slovenská republika","Bratislava","84258","Karloveská 64","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Karloveská 64","","","","kus","11257,0000","","","9499,850","0,000","20.1.2016 8:24:00",
"Z2016472","Z2016472_Z","Obec Pribeta","00306649","Slovenská republika","Pribeta","94655","Hlavná 113","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Nitriansky","Komárno","Pribeta","Hlavná  113","","","","ks","3000,0000","12598,720","","12598,720","1,280","21.1.2016 9:48:00",
"Z2016473","Z2016473_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Rámcová dohoda","Špeciálny zdravotnícky materiál pre potreby Kliniky cievnej chirurgie skupiny č. 8","33184200-5 Vaskulárne protézy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","ks","687,0000","28775,000","10,000","31652,500","4,000","20.1.2016 10:38:04",
"Z2016475","Z2016475_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Rámcová dohoda","Špeciálny zdravotnícky materiál pre potreby Kliniky cievnej chirurgie skupiny č. 5","33184200-5 Vaskulárne protézy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","ks","26,0000","16598,000","20,000","19917,600","1,000","20.1.2016 11:38:00",
"Z2016476","Z2016476_Z","Správa štátnych hmotných rezerv Slovenskej republiky","30844363","Slovenská republika","Bratislava","81263","Pražská 29","ZSE Energia, a.s.","36677281","Slovenská republika","Bratislava","81647","Čulenova 6","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pražská 29","1.2.2016 0:00:00","31.12.2016 0:00:00","","kWh","226017,0000","28450,000","20,000","34140,000","493,200","20.1.2016 10:44:00",
