"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20251356","Z20251356_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Prostriedky na čistenie","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39525100-9 Prachovky;39542000-3 Handry","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","4/30/2025 1:00:00 PM","sada","1.0000","2881.300","23.000","3544.000","1010.400","4/10/2025 2:16:00 PM","",
"Z20251395","Z20251395_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","B. Braun Medical s.r.o.","48586285","Česká republika","Praha 4","14800","V Parku 2335/20","Rámcová dohoda","Lieky skupiny   ATC D08 - povidón jódovaný","33600000-6 Farmaceutické výrobky;33631000-2 Liečivá pre dermatológiu;33631600-8 Antiseptiká a dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","1733.750","5.000","1820.440","88.460","4/10/2025 2:24:00 PM","",
"Z20251367","Z20251367_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Notebook s príslušenstvom","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215, fakulta FRI, Katedra informatiky","4/14/2025 10:00:00 AM","4/30/2025 2:00:00 PM","","celok","1.0000","2099.990","23.000","2582.990","0.010","4/10/2025 9:38:00 AM","",
"Z20251324","Z20251324_Z","Krajský súd v Nitre","35629738","Slovenská republika","Nitra","95048","Štúrova 9","Agentúra HARMONY v.o.s.","31424953","Slovenská republika","Nitra","94901","Piaristická 1","Kúpna zmluva","Profesionálny drogový test zo slín integrovaný - sterový","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","","4/22/2025 8:00:00 AM","4/22/2025 11:00:00 AM","","ks","150.0000","804.760","5.000","845.000","509.500","4/10/2025 9:44:00 AM","",
"Z20251325","Z20251325_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Rádio - Amatér Schotter, s.r.o.","47537914","Slovenská republika","Poprad","05801","Hviezdoslavova 342/6","Kúpna zmluva","Chladničky a vysávač priemyselný","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","4/16/2025 7:00:00 AM","5/15/2025 2:00:00 PM","","celok","1.0000","1660.000","23.000","2041.800","67.000","4/10/2025 9:52:00 AM","",
"Z20251326","Z20251326_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","RUBBEX s.r.o.","47632500","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Kôš odpadkový exteriérový s popolníkom","39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","4/16/2025 7:00:00 AM","5/15/2025 2:00:00 PM","","celok","1.0000","375.000","23.000","461.250","25.000","4/10/2025 10:32:00 AM","",
"Z20251328","Z20251328_Z","Univerzita Komenského v Bratislave, Farmaceutická fakulta","00397865 (01)","Slovenská republika","Bratislava","83232","Odbojárov 10","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Proteomické reagenty ","33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra farmaceutickej analýzy a nukleárnej farmácie, Odbojárov 10, 83232 Bratislava, 2 poschodie","4/15/2025 10:00:00 AM","6/9/2025 2:00:00 PM","","Kompletný predmet zákazky","1.0000","528.000","23.000","649.440","0.000","4/10/2025 10:38:00 AM","",
"Z20251342","Z20251342_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Vybavenie pre tvorbu aplikácií a simulácií na rôznych modalitách","30200000-1 Počítačové zariadenia a spotrebný materiál;30213200-7 Tabletový počítač;30230000-0 Zariadenia súvisiace s počítačmi;30232000-4 Periférne vybavenie;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237134-7 Karty grafických akcelerátorov;32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Fakulta elektrotechniky a informačných technológií, Katedra multimédií a informačno-komunikačných technológií","4/14/2025 10:00:00 AM","5/7/2025 2:00:00 PM","","súbor tovarov podľa špecifikácie","1.0000","4204.000","23.000","5170.920","296.000","4/10/2025 10:52:00 AM","",
"Z20251370","Z20251370_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","CIMBAĽÁK s.r.o.","36473219","Slovenská republika","Bardejov","08501","Duklianska 17A/3579","Rámcová dohoda","Mäso, mäsové výrobky			","15110000-2 Mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1.0000","26900.000","","","8412.250","4/9/2025 2:48:00 PM","",
"Z20251340","Z20251340_Z","Gymnázium Vavrinca Benedikta Nedožerského, Matice slovenskej 16, Prievidza","00160750","Slovenská republika","Prievidza","97101","Matice slovenskej 16","GADAM s. r. o.","52582191","Slovenská republika","Trenčín","91101","10. apríla 12","Kúpna zmluva","""Debarierizácia gymnázia VBN v Prievidzi"" - debarierizácia učební - interiérové vybavenie","39200000-4 Zariadenie interiéru;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Matice slovenskej 16, 971 01  Prievidza ","4/14/2025 2:25:00 PM","4/30/2025 2:50:00 PM","","ks","124.0000","34796.750","23.000","42800.000","5433.640","4/9/2025 3:08:00 PM","",
"Z20251353","Z20251353_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","AP MEDIA, s.r.o.","35691883","Slovenská republika","Bratislava","84104","Staré Grunty 7","Kúpna zmluva","Softvér ","48000000-8 Softvérové balíky a informačné systémy;48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","4/14/2025 8:00:00 AM","4/28/2025 3:00:00 PM","","súbor","1.0000","499.000","23.000","613.770","0.000","4/9/2025 3:08:00 PM","",
"Z20251316","Z20251316_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","LM reklama s.r.o.","46675477","Slovenská republika","Bratislava","82106","Arménska 1/A","Zmluva o poskytovaní služieb","Pamätná plaketa","18512200-3 Medaily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, 831 03 Bratislava","4/12/2025 1:52:00 PM","7/12/2025 1:53:00 PM","","ks","586.0000","1137.400","23.000","1399.000","8361.540","4/9/2025 3:16:00 PM","",
"Z20251336","Z20251336_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Ing. Miloš Hajdúk - RESAS","52911551","Slovenská republika","Vlachovo","04924","Letná, 108/119","Zmluva o poskytovaní služieb","Opravy a revízie VKZ","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","4/14/2025 1:35:00 PM","5/30/2025 1:35:00 PM","","položky OF","1.0000","244.990","","244.990","354.010","4/9/2025 3:40:00 PM","",
"Z20251371","Z20251371_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Ľubica Jelačičová - Veľkoobchod OZ","43555811","Slovenská republika","Trnava","91702","Coburgova 84","Rámcová dohoda","Ovocie a zelenina","15300000-1 Ovocie, zelenina a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1.0000","26370.000","","","2956.230","4/9/2025 3:58:00 PM","",
"Z20251349","Z20251349_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda"," Lieky skupiny R03 - Antiastmatiká, lieky skupiny R06 - Antihistaminiká, lieky skupiny R05 - Expektoranciá, lieky skupiny R01 - Nosové liečivá","33600000-6 Farmaceutické výrobky;33675000-2 Antihistaminiká na systémové použitie;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zakázka","1.0000","13714.290","5.000","14400.000","1781.000","4/9/2025 10:58:00 AM","",
"Z20251358","Z20251358_Z","Stredná odborná škola, Rastislavova 332, Nováky","52375277","Slovenská republika","Nováky","97271","Rastislavova 332","VELCON spol.s r.o. ","36056677","Slovenská republika","Vlkanová","97631","Továrenská 368/40","Kúpna zmluva","Inkluzívne vzdelávanie pre všetkých žiakov v SOŠ Nováky-  Bezbariérové priestory na vyučovanie","33192000-2 Zdravotnícky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Rastislavova 332","4/14/2025 12:00:00 AM","4/30/2025 12:00:00 AM","","súbor","1.0000","520.000","23.000","639.600","49.110","4/9/2025 11:06:00 AM","",
"Z20251361","Z20251361_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Personálny počítač a príslušenstvo","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta elektrotechniky a informačných technológií, KF ","4/14/2025 8:00:00 AM","5/7/2025 2:00:00 PM","","Ks","3.0000","858.000","23.000","1055.340","132.000","4/9/2025 11:18:00 AM","",
"Z20251343","Z20251343_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny A03 - Liečivá na funkčné gastrointestinálne poruchy - časť 1","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","1362.160","5.000","1430.270","0.330","4/9/2025 11:38:00 AM","",
"Z20251352","Z20251352_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Kávovar pre zamestnancov","39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Odbojárov 10, 832 32 Bratislava","4/14/2025 8:00:00 AM","4/22/2025 2:00:00 PM","","Kompletné množstvo","1.0000","239.000","23.000","293.970","20.610","4/9/2025 11:48:00 AM","",
"Z20251350","Z20251350_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky skupiny  ATC C01 - Kardiaká,  lieky skupiny ATC C04 - Periférne vazodilatanciá, lieky skupiny ATC C05 - Vazoprotektíva, lieky skupiny ATC C02 - Antihypertenzíva, lieky skupiny  ATC C03 - Diuretiká","33600000-6 Farmaceutické výrobky;33622100-7 Liečivá pre srdcovú terapiu;33622200-8 Antihypertenzíva;33622300-9 Diuretiká;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zakázka","1.0000","12694.770","5.000","13329.510","7899.490","4/9/2025 11:52:00 AM","",
"Z20251364","Z20251364_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","4/16/2025 1:30:00 PM","celok","1.0000","2715.800","23.000","3340.440","199.200","4/9/2025 10:24:00 AM","",
"Z20251274","Z20251274_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","4/11/2025 9:00:00 AM","4/17/2025 2:00:00 PM","","Položka","1.0000","1143.000","23.000","1405.890","87.000","4/9/2025 10:28:00 AM","",
"Z20251330","Z20251330_Z","Bilingválne gymnázium Milana Hodžu","00627844","Slovenská republika","Sučany","03852","Komenského 215","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Zmluva o poskytovaní služieb","Dodávka elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Komenského 215","6/1/2025 12:00:00 AM","5/31/2027 11:59:00 PM","","kWh","64526.0000","13949.580","19.000","16600.000","4071.800","4/9/2025 10:38:00 AM","",
"Z20251333","Z20251333_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hlinkova 1","4/17/2025 1:00:00 PM","4/24/2025 1:00:00 PM","","krabica","20.0000","300.810","23.000","370.000","51.790","4/9/2025 10:38:00 AM","",
"Z20251345","Z20251345_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny A03 - Liečivá na funkčné gastrointestinálne poruchy - časť 2","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","68.310","5.000","71.730","1.510","4/9/2025 10:38:00 AM","",
"Z20251365","Z20251365_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","4/16/2025 1:30:00 PM","celok","1.0000","1055.000","23.000","1297.650","0.000","4/9/2025 10:54:00 AM","",
"Z20251360","Z20251360_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","4/16/2025 1:30:00 PM","celok","1.0000","2179.900","23.000","2681.280","2065.100","4/9/2025 9:24:00 AM","",
"Z20251332","Z20251332_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Diagnostické ELISA súpravy na vyšetrenie prítomnosti priónového proteínu u hovädzieho dobytka a u malých prežúvavcov","33141310-6 Injekčné striekačky;33141320-9 Lekárske ihly;33141625-7 Diagnostické súpravy;33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","5/9/2025 2:00:00 PM","12/31/2027 12:00:00 PM","","balenie podľa technickej špecifikácie","192.0000","113412.000","23.000","139496.760","0.000","4/9/2025 9:38:00 AM","",
"Z20251337","Z20251337_Z","Detská fakultná nemocnica Košice","00606715","Slovenská republika","Košice - mestská časť Západ","04011","Trieda SNP 457/1","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33741300-9 Dezinfekčné prostriedky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 1","","","","celok","1.0000","68943.090","23.000","84800.000","70.000","4/9/2025 9:38:00 AM","",
"Z20251346","Z20251346_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda"," Lieky skupiny ATC G02 - Iné gynekologiká","33600000-6 Farmaceutické výrobky;33641200-7 Ostatné gynekologiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zakázka","1.0000","2333.620","5.000","2450.300","142.700","4/9/2025 9:40:00 AM","",
"Z20251362","Z20251362_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","4/16/2025 1:30:00 PM","celok","1.0000","1310.000","23.000","1611.300","0.000","4/9/2025 9:54:00 AM","",
"Z20251347","Z20251347_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda"," Lieky skupiny  ATC C03 - Diuretiká - furosemid","33600000-6 Farmaceutické výrobky;33622300-9 Diuretiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zakázka","1.0000","1523.810","5.000","1600.000","831.800","4/9/2025 10:22:00 AM","",
"Z20251318","Z20251318_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Jarident, s.r.o. ","44025726","Slovenská republika","Poprad","05801","Podtatranská 2501 ","Kúpna zmluva","Zubné lekárstvo- spotrebný tovar a ostatné pomôcky pre prácu v stomatológii","33134000-8 Endodontické príslušenstvo;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 12","4/11/2025 12:00:00 AM","4/22/2025 12:00:00 AM","","sada","1.0000","3249.000","","","767.120","4/8/2025 3:06:00 PM","",
"Z20251339","Z20251339_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Bio G, spol. s r.o.","34123415","Slovenská republika","Bratislava","83104","Elektrárenská 12092","Rámcová dohoda","Testy a kalibrátory","33694000-1 Diagnostické činidlá;33696300-8 Chemické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","","","","sada","1.0000","2915.050","","","0.000","4/8/2025 3:34:00 PM","",
"Z20251351","Z20251351_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Originálny prenosový pás OKI ","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 1","","","4/16/2025 8:52:00 AM","ks","1.0000","107.400","23.000","132.100","0.320","4/9/2025 8:24:00 AM","",
"Z20251354","Z20251354_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Toaletný papier JUMBO","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Framborská 23","4/10/2025 10:05:00 AM","4/17/2025 10:05:00 AM","","cena celkom","1.0000","203.250","23.000","250.000","200.000","4/9/2025 8:30:00 AM","",
"Z20251369","Z20251369_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16311000-8 Kosačky trávnikov;44311000-3 Lanká;44514200-8 Časti náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","4/14/2025 8:00:00 AM","4/30/2025 12:00:00 PM","","súbor položiek","1.0000","189.000","23.000","232.470","","4/9/2025 8:38:00 AM","",
"Z20251359","Z20251359_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","4/16/2025 1:30:00 PM","celok","1.0000","9680.000","23.000","11906.400","0.000","4/9/2025 8:54:00 AM","",
"Z20251331","Z20251331_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Vajcia","03142500-3 Vajcia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohájska cesta, 3","5/1/2025 7:00:00 AM","4/30/2026 8:30:00 AM","","ks","17000.0000","3899.160","19.000","4640.000","960.000","4/8/2025 12:48:00 PM","",
"Z20251231","Z20251231_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Rámcová dohoda","Čistiace a hygienické potreby","18930000-7 Vrecia a vaky;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety","Tovar","","Slovenská republika","","","","Uvedené v osobitných podmienkach na plnenie","","","","predmet zákazky ako celok","1.0000","47095.000","23.000","57926.850","9682.000","4/8/2025 1:22:00 PM","",
