"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20251775","Z20251775_Z","Správa Národného parku Slovenský raj so sídlom v Spišskej Novej vsi","54435412","Slovenská republika","Spišská Nová Ves","05201","Štefánikovo námestie č.9","ODIMON s. r. o.","56175345","Slovenská republika","Bratislava - mestská časť Ružinov","82101","Tomášikova 23","Kúpna zmluva","Optické vybavenie pre projektových pracovníkov","38300000-8 Meracie prístroje;38600000-1 Optické nástroje;38624000-5 Optické pomôcky;38631000-7 Binokulárne prístroje;38632000-4 Prístroje na nočné videnie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Spišská Nová Ves","Spišská Nová Ves","Štefánikovo námestie 9","5/16/2025 12:00:00 PM","5/30/2025 12:00:00 PM","","ks","15.0000","9349.590","23.000","11500.000","1951.380","5/13/2025 12:58:00 PM","",
"Z20251812","Z20251812_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","INTEC PHARMA s.r.o.","00683264","Slovenská republika","Bratislava","83104","Elektrárenská 4","Rámcová dohoda","Lieky ATC skupiny B05 (roztoky) - časť 8","33621400-3 Krvné náhrady a prečisťovacie roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","9746.400","5.000","10233.720","0.000","5/12/2025 11:38:00 AM","",
"Z20251866","Z20251866_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","DIMARKO, s.r.o.","48258474","Slovenská republika","Bratiskava","83102","Odborárska 52","Kúpna zmluva","Obaly z recyklovateľného materiálu na výdaj  jedla  - miska na polievku, viečko  na misku,  menu boxy","39222100-5 Potreby pre verejné stravovanie na jedno použitie;39222110-8 Príbor a taniere na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","5/19/2025 8:00:00 AM","6/6/2025 12:00:00 PM","","súbor položiek","1.0000","6649.000","23.000","8178.270","7101.000","5/12/2025 10:14:00 AM","",
"Z20251783","Z20251783_Z","Verejnoprospešné služby Liptovský Mikuláš","00183636","Slovenská republika","Liptovský Mikuláš","03101","Družstevná 1","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Družstevná 1","5/14/2025 12:21:00 PM","12/31/2025 12:21:00 PM","","litre","120000.0000","116990.000","23.000","143897.700","23009.000","5/12/2025 9:58:00 AM","",
"Z20251840","Z20251840_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","EKOS - partner s.r.o.","50146688","Slovenská republika","Svätý Jur","90021","Sasinkova 15","Rámcová dohoda","Papierové uteráky skladané ZZ zelené","33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1.0000","21700.000","23.000","26691.000","7900.000","5/9/2025 3:14:00 PM","",
"Z20251677","Z20251677_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","ŠIMONTEX, s. r. o.","47492210","Slovenská republika","Jakubovany","08301","Jakubovany 94","Rámcová dohoda","Paplóny a vankúše","39510000-0 Textilné výrobky pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","","","","celok","1.0000","10650.000","23.000","13099.500","15999.000","5/9/2025 2:56:00 PM","",
"Z20251778","Z20251778_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Ing. Gabriela Juricová AGRIA","30533139","Slovenská republika","Tvrdošín","02744","Medvedzie 146/27","Kúpna zmluva","Hnojivá, pesticídy a semená","24440000-0 Rôzne hnojivá;24451000-0 Pesticídy;24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa, ","5/19/2025 11:21:00 AM","5/23/2025 11:21:00 AM","","ks","152.0000","895.930","23.000","1102.000","2393.660","5/9/2025 1:20:00 PM","",
"Z20251838","Z20251838_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o dielo","Tlač katalógov trofejí CHPO Poľana za poľovnícku sezónu 2023-2024 ","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79821000-5 Konečná úprava tlače","Služba;Tovar","","Slovenská republika","Banskobystrický","Detva","Kriváň","Kriváň 334","5/13/2025 8:00:00 AM","5/16/2025 1:00:00 PM","","ks","800.0000","590.000","5.000","619.500","110.000","5/9/2025 1:02:00 PM","",
"Z20251835","Z20251835_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","PETROLTRANS, a.s.","36592170","Slovenská republika","Poprad","05801","Dlhé hony 5268/9","Kúpna zmluva","Motorová nafta do veľkokapacitných nádrží","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","5/14/2025 10:00:00 AM","liter","15000.0000","15300.000","23.000","18819.000","1773.000","5/9/2025 12:08:00 PM","",
"Z20251773","Z20251773_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","fpoho s.r.o.","56214863","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","","","","kus","24000.0000","157766.400","","157766.400","633.590","5/9/2025 11:34:00 AM","",
"Z20251832","Z20251832_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Papierové utierky","33711430-0 Jednorazové utierky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","5/15/2025 9:00:00 AM","5/16/2025 2:00:00 PM","","útržok","100000.0000","354.460","23.000","435.990","0.010","5/9/2025 10:38:00 AM","",
"Z20251831","Z20251831_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","GADAM s. r. o.","52582191","Slovenská republika","Trenčín","91101","10. apríla 12","Zmluva o poskytovaní služieb","Opravy a údržba veľkokuchynských zariadení","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","5/12/2025 9:03:00 AM","5/16/2025 9:03:00 AM","","normohodina","68.0000","2400.000","23.000","2952.000","0.000","5/9/2025 9:54:00 AM","",
"Z20251827","Z20251827_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5/16/2025 1:30:00 PM","celok","1.0000","3800.000","23.000","4674.000","0.000","5/9/2025 9:54:00 AM","",
"Z20251826","Z20251826_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5/16/2025 1:30:00 PM","celok","1.0000","2060.000","23.000","2533.800","0.000","5/9/2025 9:24:00 AM","",
"Z20251759","Z20251759_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","SATES, a.s.","31628541","Slovenská republika","Považská Bystrica","01701","Slovenských partizánov 1423/1","Rámcová dohoda","Cestné smerové stĺpiky a príslušenstvo","34920000-2 Cestné príslušenstvo","Tovar","","Slovenská republika","Trnavský","","","","","","","celok v zmysle technickej špecifikácie","1.0000","15934.960","23.000","19600.000","13991.300","5/7/2025 2:12:00 PM","",
"Z20251815","Z20251815_Z","Východoslovenský onkologický ústav, a.s.","36603350","Slovenská republika","Košice","04191","Rastislavova 43","AGB ekoservis s.r.o.","36182508","Slovenská republika","Košice","04011","Pražská 2","Zmluva o poskytovaní služieb","Odvoz a likvidácia nebezpečného odpadu","60000000-8 Dopravné služby (bez prepravy odpadu);90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba","","Slovenská republika","Košický","Košice","Košice","Rastislavova 43, 04191  Košice ","5/13/2025 12:00:00 AM","5/13/2025 11:59:00 PM","","celok","1.0000","44629.800","23.000","54894.660","48.200","5/7/2025 1:38:00 PM","",
"Z20251802","Z20251802_Z","ZAHORKA","45025622","Slovenská republika","Čierny Balog","97652","Závodie 2/2","AUTEX s.r.o.","36389714","Slovenská republika","Žilina","01001","Kragujevská 3679/22C","Kúpna zmluva","Hydraulický olej OH-HM 46 ","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Čierny Balog","Závodie 2/2","5/12/2025 7:44:00 AM","5/15/2025 7:45:00 AM","","sada","2.0000","429.000","23.000","527.670","371.000","5/7/2025 8:24:00 AM","",
"Z20251787","Z20251787_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31511000-1 Reflektorové žiarovky/svetlomety z lisovaného skla (typu sealed beam);31512000-8 Halogénové katódové žiarovky s volfrámovým vláknom;31512100-9 Halogénové žiarovky, lineárne;31512200-0 Halogénové žiarovky, dvojkolíkové;31512300-1 Halogénové žiarovky, dichroické;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521000-4 Lampy;31521100-5 Stolové lampy;31521300-7 Prenosné elektrické lampy;31531000-7 Žiarovky;31532920-9 Žiarovky a žiarivkové lampy;39298600-3 Žiarovky (svietidlá);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","5/9/2025 1:07:00 PM","5/20/2025 1:07:00 PM","","zákazka","1.0000","593.500","23.000","730.000","494.180","5/6/2025 9:46:00 AM","",
"Z20251781","Z20251781_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Tmely, konzervačné materiály a lepidlá","24910000-6 Gleje;24911200-5 Spojivá;24951120-2 Silikónové mazivo;24963000-2 Antikorozívne výrobky;39831500-1 Čistiace prostriedky na autá;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","5/12/2025 8:00:00 AM","5/30/2025 12:00:00 PM","","súbor položiek","1.0000","780.000","23.000","959.400","128.000","5/6/2025 8:38:00 AM","",
"Z20251663","Z20251663_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","DOPRA - VIA, a.s.","00684422","Slovenská republika","Bratislava","82656","Drieňová 27","Kúpna zmluva","Asfaltová emulzia C65B4 alebo ekvivalent  ( rok 2025 )","44113600-1 Bitúmen a asfalt;44113700-2 Materiály na opravu ciest;44113800-3 Materiály na úpravu povrchu ciest;44113900-4 Materiály na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova č. 147 NR, Bešeň. cesta 2 NZ, Nádražný rad 27 LV, Bašta IV Okružná cesta KN, Pod Kalváriou 2003 TO, Želiezovce Schubertova 44, Gbelce, Šahy  ","6/1/2025 7:00:00 AM","5/31/2026 3:00:00 PM","","tona","243.0000","167427.000","23.000","205935.210","2673.000","5/5/2025 10:38:00 AM","",
"Z20251717","Z20251717_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Dodanie zariadení iOS a macOS","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","6/9/2025 8:00:00 AM","7/18/2025 2:30:00 PM","","celá zákazka","1.0000","4670.730","23.000","5745.000","648.540","5/5/2025 10:36:00 AM","",
"Z20251731","Z20251731_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","Prevodový  olej PP 90","09211100-2 Motorové oleje;09211400-5 Prevodové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","5/12/2025 2:00:00 PM","liter","200.0000","270.000","23.000","332.100","130.000","5/5/2025 9:40:00 AM","",
"Z20251737","Z20251737_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Diagnostický materiál","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","5/7/2025 10:00:00 AM","5/21/2025 10:00:00 AM","","sada","1.0000","3344.000","5.000","3511.200","0.000","5/2/2025 3:24:00 PM","",
"Z20251665","Z20251665_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","Aricoma Systems s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Zmluva o poskytovaní služieb","Výstupné zariadenie na tlač (prenájom na 4 roky)","30121100-4 Fotokopírovacie stroje;30232110-8 Laserové tlačiarne;30232130-4 Farebné grafické tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu);72263000-6 Implementácia softvéru;79820000-8 Služby súvisiace s tlačou","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru 2, 08001, Prešov","5/5/2025 8:00:00 AM","5/14/2025 2:00:00 PM","","subor","1.0000","18144.000","23.000","22317.120","11569.380","5/2/2025 12:08:00 PM","",
"Z20251728","Z20251728_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Toaletný papier, jednorazové papierové utierky, dávkovače","33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;42968000-9 Dávkovače","Tovar","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","5/9/2025 12:00:00 AM","5/9/2027 11:59:00 PM","","rôzne merné jednotky podľa položiek OF","1.0000","74300.000","23.000","91389.000","103445.400","5/2/2025 12:04:00 PM","",
"Z20251729","Z20251729_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","FCC Slovensko, s.r.o.","31318762","Slovenská republika","Zohor","90051","Bratislavská 18","Zmluva o poskytovaní služieb","Prevzatie, preprava a zhodnotenie alebo zneškodnenie nebezpečného a ostatného odpadu zo zdravotnej starostlivosti","90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","5/12/2025 12:00:00 AM","4/11/2026 12:00:00 AM","","celok","1.0000","157245.000","23.000","193411.350","3.000","5/2/2025 11:38:00 AM","",
"Z20251697","Z20251697_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","Lindström, s.r.o.","35742364","Slovenská republika","Trnava","91701","Orešianska ulica 3","Rámcová dohoda","Prenájom a údržba bezpečnostných čistiacich rohoží","39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu);70331100-1 Služby pri správe zariadení (inštitúcií)","Služba;Tovar","","Slovenská republika","","","","","","","","kus","337.0000","29553.500","23.000","36350.800","20.300","5/2/2025 10:38:00 AM","",
"Z20251673","Z20251673_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Príslušenstvo pre počítače","30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Fakulta riadenia a informatiky, Katedra informačných sietí","5/6/2025 10:00:00 AM","6/3/2025 2:00:00 PM","","celok","1.0000","3879.000","23.000","4771.170","725.000","5/2/2025 10:22:00 AM","",
"Z20251714","Z20251714_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","T.Z.M., s.r.o.","36497631","Slovenská republika","ňBratislava - mestská časť Nové Mesto","83102","Račianska 88 B","Kúpna zmluva","Vysávače prachu ","39713430-6 Vysávače prachu;42995000-7 Rôzne čistiace stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","5/12/2025 8:00:00 AM","5/30/2025 12:00:00 PM","","kus","1.0000","148.000","23.000","182.040","44.740","5/2/2025 9:14:00 AM","",
"Z20251818","Z20251818_Z","Environmentálny fond","30796491","Slovenská republika","Bratislava","82101","Nevädzová 806/5","VHM Corp s. r. o.","53898834","Slovenská republika","Bratislava","81102","Tallerova 4","Kúpna zmluva","Toaletný papier, 3 vrstvový","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Nevädzová 806/5","5/14/2025 1:00:00 PM","5/16/2025 3:00:00 PM","","rolka","3000.0000","455.280","23.000","560.000","780.700","5/12/2025 12:50:00 PM","",
"Z20251727","Z20251727_Z","Krajská prokuratúra v Trnave","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 245/2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Pro M404dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné bašty 245/2","","","5/7/2025 11:00:00 AM","ks","6.0000","1093.500","23.000","1345.000","52.990","5/2/2025 2:44:00 PM","",
"Z20251981","Z20251981_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Čerpadlá, kompresory a príslušenstvo","42123000-7 Kompresory;42123600-3 Piestové objemové kompresory;42124000-4 Časti čerpadiel, kompresorov, strojov a motorov;43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 1697/3","5/21/2025 1:16:00 PM","6/2/2025 1:17:00 PM","","zákazka","1.0000","530.890","23.000","653.000","151.850","5/16/2025 2:10:00 PM","",
"Z20251939","Z20251939_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","A-Z Gastro s.r.o.","46586831","Slovenská republika","Banska Bystrica","97411","Tatranská 88","Kúpna zmluva","Umývačka riadu – hrncov ","42959000-3 Umývačky riadu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","5/26/2025 7:30:00 AM","7/21/2025 2:00:00 PM","","ks","1.0000","4090.000","23.000","5030.700","787.000","5/16/2025 2:12:00 PM","",
"Z20251983","Z20251983_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Káble, konektory a nabíjačky","30237132-3 Rozhranie univerzálnej sériovej zbernice (USB);31224810-3 Predlžovacie káble;31320000-5 Elektrické rozvodné káble;44320000-9 Káble a súvisiace výrobky;44321000-6 Káble;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 1697/3","5/21/2025 1:28:00 PM","6/2/2025 1:28:00 PM","","zákazka","1.0000","1382.110","23.000","1700.000","1059.000","5/16/2025 2:20:00 PM","",
"Z20251912","Z20251912_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ADATEX, s.r.o.","34134719","Slovenská republika","Nové Mesto nad Váhom","91501","Turecká 2447/27","Kúpna zmluva","Zariadenie na 3D tlač","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta elektrotechniky a informačných technológií, KEEP","5/22/2025 8:00:00 AM","6/23/2025 2:00:00 PM","","celok ","1.0000","2045.000","23.000","2515.350","205.000","5/16/2025 2:48:00 PM","",
"Z20251895","Z20251895_Z","Astronomický ústav Slovenskej akadémie vied, verejná výskumná inštitúcia","00166529","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica","Sk - technik, s.r.o.","36408972","Slovenská republika","Žilina","01007","Jaseňova 3223/36","Kúpna zmluva","Osobný počítač ","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Stará Lesná","281","5/19/2025 4:00:00 PM","5/30/2025 4:00:00 PM","","ks","1.0000","389.430","23.000","479.000","396.000","5/16/2025 3:16:00 PM","",
"Z20251982","Z20251982_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika","Trenčín","91105","Staničná 1062/24","Zmluva o poskytovaní služieb","Skúška dlhodobej stability zariadenia a bezpečnostno - technická kontrola mobilného RTG Fujifilm XD2000 FDR XAIR ","33111000-1 Röntgenové prístroje;50421000-2 Opravy a údržba lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","5/19/2025 7:00:00 AM","6/30/2025 3:00:00 PM","","ks","1.0000","1066.000","23.000","1311.180","0.000","5/16/2025 3:38:00 PM","",
"Z20251942","Z20251942_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Káble, konektory a nabíjačky.","31224100-3 Zástrčky a zásuvky;31224500-7 Koncovky;31224810-3 Predlžovacie káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","5/27/2025 12:46:00 PM","6/6/2025 12:46:00 PM","","podľa technickej špecifikácie               ","1.0000","1577.240","23.000","1940.000","28.000","5/19/2025 9:22:00 AM","",
