"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202122071","Z202122071_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Bentley Czech s.r.o.","25307029","Česká republika","Praha - Malešice","10800","Počernická 272/96","Kúpna zmluva","Jednokanálová mikropipeta","38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","15.11.2021 8:00:00","26.11.2021 13:00:00","","ks","1,0000","","","1400,000","826,600","12.11.2021 8:48:00","",
"Z202122283","Z202122283_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","17.11.2021 13:30:00","ks","20,0000","510,000","20,000","612,000","0,000","10.11.2021 9:38:01","",
"Z202122284","Z202122284_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","17.11.2021 13:30:00","celok","1,0000","1510,000","20,000","1812,000","0,000","10.11.2021 11:54:00","",
"Z202121940","Z202121940_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","iServices s. r. o.","43872930","Slovenská republika","Bratislava","85101","Zadunajská cesta 8","Zmluva o poskytovaní služieb","Licencie produktov ESET - predĺženie o jeden rok","33651400-2 Antivírusové prostriedky na systémové použitie;48223000-7 Softvérový balík pre elektronickú poštu;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);48760000-3 Softvérový balík na ochranu pred vírusmi;48761000-0 Antivírusový softvérový balík","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","1.1.2022 0:01:00","1.1.2023 0:00:00","","celý rozsah","1,0000","19384,000","20,000","23260,800","6739,200","11.11.2021 11:56:00","",
"Z202122832","Z202122832_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Zváracie zariadenia a príslušenstvo","42662000-4 Zváracie zariadenia;44315100-2 Príslušenstvo na zváranie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","23.11.2021 13:00:00","30.11.2021 15:00:00","","súbor (podľa technickej špecifikácie)","1,0000","321,660","20,000","385,990","64,010","22.11.2021 12:54:00","",
"Z202122944","Z202122944_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Hygienické a dezinfekčné potreby","24455000-8 Dezinfekčné prostriedky;33771000-5 Hygienické výrobky z papiera;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","24.11.2021 11:00:00","8.12.2021 9:00:00","","sada","1,0000","1257,000","20,000","1508,400","3,000","22.11.2021 13:24:00","",
"Z202123177","Z202123177_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","29.11.2021 13:30:00","ks","2,0000","1529,800","20,000","1835,760","0,200","22.11.2021 12:54:00","",
"Z202123183","Z202123183_Z","Spojená škola","37956108","Slovenská republika","Banská Bystrica","97590","Školská 7","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Antibakteriálne mydlo","24455000-8 Dezinfekčné prostriedky;33631600-8 Antiseptiká a dezinfekčné prostriedky","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Školská 7","26.11.2021 8:00:00","3.12.2021 14:00:00","","obsah opisného formulára","1,0000","249,170","20,000","299,000","20,990","23.11.2021 8:38:00","",
"Z202123008","Z202123008_Z","Regionálny úrad verejného zdravotníctva so sídlom v Komárne","17335655","Slovenská republika","Komárno","94501","Mederčská 39","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Rámcová dohoda","Izolácia nukleových kyselín pre detekciu SARS-CoV-2","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Mederčská 39 (areál nemocnice)","","","","súbor v zmysle špecifikácie","1,0000","9600,000","10,000","10560,000","20,900","23.11.2021 15:18:00","",
"Z202122665","Z202122665_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Štandardy pre chromatografickú analýzu","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábrežie arm. gen. L. Svobodu 5","2.12.2021 9:00:00","17.1.2022 16:00:00","","Celý rozsah špecifikácie","1,0000","2040,000","","","167,000","29.11.2021 14:48:00","",
"Z202123202","Z202123202_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Zváracie zariadenia a príslušenstvo","31711140-6 Elektródy;42662100-5 Elektrické zváracie zariadenia;44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 075 01, Trebišov","2.12.2021 8:55:00","9.12.2021 8:55:00","","ks","21,0000","288,000","20,000","345,600","17,000","29.11.2021 9:34:00","",
"Z202123218","Z202123218_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Hypur s.r.o.","50060589","Slovenská republika","Humenné","06601","Mierová 62","Kúpna zmluva","Rukavice","18424000-7 Rukavice;33141420-0 Chirurgické rukavice","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","1.12.2021 13:00:00","sada","1,0000","833,330","20,000","1000,000","200,000","22.11.2021 11:40:00","",
"Z202123230","Z202123230_Z","METRO Bratislava a.s.","35732881","Slovenská republika","Bratislava","81101","Primaciálne nám. 1","Espresso SK s. r. o.","36769304","Slovenská republika","Bratislava","82106","Geologická 1F","Kúpna zmluva","Plnoautomatický kávovar","39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Muchovo nám. 12","26.11.2021 8:00:00","7.12.2021 15:00:00","","Celý set v zmysle opisného formulára","1,0000","458,990","20,000","550,790","74,010","23.11.2021 14:36:00","",
"Z202122082","Z202122082_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Televízne a audiovizuálne zariadenia","30237260-9 Nástenné ramená na monitory;32320000-2 Televízne a audiovizuálne zariadenia;32341000-5 Mikrofóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","10.11.2021 9:00:00","19.11.2021 15:00:00","","celok","1,0000","3517,000","20,000","4220,400","0,000","5.11.2021 15:58:00","",
"Z202122104","Z202122104_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítačová zostava","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 2","8.11.2021 8:00:00","30.11.2021 16:00:00","","ks","1,0000","1249,990","20,000","1499,990","0,010","5.11.2021 16:54:00","",
"Z202121875","Z202121875_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika","Prešov","08001","Železničiarska 19","Rámcová dohoda","Drogistický tovar","18424000-7 Rukavice;24455000-8 Dezinfekčné prostriedky;33141118-0 Utierky;33711430-0 Jednorazové utierky;33711610-6 Šampóny;33711620-9 Hrebene;33711710-7 Zubné kefky;33711720-0 Zubná pasta;33711800-5 Holiace prípravky;33711810-8 Holiace krémy;33711900-6 Mydlo;33721200-2 Holiace strojčeky;33741100-7 Čistiace prostriedky na ruky;33741200-8 Krémy na ruky alebo telové mlieka;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33771100-6 Hygienické vložky alebo tampóny;34927100-2 Soľ na posyp ciest;39224000-8 Metly a kefy a iné predmety rôznych typov;39224100-9 Metly;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224310-4 WC kefy;39514200-0 Kychynské utierky;39514500-3 Umývacie žinky;39525600-4 Utierky na riad;39525800-6 Handry na čistenie;39525810-9 Handry na leštenie;39800000-0 Čistiace a leštiace výrobky;39811100-1 Osviežovač vzduchu;39831000-6 Pracie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","","","","celok v zmysle špecifikácie","1,0000","35716,670","20,000","42860,000","12736,000","12.11.2021 14:50:00","",
"Z202122119","Z202122119_Z","Spojená škola","37956108","Slovenská republika","Banská Bystrica","97590","Školská 7","TAKTIK vydavateľstvo, s.r.o.","45258767","Slovenská republika","Košice","04011"," Krompašská 510/96","Kúpna zmluva","Učebnice ANJ","22112000-8 Učebnice;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Školská 7","22.11.2021 8:30:00","29.11.2021 14:00:00","","obsah opisného formulára","1,0000","989,360","10,000","1088,300","0,000","8.11.2021 11:08:00","",
"Z202121646","Z202121646_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Pracovné odevy, pracovná obuv a pracovné ochranné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka, 24","13.12.2021 7:00:00","17.12.2021 15:00:00","","súbor podľa technickej špecifikácie","1,0000","5000,000","20,000","6000,000","222,000","15.11.2021 12:47:59","",
"Z202122148","Z202122148_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","MEPIS HEALTHCARE, s.r.o.","36605751","Slovenská republika","Poprad","05801","1. mája 220/19","Kúpna zmluva","Ochranný  overal  (kombinéza) CAT III typ 5/6 s normou EN14126","33199000-1 Lekárske odevy","Tovar","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","","11.11.2021 11:06:00","12.11.2021 11:06:00","","v technickej špecifikácii","1,0000","333,330","20,000","400,000","500,000","8.11.2021 11:58:00","",
"Z202120388","Z202120388_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítač AiO","30213000-5 Osobné počítače;30213300-8 Stolový počítač;30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 5512/1","","","23.11.2021 9:41:00","súbor","1,0000","1143,330","20,000","1372,000","0,000","16.11.2021 10:20:00","",
"Z202122155","Z202122155_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originál tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Osvaldova 2","15.11.2021 8:00:00","16.11.2021 15:00:00","","položky","4,0000","991,670","20,000","1190,000","127,430","8.11.2021 14:44:00","",
"Z202121704","Z202121704_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","VWR International s.r.o.","63073242","Česká republika","Stříbrná Skalice","28167","Pražská 442","Kúpna zmluva","Mechanické a elektronické mikropipety a dávkovače","19500000-1 Gumené a plastové materiály;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","18.11.2021 8:00:00","10.12.2021 14:00:00","","ks","13,0000","5178,700","","5178,700","0,000","16.11.2021 8:58:00","",
"Z202121917","Z202121917_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","11.11.2021 13:30:00","celok","1,0000","1220,000","20,000","1464,000","0,000","4.11.2021 9:54:00","",
"Z202121674","Z202121674_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Tmely a konzervačné materiály a lepidlá","24911200-5 Spojivá;24963000-2 Antikorozívne výrobky;44831000-4 Tmely, plnivá, tesniace tmely;44831100-5 Tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","8.11.2021 7:00:00","30.11.2021 15:00:00","","súbor (podľa špecifikácie)","1,0000","1083,330","20,000","1300,000","314,970","5.11.2021 14:44:00","",
"Z202121688","Z202121688_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Čistiace stroje a podlahové čističe a príslušenstvo","39713410-0 Stroje na čistenie podláh;39713430-6 Vysávače prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","18.11.2021 13:02:00","24.11.2021 13:02:00","","zákazka","1,0000","399,850","20,000","479,820","0,000","8.11.2021 8:24:01","",
"Z202121695","Z202121695_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","káble a konektroy","30237132-3 Rozhranie univerzálnej sériovej zbernice (USB);32421000-0 Kabeláž siete;32581100-0 Kábel na prenos údajov;44322200-5 Káblové konektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","18.11.2021 13:21:00","19.11.2021 13:21:00","","zákazka","1,0000","258,330","20,000","310,000","184,900","8.11.2021 9:02:00","",
"Z202121732","Z202121732_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Kovsmol, s.r.o.","36501921","Slovenská republika","Prešov","08006","Družstevná 34","Kúpna zmluva","Kovové tyče, plechy a profily.","44172000-6 Plechy (stavebné);44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;44331000-9 Tyče;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","18.11.2021 16:36:00","24.11.2021 16:36:00","","zákazka","1,0000","1950,000","20,000","2340,000","1052,400","8.11.2021 8:30:00","",
"Z202121679","Z202121679_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Monočlánky a batérie","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 , Trenčín","9.11.2021 15:55:00","19.11.2021 11:46:00","","obsah objednávky podľa opisného formuláru","1,0000","858,330","20,000","1030,000","920,000","8.11.2021 16:32:00","",
"Z202121042","Z202121042_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Rozšírenie diskového poľa IBM Storwize V5030","30233000-1 Archivačné a čítacie zariadenia;30233141-1 Nadbytočné pole nezávislých diskov (RAID);30233180-6 Archivačné zariadenia flash pamäte;50312600-1 Údržba a opravy zariadení informačných technológií","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","10.11.2021 10:50:00","18.1.2022 10:50:00","","Projekt podľa špecifikácie","1,0000","66460,000","20,000","79752,000","0,000","8.11.2021 10:38:02","",
"Z202121500","Z202121500_Z","Stredná odborná škola technická, J.Švermu 1, Zvolen","45015171","Slovenská republika","Zvolen","96001","J. Švermu 1","Martin Beseda - BESO","46608796","Slovenská republika","Bošany","95618","Janka Kráľa 928/44","Zmluva o dielo","Rekonštrukcia bleskozvodov v dielňach a telocvični na SOŠ technickej vo Zvolene","50711000-2 Opravy a údržba elektrických zariadení budov;60000000-8 Dopravné služby (bez prepravy odpadu);71632000-7 Technické skúšky","Služba;Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","J. Švermu 1","15.11.2021 8:06:00","10.12.2021 13:31:00","","ks","1,0000","11250,000","20,000","13500,000","24900,000","10.11.2021 14:31:59","",
"Z202122139","Z202122139_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery a originálne  optické valce do laserových tlačiarní.","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody 22","16.11.2021 11:00:00","23.11.2021 14:00:00","","komplet podľa tech. špecifikácie predmetu zmluvy","1,0000","2275,830","20,000","2731,000","0,000","11.11.2021 11:38:00","",
"Z202122317","Z202122317_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMMERCE PK, s.r.o.","47995645","Slovenská republika","Prešov","08006","Bardejovská 42","Kúpna zmluva","Ložiská","44440000-6 Ložiská;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","11.11.2021 13:16:00","25.11.2021 12:16:00","","ks","1,0000","2083,330","20,000","2500,000","2499,990","10.11.2021 14:10:00","",
"Z202121883","Z202121883_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Laboratórne chemikálie, reagencie a spotrebný materiál","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","26.11.2021 8:00:00","23.12.2021 15:00:00","","ks/bal.","55,0000","","","6134,900","0,000","23.11.2021 11:08:00","",
"Z202122152","Z202122152_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Nákup propagačných predmetov","15860000-4 Káva, čaj a príbuzné produkty;39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Komenského 48 ","22.11.2021 8:00:00","22.12.2021 14:00:00","","kpl","1,0000","3624,170","20,000","4349,000","991,000","15.11.2021 9:50:00","",
"Z202122150","Z202122150_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika a periférne zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30231000-7 Počítačové monitory a konzoly;30232000-4 Periférne vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3 ( Vojenský útvar 1043, Agentúra správy majetku) ","26.11.2021 8:00:00","15.12.2021 13:00:00","","súbor 4 položiek  v množstvách podľa kúpnej zmluvy","1,0000","21083,330","20,000","25300,000","0,000","15.11.2021 8:38:00","",
"Z202122189","Z202122189_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","HOBLO, spol. s r.o.","45630429","Slovenská republika","Pliešovce","96263","Zvolenská cesta 52/41","Kúpna zmluva","Kancelársky nábytok","39113100-8 Kreslá;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 10","26.11.2021 9:00:00","26.11.2021 13:30:00","","balík","1,0000","1700,000","20,000","2040,000","0,000","15.11.2021 9:38:02","",
"Z202122162","Z202122162_Z","Mestská časť Košice - Západ","00690970","Slovenská republika","Košice","04011","Trieda SNP 39","SZILCAR PARTNERS s.r.o.","47221925","Slovenská republika","Bratislava","83104","Nová Rožňavská 134/A","Kúpna zmluva","Valník s dvojkabínou","34100000-8 Motorové vozidlá","Tovar","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trieda SNP 39","6.12.2021 8:00:00","13.12.2021 12:00:00","","ks","1,0000","24275,000","20,000","29130,000","0,000","15.11.2021 8:38:00","",
"Z202122209","Z202122209_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Popelka team s.r.o.","47144777","Slovenská republika","Vajkovce","04443","Vajkovce 128","Kúpna zmluva","Širokospektrálny virocídny dezinfekčný prípravok - VIRKON S.","33631600-8 Antiseptiká a dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","22.11.2021 8:00:00","3.12.2021 11:00:00","","kg","1450,0000","22500,000","20,000","27000,000","9871,000","15.11.2021 9:18:00","",
"Z202122201","Z202122201_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania formou stravných poukážok   ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","Dr. Jána Zelenyáka 65","18.11.2021 7:00:00","30.11.2021 7:00:00","","ks","5320,0000","27223,160","","27223,160","16,840","15.11.2021 11:38:00","",
