"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2021130","Z2021130_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","27.1.2021 13:30:00","ks","10,0000","490,000","","490,000","30,000","21.1.2021 14:54:00","",
"Z2021132","Z2021132_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.1.2021 13:30:00","ks","1,0000","585,000","20,000","702,000","14,000","22.1.2021 9:00:00","",
"Z2021133","Z2021133_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.1.2021 13:30:00","ks","5,0000","736,000","20,000","883,200","154,000","22.1.2021 13:06:00","",
"Z2021134","Z2021134_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.1.2021 13:30:00","ks","21,0000","379,000","20,000","454,800","1,000","22.1.2021 12:54:00","",
"Z2021135","Z2021135_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.1.2021 13:30:00","ks","143,0000","2349,900","20,000","2819,880","1090,100","22.1.2021 14:54:00","",
"Z2021157","Z2021157_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Papierové uteráky skladané ZZ zelené","33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","26.1.2021 0:00:00","26.1.2021 0:00:00","","krabica","200,0000","1599,000","20,000","1918,800","451,000","15.1.2021 13:20:00","",
"Z202182","Z202182_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika","Lieskovec","96221","Lieskovská cesta 2737","Rámcová dohoda","Čerstvé ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","","celok","1,0000","","","23800,000","8513,980","15.1.2021 10:16:00","",
"Z2021155","Z2021155_Z","Domov sociálnych služieb","00632325","Slovenská republika","Pohorelá","97669","Pohorelská Maša 57","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Rámcová dohoda","Čistiace a dezinfekčné prostriedky alebo ekvivalent ","24455000-8 Dezinfekčné prostriedky;39224320-7 Špongie;39800000-0 Čistiace a leštiace výrobky;39831200-8 Saponáty;39831300-9 Čistiace prostriedky na podlahu","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Pohorelá","Pohorelská Maša 57","","","","ks","1,0000","6416,500","20,000","7699,800","0,000","18.1.2021 10:38:00","",
"Z2021143","Z2021143_Z","Teresa Benedicta","31313680","Slovenská republika","Michalovce","07101","Námestie Jána Pavla II. 6073/7","PharmaComp s.r.o.","47358203","Slovenská republika","Žarnovica","96681","Bystrická 901","Kúpna zmluva","Vyšetrovacie rukavice nitrilové","18424300-0 Jednorazové rukavice;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","18.1.2021 21:06:00","25.1.2021 21:06:00","","ks","4000,0000","458,000","20,000","549,600","0,000","15.1.2021 10:38:00","",
"Z2021161","Z2021161_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Cartridge","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","1.2.2021 10:00:00","kus podľa technickej špecifikácie","80,0000","1533,320","20,000","1839,990","150,010","18.1.2021 12:30:00","",
"Z2021162","Z2021162_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","NILTEX s. r. o.","51873885","Slovenská republika","Sládkovičovo","92521","Košútska 72","Kúpna zmluva","Respirátor typ FFP3 bez výdychového ventilu","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","22.1.2021 14:00:00","ks","5000,0000","4197,000","20,000","5036,400","3303,000","15.1.2021 9:38:01","",
"Z2021164","Z2021164_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika","Liptovský Mikuláš","031 01","1.mája 1919","Rámcová dohoda","Chlieb, pečivo","15612500-6 Pekárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","","","","","v technickej špecifikácii","1,0000","","","3071,500","0,000","15.1.2021 10:28:00","",
"Z2021165","Z2021165_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","","","","","v technickej špecifikácii","1,0000","","","6090,000","1623,330","15.1.2021 10:42:01","",
"Z2021159","Z2021159_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika","Nové Zámky ","94002","Komjatická 73","Rámcová dohoda","Rozbor bazénovej a pitnej vody","60000000-8 Dopravné služby (bez prepravy odpadu);85111820-4 Služby týkajúce sa bakteriologického rozboru","Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","","","","ks. - viď. technická špecifikácia vyššie","1,0000","1695,000","20,000","2034,000","0,000","15.1.2021 10:38:00","",
"Z2021166","Z2021166_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika","Košice - mestská časť Sever","040 01","Slovenská 93","Kúpna zmluva","Zlepšenie vybavenia školských jedální.","39310000-8 Zariadenia hromadného stravovania;39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíkova 17","1.2.2021 9:00:00","18.2.2021 16:00:00","","množstvo podľa zadania","5,0000","12915,000","20,000","15498,000","4302,000","15.1.2021 12:56:00","",
"Z202163","Z202163_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky pre motorové vozidlá, strojné zariadenia a mechanizmy","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;34351100-3 Pneumatiky pre motorové vozidlá;34352100-0 Pneumatiky pre nákladné vozidlá;34352300-2 Pneumatiky pre poľnohospodárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova č. 147, Nitra ; Bešeňovská cesta 2, Nové Zámky ; Nádražný rad 27, Levice ; Bašta IV Okružná cesta, Komárno ; Pod Kalváriou 2003, Topoľčany","18.1.2021 7:00:00","17.1.2022 15:00:00","","celok ( podľa OF )","1,0000","42191,000","20,000","50629,200","13809,000","15.1.2021 11:02:00","",
"Z2021127","Z2021127_Z","Centrum pre liečbu drogových závislostí","37957651","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 55","Cardiopharm spol. s r.o.","44665474","Slovenská republika","Banská Bystrica","97404","Jabloňová 29/5048","Rámcová dohoda","Lieky a liečivá","33600000-6 Farmaceutické výrobky;33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;33616000-1 Vitamíny;33661300-4 Antiepileptiká;33661400-5 Liečivá proti Parkinsonovej chorobe;33661500-6 Psycholeptiká;33661600-7 Psychoanaleptiká;33675000-2 Antihistaminiká na systémové použitie;33692600-3 Galenické roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 55","","","","podľa rozpisu položiek","1,0000","","","7406,000","1,250","15.1.2021 10:28:00","",
"Z2021170","Z2021170_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Denis Kandela - REVYT","44334877","Slovenská republika","Bratislava-Petržalka","85101","Vígľašská 3009/3","Rámcová dohoda","Odborný dozor nízkotlakovej plynovej kotolne V. triedy ","60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby;71631000-0 Technické inšpekčné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Prístavná 8","","","","kpl","1,0000","2400,000","","2400,000","3000,000","15.1.2021 11:54:00","",
"Z2021169","Z2021169_Z","K - PRINT, s.r.o.","36202908","Slovenská republika","Trebišov","07501","SNP 1944/91","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Počítačová zostava pre grafické práce","30213000-5 Osobné počítače","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","","1.3.2021 10:00:00","30.3.2021 10:00:00","","kus","1,0000","458,000","20,000","549,600","","15.1.2021 11:50:00","",
"Z2021171","Z2021171_Z","Obec Trebatice","00313106","Slovenská republika","Trebatice","92210","Hlavná ulica 247/107","A R A V E R a.s.","00679291","Slovenská republika","Trenčín","91250","M.R.Štefánika 26","Kúpna zmluva","Nové osobné motorové vozidlo Škoda KAMIQ MR 2021 alebo ekvivalent","34110000-1 Osobné automobily;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Trebatice","","25.1.2021 12:00:00","1.2.2021 12:00:00","","ks","1,0000","17072,080","20,000","20486,500","0,000","18.1.2021 10:38:01","",
"Z2021172","Z2021172_Z","Hornooravská nemocnica s poliklinikou Trstená","00634891","Slovenská republika","Trstená","02801","ul. Mieru 549/16","MORAtechnik, s.r.o.","46727183","Slovenská republika","Moravany","07203","Moravany 3","Kúpna zmluva","Zariadenie na aerosólovú dezinfekciu","39330000-4 Zariadenia na dezinfekciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Mieru 549/16, 028 01 Trstená","18.1.2021 10:43:00","29.1.2021 10:41:00","","ks","1,0000","12650,000","20,000","15180,000","40,000","15.1.2021 13:38:00","",
"Z2021175","Z2021175_Z","Obec Zemplínska Široká","00326071","Slovenská republika","Zemplínska Široká","07213","304","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Zemplínska Široká","","19.1.2021 8:00:00","27.1.2021 12:00:00","","ks","496,0000","1992,810","","1992,810","1,190","15.1.2021 13:38:00","",
"Z2021177","Z2021177_Z","Centrum experimentálnej medicíny Slovenskej akadémie vied","00598453","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","","","18.1.2021 12:00:00","kus","5000,0000","19998,000","","19998,000","2,000","15.1.2021 15:38:00","",
"Z2021178","Z2021178_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Pracovné rukavice - upratovacie","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","22.1.2021 14:00:00","ks/pár","400,0000","316,000","20,000","379,200","0,000","15.1.2021 12:58:00","",
"Z2021176","Z2021176_Z","Univerzitná nemocnica Martin","00365327","Slovenská republika","Martin","03659","Kollárova 2","ELASTIK-M, s.r.o.","36001741","Slovenská republika","Martin","03601","Kollárova 5781","Zmluva o poskytovaní služieb","Pranie bielizne, dezinfekcia, bielenie, žehlenie, skladanie, balenie posteľnej bielizne, operačnej bielizne, ostatnej bielizne, pracovných odevov pre zamestnancov, vrátane infekčnej bielizne","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98312000-3 Čistenie textilu;98315000-4 Žehlenie","Služba","","Slovenská republika","Žilinský","Martin","","","1.2.2021 0:01:00","30.4.2021 23:59:00","","celok","1,0000","101999,000","20,000","122398,800","1,000","15.1.2021 13:38:00","",
"Z202152","Z202152_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok.","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Oddelenie personálnej a sociálnej práce","","","","celok","1,0000","57674,060","","57674,060","120,640","15.1.2021 14:58:00","",
"Z2021180","Z2021180_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Rámcová dohoda","Čistiace prostriedky","33711540-4 Nefarmaceutické krémy alebo telové mlieka;33711610-6 Šampóny;33711900-6 Mydlo;33721100-1 Žiletky;33721200-2 Holiace strojčeky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39525800-6 Handry na čistenie;39800000-0 Čistiace a leštiace výrobky;39831000-6 Pracie prostriedky;39831200-8 Saponáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","súbor","1,0000","33880,000","20,000","40656,000","4660,000","18.1.2021 10:44:00","",
"Z2021182","Z2021182_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","EUREX MEDICA, spol. s r.o.","47681331","Česká republika","Ostrava-Vítkovice","70300","Výstavní 604/111","Kúpna zmluva","Diagnostický materiál","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 1","25.1.2021 8:00:00","5.2.2021 12:00:00","","bal","1,0000","5769,000","20,000","6922,800","","20.1.2021 10:50:00","",
"Z2021184","Z2021184_Z","Obec Streda nad Bodrogom","00331970","Slovenská republika","Streda nad Bodrogom","07631","Hlavná 174/391","MIPA MI, s.r.o.","52696871","Slovenská republika","Michalovce","07101","Stavbárov 3","Kúpna zmluva","Kancelársky papier A4, obálky, euroobal","30192000-1 Kancelárske potreby;30193000-8 Organizéry a príslušenstvo;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Trebišov","Streda nad Bodrogom","Hlavná 174/391","19.1.2021 15:34:00","20.1.2021 15:34:00","","zákazka","1,0000","199,170","20,000","239,000","140,980","15.1.2021 16:44:00","",
"Z2021206","Z2021206_Z","Mesto Stará Turá","00312002","Slovenská republika","Stará Turá","91601","SNP 1/2","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace, ochranné a hygienické prostriedky","18141000-9 Pracovné rukavice;24455000-8 Dezinfekčné prostriedky;33711900-6 Mydlo;33741200-8 Krémy na ruky alebo telové mlieka;33741300-9 Dezinfekčné prostriedky na ruky;33761000-2 Toaletný papier;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Stará Turá","SNP 1/2","20.1.2021 12:00:00","22.1.2021 12:00:00","","ks","450,0000","354,170","20,000","425,000","475,000","18.1.2021 10:00:00","",
"Z2021209","Z2021209_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Askin & Co., spol. s r.o.","17323100","Slovenská republika","Bratislava","821 05","Martinská 31","Kúpna zmluva","Endoskopické prístroje ","33168100-6 Endoskopy;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ružinovská 6,  ","27.1.2021 9:18:00","25.3.2021 9:18:00","","skupina produktov","1,0000","96030,000","20,000","115236,000","1070,000","19.1.2021 9:56:00","",
"Z2021210","Z2021210_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika","Brezová pod Bradlom","90613","Nám.Gen. M. R. Štefánika 341/2","Kúpna zmluva","Respirátor FFP3 normou EN 149:2001 + A1:2009 FFP3 NR D IV","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66 ","25.1.2021 8:00:00","26.1.2021 14:00:00","","súbor","1,0000","1583,330","20,000","1900,000","","18.1.2021 10:58:00","",
"Z2021138","Z2021138_Z","Stredná zdravotnícka škola","00606740","Slovenská republika","Humenné","06683","Lipová 32","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Zabezpečenie stravovania formou stravných lístkov a darčekové kupóny","30199750-2 Poukážky;30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","Stredná zdravotnícka škola, Lipová 32, 066 83  Humenné","","","","súbor položiek","1,0000","13326,640","","13326,640","273,360","18.1.2021 10:55:59","",
"Z2021216","Z2021216_Z","Detská fakultná nemocnica Košice","00606715","Slovenská republika","Košice","04011","Tr. SNP č. 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Oxid arzenitý","33652100-6 Antineoplastické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trieda SNP 1","","","","liekovka","160,0000","73536,360","10,000","80890,000","11637,070","18.1.2021 13:14:00","",
"Z2021217","Z2021217_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","amlodipín","33622700-3 Kalciové upchávače kanálikov","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","tableta","37500,0000","600,000","10,000","660,000","215,000","18.1.2021 11:38:00","",
"Z2021219","Z2021219_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","bromazepam","33661500-6 Psycholeptiká","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","tableta","37600,0000","2508,000","10,000","2758,800","118,000","18.1.2021 11:56:00","",
"Z2021221","Z2021221_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","KRPA Slovakia spol. s r.o.","30229138","Slovenská republika","Bytča","01401","Hrabové 299","Rámcová dohoda","Biele samolepiace polyesterové nálepky formátu A5 určené na tlač laserovou tlačiarňou a lepenie v exteriéri.","30192000-1 Kancelárske potreby;30192800-9 Samolepiace etikety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 22","","","","ks","40000,0000","5480,000","20,000","6576,000","640,000","20.1.2021 13:00:00","",
"Z2021226","Z2021226_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Rámcová dohoda","Mäsové výrobky, salámy, klobásy, párky, jaternice, slanina","15131120-2 Klobásové výrobky;15131130-5 Klobásy/párky/saláma/jaternice;15131210-0 Údená šunka/slanina;15131220-3 Slanina;15131230-6 Saláma;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce; Kúpeľná č. 3, 935 87 Santovka; Otvorené oddelenie Sabová, 979 01 Rimavská Sobota ","","","","v zmysle bodu II. objednávkového formulára","1,0000","38875,000","20,000","46650,000","26227,200","18.1.2021 9:46:00","",
"Z2021229","Z2021229_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","O2 Business Services, a. s.","50087487","Slovenská republika","Bratislava","85101","Einsteinova 24","Zmluva o poskytovaní služieb","Zabezpečenie internetovej konektivity","72400000-4 Internetové služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","9.2.2021 0:00:00","9.2.2025 23:59:00","","Počet mesiacov","48,0000","8316,670","20,000","9980,000","","21.1.2021 11:32:00","",
"Z2021212","Z2021212_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Dezinfekčné prostriedky","33631600-8 Antiseptiká a dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec 70","22.1.2021 8:00:00","31.12.2021 14:00:00","","súb.","1,0000","21490,000","20,000","25788,000","0,000","18.1.2021 10:38:01","",
"Z2021232","Z2021232_Z","Regionálny úrad verejného zdravotníctva so sídlom v Trenčíne","00610968","Slovenská republika","Trenčín","91101","Nemocničná 4","FCC Slovensko, s.r.o.","31318762","Slovenská republika","Zohor","90051","Bratislavská 18","Rámcová dohoda","Odber, preprava a zneškodnenie/zhodnotenie odpadu zo zdravotnej starostlivosti","60000000-8 Dopravné služby (bez prepravy odpadu);90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Nemocničná 4","","","","sada","1,0000","15415,000","20,000","18498,000","1,000","18.1.2021 14:58:00","",
