"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202021849","Z202021849_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","Solar 2009, a. s.","50248685","Slovenská republika","Trnava","91701","Piešťanská 3","Kúpna zmluva","Motorová nafta do veľkokapacitných nádrží","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","16.9.2020 8:00:00","18.9.2020 14:00:00","","liter","20000,0000","15100,000","20,000","18120,000","2180,000","11.9.2020 9:42:00","",
"Z202021851","Z202021851_Z","Štátny fond rozvoja bývania","31749542","Slovenská republika","Bratislava","83304","Lamačská cesta 8","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","kancelársky papier","30192000-1 Kancelárske potreby;30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Lamač","Lamačská cesta 8","2.11.2020 8:06:00","2.11.2022 8:06:00","","ks","530,0000","5100,000","20,000","6120,000","2172,000","21.9.2020 9:00:00","",
"Z202021848","Z202021848_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Televízor,držiak na stenu","32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","23.9.2020 8:00:00","28.9.2020 14:00:00","","ks","4,0000","194,560","20,000","233,470","0,010","11.9.2020 9:38:00","",
"Z202021798","Z202021798_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Slovenská autobusová doprava Žilina, akciová spoločnosť","36407771","Slovenská republika","Žilina","01065","Košická 2","Zmluva o poskytovaní služieb","Preprava osôb autobusom","60100000-9 Služby cestnej dopravy","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Stravovacie zariadenie Nová MENZA","","","14.9.2020 7:30:00","celok","1,0000","320,830","20,000","385,000","0,000","11.9.2020 10:38:02","",
"Z202021853","Z202021853_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marko MT, s.r.o.","36718301","Slovenská republika","Martin","03601","Kollárova 79/5592","Kúpna zmluva","Náhradné diely na traktory - elektrická sústava","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","16.9.2020 8:16:00","22.9.2020 8:16:00","","ks","4,0000","354,000","20,000","424,800","0,000","14.9.2020 8:52:00","",
"Z202021854","Z202021854_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","18.9.2020 13:30:00","ks","20,0000","355,000","20,000","426,000","145,000","14.9.2020 9:04:00","",
"Z202021855","Z202021855_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Slomed s.r.o.","36307165","Slovenská republika","Nitra","94901","Levická 11","Kúpna zmluva","Angiografický spotrebný materiál pre systém ACIST CVi","33140000-3 Zdravotnícky spotrebný materiál;33190000-8 Rôzne lekárske zariadenia a výrobky","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","25.9.2020 8:36:00","25.3.2022 0:00:00","","súbor položiek ( ks, sety )","5880,0000","213780,400","20,000","256536,480","0,000","14.9.2020 9:14:00","",
"Z202021856","Z202021856_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","18.9.2020 13:30:00","ks","13,0000","2810,000","20,000","3372,000","90,000","14.9.2020 11:02:00","",
"Z202021857","Z202021857_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","18.9.2020 13:30:00","ks","166,0000","2070,000","20,000","2484,000","0,000","14.9.2020 12:54:00","",
"Z202021792","Z202021792_Z","Ústav na výkon trestu odňatia slobody","00738417","Slovenská republika","Nitra-Chrenová","95061","Vašinova 124/59","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Čistiace a hygienické potreby","18143000-3 Ochranný výstroj;18424300-0 Jednorazové rukavice;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;24455000-8 Dezinfekčné prostriedky;33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;33741200-8 Krémy na ruky alebo telové mlieka;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;39137000-1 Zmäkčovače vody;39221180-2 Kuchárske potreby;39224100-9 Metly;39224200-0 Kefy;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224310-4 WC kefy;39224320-7 Špongie;39811000-0 Prípravky na parfumovanie alebo dezodoráciu miestností;39811100-1 Osviežovač vzduchu;39811300-3 Dezodoranty;39812000-7 Leštidlá a krémy;39812200-9 Leštidlá na obuv;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831210-1 Saponáty na umývanie riadu;39831250-3 Vyplachovacie roztoky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Vašinova 124/59","16.9.2020 8:00:00","30.9.2020 14:00:00","","V zmysle bodu II. objednávkového formulára","1,0000","7334,000","20,000","8800,800","1,200","11.9.2020 10:38:02","",
"Z202021860","Z202021860_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.9.2020 13:30:00","ks","6,0000","690,000","20,000","828,000","0,000","16.9.2020 8:54:00","",
"Z202021861","Z202021861_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","SPAREX SK, spol. s r.o.","45282722","Slovenská republika","Bánovce nad Bebravou","95703","Horné Ozorovce 298","Rámcová dohoda","Servis TATRA","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","","","","","","","celok","1,0000","40457,000","20,000","48548,400","25,000","11.9.2020 10:38:02","",
"Z202021862","Z202021862_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.9.2020 13:30:00","ks","22,0000","1200,000","20,000","1440,000","0,000","16.9.2020 10:54:00","",
"Z202021864","Z202021864_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","Náhradné diely na autobusy Citelis - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.9.2020 13:30:00","ks","300,0000","99,000","20,000","118,800","1,000","16.9.2020 12:54:00","",
"Z202021865","Z202021865_Z","Základná škola","35540460","Slovenská republika","Košice","04013","Bruselská 18","Peter Skubák - AD REM","11782889","Slovenská republika","Bratislava","85101","Švabinského 16","Kúpna zmluva","Učebnice","22112000-8 Učebnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Bruselská 18","","","31.10.2020 12:00:00","celok","1,0000","3125,450","10,000","3438,000","0,000","16.9.2020 9:38:00","",
"Z202021867","Z202021867_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky ","39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Konferenčné centrum UJS, Hradná 2","16.9.2020 8:00:00","25.9.2020 16:00:00","","zostava","1,0000","1094,930","20,000","1313,920","0,020","11.9.2020 16:38:00","",
"Z202021526","Z202021526_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","Motor-Car Prešov, s.r.o.","36458236","Slovenská republika","Prešov","08001","Petrovanská 36","Kúpna zmluva","Ťahač so sklápacím návesom na prevoz asfaltobetónu - 2ks","34137000-6 Použité nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","Prešov","18.9.2020 7:00:00","19.10.2020 15:00:00","","ks","2,0000","119916,660","20,000","143899,990","0,000","11.9.2020 14:38:00","",
"Z202021868","Z202021868_Z","Centrum sociálnych služieb - DEMY","00351741","Slovenská republika","Trenčín","91104","Biskupická 46","BETRIX, s.r.o.","34101110","Slovenská republika","Dubnica nad Váhom","01841","Lieskovec 583/9","Kúpna zmluva","Čistiace prostriedky","33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;33741200-8 Krémy na ruky alebo telové mlieka;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;33764000-3 Papierové servítky;39224100-9 Metly;39224310-4 WC kefy;39224320-7 Špongie;39224330-0 Vedrá;39224340-3 Koše;39224350-6 Lopatky na smeti;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Biskupická 46","14.9.2020 8:00:00","14.9.2021 13:00:00","","ks, l, bal.","4265,0000","4707,500","20,000","5649,000","1311,640","11.9.2020 17:56:00","",
"Z202021711","Z202021711_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Vybavenie celoškolských učební","30191200-6 Spätné projektory;30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;32320000-2 Televízne a audiovizuálne zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Centrum informačných a komunikačných technológií","14.9.2020 8:00:00","18.9.2020 13:00:00","","celok","1,0000","24960,600","20,000","29952,720","0,010","11.9.2020 11:38:00","",
"Z202021015","Z202021015_Z","Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky","00164381","Slovenská republika","Bratislava","81330","Stromová 1","ESET, spol. s r.o.","31333532","Slovenská republika","Bratislava","85101","Einsteinova 24","Zmluva o poskytovaní služieb","Antivírusový softvér ","48761000-0 Antivírusový softvérový balík","Tovar","","Slovenská republika","","","","","14.9.2020 0:00:00","14.9.2021 0:00:00","","súbor","1,0000","110428,000","20,000","132513,600","0,000","11.9.2020 12:38:01","",
"Z202021876","Z202021876_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook a Microsoft Office","30213100-6 Prenosné počítače;48219300-9 Softvérový balík pre administratívu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","17.9.2020 10:00:00","23.9.2020 14:00:00","","položka","2,0000","919,990","20,000","1103,990","0,010","14.9.2020 10:38:00","",
"Z202021878","Z202021878_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook, Wacom tablet, príslušenstvo","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30237240-3 Webová kamera;32341000-5 Mikrofóny;32342100-3 Slúchadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","16.9.2020 9:00:00","22.9.2020 15:00:00","","celok","1,0000","1245,000","20,000","1494,000","105,000","11.9.2020 15:42:00","",
"Z202021877","Z202021877_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","17.9.2020 10:00:00","23.9.2020 14:00:00","","položka","1,0000","610,000","20,000","732,000","0,000","14.9.2020 10:38:00","",
"Z202021872","Z202021872_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","14.9.2020 8:30:00","2.10.2020 14:30:00","","ks. ","11,0000","860,000","20,000","1032,000","0,000","11.9.2020 11:26:00","",
"Z202021881","Z202021881_Z","Centrum sociálnych služieb - DEMY","00351741","Slovenská republika","Trenčín","91104","Biskupická 46","CLEANING spol. s r.o.","31571441","Slovenská republika","Banská Bystrica","97401","Trieda SNP 75","Kúpna zmluva","Profesionálny korytový žehlič (mangeľ)","42718100-3 Žehliace stroje;42932000-8 Mangle;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Biskupická 46","18.9.2020 8:00:00","18.9.2020 13:00:00","","celok","1,0000","2083,330","20,000","2500,000","1244,000","14.9.2020 8:48:00","",
"Z202021880","Z202021880_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","EK-PROMOTION, s.r.o.","36747327","Slovenská republika","Banská Bystrica","97401","Stavebná 1","Zmluva o dielo","Výroba samolepiek FOTO","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","hrad Červený Kameň 1","","","25.9.2020 15:00:00","ks","5000,0000","74,400","20,000","89,280","25,600","11.9.2020 12:38:01","",
"Z202021883","Z202021883_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórny spotrebný materiál ","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","14.9.2020 8:30:00","25.9.2020 14:30:00","","bal.","1,0000","282,000","20,000","338,400","0,000","11.9.2020 11:54:00","",
"Z202021884","Z202021884_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Laboratórny spotrebný materiál ","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","14.9.2020 8:30:00","25.9.2020 14:30:00","","bal. ","9,0000","325,000","20,000","390,000","67,000","11.9.2020 12:08:00","",
"Z202021886","Z202021886_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Železiarske výrobky a brusivá","14522300-9 Šmirgeľ;44333000-3 Drôty;44531600-7 Matice;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","28.9.2020 11:30:00","2.10.2020 11:31:00","","ks","1,0000","31,640","20,000","37,970","12,020","16.9.2020 12:18:15","",
"Z202021890","Z202021890_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Kúpna zmluva","Infúzna technika B. Braun alebo ekvivalentná pre OUP","33194000-6 Prístroje a nástroje na transfúziu a infúziu;33194100-7 Prístroje a nástroje na infúziu;33194110-0 Infúzne čerpadlá;33194200-8 Prístroje a nástroje na transfúziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","16.9.2020 11:52:00","18.11.2020 11:52:00","","ks","36,0000","14731,000","20,000","17677,200","0,000","11.9.2020 14:08:00","",
"Z202021889","Z202021889_Z","Obec Vinné","00325953","Slovenská republika","Vinné","07231","Vinné 508","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Vinné","Obecný úrad 508","14.9.2020 11:55:00","14.9.2020 11:55:00","","ks","1000,0000","4195,380","0,000","4195,380","4,620","11.9.2020 12:38:01","",
"Z202021892","Z202021892_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Dodávka originálnych tonerov LC 980 pre Brother DCP-165/DCP-375CW/MFC-250C/MFC-290C doporučovaných výrobcom daného zariadenia","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","23.9.2020 12:09:00","9.10.2020 12:10:00","","ks","1,0000","43,160","20,000","51,790","6,710","11.9.2020 14:04:00","",
"Z202021416","Z202021416_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Nákup a dodávka skartovacieho stroja","30191400-8 Skartovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palisády 31","","","16.9.2020 10:00:00","ks","1,0000","218,000","20,000","261,600","132,000","11.9.2020 14:14:00","",
"Z202021893","Z202021893_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Spotrebný materiál k multifunkčnému zariadeniu HP PageWide 377dw(J9V80B)","30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","23.9.2020 12:19:00","9.10.2020 12:19:00","","ks","1,0000","449,990","20,000","539,990","20,000","11.9.2020 14:30:00","",
"Z202021894","Z202021894_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Čerpadlo ponorné","43134100-2 Ponorné čerpadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, 83103 Bratislava, Agentúra správy majetku MO SR","21.9.2020 8:00:00","24.9.2020 13:00:00","","ks","7,0000","415,000","20,000","498,000","78,000","14.9.2020 12:54:00","",
"Z202021896","Z202021896_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery TN-230 do  Brother MFC 9320 CW ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","23.9.2020 12:48:00","9.10.2020 12:48:00","","ks","1,0000","240,750","20,000","288,900","37,090","11.9.2020 14:30:00","",
"Z202021686","Z202021686_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC a Tovar ku PC","30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , Fakulta elektrotechniky a informačných technológií, KME","16.9.2020 8:00:00","30.9.2020 14:00:00","","celok","1,0000","3499,900","20,000","4199,880","425,100","11.9.2020 13:38:00","",
"Z202021898","Z202021898_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","xerografický papier,kancelárske potreby","30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","25.9.2020 12:58:00","súbor","1,0000","3333,250","20,000","3999,900","0,100","11.9.2020 14:36:00","",
"Z202021897","Z202021897_Z","Jazykovedný ústav Ľudovíta Štúra Slovenskej akadémie vied","00167088","Slovenská republika","Bratislava","81101","Panská 26","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Kúpna zmluva","Pracovná stanica Fujitsu Esprimo P558/E94+ bez OS a DVD mechaniky alebo ekvivalent","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 26","","","18.9.2020 12:58:00","ks","4,0000","3332,000","20,000","3998,400","0,000","14.9.2020 13:36:00","",
"Z202021899","Z202021899_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Tmely, a konzervačné materiály a lepidlá","24910000-6 Gleje;24911200-5 Spojivá;44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2, 034 01 Ružomberok","22.9.2020 8:00:00","25.9.2020 13:00:00","","jeden celok","1,0000","650,000","20,000","780,000","366,000","14.9.2020 11:38:00","",
