"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201918099","Z201918099_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INSTAL - SP s. r. o.","36755559","Slovenská republika","Kysucké Nové Mesto","02404","Štúrova 1303","Kúpna zmluva","zámok bezpečnostný visiaci","44521120-5 Elektronická bezpečnostná zámka","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","17.6.2019 8:00:00","19.6.2019 14:00:00","","celok","1,0000","625,000","20,000","750,000","232,990","11.6.2019 14:00:00","2",
"Z201918101","Z201918101_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika - nákup","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","20.6.2019 8:00:00","15.7.2019 12:28:00","","zákazka","1,0000","21065,000","20,000","25278,000","222,000","11.6.2019 15:40:00","2",
"Z201918102","Z201918102_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","NIBIA s. r. o.","45408581","Slovenská republika","Partizánske","95803","Šimonovianska 60/111","Kúpna zmluva","policajný materiál","44424300-1 Reflexné pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","17.6.2019 12:43:00","21.6.2019 12:43:00","","ks","19,0000","129,170","20,000","155,000","44,500","11.6.2019 13:26:00","2",
"Z201918105","Z201918105_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Mobilná klimatizácia","39717000-1 Ventilátory a klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","24.6.2019 10:00:00","4.7.2019 12:00:00","","kus","11,0000","3150,000","20,000","3780,000","60,000","12.6.2019 10:38:00","2",
"Z201918106","Z201918106_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Rýchlo varná kanvica z nerezovej ocele","39711300-2 Elektrotepelné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","10.7.2019 9:00:00","12.7.2019 12:00:00","","ks","70,0000","670,000","20,000","804,000","152,000","12.6.2019 11:54:00","2",
"Z201918110","Z201918110_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Johan ENVIRO s.r.o.","35770643","Slovenská republika","Bratislava","82103","Bancíkovej 1/A","Kúpna zmluva","Zariadenia a materiál na zachytávanie nebezpečných látok","35100000-5 Pohotovostné a zabezpečovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","17.6.2019 13:34:00","21.6.2019 13:34:00","","ks","7,0000","224,170","20,000","269,000","131,000","11.6.2019 14:52:00","2",
"Z201918111","Z201918111_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ARGUSS, s.r.o.","31365213","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","13.6.2019 14:40:00","28.6.2019 13:41:00","","súbor (podľa technickej špecifikácie)","1,0000","602,500","20,000","723,000","0,000","11.6.2019 14:38:00","2",
"Z201918114","Z201918114_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika","30231000-7 Počítačové monitory a konzoly;30232150-0 Atramentové tlačiarne;30237410-6 Počítačová myš;32342000-2 Reproduktory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","21.6.2019 8:00:00","27.6.2019 14:00:00","","ks","13,0000","1366,660","20,000","1639,990","104,010","11.6.2019 15:32:00","2",
"Z201918070","Z201918070_Z","Ústav na výkon trestu odňatia slobody","00738417","Slovenská republika","Nitra-Chrenová","95061","Vašinova 124/59","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Tkané  materiály ","19212000-5 Bavlnené tkaniny;19240000-0 Špeciálne tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","","14.6.2019 11:00:00","12.7.2019 14:00:00","","v zmysle objednávkového formulára","1,0000","17500,000","20,000","21000,000","2998,800","12.6.2019 12:44:00","2",
"Z201918115","Z201918115_Z","Spojená škola","17050448","Slovenská republika","Nižná","02743","Hattalova 471","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook, Tablet, príslušenstvo k PC a pod. ","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30231000-7 Počítačové monitory a konzoly;30237200-1 Príslušenstvo počítačov;30237460-1 Počítačové klávesnice;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Nižná","Hattalova 471","","","17.6.2019 10:00:00","sada","1,0000","3582,990","20,000","4299,590","0,010","12.6.2019 10:40:00","2",
"Z201918116","Z201918116_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Nákup stolových počítačov","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 2, 810 06 Bratislava 16","12.6.2019 15:00:00","14.6.2019 15:00:00","","kompletná dodávka","10,0000","5999,000","20,000","7198,800","667,670","11.6.2019 16:42:00","2",
"Z201918117","Z201918117_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","T-PNEU s.r.o.","44075634","Slovenská republika","Ulič","06767","Ulič 331","Kúpna zmluva","Pneumatiky pre motorové vozidlá","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Sobrance","Sobrance","Kúpeľská 69","14.6.2019 7:00:00","28.6.2019 14:00:00","","ks","8,0000","1877,000","20,000","2252,400","573,000","12.6.2019 11:00:00","2",
"Z201918083","Z201918083_Z","ŠTÁTNE LESY TATRANSKÉHO NÁRODNÉHO PARKU TATRANSKÁ LOMNICA ","31966977","Slovenská republika","Tatranská Lomnica","05960","66","ECOHolding s.r.o.","45344710","Slovenská republika","Košice","04001","Tolstého 2","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","č. 66","","","","ks","35000,0000","128309,000","","128309,000","8191,000","12.6.2019 13:28:00","2",
"Z201918119","Z201918119_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DASTIN s.r.o.","36178829","Slovenská republika","Košice","04001","Palmová 7","Kúpna zmluva","elektroinštalačný materiál","31650000-7 Izolačné príslušenstvo;31651000-4 Elektroizolačná páska;31700000-3 Elektronické, elektromechanické a elektrotechnické potreby;31711100-4 Elektronické komponenty;31712000-0 Mikroelektronické stroje a prístroje a mikrosystémy;31712330-2 Polovodiče;31712340-5 Diódy;31712350-8 Tranzistory;31731000-9 Elektrotechnický spotrebný materiál;44111530-5 Elektroizolačné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","17.6.2019 14:28:00","21.6.2019 14:28:00","","zákazka","1,0000","1019,990","20,000","1223,990","0,010","11.6.2019 15:34:00","2",
"Z201918120","Z201918120_Z","Úrad vládneho auditu","50086821","Slovenská republika","Zvolen","96001","T. G. Masaryka 10","exe, a.s.","17321450","Slovenská republika","Bratislava","82109","Plynárenská 1","Kúpna zmluva","MS Windows 10 Pro","48620000-0 Operačné systémy;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Drieňová 34","13.6.2019 8:30:00","26.6.2019 14:30:00","","ks","20,0000","3250,000","20,000","3900,000","216,000","11.6.2019 15:38:00","2",
"Z201918124","Z201918124_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ARGUSS, s.r.o.","31365213","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov - Sereď","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","14.6.2019 8:00:00","21.6.2019 14:00:00","","celok","1,0000","1636,620","20,000","1963,940","0,000","11.6.2019 10:38:02","2",
"Z201918123","Z201918123_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","INREKA PLOŠINY SERVIS, s.r.o.","26933195","Česká republika","Uherský Brod","68801","U Korečnice 1768","Kúpna zmluva","Prívesná vysokozdvižná prístupová plošina","34951000-8 Prístupové plošiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Galanta","","14.6.2019 8:00:00","9.10.2019 12:00:00","","ks","2,0000","136000,000","21,000","164560,000","64000,000","11.6.2019 10:38:01","2",
"Z201918178","Z201918178_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika","Košice","04017","Osloboditeľov 66","Kúpna zmluva","Drvené kamenivo frakcie 2-5 pre opravy vozovky vysprávkovou súpravou TURBO a PATCHMATIC s dopravou","44113900-4 Materiály na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 4","24.6.2019 7:00:00","29.11.2019 14:00:00","","predmet zákazky","1,0000","5500,000","20,000","6600,000","0,000","12.6.2019 8:24:00","2",
"Z201918175","Z201918175_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","BITUNOVA spol. s r.o.","30228247","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Kúpna zmluva","Kationaktívna asfaltová emulzia ","44113600-1 Bitúmen a asfalt;44113700-2 Materiály na opravu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 4","24.6.2019 7:00:00","19.8.2019 14:00:00","","predmet zákazky","1,0000","20700,000","20,000","24840,000","450,000","12.6.2019 8:24:00","2",
"Z201918187","Z201918187_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika","Martin","03601","Košútska 4217/10","Kúpna zmluva","Kávovar, zvlhčovač vzduchu, žiarič","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","20.6.2019 8:13:00","19.7.2019 8:13:00","","ks","11,0000","1143,000","20,000","1371,600","0,000","13.6.2019 8:52:00","2",
"Z201918188","Z201918188_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Multimediálny pracovný Desktop","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 12","21.6.2019 7:00:00","21.6.2019 14:00:00","","ks","4,0000","2099,170","20,000","2519,000","182,360","13.6.2019 8:54:00","2",
"Z201918181","Z201918181_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Ručné nástroje","44511000-5 Ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1","","","14.6.2019 9:30:00","ks","9,0000","1125,000","20,000","1350,000","169,990","12.6.2019 8:36:00","2",
"Z201918190","Z201918190_Z","Regionálne kultúrne centrum v Prievidzi","34059113","Slovenská republika","Prievidza","97101","Záhradnícka 19","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Multifunkčná farebná laserová tlačiareň s profesionálnym finišerom pre tvorbu brožúr V1 + spinkovanie","30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30232110-8 Laserové tlačiarne;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Záhradnícka 19","19.6.2019 8:17:00","24.6.2019 8:17:00","","ks","1,0000","2179,900","20,000","2615,880","0,110","17.6.2019 8:54:00","2",
"Z201918191","Z201918191_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","V.P.F. MEDIUM s.r.o.","35711531","Slovenská republika","Bratislava","81103","Šulekova 18","Kúpna zmluva","Zámok visiaci","44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpr. Nálepku 1, Trebišov 075 01","","","14.6.2019 10:21:00","ks","415,0000","533,330","20,000","640,000","251,420","12.6.2019 8:34:00","2",
"Z201918189","Z201918189_Z","Skládka TKO Vyšehradné - záujmové združenie obcí Nitrianske Pravno, Tužina, Pravenec, Kľačno, Malinová, Poluvsie a Chvojnica","31913954","Slovenská republika","Nitrianske Pravno","97213","Nám. SNP 1","JRK Slovensko s.r.o.","50530950","Slovenská republika","Bratislava - mestská časť Dúbravka","84102","Gallayova 1956/11","Kúpna zmluva","Kompostéry na BRKO ","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","","","15.7.2019 0:00:00","16.9.2019 16:00:00","","celkom","1,0000","109166,670","20,000","131000,000","40949,990","13.6.2019 14:48:00","2",
"Z201918195","Z201918195_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BEBA plus s.r.o.","44494254","Slovenská republika","Zvolen","96001","Gen. Svobodu 1976/25","Kúpna zmluva","Kancelársky nábytok","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.6.2019 8:00:00","28.6.2019 14:00:00","","ks","1,0000","122,830","20,000","147,400","33,600","12.6.2019 10:56:00","2",
"Z201918198","Z201918198_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Martin Peti - PEXTRA","41508939","Slovenská republika","Košice","04011","Bernolákova 4","Kúpna zmluva","Monočlánky","31410000-3 Galvanické články;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","24.6.2019 9:00:00","12.7.2019 10:00:00","","celý predmet zákazky","1,0000","1275,000","20,000","1530,000","651,000","13.6.2019 10:56:00","2",
"Z201918200","Z201918200_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","EM-Tech s.r.o.","36569101","Slovenská republika","Košice - mestská časť Juh","04001","Rosná 3","Kúpna zmluva","Klimatizačné zariadenie s montážou ","42500000-1 Chladiace a ventilačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","18.6.2019 8:00:00","10.7.2019 14:00:00","","súbor","1,0000","1878,000","20,000","2253,600","0,000","13.6.2019 10:37:59","2",
"Z201918202","Z201918202_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","2 ml skúmavky so závitom a vrchnákmi","19500000-1 Gumené a plastové materiály;33190000-8 Rôzne lekárske zariadenia a výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.6.2019 8:00:00","21.6.2019 14:00:00","","bal","10,0000","153,330","20,000","184,000","0,000","12.6.2019 9:48:00","2",
"Z201918204","Z201918204_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Laboratórny materiál","19500000-1 Gumené a plastové materiály;33190000-8 Rôzne lekárske zariadenia a výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.6.2019 8:00:00","21.6.2019 14:00:00","","bal","8,0000","403,000","20,000","483,600","0,000","12.6.2019 9:54:00","2",
"Z201918203","Z201918203_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17 novembra č. 1, PU v Prešove-Filozofická fakulta","","","21.6.2019 11:00:00","ks","420,0000","1081,820","10,000","1190,000","509,500","12.6.2019 9:58:00","2",
"Z201918205","Z201918205_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Dátový kľúč","48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.6.2019 8:00:00","21.6.2019 14:00:00","","ks","1,0000","380,000","20,000","456,000","0,000","12.6.2019 9:58:00","2",
"Z201918207","Z201918207_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Materiál na zachytávanie nebezpečných látok","35100000-5 Pohotovostné a zabezpečovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","17.6.2019 9:30:00","30.6.2019 9:12:00","","kus","717,0000","1009,000","20,000","1210,800","0,000","12.6.2019 10:08:00","2",
"Z201918206","Z201918206_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Pavel Scholtz","43206735","Slovenská republika","Banska Bystrica","97404","THK 2","Rámcová dohoda","Skenery pre správu registratúry ","38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP 8","","","","celok","1,0000","8545,000","20,000","10254,000","0,000","14.6.2019 9:38:00","2",
"Z201918208","Z201918208_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Life M SK s.r.o.","51731606","Slovenská republika","Bratislava","81109","Grösslingova 20","Kúpna zmluva","Laboratórne pipety, analyzátory, trepačka","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Pri Hati 10","14.6.2019 8:00:00","28.6.2019 14:00:00","","podľa opisu - súbor","1,0000","1350,990","20,000","1621,190","373,010","12.6.2019 10:00:00","2",
"Z201918209","Z201918209_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika","Trstená","02801","Hattalova 91/5","Kúpna zmluva","dielenské vybavenie","44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","18.6.2019 9:43:00","21.6.2019 9:44:00","","ks","2,0000","16,650","20,000","19,980","1,020","12.6.2019 10:28:00","2",
"Z201918211","Z201918211_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Hadice, trubky","44163000-0 Rúrky a príslušenstvo (spojky);44165000-4 Hadice, stúpacie potrubia a objímky;44165100-5 Hadice;44523300-5 Príslušenstvá (spojky);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","17.6.2019 9:44:00","30.6.2019 9:44:00","","ks","593,0000","265,830","20,000","319,000","0,000","12.6.2019 10:28:00","2",
"Z201918214","Z201918214_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","AGB ekoservis s.r.o.","36182508","Slovenská republika","Košice","04011","Pražská 2","Rámcová dohoda","Zber, odvoz, zhodnotenie a zneškodnenie nebezpečného a ostatného odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu;90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba","","Slovenská republika","Košický","Košice","Košice","","","","","komplet","1,0000","40190,650","20,000","48228,780","0,220","14.6.2019 10:24:00","2",
"Z201918216","Z201918216_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PHC Slovakia s.r.o.","35889781","Slovenská republika","Bratislava - mestská časť Petržalka","85104","Kolmá 3670/4","Kúpna zmluva","Office 2019, tlačiarne, splitter","30232110-8 Laserové tlačiarne;48700000-5 Obslužné programy softvérových balíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","20.6.2019 9:49:00","ks","8,0000","907,500","20,000","1089,000","1,000","12.6.2019 10:26:00","2",
"Z201918210","Z201918210_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čierne","02313","Čierne 94","Kúpna zmluva","Plazmový sterilizátor","33191100-6 Sterilizátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","12.8.2019 9:44:00","16.8.2019 9:46:00","","ks","1,0000","56499,000","20,000","67798,800","4834,000","13.6.2019 10:52:00","2",
"Z201918218","Z201918218_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","káble, konektory a monočlánky","31224810-3 Predlžovacie káble;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","18.6.2019 9:54:00","21.6.2019 9:54:00","","ks","16,0000","247,080","20,000","296,500","32,890","12.6.2019 11:12:00","2",
"Z201918220","Z201918220_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11, Stavebná fakulta STU","17.6.2019 10:10:00","28.6.2019 16:10:00","","ks","1,0000","1146,000","20,000","1375,200","62,330","13.6.2019 11:04:00","2",
