"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202211357","Z202211357_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","19.10.2022 15:00:00","28.10.2022 8:00:00","","súbor podľa opisu","1,0000","217,500","20,000","261,000","0,000","18.10.2022 15:18:00","",
"Z202211320","Z202211320_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Priemyselne vyrábané nekovové materiály","19500000-1 Gumené a plastové materiály;31650000-7 Izolačné príslušenstvo;39812500-2 Tesniace materiály;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","19.10.2022 10:30:00","28.10.2022 8:00:00","","súbor podľa opisu","1,0000","2099,000","20,000","2518,800","595,000","18.10.2022 14:58:00","",
"Z202211321","Z202211321_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GastroRex, s.r.o.","35783052","Slovenská republika","Košice","04013","Dopravná 12","Kúpna zmluva","Vybavenie stravovacích zariadení","39221120-4 Šálky a poháre;39221150-3 Termosky;39222200-6 Tácne na jedlo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","19.10.2022 10:17:00","28.10.2022 10:17:00","","súbor podľa opisu","1,0000","1932,650","20,000","2319,180","0,000","18.10.2022 14:38:00","",
"Z202211322","Z202211322_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Kúpna zmluva","Kalibrácie meradiel na meranie fyzikálnych a mechanických vlastností materiálu","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","19.10.2022 11:00:00","28.10.2022 8:00:00","","súbor podľa opisu","1,0000","79,170","20,000","95,010","0,000","18.10.2022 14:38:00","",
"Z202211275","Z202211275_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika","Michalovce","07101","Močarianska 5067","Kúpna zmluva","Xerox papier, kancelárske potreby","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov, 83","","","17.10.2022 15:31:00","ks","688,0000","97,000","20,000","116,400","82,900","7.10.2022 16:12:00","",
"Z202211479","Z202211479_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Gravírovanie","60000000-8 Dopravné služby (bez prepravy odpadu);79341000-6 Reklamné služby;79810000-5 Tlačiarenské služby;98300000-6 Rôzne služby","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhordská 1","20.10.2022 7:00:00","21.10.2022 13:00:00","","€","196,4600","200,000","0,000","200,000","0,000","17.10.2022 13:38:00","",
"Z202211423","Z202211423_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","elektroinštalačný materiál ","31680000-6 Elektropotreby a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","19.10.2022 15:30:00","28.10.2022 8:00:00","","súbor podľa opisu","1,0000","114,000","20,000","136,800","11,300","18.10.2022 14:38:00","",
"Z202211424","Z202211424_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","železiarsky materiál ","44316000-8 Železiarsky tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","19.10.2022 15:21:00","28.10.2022 8:00:00","","súbor podľa opisu","1,0000","4599,000","20,000","5518,800","1002,940","18.10.2022 16:48:00","",
"Z202211425","Z202211425_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAD, s.r.o.","31564003","Slovenská republika","Brezno","97701","Cesta osloboditeľov 8","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","19.10.2022 15:30:00","28.10.2022 8:00:00","","súbor podľa opisu","1,0000","38,880","20,000","46,660","51,420","18.10.2022 16:08:00","",
"Z202210788","Z202210788_Z","Mesto Moldava nad Bodvou","00324451","Slovenská republika","Moldava nad Bodvou","04501","Školská 2","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné lístky 2022-2023","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Moldava nad Bodvou","Školská 2","","","","ks","15000,0000","75585,000","","75585,000","164,980","13.10.2022 9:30:00","",
"Z202211399","Z202211399_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","Senické a skalické pekárne, a.s.","31416306","Slovenská republika","Senica","90501","Priemyselná 1338","Rámcová dohoda","Pekárenský tovar - potraviny čerstvé a trvanlivé","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1,0000","20656,980","","","0,000","14.10.2022 10:08:00","",
"Z202211200","Z202211200_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","Bio G, spol. s r.o.","34123415","Slovenská republika","Bratislava","83104","Elektrárenská 12092","Kúpna zmluva","""Analyzátor na meranie glykovaného hemoglobínu"" Analyzátor na meranie glykovaného hemoglobínu, Analyzátor na meranie glykovaného hemoglobínu-Diagnostické činidlá, spotrebný materiál a revízie","38434570-2 Hematologické analyzátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","17.10.2022 8:00:00","11.11.2022 12:00:00","","celok","1,0000","29150,000","","","350,000","12.10.2022 13:38:00","",
"Z202210907","Z202210907_Z","Centrum sociálnych služieb - Jesienka","00596264","Slovenská republika","Myjava","90701","Staromyjavská 77","TriCare s. r. o.","51053608","Slovenská republika","Bratislava","82107","Baltská 5172/5","Kúpna zmluva","30ks elektricky polohovateľná posteľ s hrazdou, hrazdičkou a antidekubitným matracom","33192130-2 Motorizované lôžka;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 889/77","10.10.2022 9:45:00","7.11.2022 9:46:00","","ks","30,0000","20166,670","20,000","24200,000","4840,000","6.10.2022 11:52:00","",
"Z202210821","Z202210821_Z","Základná škola s materskou školou Nálepkovo","35546751","Slovenská republika","Nálepkovo","05333","Školská 684","CEMART, s.r.o.","43895999","Slovenská republika","Košice","04001","Štúrova 44","Kúpna zmluva","Palivové drevo - drevná štiepka","03416000-9 Drevný odpad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Nálepkovo","Školská 684","10.10.2022 9:54:00","30.4.2023 9:54:00","","prm","1200,0000","39166,670","20,000","47000,000","10588,000","5.10.2022 11:54:00","",
"Z202211183","Z202211183_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Batérie, monočlánky","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","Nemecká súp.č. 1023","7.10.2022 10:15:00","4.11.2022 8:49:00","","jeden celok","1,0000","220,000","20,000","264,000","410,000","6.10.2022 10:44:00","",
"Z202211409","Z202211409_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Kovový regál ","39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","Nemecká súp.č. 1023","17.10.2022 13:50:00","","","jeden celok","1,0000","850,000","20,000","1020,000","0,000","10.10.2022 14:26:00","",
"Z202211869","Z202211869_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","dielenské vybavenie - sada náradia","44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","Nemecká súp.č. 1023","24.10.2022 13:39:00","7.11.2022 13:35:00","","jeden celok","1,0000","499,000","20,000","598,800","1,000","17.10.2022 14:14:00","",
"Z202211602","Z202211602_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Vrtáky","42670000-3 Časti a príslušenstvo obrábacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","Nemecká súp.č. 1023","17.10.2022 9:00:00","11.11.2022 9:00:00","","jeden celok","1,0000","83,330","20,000","100,000","0,000","14.10.2022 12:38:00","",
"Z202211121","Z202211121_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Jana Vladárová Stavželing SŽI","41366611","Slovenská republika","Prievidza","97101","Rad L. N.Tolstého 715/9","Zmluva o poskytovaní služieb","Stavebno-udržiavací dohľad koľají a výhybiek na železničnej vlečke ","50220000-3 Opravy, údržba a súvisiace služby týkajúce sa železníc a iných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","6.10.2022 8:00:00","25.11.2022 12:00:00","","súbor (podľa technickej špecifikácie)","1,0000","120,000","20,000","144,000","0,000","5.10.2022 8:24:00","",
"Z202211642","Z202211642_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika","Trenčín","91101","K Zábraniu 854","Kúpna zmluva","vybavenie posilňovní","37442300-8 Odporové cvičné stroje na precvičovanie dolnej a hornej časti tela;37442310-4 Odporové cvičné stroje na precvičovanie dolnej časti tela;37442320-7 Odporové cvičné stroje na precvičovanie hornej časti tela;37442900-8 Posilňovacie veže;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","17.10.2022 6:00:00","30.11.2022 13:00:00","","súbor (podľa technickej špecifikácie)","1,0000","2498,320","20,000","2997,990","1380,810","13.10.2022 13:24:00","",
"Z202211661","Z202211661_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Slavka Ivanová-Štýl","41803523","Slovenská republika","Vranov nad Topľou","09302","Sládkovičova 1970/12","Zmluva o poskytovaní služieb","Opravy a ošetrovanie malotraktorov","50530000-9 Opravy a údržba strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","17.10.2022 8:00:00","18.11.2022 14:00:00","","normohodina","1,0000","86,650","20,000","103,980","0,000","13.10.2022 10:54:00","",
"Z202211626","Z202211626_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mária Chilová","33301191","Slovenská republika","Zvolen","96001","Na štepnici 2","Kúpna zmluva","Výstroj- Galantérny materiál ","18453000-9 Zipsy;19210000-1 Tkaniny;19435100-5 Šijacie nite;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","17.10.2022 8:00:00","30.11.2022 13:00:00","","súbor podľa technickej špecifikácie","1,0000","2916,660","20,000","3499,990","6496,010","13.10.2022 9:46:00","",
"Z202210500","Z202210500_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery, cartridge - mimo RD","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","10.10.2022 8:00:00","31.10.2022 13:00:00","","súbor podľa technickej špecifikácie","1,0000","3954,170","20,000","4745,000","1327,000","6.10.2022 13:42:00","",
"Z202210911","Z202210911_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Fľaša poľná plastová","39221140-0 Poľné fľaše na vodu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","10.10.2022 7:00:00","30.11.2022 13:00:00","","ks","2546,0000","14166,670","20,000","17000,000","1177,600","5.10.2022 13:30:00","",
"Z202210001","Z202210001_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vanessa Lašutová","54004829","Slovenská republika","Košice","04022","Zupkova 6","Kúpna zmluva","Skriňa na zbrane","44421722-4 Bezpečnostné skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","14.10.2022 12:00:00","30.11.2022 13:00:00","","Súbor podľa technickej špecifikácie","1,0000","31244,000","","31244,000","0,000","12.10.2022 9:38:00","",
"Z202210689","Z202210689_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WE-COMPANY s.r.o.","47989262","Slovenská republika","Zemplínske Hámre","06777","Hlavná 60/97","Kúpna zmluva","Náhradné diely a príslušenstvo do stanov","44112220-6 Nepravé podlahy","Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","10.10.2022 7:00:00","15.11.2022 13:00:00","","m2","219,0000","13791,670","20,000","16550,000","19,540","3.10.2022 9:38:01","",
"Z202210690","Z202210690_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Riad jedací nerezový","39221130-7 Nádoby na jedlo;39221260-7 Ešusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","10.10.2022 7:00:00","30.11.2022 13:00:00","","ks","595,0000","10391,670","20,000","12470,000","4810,000","3.10.2022 10:20:00","",
"Z202211577","Z202211577_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","42652000-1 Ručné elektromechanické nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","19.10.2022 10:00:00","14.11.2022 13:00:00","","Súbor podľa technickej špecifikácie","1,0000","4115,830","20,000","4939,000","11,000","17.10.2022 10:22:00","",
"Z202211822","Z202211822_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery, cartridge ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","19.10.2022 8:00:00","30.11.2022 12:00:00","","súbor podľa technickej špecifikácie","1,0000","874,170","20,000","1049,000","191,200","17.10.2022 9:44:00","",
"Z202211829","Z202211829_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","millhill s.r.o.","50640461","Slovenská republika","Banská Štiavnica","96901","Na Zigmund šachtu 1655/23","Kúpna zmluva","Materiál na výrobu propagačných predmetov","39298900-6 Rôzne dekoračné predmety;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","21.10.2022 7:00:00","30.11.2022 13:00:00","","podľa technickej špecifikácie","1,0000","2818,090","10,000","3099,900","393,700","17.10.2022 11:44:00","",
"Z202211690","Z202211690_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Dielenské vybavenie","34326200-0 Zdviháky vozidiel;43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","17.10.2022 8:00:00","30.11.2022 12:00:00","","súbor podľa technickej špecifikácie","1,0000","3583,330","20,000","4300,000","196,520","13.10.2022 12:42:00","",
"Z202211762","Z202211762_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Zmluva o poskytovaní služieb","Opravy a údržba kancelárskych strojov a príslušenstva","50310000-1 Údržba a opravy kancelárskych strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","17.10.2022 8:00:00","30.11.2022 12:00:00","","Normohodina","1,0000","35,000","20,000","42,000","0,000","14.10.2022 9:38:00","",
"Z202211442","Z202211442_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","UNIMACH s.r.o.","36845825","Slovenská republika","Bratislava","81108","Moskovská 7370/15","Zmluva o poskytovaní služieb","Opravy a údržba polygrafických strojov ","34913000-0 Rôzne náhradné diely;45259000-7 Opravy a údržba zariadenia;50313000-2 Údržba a opravy reprografických strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","SNP 29","12.10.2022 10:35:00","11.11.2022 13:00:00","","podľa technickej špecifikácie","1,0000","575,000","20,000","690,000","0,000","11.10.2022 9:24:00","",
"Z202211527","Z202211527_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SPANDEX, s.r.o.","17330386","Slovenská republika","Bratislava","831 03","Zátišie 10/A","Kúpna zmluva","Polygrafické stroje a príslušenstvo","42991200-1 Tlačiarenské stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","20.10.2022 7:00:00","30.11.2022 13:00:00","","ks","1,0000","15875,000","20,000","19050,000","18,000","18.10.2022 11:38:00","",
"Z202211328","Z202211328_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Monočlánky a batérie","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","11.10.2022 8:00:00","28.10.2022 12:00:00","","súbor podľa technickej špecifikácie","1,0000","87,500","20,000","105,000","37,480","7.10.2022 12:12:00","",
"Z202211518","Z202211518_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Trubky, potrubia, hadice a armatúry","42131230-7 Uzatváracie ventily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","17.10.2022 15:26:00","21.10.2022 15:26:00","","ks","3,0000","162,920","20,000","195,500","14,250","11.10.2022 10:22:00","",
"Z202211411","Z202211411_Z","Ústav na výkon trestu odňatia slobody","00738417","Slovenská republika","Nitra-Chrenová","95061","Vašinova 124/59","Ryba Žilina, spol. s r.o.","31563490","Slovenská republika","Žilina","01001","Športová 9","Rámcová dohoda","Spracované potravinárske výrobky","15894000-1 Spracované potravinárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Vašinova 124/59","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","5500,000","20,000","6600,000","0,000","17.10.2022 9:38:35","",
"Z202211715","Z202211715_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Pamätná plaketa","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","24.10.2022 12:40:00","25.11.2022 12:40:00","","ks","37,0000","460,000","0,000","460,000","526,910","17.10.2022 8:54:00","",
"Z202211333","Z202211333_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Monočlánky a batérie ","31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","17.10.2022 12:29:00","28.10.2022 12:29:00","","podľa technickej špecikácii","1,0000","1375,000","20,000","1650,000","1402,990","12.10.2022 14:58:00","",
"Z202211157","Z202211157_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ACREA SR, s. r. o.","46457071","Slovenská republika","Bratislava","811 01","Zámocká 30","Kúpna zmluva","Súbor štatistických sofvérov IBM SPSS","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr.A.Hlinku 1","17.10.2022 8:00:00","7.11.2022 15:00:00","","súbor","1,0000","5400,000","20,000","6480,000","0,000","11.10.2022 10:38:00","",
"Z202211148","Z202211148_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EURO-MONT SK s.r.o.","46206094","Slovenská republika","Banská Bystrica ","97401","Robotnícka 3905/6 ","Zmluva o dielo","Okná, dvere a príslušenstvo","44221000-5 Okná, dvere a súvisiace prvky;44221100-6 Okná;45111300-1 Demontážne práce;45421100-5 Montáž dverí a okien a súvisiacich súčastí;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","11.10.2022 8:00:00","23.12.2022 16:37:00","","podľa technickej špecifikácii ","1,0000","6166,670","20,000","7400,000","3526,240","10.10.2022 8:50:00","",
"Z202211236","Z202211236_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Dielenské vybavenie","43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","17.10.2022 12:18:00","4.11.2022 12:18:00","","podľa technickej špecikácii","1,0000","1868,330","20,000","2242,000","0,000","11.10.2022 13:38:00","",
