"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20236949","Z20236949_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","7/26/2023 9:31:00 AM","8/10/2023 9:31:00 AM","","súhrn požadovaného množstva","1.0000","92.500","20.000","111.000","0.000","7/20/2023 10:08:00 AM","",
"Z20237066","Z20237066_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Multifunkčná tlačiareň Lexmark Cx922de so skrinkou na kolieskach alebo ekvivalent","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","V. Spanyola 43","7/26/2023 7:00:00 AM","8/8/2023 3:30:00 PM","","ks","1.0000","5559.000","20.000","6670.800","164.090","7/20/2023 10:48:00 AM","",
"Z20237002","Z20237002_Z","Obec Žihárec","00306347","Slovenská republika","Žihárec","92583","Žihárec 599","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","TRIEDENÝ ZBER KOMUNÁLNYCH ODPADOV V OBCI ŽIHÁREC _KOMUNÁLNA TECHNIKA ","16700000-2 Traktory/ťahače;34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Šaľa","Žihárec","","8/1/2023 10:20:00 AM","11/30/2023 10:21:00 AM","","projekt","1.0000","165000.000","20.000","198000.000","31200.000","7/24/2023 11:32:00 AM","",
"Z20237024","Z20237024_Z","Základná škola s materskou školou, Masarykova 19/A, Košice","52109828","Slovenská republika","Košice","04001","Masarykova 19/A","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené výrobky","15112000-6 Hydina;15119100-6 Králičie mäso;15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Masarykova 19/A","","","","Celok","1.0000","19583.330","20.000","23500.000","15155.360","7/13/2023 11:20:00 AM","",
"Z20236960","Z20236960_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Rámcová dohoda","Spotrebný materiál k infúziám, transfúziám, subkutánnemu a intradermálnemu podávaniu liečiv","33141320-9 Lekárske ihly;33194000-6 Prístroje a nástroje na transfúziu a infúziu;33194220-4 Spotrebný materiál na transfúziu krvi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1.0000","4500.000","20.000","5400.000","8534.400","7/11/2023 11:54:00 AM","",
"Z20236974","Z20236974_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","33764000-3 Papierové servítky;39831000-6 Pracie prostriedky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","7/20/2023 7:00:00 AM","7/20/2023 2:00:00 PM","","súbor","1.0000","954.000","20.000","1144.800","486.000","7/11/2023 9:34:00 AM","",
"Z20236996","Z20236996_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","RUBBEX s.r.o.","47632500","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Doska izolačná a cement žiaruvzdorný pre PS-37","44111200-3 Cement;44111520-2 Tepelnoizolačný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 30 Jaslovské Bohunice","7/25/2023 9:43:00 AM","8/25/2023 9:43:00 AM","","súbor","1.0000","3669.000","20.000","4402.800","12.600","7/17/2023 9:30:00 AM","",
"Z20237126","Z20237126_Z","Univerzita Komenského v Bratislave, Farmaceutická fakulta","00397865 (01)","Slovenská republika","Bratislava","83232","Odbojárov 10","MIKROCHEM spol. s r.o.","00604496","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Chemikálie do študentského laboratória na zabezpečenie výuky","24313000-1 Sulfidy, sírany; dusičnany, fosforečnany a uhličitany;24313400-5 Dusičnany;24315000-5 Rôzne anorganické chemikálie;24326000-5 Aldehydy, ketóny, organické peroxidy a étery;24327000-2 Rôzne organické chemikálie;24954000-6 Aktívne uhlie;60000000-8 Dopravné služby (bez prepravy odpadu);24322200-9 Jednosýtne alkoholy;24322500-2 Alkohol","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra fyzikálnej chémie liečiv Odbojárov 10, 83232 Bratislava, prízemie vľavo","7/21/2023 11:00:00 AM","8/8/2023 2:00:00 PM","","Kompletný predmet zákazky","1.0000","439.740","20.000","527.690","0.000","7/18/2023 11:38:00 AM","",
"Z20237147","Z20237147_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","M + M Košice, s.r.o.","50725483","Slovenská republika","Trstené pri Hornáde","04411","JRD 43","Rámcová dohoda","Vodorovné dopravné značenie ","34920000-2 Cestné príslušenstvo;34992200-9 Dopravné značky;45233221-4 Natieračské práce povrchu vozoviek;45233270-2 Natieračské práce parkovacích plôch;50230000-6 Opravy, údržba a súvisiace služby týkajúce sa ciest a iných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","","","","","komplet","1.0000","134159.170","20.000","160991.000","14353.000","7/21/2023 10:40:00 AM","",
"Z20236945","Z20236945_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ROTA plus s.r.o.","47198605","Slovenská republika","Stupava","90031","Hviezdoslavova 764/4","Kúpna zmluva","Pracovná obuv","18830000-6 Ochranná obuv","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova 67","7/14/2023 8:00:00 AM","7/28/2023 3:00:00 PM","","súbor","1.0000","58.320","20.000","69.990","14.010","7/11/2023 10:57:59 AM","",
"Z20236973","Z20236973_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Komunikačná cloud platforma pre online a hybridné stretnutia","32223000-2 Prístroj na vysielanie videosignálu;48515000-1 Softvérový balík pre videokonferencie;51314000-6 Inštalácia videozariadení","Tovar;Služba","","Slovenská republika","Prešovský","","","","7/17/2023 2:13:00 PM","8/31/2023 2:13:00 PM","","podľa technickej špecifikácie predmetu zákazky","1.0000","23549.170","20.000","28259.000","67.000","7/13/2023 9:54:00 AM","",
"Z20237062","Z20237062_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku EKS","30192000-1 Kancelárske potreby","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","7/18/2023 12:00:00 AM","8/24/2023 11:59:00 PM","","zákazka","1.0000","690.450","20.000","828.540","0.000","7/14/2023 9:38:00 AM","",
"Z20236906","Z20236906_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Zariadenia na klimatizáciu, chladenie vzduchu a príslušenstvo","39714100-1 Ventilátory;39717000-1 Ventilátory a klimatizačné spotrebiče;39717200-3 Klimatizačné spotrebiče;42512000-8 Klimatizačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","7/17/2023 9:53:00 AM","7/28/2023 9:53:00 AM","","zákazka","1.0000","1758.310","20.000","2109.970","890.030","7/10/2023 12:06:00 PM","",
"Z20237094","Z20237094_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač časopisu","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79821000-5 Konečná úprava tlače;79823000-9 Tlačiarenské a doručovateľské služby;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","7/17/2023 8:00:00 AM","7/31/2023 3:00:00 PM","","kus","65.0000","315.830","20.000","379.000","870.990","7/14/2023 9:28:00 AM","",
"Z20236946","Z20236946_Z","Štátna veterinárna a potravinová správa Slovenskej republiky","00156426","Slovenská republika","Bratislava","84213","Botanická 17","DANUBIASERVICE, a.s.","31397549","Slovenská republika","Bratislava","82104","Rožňavská 30","Kúpna zmluva","Dodanie osobných motorových vozidiel.","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Botanická 17","","","11/30/2023 4:00:00 PM","ks","2.0000","72166.670","20.000","86600.000","1400.000","7/12/2023 1:50:00 PM","",
"Z20236956","Z20236956_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Ventilátory, mikrosystém audio, chladničky a iné elektrospotrebiče","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 30 Jaslovské Bohunice","7/21/2023 10:10:00 AM","8/21/2023 10:11:00 AM","","ks","6.0000","435.990","20.000","523.190","0.010","7/14/2023 8:50:00 AM","",
"Z20236965","Z20236965_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Interierdvere, spol. s r.o.","44125585","Slovenská republika","Zvolen","96001","P. O. Hviezdoslava 242/16","Kúpna zmluva","Okná, dvere a príslušenstvo","44221000-5 Okná, dvere a súvisiace prvky;44221200-7 Dvere;44520000-1 Zámky, kľúče a pánty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","7/24/2023 11:53:00 AM","8/31/2023 11:53:00 AM","","ks","26.0000","3000.000","20.000","3600.000","1190.000","7/17/2023 1:30:00 PM","",
"Z20237021","Z20237021_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Kontrolné prístroje a pomôcky","31111000-7 Adaptéry;32581100-0 Kábel na prenos údajov;35121800-6 Vypuklé bezpečnostné zrkadlá;38410000-2 Meracie nástroje;38431200-7 Detektory dymu;44512200-4 Kliešte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","7/19/2023 12:30:00 PM","8/4/2023 12:30:00 PM","","obsah objednávky podľa objednávkového formulára","1.0000","4158.330","20.000","4990.000","9.000","7/14/2023 1:08:00 PM","",
"Z20237033","Z20237033_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske zariadenia - skartovačky, laminovačky, rezačky, magnetické tabule","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30123000-7 Kancelárske a obchodné stroje;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","","","","kpl","1.0000","37833.330","20.000","45400.000","25542.030","7/19/2023 11:42:00 AM","",
"Z20237037","Z20237037_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","vata buničitá, bielená - prierezy","33140000-3 Zdravotnícky spotrebný materiál;33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","7/25/2023 2:00:00 PM","bal","69.0000","982.560","20.000","1179.070","0.000","7/13/2023 9:38:00 AM","",
"Z20237250","Z20237250_Z","Obec Dolné Kočkovce","00692328","Slovenská republika","Dolné Kočkovce","02001","Školská 136","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Združená dodávka plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Dolné Kočkovce","","1/1/2024 12:00:00 AM","12/31/2024 11:59:00 PM","","KWh","286500.0000","22152.750","20.000","26583.300","3195.470","7/19/2023 11:44:00 AM","",
"Z20237006","Z20237006_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","7/20/2023 1:30:00 PM","celok","1.0000","1620.000","20.000","1944.000","0.000","7/13/2023 8:54:00 AM","",
"Z20237363","Z20237363_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Q-TECHNIK s.r.o.","52055515","Slovenská republika","Modra nad Cirochou","06782","Valalská 37","Kúpna zmluva","Zariadenia a pomôcky na manipuláciu s materiálom","39541120-3 Laná;44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","7/25/2023 9:38:00 AM","8/18/2023 9:39:00 AM","","ks, sup","226.0000","5499.170","20.000","6599.000","2353.000","7/21/2023 2:36:00 PM","",
"Z20237032","Z20237032_Z","Prevádzkareň obce Lendak","35514698","Slovenská republika","Lendak","05907","Revolučná 1285/1A","BAPAS s.r.o.","36491110","Slovenská republika","Spišská Belá","05901","Osloboditeľov 2199/1","Kúpna zmluva","Stavba: Lendak - rozšírenie ČOV  - dodávka štrkodrvy","14212300-3 Drvený a mletý kameň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Lendak","Revolučná 1285/1A","7/19/2023 8:00:00 AM","3/31/2024 10:20:00 AM","","kpl","1.0000","4900.000","20.000","5880.000","39.000","7/14/2023 10:38:00 AM","",
"Z20237049","Z20237049_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Vysielačky","32237000-3 Prenosné vysielače s prijímačom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","7/17/2023 8:00:00 AM","7/28/2023 8:00:00 AM","","celý predmet zákazky","1.0000","149.160","20.000","178.990","0.010","7/14/2023 8:38:00 AM","",
"Z20237044","Z20237044_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Kuchynské vybavenie pre domácnosť a kanceláriu","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39711300-2 Elektrotepelné prístroje;39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","7/21/2023 9:30:00 AM","8/18/2023 2:00:00 PM","","súbor (podľa technickej špecifikácie)","1.0000","1491.670","20.000","1790.000","202.000","7/19/2023 9:40:00 AM","",
"Z20236376","Z20236376_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Zariadenia súvisiace s počítačmi ","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta riadenia a informatiky, KMMOA","7/14/2023 11:00:00 AM","8/7/2023 2:00:00 PM","","celok ","1.0000","1434.000","20.000","1720.800","216.000","7/12/2023 8:44:00 AM","",
"Z20236999","Z20236999_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Práčky, sušičky, žehličky","39713200-5 Práčky a sušičky bielizne;39713510-1 Naparovacie žehličky;42716120-5 Práčky;42716200-0 Sušičky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, 080 01 Prešov","7/14/2023 11:00:00 AM","8/14/2023 2:00:00 PM","","ks","3.0000","1009.990","20.000","1211.990","195.010","7/12/2023 10:38:01 AM","",
"Z20236942","Z20236942_Z","T-servis Teplička, s.r.o.","52185770","Slovenská republika","Teplička","05201","83","Tehelňa STOVA, spol. s r. o.","31703747","Slovenská republika","Spišská Nová Ves","05201","Letecká 35","Kúpna zmluva","Čistiareň odpadových vôd - stavebný materiál","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov);44111000-1 Stavebné materiály;44111100-2 Tehly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Teplička","Teplička 83","7/17/2023 9:05:00 AM","7/28/2023 9:05:00 AM","","zákazka","1.0000","11240.000","20.000","13488.000","2359.900","7/11/2023 10:42:00 AM","",
"Z20236980","Z20236980_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MIKROCHEM spol. s r.o.","00604496","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Laboratórny materiál, reagenčné farbivá","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","7/17/2023 8:00:00 AM","7/21/2023 12:00:00 PM","","súbor položiek","1.0000","64.150","20.000","76.980","0.000","7/12/2023 8:38:00 AM","",
"Z20236966","Z20236966_Z","Univerzitná nemocnica Martin","00365327","Slovenská republika","Martin","03659","Kollárova 2","PROLINK, s.r.o.","36407968","Slovenská republika","Dolný Kubín","02601","9. mája 325/1","Kúpna zmluva","Tonery renovované alebo kompatibilné","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","","","7/20/2023 7:00:00 AM","7/19/2024 3:30:00 PM","","celok","1.0000","16349.000","20.000","19618.800","19137.000","7/12/2023 3:06:00 PM","",
"Z20237111","Z20237111_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné nástroje a príslušenstvo","42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel;42413200-6 Hydraulické zdviháky;44510000-8 Nástroje;44511000-5 Ručné nástroje;44511510-3 Listy (čepele) do ručných píl;44512000-2 Rôzne ručné nástroje;44512800-0 Skrutkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 010 01 Žilina","8/1/2023 8:00:00 AM","8/18/2023 1:00:00 PM","","celý predmet zákazky","1.0000","993.980","20.000","1192.770","7.230","7/14/2023 11:42:00 AM","",
"Z20237088","Z20237088_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Ostatné interiérové vybavenie","34928480-6 Kontajnery a nádoby na odpad a odpadky;39200000-4 Zariadenie interiéru;42718100-3 Žehliace stroje;42720000-9 Časti strojového zariadenia na výrobu textilu a odevov;42968000-9 Dávkovače;42968200-1 Sanitárne (hygienické) dávkovacie stroje;42993200-5 Dávkovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VÚ 9149 Kasárne SNP, Železničná 3, 911 01 Trenčín","7/19/2023 8:12:00 AM","8/31/2023 8:12:00 AM","","podľa špecifikácie","1.0000","1833.330","20.000","2200.000","428.000","7/14/2023 9:58:00 AM","",
"Z20236979","Z20236979_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Reklamné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","7/17/2023 8:00:00 AM","7/28/2023 3:00:00 PM","","súbor","1.0000","884.990","0.000","884.990","615.010","7/12/2023 1:06:00 PM","",
"Z20237009","Z20237009_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","7/20/2023 1:30:00 PM","celok","1.0000","1949.000","","1949.000","1.000","7/13/2023 10:08:00 AM","",
"Z20237280","Z20237280_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PRAMAKO, s.r.o.","36698121","Slovenská republika","Banská Bystrica","97405","Podháj 67","Zmluva o poskytovaní služieb","Pranie a chemické čistenie ","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","","7/21/2023 10:02:00 AM","12/29/2023 10:02:00 AM","","ks","2700.0000","2000.000","20.000","2400.000","3529.920","7/19/2023 10:54:00 AM","",
"Z20237022","Z20237022_Z","Základná škola s materskou školou, Masarykova 19/A, Košice","52109828","Slovenská republika","Košice","04001","Masarykova 19/A","LUMAZO fruit s. r. o.","55387624","Slovenská republika","Svinica","04445","Svinica 342","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Masarykova 19/A","","","","Celok","1.0000","","","42645.000","13.000","7/13/2023 10:38:00 AM","",
"Z20237312","Z20237312_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CLIMAPORT s.r.o.","46685693","Slovenská republika","Nitra","94901","Levická 7","Kúpna zmluva","Čistička vzduchu s ionizátorom","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","8/7/2023 2:10:00 PM","ks","2.0000","242.550","20.000","291.060","0.000","7/19/2023 10:54:00 AM","",
