"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202312529","Z202312529_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Univerzálna skriňa","39130000-2 Kancelársky nábytok;39132100-7 Archivačné skrine;39153000-9 Nábytok pre konferenčné miestnosti;44421722-4 Bezpečnostné skrine","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Slančíkova 1","11/14/2023 8:00:00 AM","12/14/2023 3:00:00 PM","","súbor","1.0000","224.950","20.000","269.940","0.000","11/9/2023 2:38:00 PM","",
"Z202312291","Z202312291_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenky","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dekanát Fakulty záhradníctva krajinného inžinierstva SPU v Nitre, Tulipánová 7, 949 76 Nitra","11/8/2023 9:00:00 AM","11/14/2023 2:00:00 PM","","ks","2.0000","620.000","0.000","620.000","0.000","11/6/2023 8:24:01 AM","",
"Z202312294","Z202312294_Z","Ústav na výkon trestu odňatia slobody","00738417","Slovenská republika","Nitra-Chrenová","95061","Vašinova 124/59","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;33772000-2 Jednorazové papierové výrobky","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Vašinova 124/59","11/14/2023 8:00:00 AM","12/8/2023 2:00:00 PM","","podľa technickej špecifikácie predmetu zákazky","1.0000","6375.000","20.000","7650.000","1824.600","11/10/2023 9:58:00 AM","",
"Z202312370","Z202312370_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RENOJAVA s.r.o.","31727077","Slovenská republika","Prešov","08001","Bulharská 26","Kúpna zmluva","Náterové hmoty, farby a riedidlá","44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","11/29/2023 8:00:00 AM","12/5/2023 12:00:00 PM","","1","1.0000","330.000","20.000","396.000","204.000","11/23/2023 2:10:00 PM","",
"Z202312526","Z202312526_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Prostriedky a pomôcky na zachytávanie nebezpečných látok ","44619300-5 Prepravky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká 0","11/24/2023 1:09:00 PM","11/30/2023 1:09:00 PM","","požadované množstvo je uvedené v obj. formulári ","1.0000","1566.670","20.000","1880.000","119.990","11/21/2023 1:58:00 PM","",
"Z202312522","Z202312522_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Priemyselne vyrobené nekovové materiály ","19500000-1 Gumené a plastové materiály;31651000-4 Elektroizolačná páska;31682100-1 Elektrické skrine;34913000-0 Rôzne náhradné diely;43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká 0","11/24/2023 7:00:00 AM","11/30/2023 1:05:00 PM","","požadované množstvo je uvedené v obj. formulári ","1.0000","709.070","20.000","850.880","487.120","11/21/2023 1:46:00 PM","",
"Z202312050","Z202312050_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16160000-4 Rôzne záhradnícke potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","11/20/2023 10:03:00 AM","11/24/2023 10:00:00 AM","","1","1.0000","125.000","20.000","150.000","73.200","11/16/2023 10:58:00 AM","",
"Z202312040","Z202312040_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16160000-4 Rôzne záhradnícke potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","11/20/2023 9:10:00 AM","11/24/2023 12:00:00 PM","","1","1.0000","265.000","20.000","318.000","72.000","11/16/2023 3:02:00 PM","",
"Z202311458","Z202311458_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Kúpna zmluva","Oprava  hasiacich prístrojov ","35111300-8 Hasiace zariadenia;50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká 0","11/10/2023 8:00:00 AM","11/24/2023 12:00:00 PM","","požadované množstvo je uvedené v obj. formulári ","1.0000","908.320","20.000","1089.990","2409.930","11/7/2023 9:40:00 AM","",
"Z202312129","Z202312129_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ECOKLIMA s.r.o.","48097781","Slovenská republika","Piešťany","92101","Žilinská cesta 126","Kúpna zmluva","Zariadenia na chladenie a cirkuláciu vzduchu","30234000-8 Pamäťové médiá;45331220-4 Inštalovanie klimatizácie","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká 0","11/27/2023 8:00:00 AM","11/30/2023 12:00:00 PM","","požadované množstvo je uvedené v obj. formulári ","1.0000","4400.000","20.000","5280.000","720.000","11/21/2023 9:38:00 AM","",
"Z202312151","Z202312151_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá","44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","11/24/2023 8:00:00 AM","11/27/2023 12:00:00 PM","","1","1.0000","1749.000","20.000","2098.800","61.200","11/20/2023 1:38:00 PM","",
"Z202312300","Z202312300_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","FEAST s.r.o.","44197781","Slovenská republika","Nitra","94901","Rastislavova 415","Kúpna zmluva","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","","12/1/2023 7:00:00 AM","11/30/2024 3:00:00 PM","","celý predmet zákazky","1.0000","58276.670","20.000","69932.000","233.000","11/8/2023 12:42:00 PM","",
"Z202312288","Z202312288_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Batérie, monočlánky","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká 0","11/29/2023 9:00:00 AM","12/4/2023 11:10:00 AM","","požadované množstvo je uvedené v obj. formulári ","1.0000","241.670","20.000","290.000","220.000","11/23/2023 9:42:00 AM","",
"Z202312236","Z202312236_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Svetlux, s.r.o.","46352597","Slovenská republika","Kriváň","96204","Kriváň 144","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521000-4 Lampy;31521100-5 Stolové lampy;31532900-3 Žiarivkové svietidlá;31532920-9 Žiarovky a žiarivkové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká 0","11/24/2023 8:00:00 AM","11/30/2023 12:00:00 PM","","požadované množstvo je uvedené v obj. formulári ","1.0000","266.670","20.000","320.000","409.600","11/22/2023 9:38:00 AM","",
"Z202312247","Z202312247_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vlastimil Šiška LESTECH","33674515","Slovenská republika","Vozokany","95605","62","Zmluva o poskytovaní služieb","Oprava a servis vysokotlakových  zariadení, vrátane, dodávky a montáže náhradných dielov.","42000000-6 Priemyselné mechanizmy;50000000-5 Opravárske a údržbárske služby;50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","11/10/2023 8:00:00 AM","11/30/2023 3:12:00 PM","","1","1.0000","1666.000","20.000","1999.200","0.000","11/7/2023 3:38:00 PM","",
"Z202313287","Z202313287_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Zimné pneumatiky pre osobný automobil","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Rázusova 9","","","11/28/2023 2:00:00 PM","položky","1.0000","213.330","20.000","256.000","0.000","11/23/2023 5:28:00 PM","",
"Z202313227","Z202313227_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika a príslušenstvo (nh-28)","30213200-7 Tabletový počítač;30230000-0 Zariadenia súvisiace s počítačmi;32580000-2 Dátové zariadenia;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","11/27/2023 11:00:00 AM","12/8/2023 2:30:00 PM","","kompletná dodávka podľa opisného formulára","1.0000","3969.170","20.000","4763.000","1.000","11/23/2023 10:38:01 AM","",
"Z202312622","Z202312622_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Stavebné materiály ","44111000-1 Stavebné materiály;44190000-8 Rôzne stavebné materiály;44192000-2 Iné rôzne stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","11/27/2023 8:00:00 AM","11/30/2023 12:00:00 PM","","1","1.0000","166.650","20.000","199.980","0.010","11/22/2023 3:38:00 PM","",
"Z202312623","Z202312623_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Železiarske výrobky a brusivá-","14522300-9 Šmirgeľ;44316000-8 Železiarsky tovar;44520000-1 Zámky, kľúče a pánty;44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","11/27/2023 8:00:00 AM","11/30/2023 12:00:00 PM","","1","1.0000","443.140","20.000","531.770","0.210","11/22/2023 3:38:00 PM","",
"Z202312647","Z202312647_Z","Okresný súd Nitra","00165662","Slovenská republika","Nitra","94968","Štúrova 9","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Kancelárske stoličky ","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Štúrova 9","11/23/2023 12:49:00 PM","12/20/2023 12:49:00 PM","","ks","26.0000","2065.830","20.000","2479.000","2370.990","11/14/2023 11:32:00 AM","",
"Z202312292","Z202312292_Z","Stredná odborná škola, Rastislavova 332, Nováky","52375277","Slovenská republika","Nováky","97271","Rastislavova 332","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Rastislavova 332","11/13/2023 11:46:00 AM","11/29/2023 11:47:00 AM","","súbor","1.0000","1894.730","20.000","2273.680","0.270","11/9/2023 12:24:00 PM","",
"Z202312950","Z202312950_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Spencer Medical s.r.o.","51436817","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Turbínová 13","Kúpna zmluva","Automatický externý defibrilátor (AED) pre mestskú políciu","33182100-0 Defribrilátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","11/28/2023 12:00:00 PM","ks","1.0000","875.000","20.000","1050.000","150.000","11/20/2023 9:44:00 AM","",
"Z202312980","Z202312980_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom elektronickej stravovacej karty ","30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","1/1/2024 12:00:00 AM","12/31/2024 11:59:00 PM","","ks","6.0000","9460.210","","9460.210","539.780","11/21/2023 9:48:00 AM","",
"Z202312809","Z202312809_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne atramentové a tonerové náplne ","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","11/29/2023 12:00:00 PM","ks","33.0000","1714.990","20.000","2057.990","301.330","11/15/2023 10:34:00 AM","",
"Z202312817","Z202312817_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Rôzne kancelárske zariadenia ","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","11/27/2023 12:00:00 PM","ks","6.0000","225.000","20.000","270.000","130.000","11/15/2023 11:38:00 AM","",
"Z202312532","Z202312532_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Profexy s.r.o.","46440577","Slovenská republika","Topoľčany","95501","Dopravná 1364/11","Rámcová dohoda","Dodávka saponátov a odmasťovacích prostriedkov - strojové umývanie","39830000-9 Čistiace výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 5587/11 A","","","","skupina produktov","1.0000","24700.000","20.000","29640.000","423.600","11/15/2023 9:44:00 AM","",
"Z202312602","Z202312602_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10/11","","","11/22/2023 12:00:00 PM","ks","866.0000","780.000","20.000","936.000","2.230","11/13/2023 9:38:00 AM","",
"Z202312438","Z202312438_Z","Centrum sociálnych služieb STUDIENKA","00632830","Slovenská republika","Novoť","02955","Novoť 976","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Trvanlivé potraviny","15130000-8 Mäsové výrobky;15200000-0 Spracované a konzervované ryby;15320000-7 Ovocné a zeleninové šťavy;15330000-0 Spracované ovocie a zelenina;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15600000-4 Mlynské výrobky, škrob a škrobové výrobky;15800000-6 Rôzne potravinárske výrobky;15850000-1 Cestoviny;15900000-7 Nápoje, tabak a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Námestovo","Novoť","Novoť č. 976","","","","Celý súbor položiek zákazky","1.0000","","","41507.000","1.020","11/10/2023 10:38:00 AM","",
"Z202312426","Z202312426_Z","Mesto Piešťany","612031","Slovenská republika","Piešťany","92145","Námestie SNP č. 3","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Elektronické stravovacie poukážky (stravná jednotka)","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nám. SNP 3","1/1/2024 12:00:00 AM","12/31/2025 11:59:00 PM","","komplet","1.0000","157871.030","","157871.030","78.960","11/15/2023 10:48:00 AM","",
"Z202312055","Z202312055_Z","Služby mesta Piešťany","37834240","Slovenská republika","Piešťany","92101","Valová 1919/44","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Združená dodávka zemného plynu vrátane prevzatia zodpovednosti za odchýlku","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Valová 1919/44","1/1/2024 12:00:00 AM","1/1/2025 12:00:00 AM","","MWh","1910.0000","179140.260","20.000","214968.310","0.000","11/3/2023 11:02:00 AM","",
"Z202312327","Z202312327_Z","Spojená škola","42089841","Slovenská republika","Chminianske Jakubovany","08233","Chminianske Jakubovany 21","Stredoslovenská energetika, a. s.","51865467","Slovenská republika","Žilina","01047","Pri Rajčianke 8591/4B","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Chminianske Jakubovany","Chminianske Jakubovany 21","12/1/2023 12:00:00 AM","12/1/2025 12:00:00 AM","","kWh","180000.0000","44524.160","20.000","53428.990","11374.600","11/14/2023 10:38:00 AM","",
"Z202312597","Z202312597_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Nákup a dodanie pneumatík na techniku CV Lešť","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť","","","11/27/2023 2:00:00 PM","podľa rozpisu","1.0000","5000.000","20.000","6000.000","1712.160","11/14/2023 8:38:00 AM","",
"Z202311906","Z202311906_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Nákup a dodávka nových prenosných počítačov- Notebookov","30213100-6 Prenosné počítače","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť","","","11/30/2023 2:00:00 PM","ks","10.0000","11562.500","20.000","13875.000","625.000","11/2/2023 12:00:00 PM","",
"Z202311688","Z202311688_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","PNEU DT s.r.o.","43774610","Slovenská republika","Stožok","96212","342","Kúpna zmluva","Nové celoročné pneumatiky ","34352200-1 Pneumatiky pre autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","11/8/2023 12:00:00 AM","11/7/2025 11:59:00 PM","","Komplet","1.0000","222000.000","20.000","266400.000","35692.000","11/3/2023 3:50:00 PM","",
"Z202312216","Z202312216_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Kúpna zmluva","Infúzna pumpa veterinárna","33160000-9 Operačná technika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11/6/2023 8:00:00 AM","11/30/2023 2:00:00 PM","","ks","1.0000","742.500","20.000","891.000","0.000","11/3/2023 10:24:00 AM","",
"Z202312210","Z202312210_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Rámcová dohoda","Liečivá - ektoparazitika","33690000-3 Rôzne liečivá;33691300-3 Ektoparaziticídy vrátane skabicídov, insekticídov a repelentov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","","","4404.000","0.000","11/6/2023 9:58:00 AM","",
"Z202312212","Z202312212_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Príslušenstvo k PC","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11/6/2023 8:00:00 AM","11/15/2023 2:00:00 PM","","súbor","1.0000","170.000","20.000","204.000","20.500","11/3/2023 10:42:00 AM","",
"Z202312205","Z202312205_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Bunkové kultúry - chemikálie a spotrebný materiál","24310000-0 Základné anorganické chemikálie;24315000-5 Rôzne anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11/6/2023 8:00:00 AM","11/30/2023 2:00:00 PM","","podľa opisu - súbor","1.0000","1150.000","20.000","1380.000","16.800","11/3/2023 9:48:00 AM","",
"Z202312246","Z202312246_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","PVC podlahová krytina ","39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11/8/2023 8:00:00 AM","11/15/2023 2:00:00 PM","","bm","16.9000","836.660","20.000","1003.990","0.000","11/6/2023 11:38:00 AM","",
"Z202312249","Z202312249_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Práčka so sušičkou","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11/8/2023 8:00:00 AM","11/15/2023 2:00:00 PM","","ks","1.0000","315.830","20.000","379.000","71.000","11/6/2023 11:40:00 AM","",
"Z202312250","Z202312250_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","AGRA, s.r.o.","36382914","Slovenská republika","Martin","03601","Langsfeldova 5402/1","Kúpna zmluva","Miagač zrna","16000000-5 Poľnohospodárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11/8/2023 8:00:00 AM","11/24/2023 3:00:00 PM","","ks","1.0000","2440.000","20.000","2928.000","0.000","11/6/2023 12:38:00 PM","",
