"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20214468","Z20214468_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","LABSERVICE, spol. s r.o.","36206741","Slovenská republika","Spišská  Nová  Ves ","05201","Duklianska 55","Kúpna zmluva","Pesticídy, štandardy				","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm.gen.L. Svobodu 5","23.3.2021 9:00:00","15.6.2021 14:00:00","","Celý rozsah špecifikácie","1,0000","14400,000","","","2075,000","18.3.2021 11:38:00","",
"Z20214470","Z20214470_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Kúpna zmluva","Respirátor ","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","22.3.2021 8:00:00","25.3.2021 14:00:00","","Súbor v zmysle technickej špecifikácie","1,0000","360,000","0,000","360,000","0,000","15.3.2021 10:38:00","",
"Z20214426","Z20214426_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CPO s.r.o. ","45272816","Slovenská republika","Banská Bystrica","97401","Na Karlove 26","Kúpna zmluva","Farebná multifunkčná laserová tlačiareň","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina,  Stavebná fakulta, KSKM","17.3.2021 11:00:00","31.3.2021 14:00:00","","ks","1,0000","1570,000","20,000","1884,000","263,330","15.3.2021 10:42:00","",
"Z20214500","Z20214500_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","EKOLDK L.L., s.r.o.","47969601","Slovenská republika","Oravská Poruba","02754","Oravská Poruba 286","Rámcová dohoda","OOPP -  respirátory","18143000-3 Ochranný výstroj;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Gen. M. Vesela 21, 034 26 Ružomberok","","","","ks","30000,0000","3090,000","0,000","3090,000","28560,000","15.3.2021 8:24:00","",
"Z20214501","Z20214501_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","European Medical Distribution s. r. o.","44378726","Slovenská republika","Bratislava","82108","Svätoplukova 30","Kúpna zmluva","Nasal High Flow generátor s integrovaným zvlhčovačom a ohrevom vdychovanej zmesi","33157400-9 Lekárske dýchacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","23.3.2021 8:00:00","31.3.2021 14:00:00","","ks","4,0000","18500,000","20,000","22200,000","9720,000","15.3.2021 10:10:00","",
"Z20214504","Z20214504_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Kukurica kŕmna","03211200-5 Kukurica;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","18.3.2021 7:00:00","25.3.2021 14:00:00","","t","50,0000","10000,000","0,000","10000,000","0,000","15.3.2021 9:38:00","",
"Z20214503","Z20214503_Z","MARIANUM - Pohrebníctvo mesta Bratislavy","17330190","Slovenská republika","Bratislava","81102","Šafárikovo námestie 76/3","TV ORAVIA s.r.o.","44380887","Slovenská republika","Námestovo","02901","Miestneho priemyslu 1028","Rámcová dohoda","Zdravotnícky spotrebný materiál, a ochranné prostriedky na biologickú a chemickú ochranu (4)","33140000-3 Zdravotnícky spotrebný materiál;35113400-3 Ochranné a bezpečnostné odevy;35113410-6 Odevy na biologickú alebo chemickú ochranu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Šafárikovo nám. 3","","","","Rozsah v zmysle časti technick. vlastnosti Maximum","1,0000","5580,000","0,000","5580,000","4420,000","17.3.2021 11:32:00","",
"Z20214404","Z20214404_Z","Technické služby mesta Levoča","35528052","Slovenská republika","Levoča","05401","Hradby 2","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Obstaranie elektronických jedálnych kupónov","30199770-8 Stravné poukážky","Tovar","","Slovenská republika","Prešovský","Levoča","Levoča","Hradby 2","1.4.2021 0:00:00","31.3.2023 0:00:00","","ks","30000,0000","116340,000","","116340,000","3660,000","15.3.2021 10:48:00","",
"Z20214506","Z20214506_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Pšenica kŕmna","03211100-4 Pšenica;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","18.3.2021 9:00:00","25.3.2021 14:00:00","","t","50,0000","10000,000","0,000","10000,000","0,000","15.3.2021 9:54:00","",
"Z20214505","Z20214505_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AUTOCAR - Ťažné Zariadenia, s.r.o.","36408905","Slovenská republika","Dolný Kubín","02601","Kocmál 460/22","Kúpna zmluva","Príves odťahovací - dvojnápravový nákladný vozík na prepravu automobilov","34223000-6 Prívesy a návesy;34223300-9 Prívesy;34223370-0 Prívesy s vyklápaním;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasarnou 3","1.4.2021 8:00:00","9.4.2021 12:00:00","","kus","1,0000","4388,600","20,000","5266,320","0,000","17.3.2021 9:38:00","",
"Z20214508","Z20214508_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Laboratórny spotrebný materiál ","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka, 24","22.3.2021 7:00:00","9.4.2021 15:00:00","","ks","1,0000","140,830","20,000","169,000","75,990","15.3.2021 9:52:00","",
"Z20214509","Z20214509_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","airo, s. r. o.","48286621","Slovenská republika","Bratislava","82104","Ivanská cesta 30/B","Zmluva o poskytovaní služieb","Podpora LogManager","60000000-8 Dopravné služby (bez prepravy odpadu);72267100-0 Údržba programového vybavenia (softvér) informačných technológií","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänova 393","25.3.2021 9:35:00","31.3.2021 9:35:00","","zakazka","1,0000","2560,000","20,000","3072,000","0,000","15.3.2021 11:12:00","",
"Z20214511","Z20214511_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TEPEDE SLOVAKIA s.r.o.","31351611","Slovenská republika","Bratislava","83103","Pluhová 2","Kúpna zmluva","Veľkoformátová tlačiareň s latexovou technológiou typu HP Latex 335 Print  s rezacím plotrom   alebo ekvivalentná","42991000-9 Papierenské, tlačiarenské a kníhviazačské strojové zariadenia a ich časti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","1.7.2021 9:00:00","15.7.2021 12:00:00","","súbor položiek","1,0000","16540,000","20,000","19848,000","0,000","17.3.2021 11:38:00","",
"Z20214515","Z20214515_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Kity, protilátky","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","94800,000","3920,000","23.3.2021 10:40:00","",
"Z20214516","Z20214516_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Renovovaný toner","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študetnská 2","","","19.3.2021 10:28:00","ks","2,0000","17,000","20,000","20,400","72,000","15.3.2021 9:24:00","",
"Z20214124","Z20214124_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Rámcová dohoda","Kancelársky papier  A4 80 g","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","","krab.","1100,0000","11699,000","20,000","14038,800","2051,000","15.3.2021 8:38:00","",
"Z20214517","Z20214517_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Profesionálne čistiace vozíky","42995000-7 Rôzne čistiace stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","30.3.2021 10:00:00","kus podľa technickej špecifikácie","7,0000","916,670","20,000","1100,000","722,800","16.3.2021 10:48:00","",
"Z20214519","Z20214519_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","PROSAM, spol. s r.o.","17317584","Slovenská republika","Bratislava","82104","Slowackého 1/a","Rámcová dohoda","Zabezpečenie darčekového kufríka pre matky a novorodencov a jeho distribúcia vo vybraných pôrodniciach na Slovensku","64120000-3 Doručovateľské služby;79342321-9 Programy na zachovanie stálosti zákazníkov","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","","","","","ks","52080,0000","28120,000","20,000","33744,000","0,000","15.3.2021 11:38:00","",
"Z20214518","Z20214518_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Chemikálie a špecializované chemické výrobky","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","106000,000","4500,000","24.3.2021 9:44:00","",
"Z20214520","Z20214520_Z","Bratislavské kultúrne a informačné stredisko, príspevková organizácia","30794544","Slovenská republika","Bratislava","81515","Židovská 1","board.sk, s.r.o.","35853867","Slovenská republika","Bratislava","82107","Želeničná 76","Rámcová dohoda","Nákup licencií platformy Microsoft 365 Business Standard","48310000-4 Softvérový balík na vytváranie dokumentov;48500000-3 Softvérový balík na komunikáciu a pre multimédiá;48510000-6 Softvérový balík na komunikáciu;48700000-5 Obslužné programy softvérových balíkov;48811000-6 Systémy elektronickej pošty;48920000-3 Softvérový balík na automatizáciu kancelárskych prác;60000000-8 Dopravné služby (bez prepravy odpadu);64216110-7 Služby elektronickej výmeny údajov;72222300-0 Služby informačných technológií;72500000-0 Služby súvisiace s počítačmi;72512000-7 Správa dokumentov;72513000-4 Automatizácia kancelárskych prác","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Hviezdoslavovo námestie 20","","","","ks","10,0000","145,420","20,000","174,500","1001,500","15.3.2021 11:38:00","",
"Z20214522","Z20214522_Z","Centrum biovied Slovenskej akadémie vied","00490890","Slovenská republika","Bratislava","84005","Dúbravská cesta 9","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné  poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta  9","22.3.2021 11:10:00","25.3.2021 11:10:00","","150 balíkov po 20 ks","3000,0000","11990,400","","11990,400","39,600","17.3.2021 12:22:00","",
"Z20214523","Z20214523_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika","Bratislava","83605","Nobelova 34","Kúpna zmluva","Nákup pesticídov","24451000-0 Pesticídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","19.3.2021 7:00:00","23.3.2021 15:00:00","","množstvo uvedene v špecifikácii","1,0000","6300,000","20,000","7560,000","0,000","16.3.2021 15:38:00","",
"Z20214526","Z20214526_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","BITUNOVA spol. s r.o.","30228247","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Rámcová dohoda","Kationaktívna asfaltová emulzia nemodifikovaná","44113600-1 Bitúmen a asfalt;44113700-2 Materiály na opravu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Budatínska Lehota 262","","","","tona","50,0000","17500,000","20,000","21000,000","5000,000","16.3.2021 12:34:00","",
"Z20214528","Z20214528_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebooky","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","18.3.2021 9:00:00","23.3.2021 15:00:00","","položka","2,0000","4729,000","20,000","5674,800","246,000","15.3.2021 10:22:00","",
"Z20214459","Z20214459_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","OOPP - chirurgické rúška","33140000-3 Zdravotnícky spotrebný materiál;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","","","","ks","65000,0000","2333,330","20,000","2800,000","320,000","15.3.2021 14:17:59","",
"Z20214457","Z20214457_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika","Brezová pod Bradlom","90613","Nám.Gen. M. R. Štefánika 341/2","Rámcová dohoda","OOPP - overaly","33140000-3 Zdravotnícky spotrebný materiál;35113400-3 Ochranné a bezpečnostné odevy;35113410-6 Odevy na biologickú alebo chemickú ochranu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","","","","ks","8000,0000","19166,670","20,000","23000,000","49000,000","15.3.2021 15:46:00","",
"Z20214456","Z20214456_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","ELRON s.r.o.","36807478","Slovenská republika","Poprad","05801","Mládeže 2354/32","Rámcová dohoda","OOPP - respirátory FFP3 bez výdychového ventilu","33140000-3 Zdravotnícky spotrebný materiál;35113400-3 Ochranné a bezpečnostné odevy;35113410-6 Odevy na biologickú alebo chemickú ochranu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","","","","ks","10000,0000","3750,000","0,000","3750,000","2598,000","15.3.2021 15:58:00","",
"Z20214531","Z20214531_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","Mobilný ECMO systém s príslušenstvom","33157400-9 Lekárske dýchacie prístroje;33186000-7 Jednotky pre mimotelový obeh;33186100-8 Okysličovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","18.3.2021 13:12:00","18.5.2021 13:12:00","","ks","1,0000","68965,000","20,000","82758,000","0,000","15.3.2021 13:50:00","",
"Z20214532","Z20214532_Z","Vlastivedné múzeum v Hlohovci","36086975","Slovenská republika","Hlohovec","92001","Františkánske námestie 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu);64100000-7 Poštové a doručovateľské služby","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Františkánske námestie 1","","","","ks","4788,0000","21541,690","","21541,690","148,310","15.3.2021 14:40:00","",
"Z20214539","Z20214539_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Dezinfekčné a hygienické potreby","24455000-8 Dezinfekčné prostriedky;33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Werferova 3","22.3.2021 8:00:00","24.3.2021 14:30:00","","položka","12,0000","527,500","20,000","633,000","147,000","17.3.2021 15:08:00","",
"Z20214543","Z20214543_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Projektor","32321000-9 Zariadenie pre televíznu projekciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","17.3.2021 9:00:00","23.3.2021 15:00:00","","ks","1,0000","665,000","20,000","798,000","84,000","15.3.2021 9:30:00","",
"Z20214544","Z20214544_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","SPORTBART, s.r.o.","06680429","Česká republika","Ústí nad Orlicí","56201","Barcalova 142","Kúpna zmluva","Pracovná obuv do terénu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","18.3.2021 7:00:00","24.3.2021 15:00:00","","pár","1,0000","240,000","20,000","288,000","1,000","15.3.2021 9:38:00","",
"Z20214307","Z20214307_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Príslušenstvo k PC","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina,  Rektorát UNIZA, Oddelenie pre medzinárodné vzťahy a marketing","18.3.2021 8:00:00","6.4.2021 14:00:00","","komplet (podľa technickej špecifikácie)","1,0000","749,000","20,000","898,800","104,000","15.3.2021 12:00:00","",
"Z20214545","Z20214545_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kreslá a 3 miestna pohovka ","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka, 24","22.3.2021 7:00:00","16.4.2021 15:00:00","","súbor podľa technickej špecifikácie","1,0000","545,830","20,000","655,000","0,000","15.3.2021 10:38:00","",
"Z20214546","Z20214546_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","eptifibatid","33621000-9 Liečivá pre krv a krvotvorné orgány;33621100-0 Antitrombotické činidlá","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","lag","200,0000","12583,000","10,000","13841,300","492,000","16.3.2021 9:46:00","",
"Z20214547","Z20214547_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","ELRON s.r.o.","36807478","Slovenská republika","Poprad","05801","Mládeže 2354/32","Kúpna zmluva","Respirátor FFP2 normou EN 149:2001 + A1:2009 FFP2 ","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","22.3.2021 8:00:00","22.3.2021 14:00:00","","ks","20000,0000","3998,000","0,000","3998,000","4002,000","15.3.2021 15:36:00","",
"Z20214548","Z20214548_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika","Brezová pod Bradlom","90613","Nám.Gen. M. R. Štefánika 341/2","Kúpna zmluva","Respirátor FFP3 normou EN 149:2001 + A1:2009 FFP3 NR D IV","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","22.3.2021 8:00:00","22.3.2021 14:00:00","","ks","4000,0000","1600,000","0,000","1600,000","0,000","15.3.2021 15:24:00","",
"Z20214541","Z20214541_Z","Krajský súd v Trenčíne","35629665","Slovenská republika","Trenčín","91150","Námestie sv. Anny 28","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne čierme a farebné tonery do tlačiarní a multifunkčných zariadení","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Námestie sv. Anny 28","17.3.2021 14:50:00","31.3.2021 14:06:00","","ks","66,0000","5408,330","20,000","6490,000","3360,000","15.3.2021 15:50:00","",
"Z20214549","Z20214549_Z","Stredná odborná škola, Pruské 294, Pruské","00159298","Slovenská republika","Pruské","01852","294","NEXINEO s.r.o.","47020946","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Pestovateľská 2","Kúpna zmluva","Počítačová platforma","30213000-5 Osobné počítače;30214000-2 Pracovné stanice;30231100-8 Koncové zariadenia počítačov (terminály);48310000-4 Softvérový balík na vytváranie dokumentov;48821000-9 Sieťové servery;48822000-6 Počítačové servery;51611000-8 Inštalácia počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Pruské","Pruské 294","","","19.3.2021 14:43:00","položka","1,0000","10304,000","20,000","12364,800","13,200","15.3.2021 15:20:00","",
"Z20214550","Z20214550_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","ARIAS, s.r.o.","36298255","Slovenská republika","Považská Bystrica","01701","Stred 50/31-16","Kúpna zmluva","Návštevnícky plášť","33199000-1 Lekárske odevy","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","18.3.2021 8:00:00","18.3.2021 14:00:00","","ks","2000,0000","958,330","20,000","1150,000","686,000","15.3.2021 15:38:00","",
