"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202025953","Z202025953_Z","Gymnázium Jozefa Gregora Tajovského","00396869","Slovenská republika","Banská Bystrica","97401","Tajovského 25","A.En. Slovensko s.r.o.","36399604","Slovenská republika","Martin","03601","Dúbravca 5","Kúpna zmluva","Elektrická energia ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 25","1.1.2021 0:00:00","31.12.2022 23:59:00","","kWh","164252,0000","28891,020","20,000","34669,230","4035,800","21.10.2020 12:46:00","",
"Z202025830","Z202025830_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Solarprojekt s. r. o.","45550735","Slovenská republika","Snina","06901","Strojárska 2206","Kúpna zmluva","JEDNORÁZOVÝ PRACOVNÝ OVERAL ","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","30.10.2020 14:00:00","ks","100,0000","870,000","20,000","1044,000","180,000","19.10.2020 14:24:00","",
"Z202025834","Z202025834_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Kúpna zmluva","Oprava a tlaková skúška prenosných hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 075 01, Trebišov","23.10.2020 13:47:00","6.11.2020 13:47:00","","ks","45,0000","666,370","20,000","799,650","0,000","19.10.2020 14:26:00","",
"Z202025848","Z202025848_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","Juraj Štefuň - GEORG","30577225","Slovenská republika","Žilina","01001","J. Kalinčiaka 14","Zmluva o poskytovaní služieb","Tlač knihy ","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Orviská cesta LDS F-6","26.10.2020 14:22:00","11.11.2020 14:22:00","","ks","500,0000","1900,000","10,000","2090,000","0,000","20.10.2020 15:00:00","",
"Z202025829","Z202025829_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Zariadenia hromadného stravovania","39310000-8 Zariadenia hromadného stravovania;39312000-2 Zariadenia na prípravu jedál;39314000-6 Priemyselné vybavenie kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce; Kúpeľná č. 3, 935 87 Santovka; Otvorené oddelenie Sabová, 979 01 Rimavská Sobota ","18.11.2020 8:00:00","20.11.2020 14:00:00","","v zmysle bodu II. objednávkového formulára","1,0000","12916,670","20,000","15500,000","3172,000","19.10.2020 10:12:00","",
"Z202025866","Z202025866_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","BEPAS s.r.o.","50737830","Slovenská republika","Banská Bystrica","97411","Magurská 33","Kúpna zmluva","IKT - príslušenstvo - webkamera","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237240-3 Webová kamera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FHPV, katedra andragogiky","","","13.11.2020 13:00:00","ks","5,0000","140,000","0,000","140,000","0,000","20.10.2020 9:08:00","",
"Z202025868","Z202025868_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","ISPA Prešov, s.r.o.","36478423","Slovenská republika","Prešov","080 01","Sabinovská 1","Kúpna zmluva","Respirátor typ FFP2 bez výdychového ventilu ","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","23.10.2020 7:00:00","23.10.2022 14:30:00","","súhrn položiek definovaných v položkách OF","20000,0000","5999,000","20,000","7198,800","7791,000","20.10.2020 11:42:00","",
"Z202025918","Z202025918_Z","Správa majetku mesta Prievidza, s. r. o.","36349429","Slovenská republika","Prievidza","97101","T. Vansovej  24","A.En. Slovensko s.r.o.","36399604","Slovenská republika","Martin","03601","Dúbravca 5","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","T.Vansovej 24","1.1.2021 0:01:00","31.12.2022 23:59:00","","kWh","448348,0000","78999,020","20,000","94798,820","3287,450","20.10.2020 11:40:00","",
"Z202025921","Z202025921_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","PC zostava pre učebne VS","30213300-8 Stolový počítač;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","26.10.2020 9:00:00","2.11.2020 15:00:00","","celok","40,0000","12389,000","20,000","14866,800","2811,000","20.10.2020 8:42:00","",
"Z202026291","Z202026291_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","ADITEC Slovakia, s.r.o.","36703435","Slovenská republika","Bratislava","84104","Lackova 6","Kúpna zmluva","Matrace a podhlavníky","39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie č.1","23.11.2020 8:00:00","10.12.2020 14:00:00","","zákazka","1,0000","16666,000","20,000","19999,200","0,000","23.10.2020 8:38:00","",
"Z202026383","Z202026383_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Explorea s.r.o.","35975075","Slovenská republika","Lučenec","98401","Masarykova 24","Kúpna zmluva","Interná kontrola RNA vzorky","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","26.10.2020 8:00:00","16.11.2020 14:00:00","","bal","1,0000","132,700","10,000","145,970","0,000","22.10.2020 9:48:00","",
"Z202026386","Z202026386_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Výrobník ľadu","42900000-5 Rôzne strojové zariadenia na všeobecné a osobitné účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","26.10.2020 8:00:00","13.11.2020 14:00:00","","ks","1,0000","152,500","20,000","183,000","0,000","22.10.2020 13:38:00","",
"Z202026395","Z202026395_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Notebook HP Pro Book 445 G7, 12X16EA, strieborný alebo ekvivalent","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","26.10.2020 8:00:00","6.11.2020 14:00:00","","ks","1,0000","537,800","20,000","645,360","0,240","22.10.2020 13:38:01","",
"Z202025610","Z202025610_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Vytyčovacia páska","44424300-1 Reflexné pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","26.10.2020 10:00:00","30.10.2020 10:00:00","","kus","41,0000","209,900","20,000","251,880","0,930","22.10.2020 10:38:00","",
"Z202026415","Z202026415_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika","Prievidza","97101","Stavbárov 62/10","Kúpna zmluva","Pneumatiky pre osobné motorové vozidlá, SUV","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","26.10.2020 8:00:00","6.11.2020 13:00:00","","Súbor položiek","1,0000","649,170","20,000","779,000","421,000","22.10.2020 11:45:59","",
"Z202026413","Z202026413_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","ARKA, a.s. ","36523496","Slovenská republika","Komárno","94501","Palatínova 15","Kúpna zmluva","Kancelárske potreby - akrylové farby","30192000-1 Kancelárske potreby;44812000-5 Farby na umeleckú maľbu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Masarykova 15, PBF PU, dekanát","","","2.11.2020 13:00:00","ks","29,0000","90,830","20,000","109,000","59,500","22.10.2020 10:52:00","",
"Z202026421","Z202026421_Z","Bardejovský podnik služieb, BAPOS m.p. Bardejov","00619621","Slovenská republika","Bardejov","08501","Štefánikova 786","Helada, s.r.o.","36398993","Slovenská republika","Bytča","01401","Štefánikova 1404","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Bardejov","Bardejov","Štefánikova 786","30.10.2020 10:00:00","5.11.2020 10:00:00","","liter","6000,0000","4670,000","20,000","5604,000","180,000","22.10.2020 11:42:00","",
"Z202026425","Z202026425_Z","Mesto Senica ","00309974","Slovenská republika","Senica ","90525","Štefánikova 1408/56","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebooky + software","30213100-6 Prenosné počítače;48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Štefánikova 1408/56","29.10.2020 9:00:00","30.10.2020 14:00:00","","subor","1,0000","9479,170","20,000","11375,000","283,000","22.10.2020 14:58:00","",
"Z202025433","Z202025433_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","PD","Kúpna zmluva","Kancelárske stoličky, kancelárske stolíky, skrine, matrace, kontajner","39112000-0 Stoličky;39130000-2 Kancelársky nábytok;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","27.10.2020 8:01:00","20.11.2020 8:01:00","","kompletná dodávka","1,0000","1823,330","20,000","2188,000","521,000","16.10.2020 11:18:00","",
"Z202025459","Z202025459_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Eurolab Lambda a.s.","35869429","Slovenská republika","Trnava","91701","T. Milkina 2","Rámcová dohoda","Činidlá a spotrebný materiál pre acidobázický analyzátor Radiometer ABL90","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","3894,800","0,000","16.10.2020 9:34:00","",
"Z202025467","Z202025467_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Unicomp s.r.o.","31660967","Slovenská republika","Poprad","05801","Svätoplukova 23","Kúpna zmluva","Laboratórny, spotrebný, materiál –živné pôdy","33694000-1 Diagnostické činidlá;33698100-0 Mikrobiologické kultúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","11.11.2020 8:00:00","13.11.2020 12:00:00","","súbor položiek zákazky","1,0000","282,000","20,000","338,400","196,100","15.10.2020 9:50:00","",
"Z202025468","Z202025468_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Špičky a skúmavky","19500000-1 Gumené a plastové materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","19.10.2020 8:00:00","4.11.2020 14:00:00","","bal","19,0000","600,000","20,000","720,000","0,000","15.10.2020 9:48:00","",
"Z202025486","Z202025486_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","FCC Slovensko, s.r.o.","31318762","Slovenská republika","Zohor","90051","Bratislavská 18","Zmluva o poskytovaní služieb","Prevzatie, preprava a zhodnotenie alebo zneškodnenie nebezpečného odpadu zo zdravotnej starostlivosti","90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","26.10.2020 0:00:00","25.10.2021 0:00:00","","ton","163,4500","132739,000","20,000","159286,800","1,000","15.10.2020 10:38:02","",
"Z202025437","Z202025437_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Prostriedky do umývačky riadu","39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","21.10.2020 8:00:00","23.10.2020 14:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","525,000","20,000","630,000","0,000","15.10.2020 10:38:02","",
"Z202025495","Z202025495_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Nádoby na medicínsky odpad","33141123-8 Nádoby na ostré predmety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","26.10.2020 0:00:00","26.10.2020 0:00:00","","ks","1200,0000","2499,000","20,000","2998,800","1,000","15.10.2020 12:38:00","",
"Z202025493","Z202025493_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Z + M servis a. s.","44195591","Slovenská republika","Bratislava","82101","Martinčekova 17","Kúpna zmluva","Tonery a náplne do tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","19.10.2020 7:00:00","13.11.2020 13:00:00","","súbor položiek","1,0000","941,670","20,000","1130,000","550,000","15.10.2020 11:12:04","",
"Z202025129","Z202025129_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Kombinovaná zváračka","42662100-5 Elektrické zváracie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, Bratislava, Stredisko prevádzky objektov","21.10.2020 8:00:00","27.10.2020 13:00:00","","jeden celok","1,0000","566,670","20,000","680,000","257,990","14.10.2020 13:52:00","",
"Z202025140","Z202025140_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Kúpna zmluva","Kontrola prenosných hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 075 01, Trebišov","21.10.2020 13:35:00","30.10.2020 13:35:00","","ks","68,0000","198,560","20,000","238,270","0,000","14.10.2020 14:14:00","",
"Z202025149","Z202025149_Z","Technické služby mesta Prievidza s.r.o.","31579183","Slovenská republika","Prievidza","97101","Košovská 1","SIGNATECH spol. s r. o.","44690118","Slovenská republika","Častá","90089","Družstevná 737/1","Kúpna zmluva","Zvislé dopravné značenie, dopravné zariadenie a príslušenstvo","34920000-2 Cestné príslušenstvo;34992200-9 Dopravné značky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Garážová 1","19.10.2020 14:05:00","30.10.2020 14:02:00","","kus","375,0000","3750,000","20,000","4500,000","3050,000","13.10.2020 15:10:00","",
"Z202025156","Z202025156_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Termovízna kamera Pulsar KEY XM 30 S","38600000-1 Optické nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","16.10.2020 8:00:00","29.10.2020 14:00:00","","ks","1,0000","1180,000","20,000","1416,000","0,000","13.10.2020 14:38:00","",
"Z202025168","Z202025168_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","KEMA SK, s.r.o.","31350658","Slovenská republika","Bratislava","85101","Kopčianska 37","Zmluva o poskytovaní služieb","Opravy a údržby kuchynských zariadení a vybavení","50000000-5 Opravárske a údržbárske služby;50530000-9 Opravy a údržba strojov;50531000-6 Opravy a údržba neelektrických strojov;50531100-7 Opravy a údržba kotlov;50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia;50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","26.10.2020 8:00:00","25.10.2022 14:00:00","","celok - služba","1,0000","11834,000","20,000","14200,800","0,000","23.10.2020 15:38:00","",
"Z202025227","Z202025227_Z","Centrum sociálnych služieb PARK","00632520","Slovenská republika","Čadca","02201","Hviezdoslavova 918","TriCare s. r. o.","51053608","Slovenská republika","Bratislava","82107","Baltská 5172/5","Kúpna zmluva","Polohovateľné postele","33192130-2 Motorizované lôžka;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Hviezdoslavova 918, Čadca","23.11.2020 9:04:00","4.12.2020 9:05:00","","ks","20,0000","12680,000","20,000","15216,000","1120,000","14.10.2020 9:44:00","",
"Z202025239","Z202025239_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","SEGNIS, spol. s r.o.","31430317","Slovenská republika","Partizánske","95801","Nitrianska 134/24","Zmluva o poskytovaní služieb","Zneškodnenie odpadu - 20 03 03 Odpad z čistenia ulíc","90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tehelná 3","","","15.11.2020 23:59:00","uvedené v technickej špecifikácii zákazky","1,0000","25000,000","20,000","30000,000","0,000","13.10.2020 11:39:00","",
"Z202025251","Z202025251_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Biela technika","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","30.10.2020 11:39:00","ks","46,0000","800,000","20,000","960,000","180,000","14.10.2020 13:22:00","",
"Z202025265","Z202025265_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Monočlánky a batérie","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Zásobovacia základňa II, ul. Československej armády 3, 036 01 Martin","19.10.2020 13:15:00","30.10.2020 13:15:00","","ks","152,0000","216,670","20,000","260,000","440,000","14.10.2020 14:52:00","",
"Z202023761","Z202023761_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","LOVTEK, s.r.o.","36534153","Slovenská republika","Beluša","01861","Slatinská 1705/248","Kúpna zmluva","Pneumatiky a duše","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104","22.10.2020 0:00:00","23.10.2020 0:00:00","","ks","19,0000","1030,000","20,000","1236,000","220,000","14.10.2020 10:38:00","",
"Z202025154","Z202025154_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","LAPERR spol. s r.o.","31572316","Slovenská republika","Liptovský Mikuláš","03101","Podtatranského 8","Kúpna zmluva","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená (LV 2020)","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","","Levice -Nádražný  rad 27,  Šahy - Lesná 1,  Želiezovce - Schubertova 44","26.10.2020 7:00:00","30.11.2020 15:00:00","","tona","1200,0000","81989,000","20,000","98386,800","2010,000","20.10.2020 11:08:00","",
"Z202025126","Z202025126_Z","ŠTÁTNE LESY TATRANSKÉHO NÁRODNÉHO PARKU TATRANSKÁ LOMNICA ","31966977","Slovenská republika","Tatranská Lomnica","05960","66","Agrona, spol. s r.o.","31612148","Slovenská republika","Žilina","01001","Žitná 2908/17","Kúpna zmluva","Substrát na výsev lesných drevín","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;16160000-4 Rôzne záhradnícke potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Kotlina","č.74","19.10.2020 7:00:00","13.11.2020 14:00:00","","ks","62,0000","14250,000","20,000","17100,000","0,000","14.10.2020 12:38:00","",
"Z202024866","Z202024866_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Original univerzálny stropný držiak pre projektor, káblový manažment BenQ CM00G3 (PN: 5J.JAM10.001)","32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia;32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu;32320000-2 Televízne a audiovizuálne zariadenia;32321000-9 Zariadenie pre televíznu projekciu;32322000-6 Mutimediálne zariadenia;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38600000-1 Optické nástroje;38650000-6 Fotografické zariadenia;38652000-0 Premietacie prístroje pre kiná;38652100-1 Premietacie prístroje;38652110-4 Premietacie prístroje na diapozitívy;38652120-7 Videoprojektory;38653000-7 Vybavenie fotolaboratórií;38653400-1 Premietacie plátna;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1, 833 10 Bratislava, Slovenská republika","19.10.2020 9:00:00","23.10.2020 15:00:00","","2x stropný držiak pre projektor","2,0000","109,980","20,000","131,980","0,020","14.10.2020 9:38:00","",
"Z202025253","Z202025253_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Vrecká a filtre do vysávačov a tepovačov a  príslušenstvo","39713431-3 Príslušenstvo k vysávačom prachu;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Sloveskej armády 52","19.10.2020 6:00:00","6.11.2020 13:00:00","","súbor (podľa technickej špecifikácie)","1,0000","1182,980","20,000","1419,580","44,660","14.10.2020 12:38:00","",
