"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20241636","Z20241636_Z","Stredná zdravotnícka škola, Farská 23, Nitra","00607321","Slovenská republika","Nitra","95050","Farská 23","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické potreby a potreby na upratovanie","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;33772000-2 Jednorazové papierové výrobky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224320-7 Špongie;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Farská 23","3/18/2024 1:02:00 PM","3/22/2024 1:02:00 PM","","súbor","1.0000","1337.500","20.000","1605.000","2134.360","3/15/2024 1:56:00 PM","",
"Z20241606","Z20241606_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Sadivo zemiakov","03212100-1 Zemiaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","3/14/2024 7:00:00 AM","3/15/2024 2:00:00 PM","","v zmysle bodu II. objednávkového formulára","1.0000","2945.000","10.000","3239.500","0.000","3/11/2024 8:24:00 AM","",
"Z20241571","Z20241571_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","Rhea elektro s. r. o.","50343157","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Elektrárenská 12440/1","Kúpna zmluva","Záložné zdroje","31154000-0 Zdroje nepretržitého/stáleho napájania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","3/21/2024 8:30:00 AM","6/17/2024 2:30:00 PM","","kus","103.0000","40000.000","20.000","48000.000","18865.140","3/18/2024 10:36:00 AM","",
"Z20241640","Z20241640_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Parenterálne ATB I","33692500-2 Injektovateľné roztoky","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1.0000","26943.780","10.000","29638.160","0.000","3/11/2024 10:38:00 AM","",
"Z20241641","Z20241641_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","SOS electronic s.r.o.","31703186","Slovenská republika","Košice","04011","Pri prachárni 16","Kúpna zmluva","Autotransformátor","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","3/14/2024 9:00:00 AM","3/22/2024 3:00:00 PM","","ks","3.0000","2881.000","20.000","3457.200","2.000","3/11/2024 8:38:00 AM","",
"Z20241642","Z20241642_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Perorálne lieky  I","33600000-6 Farmaceutické výrobky","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1.0000","6862.290","10.000","7548.520","0.000","3/11/2024 10:54:00 AM","",
"Z20241643","Z20241643_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítač All In One , kábel HDMI","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","3/15/2024 8:00:00 AM","3/22/2024 3:00:00 PM","","celok","1.0000","1643.990","20.000","1972.790","288.010","3/11/2024 12:34:00 PM","",
"Z20241639","Z20241639_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika","Michalovce","07101","Močarianska 5067","Kúpna zmluva","Kancelárske potreby, alebo ekvivalent","30192000-1 Kancelárske potreby;30194500-0 Písacie pomôcky;30197642-8 Papier na fotokopírovanie a xerografický papier;30197644-2 Xerografický papier;30199000-0 Papiernický tovar a iné položky;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie Osloboditeľov 30","3/14/2024 10:00:00 AM","3/21/2024 2:00:00 PM","","ks ","322.0000","373.990","20.000","448.790","1.200","3/12/2024 9:38:00 AM","",
"Z20241644","Z20241644_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Drogistický tovar","18424000-7 Rukavice;18930000-7 Vrecia a vaky;33711900-6 Mydlo;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","3/18/2024 9:00:00 AM","3/26/2024 2:00:00 PM","","položky","30.0000","947.500","20.000","1137.000","13.000","3/11/2024 3:38:00 PM","",
"Z20241645","Z20241645_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3/25/2024 1:30:00 PM","celok","1.0000","1270.000","20.000","1524.000","0.000","3/11/2024 10:54:00 AM","",
"Z20241646","Z20241646_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3/25/2024 1:30:00 PM","celok","1.0000","3140.000","20.000","3768.000","0.000","3/11/2024 11:24:00 AM","",
"Z20241647","Z20241647_Z","Mesto Sečovce","00331899","Slovenská republika","Sečovce","07801","Nám. sv. Cyrila a Metoda 43/27","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Kancelárske stoličky a kreslá - 2 ks","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Sečovce","Námestie sv. Cyrila a Metoda 43/27","3/13/2024 2:31:00 PM","3/22/2024 2:31:00 PM","","ks","2.0000","154.160","20.000","184.990","0.000","3/11/2024 10:08:00 AM","",
"Z20241648","Z20241648_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3/25/2024 1:30:00 PM","celok","1.0000","940.000","20.000","1128.000","0.000","3/11/2024 11:54:00 AM","",
"Z20241607","Z20241607_Z","Slovenská záručná a rozvojová banka, a.s.","00682420","Slovenská republika","Bratislava","81499","Štefániková 27","iServices s. r. o.","43872930","Slovenská republika","Bratislava","85101","Zadunajská cesta 8","Kúpna zmluva","Predĺženie platnosti licencií antivírového softvéru","48761000-0 Antivírusový softvérový balík","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 27","3/25/2024 8:00:00 AM","3/28/2024 3:00:00 PM","","súbor licencií podľa špecifikácie","1.0000","17372.300","20.000","20846.760","11622.700","3/13/2024 3:06:00 PM","",
"Z20241445","Z20241445_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","eSOLUTIONS s.r.o.","36597767","Slovenská republika","Košice","040 13","Viedenská 7","Kúpna zmluva","Nákup licencií platformy Microsoft Office 365  a CC","48310000-4 Softvérový balík na vytváranie dokumentov;48500000-3 Softvérový balík na komunikáciu a pre multimédiá;48510000-6 Softvérový balík na komunikáciu;48700000-5 Obslužné programy softvérových balíkov;48811000-6 Systémy elektronickej pošty;48920000-3 Softvérový balík na automatizáciu kancelárskych prác;60000000-8 Dopravné služby (bez prepravy odpadu);64216110-7 Služby elektronickej výmeny údajov;72222300-0 Služby informačných technológií;72500000-0 Služby súvisiace s počítačmi;72512000-7 Správa dokumentov;72513000-4 Automatizácia kancelárskych prác","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","","3/15/2024 10:00:00 AM","3/28/2024 2:00:00 PM","","Celok v zmysle vyššie uvedených požiadaviek","1.0000","32750.000","20.000","39300.000","6007.200","3/11/2024 11:26:00 AM","",
"Z202448","Z202448_Z","Centrum pre liečbu drogových závislostí","17336201","Slovenská republika","Bratislava","82105","Hraničná 2","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu 2024/2025","09123000-7 Zemný plyn","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","","4/1/2024 12:00:00 AM","3/31/2025 11:59:00 PM","","MWh","162.0700","9990.000","20.000","11988.000","126.000","3/18/2024 9:44:00 AM","",
"Z20241650","Z20241650_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","výpočtová technika","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","3/13/2024 11:30:00 AM","3/25/2024 4:00:00 PM","","celok","1.0000","3419.900","20.000","4103.880","822.100","3/11/2024 2:04:00 PM","",
"Z20241633","Z20241633_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","MB TECH BB s.r.o.","36622524","Slovenská republika","Banská Bystrica","97401","Priemyselná ulica 15449/2","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Fakulta prevádzky a ekonomiky dopravy a spojov, Katedra cestnej a mestskej dopravy","3/15/2024 8:00:00 AM","4/5/2024 2:00:00 PM","","celok","1.0000","415.000","20.000","498.000","0.800","3/12/2024 9:38:00 AM","",
"Z20241652","Z20241652_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Cefazolín","33651100-9 Látky ničiace baktérie na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","liekovka","9600.0000","9800.000","10.000","10780.000","6328.000","3/12/2024 9:28:00 AM","",
"Z20241654","Z20241654_Z","Centrum experimentálnej medicíny Slovenskej akadémie vied, v.v.i.","00598453","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originál tonery do tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","3/14/2024 12:00:00 PM","3/22/2024 12:00:00 PM","","ks","4.0000","526.320","20.000","631.590","93.010","3/12/2024 8:42:00 AM","",
"Z20241656","Z20241656_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Kúpna zmluva","Koberce pre MŠ Rovniankova vrátane dopravy, vynesenia a pokládky","39531000-3 Koberce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíková 17","3/18/2024 8:32:00 AM","4/30/2024 8:32:00 AM","","celok","1.0000","3066.670","20.000","3680.000","520.000","3/13/2024 10:36:00 AM","",
"Z20241651","Z20241651_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Nákup produkčného tlačiarenského, čiernobieleho stroja","42991200-1 Tlačiarenské stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","4/15/2024 10:00:00 AM","kus podľa technickej špecifikácie","1.0000","19333.330","20.000","23200.000","10520.000","3/21/2024 11:46:00 AM","",
"Z20241657","Z20241657_Z","Úrad pre územné plánovanie a výstavbu Slovenskej republiky","54669464","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 14366/64A","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Nákup kancelárskeho papiera","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Tomášikova 64/A ","","","","celok","1.0000","8325.000","20.000","9990.000","2682.000","3/14/2024 10:54:00 AM","",
"Z20241658","Z20241658_Z","Pamiatkový úrad Slovenskej republiky","31755194","Slovenská republika","Bratislava","81406","Cesta na Červený most 6","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravovacie poukážky/karty","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","cesta na Červený most 6","","","","ks","24400.0000","142668.630","","142668.630","28618.370","3/18/2024 11:38:00 AM","",
"Z20241655","Z20241655_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Bayerova 1","","","5/2/2024 12:00:00 AM","JV","1.0000","220239.830","","220239.830","109.170","3/18/2024 8:38:00 AM","",
"Z20241659","Z20241659_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","HOBLO, spol. s r.o.","45630429","Slovenská republika","Pliešovce","96263","Zvolenská cesta 52/41","Kúpna zmluva","Nábytok a zariadenie pre materské školy AKT","39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","","3/18/2024 9:32:00 AM","5/31/2024 9:32:00 AM","","celok","1.0000","12700.000","20.000","15240.000","60.000","3/14/2024 11:38:00 AM","",
"Z20241660","Z20241660_Z","Úrad pre územné plánovanie a výstavbu Slovenskej republiky","54669464","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 14366/64A","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Dodanie kancelársky potrieb, strojov a techniky","22830000-7 Zošity;30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Tomášikova 64/A ","","","","celok","1.0000","53292.000","20.000","63950.400","0.000","3/14/2024 11:38:00 AM","",
"Z20241661","Z20241661_Z","Domov sociálnych služieb v Giraltovciach","00691674","Slovenská republika","Giraltovce","08701","Kukorelliho 17","JAMEL FASHION s.r.o.","36390356","Slovenská republika","Trenčín","91101","Piaristická 276/46","Kúpna zmluva","RUKAVICE chirurgické, vyšetrovacie, nesterilné, nitrilové","33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Prešovský","Svidník","Giraltovce","Kukorelliho 17","3/21/2024 9:46:00 AM","3/28/2024 9:46:00 AM","","ks, 12 000 ks veľkosť M, 8 000 ks veľkosť L","1.0000","174.170","20.000","209.000","385.000","3/13/2024 11:08:00 AM","",
"Z20241662","Z20241662_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","JK - TRADING, spol. s r.o.","31356656","Slovenská republika","Stupava","90031","Dlhá 1264","Kúpna zmluva","Testovacia súprava na stanovenie hladiny CRP","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","3/14/2024 8:00:00 AM","3/28/2024 2:00:00 PM","","bal","2.0000","273.600","10.000","300.960","4.340","3/12/2024 10:38:00 AM","",
"Z20241664","Z20241664_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","EduPoint s.r.o.","51308479","Slovenská republika","Trenčín","91101","Gen. Goliana 1537/7","Kúpna zmluva","Didaktické pomôcky pre MŠ Strečnianska 2 a MŠ Pifflova 10 ","37524100-8 Vzdelávacie hry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ Pifflova, MŠ Strečnianska","3/18/2024 8:00:00 AM","4/12/2024 2:00:00 PM","","celok","1.0000","2910.320","20.000","3492.380","0.000","3/14/2024 9:38:00 AM","",
"Z20241663","Z20241663_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","GE HealthCare Slovensko, s.r.o.","35705795","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Prievozská 4D","Zmluva o poskytovaní služieb","Údržba a servis počítačového tomografu CT Revolution","50421200-4 Opravy a údržba röntgenových zariadení","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Andreja Žarnova 11","3/20/2024 12:00:00 AM","3/20/2026 11:59:00 PM","","údržba a servis ","1.0000","198455.000","20.000","238146.000","0.000","3/12/2024 11:38:00 AM","",
"Z20241667","Z20241667_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Chladnička s mrazničkou","39711100-0 Chladničky a mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","3/15/2024 8:00:00 AM","4/3/2024 2:00:00 PM","","ks","1.0000","193.330","20.000","232.000","26.000","3/13/2024 11:42:00 AM","",
"Z20241666","Z20241666_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","MR SERVIS spol.s r.o.","36170305","Slovenská republika","Košice","04001","Mäsiarska 30","Zmluva o poskytovaní služieb","Deratizácia kanalizačnej siete prevádzok a nebytových priestorov závodu Trebišov","60000000-8 Dopravné služby (bez prepravy odpadu);90923000-3 Deratizačné služby","Služba;Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","Komenského 1872","3/20/2024 10:26:00 AM","11/15/2024 10:26:00 AM","","celok","1.0000","1850.000","20.000","2220.000","5650.000","3/14/2024 11:04:00 AM","",
"Z20241668","Z20241668_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","STERIPAK s.r.o.","35800437","Slovenská republika","Bratislava","84102","Sekurisova 16","Kúpna zmluva","Hygienické rohože (jednorázové)","39530000-6 Koberce, rohože a predložky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","3/15/2024 8:00:00 AM","4/3/2024 2:00:00 PM","","bal.","15.0000","261.000","","261.000","0.000","3/13/2024 11:38:00 AM","",
"Z20241624","Z20241624_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","Quatro LM, s.r.o. ","36431991","Slovenská republika","Liptovský Mikuláš","03104","Kláštorná 829/25","Rámcová dohoda","Nábytkové kovanie, výsuvy, zámky ","44523000-2 Pánty, kovanie a drobné príslušenstvo;44523100-3 Pánty;44523200-4 Kovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1.0000","31582.500","20.000","37899.000","12361.500","3/14/2024 10:18:00 AM","",
"Z20241599","Z20241599_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Zelený objektív 2023  (grafické spracovanie a tlač)","22000000-0 Tlačené výrobky a príbuzné produkty;22900000-9 Rôzne tlačoviny;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79821000-5 Konečná úprava tlače","Služba;Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie SNP č. 23/35","3/15/2024 7:00:00 AM","3/22/2024 2:00:00 PM","","celok","1.0000","374.000","20.000","448.800","160.000","3/12/2024 10:03:02 AM","",
"Z20241670","Z20241670_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","Daffer spol. s r. o.","36320439","Slovenská republika","Prievidza","97101","Včelárska 1","Kúpna zmluva","Edukačné a kreatívne pomôcky pre MŠ Holíčska 50 a MŠ Turnianska 6","37524100-8 Vzdelávacie hry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ Holíčska 50, MŠ Turnianska 6","3/18/2024 8:00:00 AM","4/5/2024 2:00:00 PM","","celok","1.0000","","","1285.700","129.260","3/14/2024 11:40:00 AM","",
"Z20241665","Z20241665_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Zariadenia na spracovanie údajov","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30236200-4 Zariadenia na spracovanie údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra automatizacie a výrobných systémov","3/15/2024 8:00:00 AM","3/28/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","11.0000","9300.000","20.000","11160.000","2153.920","3/12/2024 12:10:00 PM","",
"Z20241671","Z20241671_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika","Prešov","08001","Košická 44","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, R-PU","","","4/12/2024 11:55:00 AM","ks","110.0000","249.910","10.000","274.900","275.100","3/19/2024 9:38:00 AM","",
"Z20241672","Z20241672_Z","Centrum experimentálnej medicíny Slovenskej akadémie vied, v.v.i.","00598453","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Sienkiewiczova 1","3/14/2024 1:00:00 PM","3/22/2024 1:00:00 PM","","sada,ks,balík,balenie","130.0000","154.170","20.000","185.000","164.990","3/12/2024 8:46:00 AM","",
