"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201924421","Z201924421_Z","Mesto Levoča","00329321","Slovenská republika","Levoča","05401","Námestie Majstra Pavla č. 4","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Dodávka zemného plynu a zabezpečenie distribúcie a prepravy","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla 4","1.1.2020 0:00:00","31.12.2020 23:59:00","","kWh","4431176,0000","142702,930","20,000","171243,520","40171,020","13.8.2019 11:06:00","",
"Z201924075","Z201924075_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMSIT BRATISLAVA s.r.o.","35745207","Slovenská republika","Bratislava","83106","Púchovská 12","Kúpna zmluva","Ručné nástroje s pohonom","44511000-5 Ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","19.8.2019 7:00:00","16.9.2019 13:00:00","","súbor jednotiek","1,0000","1815,830","20,000","2179,000","450,800","13.8.2019 11:34:00","",
"Z201924549","Z201924549_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PROMOS s.r.o.","34130730","Slovenská republika","Vrbové","92203","Jantauscha 15","Kúpna zmluva","Nástenný germicídny žiarič uzavretý","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","19.8.2019 9:00:00","6.9.2019 12:00:00","","ks","1,0000","330,900","20,000","397,080","1,070","13.8.2019 11:38:00","",
"Z201924476","Z201924476_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Prírodné fosfolipidy","33670000-7 Liečivá pre dýchací systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","liekovka injekčná sklenená","50,0000","21162,500","10,000","23278,750","357,500","13.8.2019 11:40:00","",
"Z201924528","Z201924528_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","SOFIS, s.r.o.","36777145","Slovenská republika","Bratislava","82109","Bajkalská ul. 22","Kúpna zmluva","Licencie pre Asset Management xCost","48219300-9 Softvérový balík pre administratívu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","","","13.9.2019 10:00:00","zákazka","1,0000","94000,000","20,000","112800,000","4320,000","13.8.2019 11:42:00","",
"Z201924272","Z201924272_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","MIKONA s.r.o.","31570364","Slovenská republika","Púchov","02001","Trenčianska 452","Kúpna zmluva","Nákup pneumatík pre motorové  vozidlá.","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","16.8.2019 10:00:00","30.8.2019 14:00:00","","ks","4,0000","650,000","20,000","780,000","30,000","13.8.2019 11:44:00","",
"Z201924653","Z201924653_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny M05 - Liečivá proti ochoreniam kostí","33632000-9 Liečivá pre muskuloskeletálny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","","podľa rozpisu položiek","1,0000","2097,590","10,000","2307,350","87,540","13.8.2019 12:40:00","",
"Z201924432","Z201924432_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika","Nitra","94905","Na Priehon 875/2A","Kúpna zmluva","Stolný skener formát A3 s podávačom listov a konvertorom USB na ETH","30124500-9 Príslušenstvo pre skenery;30216110-0 Skenery na používanie s počítačom;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","23.8.2019 9:14:00","4.10.2019 9:15:00","","celá zákazka","1,0000","7783,330","20,000","9340,000","1746,990","13.8.2019 12:44:00","",
"Z201924649","Z201924649_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika","Nitra","94905","Na Priehon 875/2A","Kúpna zmluva","rýchlovarná kanvica","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1 (Krškanské kasárne)","19.8.2019 8:00:00","19.8.2019 15:00:00","","ks","45,0000","422,500","20,000","507,000","426,960","13.8.2019 13:04:00","",
"Z201924560","Z201924560_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","Nákup a dodávka mrazenej hydiny, rýb, mrazených výrobkov","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15331170-9 Mrazená zelenina;15895000-8 Výrobky rýchleho občerstvenia;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","","","","31.12.2019 0:00:00","Podľa rozpisu","1,0000","23959,000","20,000","28750,800","8754,000","13.8.2019 13:24:00","",
"Z201924656","Z201924656_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Nám. J. Herdu 2, 917 01 Trnava","16.8.2019 8:30:00","30.8.2019 14:30:00","","ks. ","4,0000","650,000","20,000","780,000","0,000","13.8.2019 13:38:00","",
"Z201924480","Z201924480_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Vorikonazol","33651200-0 Antimykotiká na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","injekčná liekovky, tablety, fľaše","480,0000","23484,190","10,000","25832,610","93,510","13.8.2019 13:40:00","",
"Z201924626","Z201924626_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy - hnacie ústrojenstvo","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.8.2019 8:00:00","ks","30,0000","249,990","20,000","299,990","69,810","13.8.2019 14:06:00","",
"Z201924660","Z201924660_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","16.8.2019 8:30:00","30.8.2019 14:30:00","","u","1000,0000","250,000","10,000","275,000","0,000","13.8.2019 14:08:00","",
"Z201924661","Z201924661_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Batéria","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;31420000-6 Galvanické batérie;31434000-7 Lítiové akumulátory;31440000-2 Batérie;31711000-3 Elektronický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu);31432000-3 Ni-Cd akumulátory","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, VÚ 8009","19.8.2019 13:26:00","23.8.2019 13:26:00","","zákazka","1,0000","504,170","20,000","605,000","353,990","13.8.2019 14:12:00","",
"Z201924662","Z201924662_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","39822000-0 Žieravé čistiace prostriedky;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","16.8.2019 8:30:00","30.8.2019 14:30:00","","položka","38,0000","1391,000","20,000","1669,200","609,000","13.8.2019 14:14:00","",
"Z201924663","Z201924663_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","štetce, valčeky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, VÚ 8009","19.8.2019 13:31:00","23.8.2019 13:31:00","","zákazka","1,0000","105,830","20,000","127,000","0,000","13.8.2019 14:14:00","",
"Z201924659","Z201924659_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Laboratórny spotrebný materiál","33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","16.8.2019 8:30:00","30.8.2019 14:30:00","","bal. ","2,0000","56,600","20,000","67,920","69,400","13.8.2019 14:14:00","",
"Z201924665","Z201924665_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Kvapalina do ostrekovačov - zimná","39831500-1 Čistiace prostriedky na autá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1 (Krškanské kasárne)","19.8.2019 8:00:00","19.8.2019 14:00:00","","ks","417,0000","666,670","20,000","800,000","220,000","13.8.2019 14:38:00","",
"Z201924666","Z201924666_Z","Kancelária Najvyššieho súdu Slovenskej republiky","50668277","Slovenská republika","Bratislava","81490","Župné námestie 13","Tecprom-Trifit spol. s r.o.","34099662","Slovenská republika","Bratislava","82102","Trnavská cesta 84","Kúpna zmluva","Hardvér informačných technológií - 2019","30234000-8 Pamäťové médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;32550000-3 Telefonické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Župné námestie č. 13","16.8.2019 13:42:00","30.8.2019 13:43:00","","ks","39,0000","1879,170","20,000","2255,000","181,000","13.8.2019 14:40:00","",
"Z201923937","Z201923937_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Rámcová dohoda","Dodávka originálnych tonerov, spotrebného materiálu pre tlačiarne, multifunkčné zariadenia, kopírovacie stroje a plotre","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda. A. Hlinku 2","","","","položka","653,0000","86000,000","20,000","103200,000","122760,000","13.8.2019 14:56:00","",
"Z201924667","Z201924667_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Zariadenie pre manipuláciu s materiálom - gurtňa, rudla","42418500-4 Mechanické manipulačné zariadenia;44423300-4 Zariadenia na manipuláciu s tovarom;44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","16.8.2019 7:00:00","23.8.2019 12:00:00","","Podľa technických vlastností","1,0000","416,660","20,000","499,990","0,000","13.8.2019 14:58:00","",
"Z201924647","Z201924647_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Telekomunikačné zariadenie","32344230-7 Rádiostanice;32522000-8 Telekomunikačné zariadenia","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","19.8.2019 8:00:00","28.8.2019 15:00:00","","súbor","1,0000","125,820","20,000","150,990","49,000","13.8.2019 15:14:00","",
"Z201924654","Z201924654_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Zmluva o poskytovaní služieb","Tlač vizitiek","22000000-0 Tlačené výrobky a príbuzné produkty;30199740-9 Firemné vizitky;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","19.8.2019 8:00:00","30.8.2019 15:00:00","","súbor","1,0000","35,830","20,000","43,000","62,000","13.8.2019 15:16:00","",
"Z201924671","Z201924671_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","vložka, zámok","44316000-8 Železiarsky tovar;44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny;44520000-1 Zámky, kľúče a pánty;44521100-9 Zámky;44521110-2 Dverové zámky;44521130-8 Zosilnená bezpečnostná zámka;44522400-9 Časti zámkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, VÚ 8009","19.8.2019 14:16:00","23.8.2019 14:16:00","","zákazka","1,0000","168,330","20,000","202,000","108,000","13.8.2019 15:18:00","",
"Z201924672","Z201924672_Z","Centrum sociálnych služieb - Lednické Rovne","00630250","Slovenská republika","Lednické Rovne","02061","Medňanská 80 ","Meditech SK, s.r.o.","46964690","Slovenská republika","Čadca","02204","Okružná 152/50","Kúpna zmluva","12 x el.polohovateľné postele s hrazdou, hrazdičkou a antidekubitným matracom, 12 x nočné stolíky s vysúvacou jedálenskou doskou, 3 x šatníkové skrine","33192000-2 Zdravotnícky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Lednické Rovne","Medňanská 80","15.9.2019 14:26:00","30.9.2019 14:26:00","","ks","27,0000","10316,000","20,000","12379,200","0,000","13.8.2019 15:18:00","",
"Z201924657","Z201924657_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Monitor","30200000-1 Počítačové zariadenia a spotrebný materiál;30231310-3 Ploché displeje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","16.8.2019 8:30:00","27.8.2019 14:30:00","","ks. ","13,0000","1055,990","20,000","1267,190","243,010","13.8.2019 15:30:00","",
"Z201924682","Z201924682_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Piešťany","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","MRA betón, s. r. o.","44794819","Slovenská republika","Sverepec","01701","365","Rámcová dohoda","betón vodostavebný a vodotesný ","44114000-2 Betón;44114100-3 Hotový/surový betón;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Prívodný kanál Považská Bystrica km 19,628 – 24,843, P.S.;km 18,534 – 24,843, Ľ.S.","","","","m3","1300,0000","98263,700","20,000","117916,440","0,000","13.8.2019 16:08:00","",
"Z201924683","Z201924683_Z","Stredná športová škola, Staničná 6, Trenčín","00515159","Slovenská republika","Trenčín","91105","Staničná 6","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","PC zostavy","30236000-2 Rôzne počítačové vybavenie","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kožušnícka 2","16.8.2019 0:00:00","20.8.2019 0:00:00","","ks","15,0000","5799,000","20,000","6958,800","2534,330","13.8.2019 16:38:00","",
"Z201924737","Z201924737_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","33711540-4 Nefarmaceutické krémy alebo telové mlieka;33711610-6 Šampóny;33721100-1 Žiletky;33721200-2 Holiace strojčeky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39525800-6 Handry na čistenie;39800000-0 Čistiace a leštiace výrobky;39831200-8 Saponáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","23.8.2019 7:00:00","23.8.2019 14:00:00","","subor","1,0000","2880,000","20,000","3456,000","420,000","14.8.2019 8:24:00","",
"Z201924748","Z201924748_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Rýchlo varná kanvica ","39710000-2 Elektrické prístroje pre domácnosť;39711300-2 Elektrotepelné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnícka 1249 - kasárne","19.8.2019 10:41:00","23.8.2019 10:42:00","","ks","20,0000","191,670","20,000","230,000","58,000","14.8.2019 8:36:00","",
"Z201924767","Z201924767_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Nákladné pneumatiky ","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","19.8.2019 8:00:00","22.8.2019 14:00:00","","celok","1,0000","5565,000","20,000","6678,000","335,000","14.8.2019 8:36:00","",
"Z201924097","Z201924097_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Rezné kotúče na kov","14811300-2 Brúsne kotúče;44316000-8 Železiarsky tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","26.8.2019 7:00:00","20.9.2019 13:00:00","","súbor (podľa technickej špecifikácie)","1,0000","45,830","20,000","55,000","20,600","14.8.2019 8:40:00","",
"Z201924724","Z201924724_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Jednodverová chladnička","39711100-0 Chladničky a mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","26.8.2019 7:00:00","28.8.2019 15:00:00","","ks","1,0000","82,080","20,000","98,500","24,500","14.8.2019 8:44:00","",
"Z201924441","Z201924441_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","JKBOZ s. r. o.","44253516","Slovenská republika","Prievidza","97101","Novackého 4/A","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška zdvíhacích zariadení","60000000-8 Dopravné služby (bez prepravy odpadu);98113000-8 Služby poskytované odbornými organizáciami","Služba","","Slovenská republika","","","","","26.8.2019 7:00:00","29.11.2019 15:00:00","","celok","1,0000","9928,000","20,000","11913,600","0,000","14.8.2019 9:03:00","",
"Z201924628","Z201924628_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34900000-6 Rôzne dopravné zariadenia a náhradné diely;44160000-9 Diaľkové potrubia, potrubia, rúry, obalenie/obloženie, kladenie a podobné prvky;44530000-4 Upínadlá/spony;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.8.2019 8:00:00","ks","470,0000","311,000","20,000","373,200","9,000","14.8.2019 9:04:00","",
"Z201924720","Z201924720_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","TABRIS PLUS, s.r.o.","47651130","Slovenská republika","Prešov","08006","Strojnícka 2434/1","Kúpna zmluva","Kancelársky nábytok ","39100000-3 Nábytok;39112000-0 Stoličky;39121200-8 Stoly;39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Dekanát Fakulty manažmentu PU, Konštantínová 16","","","11.9.2019 12:00:00","ks","24,0000","5477,500","20,000","6573,000","0,000","14.8.2019 9:08:00","",
"Z201924093","Z201924093_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOMIRTECH, s. r. o.","36369365","Slovenská republika","Liptovský Mikuláš ","03106","Demänovská 867","Kúpna zmluva","Lepidlo Chemoprén extrém profi, Chemoprén univerzál, silikónový sprej","24911200-5 Spojivá;24951400-9 Chemicky upravené tuky a oleje;24963000-2 Antikorozívne výrobky;44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","26.8.2019 7:00:00","20.9.2019 13:00:00","","súbor (podľa technickej špecifikácie)","1,0000","58,330","20,000","70,000","26,000","14.8.2019 9:14:00","",
"Z201924555","Z201924555_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Monitor HP Elite Display E273q alebo ekvivalent","30231000-7 Počítačové monitory a konzoly;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11","23.8.2019 8:00:00","30.8.2019 14:00:00","","ks","1,0000","252,500","20,000","303,000","5,500","14.8.2019 9:38:00","",
"Z201923830","Z201923830_Z","Hornonitrianska knižnica v Prievidzi","34059121","Slovenská republika","Prievidza","97129","Ulica F. Madvu 327/2","Dávid Vorčák","41964012","Slovenská republika","Oravská Polhora","02947","č. 47","Kúpna zmluva","Počítač All in one","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Záhradnícka ulica č. 21, 971 01 Prievidza","20.8.2019 9:13:00","30.8.2019 9:14:00","","ks","6,0000","2500,000","20,000","3000,000","0,000","14.8.2019 9:46:00","",
