"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202310667","Z202310667_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Satelitná navigácia","34933000-6 Navigačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10/9/2023 8:55:00 AM","10/13/2023 2:45:00 PM","","ks","1.0000","141.610","20.000","169.930","0.070","10/5/2023 11:38:00 AM","",
"Z202310686","Z202310686_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","Multifunkčná tlačiareň","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","10/9/2023 8:00:00 AM","10/20/2023 2:00:00 PM","","ks","1.0000","260.000","0.000","260.000","19.600","10/6/2023 9:38:00 AM","",
"Z202310747","Z202310747_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Elektronická jednokanálová pipeta","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","10/9/2023 8:00:00 AM","10/31/2023 2:00:00 PM","","ks","1.0000","424.170","20.000","509.000","100.000","10/6/2023 10:50:00 AM","",
"Z202310662","Z202310662_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","CIBEX, s.r.o.","46491091","Slovenská republika","Žilina","01001","Kamenná 11","Rámcová dohoda","Osobné ochranné pracovné prostriedky","18110000-3 Pracovné odevy;18140000-2 Doplnky pracovných odevov;18141000-9 Pracovné rukavice;18143000-3 Ochranný výstroj;18800000-7 Obuv;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","v zmysle bodu II. objednávkového formulára","1.0000","6208.330","20.000","7450.000","567.670","10/9/2023 12:06:00 PM","",
"Z202310871","Z202310871_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10/24/2023 1:30:00 PM","celok","1.0000","1119.800","20.000","1343.760","0.200","10/10/2023 11:24:00 AM","",
"Z202310781","Z202310781_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","2U spol. s r.o.","17315786","Slovenská republika","Bratislava","82102","Trnavská cesta 84","Kúpna zmluva","Vlajky a zástavy","35821000-5 Vlajky;35821100-6 Vlajkový stožiar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 010 01 Žilina","10/9/2023 9:00:00 AM","10/20/2023 1:00:00 PM","","celý predmet zákazky","1.0000","943.000","20.000","1131.600","0.000","10/6/2023 1:38:00 PM","",
"Z202310875","Z202310875_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Trubky, potrubia, hadice a armatúry","19000000-6 Koža a textílie, plastové a gumené materiály;19500000-1 Gumené a plastové materiály;19520000-7 Plastové výrobky;44165000-4 Hadice, stúpacie potrubia a objímky;44165100-5 Hadice;44167000-8 Rôzne príslušenstvo na trubice","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","10/13/2023 9:00:00 AM","11/30/2023 9:00:00 AM","","celok","1.0000","525.000","20.000","630.000","172.000","10/11/2023 10:06:00 AM","",
"Z202310933","Z202310933_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Ing. Robert Lukoťka REL","10990062","Slovenská republika","Zvolen","96001","Šmidkeho 12","Kúpna zmluva","Laboratórne predvážky","38311000-8 Elektronické váhy a ich príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Odbojárov 10, 832 32, Bratislava","10/17/2023 8:00:00 AM","10/27/2023 2:00:00 PM","","kompletný predmet zákazky","1.0000","1100.000","20.000","1320.000","440.000","10/11/2023 10:42:00 AM","",
"Z202310992","Z202310992_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","ELU Medical s.r.o.","36741469","Slovenská republika","Bratislava","82104","Koperníkova 14","Rámcová dohoda","Špeciálny zdravotnícky materiál pre intervenčnú kardiológiu so zameraním na stenty a balónikové katétre","33111710-1 Angiografický spotrebný materiál;33141210-5 Balónikové katétre","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","celok","1.0000","179500.000","","","0.000","10/11/2023 8:44:00 AM","",
"Z202310507","Z202310507_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10/17/2023 1:30:00 PM","celok","1.0000","2140.000","20.000","2568.000","0.000","10/3/2023 9:54:00 AM","",
"Z202310609","Z202310609_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","ND a príslušenstvo do traktorov a malotraktorov ","16700000-2 Traktory/ťahače;16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","10/10/2023 8:00:00 AM","11/10/2023 2:00:00 PM","","podľa špecifikácie","1.0000","283.330","20.000","340.000","443.600","10/4/2023 12:40:00 PM","",
"Z202310504","Z202310504_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Okienkovo s. r. o.","52230937","Slovenská republika","Žilina","01007","Platanová 1/A","Zmluva o poskytovaní služieb","Opravy a údržba žalúzií, markíz a roliet","45421145-2 Montáž žalúzií;50712000-9 Opravy a údržba mechanických zariadení budov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","10/5/2023 10:00:00 AM","10/31/2023 1:00:00 PM","","podľa technickej špecifikácie","1.0000","12.490","20.000","14.990","3.010","10/4/2023 10:02:00 AM","",
"Z202310614","Z202310614_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Potraviny na zabezpečenie pitného režimu","15863000-5 Čaj;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","10/10/2023 8:00:00 AM","11/10/2023 2:00:00 PM","","ks","1300.0000","1250.000","20.000","1500.000","720.400","10/4/2023 12:30:00 PM","",
"Z202310623","Z202310623_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Zmluva o poskytovaní služieb","Revízie a kontroly dielenských zariadení","43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);72268000-1 Dodávky softvéru","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","10/10/2023 11:58:00 AM","10/20/2023 11:58:00 AM","","zákazka","1.0000","340.000","20.000","408.000","0.000","10/4/2023 10:08:00 AM","",
"Z202310907","Z202310907_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","TEXPOL s.r.o.","47946164","Slovenská republika","Senica","90501","gen. L. Svobodu 1361/38","Kúpna zmluva","Drevený rošt do postele","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","ŠD, Prístavná 8","10/24/2023 12:02:00 PM","10/25/2023 12:05:00 PM","","kpl.","1.0000","185.000","20.000","222.000","6.000","10/10/2023 1:40:00 PM","",
"Z202310648","Z202310648_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Mobilné, ochranné oplotenie a zábrany ","34928310-4 Bezpečnostné oplotenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","10/9/2023 8:00:00 AM","12/8/2023 1:00:00 PM","","súbor podľa technickej špecifikácie","1.0000","12750.000","20.000","15300.000","6696.000","10/5/2023 12:34:03 PM","",
"Z202310679","Z202310679_Z","Centrum experimentálnej medicíny Slovenskej akadémie vied, v.v.i.","00598453","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10/9/2023 10:00:00 AM","10/13/2023 2:00:00 PM","","ks","8.0000","680.000","20.000","816.000","4.000","10/5/2023 11:34:00 AM","",
"Z202310519","Z202310519_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Tonery ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FHPV, Dekanát","","","10/19/2023 2:00:00 PM","ks","5.0000","100.000","20.000","120.000","6.000","10/9/2023 9:38:00 AM","",
"Z202310717","Z202310717_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Molchem s. r. o.","47427507","Slovenská republika","Michalovce","07101","Pri sýpke 12","Kúpna zmluva","Diagnostické činidlo","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","10/9/2023 8:00:00 AM","11/10/2023 2:00:00 PM","","bal","1.0000","903.910","10.000","994.300","34.200","10/5/2023 2:28:00 PM","",
"Z202310597","Z202310597_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Ostatné interiérové vybavenie","39200000-4 Zariadenie interiéru;39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka1249","10/16/2023 8:43:00 AM","10/20/2023 8:43:00 AM","","ks","1.0000","2458.330","20.000","2950.000","1590.800","10/4/2023 11:04:00 AM","",
"Z202310615","Z202310615_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Nákup generátorov a elektrocentrál do 10 kW","31120000-3 Generátory;31121000-0 Generátorové hnacie agregáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","10/23/2023 11:20:00 AM","11/10/2023 11:21:00 AM","","ks","1.0000","950.000","20.000","1140.000","459.600","10/9/2023 12:30:00 PM","",
"Z202310617","Z202310617_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Dvojplatničkový elektrický varič","39700000-9 Spotrebiče pre domácnosť;39711440-5 Variče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","10/9/2023 8:00:00 AM","10/20/2023 2:00:00 PM","","ks","20.0000","395.830","20.000","475.000","221.000","10/5/2023 8:58:00 AM","",
"Z202310641","Z202310641_Z","Obec Dolné Kočkovce","00692328","Slovenská republika","Dolné Kočkovce","02001","Školská 136","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky ","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Dolné Kočkovce","MŠ, Š. Moyzesa 263/12","10/9/2023 7:30:00 AM","10/12/2023 2:00:00 PM","","kompletná dodávka","1.0000","299.170","20.000","359.000","61.000","10/4/2023 3:30:00 PM","",
"Z202310656","Z202310656_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","TurTel s.r.o.","36428817","Slovenská republika","Žilina","01003","Hnedá 1125/6","Kúpna zmluva","Mobilný telefón","32250000-0 Mobilné telefóny;32550000-3 Telefonické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra aplikovanej mechaniky","10/12/2023 8:00:00 AM","11/9/2023 2:00:00 PM","","ks (podľa technickej špecifikácie)","1.0000","925.000","20.000","1110.000","11.670","10/9/2023 10:38:00 AM","",
"Z202310854","Z202310854_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika","Trenčín","91101","K Zábraniu 854","Kúpna zmluva","Vybavenie posilňovní, Športové a rekreačné vybavenie","37400000-2 Športový tovar a výbava;37440000-4 Výstroj na fitnes;37442500-8 Závažia na fitnes;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","11/1/2023 10:00:00 AM","11/29/2023 2:00:00 PM","","podľa technických špecifikácií","1.0000","4424.590","20.000","5309.510","0.000","10/11/2023 10:38:00 AM","",
"Z202310570","Z202310570_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny H2-Kortikosteroidy na systémové použite","33642200-4 Kortikosteroidy na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1.0000","32965.000","10.000","36261.500","4021.320","10/11/2023 9:54:00 AM","",
"Z202310622","Z202310622_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo ","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31600000-2 Elektrické zariadenia a prístroje;42631000-8 Obrábacie stroje na povrchovú úpravu kovov;42637000-0 Obrábacie stroje na vŕtanie, vyvŕtavanie alebo frézovanie;44511000-5 Ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","10/9/2023 11:57:00 AM","10/20/2023 11:57:00 AM","","zákazka","1.0000","1400.000","20.000","1680.000","390.000","10/4/2023 11:14:00 AM","",
"Z202310562","Z202310562_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Sanita a technika, s.r.o.","46461388","Slovenská republika","Sabinov","08301","Matice slovenskej 5/612","Zmluva o poskytovaní služieb","Prenájom a čistenie chemických WC","60000000-8 Dopravné služby (bez prepravy odpadu);90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby;90410000-4 Služby na odvádzanie splaškov;90420000-7 Služby na čistenie splaškov;90430000-0 Služby na likvidáciu splaškov;90450000-6 Čistenie septikov;90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;98390000-3 Iné služby","Služba","","Slovenská republika","Banskobystrický","Krupina","Senohrad","CV lešť, 962 63 Pliešovce","10/3/2023 7:00:00 AM","10/23/2023 1:00:00 PM","","zákazka","1.0000","750.000","20.000","900.000","190.800","10/2/2023 2:03:00 PM","",
"Z202310678","Z202310678_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kollárova 10","10/9/2023 9:52:00 AM","10/26/2023 9:52:00 AM","","kompletná objednávka","1.0000","3629.000","20.000","4354.800","1.000","10/5/2023 12:30:07 PM","",
"Z202310688","Z202310688_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Ing. Nikola Poracká - NIKIPED","53484347","Slovenská republika","Košice-Juh","04001","Jantárová 30","Kúpna zmluva","Nábytok – Kancelárske kreslo","39100000-3 Nábytok;39112000-0 Stoličky;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, R-PU","","","10/20/2023 10:46:00 AM","ks","1.0000","199.000","","199.000","62.500","10/12/2023 9:42:00 AM","",
"Z202310915","Z202310915_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Monitor, SSD disk, a PC príslušenstvo","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta riadenia a informatiky, KMMOA, 2. poschodie, RA 223","10/16/2023 8:00:00 AM","11/6/2023 2:00:00 PM","","celok ","1.0000","880.000","20.000","1056.000","105.000","10/11/2023 12:18:00 PM","",
"Z202310687","Z202310687_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Osobný počítač All in One vrátane príslušenstva","30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30236200-4 Zariadenia na spracovanie údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6","10/9/2023 7:30:00 AM","11/3/2023 2:00:00 PM","","ks","5.0000","2940.830","20.000","3529.000","1187.000","10/5/2023 1:56:00 PM","",
"Z202310731","Z202310731_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FF","","","10/23/2023 2:10:00 PM","ks","21.0000","904.170","20.000","1085.000","96.080","10/12/2023 12:06:00 PM","",
"Z202310735","Z202310735_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","iServices s. r. o.","43872930","Slovenská republika","Bratislava","85101","Zadunajská cesta 8","Kúpna zmluva","Rozšírenie licencie ESET Endpoint Security + ESET Server Security","48760000-3 Softvérový balík na ochranu pred vírusmi;48761000-0 Antivírusový softvérový balík","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","7/18/2024 2:45:00 PM","podľa rozpisu položiek","1.0000","112.500","20.000","135.000","9.000","10/6/2023 3:24:00 PM","",
"Z202310736","Z202310736_Z","Košický samosprávny kraj","35541016","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","Ľuboš Zborovjan - Vega servis","37714619","Slovenská republika","Teriakovce","08005","Čerešňová 211/28","Kúpna zmluva","Dodanie softvéru - štatistický softvérový balík na prácu s údajmi, vizualizáciu a verifikáciu hypotéz","48460000-0 Analytický, vedecký, matematický a prognostický softvérový balík;48463000-1 Softvérový balík pre štatistiku","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Nám. Maratónu mieru 1","","","10/20/2023 11:00:00 AM","ks","2.0000","1750.000","20.000","2100.000","85.200","10/6/2023 11:08:00 AM","",
"Z202310792","Z202310792_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","10/11/2023 8:00:00 AM","10/18/2023 3:00:00 PM","","celok","1.0000","1379.000","20.000","1654.800","36.000","10/6/2023 3:20:00 PM","",
"Z202310835","Z202310835_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","HSC Medical, s.r.o.","35906570","Slovenská republika","Bratislava","82108","Klincová 37","Kúpna zmluva","Infúzna pumpa veterinárna","33160000-9 Operačná technika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","10/11/2023 8:00:00 AM","11/10/2023 2:00:00 PM","","ks","1.0000","498.330","20.000","598.000","71.000","10/9/2023 12:30:00 PM","",
"Z202310866","Z202310866_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DREVOMA, s.r.o.","44493827","Slovenská republika","Trnava","91701","Tamaškovičova 7","Kúpna zmluva","Rezivo, polotovary a výrobky z reziva","03410000-7 Drevo;03419000-0 Stavebné drevo/rezivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. krídlo Kuchyňa","10/16/2023 8:42:00 AM","11/13/2023 8:42:00 AM","","zákazka","1.0000","1666.660","20.000","1999.990","0.000","10/10/2023 9:28:00 AM","",
"Z202310743","Z202310743_Z","Mesto Stará Turá","00312002","Slovenská republika","Stará Turá","91601","SNP 1/2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace, ochranné a hygienické prostriedky","18141000-9 Pracovné rukavice;24455000-8 Dezinfekčné prostriedky;33711900-6 Mydlo;33741200-8 Krémy na ruky alebo telové mlieka;33741300-9 Dezinfekčné prostriedky na ruky;33761000-2 Toaletný papier;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","10/12/2023 10:00:00 AM","ks","100.0000","499.170","20.000","599.000","997.000","10/6/2023 10:10:00 AM","",
"Z202311016","Z202311016_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Kúpna zmluva","Rezivo - preglejka","03419000-0 Stavebné drevo/rezivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. krídlo Kuchyňa","10/17/2023 9:10:00 AM","11/2/2023 8:23:00 AM","","zákazka","1.0000","4025.000","20.000","4830.000","1.130","10/12/2023 9:44:00 AM","",
