"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20191563","Z20191563_Z","Obec Trebatice","00313106","Slovenská republika","Trebatice","92210","Hlavná ulica 247/107","Marius Pedersen, a.s.","34115901","Slovenská republika","Trenčín","91101","Opatovská 1735","Zmluva o poskytovaní služieb","Zber a odvoz komunálneho odpadu ","60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Trnavský","Piešťany","Trebatice","Hlavná ulica 247/107","1.2.2019 7:30:00","31.1.2020 7:30:00","","ks","1,0000","29988,430","","","0,000","18.1.2019 11:08:00","2",
"Z20191565","Z20191565_Z","Mestská časť Bratislava - Podunajské Biskupice","00641383","Slovenská republika","Bratislava","82561","Trojičné nám. 11","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","Trojičné nám. č. 11","","","","súbor","1,0000","3412,500","20,000","4095,000","4905,000","21.1.2019 11:48:00","2",
"Z20191567","Z20191567_Z","Stredná odorná škola technická","17050332","Slovenská republika","Bratislava","85102","Vranovská 4","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Špeciálne náradie pre učebný odbor zlatník a klenotník","44511000-5 Ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Vranovská 4","4.2.2019 9:39:00","8.2.2019 9:39:00","","sada","4,0000","633,000","20,000","759,600","0,000","28.1.2019 10:14:00","2",
"Z20191569","Z20191569_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","MEDITRADE spol. s r.o.","17312001","Slovenská republika","Bratislava","85101","Levočská 1/2101","Kúpna zmluva","Set na hrudnú drenáž","33141600-6 Zberače a zberné vaky, drenáže a súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","31.1.2019 9:25:00","ks","20,0000","504,000","20,000","604,800","0,000","18.1.2019 11:24:01","2",
"Z20191570","Z20191570_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","KOMPLEX-odpadová spoločnosť, s.r.o.","34100644","Slovenská republika","Pusté Sady","925 54","Pusté Sady 131","Rámcová dohoda","Vývoz a uloženie komunálneho odpadu","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby;90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90511300-5 Služby na zber odpadkov;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu;90513200-8 Likvidácia tuhého komunálneho odpadu","Služba","","Slovenská republika","Trnavský","Galanta","Galanta","Matúškovská cesta č. 886","","","","zákazka","1,0000","5098,000","20,000","6117,600","0,000","18.1.2019 11:38:00","2",
"Z20191558","Z20191558_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PULImedical, spol. s r.o.","31344399","Slovenská republika","Ivanka pri Dunaji","90028","Nádražná 34","Rámcová dohoda","Intravenózne kanyly ","33140000-3 Zdravotnícky spotrebný materiál;33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","ks","152200,0000","73846,000","20,000","88615,200","1,000","22.1.2019 10:38:00","2",
"Z20191572","Z20191572_Z","Mesto Piešťany","612031","Slovenská republika","Piešťany","92145","Námestie SNP č. 3","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Nákup originálnych tonerov do tlačiarní a kopírovacích strojov","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","","","","ks","207,0000","12333,330","20,000","14800,000","1700,000","18.1.2019 13:26:00","2",
"Z20191575","Z20191575_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery Canon","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","21.1.2019 8:00:00","23.1.2019 10:00:00","","ks. ","2,0000","100,210","20,000","120,250","9,790","18.1.2019 13:16:00","2",
"Z20191576","Z20191576_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Profexy s.r.o.","46440577","Slovenská republika","Topoľčany","95501","Dopravná 1364/11","Rámcová dohoda","Čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Študentská 17","","","","v ramci technickej špecifikácie","1,0000","280,000","20,000","336,000","8,400","18.1.2019 13:38:00","2",
"Z20191577","Z20191577_Z","Kultúrne a informačné centrum mesta Kremnica","37999095","Slovenská republika","Kremnica","96701","Štefánikovo námestie 35/44","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky pre zamestnancov","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","Štefánikovo nám. 35/44, 967 01 Kremnica","28.1.2019 12:16:00","31.1.2022 12:17:00","","stravná poukážka","10100,0000","35807,330","","35807,330","552,670","23.1.2019 13:02:00","2",
"Z20191578","Z20191578_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Gift Gallery s. r. o.","31347177","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Reklamné predmety ","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79340000-9 Reklamné a marketingové služby;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","21.1.2019 8:30:00","28.1.2019 14:30:00","","ks. ","940,0000","899,990","20,000","1079,990","900,010","18.1.2019 13:48:00","2",
"Z20191579","Z20191579_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika","Partizánske","95801","Škultétyho 437/18","Kúpna zmluva","Nové nákladné motorové vozidlo CITROËN Jumper alebo ""ekvivalent""","34136200-1 Dodávkové automobily skriňové;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","8.2.2019 8:00:00","11.2.2019 13:00:00","","ks","1,0000","17329,000","20,000","20794,800","4,000","18.1.2019 13:38:00","2",
"Z20191580","Z20191580_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery HP ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","21.1.2019 8:00:00","25.1.2019 10:00:00","","ks. ","10,0000","608,490","20,000","730,190","161,510","18.1.2019 14:12:00","2",
"Z20191581","Z20191581_Z","Obec Čachtice","00311464","Slovenská republika","Čachtice","91621","Malinovského 769","BINS s.r.o.","45510393","Slovenská republika","Nitra","949 01","Vašinova 61","Kúpna zmluva","Nádoba na odpad 120 l plast - čierna","34928480-6 Kontajnery a nádoby na odpad a odpadky","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Čachtice","Malinovského 769","22.1.2019 8:00:00","8.2.2019 12:00:00","","ks","50,0000","705,000","20,000","846,000","253,990","18.1.2019 14:08:00","2",
"Z20191582","Z20191582_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","21.1.2019 8:30:00","25.1.2019 14:30:00","","ks. ","3,0000","2131,000","20,000","2557,200","1048,990","18.1.2019 14:58:00","2",
"Z20191583","Z20191583_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","R-DAS Trade, s.r.o.","48080781","Slovenská republika","Sliač","96231","Rybárska 408/28 ","Kúpna zmluva","Toner do multif.zariadenia Canon i-SENSYS MF 416dw - Canon 719H","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 1","","","24.1.2019 13:30:00","ks","2,0000","141,660","20,000","169,990","90,000","18.1.2019 15:10:00","2",
"Z20191584","Z20191584_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálny zobrazovací valec do tlačiarne HP","30124300-7 Valce pre kancelárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","21.1.2019 8:30:00","23.1.2019 14:30:00","","ks. ","1,0000","65,490","20,000","78,590","14,510","18.1.2019 14:10:00","2",
"NET201859","NET201859_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie služieb stravovania prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Ďumbierska 3/L","","","","kompletné plnenie predmetu zákazky","1,0000","","","1849962,800","2037,200","14.1.2019 15:30:00","",
"Z20191587","Z20191587_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Motorový olej M6AD","09211100-2 Motorové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","21.1.2019 8:00:00","23.1.2019 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","174,170","20,000","209,000","9,400","18.1.2019 14:44:00","2",
"Z20191589","Z20191589_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","T+T, a.s.","36400491","Slovenská republika","Žilina","01001","Andreja Kmeťa 18","Zmluva o poskytovaní služieb","Spracovanie zeleného biologicky rozložiteľného odpadu","60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","","7.2.2019 0:00:00","31.1.2020 0:00:00","","tona","3000,0000","74170,830","20,000","89005,000","18983,000","30.1.2019 11:28:00","2",
"Z20191592","Z20191592_Z","Mesto Svidník","00331023","Slovenská republika","Svidník","08901","Sovietskych hrdinov 200/33","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Záhradný kompostér pre rodinné domy ","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Sovietskych hrdinov 200/33","15.2.2019 14:12:00","15.4.2019 14:12:00","","ks","888,0000","82083,330","20,000","98500,000","77,490","18.1.2019 16:12:00","2",
"Z20191593","Z20191593_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","DUGY plus s.r.o. ","36605549","Slovenská republika","Košice","04001","Suchodolinska 2","Rámcová dohoda","Vajcia","03142500-3 Vajcia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","","","","","ks","140000,0000","10166,670","20,000","12200,000","1799,920","18.1.2019 15:22:00","2",
"NET2018160","NET2018160_Z","Slovenská obchodná inšpekcia, Ústredný inšpektorát","17331927","Slovenská republika","Bratislava","82799","Prievozská 32","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","9.11.2018 8:18:00","","","stravná poukážka","160630,0000","","","580349,760","15266,240","15.1.2019 0:00:00","2",
"Z201856795","Z201856795_Z","Obec Drahňov","00331503","Slovenská republika","Drahňov","07674","Drahňov 154","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika","Čičava","09301","Čičava 314","Kúpna zmluva","Nábytok do MŠ","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Drahňov","","1.2.2019 8:00:00","20.2.2019 12:00:00","","celok podľa rozpisu","1,0000","29999,990","20,000","35999,990","6999,610","23.1.2019 12:12:00","2",
"Z201851654","Z201851654_Z","Obec Šenkvice","00305103","Slovenská republika","Šenkvice","90081","Nám. G. Kolinoviča 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Obstaranie IKT zariadenia pre Základnú školu","30200000-1 Počítačové zariadenia a spotrebný materiál;48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Šenkvice","Vinohradská 62, ","","","17.4.2019 10:00:00","dodávka podľa rozpisu položiek na objednávke","1,0000","20664,170","20,000","24797,000","5609,660","30.1.2019 11:44:00","2",
"Z2019793","Z2019793_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Veolia Energia Slovensko, a.s.","35702257","Slovenská republika","Bratislava","85101","Einsteinova 25","Rámcová dohoda","Odborný dozor nízkotlakovej plynovej kotolne V. triedy ","60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby;71631000-0 Technické inšpekčné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Pristavná 8","","","","kpl","1,0000","4325,000","20,000","5190,000","159,600","21.1.2019 11:08:00","2",
"Z20191399","Z20191399_Z","Mesto Poprad","00326470","Slovenská republika","Poprad","05801","Nábrežie Jána Pavla II. 2802/3","TERAVA, s.r.o.","44644329","Slovenská republika","Poprad","05801","Na letisko 2121/44","Zmluva o poskytovaní služieb","Zabezpečenie strážnej služby v areáli priemyselného parku ","79713000-5 Strážne služby","Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Priemyselná 4709  ","1.2.2019 0:00:00","1.2.2021 0:00:00","","deň","731,0000","63750,000","20,000","76500,000","23724,000","21.1.2019 13:56:00","2",
"Z20191364","Z20191364_Z","Hotelová akadémia, Južná trieda 10, Košice","31946615","Slovenská republika","Košice","04001","Južná trieda 10","SWAM servis s.r.o.","36602833","Slovenská republika","Košice - Barca","04017","Vozárova 1","Kúpna zmluva","Osobné motorové vozidlo","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Južná trieda 10","23.1.2019 15:00:00","11.2.2019 15:00:00","","ks","1,0000","16500,000","20,000","19800,000","0,000","21.1.2019 15:38:00","2",
"Z20191623","Z20191623_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Motorový olej M8AD ","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie;24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","23.1.2019 8:00:00","25.1.2019 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","238,330","20,000","286,000","12,800","21.1.2019 9:54:00","2",
"Z20191624","Z20191624_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Laserová multifunkčná tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","","","29.1.2019 13:00:00","ks","1,0000","97,000","20,000","116,400","28,000","21.1.2019 11:00:00","2",
"Z20191626","Z20191626_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočné letenky","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda Andreja Hlinku 2","24.1.2019 8:00:00","30.1.2019 15:00:00","","ks","2,0000","600,000","0,000","600,000","0,000","21.1.2019 10:38:00","2",
"Z20191627","Z20191627_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Kúpna zmluva","Náustky pre Envitec AlcoQuant 6020","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","28.1.2019 14:00:00","kompletná dodávka podľa opisného formulára","1,0000","150,000","20,000","180,000","133,610","22.1.2019 10:48:00","2",
"Z20191628","Z20191628_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","","28.1.2019 7:00:00","29.1.2019 14:00:00","","predmet zákazky podľa špecifikácie celkom","1,0000","483,330","20,000","580,000","499,100","21.1.2019 11:10:00","2",
"Z20191631","Z20191631_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Oper.pamäť pre stol.počítač s veľkosť.32 GB,externder,Externý 2,5-palc. pevný disk,Puzdro na prenosný disk,Kábel na monitor,Adaptér HDMI na VGA,USB-C to VGA Adaptér,AKASA AK-CBCA03-15BK Typ C - VGA adaptér,Rýchlonabíjačka microUSB sieťová, USB HUB,myš,klávesnica,Napájací,predlžovací kábel na monitor","30234100-9 Magnetický disk;30236110-6 Pamäť s náhodným prístupom (RAM);30237200-1 Príslušenstvo počítačov;30237253-7 Protiprachové kryty na počítačové zariadenie;30237410-6 Počítačová myš;31111000-7 Adaptéry;31219000-4 Ochranné kryty;32420000-3 Sieťové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Katedra krajinného plánovania a pozemkových úprav, Hospodárska 7, 949 01 Nitra","30.1.2019 10:00:00","8.2.2019 14:00:00","","ks","16,0000","549,170","20,000","659,000","95,990","21.1.2019 10:48:00","2",
"Z20191630","Z20191630_Z","Mesto Svätý Jur","00304832","Slovenská republika","Svätý Jur","90021","Prostredná 29/92","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier, kancelárske potreby","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Svätý Jur","Prostredná 29, Mestský úrad - útvar ekonomického oddelenia č.d. 1","28.1.2019 8:00:00","30.1.2019 15:00:00","","Podľa technickej špecifikácie. Dodávka ako celok.","1,0000","382,500","20,000","459,000","280,990","21.1.2019 11:44:00","2",
"Z20191632","Z20191632_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika","Trenčín","91105","Staničná 1062/24","Zmluva o poskytovaní služieb","Skúšky dlhodobej stability","60000000-8 Dopravné služby (bez prepravy odpadu);90721600-3 Služby na ochranu pred žiarením","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","24.1.2019 7:00:00","25.1.2019 14:00:00","","ks","2,0000","4526,000","20,000","5431,200","0,000","21.1.2019 14:38:00","2",
"Z20191633","Z20191633_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika","Trenčín","91105","Staničná 1062/24","Zmluva o poskytovaní služieb","Skúšky dlhodobej stability RTG prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);90721600-3 Služby na ochranu pred žiarením","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","24.1.2019 7:00:00","31.1.2019 14:00:00","","ks","41,0000","4084,000","20,000","4900,800","0,000","21.1.2019 10:38:01","2",
"Z20191537","Z20191537_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika -24“ LCD monitor, ext. disk				","30200000-1 Počítačové zariadenia a spotrebný materiál;30231000-7 Počítačové monitory a konzoly;30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","11.2.2019 8:00:00","28.3.2019 14:00:00","","celý rozsah špecifikácie","1,0000","1166,000","20,000","1399,200","180,240","22.1.2019 11:46:00","2",
"Z20191634","Z20191634_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","LED televízor a príslušenstvo","32324000-0 Televízory;39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Galanta","Matúškovská cesta č. 886","1.2.2019 9:48:00","6.2.2019 9:49:00","","zákazka","1,0000","684,900","20,000","821,880","4,700","21.1.2019 8:38:00","2",
"Z20191635","Z20191635_Z","Obec Lužianky","34003517","Slovenská republika","Lužianky","95141","Rastislavova 266","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier A4","30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Lužianky","Rastislavova 266kartón","","","24.1.2019 9:49:00","kartón","15,0000","169,350","20,000","203,220","95,580","21.1.2019 11:50:00","2",
"Z20191636","Z20191636_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","NORDFOOD s.r.o.","45702861","Slovenská republika","Nové Zámky","94001","Jazdecká 5236/1","Rámcová dohoda","Pekárské a cukrárske výrobky","15612400-5 Zmesi na prípravu pekárskych výrobkov;15612420-1 Pekárske zmesi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta č. 21","","","","sada","1,0000","957,500","20,000","1149,000","483,000","21.1.2019 10:40:00","2",
