"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20223141","Z20223141_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Kancelárske stoličky","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","19.4.2022 8:00:00","29.4.2022 14:00:00","","ks","8,0000","190,750","20,000","228,900","3,100","13.4.2022 15:38:00","",
"Z20223160","Z20223160_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Potraviny - oleje, tuky, strukoviny, ryža, cestoviny, múka","03211300-6 Ryža;03212220-8 Strukoviny;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15850000-1 Cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce ","","","","v zmysle bodu II. objednávkového formuláru","1,0000","36938,330","20,000","44326,000","40397,060","13.4.2022 17:23:59","",
"Z20222513","Z20222513_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika","Dubnica nad Váhom","018 41","Murgašova 922/50","Kúpna zmluva","Posypová nadstavba použiteľná na podvozok Tatra 815 - nová","42900000-5 Rôzne strojové zariadenia na všeobecné a osobitné účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova č.147 - Nitra, Nádražný rad 27 - Levice","25.4.2022 7:00:00","30.6.2022 15:00:00","","kus","2,0000","88450,000","20,000","106140,000","50,000","14.4.2022 9:38:00","",
"Z20223085","Z20223085_Z","Úrad priemyselného vlastníctva Slovenskej republiky","30810787","Slovenská republika","Banská Bystrica","97404","Švermova 43","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Obnova ročnej podpory softvérového produktu Veritas Netbackup","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Švermova 43","19.4.2022 8:21:00","25.4.2022 8:22:00","","ks","11,0000","8300,000","20,000","9960,000","0,000","14.4.2022 9:38:00","",
"Z20223373","Z20223373_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","Farby, riedidlá a príslušenstvo pre mestský cintorín","44810000-1 Náterové farby;44832000-1 Rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","22.4.2022 12:00:00","ks","45,0000","1028,330","20,000","1234,000","15,990","14.4.2022 9:38:00","",
"Z20223367","Z20223367_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.4.2022 13:30:00","ks","3,0000","550,000","20,000","660,000","0,000","14.4.2022 9:54:00","",
"Z20223170","Z20223170_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické prostriedky a potreby","24455000-8 Dezinfekčné prostriedky;33771000-5 Hygienické výrobky z papiera;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","19.4.2022 8:00:00","6.5.2022 13:00:00","","sada","1,0000","17590,000","20,000","21108,000","630,000","13.4.2022 14:37:59","",
"Z20223115","Z20223115_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","SATES, a.s.","31628541","Slovenská republika","Považská Bystrica","01701","Slovenských partizánov 1423/1","Rámcová dohoda","Smerové stĺpiky a odrazky","34920000-2 Cestné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","2400,0000","29700,000","20,000","35640,000","20,000","13.4.2022 14:38:00","",
"Z20223341","Z20223341_Z","Plemenárske služby Slovenskej republiky, štátny podnik","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 5","20.4.2022 8:00:00","29.4.2022 14:00:00","","objednávka","1,0000","148,000","20,000","177,600","2,000","13.4.2022 14:38:00","",
"Z20223172","Z20223172_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. biskupa Gojdiča 2","","","26.4.2022 11:00:00","ks","300,0000","54,170","20,000","65,000","11,800","13.4.2022 14:44:00","",
"Z20223288","Z20223288_Z","Stredná odborná škola, Ul. slovenských partizánov","42141443","Slovenská republika","Považská Bystrica","01701","Ul. slovenských partizánov 1129/49","Roman Laco - ROADA","33191921","Slovenská republika","Neporadza","91326","Bošianska Neporadza 329","Kúpna zmluva","Čistiaci a hygienický materiál, drogistický tovar","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Ul. slovenských partizánov 1129/49","21.4.2022 8:00:00","21.4.2023 13:00:00","","zákazka","1,0000","4490,000","20,000","5388,000","783,140","13.4.2022 14:46:00","",
"Z20223102","Z20223102_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","MICRONIX spol. s r.o.","31643761","Slovenská republika","Banská Bystrica","97401","Jegorovova 14036/37","Kúpna zmluva","osciloskopická sonda – prúdová min. 5 mA","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova, 3","19.4.2022 9:00:00","25.4.2022 15:00:00","","ks","3,0000","12570,000","20,000","15084,000","0,000","13.4.2022 15:38:00","",
"Z20223300","Z20223300_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","31610000-5 Elektrické zariadenia pre motory a vozidlá;34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.4.2022 13:30:00","ks","34,0000","3099,000","20,000","3718,800","601,000","13.4.2022 12:23:59","",
"Z20222775","Z20222775_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika","Košice","04011","Trieda SNP 90/341","Kúpna zmluva","Dekovina","19220000-4 Vlnené tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","","15.4.2022 8:00:00","10.6.2022 14:00:00","","m","2056,0000","15728,400","20,000","18874,080","0,000","13.4.2022 12:38:00","",
"Z20222672","Z20222672_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;38652120-7 Videoprojektory;38653400-1 Premietacie plátna;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","19.4.2022 8:00:00","29.4.2022 15:00:00","","ks. ","3,0000","1340,830","20,000","1609,000","395,000","13.4.2022 13:08:00","",
"Z20223166","Z20223166_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","Disekčno-koagulačný systém na mäkké biologické tkanivové štruktúry s možnosťou odsávania a filtrácie dymu","33161000-6 Elektrochirurgické jednotky;51410000-9 Inštalácia lekárskych zariadení;80561000-4 Zdravotnícke školenia","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","V. Spanyola 43","25.4.2022 11:45:00","25.5.2022 11:45:00","","Súhrn položiek definovaných v technickom opise","1,0000","31059,500","20,000","37271,400","1640,500","13.4.2022 13:12:00","",
"Z20223001","Z20223001_Z","Ústav polymérov SAV, v. v. i.","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","papierové utierky skladané ZZ ","33763000-6 Papierové uteráky na ruky;33771000-5 Hygienické výrobky z papiera","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","19.4.2022 13:23:00","27.4.2022 13:23:00","","ks","1,0000","183,330","20,000","220,000","248,000","13.4.2022 14:06:00","",
"Z20223137","Z20223137_Z","Centrum pre deti a rodiny Spišská Belá","17081343","Slovenská republika","Spišská Belá","05901","Továrenská 19/5","AUTONOVA, s.r.o","31649513","Slovenská republika","Poprad","05801","Priemyselný areál Východ 3406","Kúpna zmluva","Nové osobné 5 miestne motorové vozidlo","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Spišská Belá","Továrenská 19/5","20.4.2022 13:59:00","6.5.2022 14:01:00","","ks","1,0000","12719,750","20,000","15263,700","0,000","13.4.2022 14:32:00","",
"Z20222245","Z20222245_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","GASTMA, s.r.o.","36171522","Slovenská republika","Košice","04023","Dénešova 10","Kúpna zmluva","Dodávka a montáž technologického vybavenia kuchyne a výdajne stravy","39312200-4 Zariadenia závodných jedální;39314000-6 Priemyselné vybavenie kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Jesenná 5, Tr. SNP 1","15.6.2022 8:00:00","11.8.2022 16:00:00","","súbor","1,0000","102665,830","20,000","123199,000","44801,000","13.4.2022 11:44:00","",
"Z20222952","Z20222952_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SK-Stolamed, s. r. o.","48249726","Slovenská republika","Bratislava","81103","Konventná 7","Zmluva o poskytovaní služieb","Deratizácia objektov -  SPO Stred","60000000-8 Dopravné služby (bez prepravy odpadu);90923000-3 Deratizačné služby","Služba;Tovar","","Slovenská republika","","","","","2.5.2022 7:00:00","15.11.2022 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","3388,000","0,000","3388,000","5823,560","13.4.2022 12:02:00","",
"Z20223109","Z20223109_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Nilfisk s.r.o.","35874112","Slovenská republika","Bratislava","82103","Bancíkovej   1/A","Kúpna zmluva","Viacúčelový vysávač","39713430-6 Vysávače prachu;39713431-3 Príslušenstvo k vysávačom prachu;42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","19.4.2022 10:31:00","6.5.2022 10:31:00","","ks","3,0000","230,000","20,000","276,000","123,600","13.4.2022 12:08:00","",
"Z20222954","Z20222954_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DLC s.r.o.","45901872","Slovenská republika","Prešov","08003","Sabinovská 58/5124","Zmluva o poskytovaní služieb","Deratizácia objektov - SPO Východ","60000000-8 Dopravné služby (bez prepravy odpadu);90923000-3 Deratizačné služby","Služba;Tovar","","Slovenská republika","","","","","2.5.2022 7:00:00","15.11.2022 15:00:00","","celok","1,0000","3583,330","20,000","4300,000","3092,000","13.4.2022 12:12:00","",
"Z20223305","Z20223305_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.4.2022 13:30:00","ks","30,0000","1049,900","20,000","1259,880","250,100","13.4.2022 12:18:00","",
"Z20223302","Z20223302_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.4.2022 13:30:00","ks","16,0000","2364,000","20,000","2836,800","186,000","13.4.2022 12:22:00","",
"Z20222916","Z20222916_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Rámcová dohoda","Elektroinštalačný tovar","31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Častá - Papiernička, 900 89 Častá","","","","Predpokl. množstvo na rok podľa technickej špec.","2271,0000","6916,670","20,000","8300,000","100,000","13.4.2022 10:38:00","",
"Z20222848","Z20222848_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny M03-Myorelaxanciá","33632200-1 Svalové relaxanciá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1,0000","10979,000","10,000","12076,900","181,080","13.4.2022 10:42:00","",
"Z20222711","Z20222711_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika","Košice","04017","Gavlovičova 9","Kúpna zmluva","Zabezpečenie podpory pre zariadenia Fortigate na 12 mesiacov","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II","20.4.2022 8:00:00","26.4.2022 8:00:00","","celok","1,0000","176250,000","20,000","211500,000","16500,000","13.4.2022 10:44:00","",
"Z20223315","Z20223315_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Média na in vitro kultiváciu","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","19.4.2022 12:03:00","20.5.2022 10:03:00","","Sada","1,0000","163,300","20,000","195,960","0,000","13.4.2022 10:54:00","",
"Z20222983","Z20222983_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TURON GASTRO s.r.o.","43812481","Slovenská republika","Liptovský Hrádok","03301","Vyšné fabriky 743","Kúpna zmluva","Propagačný predmet - papierová taška ","60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8 (Ministerstvo obrany SR)","21.4.2022 8:00:00","5.5.2022 13:00:00","","kus","200,0000","144,920","20,000","173,900","0,100","13.4.2022 11:08:00","",
"Z20222844","Z20222844_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny A02B - Liečivá na žalúdočný vred a refluxnú chorobu pažeráka","33611000-6 Liečivá pre poruchy súvisiace s kyselinou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1,0000","29374,110","10,000","32311,520","0,000","13.4.2022 11:38:00","",
"Z20223108","Z20223108_Z","Základná škola Nám. L. Novomeského 2, Košice","35540648","Slovenská republika","Košice","04001","Nám. L. Novomeského 2","EMATRADE s.r.o.","46954767","Slovenská republika","Košice","04022","Krosnianska 79","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Nám. Laca Novomeského 2","","","","Celok","1,0000","","","50000,000","8200,000","13.4.2022 9:42:00","",
"Z20222847","Z20222847_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Lieky ATC skupiny M03AC09 - rokuróniumbromid","33632200-1 Svalové relaxanciá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1,0000","23800,000","10,000","26180,000","1032,000","13.4.2022 9:50:00","",
"Z20222967","Z20222967_Z","Piaristická spojená škola Františka Hanáka Prievidza","35662867","Slovenská republika","Prievidza","97101","A. Hlinku 44","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Žiacke lavice a stoličky, katedry, učiteľské stoličky, tabule","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Ulica A. Hlinku, 460/44","2.5.2022 8:07:00","16.5.2022 8:07:00","","zákazka","1,0000","4749,170","20,000","5699,000","2401,000","13.4.2022 9:54:00","",
"Z20222477","Z20222477_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","MONASTER, s.r.o.","47454547","Slovenská republika","Bratislava-Petržalka","85103","Osuského 2476/1A ","Kúpna zmluva","Plechové archivačné skrine","39132100-7 Archivačné skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Lazovná 63","","","13.5.2022 14:00:00","kus","27,0000","6483,330","20,000","7780,000","451,400","13.4.2022 9:54:00","",
"Z20222951","Z20222951_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PaedDr. Stanislav Štelbacký","32270755","Slovenská republika","Dolný Kubín","02601","Aleja Slobodz 1887/40","Zmluva o poskytovaní služieb","Deratizácia objektov -  SPO  Západ","60000000-8 Dopravné služby (bez prepravy odpadu);90923000-3 Deratizačné služby","Služba;Tovar","","Slovenská republika","","","","","2.5.2022 7:00:00","15.11.2022 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","4500,000","0,000","4500,000","7666,410","13.4.2022 10:06:00","",
"Z20223296","Z20223296_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.4.2022 13:30:00","ks","53,0000","1299,900","20,000","1559,880","307,100","13.4.2022 10:32:00","",
"Z20222975","Z20222975_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Propagačný predmet - kravata","60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8 (Ministerstvo obrany SR)","21.4.2022 8:00:00","5.5.2022 13:00:00","","kus","90,0000","584,080","20,000","700,900","154,100","13.4.2022 9:08:00","",
"Z20223123","Z20223123_Z","Základná škola Nám. L. Novomeského 2, Košice","35540648","Slovenská republika","Košice","04001","Nám. L. Novomeského 2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny, ryby a hydina","15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Nám. Laca Novomeského 2","","","","Celok","1,0000","25907,500","20,000","31089,000","0,220","13.4.2022 9:10:00","",
"Z20222656","Z20222656_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;24965000-6 Enzýmy;44832000-1 Rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","19.4.2022 8:00:00","19.9.2022 15:00:00","","bal./ks.","319,0000","","","95990,000","0,000","13.4.2022 9:24:00","",
"Z20222881","Z20222881_Z","Technické služby, mestský podnik Banská Štiavnica","00185213","Slovenská republika","Banská Štiavnica","96901","E. M. Šoltésovej 1","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Štvrť SNP 155/72","Kúpna zmluva","Dodanie biologicky rozložiteľných priedušných sáčkov na kuchynský odpad","18930000-7 Vrecia a vaky;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","E.M.Šoltésovej 1","19.4.2022 9:00:00","2.9.2022 8:00:00","","ks","200000,0000","6000,000","20,000","7200,000","6000,000","13.4.2022 9:24:00","",
"Z20223088","Z20223088_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Chladnička s mrazničkou","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1,  Fakulta humanitných vied,  budova AC, miestnosť AC205 (kuchynka)","19.4.2022 8:00:00","3.5.2022 14:00:00","","ks","1,0000","190,000","20,000","228,000","0,000","13.4.2022 9:38:00","",
"Z20223081","Z20223081_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Voľne stojaca práčka zhora plnená","39710000-2 Elektrické prístroje pre domácnosť;39713200-5 Práčky a sušičky bielizne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Javorina","Žilinská univerzita v Žiline, Výskumný ústav vysokohorskej biológie ŽU, Tatranská Javorina 7, 059 56  Tatranská Javorina","19.4.2022 8:00:00","3.5.2022 14:00:00","","ks","1,0000","342,000","20,000","410,400","0,000","13.4.2022 9:38:00","",
