"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20204676","Z20204676_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika","Trenčín","91105","Bratislavská 121/1297","Kúpna zmluva","Špeciálne ochranné prostriedky","35113400-3 Ochranné a bezpečnostné odevy;35113410-6 Odevy na biologickú alebo chemickú ochranu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Slovenská Ľupča","Príboj 560","20.3.2020 8:00:00","1.6.2020 15:00:00","","súbor položiek zákazky","1,0000","111666,670","20,000","134000,000","31117,600","10.3.2020 13:08:00","",
"Z20204706","Z20204706_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika","Trenčín","91105","Bratislavská 121/1297","Kúpna zmluva","Osobné ochranné pracovné pomôcky 7/2020","18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","16.3.2020 8:00:00","19.3.2020 15:00:00","","kompletná objednávka","1,0000","1349,990","20,000","1619,990","250,010","11.3.2020 10:02:00","",
"Z20204705","Z20204705_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Textília- keper modrý, keper zelený","19200000-8 Textílie a príbuzné položky;19210000-1 Tkaniny;19212000-5 Bavlnené tkaniny","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6","13.3.2020 10:00:00","1.7.2020 13:00:00","","bm","16400,0000","36207,500","20,000","43449,000","3822,600","11.3.2020 10:36:00","",
"Z20204708","Z20204708_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Výroba a obchod ŠVAGERKO, s.r.o.","36486256","Slovenská republika","Spišská Teplica","05934","Obrancov mieru 453","Kúpna zmluva","Dezinfekčný prostriedok s rozprašovačom","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","16.3.2020 7:00:00","27.3.2020 15:00:00","","ks","30,0000","112,500","20,000","135,000","0,000","10.3.2020 9:38:02","",
"Z20204709","Z20204709_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Rámcová dohoda","IKT","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30231000-7 Počítačové monitory a konzoly;30232110-8 Laserové tlačiarne;30234000-8 Pamäťové médiá;30236000-2 Rôzne počítačové vybavenie;31711410-0 Televízne obrazovky;32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta, 22","","","","ks","447,0000","32000,000","20,000","38400,000","14000,000","11.3.2020 16:04:00","",
"Z20204746","Z20204746_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Chemikálie","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1,0000","","","151528,000","0,000","16.3.2020 10:38:00","",
"Z20204670","Z20204670_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Cefazolín","33651100-9 Látky ničiace baktérie na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","liekovka injekčná","5500,0000","5500,000","10,000","6050,000","0,000","11.3.2020 10:38:00","",
"Z20204673","Z20204673_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Ceftazidím ","33651100-9 Látky ničiace baktérie na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","liekovka injekčná sklenená, fľaša sklenená","1300,0000","6230,000","10,000","6853,000","132,800","11.3.2020 13:38:00","",
"Z20204747","Z20204747_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","17.3.2020 9:00:00","23.3.2020 15:00:00","","ks","1,0000","1482,990","20,000","1779,590","37,010","12.3.2020 13:14:00","",
"Z20204744","Z20204744_Z","Centrum sociálnych služieb-Bôrik","00648710","Slovenská republika","Nitrianske Pravno","97213","Žltá 319/25","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika","Prievidza","97101","Bojnická cesta 5,7","Kúpna zmluva","Tonery ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nitrianske Pravno","Žltá 319/25","23.3.2020 8:11:00","24.4.2020 8:12:00","","celok","1,0000","1381,670","20,000","1658,000","54,010","11.3.2020 8:50:00","",
"Z20204748","Z20204748_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","DEXTRADE Žilina , s.r.o.","30224802","Slovenská republika","Žilina","010 01","Kamenná 9","Zmluva o dielo","Kuchynský drez z nehrdzavejúcej ocele s batériou – set ","39221000-7 Kuchynské vybavenie;42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo;44410000-7 Predmety do kúpeľní a kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","16.3.2020 9:00:00","20.3.2020 12:00:00","","ks","10,0000","750,000","20,000","900,000","0,000","11.3.2020 9:38:00","",
"Z20204749","Z20204749_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Ochranné pracovné prostriedky na práce s chemikáliami","18424000-7 Rukavice;33735100-2 Ochranné okuliare;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","","","20.3.2020 14:00:00","ks","550,0000","787,750","20,000","945,300","0,000","11.3.2020 10:38:01","",
"Z20204745","Z20204745_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","ArcGEO Information Systems spol. s r.o. ","31354882","Slovenská republika","Bratislava","85104","Blagoevova 9","Kúpna zmluva","Softvér ArcGIS Server","48326000-9 Softvérový balík na vytváranie máp;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dobrovičova 12","19.3.2020 8:00:00","15.5.2020 12:00:00","","ks","2,0000","136200,000","20,000","163440,000","2600,000","16.3.2020 10:38:01","",
"Z20204680","Z20204680_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Omeprazol","33611000-6 Liečivá pre poruchy súvisiace s kyselinou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","liekovky, kapsule","14620,0000","6352,200","10,000","6987,420","0,000","12.3.2020 13:38:00","",
"Z20204755","Z20204755_Z","Štátny inštitút odborného vzdelávania","17314852","Slovenská republika","Bratislava","83763","Bellova 54/A","Viliam Turan TURANCAR","22679057","Slovenská republika","Nitra","94901","Bratislavská 29/466 ","Zmluva o poskytovaní služieb","Autobusová doprava - preprava osôb pre SOČ","60000000-8 Dopravné služby (bez prepravy odpadu);60172000-4 Požičiavanie autobusov a autokarov s vodičom","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Bellova 54/A","28.4.2020 0:01:00","30.4.2020 23:59:00","","súhrn","1,0000","6707,770","20,000","8049,320","0,680","13.3.2020 11:14:00","",
"Z20204759","Z20204759_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Hradná 2 - Univerzitná knižnica","16.3.2020 9:00:00","20.3.2020 15:00:00","","zostava","1,0000","115,830","20,000","139,000","90,990","11.3.2020 10:04:00","",
"Z20204762","Z20204762_Z","Centrum biovied Slovenskej akadémie vied","00490890","Slovenská republika","Bratislava","84005","Dúbravská cesta 9","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné  poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","13.3.2020 9:49:00","16.3.2020 9:49:00","","5000ks balené po 20 ks v balíku - 250 balíkov","5000,0000","20038,400","","20038,400","11,600","11.3.2020 10:26:00","",
"Z20204766","Z20204766_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2","16.3.2020 8:00:00","19.3.2020 15:00:00","","zostava","1,0000","810,000","20,000","972,000","1,990","11.3.2020 10:38:01","",
"Z20204765","Z20204765_Z","Mesto Lučenec","00316181","Slovenská republika","Lučenec","98401","Novohradská 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Hygienické a čistiace potreby","33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Novohradská","16.3.2020 10:09:00","18.3.2020 10:09:00","","podľa rozpisu","1,0000","786,670","20,000","944,000","256,000","11.3.2020 11:00:00","",
"Z20204768","Z20204768_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika","Bratislava","85203","Kopčianska 92","Kúpna zmluva","Mimotelový obeh vrátane termoregulačnej jednotky","33186000-7 Jednotky pre mimotelový obeh;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","18.3.2020 7:00:00","8.6.2020 14:30:00","","celok","1,0000","213900,000","20,000","256680,000","0,000","11.3.2020 10:58:00","",
"Z20204767","Z20204767_Z","Mesto Lučenec","00316181","Slovenská republika","Lučenec","98401","Novohradská 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Ulica novohradská 1","","","","podľa rozpisu","1,0000","5450,000","20,000","6540,000","460,000","11.3.2020 11:16:00","",
"Z20204769","Z20204769_Z","Mesto Lučenec","00316181","Slovenská republika","Lučenec","98401","Novohradská 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Ulica novohradská 1","","","","podľa rozpisu","1,0000","4166,660","20,000","4999,990","0,000","11.3.2020 10:58:02","",
"Z20204770","Z20204770_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Rámcová dohoda","Systém na hrudnú drenáž","33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33141600-6 Zberače a zberné vaky, drenáže a súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","ks","970,0000","27886,850","20,000","33464,220","0,000","11.3.2020 11:04:00","",
"Z20204760","Z20204760_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Informačno-komunikačné technológie","30200000-1 Počítačové zariadenia a spotrebný materiál;30216110-0 Skenery na používanie s počítačom;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","NPPC-Výskumný ústav ekonomiky poľnohospodárstva a potravinárstva, Trenčianska 55, 821 09 Bratislava","17.3.2020 8:00:00","30.3.2020 15:00:00","","počet položiek","58,0000","13999,000","20,000","16798,800","4900,000","11.3.2020 9:20:00","",
"Z20204701","Z20204701_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","PLUTKO, s.r.o.","36580040","Slovenská republika","Michalovce","07101","Priemyselná 27/1707","Rámcová dohoda","Cestné smerové stĺpiky","34920000-2 Cestné príslušenstvo;34928000-8 Vybavenie ciest","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","súbor položiek podľa technickej špecifikácie","1,0000","212520,000","20,000","255024,000","319,800","18.3.2020 10:38:00","",
"Z20204774","Z20204774_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","DLC s.r.o.","45901872","Slovenská republika","Prešov","08003","Sabinovská 58/5124","Zmluva o poskytovaní služieb","Deratizácia, dezinsekcia a dezinfekcia 2020","90921000-9 Dezinfekčné a hubiace služby;90923000-3 Deratizačné služby","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hlavná 73","16.3.2020 8:00:00","1.12.2020 0:00:00","","celok","1,0000","29666,670","20,000","35600,000","18400,000","11.3.2020 11:38:00","",
"Z20204781","Z20204781_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Trvanlivé potraviny a koreniny","15411100-3 Rastlinné oleje;15612110-5 Hrubá múka;15612130-1 Hladká múka;15830000-5 Cukor a jemu príbuzné výrobky;15831000-2 Cukor;15850000-1 Cestoviny;15851100-9 Surové cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanová 6","13.3.2020 11:24:00","31.12.2020 11:24:00","","podľa technickej špecifikácie","1,0000","4583,330","20,000","5500,000","527,960","11.3.2020 8:30:00","",
"Z20204598","Z20204598_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","ProIZS SK s. r. o.","52287491","Slovenská republika","Turzovka","02354","Stred 487","Kúpna zmluva","Autonómny vzduchový dýchací prístroj s pretlakom","35111100-6 Dýchacie prístroje pre požiarnikov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","18.3.2020 7:00:00","30.4.2020 14:00:00","","ks","6,0000","5000,000","20,000","6000,000","717,600","11.3.2020 14:14:00","",
"Z20204783","Z20204783_Z","Úrad pre Slovákov žijúcich v zahraničí","30798868","Slovenská republika","Bratislava","81780","Palisády 29","Viliam Turan TURANCAR","22679057","Slovenská republika","Nitra","94901","Bratislavská 29/466 ","Zmluva o poskytovaní služieb","Autobusová doprava","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;60130000-8 Služby osobnej cestnej dopravy na osobitné účely;60140000-1 Nepravidelná osobná doprava;60170000-0 Požičiavanie vozidiel na osobnú dopravu s vodičom","Služba","","Slovenská republika","","","","","21.5.2020 13:45:00","23.5.2020 22:30:00","","Preprava","1,0000","1373,830","20,000","1648,600","1,400","11.3.2020 15:05:59","",
"Z20204782","Z20204782_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","SLOV.-INT.,Export-Import, spol. s r.o.","34112014","Slovenská republika","Trenčín","91101","Kuzmányho 18","Kúpna zmluva","Úplet, patent - modrý, oranžový","19250000-3 Úplety alebo háčkované textílie;19251000-0 Úplety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6, 034 01 Ružomberok","16.3.2020 7:00:00","8.7.2020 11:20:00","","kg","4838,0000","41666,670","20,000","50000,000","18376,000","11.3.2020 13:06:00","",
"Z20204786","Z20204786_Z","Výskumný ústav papiera a celulózy, a. s.","31380051","Slovenská republika","Bratislava","84104","Lamačská 3","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","papier Color Copy alebo ekvivalent","30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 14","20.3.2020 9:00:00","20.3.2020 14:00:00","","balík","40,0000","199,990","20,000","239,990","0,010","11.3.2020 14:38:00","",
"Z20204789","Z20204789_Z","Vlastivedné múzeum v Hlohovci","36086975","Slovenská republika","Hlohovec","92001","Františkánske námestie 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu);64100000-7 Poštové a doručovateľské služby","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Františkánske námestie 1","","","","ks","4769,0000","21454,060","","21454,060","150,440","12.3.2020 12:46:00","",
"Z20204791","Z20204791_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Laserová multifunkčná tlačiareň, notebooky, externý a interný disk","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30232100-5 Tlačiarne a zapisovače;30232110-8 Laserové tlačiarne;30233100-2 Počítačové pamäťové jednotky;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","","","20.3.2020 13:00:00","súbor","1,0000","2352,010","20,000","2822,410","0,080","11.3.2020 10:38:02","",
"Z20204792","Z20204792_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner -originál od výrobcu zariadení danej značky","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","19.3.2020 12:31:00","ks","12,0000","632,600","20,000","759,120","0,110","11.3.2020 9:08:00","",
"Z20204754","Z20204754_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Multifunkčná tlačiareň","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KF","16.3.2020 9:00:00","30.3.2020 14:00:00","","ks","1,0000","130,000","20,000","156,000","19,000","11.3.2020 13:44:00","",
"Z20204795","Z20204795_Z","Mestská časť Bratislava - Rusovce","00304611","Slovenská republika","Bratislava","85110","Vývojová 8","BCF ENERGY, s. r. o.","51966255","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Rusovce","Vývojová 8","1.4.2020 0:00:00","31.3.2022 3:59:00","","kWh","266780,0000","45154,490","20,000","54185,390","2048,880","11.3.2020 15:42:00","",
"Z20204797","Z20204797_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PaedDr. Stanislav Štelbacký","32270755","Slovenská republika","Dolný Kubín","02601","Aleja Slobodz 1887/40","Zmluva o poskytovaní služieb","Deratizácia objektov - západ","60000000-8 Dopravné služby (bez prepravy odpadu);90923000-3 Deratizačné služby","Služba;Tovar","","Slovenská republika","","","","","1.4.2020 7:00:00","15.11.2020 15:00:00","","celok","1,0000","10800,000","0,000","10800,000","5844,000","16.3.2020 9:03:05","",
"Z20204794","Z20204794_Z","Štátna opera","35989327","Slovenská republika","Banská Bystrica","97473","Národná 11","Výroba a obchod ŠVAGERKO, s.r.o.","36486256","Slovenská republika","Spišská Teplica","05934","Obrancov mieru 453","Kúpna zmluva","čistiace,leštiace, hygienické prostriedky","33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 11","","","20.3.2020 9:00:00","ks/bal","162,0000","1166,670","20,000","1400,000","625,000","12.3.2020 15:46:00","",
"Z20204798","Z20204798_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Royal Canin Czech & Slovak Republics s.r.o., organizačná zložka","46342168","Slovenská republika","Bratislava","81102","Hviezdoslavovo námestie 7","Rámcová dohoda","Veterinárne diéty a krmivá pre psy a mačky","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","4396,000","20,000","5275,200","0,000","12.3.2020 13:48:00","",
"Z20204799","Z20204799_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOP RAT s.r.o.","45309957","Slovenská republika","Košice","04001","Jarná 25","Zmluva o poskytovaní služieb","Deratizácia objektov - stred","60000000-8 Dopravné služby (bez prepravy odpadu);90923000-3 Deratizačné služby","Služba;Tovar","","Slovenská republika","","","","","1.4.2020 7:00:00","15.11.2020 15:00:00","","celok","1,0000","3750,000","20,000","4500,000","2292,000","16.3.2020 9:33:00","",
"Z20204801","Z20204801_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Mrazené potraviny","15112000-6 Hydina;15119600-1 Rybie mäso;15331100-8 Čerstvá alebo mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1,0000","13100,000","20,000","15720,000","237,650","12.3.2020 13:24:00","",
"Z20204802","Z20204802_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","JNL s.r.o.","51026414","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Ochranné plachty","39522120-4 Ochranné plachty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola č. 43","1.4.2020 13:20:00","1.4.2022 13:20:00","","ks","12800,0000","31359,000","20,000","37630,800","7040,900","13.3.2020 10:12:00","",
