"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2024588","Z2024588_Z","Okresný súd Trnava","165719","Slovenská republika","Trnava","91783","Hlavná 49","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hlavná 49","3/1/2024 7:53:00 AM","12/31/2024 7:54:00 AM","","balik","4370.0000","13915.830","20.000","16699.000","6743.300","2/13/2024 9:24:00 AM","",
"Z2024772","Z2024772_Z","Základná škola s materskou školou Andreja Sládkoviča","35677821","Slovenská republika","Hrochoť","97637","Pod kostolom 332/25","HOLZWOOD s.r.o.","46270426","Slovenská republika","Lipotvské Sliače","03484","Veselá 1856/10","Kúpna zmluva","Drevené pelety fúkané, ENplus A1","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Hrochoť","Pod kostolom 332/25","2/26/2024 8:00:00 AM","2/27/2024 12:00:00 PM","","t","16.0000","3760.000","20.000","4512.000","372.680","2/13/2024 9:50:00 AM","",
"Z2024777","Z2024777_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Potrubia, príruby a tvarovky pozinkované","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","Osloboditeľov 108","2/14/2024 12:32:00 PM","2/28/2024 12:32:00 PM","","celok","1.0000","1195.000","20.000","1434.000","186.330","2/12/2024 1:46:00 PM","",
"Z2024807","Z2024807_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2/14/2024 8:00:00 AM","2/29/2024 2:00:00 PM","","ks","36.0000","82.440","20.000","98.930","0.000","2/12/2024 2:18:00 PM","",
"Z2024808","Z2024808_Z","Stredná priemyselná škola stavebná Emila Belluša, Staničná 4, Trenčín","37922467","Slovenská republika","Trenčín","91105","Staničná 4","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Interiérové vybavenie - drevený nábytok","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Staničná 4","2/19/2024 1:42:00 PM","3/28/2024 1:42:00 PM","","celok","1.0000","12999.170","20.000","15599.000","20131.000","2/12/2024 4:02:00 PM","",
"Z2024750","Z2024750_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","Svetlux, s.r.o.","46352597","Slovenská republika","Kriváň","96204","Kriváň 144","Kúpna zmluva","Elektroinštalačný materiál","31211310-4 Vypínacie poistky/vypínače;31224100-3 Zástrčky a zásuvky;31531100-8 Elektrické trubice;31681400-7 Elektrické súčiastky;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Stropkovská 643/79","2/15/2024 2:35:00 PM","2/29/2024 2:35:00 PM","","Celok","1.0000","640.000","20.000","768.000","220.000","2/12/2024 4:12:00 PM","",
"Z2024788","Z2024788_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Stavebný materiál ","44111000-1 Stavebné materiály;44140000-3 Výrobky príbuzné stavebným materiálom;44190000-8 Rôzne stavebné materiály;44831100-5 Tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Štítnická 19, 048 01 Rožňava","2/15/2024 2:27:00 PM","2/28/2024 2:28:00 PM","","celok","1.0000","770.000","20.000","924.000","429.990","2/12/2024 4:26:00 PM","",
"Z2024813","Z2024813_Z","Centrum experimentálnej medicíny Slovenskej akadémie vied, v.v.i.","00598453","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítač","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Sienkiewiczova 1","2/15/2024 3:00:00 PM","2/23/2024 3:00:00 PM","","ks","1.0000","454.160","20.000","544.990","52.910","2/12/2024 5:48:00 PM","",
"Z2024806","Z2024806_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Enzým, anorganické a organické chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","2/26/2024 1:23:00 PM","súbor","1.0000","3389.900","20.000","4067.880","169.240","2/12/2024 12:08:00 PM","",
"Z2024735","Z2024735_Z","Regionálny úrad verejného zdravotníctva so sídlom v Nových Zámkoch","17336121","Slovenská republika","Nové Zámky","94030","Slovenská 13","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192130-1 Ceruzky;30192132-5 Náhradné tuhy do ceruziek;30192133-2 Strúhadlá na ceruzky;30192800-9 Samolepiace etikety;30192910-3 Korekčný pás alebo páska;30192920-6 Korekčná tekutina;30193200-0 Stolové zásobníky alebo organizéry;30193700-5 Škatuľa na ukladanie spisov;30197100-7 Sponky, cvočky, pripináčiky;30197220-4 Spony na papier;30197300-9 Otvárače listov, zošívačky a dierovače;30197320-5 Zošívačky;30197321-2 Rozošívače;30197330-8 Dierovače;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská č. 13","","","","ks/bal","1893.0000","1082.500","20.000","1299.000","201.000","2/12/2024 12:16:00 PM","",
"Z2024761","Z2024761_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Obchodno-reklamný materiál, komerčné katalógy ","60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, EDIS shop rektorát ŽU ","3/6/2024 8:00:00 AM","3/7/2024 2:00:00 PM","","celok ","1.0000","3285.000","20.000","3942.000","941.000","2/12/2024 12:18:00 PM","",
"Z2024771","Z2024771_Z","Základná škola s materskou školou Nové Sady 176","37865447","Slovenská republika","Nové Sady ","95124","Nové Sady 176 ","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Školský nábytok pre žiakov ZŠ","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nové Sady","176","3/11/2024 8:00:00 AM","3/22/2024 2:00:00 PM","","celok","1.0000","3391.670","20.000","4070.000","2806.000","2/12/2024 12:56:00 PM","",
"Z2024801","Z2024801_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Hesychia trade, s. r. o.","52668011","Slovenská republika","Michalovce","07101","Obchodná, 2","Kúpna zmluva","Ferosilicium 75%","14621000-0 Ferozliatiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 30 Jaslovské Bohunice ","2/15/2024 9:52:00 AM","3/15/2024 9:52:00 AM","","kg","2000.0000","4998.000","20.000","5997.600","1041.700","2/12/2024 1:24:00 PM","",
"Z2024802","Z2024802_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Quatro LM, s.r.o. ","36431991","Slovenská republika","Liptovský Mikuláš","03104","Kláštorná 829/25","Rámcová dohoda","Kovanie","44523000-2 Pánty, kovanie a drobné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Pionierska 31","","","","podľa technickej špecifikácie predmetu zákazky","1.0000","5833.330","20.000","7000.000","1520.000","2/12/2024 1:38:00 PM","",
"Z2024732","Z2024732_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","AGROPARTNER spol. s.r.o.","34134000","Slovenská republika","Plavecké Podhradie","90636","Plavecké Podhradie 258","Zmluva o poskytovaní služieb","Servisná oprava  Zetor Forterra 105","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Malacky","Malacky","Hlboká 679/31, 901 Malacky","2/14/2024 12:00:00 PM","2/29/2024 12:00:00 PM","","celok","1.0000","1479.170","20.000","1775.010","0.000","2/12/2024 11:38:00 AM","",
"Z2024789","Z2024789_Z","Dopravný podnik mesta Martin, s. r. o.","53560922","Slovenská republika","Martin","03601","Námestie S. H. Vajanského 1/1","COREX SERVIS, s.r.o.","44523351","Slovenská republika","Vráble","95201","Štúrova 1046/97","Rámcová dohoda","Servis, údržba a opravy autobusov","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;50113000-0 Opravy a údržba autobusov","Služba","","Slovenská republika","Žilinský","Martin","Martin","Flámska 1","","","","kpl","1.0000","375400.200","20.000","450480.240","0.000","2/12/2024 11:38:00 AM","",
"Z2024804","Z2024804_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatika 235/45 R17","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","2/15/2024 10:40:00 AM","2/20/2024 2:00:00 PM","","ks","4.0000","284.000","20.000","340.800","0.000","2/12/2024 11:38:00 AM","",
"Z2024517","Z2024517_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Jednorázový gastro sortiment","39222000-4 Potreby pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Častá - Papiernička, 900 89 Častá","","","","Predpokl. množstvo na rok podľa technickej špec.","5572.0000","10832.500","20.000","12999.000","11001.000","2/12/2024 11:40:00 AM","",
"Z2024762","Z2024762_Z","Trenčianske múzeum v Trenčíne","34059199","Slovenská republika","Trenčín ","91250","Mierové námestie 46","LOGART s.r.o.","35917601","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Revitalizácia Draškovičovho kaštieľa v Čachticiach - propagačné predmety ","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 46","2/14/2024 2:00:00 PM","3/28/2024 2:00:00 PM","","celok ","1.0000","1975.000","20.000","2370.000","1134.000","2/12/2024 11:54:01 AM","",
"Z2024729","Z2024729_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Rámcová dohoda","Laboratórne pomôcky","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","súbor","1.0000","26899.000","20.000","32278.800","6853.000","2/12/2024 12:08:00 PM","",
"Z2024733","Z2024733_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Rukavice","18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr.I.Krasku 4","","","","celok","1.0000","1799.000","20.000","2158.800","1493.550","2/12/2024 11:10:00 AM","",
"Z2024797","Z2024797_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","ERA - PACK - PLUS spol. s r.o. ","31437575","Slovenská republika","Nové Zámky","94001","Dvorská cesta 8","Kúpna zmluva","PE vrecia, patologické vrecia","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","3/15/2024 9:34:00 AM","rolky","3380.0000","6665.830","20.000","7999.000","0.990","2/12/2024 11:12:00 AM","",
"Z2024519","Z2024519_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Rámcová dohoda","Vodoinštalačný a železiarsky tovar","39370000-6 Vodoinštalácie;44316000-8 Železiarsky tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","","Predpokl. množstvo na rok podľa technickej špec.","10407.0000","109161.670","20.000","130994.000","21145.600","2/12/2024 11:18:00 AM","",
"Z2024770","Z2024770_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby, pracie a dezinfekčné prostriedky","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 66, 071 01 Michalovce","2/15/2024 10:26:00 AM","2/28/2024 10:26:00 AM","","celok","1.0000","597.000","20.000","716.400","273.000","2/12/2024 11:24:00 AM","",
"Z2024799","Z2024799_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","Slovak assistance s.r.o.","50747282","Slovenská republika","Košice - mestská časť Juh","04001","Mlynárska 15","Kúpna zmluva","Zvislé dopravné značky a príslušenstvo","34920000-2 Cestné príslušenstvo;34992200-9 Dopravné značky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","sninská 27/1018","2/19/2024 9:47:00 AM","2/22/2024 9:47:00 AM","","ks","240.0000","2080.000","20.000","2496.000","0.000","2/12/2024 11:24:00 AM","",
"Z2024765","Z2024765_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Elektroinštalačný materiál","31224100-3 Zástrčky a zásuvky;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31532900-3 Žiarivkové svietidlá;31681000-3 Elektropríslušenstvo;31681410-0 Elektromateriály;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Štítnická 19, 048 01 Rožňava","2/15/2024 9:54:00 AM","2/28/2024 9:54:00 AM","","celok","1.0000","760.000","20.000","912.000","640.000","2/12/2024 11:30:00 AM","",
"Z2024812","Z2024812_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","PUMASPED s.r.o.","46495754","Slovenská republika","Sereď","92601","Novomestská 44/45","Kúpna zmluva","Kancelárske potreby","30191400-8 Skartovače;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","2/15/2024 10:00:00 AM","2/29/2024 12:00:00 PM","","sada","1.0000","1166.000","20.000","1399.200","0.000","2/12/2024 10:38:00 AM","",
"Z2024791","Z2024791_Z","Ústav polymérov SAV, v. v. i.","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","Grex SK, s.r.o.","44015682","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Pri smaltovni 3603/4","Kúpna zmluva","Notebooky s SSD diskom pre firemné účely so zárukou","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2/15/2024 8:19:00 AM","2/21/2024 8:20:00 AM","","ks","1.0000","1995.830","20.000","2395.000","185.000","2/12/2024 10:42:00 AM","",
"Z2024644","Z2024644_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní Canon","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23, Kollárova ","2/16/2024 8:00:00 AM","2/23/2024 2:00:00 PM","","celok","1.0000","2640.000","20.000","3168.000","160.000","2/12/2024 10:46:00 AM","",
"Z2024757","Z2024757_Z","Vojenský technický a skúšobný ústav Záhorie","00800902","Slovenská republika","Záhorie","90524","Záhorie 266","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Nákup a dodávka zemného plynu na rok 2025","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Záhorie (vojenský obvod)","Záhorie 266","1/1/2025 12:00:00 AM","1/1/2026 12:00:00 AM","","zákazka","1.0000","79950.000","20.000","95940.000","70396.800","2/12/2024 10:46:00 AM","",
"Z2024516","Z2024516_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Papierenské výrobky","33764000-3 Papierové servítky;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Častá - Papiernička, 900 89 Častá","","","","Predpokl. množstvo na rok podľa technickej špec.","10017.0000","14333.330","20.000","17200.000","800.000","2/12/2024 10:58:00 AM","",
"Z2024783","Z2024783_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Rámcová dohoda","Drevotrieskové dosky","44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Pionierska 31","","","","podľa technickej špecifikácie predmetu zákazky","1.0000","8500.000","20.000","10200.000","6413.330","2/12/2024 10:58:00 AM","",
"Z2024631","Z2024631_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","HYDRA Computer s.r.o.","44307691","Slovenská republika","Trnava","91701","Žitná 11","Kúpna zmluva","Nákup softvéru/podpory pre SUSE Linux Enterprise Server ","48214000-1 Softvérový balík pre sieťové operačné systémy;48218000-9 Softvérový balík na riadenie licencií;48620000-0 Operačné systémy;48800000-6 Informačné systémy a servery;48820000-2 Servery","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, CVT","","","3/1/2024 8:00:00 AM","ks","12.0000","2250.000","20.000","2700.000","1912.800","2/12/2024 10:24:00 AM","",
"Z2024764","Z2024764_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","CNC, a.s.","35810408","Slovenská republika","Bratislava","84104","Borská 6","Zmluva o poskytovaní služieb","Zakúpenie servisnej podpory pre LoadBalancer F5-BIG-LTM-4000S","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 25","2/16/2024 9:43:00 AM","4/30/2024 9:43:00 AM","","celok","1.0000","18265.280","20.000","21918.340","0.000","2/12/2024 10:24:00 AM","",
"Z2024760","Z2024760_Z","Trenčianske múzeum v Trenčíne","34059199","Slovenská republika","Trenčín ","91250","Mierové námestie 46","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Kúpna zmluva","Revitalizácia Draškovičovho kaštieľa v Čachticiach - propagačné predmety a materiál pre muzeálno - pedagogické aktivity ","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 46","2/14/2024 2:00:00 PM","3/28/2024 2:00:00 PM","","celok ","1.0000","","","1200.000","610.220","2/12/2024 10:32:00 AM","",
"Z2024636","Z2024636_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","celok","1.0000","18453.000","20.000","22143.600","1.000","2/12/2024 10:38:00 AM","",
"Z2024734","Z2024734_Z","Kancelária Ústavného súdu Slovenskej republiky","31947000","Slovenská republika","Košice - Staré mesto","04265","Hlavná 110","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka elektrickej energie pre potreby KÚS SR","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Hlavná 110","4/1/2024 12:00:00 AM","3/31/2025 11:59:00 PM","","kWh","265000.0000","47240.600","20.000","56688.720","2906.880","2/12/2024 10:38:00 AM","",
"Z2024800","Z2024800_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Biela technika","39221000-7 Kuchynské vybavenie;39711000-9 Elektrické prístroje používané v domácnosti na potraviny;39711110-3 Chladničky s mrazničkou;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","2/28/2024 9:47:00 AM","ks","11.0000","597.500","20.000","717.000","3.000","2/12/2024 10:38:00 AM","",
"Z2024784","Z2024784_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítač All In One , kábel HDMI","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","2/14/2024 8:00:00 AM","2/21/2024 3:00:00 PM","","celok","1.0000","1718.990","20.000","2062.790","141.010","2/9/2024 4:46:00 PM","",
"Z2024749","Z2024749_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika","Košice","04011","Trieda SNP 90/341","Kúpna zmluva","Hygienické a čistiace prostriedky ","33741000-6 Výrobky na starostlivosť o ruky;33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Stropkovská 643/79","2/15/2024 2:26:00 PM","2/29/2024 2:27:00 PM","","Celok","1.0000","979.000","20.000","1174.800","321.000","2/12/2024 8:58:00 AM","",
