"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20216755","Z20216755_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Zeppelin SK s.r.o.","31579710","Slovenská republika","Banská Bystrica - Kráľová","97405","Zvolenská cesta 14605/50","Zmluva o poskytovaní služieb","Prenájom vibračného valca bez obsluhy ","60000000-8 Dopravné služby (bez prepravy odpadu);60182000-7 Prenájom priemyselných vozidiel s vodičom","Služba","","Slovenská republika","","","","","15.4.2021 8:00:00","","","deň","285,0000","29924,000","20,000","35908,800","0,000","14.4.2021 8:24:00","",
"Z20216781","Z20216781_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","MARI CARS s. r. o.","52008398","Slovenská republika","Zohor","90051","Železničiarska 23","Rámcová dohoda","Servis  podvozkov služobných nákladných motorových vozidiel vrátane dodania náhradných dielov – I. časť: FUSO, Mercedes ","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34913000-0 Rôzne náhradné diely;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;50112110-7 Oprava karosérií vozidiel;50112111-4 Autoklampiarske služby;50116000-1 Oprava a údržba konkrétnych častí vozidiel;50116100-2 Opravy elektrického systému;50116200-3 Opravy a údržba bŕzd vozidiel a ich častí;50116300-4 Opravy a údržba prevodoviek vozidiel;50116600-7 Opravy a údržba štartérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","","","","","","","súbor","1,0000","78000,000","20,000","93600,000","23670,000","15.4.2021 9:52:00","",
"Z20216782","Z20216782_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","MARI CARS s. r. o.","52008398","Slovenská republika","Zohor","90051","Železničiarska 23","Rámcová dohoda","Servis  podvozkov služobných nákladných motorových vozidiel vrátane dodania náhradných dielov – II. časť: DAF, IVECO, PRÍVESY ","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34913000-0 Rôzne náhradné diely;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;50112110-7 Oprava karosérií vozidiel;50112111-4 Autoklampiarske služby;50116000-1 Oprava a údržba konkrétnych častí vozidiel;50116100-2 Opravy elektrického systému;50116200-3 Opravy a údržba bŕzd vozidiel a ich častí;50116300-4 Opravy a údržba prevodoviek vozidiel;50116600-7 Opravy a údržba štartérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","","","","","","","súbor","1,0000","21700,000","20,000","26040,000","11190,000","15.4.2021 10:46:00","",
"Z20216783","Z20216783_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","MARI CARS s. r. o.","52008398","Slovenská republika","Zohor","90051","Železničiarska 23","Rámcová dohoda","Servis  podvozkov služobných nákladných motorových vozidiel vrátane dodania náhradných dielov – III. časť: MAN","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34913000-0 Rôzne náhradné diely;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;50112110-7 Oprava karosérií vozidiel;50112111-4 Autoklampiarske služby;50116000-1 Oprava a údržba konkrétnych častí vozidiel;50116100-2 Opravy elektrického systému;50116200-3 Opravy a údržba bŕzd vozidiel a ich častí;50116300-4 Opravy a údržba prevodoviek vozidiel;50116600-7 Opravy a údržba štartérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","","","","","","","súbor","1,0000","16300,000","20,000","19560,000","4620,000","15.4.2021 10:58:00","",
"Z20216786","Z20216786_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","MARI CARS s. r. o.","52008398","Slovenská republika","Zohor","90051","Železničiarska 23","Rámcová dohoda","Servis  podvozkov služobných nákladných motorových vozidiel vrátane dodania náhradných dielov – IV. časť: SCANIA","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34913000-0 Rôzne náhradné diely;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;50112110-7 Oprava karosérií vozidiel;50112111-4 Autoklampiarske služby;50116000-1 Oprava a údržba konkrétnych častí vozidiel;50116100-2 Opravy elektrického systému;50116200-3 Opravy a údržba bŕzd vozidiel a ich častí;50116300-4 Opravy a údržba prevodoviek vozidiel;50116600-7 Opravy a údržba štartérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","","","","","","","súbor","1,0000","4000,000","20,000","4800,000","470,000","15.4.2021 11:12:00","",
"Z20216787","Z20216787_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","LKW - SERVIS Valovič, s. r. o.","47452480","Slovenská republika","Šenkvice","90081","Trlinská 53","Rámcová dohoda","Opravy na spevnenie podvozkov služobných nákladných motorových vozidiel vrátane dodania náhradných dielov a špeciálnych náhradných dielov – V. časť","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí;34913000-0 Rôzne náhradné diely;39230000-3 Špeciálne výrobky;44334000-0 Profily;50112111-4 Autoklampiarske služby;50116000-1 Oprava a údržba konkrétnych častí vozidiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","","","","","","","súbor","1,0000","20000,000","20,000","24000,000","29990,000","15.4.2021 11:48:00","",
"Z20216905","Z20216905_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","TREND SLOVAKIA, s.r.o.","35787414","Slovenská republika","Bratislava","82101","Rumančeková 28","Rámcová dohoda","Oprava , údržba , servis kancelárskych strojov","50310000-1 Údržba a opravy kancelárskych strojov;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","","","","","","","","celý predmet zákazky","1,0000","7904,000","20,000","9484,800","3149,200","16.4.2021 9:03:02","",
"Z20216922","Z20216922_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","Brantner Fatra, s.r.o.","31578861","Slovenská republika","Martin","03601","Robotnícka 20","Rámcová dohoda","Likvidácia a odvoz  ostrého a nebezpečného odpadu  z MOM a VOC","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba","","Slovenská republika","Žilinský","","","","","","","kpl","1,0000","53666,670","20,000","64400,000","72064,000","19.4.2021 11:08:00","",
"Z20216310","Z20216310_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Zmluva o poskytovaní služieb","Servis, údržba a opravy veľkokuchynských zariadení","42215200-8 Zariadenia na spracovanie potravín;50530000-9 Opravy a údržba strojov;50531100-7 Opravy a údržba kotlov;50531200-8 Služby na údržbu plynových zariadení;50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanova 6","12.4.2021 8:00:00","31.12.2021 12:00:00","","normohodina","1,0000","17,480","20,000","20,980","5,950","8.4.2021 9:10:00","",
"Z20217268","Z20217268_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","KONTURA SLOVAKIA s.r.o.","35726440","Slovenská republika","Bratislava","82104","Vietnamská 3","Kúpna zmluva","Optický valec CANON","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študenská 3","","","29.4.2021 10:33:00","ks","1,0000","110,000","20,000","132,000","12,000","21.4.2021 9:24:00","",
"Z20216706","Z20216706_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 3134/10","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky a drobný prevádzkový materiál ","24455000-8 Dezinfekčné prostriedky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224330-0 Vedrá;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 3134/10","28.4.2021 13:48:00","15.12.2021 13:49:00","","celok","1,0000","11375,000","20,000","13650,000","2580,470","15.4.2021 13:02:00","",
"Z20216670","Z20216670_Z","Centrum sociálnych služieb - DEMY","00351741","Slovenská republika","Trenčín","91104","Biskupická 2046/46","LUMAX, s. r. o. ","36675148","Slovenská republika","Senec","90301","Železničná 4745","Kúpna zmluva","Jednorázové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Biskupická 2046/46","26.4.2021 8:00:00","14.5.2021 13:00:00","","celok","1,0000","1265,000","20,000","1518,000","1227,600","14.4.2021 9:50:00","",
"Z20216777","Z20216777_Z","Mestské hospodárstvo a správa lesov, m.r.o., Trenčín","37920413","Slovenská republika","Trenčín","91250","Soblahovská 65","Brenntag Slovakia s.r.o.","31336884","Slovenská republika","Pezinok","90203","Glejovka 15","Rámcová dohoda","Nákup a dodanie bazénovej chémie","24311411-1 Kyselina sírová;24312220-2 Chlórnan sodný;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Letné Kúpalisko Trenčín -Na Ostrove 3185 ","","","","celok v zmysle vyššie uvedených požiadaviek","1,0000","9541,670","20,000","11450,000","11914,000","14.4.2021 10:12:00","",
"Z20216768","Z20216768_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","UNOTECH, spol. s r.o.","31424562","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Modulárny systém na pojazdnom stojane pozostávajúci zo 6 lineárnych púmp a 2 volumetrických púmp umiestených v dokovacej stanici s 8 pozíciami","33100000-1 Zdravotnícke vybavenie;33194100-7 Prístroje a nástroje na infúziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","19.4.2021 7:00:00","19.4.2021 14:30:00","","ks - zostava (systém)","2,0000","16999,000","20,000","20398,800","433,000","14.4.2021 12:38:00","",
"Z20216798","Z20216798_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Dodanie tonerov do multifunkčného zariadenia","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","26.4.2021 0:00:00","30.4.2021 0:00:00","","kus","5,0000","441,660","20,000","529,990","305,080","16.4.2021 13:02:01","",
"Z20215940","Z20215940_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Mlieko a mliečne výrobky","15511000-3 Mlieko;15511400-7 Polotučné mlieko;15551300-8 Jogurt;15551310-1 Neochutený jogurt;15551320-4 Ochutený jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15, Omšenie 826","","","","celok","1,0000","","","25249,990","2011,010","1.4.2021 12:40:00","",
"Z20216028","Z20216028_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","dodanie výpočtovej techniky, komunikačnej techniky  a súvisiaceho príslušenstva I /2021","30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30234000-8 Pamäťové médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;32420000-3 Sieťové zariadenia;32422000-7 Sieťové komponenty;48219300-9 Softvérový balík pre administratívu;51600000-8 Inštalácia počítačov a kancelárskeho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu);72268000-1 Dodávky softvéru","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 2, 911 64 Trenčín","6.4.2021 8:00:00","14.5.2021 15:00:00","","celok v zmysle vyššie uvedených požiadaviek","1,0000","18204,170","20,000","21845,000","3777,520","1.4.2021 11:10:00","",
"Z20216173","Z20216173_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","UNI-JAS gastrotechnika s.r.o.","47966424","Slovenská republika","Žilina","01001","Kragujevská 8414","Kúpna zmluva","Laboratórna chladnička s mrazničkou","42513000-5 Chladiace a mraziace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Staničná 4","17.5.2021 9:00:00","16.11.2021 14:00:00","","ks","1,0000","2224,170","20,000","2669,000","43,000","12.4.2021 9:46:00","",
"Z20216144","Z20216144_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","myAD, s.r.o.","47397471","Slovenská republika","Bratislava","83103","Záborského 20","Kúpna zmluva","Výroba a dodanie propagačných predmetov","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","20.4.2021 8:00:00","10.5.2021 15:00:00","","ks","1200,0000","1258,330","20,000","1510,000","1331,880","9.4.2021 13:14:00","",
"Z20216106","Z20216106_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Kúpna zmluva","Dodávka medicinálnych, technických plynov, špeciálnych plynov a prenájom oceľových/tlakových fliaš","09122000-0 Propán a bután;24111500-0 Lekárske plyny;24111700-2 Dusík;24111900-4 Kyslík;24112100-3 Oxid uhličitý;24112200-4 Oxidy dusíka;24113200-1 Stlačený vzduch;24321115-9 Acetylén;44611600-2 Zásobníky;44612100-4 Tlakové fľaše na plyn;60000000-8 Dopravné služby (bez prepravy odpadu);98300000-6 Rôzne služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","6.4.2021 0:00:00","6.10.2021 0:00:00","","súbor","1,0000","184060,000","20,000","220872,000","0,000","1.4.2021 16:08:00","",
"Z20216553","Z20216553_Z","Regionálny úrad verejného zdravotníctva so sídlom v Trenčíne","00610968","Slovenská republika","Trenčín","91101","Nemocničná 4","PharmaComp s.r.o.","47358203","Slovenská republika","Žarnovica","96681","Bystrická 901","Rámcová dohoda","Odberová súprava infekčného materiálu Covid-19","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Nemocničná 4","","","","sada","1,0000","105000,000","20,000","126000,000","13194,000","12.4.2021 14:08:00","",
"Z20216295","Z20216295_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Rámcová dohoda","Izolácia vírusovej RNA a odberové médium","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","súbor","1,0000","200000,000","10,000","220000,000","4708,000","8.4.2021 15:26:00","",
"Z20216298","Z20216298_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Kompatibilné (repasované), originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","19.4.2021 0:00:00","19.4.2021 0:00:00","","ks","193,0000","2935,000","20,000","3522,000","140,900","8.4.2021 12:54:00","",
"Z20216948","Z20216948_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Todos Bratislava s.r.o.","31319823","Slovenská republika","Bratislava","84101","M. Sch. Trnavského 14","Kúpna zmluva","Nový osobný automobil ","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","23.4.2021 8:00:00","23.7.2021 12:00:00","","ks","1,0000","32433,330","20,000","38920,000","78,800","16.4.2021 12:50:00","",
"Z20217088","Z20217088_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","Nákup zeleniny ovociá a suchých strukovín","03212210-5 Suché strukoviny;15300000-1 Ovocie, zelenina a súvisiace výrobky","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kuchyne Vl. Clementisa 51, Mozartova 10, Hospodárska 62  a Hodžova 38 Trnava","30.4.2021 6:00:00","29.4.2022 15:00:00","","kilo","22379,0000","16870,000","20,000","20244,000","2130,000","19.4.2021 16:48:00","",
"Z20217129","Z20217129_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika","Košice","04001","Pod Furčou 7","Kúpna zmluva","Pramenitá pitná voda vrátane prenájmu dávkovačov vody a stojanov na barely","41110000-3 Pitná voda;42968100-0 Dávkovače nápojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 3","3.5.2021 8:00:00","29.4.2022 14:00:00","","celok","1,0000","1820,820","20,000","2184,990","815,010","20.4.2021 11:58:00","",
"Z20216524","Z20216524_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač časopisu","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79821000-5 Konečná úprava tlače;79823000-9 Tlačiarenské a doručovateľské služby;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","12.4.2021 8:30:00","22.4.2021 14:30:00","","ks. ","100,0000","95,000","20,000","114,000","95,000","9.4.2021 9:54:00","",
"Z20216550","Z20216550_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika 3/2021","30213100-6 Prenosné počítače;48620000-0 Operačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","14.4.2021 9:00:00","28.4.2021 15:00:00","","ks","1,0000","1998,000","20,000","2397,600","0,000","9.4.2021 13:08:00","",
"Z20216516","Z20216516_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kollárova 10","15.4.2021 8:30:00","20.4.2021 15:00:00","","kompletná objednávka","1,0000","729,990","20,000","875,990","0,010","12.4.2021 9:24:00","",
"Z20216517","Z20216517_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Ochranné pracovné rukavice","18141000-9 Pracovné rukavice;18424000-7 Rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Univerzitné námestie 1","15.4.2021 8:45:00","22.4.2021 8:45:00","","kompletná objednávka","1,0000","240,000","20,000","288,000","30,000","12.4.2021 9:34:00","",
"Z20216513","Z20216513_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kollárova 10","15.4.2021 8:30:00","23.4.2021 15:00:00","","kompletná objednávka","1,0000","1999,990","20,000","2399,990","0,010","12.4.2021 9:08:00","",
"Z20216233","Z20216233_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Breco s. r. o.","52846547","Slovenská republika","Nitra","94901","Kalvária 3","Kúpna zmluva","vstupné čistiace rohože","39530000-6 Koberce, rohože a predložky;39532000-0 Rohože;39533000-7 Predložky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Univerzitné námestie č.2","19.4.2021 8:00:00","30.4.2021 12:00:00","","súbor položiek zákazky","1,0000","384,000","20,000","460,800","0,800","8.4.2021 10:38:00","",
"Z20216049","Z20216049_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","Lindy Hop s. r. o.","51199203","Slovenská republika","Košice","04011","Husárska 54","Kúpna zmluva","Toner do multif.zariadenia Canon i-SENSYS MF 416dw - Canon 719H","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","7.4.2021 12:00:00","ks","2,0000","144,920","20,000","173,900","86,090","1.4.2021 10:40:00","",
"Z20216886","Z20216886_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Nákup recyklovaného kancelárskeho papiera - formát A3, A4","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","","","","ks","360,0000","805,000","20,000","966,000","861,000","22.4.2021 14:38:00","",
"Z20216944","Z20216944_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Todos Bratislava s.r.o.","31319823","Slovenská republika","Bratislava","84101","M. Sch. Trnavského 14","Kúpna zmluva","Nový osobný automobil ","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","23.4.2021 8:00:00","23.7.2021 12:00:00","","ks","1,0000","31550,000","20,000","37860,000","640,000","16.4.2021 11:16:00","",
"Z20217524","Z20217524_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.4.2021 7:00:00","6.5.2021 14:00:00","","t","1,0000","710,000","20,000","852,000","0,000","22.4.2021 13:04:00","",
"Z20217522","Z20217522_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre suchostojace dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.4.2021 7:00:00","6.5.2021 14:00:00","","kg","500,0000","445,000","20,000","534,000","0,000","22.4.2021 13:04:00","",
"Z20217510","Z20217510_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Kŕmna zmes ako náhrada mlieka pre odchov teliat. ","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.4.2021 7:00:00","6.5.2021 14:00:00","","t","1,5000","2475,000","20,000","2970,000","0,000","22.4.2021 12:38:00","",
