"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20238360","Z20238360_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROVEN spol. s r.o.","31559735","Slovenská republika","Hriňová","96205","Krivec 402","Kúpna zmluva","Rezivo, polotovary a výrobky z reziva","03410000-7 Drevo;03411000-4 Ihličnaté drevo;03413000-8 Palivové drevo;03414000-5 Surové drevo;03415000-2 Mäkké drevo;03418100-4 Tvrdé drevo;03419000-0 Stavebné drevo/rezivo;34928210-3 Drevené stĺpiky;44171000-9 Dosky (stavebné);44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","8/16/2023 2:46:00 PM","8/30/2023 2:46:00 PM","","zákazka","1.0000","1600.000","20.000","1920.000","5.930","8/11/2023 10:38:00 AM","",
"Z20238361","Z20238361_Z","Okresný súd Levice","00165654","Slovenská republika","Levice","93431","Kalvínske námestie 7","MET Slovakia, a.s.","45860637","Slovenská republika","Bratislava","81108","Rajská 7","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Kalvínske námestie č.7","1/1/2024 12:00:00 AM","12/31/2024 11:59:00 PM","","MWh","300.0000","27777.770","20.000","33333.320","1087.610","8/11/2023 1:10:00 PM","",
"Z20238363","Z20238363_Z","Univerzita Komenského v Bratislave, Farmaceutická fakulta","00397865 (01)","Slovenská republika","Bratislava","83232","Odbojárov 10","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Kit, chemikálie a príslušenstvo na výskum ","19520000-7 Plastové výrobky;24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Kalinčiakova 8, 832 32  Bratislava, Katedra bunkovej a molekulárnej biológie liečiv, 3 poschodie","8/17/2023 10:00:00 AM","9/25/2023 2:00:00 PM","","Kompletný predmet zákazky","1.0000","309.000","","","0.000","8/14/2023 10:38:00 AM","",
"Z20238364","Z20238364_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EMOS SK s.ro.","36392961","Slovenská republika","Bytča ","01401","Hlinická 409/22","Kúpna zmluva","Monočlánky a batérie","31410000-3 Galvanické články;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68, 51.krídlo","8/21/2023 2:57:00 PM","9/8/2023 2:57:00 PM","","ks","1.0000","1541.670","20.000","1850.000","3850.000","8/14/2023 8:38:00 AM","",
"Z20238283","Z20238283_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","REPRE s.r.o.","35810122","Slovenská republika","Bratislava","82107","Vlčie hrdlo 61","Kúpna zmluva","Materiál na výrobu propagačných predmetov","60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","393","8/23/2023 7:38:00 AM","10/20/2023 7:42:00 AM","","súbor položiek","1.0000","5666.670","20.000","6800.000","4528.710","8/17/2023 12:06:00 PM","",
"Z20238365","Z20238365_Z","Univerzita Komenského v Bratislave, Farmaceutická fakulta","00397865 (01)","Slovenská republika","Bratislava","83232","Odbojárov 10","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Kit a chemikálie na výskum","24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Kalinčiakova 8, 832 32  Bratislava, Katedra bunkovej a molekulárnej biológie liečiv, 3 poschodie","8/17/2023 10:00:00 AM","9/25/2023 2:00:00 PM","","Kompletný predmet zákazky","1.0000","492.000","","","0.000","8/14/2023 10:38:00 AM","",
"Z20238366","Z20238366_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","8/14/2023 9:00:00 AM","8/16/2023 3:12:00 PM","","ks","10.0000","539.170","20.000","647.000","2.990","8/11/2023 10:24:00 AM","",
"Z20238367","Z20238367_Z","Univerzita Komenského v Bratislave, Farmaceutická fakulta","00397865 (01)","Slovenská republika","Bratislava","83232","Odbojárov 10","Merck Life Science spol. s r. o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Kúpna zmluva","Chemikálie a príslušenstvo na výskum","19520000-7 Plastové výrobky;24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Kalinčiakova 8, 832 32  Bratislava, Katedra bunkovej a molekulárnej biológie liečiv, 3 poschodie","8/17/2023 10:00:00 AM","9/25/2023 2:00:00 PM","","Kompletný predmet zákazky","1.0000","244.500","20.000","293.400","0.000","8/14/2023 10:38:00 AM","",
"Z20238368","Z20238368_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marko MT, s.r.o.","36718301","Slovenská republika","Martin","03601","Kollárova 79/5592","Kúpna zmluva","Náhradné diely na Traktor Zetor 7011","16810000-6 Časti poľnohospodárskych mechanizmov;34390000-7 Príslušenstvo ťahačov/traktorov;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká ul. 0, 94901 Nitra (Vojenský útvar 4405)","8/17/2023 7:00:00 AM","9/14/2023 1:00:00 PM","","podľa opisného formulára","2.0000","540.000","20.000","648.000","95.170","8/14/2023 9:08:00 AM","",
"Z20238369","Z20238369_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Kábel predlžovací z USB-A na USB-A","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30236000-2 Rôzne počítačové vybavenie;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237100-0 Časti počítačov;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká ul. 0, 94901 Nitra (Vojenský útvar 4405)","8/17/2023 7:00:00 AM","9/14/2023 1:00:00 PM","","podľa opisného formulára","35.0000","115.830","20.000","139.000","138.440","8/14/2023 10:12:00 AM","",
"Z20238370","Z20238370_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Nabíjačka auto batérií 6-12-24-36-48 V","31158000-8 Nabíjače;31158100-9 Nabíjače batérií;31431000-6 Olovené akumulátory;31681500-8 Nabíjačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká ul. 0, 94901 Nitra (Vojenský útvar 4405)","8/17/2023 7:00:00 AM","9/14/2023 1:00:00 PM","","KUSOV","2.0000","769.170","20.000","923.000","1.960","8/14/2023 10:10:00 AM","",
"Z20238206","Z20238206_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Tabletová soľ","14400000-5 Soľ a čistý chlorid sodný","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova","","","","kg","3500.0000","910.000","20.000","1092.000","446.600","8/11/2023 8:36:00 AM","",
"Z20238373","Z20238373_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WARGAS s.r.o. ","43902138","Slovenská republika","Šamorín","93101","Bratislavská 1184","Kúpna zmluva","Vanička ochranná","34928480-6 Kontajnery a nádoby na odpad a odpadky;35100000-5 Pohotovostné a zabezpečovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68, 51. krídlo","8/22/2023 7:53:00 AM","9/8/2023 7:53:00 AM","","ks","1.0000","875.000","20.000","1050.000","438.000","8/15/2023 8:40:00 AM","",
"Z20238374","Z20238374_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Elektrocentrála benzínová","31100000-7 Elektromotory, generátory a transformátory;31121000-0 Generátorové hnacie agregáty;31121200-2 Generátorové hnacie agregáty so zážihovým spaľovacím motorom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","8/16/2023 7:55:00 AM","9/29/2023 7:55:00 AM","","podľa opisného formulára","1.0000","850.000","20.000","1020.000","474.000","8/14/2023 11:02:00 AM","",
"Z20238378","Z20238378_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","JEMO TRADING spol. s.r.o.","17317436","Slovenská republika","Bratislava","81104","Topoľová 18","Kúpna zmluva","ECP ELISA kit	","33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","8/16/2023 8:00:00 AM","9/6/2023 8:00:00 AM","","sada","1.0000","1379.000","10.000","1516.900","1.000","8/11/2023 9:08:00 AM","",
"Z20238377","Z20238377_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","8/16/2023 8:08:00 AM","9/29/2023 8:08:00 AM","","podľa opisného formulára","1.0000","400.000","20.000","480.000","580.000","8/14/2023 8:50:00 AM","",
"Z20238344","Z20238344_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Nákup infračerveného teplomera","38412000-6 Teplomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","8/31/2023 7:00:00 AM","9/14/2023 2:00:00 PM","","ks","7.0000","428.330","20.000","514.000","12.340","8/28/2023 10:08:00 AM","",
"Z20238371","Z20238371_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","JUDr. Zuzana Výlupková - Tanierik","51549620","Slovenská republika","Banská Bystrica","97411","Pieninská 29/B","Kúpna zmluva","Nákup termoboxu (termoportu)","39221130-7 Nádoby na jedlo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","8/31/2023 7:00:00 AM","9/14/2023 2:00:00 PM","","ks","10.0000","1458.330","20.000","1750.000","992.000","8/28/2023 10:46:00 AM","",
"Z20238380","Z20238380_Z","Stredná priemyselná škola","161586","Slovenská republika","Dubnica nad Váhom","01841","Obrancov mieru 343/1","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Projektor","30191200-6 Spätné projektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Obrancov mieru 343/1","8/15/2023 2:00:00 PM","8/31/2023 2:00:00 PM","","ks","1.0000","554.920","20.000","665.900","83.860","8/11/2023 10:38:00 AM","",
"Z20238382","Z20238382_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","ANECT a.s.","35787546","Slovenská republika","Bratislava","83103","Jarošova 1","Kúpna zmluva","Nákup Cisco VPN AnyConnect a Cisco ISE","48000000-8 Softvérové balíky a informačné systémy;48730000-4 Softvérový balík na zaistenie bezpečnosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 1","8/18/2023 12:00:00 AM","8/24/2023 12:00:00 AM","","celok","1.0000","29996.610","20.000","35995.930","0.000","8/16/2023 9:38:00 AM","",
"Z20238352","Z20238352_Z","Úrad pre reguláciu elektronických komunikácií a poštových služieb","42355818","Slovenská republika","Bratislava - Staré Mesto","82855","Továrenská 7","TurTel s.r.o.","36428817","Slovenská republika","Žilina","01003","Hnedá 1125/6","Kúpna zmluva","Mobilné telefóny","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Továrenská 7","8/25/2023 8:30:00 AM","9/29/2023 8:58:00 AM","","kus ","95.0000","23208.330","20.000","27850.000","12150.000","8/22/2023 12:50:00 PM","",
"Z20238028","Z20238028_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","LOGART s.r.o.","35917601","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Zabezpečenie propagačných predmetov na propagáciu projektov odboru školstva","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Sibírska 10","9/11/2023 8:00:00 AM","9/14/2023 12:00:00 PM","","ks","4712.0000","8083.330","20.000","9700.000","8329.040","8/11/2023 12:56:00 PM","",
"Z20238385","Z20238385_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Nitrilové rukavice, pracovné rukavice, chemické rukavice, chemické masky, filtre na chemické masky, respirátory, ochranné okuliare","18141000-9 Pracovné rukavice;18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Ústav krajinného inžnierstva FZKI, Hospodárska 7, 949 01 Nitra","8/16/2023 8:00:00 AM","8/23/2023 2:00:00 PM","","ks","80.0000","583.330","20.000","700.000","0.000","8/11/2023 10:08:00 AM","",
"Z20238384","Z20238384_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Fresenius Medical Care Slovensko, spol. s r.o.","31412971","Slovenská republika","Piešťany","92101","Teplická 99","Kúpna zmluva","Roztok na hemofiltráciu","33621400-3 Krvné náhrady a prečisťovacie roztoky","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","8/18/2023 7:00:00 AM","8/18/2025 7:00:00 AM","","celok","1.0000","41280.000","10.000","45408.000","0.000","8/14/2023 9:38:00 AM","",
"Z20238030","Z20238030_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Kúpna zmluva","Tlačoviny pre projekty odboru školstva","30192700-8 Tlačoviny;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Sibírska 1","9/11/2023 8:00:00 AM","9/14/2023 12:00:00 PM","","ks","4406.0000","2181.820","10.000","2400.000","3392.640","8/11/2023 1:24:00 PM","",
"Z20238388","Z20238388_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Vankomycín ","33651100-9 Látky ničiace baktérie na systémové použitie","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","8/18/2023 7:00:00 AM","8/18/2025 7:00:00 AM","","celok","1.0000","98815.000","10.000","108696.500","0.000","8/14/2023 10:08:00 AM","",
"Z20238387","Z20238387_Z","Nemocnica Poprad, a. s.","36513458","Slovenská republika","Poprad","05845","Banícka 803/28","MP KANAL service s.r.o.","45965838","Slovenská republika","Prešov","08001","Košická 5C","Zmluva o dielo","Opravy a údržba odpadového potrubia a čistenie kanalizácie na obdobie 12 mesiacov","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby;90470000-2 Služby na čistenie kanálov na odpadovú vodu","Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Banícka 803/28","8/18/2023 12:00:00 AM","8/17/2024 12:00:00 AM","","komplet","1.0000","31549.000","20.000","37858.800","1.000","8/15/2023 11:04:00 AM","",
"Z20238389","Z20238389_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika","Banská Bystrica","97401","Hviezdoslavova 31","Zmluva o poskytovaní služieb","Kalibrácie meteorologických meradiel ","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík Delostrelcov 1, 080 01 Prešov","8/28/2023 9:41:00 AM","10/6/2023 9:41:00 AM","","ks","2.0000","121.990","20.000","146.390","62.410","8/11/2023 10:38:01 AM","",
"Z20238391","Z20238391_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Ručné nástroje a príslušenstvo","44511000-5 Ručné nástroje;44512000-2 Rôzne ručné nástroje","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","8/21/2023 9:43:00 AM","9/4/2023 9:43:00 AM","","položky opisného formulára","1.0000","570.000","20.000","684.000","280.000","8/18/2023 10:20:00 AM","",
"Z20238390","Z20238390_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KriMus spol. s r.o.","31351166","Slovenská republika","Bratislava","821 07","Žitavská 5","Kúpna zmluva","Sanitárna technika a príslušenstvo","44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. krídlo Kuchyňa","8/17/2023 9:50:00 AM","9/19/2023 9:42:00 AM","","zákazka","1.0000","3332.500","20.000","3999.000","2001.000","8/11/2023 10:28:00 AM","",
"Z20238393","Z20238393_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BestBolt s.r.o.","45506957","Slovenská republika","Dolné Lovčice","91927","Trnavská 9","Kúpna zmluva","Železiarske výrobky a brusivá","44316000-8 Železiarsky tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","8/21/2023 9:46:00 AM","9/4/2023 9:46:00 AM","","položky opisného formulára","1.0000","410.000","20.000","492.000","155.100","8/18/2023 12:46:00 PM","",
"Z20238395","Z20238395_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Káble, konektory, nabíjačky","31224810-3 Predlžovacie káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","8/21/2023 9:49:00 AM","9/4/2023 9:49:00 AM","","položky opisného formulára","1.0000","414.900","20.000","497.880","0.000","8/18/2023 10:26:00 AM","",
"Z20238392","Z20238392_Z","Košický samosprávny kraj","35541016","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Obnovenie Adobe Creative Cloud pre TEAMS Všetky aplikácie MP ENG GOV RNW 1 používateľ","48322000-1 Grafický softvérový balík","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Nám. Maratónu mieru 1","","","8/14/2023 12:00:00 PM","ks","3.0000","2658.800","20.000","3190.560","0.000","8/11/2023 10:38:01 AM","",
"Z20238396","Z20238396_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Okná, dvere a príslušenstvo","44221000-5 Okná, dvere a súvisiace prvky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","8/21/2023 9:52:00 AM","9/4/2023 9:52:00 AM","","položky opisného formulára","1.0000","1840.000","20.000","2208.000","174.150","8/18/2023 10:58:00 AM","",
"Z20238397","Z20238397_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","EMOS SK s.ro.","36392961","Slovenská republika","Bytča ","01401","Hlinická 409/22","Kúpna zmluva","LED žiarovky, LED trubice, kábel predlžovací a reflektor so statívom","31224810-3 Predlžovacie káble;31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","8/21/2023 10:00:00 AM","9/21/2023 10:00:00 AM","","celok","1.0000","6390.000","","6390.000","3494.000","8/17/2023 11:16:00 AM","",
"Z20238399","Z20238399_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Kúpna zmluva","Učebné pomôcky - zdravotnícky sektor","33100000-1 Zdravotnícke vybavenie;33190000-8 Rôzne lekárske zariadenia a výrobky;33196000-0 Zdravotné pomôcky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Partizánska 1, FZO","","","9/4/2023 10:09:00 AM","podľa jednotlivých položiek","1.0000","","","900.000","99.860","8/18/2023 9:38:00 AM","",
"Z20238400","Z20238400_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Sanitárna technika a príslušenstvo","39370000-6 Vodoinštalácie;42131400-0 Sanitárne výpusty, kohúty;44410000-7 Predmety do kúpeľní a kuchýň;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 8","8/16/2023 7:00:00 AM","8/31/2023 2:00:00 PM","","súbor položiek","8.0000","1485.830","20.000","1783.000","17.000","8/11/2023 1:44:00 PM","",
"Z20238403","Z20238403_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Nákup tonerových náplní a spotrebného materiálu pre tlačiarne	","30124300-7 Valce pre kancelárske stroje;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Dobrovičova 12","","","","sada","1.0000","104900.000","20.000","125880.000","1032.260","8/11/2023 11:28:00 AM","",
"Z20238406","Z20238406_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Špeciálne náterové hmoty, farby a riedidlá","44812210-0 Olejové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík Delostrelcov 1, 080 01 Prešov","8/21/2023 10:50:00 AM","10/6/2023 10:50:00 AM","","ks","48.0000","2494.160","20.000","2992.990","0.000","8/11/2023 11:38:00 AM","",
