"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20252491","Z20252491_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Intravenózne kanyly s portom/bez portu","33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","7293.900","23.000","8971.500","3024.690","6/4/2025 11:38:00 AM","",
"Z20252490","Z20252490_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Nilfisk s.r.o.","35874112","Slovenská republika","Bratislava","82103","Bancíkovej   1/A","Kúpna zmluva","Čistiace stroje, podlahové leštiče a príslušenstvo","60000000-8 Dopravné služby (bez prepravy odpadu);42924740-8 Prístroje na čistenie pod vysokým tlakom","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","6/9/2025 11:21:00 AM","7/4/2025 11:21:00 AM","","podľa opisného formulára","1.0000","519.000","23.000","638.370","651.000","6/6/2025 12:16:00 PM","",
"Z20252492","Z20252492_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá","24200000-6 Farby a pigmenty;44810000-1 Náterové farby;44812100-6 Emaily a glazúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","6/12/2025 11:34:00 AM","7/31/2025 11:34:00 AM","","podľa opisného formulára","1.0000","1899.990","23.000","2336.990","401.760","6/10/2025 12:40:00 PM","",
"Z20252493","Z20252493_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Dodávka originálnych   a kompatibilných tonerov do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","","","6/27/2025 12:00:00 AM","celý predmet zákazky (kpl.)","1.0000","3089.430","23.000","3800.000","316.070","6/4/2025 12:18:00 PM","",
"Z20252497","Z20252497_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PG NETWORK s. r. o.","56494416","Slovenská republika","Sereď","92601","Dionýza Štúra 758/1","Kúpna zmluva","Sanitárne vybavenie, svietidlá do poľa a príslušenstvo- WC chemické","24955000-3 Chemické záchody","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. krídlo Kuchyňa","6/9/2025 1:35:00 PM","7/7/2025 1:24:00 PM","","zákazka","1.0000","1090.000","","1090.000","9.620","6/4/2025 2:08:00 PM","",
"Z20252470","Z20252470_Z","Stredná odborná škola obchodu a služieb, Ul. P. Jilemnického 24, Trenčín","00351806","Slovenská republika","Trenčín","91250","Ul. P. Jilemnického 24","Coffee partners s.r.o.","46127526","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 106","Kúpna zmluva","Automatický kávovar, minichladnička","39711130-9 Chladničky;39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Ul. P. Jilemnického 24","6/16/2025 7:00:00 AM","6/30/2025 2:00:00 PM","","celok","1.0000","2548.000","23.000","3134.040","2.460","6/6/2025 9:38:00 AM","",
"Z20252499","Z20252499_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálny toner","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","6/9/2025 1:50:00 PM","6/10/2025 1:50:00 PM","","ks","1.0000","18.700","23.000","23.000","10.000","6/4/2025 2:28:00 PM","",
"Z20252500","Z20252500_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Pracovné kancelárske stoly","39121100-7 Písacie stoly;39130000-2 Kancelársky nábytok;39134100-1 Počítačové stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","6/11/2025 1:59:00 PM","7/2/2025 1:59:00 PM","","sada","1.0000","292.680","23.000","360.000","140.000","6/4/2025 2:36:00 PM","",
"Z20252501","Z20252501_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Káble, konektory a nabíjačky","30237132-3 Rozhranie univerzálnej sériovej zbernice (USB);31158100-9 Nabíjače batérií;31224810-3 Predlžovacie káble;31320000-5 Elektrické rozvodné káble;31681500-8 Nabíjačky;44320000-9 Káble a súvisiace výrobky;44321000-6 Káble;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 1697/3","6/9/2025 2:11:00 PM","6/23/2025 2:11:00 PM","","zákazka","1.0000","1218.700","23.000","1499.000","289.000","6/4/2025 11:14:00 AM","",
"Z20252471","Z20252471_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris  U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","6/10/2025 1:30:00 PM","celok","1.0000","639.400","","639.400","0.600","6/4/2025 8:54:00 AM","",
"Z20252505","Z20252505_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","All-in-one-PC, tlačiareň","30213300-8 Stolový počítač;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","6/9/2025 8:00:00 AM","6/13/2025 3:00:00 PM","","celok","1.0000","758.000","23.000","932.340","72.000","6/5/2025 9:44:00 AM","",
"Z20252494","Z20252494_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zariadenia na vykurovanie a ohrev vzduchu a príslušenstvo","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","6/9/2025 7:00:00 AM","6/23/2025 2:00:00 PM","","ks","10.0000","691.060","23.000","850.000","","6/5/2025 10:08:00 AM","",
"Z20252504","Z20252504_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Monitor","33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","6/9/2025 8:00:00 AM","6/13/2025 3:00:00 PM","","ks","1.0000","520.000","23.000","639.600","280.000","6/5/2025 9:56:00 AM","",
"Z20252507","Z20252507_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Alkoholtester a náustky","38431000-5 Detekčné prístroje;38540000-2 Testovacie a meracie stroje a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","6/9/2025 8:06:00 AM","6/20/2025 8:07:00 AM","","kus","1.0000","813.010","23.000","1000.000","37.000","6/5/2025 9:14:00 AM","",
"Z20252511","Z20252511_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SGL media, s. r. o ","45000093","Slovenská republika","Soblahov","91338","Soblahov 725","Zmluva o poskytovaní služieb","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","6/9/2025 8:26:00 AM","6/20/2025 8:26:00 AM","","obsah objednávky podľa objednávkového formulára","1.0000","813.000","23.000","999.990","0.000","6/5/2025 12:03:00 PM","",
"Z20252512","Z20252512_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Zariadenia a pomôcky na manipuláciu s materiálom","42415200-0 Pracovné vozíky;42418500-4 Mechanické manipulačné zariadenia;44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","6/11/2025 8:00:00 AM","6/27/2025 2:00:00 PM","","zákazka","1.0000","417.070","23.000","513.000","487.000","6/5/2025 10:16:00 AM","",
"Z20252510","Z20252510_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Hry","37500000-3 Hry a hračky; lunaparky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","6/9/2025 8:00:00 AM","7/15/2025 1:00:00 PM","","súbor podľa technickej špecifikácie","1.0000","893.500","23.000","1099.000","164.050","6/5/2025 11:44:00 AM","",
"Z20252513","Z20252513_Z","GERIUM","31755534","Slovenská republika","Bratislava","82106","Pri trati 47","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Nákup a dodávka hygienických, dezinfekčných a čistiacich prostriedkov","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","","","","6/13/2025 2:00:00 PM","komplet v zmysle špecifikácie","1.0000","5690.240","23.000","6999.000","5301.000","6/6/2025 3:16:00 PM","",
"Z20252514","Z20252514_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","GADAM s. r. o.","52582191","Slovenská republika","Trenčín","91101","10. apríla 12","Zmluva o poskytovaní služieb","Opravy a údržba kopírovacích strojov a príslušenstva","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","6/9/2025 8:44:00 AM","12/23/2025 8:44:00 AM","","podľa technickej špecifikácie","1.0000","39.840","23.000","49.000","","6/5/2025 2:46:00 PM","",
"Z20252515","Z20252515_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Káble, konektory a nabíjačky","31224810-3 Predlžovacie káble;31681500-8 Nabíjačky;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","6/16/2025 8:58:00 AM","6/20/2025 10:00:00 AM","","1 /ks /sada /","1.0000","2154.470","23.000","2650.000","0.000","6/9/2025 12:38:00 PM","",
"Z20252516","Z20252516_Z","Historický ústav Slovenskej akadémie vied, verejná výskumná inštitúcia","00166944","Slovenská republika","Bratislava","81499","P.O.Box 198, Klemensova 19","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","HP 295 G8 (936T9EA#BCM)","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Klemensova  2522/19","6/9/2025 9:06:00 AM","6/13/2025 9:06:00 AM","","ks","5.0000","2658.540","23.000","3270.000","924.300","6/6/2025 10:06:01 AM","",
"Z20252518","Z20252518_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Ostatné interiérové vybavenie","34928480-6 Kontajnery a nádoby na odpad a odpadky;39141000-2 Kuchynský nábytok a vybavenie;39200000-4 Zariadenie interiéru;42968000-9 Dávkovače;42968200-1 Sanitárne (hygienické) dávkovacie stroje;42993200-5 Dávkovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","6/10/2025 10:13:00 AM","7/4/2025 9:14:00 AM","","ks","1.0000","4390.240","23.000","5400.000","2558.770","6/9/2025 11:24:00 AM","",
"Z20252520","Z20252520_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Nafta motorová I","09134100-8 Motorová nafta","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","6/12/2025 7:00:00 AM","7/11/2025 2:00:00 PM","","celok","1.0000","10400.000","23.000","12792.000","0.000","6/9/2025 10:08:00 AM","",
"Z20252521","Z20252521_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Malta opravná ","44111520-2 Tepelnoizolačný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","6/12/2025 7:00:00 AM","7/11/2025 2:00:00 PM","","celok","1.0000","3000.000","23.000","3690.000","0.000","6/9/2025 10:38:00 AM","",
"Z20252522","Z20252522_Z","Centrum sociálnych služieb - KOLONKA","00632368","Slovenská republika","Púchov","02001","J. Smreka 486","Vladimír Reguly IBIS SERVICE","10948007","Slovenská republika","Žilina","01001","Uhoľná 3","Kúpna zmluva","Pec - elektrická trojtrúba","39314000-6 Priemyselné vybavenie kuchýň;39711360-0 Rúry (na pečenie);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","J.Smreka 486/12","6/9/2025 8:00:00 AM","6/16/2025 1:00:00 PM","","ks","1.0000","4146.340","23.000","5100.000","1048.770","6/6/2025 11:18:00 AM","",
"Z20252509","Z20252509_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Alkoholtestery a náustky","38431000-5 Detekčné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","6/23/2025 8:13:00 AM","6/27/2025 8:13:00 AM","","zákazka","1.0000","500.000","23.000","615.000","343.000","6/5/2025 11:44:00 AM","",
"Z20252523","Z20252523_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Výstroj - Výbava pre NOS","18931100-5 Batohy;35812300-2 Bojová výstroj;60000000-8 Dopravné služby (bez prepravy odpadu);18330000-1 Tričká s krátkym rukávom (T-shirts) a košele;18331000-8 Tričká s krátkym rukávom","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6/16/2025 7:00:00 AM","7/18/2025 1:00:00 PM","","podľa technickej špecifikácie","1.0000","97560.980","23.000","120000.000","38977.000","6/5/2025 10:40:00 AM","",
"Z20252525","Z20252525_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SAFETRONICS a.s.","36029203","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","Trezory mobilné certifikované","44421300-0 Trezory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","6/16/2025 8:00:00 AM","6/20/2025 10:00:00 AM","","celý predmet zákazky","1.0000","1316.260","23.000","1619.000","4.600","6/6/2025 8:42:00 AM","",
"Z20252527","Z20252527_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","SmartBase s.r.o.","47348071","Slovenská republika","Banská Bystrica","97405","Zimná 14181/2","Zmluva o poskytovaní služieb","Údržba SW riešení Romboid, Cms, aplikácií a modulov","60000000-8 Dopravné služby (bez prepravy odpadu);72260000-5 Služby súvisiace so softvérom;72267000-4 Služby na údržbu a opravu softvéru","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrová 2","8/1/2025 12:00:00 AM","7/31/2026 11:59:00 PM","","celok","1.0000","114959.350","23.000","141400.000","50.000","6/5/2025 12:38:00 PM","",
"Z20252528","Z20252528_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","ND a príslušenstvo do traktorov a malotraktorov ","16000000-5 Poľnohospodárske stroje;16810000-6 Časti poľnohospodárskych mechanizmov;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa ","6/11/2025 7:00:00 AM","7/11/2025 2:00:00 PM","","ks","1.0000","1211.380","23.000","1490.000","96.700","6/5/2025 1:16:00 PM","",
"Z20252529","Z20252529_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","TANKER, s.r.o.","31731945","Slovenská republika","Kežmarok","06016","Hlavné námestie 96/45","Zmluva o poskytovaní služieb","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","7/7/2025 10:59:00 AM","11/28/2025 10:59:00 AM","","Celý predmet zákazky","1.0000","8127.070","23.000","9996.300","0.000","6/5/2025 12:36:00 PM","",
"Z20252524","Z20252524_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Psychodiagnostika, a.s.","31385770","Slovenská republika","Bratislava","83106","Rybničná 65","Kúpna zmluva","Tlačivá","22820000-4 Formuláre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","393","6/10/2025 9:52:00 AM","7/10/2025 9:52:00 AM","","celok","1.0000","8328.570","5.000","8745.000","0.000","6/6/2025 9:38:00 AM","",
"Z20252530","Z20252530_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Kúpna zmluva","Veľkoplošný materiál","44191100-6 Preglejka;44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","6/16/2025 8:00:00 AM","6/20/2025 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","2845.530","23.000","3500.000","500.000","6/6/2025 12:42:00 PM","",
"Z20252533","Z20252533_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika","Bratislava","83106","Račianska 190","Kúpna zmluva","Oprava a údržba polygrafických strojov","34913000-0 Rôzne náhradné diely;45259000-7 Opravy a údržba zariadenia;50313000-2 Údržba a opravy reprografických strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","6/9/2025 11:53:00 AM","7/31/2025 11:53:00 AM","","obsah objednávky podľa objednávkového formulára","1.0000","1625.000","23.000","1998.750","0.000","6/5/2025 2:38:02 PM","",
"Z20252532","Z20252532_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Obaly z recyklovateľného materiálu na výdaj  jedla  - miska na polievku, viečko  na misku","39222100-5 Potreby pre verejné stravovanie na jedno použitie;39222110-8 Príbor a taniere na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","6/10/2025 8:00:00 AM","6/19/2025 12:00:00 PM","","súbor položiek","1.0000","3548.000","23.000","4364.040","5252.000","6/5/2025 1:32:00 PM","",
"Z20252531","Z20252531_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","Všeobecná obchodná, a.s.","36182966","Slovenská republika","Giraltovce","08701","Dukelská 41","Kúpna zmluva","Pneumatika 16,9-28","34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","6/9/2025 12:00:00 PM","6/13/2025 1:00:00 PM","","ks","2.0000","815.000","23.000","1002.450","1.000","6/5/2025 1:38:00 PM","",
"Z20252535","Z20252535_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","borotech s.r.o.","46234497","Slovenská republika","Malacky","90101","Hviezdoslavova 1790/29","Zmluva o poskytovaní služieb","Servisná oprava  Zetor 7011, VIN: 35684, BA428AE","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10","6/9/2025 1:20:00 PM","6/24/2025 1:20:00 PM","","celok","1.0000","2336.430","23.000","2873.810","0.000","6/5/2025 1:58:00 PM","",
"Z20252392","Z20252392_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Rysy Group, s.r.o.","36458074","Slovenská republika","Poprad","058 01","Námestie sv. Egídia 77","Kúpna zmluva","Terénne oblečenie a vybavenie","18110000-3 Pracovné odevy;18412000-0 Športové odevy;18800000-7 Obuv;18820000-3 Športová obuv;18931100-5 Batohy;18932000-1 Športové tašky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","6/12/2025 8:00:00 AM","6/26/2025 3:00:00 PM","","súbor","1.0000","6038.000","23.000","7426.740","0.000","6/9/2025 3:08:00 PM","",
