"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20218823","Z20218823_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Laboratórny spotrebný materiál","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Javorina","Žilinská univerzita v Žiline, Výskumný ústav vysokohorskej biológie – Tatranská Javorina 7, 059 56  Tatranská Javorina","13.5.2021 10:00:00","14.6.2021 14:00:00","","celok","1,0000","2379,000","","","0,000","11.5.2021 9:38:00","",
"Z20218364","Z20218364_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Sklenený laboratórny tovar – odmerné banky ","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Javorina","Tatranská Javorina 7, 059 56 Tatranská Javorina, Výskumný ústav vysokohorskej biológie ŽU","11.5.2021 8:00:00","31.5.2021 14:00:00","","ks","80,0000","320,000","20,000","384,000","384,000","7.5.2021 10:08:00","",
"Z20218289","Z20218289_Z","""PENZIÓN"", Zariadenie sociálnych služieb Topoľčany","356786","Slovenská republika","Topoľčany","95501","Československej armády č. 1870","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Československej armády 1870","","","","ks","10919,0000","41794,680","","41794,680","25,090","3.5.2021 10:28:00","",
"Z20219406","Z20219406_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAŠA, s.r.o.","34134379","Slovenská republika","Topoľčany","95501","Krušovská 4677","Kúpna zmluva","Kurz na rozšírenie vodičských oprávnení zo skupiny „B“ na skupinu „C“, zo skupiny „C“ na skupinu „CE“, zo skupiny „C“ na skupinu „D“.","80411000-8 Autoškoly","Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249 - kasárne","24.5.2021 13:49:00","15.10.2021 13:49:00","","tak ako je uvede v technickej špecifikácii","1,0000","2912,500","20,000","3495,000","0,000","17.5.2021 9:38:00","",
"Z20218284","Z20218284_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","EMATECH, s.r.o. ","31413919","Slovenská republika","Radošina","95605","Piešťanská 3/3","Kúpna zmluva","Teleskopický manipulátor","16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;16810000-6 Časti poľnohospodárskych mechanizmov;42400000-0 Zdvižné a manipulačné zariadenia a ich časti;42410000-3 Zdvižné a manipulačné zariadenia;42418500-4 Mechanické manipulačné zariadenia;42418900-8 Mechanizmy na nakladanie alebo manipuláciu;42419000-6 Časti zdvižných a manipulačných zariadení;42419900-5 Časti navíjacích mechanizmov a ostatných zdvižných alebo manipulačných zariadení;44423300-4 Zariadenia na manipuláciu s tovarom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","19.5.2021 7:00:00","25.5.2021 15:00:00","","kusvo","1,0000","73990,000","20,000","88788,000","10,000","7.5.2021 15:38:00","",
"Z20218851","Z20218851_Z","Základná škola Pavla Jozefa Šafárika","37833685","Slovenská republika","Tornaľa","98201","Škultétyho 11","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39542000-3 Handry;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","ŠKULTÉTYHO 11","","","14.5.2021 13:54:00","sada","1,0000","406,670","20,000","488,000","362,000","11.5.2021 14:56:00","",
"Z20219067","Z20219067_Z","Mesto Tornaľa","00319091","Slovenská republika","Tornaľa","98201","Mierová 14","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Štvrť SNP 155/72","Kúpna zmluva","Zberné nádoby na komunálny odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Mierová 14","19.5.2021 14:00:00","17.6.2021 14:00:00","","celok","1,0000","83333,330","20,000","100000,000","21800,000","17.5.2021 12:56:00","",
"Z20219348","Z20219348_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Železiarske výrobky a brusivá","34312500-2 Tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","17.5.2021 8:00:00","31.5.2021 14:00:00",""," ks","2000,0000","188,770","20,000","226,530","0,120","14.5.2021 15:10:00","",
"Z20219365","Z20219365_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Model ruky pre nácvik aplikácie injekcií, kanylácie","33100000-1 Zdravotnícke vybavenie;33196000-0 Zdravotné pomôcky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 075 01, Trebišov","21.5.2021 10:31:00","28.5.2021 10:31:00","","ks","1,0000","922,000","20,000","1106,400","2,000","17.5.2021 11:08:00","",
"Z20218843","Z20218843_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebooky, PC Office Bluetooth slúchadla s mikrofónom, tablet","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","13.5.2021 8:00:00","25.5.2021 14:00:00","","súbor definovaných tovarov","1,0000","1299,920","20,000","1559,900","80,860","10.5.2021 14:02:00","",
"Z20218706","Z20218706_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","PHOENIX Zdravotnícke zásobovanie, a.s.","34142941","Slovenská republika","Bratislava","83104","Pribylinská 2/A","Rámcová dohoda","Imunoglobulíny","33651520-9 Imunoglobulíny","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Ul. Gen. M. Vesela 21, 034 26 Ružomberok","","","","balík","1,0000","59075,000","10,000","64982,500","0,000","7.5.2021 11:38:01","",
"Z20219005","Z20219005_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Vata buničitá","33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Generála Miloša Vesela 21, 034 26  Ružomberok","","","","balík","1,0000","6826,000","","","0,000","12.5.2021 9:38:00","",
"Z20219369","Z20219369_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","JAMEL FASHION s.r.o.","36390356","Slovenská republika","Námestovo","02901","Kliňanská cesta 1222","Kúpna zmluva","Ochranný respirátor typ FFP2 bez výdychového ventilu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6","17.5.2021 8:00:00","20.5.2021 14:00:00","","zákazka","1,0000","700,000","0,000","700,000","1799,000","14.5.2021 12:02:00","",
"Z20218795","Z20218795_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","ganes s. r. o.","50604449","Slovenská republika","Žilina","01001","Kragujevská 9","Kúpna zmluva","Osobné ochranné pracovné prostriedky","18110000-3 Pracovné odevy;18140000-2 Doplnky pracovných odevov;18141000-9 Pracovné rukavice;18143000-3 Ochranný výstroj;18440000-5 Klobúky a pokrývky hlavy;18800000-7 Obuv;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Sabová","Otvorené oddelenie Sabová, 97901 Rimavská Sobota","14.5.2021 8:00:00","31.5.2021 14:00:00","","v zmysle bodu II. objednávkového formuláru","1,0000","2199,160","20,000","2638,990","261,000","11.5.2021 15:30:00","",
"Z20218378","Z20218378_Z","Domov sociálnych služieb a zariadenie pre seniorov SENICA","34000992","Slovenská republika","Senica","90501","Štefánikova 1377/77","BANCHEM, s.r.o.","36227901","Slovenská republika","Dunajská Streda","92901","Rybný trh 332/9","Kúpna zmluva","Profesionálne  prostriedky,   doplnkový sortiment , dezinfekcie a upratovacie pomôcky","24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;33741300-9 Dezinfekčné prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224320-7 Špongie;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Štefánikova 1377/77","10.5.2021 10:30:00","9.5.2022 10:31:00","","ako celok","1,0000","31872,570","20,000","38247,090","0,000","5.5.2021 11:10:00","",
"Z20218600","Z20218600_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Kontrola hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","10.5.2021 10:00:00","28.5.2021 12:00:00","","celok","1,0000","90,330","20,000","108,400","0,000","6.5.2021 10:38:02","",
"Z20219511","Z20219511_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KA-BE s.r.o.","50401815","Slovenská republika","Žilina","01001","Hričovská 205","Zmluva o poskytovaní služieb","Oprava vysokotolakového čistiaceho zariadenia","50530000-9 Opravy a údržba strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","19.5.2021 8:00:00","31.5.2021 14:00:00","","celok","1,0000","830,000","20,000","996,000","0,000","17.5.2021 12:38:00","",
"Z20219512","Z20219512_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","REMAS Servis , s.r.o.","35760303","Slovenská republika","Bratislava","84104","Šaštínska 3","Zmluva o poskytovaní služieb","Zneškodnenie nebezpečných odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","19.5.2021 12:00:00","4.6.2021 12:00:00","","celok","1,0000","395,000","20,000","474,000","306,000","17.5.2021 12:50:00","",
"Z20218971","Z20218971_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MIROMAX, s.r.o.","31609058","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 133/A","Kúpna zmluva","Nákup pojazdných hasiacich prístrojov 1 x 50 kg CO2","35111320-4 Prenosné hasiace prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","19.5.2021 7:00:00","25.6.2021 14:00:00","","ks","10,0000","5528,330","20,000","6634,000","2828,200","13.5.2021 11:12:00","",
"Z20218848","Z20218848_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Nákup batérií a monočlánkov.","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","17.5.2021 7:00:00","16.6.2021 14:00:00","","súhrn požadovaných počtov","1,0000","533,330","20,000","640,000","713,300","12.5.2021 10:14:00","",
"Z20219291","Z20219291_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KOVO MZ, spol. s r.o.","36262315","Slovenská republika","Trnava","91708","Hurbanova 9","Kúpna zmluva","Nákup skladacích kresiel a skladacích stolov","39112100-1 Jedálenské stoličky;39143210-1 Jedálenské stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","24.5.2021 7:00:00","9.7.2021 14:00:00","","Súhrn požadovaného množstva","1,0000","10458,330","20,000","12550,000","3449,600","18.5.2021 11:28:00","",
"Z20219232","Z20219232_Z","Astronomický ústav Slovenskej akadémie vied","00166529","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica, P.O.Box 18","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Notebook Lenovo ThinkPad E15-IML alebo ekvivalent ","30213100-6 Prenosné počítače;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);60112000-6 Služby verejnej cestnej dopravy","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Stará Lesná","Stará Lesná č.281","17.5.2021 10:02:00","26.5.2021 10:02:00","","ks","1,0000","929,170","20,000","1115,000","1,000","14.5.2021 10:40:00","",
"Z20219359","Z20219359_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika","Prievidza","97101","Ulica stavbárov 21","Zmluva o poskytovaní služieb","Opravy a údržba čerpadiel a kompresorov","50510000-3 Opravy a údržba čerpadiel, ventilov, kohútov a kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Zásobovacia základňa III., Pod Horou","20.5.2021 7:00:00","31.8.2021 13:00:00","","počet kusov","2,0000","588,000","20,000","705,600","0,000","18.5.2021 9:38:00","",
"Z20218373","Z20218373_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Akumulátor 18 V 5,0 Ah Li-Ion XR - pre ručné pracovné náradie s pohonom DeWALT DCB 184","31400000-0 Akumulátory, galvanické články a batérie;44511000-5 Ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","6.5.2021 7:00:00","7.6.2021 13:00:00","","súbor položiek","1,0000","69,810","20,000","83,770","1,230","4.5.2021 10:08:00","",
"Z20218665","Z20218665_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Laboratórny spotrebný laboratórny materiál","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","10.5.2021 7:00:00","4.6.2021 13:00:00","","súbor jednotiek","1,0000","208,000","20,000","249,600","0,000","7.5.2021 10:38:00","",
"Z20218461","Z20218461_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Elektroinštalačný materiál","30197110-0 Svorky;31224100-3 Zástrčky a zásuvky;39226300-5 Cievky alebo dutinky;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","8.5.2021 7:00:00","11.6.2021 13:00:00","","súbor položiek","1,0000","625,000","20,000","750,000","474,000","6.5.2021 10:46:00","",
"Z20218466","Z20218466_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Železiarske výrobky ","44316000-8 Železiarsky tovar;44521000-8 Rôzne visiace zámky a zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","10.5.2021 7:00:00","18.6.2021 13:00:00","","súbor položiek","1,0000","80,000","20,000","96,000","0,000","6.5.2021 9:38:00","",
"Z20219390","Z20219390_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Autopríslušenstvo","38550000-5 Merače;39530000-6 Koberce, rohože a predložky;44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","19.5.2021 7:00:00","9.7.2021 13:00:00","","súbor položiek","1,0000","266,660","20,000","319,990","0,000","14.5.2021 14:08:00","",
"Z20219045","Z20219045_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Z + M servis a. s.","44195591","Slovenská republika","Bratislava","82101","Martinčekova 17","Kúpna zmluva","Tonery a náplne do tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","17.5.2021 7:00:00","2.7.2021 13:00:00","","súbor položiek","1,0000","3500,000","20,000","4200,000","4399,200","13.5.2021 10:18:00","",
"Z20219491","Z20219491_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Umývačka riadu","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","24.5.2021 7:00:00","28.5.2021 14:00:00","","ks","1,0000","277,000","20,000","332,400","93,000","17.5.2021 10:00:00","",
"Z20219540","Z20219540_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","eSOLUTIONS s.r.o.","36597767","Slovenská republika","Košice","040 13","Viedenská 7","Zmluva o poskytovaní služieb","Obstaranie licencií Microsoft Exchange Online Plan 1 a licencií Microsoft Office 365 E1","72268000-1 Dodávky softvéru","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 22","","","1.6.2021 0:00:00","súbor","1,0000","14899,000","20,000","17878,800","2001,000","17.5.2021 14:38:00","",
"Z20219387","Z20219387_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tamal s. r. o.","52378101","Slovenská republika","Žilina","01001","M.R.Štefánika 57","Kúpna zmluva","Pracovné nohavice s náprsenkou","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","24.5.2021 7:00:00","28.5.2021 14:00:00","","ks","4,0000","56,500","20,000","67,800","0,600","14.5.2021 13:38:00","",
"Z20219060","Z20219060_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Originálne tonery do tlačiarne HP LaserJet Enterprise 700 Color  MFP M775","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod dráhami 918","24.5.2021 12:00:00","26.5.2021 14:00:00","","ks ","3,0000","525,000","20,000","630,000","433,800","13.5.2021 9:54:00","",
"Z20219061","Z20219061_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Originálne tonery do tlačiarne HP LaserJet Enterprise 700 Color  MFP M775","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod dráhami 918","21.5.2021 8:00:00","25.5.2021 13:57:00","","ks","2,0000","149,170","20,000","179,000","88,600","13.5.2021 12:38:00","",
"Z20218859","Z20218859_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Digestor do laboratória","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","28.6.2021 7:00:00","27.7.2021 15:00:00","","ks","1,0000","3904,170","20,000","4685,000","473,000","11.5.2021 10:52:00","",
"Z20218471","Z20218471_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","MED - solutions s. r. o.","50434900","Slovenská republika","Bratislava - mestská časť Rača","83106","Remeslnícka 24","Kúpna zmluva","Centrifúga s chladením, rotorom a adaptérom na mikroskúmavky","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);42931100-2 Laboratórne odstredivky a príslušenstvo;51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","4.6.2021 14:30:00","30.7.2021 14:30:00","","ks podľa technickej špecifikácie","14,0000","6666,670","20,000","8000,000","1340,000","6.5.2021 10:38:00","",
"Z20218464","Z20218464_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ECOTEST spol. s r. o.","30998263","Slovenská republika","Topoľčany","95501","Sládkovičova 21","Kúpna zmluva","Rotačný viskozimeter s mobilným kovovým podstavcom ","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G,Masaryka 24","13.5.2021 8:00:00","1.7.2021 14:00:00","","ks","1,0000","5040,000","20,000","6048,000","6,000","6.5.2021 10:38:00","",
"Z20217758","Z20217758_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Tmely a konzervačné materiály a lepidlá","09211630-6 Antikorózne oleje;24910000-6 Gleje;24911200-5 Spojivá;24951400-9 Chemicky upravené tuky a oleje;24963000-2 Antikorozívne výrobky;39820000-6 Organické povrchovo aktívne prostriedky;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","10.5.2021 8:20:00","21.5.2021 8:21:00","","súbor","1,0000","691,670","20,000","830,000","166,000","6.5.2021 9:00:00","",
"Z20218443","Z20218443_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CMT Group s. r. o.","47372141","Slovenská republika","Bratislava","81103","Panenská 13","Rámcová dohoda","Odvoz a likvidácia kuchynského odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","","","","Súbor (podľa technickej špecifikácie)","1,0000","250,000","20,000","300,000","660,000","5.5.2021 15:28:00","",
